(2023-09-04 08:34:53,876) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.82->127.0.0.81, 127.0.0.3->127.0.0.5, 127.0.0.58->127.0.0.59, 127.0.0.1->127.0.0.20, 127.0.0.2->127.0.0.74, 127.0.0.62->127.0.0.64, 127.0.0.28->127.0.0.43, 127.0.0.7->127.0.0.9, 127.0.0.33->127.0.0.34, 127.0.0.4->127.0.0.16, 127.0.0.25->127.0.0.83, 127.0.0.36->127.0.0.37, 127.0.0.13->127.0.0.14, 127.0.0.48->127.0.0.47, 127.0.0.55->127.0.0.57, 127.0.0.91->127.0.0.89, 127.0.0.21->127.0.0.22, 127.0.0.50->127.0.0.49, 127.0.0.31->127.0.0.32, 127.0.0.17->127.0.0.19, 127.0.0.70->127.0.0.69, 127.0.0.71->127.0.0.73, 127.0.0.72->127.0.0.78, 127.0.0.60->127.0.0.38, 127.0.0.99->127.0.0.97, 127.0.0.29->127.0.0.27, 127.0.0.10->127.0.0.11, 127.0.0.51->127.0.0.53, 127.0.0.56->127.0.0.54, 127.0.0.76->127.0.0.77, 127.0.0.23->127.0.0.24, 127.0.0.61->127.0.0.63, 127.0.0.65->127.0.0.67, 127.0.0.39->127.0.0.40, 127.0.0.6->127.0.0.8, 127.0.0.41->127.0.0.95, 127.0.0.66->127.0.0.68, 127.0.0.80->127.0.0.84, 127.0.0.92->127.0.0.93, 127.0.0.87->127.0.0.85, 127.0.0.96->127.0.0.90]
| subgraph-3 (\w 36 edges): [127.0.0.9->127.0.0.11, 127.0.0.56->127.0.0.55, 127.0.0.40->127.0.0.41, 127.0.0.16->127.0.0.18, 127.0.0.57->127.0.0.59, 127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.49->127.0.0.47, 127.0.0.62->127.0.0.81, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.60->127.0.0.61, 127.0.0.31->127.0.0.85, 127.0.0.4->127.0.0.79, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.19->127.0.0.45, 127.0.0.69->127.0.0.68, 127.0.0.95->127.0.0.94, 127.0.0.89->127.0.0.90, 127.0.0.87->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.14->127.0.0.15, 127.0.0.43->127.0.0.42, 127.0.0.32->127.0.0.34, 127.0.0.17->127.0.0.25, 127.0.0.8->127.0.0.65, 127.0.0.37->127.0.0.52, 127.0.0.74->127.0.0.77, 127.0.0.75->127.0.0.73, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.58->127.0.0.82]
| subgraph-4 (\w 22 edges): [127.0.0.31->127.0.0.99, 127.0.0.22->127.0.0.24, 127.0.0.13->127.0.0.15, 127.0.0.56->127.0.0.58, 127.0.0.11->127.0.0.12, 127.0.0.34->127.0.0.40, 127.0.0.29->127.0.0.71, 127.0.0.53->127.0.0.55, 127.0.0.60->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.23->127.0.0.67, 127.0.0.70->127.0.0.72, 127.0.0.32->127.0.0.42, 127.0.0.18->127.0.0.19, 127.0.0.69->127.0.0.75, 127.0.0.82->127.0.0.73, 127.0.0.96->127.0.0.94, 127.0.0.47->127.0.0.86, 127.0.0.4->127.0.0.80, 127.0.0.52->127.0.0.54, 127.0.0.17->127.0.0.28, 127.0.0.95->127.0.0.97]
| subgraph-5 (\w 9 edges): [127.0.0.4->127.0.0.39, 127.0.0.75->127.0.0.77, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.73, 127.0.0.22->127.0.0.76, 127.0.0.13->127.0.0.65, 127.0.0.29->127.0.0.35, 127.0.0.43->127.0.0.58, 127.0.0.82->127.0.0.84]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:34:54,762) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:34:55,440) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.90:0 [Received].
(2023-09-04 08:34:57,500) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:34:58,903) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:35:04,793) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:35:04,793) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41875721
| subgraph-1 (\w 46 edges): 0.36993645
| subgraph-2 (\w 41 edges): 0.29474687
| subgraph-3 (\w 36 edges): 0.36816694
| subgraph-4 (\w 22 edges): 0.17570875
| subgraph-5 (\w 9 edges): 0.12268377
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:35:04,793) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_4.b, ../../datasets/mnist/train/label_6.b][0.35:0.40] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:37:38,067) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:37:38,067) Model.train> Training for 50 epochs.
(2023-09-04 08:38:07,025) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:38:07,404) Model.test> Training finished with (acc, loss): {0.98979592}, {0.12085715}.
(2023-09-04 08:38:07,405) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:38:07,405) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:38:07,405) Device.start_the_music> Number of shares: 0
(2023-09-04 08:38:07,405) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:38:11,378) Device.roll_call> Waiting for: 
(2023-09-04 08:38:11,378) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:38:12,587) Model.test> Testing finished with (acc, loss): {0.18970001}, {4.28224850}.
(2023-09-04 08:38:12,588) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:38:12,588) Model.train> Training for 50 epochs.
(2023-09-04 08:38:29,508) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:38:33,204) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:38:33,365) Model.test> Training finished with (acc, loss): {0.99149662}, {0.06983274}.
(2023-09-04 08:38:33,366) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:38:33,366) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.9->127.0.0.11, 127.0.0.56->127.0.0.55, 127.0.0.40->127.0.0.41, 127.0.0.16->127.0.0.18, 127.0.0.57->127.0.0.59, 127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.49->127.0.0.47, 127.0.0.62->127.0.0.81, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.60->127.0.0.61, 127.0.0.31->127.0.0.85, 127.0.0.4->127.0.0.79, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.19->127.0.0.45, 127.0.0.69->127.0.0.68, 127.0.0.95->127.0.0.94, 127.0.0.89->127.0.0.90, 127.0.0.87->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.14->127.0.0.15, 127.0.0.43->127.0.0.42, 127.0.0.32->127.0.0.34, 127.0.0.17->127.0.0.25, 127.0.0.8->127.0.0.65, 127.0.0.37->127.0.0.52, 127.0.0.74->127.0.0.77, 127.0.0.75->127.0.0.73, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.58->127.0.0.82]
(2023-09-04 08:38:33,366) Device.start_the_music> Sharing weights with {1}: [127.0.0.87]
(2023-09-04 08:38:33,366) Device.start_the_music> Number of shares: 1
(2023-09-04 08:38:33,366) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:38:35,475) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 08:38:35,475) Device.roll_call> Waiting for: 
(2023-09-04 08:38:35,475) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:38:35,476) Model.merge> Merging weights from 1 devices
(2023-09-04 08:38:36,000) Model.test> Testing finished with (acc, loss): {0.34020001}, {2.87725115}.
(2023-09-04 08:38:36,002) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:38:36,002) Model.train> Training for 50 epochs.
(2023-09-04 08:38:58,222) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:38:58,342) Model.test> Training finished with (acc, loss): {0.97619045}, {0.25176802}.
(2023-09-04 08:38:58,343) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 08:38:58,343) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.90->127.0.0.92, 127.0.0.87->127.0.0.76, 127.0.0.95->127.0.0.72, 127.0.0.2->127.0.0.3, 127.0.0.25->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.97->127.0.0.96, 127.0.0.56->127.0.0.40, 127.0.0.29->127.0.0.31, 127.0.0.6->127.0.0.7, 127.0.0.16->127.0.0.14, 127.0.0.45->127.0.0.47, 127.0.0.99->127.0.0.34, 127.0.0.74->127.0.0.23, 127.0.0.4->127.0.0.5, 127.0.0.62->127.0.0.75, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.20->127.0.0.18, 127.0.0.38->127.0.0.69, 127.0.0.50->127.0.0.33, 127.0.0.13->127.0.0.11, 127.0.0.66->127.0.0.64, 127.0.0.15->127.0.0.17, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.80->127.0.0.78, 127.0.0.9->127.0.0.49, 127.0.0.58->127.0.0.44, 127.0.0.39->127.0.0.37, 127.0.0.52->127.0.0.51, 127.0.0.67->127.0.0.68, 127.0.0.1->127.0.0.100, 127.0.0.28->127.0.0.27, 127.0.0.48->127.0.0.46, 127.0.0.65->127.0.0.57, 127.0.0.59->127.0.0.61, 127.0.0.43->127.0.0.41, 127.0.0.88->127.0.0.89, 127.0.0.30->127.0.0.32, 127.0.0.85->127.0.0.84, 127.0.0.79->127.0.0.81, 127.0.0.26->127.0.0.60, 127.0.0.53->127.0.0.54, 127.0.0.83->127.0.0.82]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.88->127.0.0.90, 127.0.0.16->127.0.0.15, 127.0.0.70->127.0.0.68, 127.0.0.25->127.0.0.43, 127.0.0.3->127.0.0.4, 127.0.0.74->127.0.0.75, 127.0.0.60->127.0.0.59, 127.0.0.95->127.0.0.93, 127.0.0.28->127.0.0.29, 127.0.0.80->127.0.0.82, 127.0.0.31->127.0.0.30, 127.0.0.11->127.0.0.91, 127.0.0.20->127.0.0.21, 127.0.0.67->127.0.0.69, 127.0.0.26->127.0.0.27, 127.0.0.92->127.0.0.94, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.39->127.0.0.38, 127.0.0.100->127.0.0.2, 127.0.0.71->127.0.0.72, 127.0.0.51->127.0.0.66, 127.0.0.61->127.0.0.62, 127.0.0.78->127.0.0.77, 127.0.0.49->127.0.0.19, 127.0.0.13->127.0.0.12, 127.0.0.46->127.0.0.44, 127.0.0.34->127.0.0.36, 127.0.0.50->127.0.0.48, 127.0.0.76->127.0.0.64, 127.0.0.22->127.0.0.23, 127.0.0.57->127.0.0.97, 127.0.0.99->127.0.0.96, 127.0.0.83->127.0.0.84, 127.0.0.7->127.0.0.8, 127.0.0.9->127.0.0.10, 127.0.0.5->127.0.0.6, 127.0.0.17->127.0.0.18, 127.0.0.42->127.0.0.41, 127.0.0.1->127.0.0.87, 127.0.0.58->127.0.0.86, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.32->127.0.0.33, 127.0.0.54->127.0.0.55, 127.0.0.81->127.0.0.98]
(2023-09-04 08:38:58,343) Device.start_the_music> Sharing weights with {2}: [127.0.0.90, 127.0.0.89]
(2023-09-04 08:38:58,343) Device.start_the_music> Number of shares: 2
(2023-09-04 08:38:58,343) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:38:59,723) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 08:38:59,725) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 08:38:59,725) Device.roll_call> Waiting for: 127.0.0.90, 127.0.0.89
(2023-09-04 08:39:02,327) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:39:05,566) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 08:39:11,737) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:39:11,737) Model.merge> Merging weights from 2 devices
(2023-09-04 08:39:12,239) Model.test> Testing finished with (acc, loss): {0.47780001}, {2.19364500}.
(2023-09-04 08:39:12,265) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:39:12,265) Model.train> Training for 50 epochs.
(2023-09-04 08:39:36,506) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:39:40,045) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 08:39:42,889) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:39:47,161) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:39:47,316) Model.test> Training finished with (acc, loss): {0.97448981}, {0.36190826}.
(2023-09-04 08:39:47,317) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:39:47,317) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.90->127.0.0.92, 127.0.0.87->127.0.0.76, 127.0.0.95->127.0.0.72, 127.0.0.2->127.0.0.3, 127.0.0.25->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.97->127.0.0.96, 127.0.0.56->127.0.0.40, 127.0.0.29->127.0.0.31, 127.0.0.6->127.0.0.7, 127.0.0.16->127.0.0.14, 127.0.0.45->127.0.0.47, 127.0.0.99->127.0.0.34, 127.0.0.74->127.0.0.23, 127.0.0.4->127.0.0.5, 127.0.0.62->127.0.0.75, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.20->127.0.0.18, 127.0.0.38->127.0.0.69, 127.0.0.50->127.0.0.33, 127.0.0.13->127.0.0.11, 127.0.0.66->127.0.0.64, 127.0.0.15->127.0.0.17, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.80->127.0.0.78, 127.0.0.9->127.0.0.49, 127.0.0.58->127.0.0.44, 127.0.0.39->127.0.0.37, 127.0.0.52->127.0.0.51, 127.0.0.67->127.0.0.68, 127.0.0.1->127.0.0.100, 127.0.0.28->127.0.0.27, 127.0.0.48->127.0.0.46, 127.0.0.65->127.0.0.57, 127.0.0.59->127.0.0.61, 127.0.0.43->127.0.0.41, 127.0.0.88->127.0.0.89, 127.0.0.30->127.0.0.32, 127.0.0.85->127.0.0.84, 127.0.0.79->127.0.0.81, 127.0.0.26->127.0.0.60, 127.0.0.53->127.0.0.54, 127.0.0.83->127.0.0.82]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.88->127.0.0.90, 127.0.0.16->127.0.0.15, 127.0.0.70->127.0.0.68, 127.0.0.25->127.0.0.43, 127.0.0.3->127.0.0.4, 127.0.0.74->127.0.0.75, 127.0.0.60->127.0.0.59, 127.0.0.95->127.0.0.93, 127.0.0.28->127.0.0.29, 127.0.0.80->127.0.0.82, 127.0.0.31->127.0.0.30, 127.0.0.11->127.0.0.91, 127.0.0.20->127.0.0.21, 127.0.0.67->127.0.0.69, 127.0.0.26->127.0.0.27, 127.0.0.92->127.0.0.94, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.39->127.0.0.38, 127.0.0.100->127.0.0.2, 127.0.0.71->127.0.0.72, 127.0.0.51->127.0.0.66, 127.0.0.61->127.0.0.62, 127.0.0.78->127.0.0.77, 127.0.0.49->127.0.0.19, 127.0.0.13->127.0.0.12, 127.0.0.46->127.0.0.44, 127.0.0.34->127.0.0.36, 127.0.0.50->127.0.0.48, 127.0.0.76->127.0.0.64, 127.0.0.22->127.0.0.23, 127.0.0.57->127.0.0.97, 127.0.0.99->127.0.0.96, 127.0.0.83->127.0.0.84, 127.0.0.7->127.0.0.8, 127.0.0.9->127.0.0.10, 127.0.0.5->127.0.0.6, 127.0.0.17->127.0.0.18, 127.0.0.42->127.0.0.41, 127.0.0.1->127.0.0.87, 127.0.0.58->127.0.0.86, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.32->127.0.0.33, 127.0.0.54->127.0.0.55, 127.0.0.81->127.0.0.98]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.9->127.0.0.11, 127.0.0.56->127.0.0.55, 127.0.0.40->127.0.0.41, 127.0.0.16->127.0.0.18, 127.0.0.57->127.0.0.59, 127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.49->127.0.0.47, 127.0.0.62->127.0.0.81, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.60->127.0.0.61, 127.0.0.31->127.0.0.85, 127.0.0.4->127.0.0.79, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.19->127.0.0.45, 127.0.0.69->127.0.0.68, 127.0.0.95->127.0.0.94, 127.0.0.89->127.0.0.90, 127.0.0.87->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.14->127.0.0.15, 127.0.0.43->127.0.0.42, 127.0.0.32->127.0.0.34, 127.0.0.17->127.0.0.25, 127.0.0.8->127.0.0.65, 127.0.0.37->127.0.0.52, 127.0.0.74->127.0.0.77, 127.0.0.75->127.0.0.73, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.58->127.0.0.82]
(2023-09-04 08:39:47,317) Device.start_the_music> Sharing weights with {3}: [127.0.0.90, 127.0.0.87, 127.0.0.89]
(2023-09-04 08:39:47,317) Device.start_the_music> Number of shares: 3
(2023-09-04 08:39:47,317) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:39:49,397) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 08:39:49,399) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 08:39:49,405) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 08:39:49,405) Device.roll_call> Waiting for: 
(2023-09-04 08:39:49,405) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:39:49,405) Model.merge> Merging weights from 3 devices
(2023-09-04 08:39:50,140) Model.test> Testing finished with (acc, loss): {0.55720001}, {1.92692089}.
(2023-09-04 08:39:50,142) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:39:50,142) Model.train> Training for 50 epochs.
(2023-09-04 08:40:23,100) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:40:23,283) Model.test> Training finished with (acc, loss): {0.98639458}, {0.14829871}.
(2023-09-04 08:40:23,283) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 08:40:23,283) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.90->127.0.0.92, 127.0.0.87->127.0.0.76, 127.0.0.95->127.0.0.72, 127.0.0.2->127.0.0.3, 127.0.0.25->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.97->127.0.0.96, 127.0.0.56->127.0.0.40, 127.0.0.29->127.0.0.31, 127.0.0.6->127.0.0.7, 127.0.0.16->127.0.0.14, 127.0.0.45->127.0.0.47, 127.0.0.99->127.0.0.34, 127.0.0.74->127.0.0.23, 127.0.0.4->127.0.0.5, 127.0.0.62->127.0.0.75, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.20->127.0.0.18, 127.0.0.38->127.0.0.69, 127.0.0.50->127.0.0.33, 127.0.0.13->127.0.0.11, 127.0.0.66->127.0.0.64, 127.0.0.15->127.0.0.17, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.80->127.0.0.78, 127.0.0.9->127.0.0.49, 127.0.0.58->127.0.0.44, 127.0.0.39->127.0.0.37, 127.0.0.52->127.0.0.51, 127.0.0.67->127.0.0.68, 127.0.0.1->127.0.0.100, 127.0.0.28->127.0.0.27, 127.0.0.48->127.0.0.46, 127.0.0.65->127.0.0.57, 127.0.0.59->127.0.0.61, 127.0.0.43->127.0.0.41, 127.0.0.88->127.0.0.89, 127.0.0.30->127.0.0.32, 127.0.0.85->127.0.0.84, 127.0.0.79->127.0.0.81, 127.0.0.26->127.0.0.60, 127.0.0.53->127.0.0.54, 127.0.0.83->127.0.0.82]
(2023-09-04 08:40:23,283) Device.start_the_music> Sharing weights with {1}: [127.0.0.89]
(2023-09-04 08:40:23,283) Device.start_the_music> Number of shares: 1
(2023-09-04 08:40:23,283) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:40:25,470) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 08:40:25,470) Device.roll_call> Waiting for: 127.0.0.89
(2023-09-04 08:40:32,380) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:40:37,481) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:40:37,481) Model.merge> Merging weights from 1 devices
(2023-09-04 08:40:38,102) Model.test> Testing finished with (acc, loss): {0.51220000}, {2.43938303}.
(2023-09-04 08:40:38,103) Device.start_the_music> Training round {6} of {20}
(2023-09-04 08:40:38,103) Model.train> Training for 50 epochs.
(2023-09-04 08:41:08,085) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:41:08,181) Model.test> Training finished with (acc, loss): {0.97789115}, {0.16899058}.
(2023-09-04 08:41:08,181) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:41:08,181) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.88->127.0.0.90, 127.0.0.16->127.0.0.15, 127.0.0.70->127.0.0.68, 127.0.0.25->127.0.0.43, 127.0.0.3->127.0.0.4, 127.0.0.74->127.0.0.75, 127.0.0.60->127.0.0.59, 127.0.0.95->127.0.0.93, 127.0.0.28->127.0.0.29, 127.0.0.80->127.0.0.82, 127.0.0.31->127.0.0.30, 127.0.0.11->127.0.0.91, 127.0.0.20->127.0.0.21, 127.0.0.67->127.0.0.69, 127.0.0.26->127.0.0.27, 127.0.0.92->127.0.0.94, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.39->127.0.0.38, 127.0.0.100->127.0.0.2, 127.0.0.71->127.0.0.72, 127.0.0.51->127.0.0.66, 127.0.0.61->127.0.0.62, 127.0.0.78->127.0.0.77, 127.0.0.49->127.0.0.19, 127.0.0.13->127.0.0.12, 127.0.0.46->127.0.0.44, 127.0.0.34->127.0.0.36, 127.0.0.50->127.0.0.48, 127.0.0.76->127.0.0.64, 127.0.0.22->127.0.0.23, 127.0.0.57->127.0.0.97, 127.0.0.99->127.0.0.96, 127.0.0.83->127.0.0.84, 127.0.0.7->127.0.0.8, 127.0.0.9->127.0.0.10, 127.0.0.5->127.0.0.6, 127.0.0.17->127.0.0.18, 127.0.0.42->127.0.0.41, 127.0.0.1->127.0.0.87, 127.0.0.58->127.0.0.86, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.32->127.0.0.33, 127.0.0.54->127.0.0.55, 127.0.0.81->127.0.0.98]
(2023-09-04 08:41:08,182) Device.start_the_music> Sharing weights with {1}: [127.0.0.90]
(2023-09-04 08:41:08,182) Device.start_the_music> Number of shares: 1
(2023-09-04 08:41:08,182) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:41:09,414) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 08:41:09,414) Device.roll_call> Waiting for: 127.0.0.90
(2023-09-04 08:41:12,907) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 08:41:17,421) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:41:17,421) Model.merge> Merging weights from 1 devices
(2023-09-04 08:41:17,962) Model.test> Testing finished with (acc, loss): {0.61140001}, {2.30085278}.
(2023-09-04 08:41:17,962) Device.start_the_music> Training round {7} of {20}
(2023-09-04 08:41:17,962) Model.train> Training for 50 epochs.
(2023-09-04 08:41:33,123) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:41:41,530) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 08:41:42,497) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:41:45,971) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:41:46,088) Model.test> Training finished with (acc, loss): {0.97619045}, {0.19367540}.
(2023-09-04 08:41:46,089) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:41:46,089) Graph.get_activations> Activations: 
