(2023-09-04 08:34:52,852) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.76->127.0.0.77, 127.0.0.65->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.51->127.0.0.53, 127.0.0.70->127.0.0.69, 127.0.0.10->127.0.0.11, 127.0.0.17->127.0.0.19, 127.0.0.61->127.0.0.63, 127.0.0.80->127.0.0.84, 127.0.0.56->127.0.0.54, 127.0.0.71->127.0.0.73, 127.0.0.72->127.0.0.78, 127.0.0.2->127.0.0.74, 127.0.0.4->127.0.0.16, 127.0.0.92->127.0.0.93, 127.0.0.99->127.0.0.97, 127.0.0.33->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.39->127.0.0.40, 127.0.0.25->127.0.0.83, 127.0.0.3->127.0.0.5, 127.0.0.7->127.0.0.9, 127.0.0.87->127.0.0.85, 127.0.0.58->127.0.0.59, 127.0.0.23->127.0.0.24, 127.0.0.41->127.0.0.95, 127.0.0.1->127.0.0.20, 127.0.0.91->127.0.0.89, 127.0.0.28->127.0.0.43, 127.0.0.31->127.0.0.32, 127.0.0.96->127.0.0.90, 127.0.0.66->127.0.0.68, 127.0.0.48->127.0.0.47, 127.0.0.62->127.0.0.64, 127.0.0.29->127.0.0.27, 127.0.0.21->127.0.0.22, 127.0.0.50->127.0.0.49, 127.0.0.13->127.0.0.14, 127.0.0.60->127.0.0.38, 127.0.0.6->127.0.0.8, 127.0.0.36->127.0.0.37]
| subgraph-3 (\w 36 edges): [127.0.0.86->127.0.0.84, 127.0.0.58->127.0.0.82, 127.0.0.40->127.0.0.41, 127.0.0.60->127.0.0.61, 127.0.0.69->127.0.0.68, 127.0.0.37->127.0.0.52, 127.0.0.95->127.0.0.94, 127.0.0.27->127.0.0.46, 127.0.0.99->127.0.0.98, 127.0.0.75->127.0.0.73, 127.0.0.8->127.0.0.65, 127.0.0.49->127.0.0.47, 127.0.0.36->127.0.0.70, 127.0.0.43->127.0.0.42, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.87->127.0.0.88, 127.0.0.56->127.0.0.55, 127.0.0.31->127.0.0.85, 127.0.0.89->127.0.0.90, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.4->127.0.0.79, 127.0.0.66->127.0.0.96, 127.0.0.63->127.0.0.64, 127.0.0.21->127.0.0.23, 127.0.0.20->127.0.0.22, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.32->127.0.0.34, 127.0.0.16->127.0.0.18, 127.0.0.57->127.0.0.59, 127.0.0.9->127.0.0.11, 127.0.0.74->127.0.0.77]
| subgraph-4 (\w 22 edges): [127.0.0.34->127.0.0.40, 127.0.0.70->127.0.0.72, 127.0.0.47->127.0.0.86, 127.0.0.53->127.0.0.55, 127.0.0.17->127.0.0.28, 127.0.0.31->127.0.0.99, 127.0.0.11->127.0.0.12, 127.0.0.4->127.0.0.80, 127.0.0.95->127.0.0.97, 127.0.0.69->127.0.0.75, 127.0.0.56->127.0.0.58, 127.0.0.32->127.0.0.42, 127.0.0.18->127.0.0.19, 127.0.0.21->127.0.0.48, 127.0.0.60->127.0.0.62, 127.0.0.23->127.0.0.67, 127.0.0.29->127.0.0.71, 127.0.0.82->127.0.0.73, 127.0.0.52->127.0.0.54, 127.0.0.13->127.0.0.15, 127.0.0.22->127.0.0.24, 127.0.0.96->127.0.0.94]
| subgraph-5 (\w 9 edges): [127.0.0.29->127.0.0.35, 127.0.0.12->127.0.0.14, 127.0.0.82->127.0.0.84, 127.0.0.72->127.0.0.73, 127.0.0.43->127.0.0.58, 127.0.0.75->127.0.0.77, 127.0.0.4->127.0.0.39, 127.0.0.13->127.0.0.65, 127.0.0.22->127.0.0.76]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:34:53,831) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:34:54,828) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.63:0 [Received].
(2023-09-04 08:34:55,030) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.57:0 [Received].
(2023-09-04 08:34:55,389) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.67:0 [Received].
(2023-09-04 08:34:55,755) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.13:0 [Received].
(2023-09-04 08:34:55,919) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.8:0 [Received].
(2023-09-04 08:35:04,666) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:35:04,666) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41875721
| subgraph-1 (\w 46 edges): 0.36993645
| subgraph-2 (\w 41 edges): 0.29474687
| subgraph-3 (\w 36 edges): 0.36816694
| subgraph-4 (\w 22 edges): 0.17570875
| subgraph-5 (\w 9 edges): 0.12268377
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:35:04,666) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_7.b, ../../datasets/mnist/train/label_3.b][0.20:0.25] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:37:37,933) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:37:37,934) Model.train> Training for 50 epochs.
(2023-09-04 08:37:59,515) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:37:59,874) Model.test> Training finished with (acc, loss): {0.97576737}, {0.14435217}.
(2023-09-04 08:37:59,899) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:37:59,899) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:37:59,899) Device.start_the_music> Number of shares: 0
(2023-09-04 08:37:59,899) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:38:02,979) Device.roll_call> Waiting for: 
(2023-09-04 08:38:02,979) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:38:03,976) Model.test> Testing finished with (acc, loss): {0.19690000}, {4.36405039}.
(2023-09-04 08:38:03,977) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:38:03,977) Model.train> Training for 50 epochs.
(2023-09-04 08:38:26,868) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:38:27,084) Model.test> Training finished with (acc, loss): {0.97899836}, {0.09759726}.
(2023-09-04 08:38:27,085) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:38:27,085) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.86->127.0.0.84, 127.0.0.58->127.0.0.82, 127.0.0.40->127.0.0.41, 127.0.0.60->127.0.0.61, 127.0.0.69->127.0.0.68, 127.0.0.37->127.0.0.52, 127.0.0.95->127.0.0.94, 127.0.0.27->127.0.0.46, 127.0.0.99->127.0.0.98, 127.0.0.75->127.0.0.73, 127.0.0.8->127.0.0.65, 127.0.0.49->127.0.0.47, 127.0.0.36->127.0.0.70, 127.0.0.43->127.0.0.42, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.87->127.0.0.88, 127.0.0.56->127.0.0.55, 127.0.0.31->127.0.0.85, 127.0.0.89->127.0.0.90, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.4->127.0.0.79, 127.0.0.66->127.0.0.96, 127.0.0.63->127.0.0.64, 127.0.0.21->127.0.0.23, 127.0.0.20->127.0.0.22, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.32->127.0.0.34, 127.0.0.16->127.0.0.18, 127.0.0.57->127.0.0.59, 127.0.0.9->127.0.0.11, 127.0.0.74->127.0.0.77]
(2023-09-04 08:38:27,085) Device.start_the_music> Sharing weights with {1}: [127.0.0.8]
(2023-09-04 08:38:27,085) Device.start_the_music> Number of shares: 1
(2023-09-04 08:38:27,085) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:38:30,052) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.8:0 [Received].
(2023-09-04 08:38:30,156) Comm.send> Sending <Model Update> packet from 127.0.0.65:0 to 127.0.0.8:4000 [Sent].
(2023-09-04 08:38:30,156) Device.roll_call> Waiting for: 127.0.0.8
(2023-09-04 08:38:36,163) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:38:36,163) Model.merge> Merging weights from 1 devices
(2023-09-04 08:38:36,676) Model.test> Testing finished with (acc, loss): {0.36539999}, {2.73471308}.
(2023-09-04 08:38:36,677) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:38:36,677) Model.train> Training for 50 epochs.
(2023-09-04 08:38:38,276) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.57:0 [Received].
(2023-09-04 08:38:52,845) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.63:0 [Received].
(2023-09-04 08:39:04,767) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:39:04,835) Model.test> Training finished with (acc, loss): {0.87075931}, {0.56921458}.
(2023-09-04 08:39:04,835) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 08:39:04,836) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.38->127.0.0.69, 127.0.0.28->127.0.0.27, 127.0.0.87->127.0.0.76, 127.0.0.4->127.0.0.5, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.52->127.0.0.51, 127.0.0.67->127.0.0.68, 127.0.0.66->127.0.0.64, 127.0.0.88->127.0.0.89, 127.0.0.15->127.0.0.17, 127.0.0.39->127.0.0.37, 127.0.0.48->127.0.0.46, 127.0.0.83->127.0.0.82, 127.0.0.1->127.0.0.100, 127.0.0.20->127.0.0.18, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.2->127.0.0.3, 127.0.0.80->127.0.0.78, 127.0.0.65->127.0.0.57, 127.0.0.85->127.0.0.84, 127.0.0.74->127.0.0.23, 127.0.0.95->127.0.0.72, 127.0.0.93->127.0.0.94, 127.0.0.90->127.0.0.92, 127.0.0.59->127.0.0.61, 127.0.0.26->127.0.0.60, 127.0.0.45->127.0.0.47, 127.0.0.29->127.0.0.31, 127.0.0.13->127.0.0.11, 127.0.0.9->127.0.0.49, 127.0.0.53->127.0.0.54, 127.0.0.62->127.0.0.75, 127.0.0.19->127.0.0.21, 127.0.0.8->127.0.0.10, 127.0.0.25->127.0.0.24, 127.0.0.56->127.0.0.40, 127.0.0.30->127.0.0.32, 127.0.0.16->127.0.0.14, 127.0.0.97->127.0.0.96, 127.0.0.58->127.0.0.44, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.70, 127.0.0.79->127.0.0.81]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.80->127.0.0.82, 127.0.0.7->127.0.0.8, 127.0.0.35->127.0.0.37, 127.0.0.61->127.0.0.62, 127.0.0.28->127.0.0.29, 127.0.0.70->127.0.0.68, 127.0.0.13->127.0.0.12, 127.0.0.67->127.0.0.69, 127.0.0.58->127.0.0.86, 127.0.0.74->127.0.0.75, 127.0.0.26->127.0.0.27, 127.0.0.49->127.0.0.19, 127.0.0.24->127.0.0.56, 127.0.0.31->127.0.0.30, 127.0.0.34->127.0.0.36, 127.0.0.39->127.0.0.38, 127.0.0.83->127.0.0.84, 127.0.0.11->127.0.0.91, 127.0.0.60->127.0.0.59, 127.0.0.3->127.0.0.4, 127.0.0.76->127.0.0.64, 127.0.0.32->127.0.0.33, 127.0.0.42->127.0.0.41, 127.0.0.88->127.0.0.90, 127.0.0.46->127.0.0.44, 127.0.0.51->127.0.0.66, 127.0.0.1->127.0.0.87, 127.0.0.81->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.22->127.0.0.23, 127.0.0.95->127.0.0.93, 127.0.0.65->127.0.0.63, 127.0.0.25->127.0.0.43, 127.0.0.78->127.0.0.77, 127.0.0.20->127.0.0.21, 127.0.0.17->127.0.0.18, 127.0.0.50->127.0.0.48, 127.0.0.57->127.0.0.97, 127.0.0.100->127.0.0.2, 127.0.0.5->127.0.0.6, 127.0.0.16->127.0.0.15, 127.0.0.71->127.0.0.72, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.52->127.0.0.53, 127.0.0.54->127.0.0.55]
(2023-09-04 08:39:04,836) Device.start_the_music> Sharing weights with {2}: [127.0.0.63, 127.0.0.57]
(2023-09-04 08:39:04,836) Device.start_the_music> Number of shares: 2
(2023-09-04 08:39:04,836) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:39:06,253) Comm.send> Sending <Model Update> packet from 127.0.0.65:0 to 127.0.0.63:4000 [Sent].
(2023-09-04 08:39:06,269) Comm.send> Sending <Model Update> packet from 127.0.0.65:0 to 127.0.0.57:4000 [Sent].
(2023-09-04 08:39:06,269) Device.roll_call> Waiting for: 
(2023-09-04 08:39:06,269) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:39:06,269) Model.merge> Merging weights from 2 devices
(2023-09-04 08:39:06,891) Model.test> Testing finished with (acc, loss): {0.45449999}, {2.31725216}.
(2023-09-04 08:39:06,891) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:39:06,892) Model.train> Training for 50 epochs.
(2023-09-04 08:39:30,060) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.63:0 [Received].
(2023-09-04 08:39:32,703) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.57:0 [Received].
(2023-09-04 08:39:34,456) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.8:0 [Received].
(2023-09-04 08:39:39,132) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:39:39,249) Model.test> Training finished with (acc, loss): {0.93861067}, {0.37244186}.
(2023-09-04 08:39:39,250) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:39:39,250) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.38->127.0.0.69, 127.0.0.28->127.0.0.27, 127.0.0.87->127.0.0.76, 127.0.0.4->127.0.0.5, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.52->127.0.0.51, 127.0.0.67->127.0.0.68, 127.0.0.66->127.0.0.64, 127.0.0.88->127.0.0.89, 127.0.0.15->127.0.0.17, 127.0.0.39->127.0.0.37, 127.0.0.48->127.0.0.46, 127.0.0.83->127.0.0.82, 127.0.0.1->127.0.0.100, 127.0.0.20->127.0.0.18, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.2->127.0.0.3, 127.0.0.80->127.0.0.78, 127.0.0.65->127.0.0.57, 127.0.0.85->127.0.0.84, 127.0.0.74->127.0.0.23, 127.0.0.95->127.0.0.72, 127.0.0.93->127.0.0.94, 127.0.0.90->127.0.0.92, 127.0.0.59->127.0.0.61, 127.0.0.26->127.0.0.60, 127.0.0.45->127.0.0.47, 127.0.0.29->127.0.0.31, 127.0.0.13->127.0.0.11, 127.0.0.9->127.0.0.49, 127.0.0.53->127.0.0.54, 127.0.0.62->127.0.0.75, 127.0.0.19->127.0.0.21, 127.0.0.8->127.0.0.10, 127.0.0.25->127.0.0.24, 127.0.0.56->127.0.0.40, 127.0.0.30->127.0.0.32, 127.0.0.16->127.0.0.14, 127.0.0.97->127.0.0.96, 127.0.0.58->127.0.0.44, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.70, 127.0.0.79->127.0.0.81]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.80->127.0.0.82, 127.0.0.7->127.0.0.8, 127.0.0.35->127.0.0.37, 127.0.0.61->127.0.0.62, 127.0.0.28->127.0.0.29, 127.0.0.70->127.0.0.68, 127.0.0.13->127.0.0.12, 127.0.0.67->127.0.0.69, 127.0.0.58->127.0.0.86, 127.0.0.74->127.0.0.75, 127.0.0.26->127.0.0.27, 127.0.0.49->127.0.0.19, 127.0.0.24->127.0.0.56, 127.0.0.31->127.0.0.30, 127.0.0.34->127.0.0.36, 127.0.0.39->127.0.0.38, 127.0.0.83->127.0.0.84, 127.0.0.11->127.0.0.91, 127.0.0.60->127.0.0.59, 127.0.0.3->127.0.0.4, 127.0.0.76->127.0.0.64, 127.0.0.32->127.0.0.33, 127.0.0.42->127.0.0.41, 127.0.0.88->127.0.0.90, 127.0.0.46->127.0.0.44, 127.0.0.51->127.0.0.66, 127.0.0.1->127.0.0.87, 127.0.0.81->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.22->127.0.0.23, 127.0.0.95->127.0.0.93, 127.0.0.65->127.0.0.63, 127.0.0.25->127.0.0.43, 127.0.0.78->127.0.0.77, 127.0.0.20->127.0.0.21, 127.0.0.17->127.0.0.18, 127.0.0.50->127.0.0.48, 127.0.0.57->127.0.0.97, 127.0.0.100->127.0.0.2, 127.0.0.5->127.0.0.6, 127.0.0.16->127.0.0.15, 127.0.0.71->127.0.0.72, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.52->127.0.0.53, 127.0.0.54->127.0.0.55]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.86->127.0.0.84, 127.0.0.58->127.0.0.82, 127.0.0.40->127.0.0.41, 127.0.0.60->127.0.0.61, 127.0.0.69->127.0.0.68, 127.0.0.37->127.0.0.52, 127.0.0.95->127.0.0.94, 127.0.0.27->127.0.0.46, 127.0.0.99->127.0.0.98, 127.0.0.75->127.0.0.73, 127.0.0.8->127.0.0.65, 127.0.0.49->127.0.0.47, 127.0.0.36->127.0.0.70, 127.0.0.43->127.0.0.42, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.87->127.0.0.88, 127.0.0.56->127.0.0.55, 127.0.0.31->127.0.0.85, 127.0.0.89->127.0.0.90, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.4->127.0.0.79, 127.0.0.66->127.0.0.96, 127.0.0.63->127.0.0.64, 127.0.0.21->127.0.0.23, 127.0.0.20->127.0.0.22, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.32->127.0.0.34, 127.0.0.16->127.0.0.18, 127.0.0.57->127.0.0.59, 127.0.0.9->127.0.0.11, 127.0.0.74->127.0.0.77]
(2023-09-04 08:39:39,250) Device.start_the_music> Sharing weights with {3}: [127.0.0.63, 127.0.0.57, 127.0.0.8]
(2023-09-04 08:39:39,250) Device.start_the_music> Number of shares: 3
(2023-09-04 08:39:39,250) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:39:40,827) Comm.send> Sending <Model Update> packet from 127.0.0.65:0 to 127.0.0.63:4000 [Sent].
(2023-09-04 08:39:40,844) Comm.send> Sending <Model Update> packet from 127.0.0.65:0 to 127.0.0.57:4000 [Sent].
(2023-09-04 08:39:40,845) Comm.send> Sending <Model Update> packet from 127.0.0.65:0 to 127.0.0.8:4000 [Sent].
(2023-09-04 08:39:40,845) Device.roll_call> Waiting for: 
(2023-09-04 08:39:40,845) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:39:40,845) Model.merge> Merging weights from 3 devices
(2023-09-04 08:39:41,208) Model.test> Testing finished with (acc, loss): {0.51459998}, {2.39694905}.
(2023-09-04 08:39:41,209) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:39:41,210) Model.train> Training for 50 epochs.
(2023-09-04 08:40:12,510) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.57:0 [Received].
(2023-09-04 08:40:20,017) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:40:20,155) Model.test> Training finished with (acc, loss): {0.97092086}, {0.20959078}.
(2023-09-04 08:40:20,156) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 08:40:20,156) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.38->127.0.0.69, 127.0.0.28->127.0.0.27, 127.0.0.87->127.0.0.76, 127.0.0.4->127.0.0.5, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.52->127.0.0.51, 127.0.0.67->127.0.0.68, 127.0.0.66->127.0.0.64, 127.0.0.88->127.0.0.89, 127.0.0.15->127.0.0.17, 127.0.0.39->127.0.0.37, 127.0.0.48->127.0.0.46, 127.0.0.83->127.0.0.82, 127.0.0.1->127.0.0.100, 127.0.0.20->127.0.0.18, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.2->127.0.0.3, 127.0.0.80->127.0.0.78, 127.0.0.65->127.0.0.57, 127.0.0.85->127.0.0.84, 127.0.0.74->127.0.0.23, 127.0.0.95->127.0.0.72, 127.0.0.93->127.0.0.94, 127.0.0.90->127.0.0.92, 127.0.0.59->127.0.0.61, 127.0.0.26->127.0.0.60, 127.0.0.45->127.0.0.47, 127.0.0.29->127.0.0.31, 127.0.0.13->127.0.0.11, 127.0.0.9->127.0.0.49, 127.0.0.53->127.0.0.54, 127.0.0.62->127.0.0.75, 127.0.0.19->127.0.0.21, 127.0.0.8->127.0.0.10, 127.0.0.25->127.0.0.24, 127.0.0.56->127.0.0.40, 127.0.0.30->127.0.0.32, 127.0.0.16->127.0.0.14, 127.0.0.97->127.0.0.96, 127.0.0.58->127.0.0.44, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.70, 127.0.0.79->127.0.0.81]
(2023-09-04 08:40:20,156) Device.start_the_music> Sharing weights with {1}: [127.0.0.57]
(2023-09-04 08:40:20,156) Device.start_the_music> Number of shares: 1
(2023-09-04 08:40:20,156) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:40:22,191) Comm.send> Sending <Model Update> packet from 127.0.0.65:0 to 127.0.0.57:4000 [Sent].
(2023-09-04 08:40:22,191) Device.roll_call> Waiting for: 
(2023-09-04 08:40:22,191) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:40:22,191) Model.merge> Merging weights from 1 devices
(2023-09-04 08:40:22,872) Model.test> Testing finished with (acc, loss): {0.34400001}, {2.51343489}.
(2023-09-04 08:40:22,873) Device.start_the_music> Training round {6} of {20}
(2023-09-04 08:40:22,873) Model.train> Training for 50 epochs.
(2023-09-04 08:40:27,456) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.63:0 [Received].
(2023-09-04 08:40:52,518) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:40:52,639) Model.test> Training finished with (acc, loss): {0.96445882}, {0.21371841}.
(2023-09-04 08:40:52,640) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:40:52,640) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.80->127.0.0.82, 127.0.0.7->127.0.0.8, 127.0.0.35->127.0.0.37, 127.0.0.61->127.0.0.62, 127.0.0.28->127.0.0.29, 127.0.0.70->127.0.0.68, 127.0.0.13->127.0.0.12, 127.0.0.67->127.0.0.69, 127.0.0.58->127.0.0.86, 127.0.0.74->127.0.0.75, 127.0.0.26->127.0.0.27, 127.0.0.49->127.0.0.19, 127.0.0.24->127.0.0.56, 127.0.0.31->127.0.0.30, 127.0.0.34->127.0.0.36, 127.0.0.39->127.0.0.38, 127.0.0.83->127.0.0.84, 127.0.0.11->127.0.0.91, 127.0.0.60->127.0.0.59, 127.0.0.3->127.0.0.4, 127.0.0.76->127.0.0.64, 127.0.0.32->127.0.0.33, 127.0.0.42->127.0.0.41, 127.0.0.88->127.0.0.90, 127.0.0.46->127.0.0.44, 127.0.0.51->127.0.0.66, 127.0.0.1->127.0.0.87, 127.0.0.81->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.22->127.0.0.23, 127.0.0.95->127.0.0.93, 127.0.0.65->127.0.0.63, 127.0.0.25->127.0.0.43, 127.0.0.78->127.0.0.77, 127.0.0.20->127.0.0.21, 127.0.0.17->127.0.0.18, 127.0.0.50->127.0.0.48, 127.0.0.57->127.0.0.97, 127.0.0.100->127.0.0.2, 127.0.0.5->127.0.0.6, 127.0.0.16->127.0.0.15, 127.0.0.71->127.0.0.72, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.52->127.0.0.53, 127.0.0.54->127.0.0.55]
(2023-09-04 08:40:52,640) Device.start_the_music> Sharing weights with {1}: [127.0.0.63]
(2023-09-04 08:40:52,640) Device.start_the_music> Number of shares: 1
(2023-09-04 08:40:52,640) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:40:54,430) Comm.send> Sending <Model Update> packet from 127.0.0.65:0 to 127.0.0.63:4000 [Sent].
(2023-09-04 08:40:54,430) Device.roll_call> Waiting for: 
(2023-09-04 08:40:54,430) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:40:54,430) Model.merge> Merging weights from 1 devices
(2023-09-04 08:40:55,010) Model.test> Testing finished with (acc, loss): {0.43810001}, {2.65660238}.
(2023-09-04 08:40:55,017) Device.start_the_music> Training round {7} of {20}
(2023-09-04 08:40:55,017) Model.train> Training for 50 epochs.
(2023-09-04 08:41:13,201) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.63:0 [Received].
(2023-09-04 08:41:29,846) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:41:29,951) Model.test> Training finished with (acc, loss): {0.96768981}, {0.19389756}.
(2023-09-04 08:41:29,951) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:41:29,951) Graph.get_activations> Activations: 
