(2023-09-04 08:34:52,999) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.56->127.0.0.54, 127.0.0.60->127.0.0.38, 127.0.0.99->127.0.0.97, 127.0.0.3->127.0.0.5, 127.0.0.25->127.0.0.83, 127.0.0.55->127.0.0.57, 127.0.0.7->127.0.0.9, 127.0.0.2->127.0.0.74, 127.0.0.41->127.0.0.95, 127.0.0.80->127.0.0.84, 127.0.0.1->127.0.0.20, 127.0.0.31->127.0.0.32, 127.0.0.23->127.0.0.24, 127.0.0.50->127.0.0.49, 127.0.0.70->127.0.0.69, 127.0.0.29->127.0.0.27, 127.0.0.91->127.0.0.89, 127.0.0.61->127.0.0.63, 127.0.0.28->127.0.0.43, 127.0.0.58->127.0.0.59, 127.0.0.76->127.0.0.77, 127.0.0.92->127.0.0.93, 127.0.0.72->127.0.0.78, 127.0.0.13->127.0.0.14, 127.0.0.4->127.0.0.16, 127.0.0.17->127.0.0.19, 127.0.0.87->127.0.0.85, 127.0.0.62->127.0.0.64, 127.0.0.51->127.0.0.53, 127.0.0.21->127.0.0.22, 127.0.0.65->127.0.0.67, 127.0.0.66->127.0.0.68, 127.0.0.36->127.0.0.37, 127.0.0.33->127.0.0.34, 127.0.0.96->127.0.0.90, 127.0.0.10->127.0.0.11, 127.0.0.48->127.0.0.47, 127.0.0.71->127.0.0.73, 127.0.0.82->127.0.0.81, 127.0.0.6->127.0.0.8, 127.0.0.39->127.0.0.40]
| subgraph-3 (\w 36 edges): [127.0.0.57->127.0.0.59, 127.0.0.21->127.0.0.23, 127.0.0.20->127.0.0.22, 127.0.0.86->127.0.0.84, 127.0.0.31->127.0.0.85, 127.0.0.19->127.0.0.45, 127.0.0.60->127.0.0.61, 127.0.0.37->127.0.0.52, 127.0.0.95->127.0.0.94, 127.0.0.10->127.0.0.12, 127.0.0.89->127.0.0.90, 127.0.0.69->127.0.0.68, 127.0.0.66->127.0.0.96, 127.0.0.24->127.0.0.29, 127.0.0.16->127.0.0.18, 127.0.0.17->127.0.0.25, 127.0.0.43->127.0.0.42, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.87->127.0.0.88, 127.0.0.27->127.0.0.46, 127.0.0.74->127.0.0.77, 127.0.0.58->127.0.0.82, 127.0.0.56->127.0.0.55, 127.0.0.49->127.0.0.47, 127.0.0.9->127.0.0.11, 127.0.0.36->127.0.0.70, 127.0.0.32->127.0.0.34, 127.0.0.8->127.0.0.65, 127.0.0.4->127.0.0.79, 127.0.0.99->127.0.0.98, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.62->127.0.0.81, 127.0.0.5->127.0.0.13, 127.0.0.14->127.0.0.15]
| subgraph-4 (\w 22 edges): [127.0.0.70->127.0.0.72, 127.0.0.52->127.0.0.54, 127.0.0.4->127.0.0.80, 127.0.0.69->127.0.0.75, 127.0.0.82->127.0.0.73, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.60->127.0.0.62, 127.0.0.31->127.0.0.99, 127.0.0.23->127.0.0.67, 127.0.0.95->127.0.0.97, 127.0.0.96->127.0.0.94, 127.0.0.29->127.0.0.71, 127.0.0.22->127.0.0.24, 127.0.0.34->127.0.0.40, 127.0.0.21->127.0.0.48, 127.0.0.53->127.0.0.55, 127.0.0.47->127.0.0.86, 127.0.0.56->127.0.0.58, 127.0.0.13->127.0.0.15, 127.0.0.17->127.0.0.28, 127.0.0.32->127.0.0.42]
| subgraph-5 (\w 9 edges): [127.0.0.4->127.0.0.39, 127.0.0.82->127.0.0.84, 127.0.0.22->127.0.0.76, 127.0.0.72->127.0.0.73, 127.0.0.43->127.0.0.58, 127.0.0.12->127.0.0.14, 127.0.0.29->127.0.0.35, 127.0.0.13->127.0.0.65, 127.0.0.75->127.0.0.77]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:34:54,096) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:34:55,368) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:34:56,592) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.53:0 [Received].
(2023-09-04 08:34:57,730) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.52:0 [Received].
(2023-09-04 08:34:58,062) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.51:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:34:58,062) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.51:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 08:34:58,351) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:35:04,174) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:35:04,174) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41875721
| subgraph-1 (\w 46 edges): 0.36993645
| subgraph-2 (\w 41 edges): 0.29474687
| subgraph-3 (\w 36 edges): 0.36816694
| subgraph-4 (\w 22 edges): 0.17570875
| subgraph-5 (\w 9 edges): 0.12268377
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:35:04,174) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_9.b, ../../datasets/mnist/train/label_0.b][0.50:0.55] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:37:37,656) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:37:38,657) Model.train> Training for 25 epochs.
(2023-09-04 08:37:53,206) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:37:53,432) Model.test> Training finished with (acc, loss): {0.96627319}, {0.18275805}.
(2023-09-04 08:37:53,433) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:37:53,433) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:37:53,433) Device.start_the_music> Number of shares: 0
(2023-09-04 08:37:53,433) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:37:54,686) Device.roll_call> Waiting for: 
(2023-09-04 08:37:54,686) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:37:55,480) Model.test> Testing finished with (acc, loss): {0.19509999}, {3.77157879}.
(2023-09-04 08:37:55,483) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:37:56,484) Model.train> Training for 25 epochs.
(2023-09-04 08:38:12,496) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:38:12,735) Model.test> Training finished with (acc, loss): {0.97976393}, {0.10552433}.
(2023-09-04 08:38:12,735) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:38:12,735) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.57->127.0.0.59, 127.0.0.21->127.0.0.23, 127.0.0.20->127.0.0.22, 127.0.0.86->127.0.0.84, 127.0.0.31->127.0.0.85, 127.0.0.19->127.0.0.45, 127.0.0.60->127.0.0.61, 127.0.0.37->127.0.0.52, 127.0.0.95->127.0.0.94, 127.0.0.10->127.0.0.12, 127.0.0.89->127.0.0.90, 127.0.0.69->127.0.0.68, 127.0.0.66->127.0.0.96, 127.0.0.24->127.0.0.29, 127.0.0.16->127.0.0.18, 127.0.0.17->127.0.0.25, 127.0.0.43->127.0.0.42, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.87->127.0.0.88, 127.0.0.27->127.0.0.46, 127.0.0.74->127.0.0.77, 127.0.0.58->127.0.0.82, 127.0.0.56->127.0.0.55, 127.0.0.49->127.0.0.47, 127.0.0.9->127.0.0.11, 127.0.0.36->127.0.0.70, 127.0.0.32->127.0.0.34, 127.0.0.8->127.0.0.65, 127.0.0.4->127.0.0.79, 127.0.0.99->127.0.0.98, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.62->127.0.0.81, 127.0.0.5->127.0.0.13, 127.0.0.14->127.0.0.15]
(2023-09-04 08:38:12,735) Device.start_the_music> Sharing weights with {1}: [127.0.0.50]
(2023-09-04 08:38:12,735) Device.start_the_music> Number of shares: 1
(2023-09-04 08:38:12,735) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:38:13,611) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:38:15,036) Comm.send> Sending <Model Update> packet from 127.0.0.51:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:38:15,036) Device.roll_call> Waiting for: 127.0.0.50
(2023-09-04 08:38:21,041) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:38:21,041) Model.merge> Merging weights from 1 devices
(2023-09-04 08:38:21,755) Model.test> Testing finished with (acc, loss): {0.33930001}, {2.59112811}.
(2023-09-04 08:38:21,758) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:38:22,759) Model.train> Training for 25 epochs.
(2023-09-04 08:38:31,917) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:38:32,050) Model.test> Training finished with (acc, loss): {0.95615512}, {0.29845250}.
(2023-09-04 08:38:32,051) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 08:38:32,051) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.16->127.0.0.14, 127.0.0.9->127.0.0.49, 127.0.0.52->127.0.0.51, 127.0.0.20->127.0.0.18, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.85->127.0.0.84, 127.0.0.87->127.0.0.76, 127.0.0.26->127.0.0.60, 127.0.0.15->127.0.0.17, 127.0.0.53->127.0.0.54, 127.0.0.93->127.0.0.94, 127.0.0.43->127.0.0.41, 127.0.0.56->127.0.0.40, 127.0.0.25->127.0.0.24, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.65->127.0.0.57, 127.0.0.19->127.0.0.21, 127.0.0.74->127.0.0.23, 127.0.0.80->127.0.0.78, 127.0.0.67->127.0.0.68, 127.0.0.91->127.0.0.36, 127.0.0.66->127.0.0.64, 127.0.0.62->127.0.0.75, 127.0.0.90->127.0.0.92, 127.0.0.1->127.0.0.100, 127.0.0.83->127.0.0.82, 127.0.0.97->127.0.0.96, 127.0.0.13->127.0.0.11, 127.0.0.79->127.0.0.81, 127.0.0.48->127.0.0.46, 127.0.0.2->127.0.0.3, 127.0.0.95->127.0.0.72, 127.0.0.59->127.0.0.61, 127.0.0.88->127.0.0.89, 127.0.0.45->127.0.0.47, 127.0.0.58->127.0.0.44, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.6->127.0.0.7, 127.0.0.28->127.0.0.27, 127.0.0.4->127.0.0.5, 127.0.0.30->127.0.0.32, 127.0.0.71->127.0.0.70]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.78->127.0.0.77, 127.0.0.58->127.0.0.86, 127.0.0.92->127.0.0.94, 127.0.0.50->127.0.0.48, 127.0.0.13->127.0.0.12, 127.0.0.83->127.0.0.84, 127.0.0.9->127.0.0.10, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.39->127.0.0.38, 127.0.0.17->127.0.0.18, 127.0.0.42->127.0.0.41, 127.0.0.99->127.0.0.96, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.11->127.0.0.91, 127.0.0.32->127.0.0.33, 127.0.0.70->127.0.0.68, 127.0.0.81->127.0.0.98, 127.0.0.67->127.0.0.69, 127.0.0.25->127.0.0.43, 127.0.0.34->127.0.0.36, 127.0.0.76->127.0.0.64, 127.0.0.74->127.0.0.75, 127.0.0.16->127.0.0.15, 127.0.0.46->127.0.0.44, 127.0.0.1->127.0.0.87, 127.0.0.100->127.0.0.2, 127.0.0.26->127.0.0.27, 127.0.0.80->127.0.0.82, 127.0.0.95->127.0.0.93, 127.0.0.3->127.0.0.4, 127.0.0.88->127.0.0.90, 127.0.0.49->127.0.0.19, 127.0.0.20->127.0.0.21, 127.0.0.22->127.0.0.23, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.31->127.0.0.30, 127.0.0.57->127.0.0.97, 127.0.0.61->127.0.0.62, 127.0.0.54->127.0.0.55, 127.0.0.5->127.0.0.6, 127.0.0.28->127.0.0.29, 127.0.0.71->127.0.0.72, 127.0.0.60->127.0.0.59]
(2023-09-04 08:38:32,051) Device.start_the_music> Sharing weights with {2}: [127.0.0.66, 127.0.0.52]
(2023-09-04 08:38:32,051) Device.start_the_music> Number of shares: 2
(2023-09-04 08:38:32,051) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:38:33,986) Comm.send> Sending <Model Update> packet from 127.0.0.51:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 08:38:33,989) Comm.send> Sending <Model Update> packet from 127.0.0.51:0 to 127.0.0.52:4000 [Sent].
(2023-09-04 08:38:33,990) Device.roll_call> Waiting for: 127.0.0.66, 127.0.0.52
(2023-09-04 08:38:36,837) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.52:0 [Received].
(2023-09-04 08:39:01,900) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.52:0 [Received].
(2023-09-04 08:39:02,993) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:39:06,021) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:39:06,021) Model.merge> Merging weights from 2 devices
(2023-09-04 08:39:06,570) Model.test> Testing finished with (acc, loss): {0.20970000}, {2.62128687}.
(2023-09-04 08:39:06,571) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:39:07,572) Model.train> Training for 25 epochs.
(2023-09-04 08:39:10,581) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:39:28,984) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:39:29,093) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:39:29,130) Model.test> Training finished with (acc, loss): {0.97301853}, {0.24437875}.
(2023-09-04 08:39:29,131) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:39:29,131) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.16->127.0.0.14, 127.0.0.9->127.0.0.49, 127.0.0.52->127.0.0.51, 127.0.0.20->127.0.0.18, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.85->127.0.0.84, 127.0.0.87->127.0.0.76, 127.0.0.26->127.0.0.60, 127.0.0.15->127.0.0.17, 127.0.0.53->127.0.0.54, 127.0.0.93->127.0.0.94, 127.0.0.43->127.0.0.41, 127.0.0.56->127.0.0.40, 127.0.0.25->127.0.0.24, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.65->127.0.0.57, 127.0.0.19->127.0.0.21, 127.0.0.74->127.0.0.23, 127.0.0.80->127.0.0.78, 127.0.0.67->127.0.0.68, 127.0.0.91->127.0.0.36, 127.0.0.66->127.0.0.64, 127.0.0.62->127.0.0.75, 127.0.0.90->127.0.0.92, 127.0.0.1->127.0.0.100, 127.0.0.83->127.0.0.82, 127.0.0.97->127.0.0.96, 127.0.0.13->127.0.0.11, 127.0.0.79->127.0.0.81, 127.0.0.48->127.0.0.46, 127.0.0.2->127.0.0.3, 127.0.0.95->127.0.0.72, 127.0.0.59->127.0.0.61, 127.0.0.88->127.0.0.89, 127.0.0.45->127.0.0.47, 127.0.0.58->127.0.0.44, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.6->127.0.0.7, 127.0.0.28->127.0.0.27, 127.0.0.4->127.0.0.5, 127.0.0.30->127.0.0.32, 127.0.0.71->127.0.0.70]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.78->127.0.0.77, 127.0.0.58->127.0.0.86, 127.0.0.92->127.0.0.94, 127.0.0.50->127.0.0.48, 127.0.0.13->127.0.0.12, 127.0.0.83->127.0.0.84, 127.0.0.9->127.0.0.10, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.39->127.0.0.38, 127.0.0.17->127.0.0.18, 127.0.0.42->127.0.0.41, 127.0.0.99->127.0.0.96, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.11->127.0.0.91, 127.0.0.32->127.0.0.33, 127.0.0.70->127.0.0.68, 127.0.0.81->127.0.0.98, 127.0.0.67->127.0.0.69, 127.0.0.25->127.0.0.43, 127.0.0.34->127.0.0.36, 127.0.0.76->127.0.0.64, 127.0.0.74->127.0.0.75, 127.0.0.16->127.0.0.15, 127.0.0.46->127.0.0.44, 127.0.0.1->127.0.0.87, 127.0.0.100->127.0.0.2, 127.0.0.26->127.0.0.27, 127.0.0.80->127.0.0.82, 127.0.0.95->127.0.0.93, 127.0.0.3->127.0.0.4, 127.0.0.88->127.0.0.90, 127.0.0.49->127.0.0.19, 127.0.0.20->127.0.0.21, 127.0.0.22->127.0.0.23, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.31->127.0.0.30, 127.0.0.57->127.0.0.97, 127.0.0.61->127.0.0.62, 127.0.0.54->127.0.0.55, 127.0.0.5->127.0.0.6, 127.0.0.28->127.0.0.29, 127.0.0.71->127.0.0.72, 127.0.0.60->127.0.0.59]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.57->127.0.0.59, 127.0.0.21->127.0.0.23, 127.0.0.20->127.0.0.22, 127.0.0.86->127.0.0.84, 127.0.0.31->127.0.0.85, 127.0.0.19->127.0.0.45, 127.0.0.60->127.0.0.61, 127.0.0.37->127.0.0.52, 127.0.0.95->127.0.0.94, 127.0.0.10->127.0.0.12, 127.0.0.89->127.0.0.90, 127.0.0.69->127.0.0.68, 127.0.0.66->127.0.0.96, 127.0.0.24->127.0.0.29, 127.0.0.16->127.0.0.18, 127.0.0.17->127.0.0.25, 127.0.0.43->127.0.0.42, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.87->127.0.0.88, 127.0.0.27->127.0.0.46, 127.0.0.74->127.0.0.77, 127.0.0.58->127.0.0.82, 127.0.0.56->127.0.0.55, 127.0.0.49->127.0.0.47, 127.0.0.9->127.0.0.11, 127.0.0.36->127.0.0.70, 127.0.0.32->127.0.0.34, 127.0.0.8->127.0.0.65, 127.0.0.4->127.0.0.79, 127.0.0.99->127.0.0.98, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.62->127.0.0.81, 127.0.0.5->127.0.0.13, 127.0.0.14->127.0.0.15]
(2023-09-04 08:39:29,131) Device.start_the_music> Sharing weights with {3}: [127.0.0.66, 127.0.0.52, 127.0.0.50]
(2023-09-04 08:39:29,131) Device.start_the_music> Number of shares: 3
(2023-09-04 08:39:29,131) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:39:31,150) Comm.send> Sending <Model Update> packet from 127.0.0.51:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 08:39:31,169) Comm.send> Sending <Model Update> packet from 127.0.0.51:0 to 127.0.0.52:4000 [Sent].
(2023-09-04 08:39:31,171) Comm.send> Sending <Model Update> packet from 127.0.0.51:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:39:31,171) Device.roll_call> Waiting for: 127.0.0.66
(2023-09-04 08:39:37,177) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:39:37,177) Model.merge> Merging weights from 3 devices
(2023-09-04 08:39:37,626) Model.test> Testing finished with (acc, loss): {0.22589999}, {2.17507005}.
(2023-09-04 08:39:37,627) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:39:38,628) Model.train> Training for 25 epochs.
(2023-09-04 08:39:51,576) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.52:0 [Received].
(2023-09-04 08:39:53,811) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:39:53,918) Model.test> Training finished with (acc, loss): {0.97301853}, {0.27809155}.
(2023-09-04 08:39:53,918) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 08:39:53,919) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.16->127.0.0.14, 127.0.0.9->127.0.0.49, 127.0.0.52->127.0.0.51, 127.0.0.20->127.0.0.18, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.85->127.0.0.84, 127.0.0.87->127.0.0.76, 127.0.0.26->127.0.0.60, 127.0.0.15->127.0.0.17, 127.0.0.53->127.0.0.54, 127.0.0.93->127.0.0.94, 127.0.0.43->127.0.0.41, 127.0.0.56->127.0.0.40, 127.0.0.25->127.0.0.24, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.65->127.0.0.57, 127.0.0.19->127.0.0.21, 127.0.0.74->127.0.0.23, 127.0.0.80->127.0.0.78, 127.0.0.67->127.0.0.68, 127.0.0.91->127.0.0.36, 127.0.0.66->127.0.0.64, 127.0.0.62->127.0.0.75, 127.0.0.90->127.0.0.92, 127.0.0.1->127.0.0.100, 127.0.0.83->127.0.0.82, 127.0.0.97->127.0.0.96, 127.0.0.13->127.0.0.11, 127.0.0.79->127.0.0.81, 127.0.0.48->127.0.0.46, 127.0.0.2->127.0.0.3, 127.0.0.95->127.0.0.72, 127.0.0.59->127.0.0.61, 127.0.0.88->127.0.0.89, 127.0.0.45->127.0.0.47, 127.0.0.58->127.0.0.44, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.6->127.0.0.7, 127.0.0.28->127.0.0.27, 127.0.0.4->127.0.0.5, 127.0.0.30->127.0.0.32, 127.0.0.71->127.0.0.70]
(2023-09-04 08:39:53,919) Device.start_the_music> Sharing weights with {1}: [127.0.0.52]
(2023-09-04 08:39:53,919) Device.start_the_music> Number of shares: 1
(2023-09-04 08:39:53,919) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:39:56,352) Comm.send> Sending <Model Update> packet from 127.0.0.51:0 to 127.0.0.52:4000 [Sent].
(2023-09-04 08:39:56,352) Device.roll_call> Waiting for: 
(2023-09-04 08:39:56,352) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:39:56,352) Model.merge> Merging weights from 1 devices
(2023-09-04 08:39:57,202) Model.test> Testing finished with (acc, loss): {0.41569999}, {1.74680471}.
(2023-09-04 08:39:57,202) Device.start_the_music> Training round {6} of {20}
(2023-09-04 08:39:58,204) Model.train> Training for 25 epochs.
(2023-09-04 08:40:18,678) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:40:18,815) Model.test> Training finished with (acc, loss): {0.97470486}, {0.36217517}.
(2023-09-04 08:40:18,815) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:40:18,815) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.78->127.0.0.77, 127.0.0.58->127.0.0.86, 127.0.0.92->127.0.0.94, 127.0.0.50->127.0.0.48, 127.0.0.13->127.0.0.12, 127.0.0.83->127.0.0.84, 127.0.0.9->127.0.0.10, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.39->127.0.0.38, 127.0.0.17->127.0.0.18, 127.0.0.42->127.0.0.41, 127.0.0.99->127.0.0.96, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.11->127.0.0.91, 127.0.0.32->127.0.0.33, 127.0.0.70->127.0.0.68, 127.0.0.81->127.0.0.98, 127.0.0.67->127.0.0.69, 127.0.0.25->127.0.0.43, 127.0.0.34->127.0.0.36, 127.0.0.76->127.0.0.64, 127.0.0.74->127.0.0.75, 127.0.0.16->127.0.0.15, 127.0.0.46->127.0.0.44, 127.0.0.1->127.0.0.87, 127.0.0.100->127.0.0.2, 127.0.0.26->127.0.0.27, 127.0.0.80->127.0.0.82, 127.0.0.95->127.0.0.93, 127.0.0.3->127.0.0.4, 127.0.0.88->127.0.0.90, 127.0.0.49->127.0.0.19, 127.0.0.20->127.0.0.21, 127.0.0.22->127.0.0.23, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.31->127.0.0.30, 127.0.0.57->127.0.0.97, 127.0.0.61->127.0.0.62, 127.0.0.54->127.0.0.55, 127.0.0.5->127.0.0.6, 127.0.0.28->127.0.0.29, 127.0.0.71->127.0.0.72, 127.0.0.60->127.0.0.59]
(2023-09-04 08:40:18,815) Device.start_the_music> Sharing weights with {1}: [127.0.0.66]
(2023-09-04 08:40:18,815) Device.start_the_music> Number of shares: 1
(2023-09-04 08:40:18,815) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:40:21,351) Comm.send> Sending <Model Update> packet from 127.0.0.51:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 08:40:21,351) Device.roll_call> Waiting for: 127.0.0.66
(2023-09-04 08:40:51,510) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.52:0 [Received].
(2023-09-04 08:40:59,292) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:41:00,995) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:41:07,397) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:41:07,397) Model.merge> Merging weights from 1 devices
(2023-09-04 08:41:07,910) Model.test> Testing finished with (acc, loss): {0.34709999}, {1.83077621}.
(2023-09-04 08:41:07,912) Device.start_the_music> Training round {7} of {20}
(2023-09-04 08:41:08,913) Model.train> Training for 25 epochs.
(2023-09-04 08:41:18,303) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:41:23,079) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:41:23,208) Model.test> Training finished with (acc, loss): {0.96290052}, {0.42430010}.
(2023-09-04 08:41:23,209) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:41:23,213) Graph.get_activations> Activations: 
