(2023-09-04 08:34:55,987) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.48->127.0.0.47, 127.0.0.25->127.0.0.83, 127.0.0.3->127.0.0.5, 127.0.0.96->127.0.0.90, 127.0.0.70->127.0.0.69, 127.0.0.92->127.0.0.93, 127.0.0.2->127.0.0.74, 127.0.0.23->127.0.0.24, 127.0.0.80->127.0.0.84, 127.0.0.58->127.0.0.59, 127.0.0.4->127.0.0.16, 127.0.0.62->127.0.0.64, 127.0.0.21->127.0.0.22, 127.0.0.56->127.0.0.54, 127.0.0.29->127.0.0.27, 127.0.0.82->127.0.0.81, 127.0.0.7->127.0.0.9, 127.0.0.99->127.0.0.97, 127.0.0.13->127.0.0.14, 127.0.0.41->127.0.0.95, 127.0.0.39->127.0.0.40, 127.0.0.10->127.0.0.11, 127.0.0.61->127.0.0.63, 127.0.0.66->127.0.0.68, 127.0.0.36->127.0.0.37, 127.0.0.87->127.0.0.85, 127.0.0.33->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.72->127.0.0.78, 127.0.0.6->127.0.0.8, 127.0.0.51->127.0.0.53, 127.0.0.91->127.0.0.89, 127.0.0.1->127.0.0.20, 127.0.0.28->127.0.0.43, 127.0.0.60->127.0.0.38, 127.0.0.71->127.0.0.73, 127.0.0.65->127.0.0.67, 127.0.0.17->127.0.0.19, 127.0.0.76->127.0.0.77, 127.0.0.31->127.0.0.32, 127.0.0.50->127.0.0.49]
| subgraph-3 (\w 36 edges): [127.0.0.14->127.0.0.15, 127.0.0.66->127.0.0.96, 127.0.0.87->127.0.0.88, 127.0.0.63->127.0.0.64, 127.0.0.17->127.0.0.25, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.62->127.0.0.81, 127.0.0.16->127.0.0.18, 127.0.0.21->127.0.0.23, 127.0.0.69->127.0.0.68, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.95->127.0.0.94, 127.0.0.9->127.0.0.11, 127.0.0.56->127.0.0.55, 127.0.0.43->127.0.0.42, 127.0.0.36->127.0.0.70, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.8->127.0.0.65, 127.0.0.27->127.0.0.46, 127.0.0.31->127.0.0.85, 127.0.0.50->127.0.0.51, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.98, 127.0.0.32->127.0.0.34, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.60->127.0.0.61, 127.0.0.37->127.0.0.52, 127.0.0.75->127.0.0.73]
| subgraph-4 (\w 22 edges): [127.0.0.32->127.0.0.42, 127.0.0.47->127.0.0.86, 127.0.0.13->127.0.0.15, 127.0.0.34->127.0.0.40, 127.0.0.52->127.0.0.54, 127.0.0.18->127.0.0.19, 127.0.0.4->127.0.0.80, 127.0.0.23->127.0.0.67, 127.0.0.82->127.0.0.73, 127.0.0.56->127.0.0.58, 127.0.0.21->127.0.0.48, 127.0.0.70->127.0.0.72, 127.0.0.69->127.0.0.75, 127.0.0.29->127.0.0.71, 127.0.0.60->127.0.0.62, 127.0.0.53->127.0.0.55, 127.0.0.95->127.0.0.97, 127.0.0.22->127.0.0.24, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.28, 127.0.0.96->127.0.0.94, 127.0.0.31->127.0.0.99]
| subgraph-5 (\w 9 edges): [127.0.0.4->127.0.0.39, 127.0.0.82->127.0.0.84, 127.0.0.72->127.0.0.73, 127.0.0.75->127.0.0.77, 127.0.0.22->127.0.0.76, 127.0.0.12->127.0.0.14, 127.0.0.29->127.0.0.35, 127.0.0.43->127.0.0.58, 127.0.0.13->127.0.0.65]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:34:57,058) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:34:57,319) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.36:0 [Received].
(2023-09-04 08:34:57,537) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:35:01,111) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.11:0 [Received].
(2023-09-04 08:35:05,403) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:35:05,403) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41875721
| subgraph-1 (\w 46 edges): 0.36993645
| subgraph-2 (\w 41 edges): 0.29474687
| subgraph-3 (\w 36 edges): 0.36816694
| subgraph-4 (\w 22 edges): 0.17570875
| subgraph-5 (\w 9 edges): 0.12268377
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:35:05,403) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_9.b, ../../datasets/mnist/train/label_0.b][0.50:0.55] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:37:38,993) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:37:38,993) Model.train> Training for 50 epochs.
(2023-09-04 08:38:03,601) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:38:03,917) Model.test> Training finished with (acc, loss): {0.97976393}, {0.10557372}.
(2023-09-04 08:38:03,938) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:38:03,939) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:38:03,939) Device.start_the_music> Number of shares: 0
(2023-09-04 08:38:03,939) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:38:07,719) Device.roll_call> Waiting for: 
(2023-09-04 08:38:07,719) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:38:08,682) Model.test> Testing finished with (acc, loss): {0.19650000}, {4.40538883}.
(2023-09-04 08:38:08,684) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:38:08,684) Model.train> Training for 50 epochs.
(2023-09-04 08:38:29,757) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:38:29,875) Model.test> Training finished with (acc, loss): {0.98313659}, {0.06550530}.
(2023-09-04 08:38:29,875) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:38:29,875) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.14->127.0.0.15, 127.0.0.66->127.0.0.96, 127.0.0.87->127.0.0.88, 127.0.0.63->127.0.0.64, 127.0.0.17->127.0.0.25, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.62->127.0.0.81, 127.0.0.16->127.0.0.18, 127.0.0.21->127.0.0.23, 127.0.0.69->127.0.0.68, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.95->127.0.0.94, 127.0.0.9->127.0.0.11, 127.0.0.56->127.0.0.55, 127.0.0.43->127.0.0.42, 127.0.0.36->127.0.0.70, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.8->127.0.0.65, 127.0.0.27->127.0.0.46, 127.0.0.31->127.0.0.85, 127.0.0.50->127.0.0.51, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.98, 127.0.0.32->127.0.0.34, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.60->127.0.0.61, 127.0.0.37->127.0.0.52, 127.0.0.75->127.0.0.73]
(2023-09-04 08:38:29,875) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:38:29,875) Device.start_the_music> Number of shares: 0
(2023-09-04 08:38:29,876) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:38:31,045) Device.roll_call> Waiting for: 
(2023-09-04 08:38:31,045) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:38:31,460) Model.test> Testing finished with (acc, loss): {0.19690000}, {5.00278425}.
(2023-09-04 08:38:31,461) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:38:31,461) Model.train> Training for 50 epochs.
(2023-09-04 08:38:48,482) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:38:48,607) Model.test> Training finished with (acc, loss): {0.99156827}, {0.04992479}.
(2023-09-04 08:38:48,607) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 08:38:48,607) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.6->127.0.0.7, 127.0.0.85->127.0.0.84, 127.0.0.15->127.0.0.17, 127.0.0.38->127.0.0.69, 127.0.0.20->127.0.0.18, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.45->127.0.0.47, 127.0.0.30->127.0.0.32, 127.0.0.43->127.0.0.41, 127.0.0.2->127.0.0.3, 127.0.0.87->127.0.0.76, 127.0.0.58->127.0.0.44, 127.0.0.83->127.0.0.82, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.65->127.0.0.57, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.90->127.0.0.92, 127.0.0.50->127.0.0.33, 127.0.0.74->127.0.0.23, 127.0.0.71->127.0.0.70, 127.0.0.16->127.0.0.14, 127.0.0.99->127.0.0.34, 127.0.0.53->127.0.0.54, 127.0.0.67->127.0.0.68, 127.0.0.13->127.0.0.11, 127.0.0.66->127.0.0.64, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.4->127.0.0.5, 127.0.0.56->127.0.0.40, 127.0.0.59->127.0.0.61, 127.0.0.48->127.0.0.46, 127.0.0.9->127.0.0.49, 127.0.0.95->127.0.0.72, 127.0.0.80->127.0.0.78, 127.0.0.25->127.0.0.24, 127.0.0.26->127.0.0.60, 127.0.0.93->127.0.0.94, 127.0.0.39->127.0.0.37, 127.0.0.28->127.0.0.27, 127.0.0.1->127.0.0.100, 127.0.0.52->127.0.0.51]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.83->127.0.0.84, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.1->127.0.0.87, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.39->127.0.0.38, 127.0.0.88->127.0.0.90, 127.0.0.67->127.0.0.69, 127.0.0.28->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.50->127.0.0.48, 127.0.0.35->127.0.0.37, 127.0.0.11->127.0.0.91, 127.0.0.92->127.0.0.94, 127.0.0.49->127.0.0.19, 127.0.0.16->127.0.0.15, 127.0.0.95->127.0.0.93, 127.0.0.25->127.0.0.43, 127.0.0.80->127.0.0.82, 127.0.0.54->127.0.0.55, 127.0.0.51->127.0.0.66, 127.0.0.31->127.0.0.30, 127.0.0.70->127.0.0.68, 127.0.0.7->127.0.0.8, 127.0.0.13->127.0.0.12, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44, 127.0.0.100->127.0.0.2, 127.0.0.26->127.0.0.27, 127.0.0.76->127.0.0.64, 127.0.0.20->127.0.0.21, 127.0.0.81->127.0.0.98, 127.0.0.24->127.0.0.56, 127.0.0.5->127.0.0.6, 127.0.0.3->127.0.0.4, 127.0.0.78->127.0.0.77, 127.0.0.74->127.0.0.75, 127.0.0.58->127.0.0.86, 127.0.0.71->127.0.0.72, 127.0.0.22->127.0.0.23, 127.0.0.9->127.0.0.10, 127.0.0.42->127.0.0.41, 127.0.0.17->127.0.0.18, 127.0.0.99->127.0.0.96, 127.0.0.57->127.0.0.97]
(2023-09-04 08:38:48,607) Device.start_the_music> Sharing weights with {2}: [127.0.0.36, 127.0.0.11]
(2023-09-04 08:38:48,607) Device.start_the_music> Number of shares: 2
(2023-09-04 08:38:48,608) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:38:50,562) Comm.send> Sending <Model Update> packet from 127.0.0.91:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 08:38:50,566) Comm.send> Sending <Model Update> packet from 127.0.0.91:0 to 127.0.0.11:4000 [Sent].
(2023-09-04 08:38:50,566) Device.roll_call> Waiting for: 127.0.0.36, 127.0.0.11
(2023-09-04 08:38:59,705) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.11:0 [Received].
(2023-09-04 08:39:00,762) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.36:0 [Received].
(2023-09-04 08:39:04,579) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:39:04,579) Model.merge> Merging weights from 2 devices
(2023-09-04 08:39:05,162) Model.test> Testing finished with (acc, loss): {0.19710000}, {4.47432518}.
(2023-09-04 08:39:05,169) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:39:05,169) Model.train> Training for 50 epochs.
(2023-09-04 08:39:25,153) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.11:0 [Received].
(2023-09-04 08:39:28,080) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.36:0 [Received].
(2023-09-04 08:39:32,325) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:39:32,403) Model.test> Training finished with (acc, loss): {0.98819560}, {0.07443573}.
(2023-09-04 08:39:32,403) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:39:32,403) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.6->127.0.0.7, 127.0.0.85->127.0.0.84, 127.0.0.15->127.0.0.17, 127.0.0.38->127.0.0.69, 127.0.0.20->127.0.0.18, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.45->127.0.0.47, 127.0.0.30->127.0.0.32, 127.0.0.43->127.0.0.41, 127.0.0.2->127.0.0.3, 127.0.0.87->127.0.0.76, 127.0.0.58->127.0.0.44, 127.0.0.83->127.0.0.82, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.65->127.0.0.57, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.90->127.0.0.92, 127.0.0.50->127.0.0.33, 127.0.0.74->127.0.0.23, 127.0.0.71->127.0.0.70, 127.0.0.16->127.0.0.14, 127.0.0.99->127.0.0.34, 127.0.0.53->127.0.0.54, 127.0.0.67->127.0.0.68, 127.0.0.13->127.0.0.11, 127.0.0.66->127.0.0.64, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.4->127.0.0.5, 127.0.0.56->127.0.0.40, 127.0.0.59->127.0.0.61, 127.0.0.48->127.0.0.46, 127.0.0.9->127.0.0.49, 127.0.0.95->127.0.0.72, 127.0.0.80->127.0.0.78, 127.0.0.25->127.0.0.24, 127.0.0.26->127.0.0.60, 127.0.0.93->127.0.0.94, 127.0.0.39->127.0.0.37, 127.0.0.28->127.0.0.27, 127.0.0.1->127.0.0.100, 127.0.0.52->127.0.0.51]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.83->127.0.0.84, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.1->127.0.0.87, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.39->127.0.0.38, 127.0.0.88->127.0.0.90, 127.0.0.67->127.0.0.69, 127.0.0.28->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.50->127.0.0.48, 127.0.0.35->127.0.0.37, 127.0.0.11->127.0.0.91, 127.0.0.92->127.0.0.94, 127.0.0.49->127.0.0.19, 127.0.0.16->127.0.0.15, 127.0.0.95->127.0.0.93, 127.0.0.25->127.0.0.43, 127.0.0.80->127.0.0.82, 127.0.0.54->127.0.0.55, 127.0.0.51->127.0.0.66, 127.0.0.31->127.0.0.30, 127.0.0.70->127.0.0.68, 127.0.0.7->127.0.0.8, 127.0.0.13->127.0.0.12, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44, 127.0.0.100->127.0.0.2, 127.0.0.26->127.0.0.27, 127.0.0.76->127.0.0.64, 127.0.0.20->127.0.0.21, 127.0.0.81->127.0.0.98, 127.0.0.24->127.0.0.56, 127.0.0.5->127.0.0.6, 127.0.0.3->127.0.0.4, 127.0.0.78->127.0.0.77, 127.0.0.74->127.0.0.75, 127.0.0.58->127.0.0.86, 127.0.0.71->127.0.0.72, 127.0.0.22->127.0.0.23, 127.0.0.9->127.0.0.10, 127.0.0.42->127.0.0.41, 127.0.0.17->127.0.0.18, 127.0.0.99->127.0.0.96, 127.0.0.57->127.0.0.97]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.14->127.0.0.15, 127.0.0.66->127.0.0.96, 127.0.0.87->127.0.0.88, 127.0.0.63->127.0.0.64, 127.0.0.17->127.0.0.25, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.62->127.0.0.81, 127.0.0.16->127.0.0.18, 127.0.0.21->127.0.0.23, 127.0.0.69->127.0.0.68, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.95->127.0.0.94, 127.0.0.9->127.0.0.11, 127.0.0.56->127.0.0.55, 127.0.0.43->127.0.0.42, 127.0.0.36->127.0.0.70, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.8->127.0.0.65, 127.0.0.27->127.0.0.46, 127.0.0.31->127.0.0.85, 127.0.0.50->127.0.0.51, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.98, 127.0.0.32->127.0.0.34, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.60->127.0.0.61, 127.0.0.37->127.0.0.52, 127.0.0.75->127.0.0.73]
(2023-09-04 08:39:32,404) Device.start_the_music> Sharing weights with {2}: [127.0.0.36, 127.0.0.11]
(2023-09-04 08:39:32,404) Device.start_the_music> Number of shares: 2
(2023-09-04 08:39:32,404) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:39:33,758) Comm.send> Sending <Model Update> packet from 127.0.0.91:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 08:39:33,760) Comm.send> Sending <Model Update> packet from 127.0.0.91:0 to 127.0.0.11:4000 [Sent].
(2023-09-04 08:39:33,760) Device.roll_call> Waiting for: 
(2023-09-04 08:39:33,760) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:39:33,760) Model.merge> Merging weights from 2 devices
(2023-09-04 08:39:34,228) Model.test> Testing finished with (acc, loss): {0.27980000}, {2.94191456}.
(2023-09-04 08:39:34,230) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:39:34,230) Model.train> Training for 50 epochs.
(2023-09-04 08:40:00,877) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:40:01,015) Model.test> Training finished with (acc, loss): {0.98819560}, {0.10606217}.
(2023-09-04 08:40:01,015) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 08:40:01,016) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.6->127.0.0.7, 127.0.0.85->127.0.0.84, 127.0.0.15->127.0.0.17, 127.0.0.38->127.0.0.69, 127.0.0.20->127.0.0.18, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.45->127.0.0.47, 127.0.0.30->127.0.0.32, 127.0.0.43->127.0.0.41, 127.0.0.2->127.0.0.3, 127.0.0.87->127.0.0.76, 127.0.0.58->127.0.0.44, 127.0.0.83->127.0.0.82, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.65->127.0.0.57, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.90->127.0.0.92, 127.0.0.50->127.0.0.33, 127.0.0.74->127.0.0.23, 127.0.0.71->127.0.0.70, 127.0.0.16->127.0.0.14, 127.0.0.99->127.0.0.34, 127.0.0.53->127.0.0.54, 127.0.0.67->127.0.0.68, 127.0.0.13->127.0.0.11, 127.0.0.66->127.0.0.64, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.4->127.0.0.5, 127.0.0.56->127.0.0.40, 127.0.0.59->127.0.0.61, 127.0.0.48->127.0.0.46, 127.0.0.9->127.0.0.49, 127.0.0.95->127.0.0.72, 127.0.0.80->127.0.0.78, 127.0.0.25->127.0.0.24, 127.0.0.26->127.0.0.60, 127.0.0.93->127.0.0.94, 127.0.0.39->127.0.0.37, 127.0.0.28->127.0.0.27, 127.0.0.1->127.0.0.100, 127.0.0.52->127.0.0.51]
(2023-09-04 08:40:01,016) Device.start_the_music> Sharing weights with {1}: [127.0.0.36]
(2023-09-04 08:40:01,016) Device.start_the_music> Number of shares: 1
(2023-09-04 08:40:01,016) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:40:03,924) Comm.send> Sending <Model Update> packet from 127.0.0.91:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 08:40:03,924) Device.roll_call> Waiting for: 127.0.0.36
(2023-09-04 08:40:07,462) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.36:0 [Received].
(2023-09-04 08:40:13,933) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:40:13,933) Model.merge> Merging weights from 1 devices
(2023-09-04 08:40:14,673) Model.test> Testing finished with (acc, loss): {0.32769999}, {2.58718109}.
(2023-09-04 08:40:14,675) Device.start_the_music> Training round {6} of {20}
(2023-09-04 08:40:14,675) Model.train> Training for 50 epochs.
(2023-09-04 08:40:45,499) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:40:45,655) Model.test> Training finished with (acc, loss): {0.98819560}, {0.11358800}.
(2023-09-04 08:40:45,655) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:40:45,655) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.83->127.0.0.84, 127.0.0.65->127.0.0.63, 127.0.0.52->127.0.0.53, 127.0.0.1->127.0.0.87, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.39->127.0.0.38, 127.0.0.88->127.0.0.90, 127.0.0.67->127.0.0.69, 127.0.0.28->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.50->127.0.0.48, 127.0.0.35->127.0.0.37, 127.0.0.11->127.0.0.91, 127.0.0.92->127.0.0.94, 127.0.0.49->127.0.0.19, 127.0.0.16->127.0.0.15, 127.0.0.95->127.0.0.93, 127.0.0.25->127.0.0.43, 127.0.0.80->127.0.0.82, 127.0.0.54->127.0.0.55, 127.0.0.51->127.0.0.66, 127.0.0.31->127.0.0.30, 127.0.0.70->127.0.0.68, 127.0.0.7->127.0.0.8, 127.0.0.13->127.0.0.12, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44, 127.0.0.100->127.0.0.2, 127.0.0.26->127.0.0.27, 127.0.0.76->127.0.0.64, 127.0.0.20->127.0.0.21, 127.0.0.81->127.0.0.98, 127.0.0.24->127.0.0.56, 127.0.0.5->127.0.0.6, 127.0.0.3->127.0.0.4, 127.0.0.78->127.0.0.77, 127.0.0.74->127.0.0.75, 127.0.0.58->127.0.0.86, 127.0.0.71->127.0.0.72, 127.0.0.22->127.0.0.23, 127.0.0.9->127.0.0.10, 127.0.0.42->127.0.0.41, 127.0.0.17->127.0.0.18, 127.0.0.99->127.0.0.96, 127.0.0.57->127.0.0.97]
(2023-09-04 08:40:45,656) Device.start_the_music> Sharing weights with {1}: [127.0.0.11]
(2023-09-04 08:40:45,656) Device.start_the_music> Number of shares: 1
(2023-09-04 08:40:45,656) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:40:47,737) Comm.send> Sending <Model Update> packet from 127.0.0.91:0 to 127.0.0.11:4000 [Sent].
(2023-09-04 08:40:47,737) Device.roll_call> Waiting for: 127.0.0.11
(2023-09-04 08:40:55,882) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.11:0 [Received].
(2023-09-04 08:40:59,749) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:40:59,749) Model.merge> Merging weights from 1 devices
(2023-09-04 08:41:00,352) Model.test> Testing finished with (acc, loss): {0.36320001}, {1.93273234}.
(2023-09-04 08:41:00,352) Device.start_the_music> Training round {7} of {20}
(2023-09-04 08:41:00,352) Model.train> Training for 50 epochs.
(2023-09-04 08:41:15,165) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.11:0 [Received].
(2023-09-04 08:41:29,582) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:41:29,752) Model.test> Training finished with (acc, loss): {0.98988193}, {0.18519682}.
(2023-09-04 08:41:29,752) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:41:29,752) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.6->127.0.0.7, 127.0.0.85->127.0.0.84, 127.0.0.15->127.0.0.17, 127.0.0.38->127.0.0.69, 127.0.0.20->127.0.0.18, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.45->127.0.0.47, 127.0.0.30->127.0.0.32, 127.0.0.43->127.0.0.41, 127.0.0.2->127.0.0.3, 127.0.0.87->127.0.0.76, 127.0.0.58->127.0.0.44, 127.0.0.83->127.0.0.82, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.65->127.0.0.57, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.90->127.0.0.92, 127.0.0.50->127.0.0.33, 127.0.0.74->127.0.0.23, 127.0.0.71->127.0.0.70, 127.0.0.16->127.0.0.14, 127.0.0.99->127.0.0.34, 127.0.0.53->127.0.0.54, 127.0.0.67->127.0.0.68, 127.0.0.13->127.0.0.11, 127.0.0.66->127.0.0.64, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.4->127.0.0.5, 127.0.0.56->127.0.0.40, 127.0.0.59->127.0.0.61, 127.0.0.48->127.0.0.46, 127.0.0.9->127.0.0.49, 127.0.0.95->127.0.0.72, 127.0.0.80->127.0.0.78, 127.0.0.25->127.0.0.24, 127.0.0.26->127.0.0.60, 127.0.0.93->127.0.0.94, 127.0.0.39->127.0.0.37, 127.0.0.28->127.0.0.27, 127.0.0.1->127.0.0.100, 127.0.0.52->127.0.0.51]
