(2023-09-04 03:18:01,992) Comm.responder> Started responding
| subgraph-9 (\w 0.25800258 probability): [127.0.0.33->127.0.0.36, 127.0.0.99->127.0.0.97, 127.0.0.8->127.0.0.80, 127.0.0.46->127.0.0.49, 127.0.0.23->127.0.0.43, 127.0.0.65->127.0.0.86, 127.0.0.26->127.0.0.35, 127.0.0.61->127.0.0.62, 127.0.0.14->127.0.0.31, 127.0.0.32->127.0.0.44, 127.0.0.66->127.0.0.68, 127.0.0.54->127.0.0.95, 127.0.0.7->127.0.0.72, 127.0.0.63->127.0.0.67, 127.0.0.78->127.0.0.96, 127.0.0.69->127.0.0.71, 127.0.0.77->127.0.0.76, 127.0.0.73->127.0.0.70]
(2023-09-04 03:21:18,277) Device.start_the_music> Sharing weights with {7}: [127.0.0.42, 127.0.0.23, 127.0.0.44, 127.0.0.99, 127.0.0.73, 127.0.0.39, 127.0.0.20]
(2023-09-04 03:21:18,277) Device.start_the_music> Number of shares: 7
(2023-09-04 03:21:18,277) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:21:18,928) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.44:0 [Received].
(2023-09-04 03:21:19,260) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 03:21:19,806) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.42:4000 [Sent].
(2023-09-04 03:21:19,808) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.23:4000 [Sent].
(2023-09-04 03:21:19,809) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.44:4000 [Sent].
(2023-09-04 03:21:19,809) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 03:21:19,811) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.73:4000 [Sent].
(2023-09-04 03:21:19,812) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.39:4000 [Sent].
(2023-09-04 03:21:19,813) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:21:19,813) Device.roll_call> Waiting for: 127.0.0.99, 127.0.0.42, 127.0.0.39, 127.0.0.20, 127.0.0.23, 127.0.0.44
(2023-09-04 03:21:20,063) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.23:0 [Received].
(2023-09-04 03:21:20,491) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.39:0 [Received].
(2023-09-04 03:21:21,132) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:21:21,328) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.42:0 [Received].
(2023-09-04 03:21:25,819) Device.roll_call> 6 of 6 devices replied.
(2023-09-04 03:21:25,819) Model.merge> Merging weights from 7 devices
(2023-09-04 03:21:26,489) Model.test> Testing finished with (acc, loss): {0.39960000}, {1.91667795}.
(2023-09-04 03:21:26,489) Device.start_the_music> Training round {3} of {100}
(2023-09-04 03:21:27,490) Model.train> Training for 5 epochs.
(2023-09-04 03:21:34,997) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 03:21:35,143) Model.test> Training finished with (acc, loss): {0.73195875}, {1.24774516}.
(2023-09-04 03:21:35,143) Graph.get_activations> Activating 5 subgraphs with 221 edges.
(2023-09-04 03:21:35,143) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.9->127.0.0.10, 127.0.0.15->127.0.0.13, 127.0.0.96->127.0.0.95, 127.0.0.48->127.0.0.79, 127.0.0.37->127.0.0.35, 127.0.0.11->127.0.0.77, 127.0.0.99->127.0.0.3, 127.0.0.47->127.0.0.43, 127.0.0.24->127.0.0.25, 127.0.0.84->127.0.0.51, 127.0.0.18->127.0.0.14, 127.0.0.42->127.0.0.38, 127.0.0.97->127.0.0.93, 127.0.0.72->127.0.0.12, 127.0.0.55->127.0.0.52, 127.0.0.44->127.0.0.41, 127.0.0.92->127.0.0.89, 127.0.0.85->127.0.0.86, 127.0.0.66->127.0.0.62, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.23->127.0.0.27, 127.0.0.68->127.0.0.70, 127.0.0.6->127.0.0.7, 127.0.0.94->127.0.0.33, 127.0.0.2->127.0.0.4, 127.0.0.31->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.49->127.0.0.50, 127.0.0.91->127.0.0.90, 127.0.0.1->127.0.0.98, 127.0.0.30->127.0.0.26, 127.0.0.58->127.0.0.61, 127.0.0.82->127.0.0.81, 127.0.0.75->127.0.0.73, 127.0.0.21->127.0.0.22, 127.0.0.56->127.0.0.53, 127.0.0.32->127.0.0.28, 127.0.0.71->127.0.0.67, 127.0.0.64->127.0.0.60, 127.0.0.78->127.0.0.19, 127.0.0.65->127.0.0.45, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.69->127.0.0.59, 127.0.0.88->127.0.0.87, 127.0.0.54->127.0.0.57, 127.0.0.16->127.0.0.63, 127.0.0.100->127.0.0.74]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.94->127.0.0.70, 127.0.0.17->127.0.0.13, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.73->127.0.0.76, 127.0.0.72->127.0.0.69, 127.0.0.56->127.0.0.55, 127.0.0.80->127.0.0.77, 127.0.0.16->127.0.0.20, 127.0.0.7->127.0.0.10, 127.0.0.47->127.0.0.35, 127.0.0.53->127.0.0.49, 127.0.0.71->127.0.0.68, 127.0.0.15->127.0.0.14, 127.0.0.82->127.0.0.83, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.91->127.0.0.93, 127.0.0.2->127.0.0.99, 127.0.0.31->127.0.0.30, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.60->127.0.0.59, 127.0.0.54->127.0.0.51, 127.0.0.100->127.0.0.81, 127.0.0.66->127.0.0.87, 127.0.0.1->127.0.0.78, 127.0.0.41->127.0.0.96, 127.0.0.86->127.0.0.89, 127.0.0.46->127.0.0.42, 127.0.0.3->127.0.0.5, 127.0.0.8->127.0.0.4, 127.0.0.22->127.0.0.24, 127.0.0.40->127.0.0.36, 127.0.0.84->127.0.0.85, 127.0.0.18->127.0.0.19, 127.0.0.63->127.0.0.39, 127.0.0.65->127.0.0.61, 127.0.0.64->127.0.0.62, 127.0.0.32->127.0.0.29, 127.0.0.26->127.0.0.34, 127.0.0.75->127.0.0.74, 127.0.0.88->127.0.0.79, 127.0.0.21->127.0.0.23, 127.0.0.44->127.0.0.43, 127.0.0.11->127.0.0.12, 127.0.0.92->127.0.0.90, 127.0.0.6->127.0.0.9]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.3->127.0.0.6, 127.0.0.72->127.0.0.86, 127.0.0.20->127.0.0.19, 127.0.0.84->127.0.0.87, 127.0.0.21->127.0.0.69, 127.0.0.29->127.0.0.60, 127.0.0.32->127.0.0.33, 127.0.0.46->127.0.0.43, 127.0.0.15->127.0.0.16, 127.0.0.4->127.0.0.7, 127.0.0.80->127.0.0.96, 127.0.0.23->127.0.0.26, 127.0.0.2->127.0.0.65, 127.0.0.85->127.0.0.89, 127.0.0.9->127.0.0.13, 127.0.0.45->127.0.0.49, 127.0.0.51->127.0.0.68, 127.0.0.47->127.0.0.50, 127.0.0.55->127.0.0.75, 127.0.0.99->127.0.0.44, 127.0.0.83->127.0.0.81, 127.0.0.98->127.0.0.57, 127.0.0.12->127.0.0.14, 127.0.0.94->127.0.0.91, 127.0.0.5->127.0.0.17, 127.0.0.92->127.0.0.93, 127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.30->127.0.0.28, 127.0.0.10->127.0.0.11, 127.0.0.24->127.0.0.27, 127.0.0.82->127.0.0.88, 127.0.0.56->127.0.0.58, 127.0.0.66->127.0.0.70, 127.0.0.77->127.0.0.71, 127.0.0.64->127.0.0.63, 127.0.0.59->127.0.0.62, 127.0.0.35->127.0.0.54, 127.0.0.78->127.0.0.74, 127.0.0.22->127.0.0.25, 127.0.0.40->127.0.0.39, 127.0.0.53->127.0.0.52, 127.0.0.79->127.0.0.76, 127.0.0.31->127.0.0.34, 127.0.0.1->127.0.0.8]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.34->127.0.0.38, 127.0.0.61->127.0.0.93, 127.0.0.20->127.0.0.22, 127.0.0.30->127.0.0.33, 127.0.0.94->127.0.0.92, 127.0.0.9->127.0.0.37, 127.0.0.53->127.0.0.83, 127.0.0.51->127.0.0.49, 127.0.0.58->127.0.0.62, 127.0.0.11->127.0.0.82, 127.0.0.91->127.0.0.95, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.78->127.0.0.76, 127.0.0.18->127.0.0.45, 127.0.0.43->127.0.0.39, 127.0.0.65->127.0.0.63, 127.0.0.84->127.0.0.86, 127.0.0.4->127.0.0.100, 127.0.0.42->127.0.0.40, 127.0.0.2->127.0.0.32, 127.0.0.26->127.0.0.54, 127.0.0.69->127.0.0.68, 127.0.0.85->127.0.0.88, 127.0.0.99->127.0.0.80, 127.0.0.8->127.0.0.7, 127.0.0.89->127.0.0.90, 127.0.0.77->127.0.0.73, 127.0.0.36->127.0.0.52, 127.0.0.19->127.0.0.23, 127.0.0.71->127.0.0.70, 127.0.0.25->127.0.0.35, 127.0.0.72->127.0.0.75, 127.0.0.13->127.0.0.16, 127.0.0.31->127.0.0.60, 127.0.0.10->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.98->127.0.0.96, 127.0.0.21->127.0.0.48, 127.0.0.27->127.0.0.29, 127.0.0.28->127.0.0.24, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.64->127.0.0.66]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.64->127.0.0.68, 127.0.0.98->127.0.0.100, 127.0.0.30->127.0.0.71, 127.0.0.99->127.0.0.95, 127.0.0.38->127.0.0.41, 127.0.0.15->127.0.0.32, 127.0.0.20->127.0.0.43, 127.0.0.52->127.0.0.49, 127.0.0.69->127.0.0.73, 127.0.0.35->127.0.0.33, 127.0.0.87->127.0.0.86, 127.0.0.78->127.0.0.81, 127.0.0.28->127.0.0.75, 127.0.0.19->127.0.0.22, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.65->127.0.0.67, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.10->127.0.0.53, 127.0.0.8->127.0.0.11, 127.0.0.31->127.0.0.83, 127.0.0.42->127.0.0.45, 127.0.0.44->127.0.0.92, 127.0.0.51->127.0.0.50, 127.0.0.77->127.0.0.74, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.21, 127.0.0.97->127.0.0.96, 127.0.0.88->127.0.0.90, 127.0.0.94->127.0.0.93, 127.0.0.46->127.0.0.47, 127.0.0.4->127.0.0.18, 127.0.0.7->127.0.0.9, 127.0.0.34->127.0.0.66]
(2023-09-04 03:21:35,144) Device.start_the_music> Sharing weights with {5}: [127.0.0.47, 127.0.0.44, 127.0.0.39, 127.0.0.46, 127.0.0.20]
(2023-09-04 03:21:35,144) Device.start_the_music> Number of shares: 5
(2023-09-04 03:21:35,144) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:21:36,667) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.39:0 [Received].
(2023-09-04 03:21:36,900) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.47:4000 [Sent].
(2023-09-04 03:21:36,901) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.44:4000 [Sent].
(2023-09-04 03:21:36,905) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.39:4000 [Sent].
(2023-09-04 03:21:36,907) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.46:4000 [Sent].
(2023-09-04 03:21:36,908) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:21:36,908) Device.roll_call> Waiting for: 127.0.0.39, 127.0.0.20, 127.0.0.47, 127.0.0.46, 127.0.0.44
(2023-09-04 03:21:37,170) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.44:0 [Received].
(2023-09-04 03:21:37,459) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:21:38,481) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.47:0 [Received].
(2023-09-04 03:21:40,503) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.46:0 [Received].
(2023-09-04 03:21:46,919) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 03:21:46,919) Model.merge> Merging weights from 5 devices
(2023-09-04 03:21:47,713) Model.test> Testing finished with (acc, loss): {0.56019998}, {1.70420480}.
(2023-09-04 03:21:47,715) Device.start_the_music> Training round {4} of {100}
(2023-09-04 03:21:48,716) Model.train> Training for 5 epochs.
(2023-09-04 03:21:55,077) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 03:21:56,301) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 03:21:56,454) Model.test> Training finished with (acc, loss): {0.72164947}, {1.37055361}.
(2023-09-04 03:21:56,455) Graph.get_activations> Activating 6 subgraphs with 238 edges.
(2023-09-04 03:21:56,455) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.9->127.0.0.10, 127.0.0.15->127.0.0.13, 127.0.0.96->127.0.0.95, 127.0.0.48->127.0.0.79, 127.0.0.37->127.0.0.35, 127.0.0.11->127.0.0.77, 127.0.0.99->127.0.0.3, 127.0.0.47->127.0.0.43, 127.0.0.24->127.0.0.25, 127.0.0.84->127.0.0.51, 127.0.0.18->127.0.0.14, 127.0.0.42->127.0.0.38, 127.0.0.97->127.0.0.93, 127.0.0.72->127.0.0.12, 127.0.0.55->127.0.0.52, 127.0.0.44->127.0.0.41, 127.0.0.92->127.0.0.89, 127.0.0.85->127.0.0.86, 127.0.0.66->127.0.0.62, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.23->127.0.0.27, 127.0.0.68->127.0.0.70, 127.0.0.6->127.0.0.7, 127.0.0.94->127.0.0.33, 127.0.0.2->127.0.0.4, 127.0.0.31->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.49->127.0.0.50, 127.0.0.91->127.0.0.90, 127.0.0.1->127.0.0.98, 127.0.0.30->127.0.0.26, 127.0.0.58->127.0.0.61, 127.0.0.82->127.0.0.81, 127.0.0.75->127.0.0.73, 127.0.0.21->127.0.0.22, 127.0.0.56->127.0.0.53, 127.0.0.32->127.0.0.28, 127.0.0.71->127.0.0.67, 127.0.0.64->127.0.0.60, 127.0.0.78->127.0.0.19, 127.0.0.65->127.0.0.45, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.69->127.0.0.59, 127.0.0.88->127.0.0.87, 127.0.0.54->127.0.0.57, 127.0.0.16->127.0.0.63, 127.0.0.100->127.0.0.74]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.94->127.0.0.70, 127.0.0.17->127.0.0.13, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.73->127.0.0.76, 127.0.0.72->127.0.0.69, 127.0.0.56->127.0.0.55, 127.0.0.80->127.0.0.77, 127.0.0.16->127.0.0.20, 127.0.0.7->127.0.0.10, 127.0.0.47->127.0.0.35, 127.0.0.53->127.0.0.49, 127.0.0.71->127.0.0.68, 127.0.0.15->127.0.0.14, 127.0.0.82->127.0.0.83, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.91->127.0.0.93, 127.0.0.2->127.0.0.99, 127.0.0.31->127.0.0.30, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.60->127.0.0.59, 127.0.0.54->127.0.0.51, 127.0.0.100->127.0.0.81, 127.0.0.66->127.0.0.87, 127.0.0.1->127.0.0.78, 127.0.0.41->127.0.0.96, 127.0.0.86->127.0.0.89, 127.0.0.46->127.0.0.42, 127.0.0.3->127.0.0.5, 127.0.0.8->127.0.0.4, 127.0.0.22->127.0.0.24, 127.0.0.40->127.0.0.36, 127.0.0.84->127.0.0.85, 127.0.0.18->127.0.0.19, 127.0.0.63->127.0.0.39, 127.0.0.65->127.0.0.61, 127.0.0.64->127.0.0.62, 127.0.0.32->127.0.0.29, 127.0.0.26->127.0.0.34, 127.0.0.75->127.0.0.74, 127.0.0.88->127.0.0.79, 127.0.0.21->127.0.0.23, 127.0.0.44->127.0.0.43, 127.0.0.11->127.0.0.12, 127.0.0.92->127.0.0.90, 127.0.0.6->127.0.0.9]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.63->127.0.0.66, 127.0.0.75->127.0.0.89, 127.0.0.100->127.0.0.97, 127.0.0.46->127.0.0.19, 127.0.0.21->127.0.0.24, 127.0.0.17->127.0.0.14, 127.0.0.94->127.0.0.90, 127.0.0.77->127.0.0.36, 127.0.0.69->127.0.0.67, 127.0.0.92->127.0.0.91, 127.0.0.35->127.0.0.34, 127.0.0.78->127.0.0.41, 127.0.0.44->127.0.0.45, 127.0.0.52->127.0.0.87, 127.0.0.1->127.0.0.15, 127.0.0.65->127.0.0.62, 127.0.0.55->127.0.0.57, 127.0.0.37->127.0.0.40, 127.0.0.74->127.0.0.76, 127.0.0.64->127.0.0.61, 127.0.0.26->127.0.0.29, 127.0.0.72->127.0.0.70, 127.0.0.80->127.0.0.79, 127.0.0.25->127.0.0.27, 127.0.0.9->127.0.0.11, 127.0.0.22->127.0.0.23, 127.0.0.10->127.0.0.13, 127.0.0.82->127.0.0.86, 127.0.0.85->127.0.0.81, 127.0.0.4->127.0.0.3, 127.0.0.28->127.0.0.51, 127.0.0.32->127.0.0.30, 127.0.0.53->127.0.0.50, 127.0.0.38->127.0.0.39, 127.0.0.12->127.0.0.16, 127.0.0.98->127.0.0.54, 127.0.0.99->127.0.0.43, 127.0.0.8->127.0.0.6, 127.0.0.58->127.0.0.59, 127.0.0.71->127.0.0.73, 127.0.0.2->127.0.0.56, 127.0.0.18->127.0.0.20, 127.0.0.31->127.0.0.33, 127.0.0.84->127.0.0.83, 127.0.0.5->127.0.0.7, 127.0.0.47->127.0.0.49]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.9->127.0.0.44, 127.0.0.37->127.0.0.48, 127.0.0.98->127.0.0.99, 127.0.0.40->127.0.0.87, 127.0.0.8->127.0.0.10, 127.0.0.22->127.0.0.26, 127.0.0.60->127.0.0.61, 127.0.0.56->127.0.0.59, 127.0.0.53->127.0.0.63, 127.0.0.47->127.0.0.51, 127.0.0.93->127.0.0.89, 127.0.0.12->127.0.0.97, 127.0.0.20->127.0.0.23, 127.0.0.86->127.0.0.90, 127.0.0.32->127.0.0.34, 127.0.0.31->127.0.0.57, 127.0.0.6->127.0.0.94, 127.0.0.29->127.0.0.33, 127.0.0.65->127.0.0.64, 127.0.0.28->127.0.0.35, 127.0.0.27->127.0.0.85, 127.0.0.78->127.0.0.77, 127.0.0.16->127.0.0.30, 127.0.0.42->127.0.0.41, 127.0.0.46->127.0.0.45, 127.0.0.15->127.0.0.18, 127.0.0.36->127.0.0.39, 127.0.0.3->127.0.0.7, 127.0.0.17->127.0.0.19, 127.0.0.11->127.0.0.14, 127.0.0.38->127.0.0.68, 127.0.0.69->127.0.0.70, 127.0.0.54->127.0.0.52, 127.0.0.71->127.0.0.74, 127.0.0.55->127.0.0.88]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.64->127.0.0.68, 127.0.0.98->127.0.0.100, 127.0.0.30->127.0.0.71, 127.0.0.99->127.0.0.95, 127.0.0.38->127.0.0.41, 127.0.0.15->127.0.0.32, 127.0.0.20->127.0.0.43, 127.0.0.52->127.0.0.49, 127.0.0.69->127.0.0.73, 127.0.0.35->127.0.0.33, 127.0.0.87->127.0.0.86, 127.0.0.78->127.0.0.81, 127.0.0.28->127.0.0.75, 127.0.0.19->127.0.0.22, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.65->127.0.0.67, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.10->127.0.0.53, 127.0.0.8->127.0.0.11, 127.0.0.31->127.0.0.83, 127.0.0.42->127.0.0.45, 127.0.0.44->127.0.0.92, 127.0.0.51->127.0.0.50, 127.0.0.77->127.0.0.74, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.21, 127.0.0.97->127.0.0.96, 127.0.0.88->127.0.0.90, 127.0.0.94->127.0.0.93, 127.0.0.46->127.0.0.47, 127.0.0.4->127.0.0.18, 127.0.0.7->127.0.0.9, 127.0.0.34->127.0.0.66]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.32->127.0.0.35, 127.0.0.34->127.0.0.33, 127.0.0.7->127.0.0.37, 127.0.0.30->127.0.0.69, 127.0.0.42->127.0.0.43, 127.0.0.60->127.0.0.70, 127.0.0.9->127.0.0.64, 127.0.0.77->127.0.0.75, 127.0.0.23->127.0.0.83, 127.0.0.57->127.0.0.50, 127.0.0.51->127.0.0.91, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.22->127.0.0.84, 127.0.0.10->127.0.0.46, 127.0.0.8->127.0.0.12, 127.0.0.94->127.0.0.95, 127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.63->127.0.0.62, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72]
(2023-09-04 03:21:56,455) Device.start_the_music> Sharing weights with {5}: [127.0.0.42, 127.0.0.47, 127.0.0.44, 127.0.0.99, 127.0.0.20]
(2023-09-04 03:21:56,455) Device.start_the_music> Number of shares: 5
(2023-09-04 03:21:56,455) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:21:58,277) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.42:0 [Received].
(2023-09-04 03:21:58,352) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.42:4000 [Sent].
(2023-09-04 03:21:58,353) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.47:4000 [Sent].
(2023-09-04 03:21:58,354) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.44:4000 [Sent].
(2023-09-04 03:21:58,356) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 03:21:58,357) Comm.send> Sending <Model Update> packet from 127.0.0.43:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:21:58,358) Device.roll_call> Waiting for: 127.0.0.42, 127.0.0.20, 127.0.0.47, 127.0.0.44
(2023-09-04 03:21:59,163) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:21:59,558) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.47:0 [Received].
(2023-09-04 03:22:00,011) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.44:0 [Received].
(2023-09-04 03:22:06,365) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 03:22:06,365) Model.merge> Merging weights from 5 devices
(2023-09-04 03:22:07,087) Model.test> Testing finished with (acc, loss): {0.56379998}, {1.60132051}.
(2023-09-04 03:22:07,090) Device.start_the_music> Training round {5} of {100}
(2023-09-04 03:22:08,091) Model.train> Training for 5 epochs.
(2023-09-04 03:22:15,534) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 03:22:15,697) Model.test> Training finished with (acc, loss): {0.71993124}, {1.37371743}.
(2023-09-04 03:22:15,697) Graph.get_activations> Activating 6 subgraphs with 246 edges.
(2023-09-04 03:22:15,698) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.9->127.0.0.10, 127.0.0.15->127.0.0.13, 127.0.0.96->127.0.0.95, 127.0.0.48->127.0.0.79, 127.0.0.37->127.0.0.35, 127.0.0.11->127.0.0.77, 127.0.0.99->127.0.0.3, 127.0.0.47->127.0.0.43, 127.0.0.24->127.0.0.25, 127.0.0.84->127.0.0.51, 127.0.0.18->127.0.0.14, 127.0.0.42->127.0.0.38, 127.0.0.97->127.0.0.93, 127.0.0.72->127.0.0.12, 127.0.0.55->127.0.0.52, 127.0.0.44->127.0.0.41, 127.0.0.92->127.0.0.89, 127.0.0.85->127.0.0.86, 127.0.0.66->127.0.0.62, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.23->127.0.0.27, 127.0.0.68->127.0.0.70, 127.0.0.6->127.0.0.7, 127.0.0.94->127.0.0.33, 127.0.0.2->127.0.0.4, 127.0.0.31->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.49->127.0.0.50, 127.0.0.91->127.0.0.90, 127.0.0.1->127.0.0.98, 127.0.0.30->127.0.0.26, 127.0.0.58->127.0.0.61, 127.0.0.82->127.0.0.81, 127.0.0.75->127.0.0.73, 127.0.0.21->127.0.0.22, 127.0.0.56->127.0.0.53, 127.0.0.32->127.0.0.28, 127.0.0.71->127.0.0.67, 127.0.0.64->127.0.0.60, 127.0.0.78->127.0.0.19, 127.0.0.65->127.0.0.45, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.69->127.0.0.59, 127.0.0.88->127.0.0.87, 127.0.0.54->127.0.0.57, 127.0.0.16->127.0.0.63, 127.0.0.100->127.0.0.74]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.94->127.0.0.70, 127.0.0.17->127.0.0.13, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.73->127.0.0.76, 127.0.0.72->127.0.0.69, 127.0.0.56->127.0.0.55, 127.0.0.80->127.0.0.77, 127.0.0.16->127.0.0.20, 127.0.0.7->127.0.0.10, 127.0.0.47->127.0.0.35, 127.0.0.53->127.0.0.49, 127.0.0.71->127.0.0.68, 127.0.0.15->127.0.0.14, 127.0.0.82->127.0.0.83, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.91->127.0.0.93, 127.0.0.2->127.0.0.99, 127.0.0.31->127.0.0.30, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.60->127.0.0.59, 127.0.0.54->127.0.0.51, 127.0.0.100->127.0.0.81, 127.0.0.66->127.0.0.87, 127.0.0.1->127.0.0.78, 127.0.0.41->127.0.0.96, 127.0.0.86->127.0.0.89, 127.0.0.46->127.0.0.42, 127.0.0.3->127.0.0.5, 127.0.0.8->127.0.0.4, 127.0.0.22->127.0.0.24, 127.0.0.40->127.0.0.36, 127.0.0.84->127.0.0.85, 127.0.0.18->127.0.0.19, 127.0.0.63->127.0.0.39, 127.0.0.65->127.0.0.61, 127.0.0.64->127.0.0.62, 127.0.0.32->127.0.0.29, 127.0.0.26->127.0.0.34, 127.0.0.75->127.0.0.74, 127.0.0.88->127.0.0.79, 127.0.0.21->127.0.0.23, 127.0.0.44->127.0.0.43, 127.0.0.11->127.0.0.12, 127.0.0.92->127.0.0.90, 127.0.0.6->127.0.0.9]
