(2023-09-04 03:18:04,898) Comm.responder> Started responding
| subgraph-8 (\w 0.66723053 probability): [127.0.0.57->127.0.0.50, 127.0.0.51->127.0.0.91, 127.0.0.14->127.0.0.92, 127.0.0.78->127.0.0.82, 127.0.0.15->127.0.0.72, 127.0.0.32->127.0.0.35, 127.0.0.99->127.0.0.96, 127.0.0.9->127.0.0.64, 127.0.0.19->127.0.0.40, 127.0.0.42->127.0.0.43, 127.0.0.7->127.0.0.37, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.30->127.0.0.69, 127.0.0.8->127.0.0.12, 127.0.0.20->127.0.0.28, 127.0.0.10->127.0.0.46, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.93->127.0.0.90, 127.0.0.23->127.0.0.83, 127.0.0.60->127.0.0.70, 127.0.0.34->127.0.0.33]
(2023-09-04 03:29:41,944) Device.start_the_music> Sharing weights with {5}: [127.0.0.48, 127.0.0.22, 127.0.0.23, 127.0.0.19, 127.0.0.69]
(2023-09-04 03:29:41,944) Device.start_the_music> Number of shares: 5
(2023-09-04 03:29:41,944) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:29:43,571) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 03:29:43,573) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.22:4000 [Sent].
(2023-09-04 03:29:43,575) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.23:4000 [Sent].
(2023-09-04 03:29:43,577) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 03:29:43,583) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.69:4000 [Sent].
(2023-09-04 03:29:43,583) Device.roll_call> Waiting for: 
(2023-09-04 03:29:43,583) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 03:29:43,583) Model.merge> Merging weights from 5 devices
(2023-09-04 03:29:44,130) Model.test> Testing finished with (acc, loss): {0.85110003}, {0.64817584}.
(2023-09-04 03:29:44,133) Device.start_the_music> Training round {28} of {100}
(2023-09-04 03:29:44,133) Model.train> Training for 10 epochs.
(2023-09-04 03:29:46,964) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:29:46,997) Model.test> Training finished with (acc, loss): {0.87607574}, {0.51607531}.
(2023-09-04 03:29:47,000) Graph.get_activations> Activating 6 subgraphs with 246 edges.
(2023-09-04 03:29:47,000) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.58->127.0.0.61, 127.0.0.1->127.0.0.98, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.9->127.0.0.10, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.17->127.0.0.20, 127.0.0.99->127.0.0.3, 127.0.0.91->127.0.0.90, 127.0.0.64->127.0.0.60, 127.0.0.80->127.0.0.76, 127.0.0.42->127.0.0.38, 127.0.0.48->127.0.0.79, 127.0.0.54->127.0.0.57, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.2->127.0.0.4, 127.0.0.96->127.0.0.95, 127.0.0.44->127.0.0.41, 127.0.0.11->127.0.0.77, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.46->127.0.0.40, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.55->127.0.0.52, 127.0.0.34->127.0.0.36, 127.0.0.23->127.0.0.27, 127.0.0.84->127.0.0.51, 127.0.0.56->127.0.0.53, 127.0.0.18->127.0.0.14, 127.0.0.47->127.0.0.43, 127.0.0.31->127.0.0.29, 127.0.0.75->127.0.0.73, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.100->127.0.0.74, 127.0.0.8->127.0.0.5, 127.0.0.68->127.0.0.70, 127.0.0.69->127.0.0.59, 127.0.0.21->127.0.0.22, 127.0.0.71->127.0.0.67, 127.0.0.97->127.0.0.93]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.60->127.0.0.59, 127.0.0.47->127.0.0.35, 127.0.0.64->127.0.0.62, 127.0.0.46->127.0.0.42, 127.0.0.7->127.0.0.10, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.84->127.0.0.85, 127.0.0.31->127.0.0.30, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.92->127.0.0.90, 127.0.0.57->127.0.0.58, 127.0.0.6->127.0.0.9, 127.0.0.22->127.0.0.24, 127.0.0.54->127.0.0.51, 127.0.0.3->127.0.0.5, 127.0.0.37->127.0.0.38, 127.0.0.1->127.0.0.78, 127.0.0.91->127.0.0.93, 127.0.0.53->127.0.0.49, 127.0.0.18->127.0.0.19, 127.0.0.15->127.0.0.14, 127.0.0.94->127.0.0.70, 127.0.0.71->127.0.0.68, 127.0.0.16->127.0.0.20, 127.0.0.63->127.0.0.39, 127.0.0.66->127.0.0.87, 127.0.0.2->127.0.0.99, 127.0.0.98->127.0.0.50, 127.0.0.97->127.0.0.95, 127.0.0.40->127.0.0.36, 127.0.0.32->127.0.0.29, 127.0.0.88->127.0.0.79, 127.0.0.72->127.0.0.69, 127.0.0.8->127.0.0.4, 127.0.0.56->127.0.0.55, 127.0.0.11->127.0.0.12, 127.0.0.82->127.0.0.83, 127.0.0.65->127.0.0.61, 127.0.0.26->127.0.0.34, 127.0.0.27->127.0.0.33, 127.0.0.44->127.0.0.43, 127.0.0.73->127.0.0.76, 127.0.0.75->127.0.0.74, 127.0.0.86->127.0.0.89, 127.0.0.100->127.0.0.81, 127.0.0.28->127.0.0.25]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.85->127.0.0.89, 127.0.0.32->127.0.0.33, 127.0.0.9->127.0.0.13, 127.0.0.78->127.0.0.74, 127.0.0.23->127.0.0.26, 127.0.0.55->127.0.0.75, 127.0.0.46->127.0.0.43, 127.0.0.2->127.0.0.65, 127.0.0.83->127.0.0.81, 127.0.0.4->127.0.0.7, 127.0.0.37->127.0.0.41, 127.0.0.15->127.0.0.16, 127.0.0.98->127.0.0.57, 127.0.0.5->127.0.0.17, 127.0.0.30->127.0.0.28, 127.0.0.45->127.0.0.49, 127.0.0.47->127.0.0.50, 127.0.0.51->127.0.0.68, 127.0.0.10->127.0.0.11, 127.0.0.31->127.0.0.34, 127.0.0.1->127.0.0.8, 127.0.0.99->127.0.0.44, 127.0.0.40->127.0.0.39, 127.0.0.72->127.0.0.86, 127.0.0.84->127.0.0.87, 127.0.0.66->127.0.0.70, 127.0.0.80->127.0.0.96, 127.0.0.29->127.0.0.60, 127.0.0.20->127.0.0.19, 127.0.0.92->127.0.0.93, 127.0.0.3->127.0.0.6, 127.0.0.56->127.0.0.58, 127.0.0.24->127.0.0.27, 127.0.0.64->127.0.0.63, 127.0.0.53->127.0.0.52, 127.0.0.35->127.0.0.54, 127.0.0.21->127.0.0.69, 127.0.0.18->127.0.0.42, 127.0.0.79->127.0.0.76, 127.0.0.59->127.0.0.62, 127.0.0.22->127.0.0.25, 127.0.0.77->127.0.0.71, 127.0.0.12->127.0.0.14, 127.0.0.82->127.0.0.88, 127.0.0.94->127.0.0.91]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.51->127.0.0.49, 127.0.0.36->127.0.0.52, 127.0.0.85->127.0.0.88, 127.0.0.65->127.0.0.63, 127.0.0.25->127.0.0.35, 127.0.0.84->127.0.0.86, 127.0.0.6->127.0.0.55, 127.0.0.8->127.0.0.7, 127.0.0.12->127.0.0.47, 127.0.0.61->127.0.0.93, 127.0.0.94->127.0.0.92, 127.0.0.53->127.0.0.83, 127.0.0.91->127.0.0.95, 127.0.0.20->127.0.0.22, 127.0.0.28->127.0.0.24, 127.0.0.89->127.0.0.90, 127.0.0.4->127.0.0.100, 127.0.0.99->127.0.0.80, 127.0.0.9->127.0.0.37, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.30->127.0.0.33, 127.0.0.34->127.0.0.38, 127.0.0.10->127.0.0.14, 127.0.0.27->127.0.0.29, 127.0.0.98->127.0.0.96, 127.0.0.26->127.0.0.54, 127.0.0.31->127.0.0.60, 127.0.0.15->127.0.0.17, 127.0.0.58->127.0.0.62, 127.0.0.72->127.0.0.75, 127.0.0.2->127.0.0.32, 127.0.0.77->127.0.0.73, 127.0.0.71->127.0.0.70, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.18->127.0.0.45, 127.0.0.64->127.0.0.66, 127.0.0.19->127.0.0.23, 127.0.0.56->127.0.0.57, 127.0.0.13->127.0.0.16, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.44->127.0.0.46]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.28->127.0.0.35, 127.0.0.47->127.0.0.51, 127.0.0.42->127.0.0.41, 127.0.0.31->127.0.0.57, 127.0.0.93->127.0.0.89, 127.0.0.65->127.0.0.64, 127.0.0.98->127.0.0.99, 127.0.0.46->127.0.0.45, 127.0.0.37->127.0.0.48, 127.0.0.53->127.0.0.63, 127.0.0.40->127.0.0.87, 127.0.0.55->127.0.0.88, 127.0.0.15->127.0.0.18, 127.0.0.12->127.0.0.97, 127.0.0.71->127.0.0.74, 127.0.0.32->127.0.0.34, 127.0.0.6->127.0.0.94, 127.0.0.3->127.0.0.7, 127.0.0.36->127.0.0.39, 127.0.0.9->127.0.0.44, 127.0.0.20->127.0.0.23, 127.0.0.54->127.0.0.52, 127.0.0.27->127.0.0.85, 127.0.0.86->127.0.0.90, 127.0.0.29->127.0.0.33, 127.0.0.38->127.0.0.68, 127.0.0.69->127.0.0.70, 127.0.0.60->127.0.0.61, 127.0.0.11->127.0.0.14, 127.0.0.8->127.0.0.10, 127.0.0.56->127.0.0.59, 127.0.0.17->127.0.0.19, 127.0.0.22->127.0.0.26, 127.0.0.78->127.0.0.77, 127.0.0.16->127.0.0.30]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.57->127.0.0.50, 127.0.0.51->127.0.0.91, 127.0.0.14->127.0.0.92, 127.0.0.78->127.0.0.82, 127.0.0.15->127.0.0.72, 127.0.0.32->127.0.0.35, 127.0.0.99->127.0.0.96, 127.0.0.9->127.0.0.64, 127.0.0.19->127.0.0.40, 127.0.0.42->127.0.0.43, 127.0.0.7->127.0.0.37, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.30->127.0.0.69, 127.0.0.8->127.0.0.12, 127.0.0.20->127.0.0.28, 127.0.0.10->127.0.0.46, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.93->127.0.0.90, 127.0.0.23->127.0.0.83, 127.0.0.60->127.0.0.70, 127.0.0.34->127.0.0.33]
(2023-09-04 03:29:47,000) Device.start_the_music> Sharing weights with {4}: [127.0.0.22, 127.0.0.48, 127.0.0.69, 127.0.0.23]
(2023-09-04 03:29:47,000) Device.start_the_music> Number of shares: 4
(2023-09-04 03:29:47,000) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:29:47,370) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.22:4000 [Sent].
(2023-09-04 03:29:47,372) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 03:29:47,373) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.69:4000 [Sent].
(2023-09-04 03:29:47,375) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.23:4000 [Sent].
(2023-09-04 03:29:47,375) Device.roll_call> Waiting for: 127.0.0.22, 127.0.0.48, 127.0.0.69, 127.0.0.23
(2023-09-04 03:30:00,237) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.48:0 [Received].
(2023-09-04 03:30:03,247) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-04 03:30:05,333) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.23:0 [Received].
(2023-09-04 03:30:05,929) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.69:0 [Received].
(2023-09-04 03:30:09,401) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 03:30:09,401) Model.merge> Merging weights from 4 devices
(2023-09-04 03:30:09,919) Model.test> Testing finished with (acc, loss): {0.85250002}, {0.63757575}.
(2023-09-04 03:30:09,921) Device.start_the_music> Training round {29} of {100}
(2023-09-04 03:30:09,922) Model.train> Training for 10 epochs.
(2023-09-04 03:30:20,129) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 03:30:20,705) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.48:0 [Received].
(2023-09-04 03:30:21,345) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:30:21,498) Model.test> Training finished with (acc, loss): {0.87435454}, {0.50991458}.
(2023-09-04 03:30:21,499) Graph.get_activations> Activating 4 subgraphs with 165 edges.
(2023-09-04 03:30:21,499) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.70->127.0.0.74, 127.0.0.19->127.0.0.21, 127.0.0.68->127.0.0.67, 127.0.0.36->127.0.0.38, 127.0.0.1->127.0.0.2, 127.0.0.4->127.0.0.6, 127.0.0.98->127.0.0.7, 127.0.0.69->127.0.0.66, 127.0.0.45->127.0.0.40, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.15->127.0.0.11, 127.0.0.78->127.0.0.14, 127.0.0.8->127.0.0.3, 127.0.0.37->127.0.0.34, 127.0.0.100->127.0.0.33, 127.0.0.30->127.0.0.27, 127.0.0.83->127.0.0.79, 127.0.0.57->127.0.0.61, 127.0.0.64->127.0.0.53, 127.0.0.91->127.0.0.89, 127.0.0.55->127.0.0.41, 127.0.0.97->127.0.0.86, 127.0.0.32->127.0.0.16, 127.0.0.63->127.0.0.59, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42, 127.0.0.10->127.0.0.12, 127.0.0.92->127.0.0.88, 127.0.0.23->127.0.0.24, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.31->127.0.0.28, 127.0.0.54->127.0.0.50, 127.0.0.5->127.0.0.9, 127.0.0.77->127.0.0.26, 127.0.0.56->127.0.0.47, 127.0.0.94->127.0.0.39, 127.0.0.48->127.0.0.49, 127.0.0.60->127.0.0.58, 127.0.0.44->127.0.0.20, 127.0.0.75->127.0.0.71, 127.0.0.18->127.0.0.17, 127.0.0.85->127.0.0.87, 127.0.0.80->127.0.0.46, 127.0.0.72->127.0.0.51, 127.0.0.84->127.0.0.81]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.58->127.0.0.61, 127.0.0.1->127.0.0.98, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.9->127.0.0.10, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.17->127.0.0.20, 127.0.0.99->127.0.0.3, 127.0.0.91->127.0.0.90, 127.0.0.64->127.0.0.60, 127.0.0.80->127.0.0.76, 127.0.0.42->127.0.0.38, 127.0.0.48->127.0.0.79, 127.0.0.54->127.0.0.57, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.2->127.0.0.4, 127.0.0.96->127.0.0.95, 127.0.0.44->127.0.0.41, 127.0.0.11->127.0.0.77, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.46->127.0.0.40, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.55->127.0.0.52, 127.0.0.34->127.0.0.36, 127.0.0.23->127.0.0.27, 127.0.0.84->127.0.0.51, 127.0.0.56->127.0.0.53, 127.0.0.18->127.0.0.14, 127.0.0.47->127.0.0.43, 127.0.0.31->127.0.0.29, 127.0.0.75->127.0.0.73, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.100->127.0.0.74, 127.0.0.8->127.0.0.5, 127.0.0.68->127.0.0.70, 127.0.0.69->127.0.0.59, 127.0.0.21->127.0.0.22, 127.0.0.71->127.0.0.67, 127.0.0.97->127.0.0.93]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.51->127.0.0.49, 127.0.0.36->127.0.0.52, 127.0.0.85->127.0.0.88, 127.0.0.65->127.0.0.63, 127.0.0.25->127.0.0.35, 127.0.0.84->127.0.0.86, 127.0.0.6->127.0.0.55, 127.0.0.8->127.0.0.7, 127.0.0.12->127.0.0.47, 127.0.0.61->127.0.0.93, 127.0.0.94->127.0.0.92, 127.0.0.53->127.0.0.83, 127.0.0.91->127.0.0.95, 127.0.0.20->127.0.0.22, 127.0.0.28->127.0.0.24, 127.0.0.89->127.0.0.90, 127.0.0.4->127.0.0.100, 127.0.0.99->127.0.0.80, 127.0.0.9->127.0.0.37, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.30->127.0.0.33, 127.0.0.34->127.0.0.38, 127.0.0.10->127.0.0.14, 127.0.0.27->127.0.0.29, 127.0.0.98->127.0.0.96, 127.0.0.26->127.0.0.54, 127.0.0.31->127.0.0.60, 127.0.0.15->127.0.0.17, 127.0.0.58->127.0.0.62, 127.0.0.72->127.0.0.75, 127.0.0.2->127.0.0.32, 127.0.0.77->127.0.0.73, 127.0.0.71->127.0.0.70, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.18->127.0.0.45, 127.0.0.64->127.0.0.66, 127.0.0.19->127.0.0.23, 127.0.0.56->127.0.0.57, 127.0.0.13->127.0.0.16, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.44->127.0.0.46]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.57->127.0.0.50, 127.0.0.51->127.0.0.91, 127.0.0.14->127.0.0.92, 127.0.0.78->127.0.0.82, 127.0.0.15->127.0.0.72, 127.0.0.32->127.0.0.35, 127.0.0.99->127.0.0.96, 127.0.0.9->127.0.0.64, 127.0.0.19->127.0.0.40, 127.0.0.42->127.0.0.43, 127.0.0.7->127.0.0.37, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.30->127.0.0.69, 127.0.0.8->127.0.0.12, 127.0.0.20->127.0.0.28, 127.0.0.10->127.0.0.46, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.93->127.0.0.90, 127.0.0.23->127.0.0.83, 127.0.0.60->127.0.0.70, 127.0.0.34->127.0.0.33]
(2023-09-04 03:30:21,499) Device.start_the_music> Sharing weights with {3}: [127.0.0.19, 127.0.0.22, 127.0.0.48]
(2023-09-04 03:30:21,499) Device.start_the_music> Number of shares: 3
(2023-09-04 03:30:21,500) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:30:21,798) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-04 03:30:23,787) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 03:30:23,789) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.22:4000 [Sent].
(2023-09-04 03:30:23,790) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 03:30:23,790) Device.roll_call> Waiting for: 
(2023-09-04 03:30:23,790) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 03:30:23,790) Model.merge> Merging weights from 3 devices
(2023-09-04 03:30:24,384) Model.test> Testing finished with (acc, loss): {0.86619997}, {0.60863072}.
(2023-09-04 03:30:24,387) Device.start_the_music> Training round {30} of {100}
(2023-09-04 03:30:24,387) Model.train> Training for 10 epochs.
(2023-09-04 03:30:27,351) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:30:27,422) Model.test> Training finished with (acc, loss): {0.87607574}, {0.52194995}.
(2023-09-04 03:30:27,422) Graph.get_activations> Activating 7 subgraphs with 283 edges.
(2023-09-04 03:30:27,422) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.70->127.0.0.74, 127.0.0.19->127.0.0.21, 127.0.0.68->127.0.0.67, 127.0.0.36->127.0.0.38, 127.0.0.1->127.0.0.2, 127.0.0.4->127.0.0.6, 127.0.0.98->127.0.0.7, 127.0.0.69->127.0.0.66, 127.0.0.45->127.0.0.40, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.15->127.0.0.11, 127.0.0.78->127.0.0.14, 127.0.0.8->127.0.0.3, 127.0.0.37->127.0.0.34, 127.0.0.100->127.0.0.33, 127.0.0.30->127.0.0.27, 127.0.0.83->127.0.0.79, 127.0.0.57->127.0.0.61, 127.0.0.64->127.0.0.53, 127.0.0.91->127.0.0.89, 127.0.0.55->127.0.0.41, 127.0.0.97->127.0.0.86, 127.0.0.32->127.0.0.16, 127.0.0.63->127.0.0.59, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42, 127.0.0.10->127.0.0.12, 127.0.0.92->127.0.0.88, 127.0.0.23->127.0.0.24, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.31->127.0.0.28, 127.0.0.54->127.0.0.50, 127.0.0.5->127.0.0.9, 127.0.0.77->127.0.0.26, 127.0.0.56->127.0.0.47, 127.0.0.94->127.0.0.39, 127.0.0.48->127.0.0.49, 127.0.0.60->127.0.0.58, 127.0.0.44->127.0.0.20, 127.0.0.75->127.0.0.71, 127.0.0.18->127.0.0.17, 127.0.0.85->127.0.0.87, 127.0.0.80->127.0.0.46, 127.0.0.72->127.0.0.51, 127.0.0.84->127.0.0.81]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.58->127.0.0.61, 127.0.0.1->127.0.0.98, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.9->127.0.0.10, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.17->127.0.0.20, 127.0.0.99->127.0.0.3, 127.0.0.91->127.0.0.90, 127.0.0.64->127.0.0.60, 127.0.0.80->127.0.0.76, 127.0.0.42->127.0.0.38, 127.0.0.48->127.0.0.79, 127.0.0.54->127.0.0.57, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.2->127.0.0.4, 127.0.0.96->127.0.0.95, 127.0.0.44->127.0.0.41, 127.0.0.11->127.0.0.77, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.46->127.0.0.40, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.55->127.0.0.52, 127.0.0.34->127.0.0.36, 127.0.0.23->127.0.0.27, 127.0.0.84->127.0.0.51, 127.0.0.56->127.0.0.53, 127.0.0.18->127.0.0.14, 127.0.0.47->127.0.0.43, 127.0.0.31->127.0.0.29, 127.0.0.75->127.0.0.73, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.100->127.0.0.74, 127.0.0.8->127.0.0.5, 127.0.0.68->127.0.0.70, 127.0.0.69->127.0.0.59, 127.0.0.21->127.0.0.22, 127.0.0.71->127.0.0.67, 127.0.0.97->127.0.0.93]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.60->127.0.0.59, 127.0.0.47->127.0.0.35, 127.0.0.64->127.0.0.62, 127.0.0.46->127.0.0.42, 127.0.0.7->127.0.0.10, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.84->127.0.0.85, 127.0.0.31->127.0.0.30, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.92->127.0.0.90, 127.0.0.57->127.0.0.58, 127.0.0.6->127.0.0.9, 127.0.0.22->127.0.0.24, 127.0.0.54->127.0.0.51, 127.0.0.3->127.0.0.5, 127.0.0.37->127.0.0.38, 127.0.0.1->127.0.0.78, 127.0.0.91->127.0.0.93, 127.0.0.53->127.0.0.49, 127.0.0.18->127.0.0.19, 127.0.0.15->127.0.0.14, 127.0.0.94->127.0.0.70, 127.0.0.71->127.0.0.68, 127.0.0.16->127.0.0.20, 127.0.0.63->127.0.0.39, 127.0.0.66->127.0.0.87, 127.0.0.2->127.0.0.99, 127.0.0.98->127.0.0.50, 127.0.0.97->127.0.0.95, 127.0.0.40->127.0.0.36, 127.0.0.32->127.0.0.29, 127.0.0.88->127.0.0.79, 127.0.0.72->127.0.0.69, 127.0.0.8->127.0.0.4, 127.0.0.56->127.0.0.55, 127.0.0.11->127.0.0.12, 127.0.0.82->127.0.0.83, 127.0.0.65->127.0.0.61, 127.0.0.26->127.0.0.34, 127.0.0.27->127.0.0.33, 127.0.0.44->127.0.0.43, 127.0.0.73->127.0.0.76, 127.0.0.75->127.0.0.74, 127.0.0.86->127.0.0.89, 127.0.0.100->127.0.0.81, 127.0.0.28->127.0.0.25]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.51->127.0.0.49, 127.0.0.36->127.0.0.52, 127.0.0.85->127.0.0.88, 127.0.0.65->127.0.0.63, 127.0.0.25->127.0.0.35, 127.0.0.84->127.0.0.86, 127.0.0.6->127.0.0.55, 127.0.0.8->127.0.0.7, 127.0.0.12->127.0.0.47, 127.0.0.61->127.0.0.93, 127.0.0.94->127.0.0.92, 127.0.0.53->127.0.0.83, 127.0.0.91->127.0.0.95, 127.0.0.20->127.0.0.22, 127.0.0.28->127.0.0.24, 127.0.0.89->127.0.0.90, 127.0.0.4->127.0.0.100, 127.0.0.99->127.0.0.80, 127.0.0.9->127.0.0.37, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.30->127.0.0.33, 127.0.0.34->127.0.0.38, 127.0.0.10->127.0.0.14, 127.0.0.27->127.0.0.29, 127.0.0.98->127.0.0.96, 127.0.0.26->127.0.0.54, 127.0.0.31->127.0.0.60, 127.0.0.15->127.0.0.17, 127.0.0.58->127.0.0.62, 127.0.0.72->127.0.0.75, 127.0.0.2->127.0.0.32, 127.0.0.77->127.0.0.73, 127.0.0.71->127.0.0.70, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.18->127.0.0.45, 127.0.0.64->127.0.0.66, 127.0.0.19->127.0.0.23, 127.0.0.56->127.0.0.57, 127.0.0.13->127.0.0.16, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.44->127.0.0.46]
