(2023-09-04 07:15:04,971) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.91->127.0.0.89, 127.0.0.48->127.0.0.47, 127.0.0.39->127.0.0.40, 127.0.0.92->127.0.0.93, 127.0.0.31->127.0.0.32, 127.0.0.96->127.0.0.90, 127.0.0.28->127.0.0.43, 127.0.0.36->127.0.0.37, 127.0.0.62->127.0.0.64, 127.0.0.4->127.0.0.16, 127.0.0.1->127.0.0.20, 127.0.0.80->127.0.0.84, 127.0.0.2->127.0.0.74, 127.0.0.21->127.0.0.22, 127.0.0.6->127.0.0.8, 127.0.0.17->127.0.0.19, 127.0.0.7->127.0.0.9, 127.0.0.50->127.0.0.49, 127.0.0.71->127.0.0.73, 127.0.0.33->127.0.0.34, 127.0.0.65->127.0.0.67, 127.0.0.25->127.0.0.83, 127.0.0.3->127.0.0.5, 127.0.0.10->127.0.0.11, 127.0.0.99->127.0.0.97, 127.0.0.66->127.0.0.68, 127.0.0.13->127.0.0.14, 127.0.0.29->127.0.0.27, 127.0.0.70->127.0.0.69, 127.0.0.41->127.0.0.95, 127.0.0.60->127.0.0.38, 127.0.0.76->127.0.0.77, 127.0.0.55->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.87->127.0.0.85, 127.0.0.23->127.0.0.24, 127.0.0.61->127.0.0.63, 127.0.0.72->127.0.0.78, 127.0.0.56->127.0.0.54, 127.0.0.51->127.0.0.53, 127.0.0.58->127.0.0.59]
| subgraph-3 (\w 36 edges): [127.0.0.95->127.0.0.94, 127.0.0.87->127.0.0.88, 127.0.0.63->127.0.0.64, 127.0.0.56->127.0.0.55, 127.0.0.58->127.0.0.82, 127.0.0.5->127.0.0.13, 127.0.0.4->127.0.0.79, 127.0.0.86->127.0.0.84, 127.0.0.17->127.0.0.25, 127.0.0.31->127.0.0.85, 127.0.0.27->127.0.0.46, 127.0.0.32->127.0.0.34, 127.0.0.62->127.0.0.81, 127.0.0.9->127.0.0.11, 127.0.0.21->127.0.0.23, 127.0.0.16->127.0.0.18, 127.0.0.24->127.0.0.29, 127.0.0.37->127.0.0.52, 127.0.0.60->127.0.0.61, 127.0.0.36->127.0.0.70, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.10->127.0.0.12, 127.0.0.99->127.0.0.98, 127.0.0.43->127.0.0.42, 127.0.0.40->127.0.0.41, 127.0.0.74->127.0.0.77, 127.0.0.19->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.66->127.0.0.96, 127.0.0.14->127.0.0.15, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.47, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.89->127.0.0.90]
| subgraph-4 (\w 22 edges): [127.0.0.96->127.0.0.94, 127.0.0.34->127.0.0.40, 127.0.0.11->127.0.0.12, 127.0.0.21->127.0.0.48, 127.0.0.29->127.0.0.71, 127.0.0.56->127.0.0.58, 127.0.0.18->127.0.0.19, 127.0.0.60->127.0.0.62, 127.0.0.52->127.0.0.54, 127.0.0.31->127.0.0.99, 127.0.0.13->127.0.0.15, 127.0.0.53->127.0.0.55, 127.0.0.22->127.0.0.24, 127.0.0.4->127.0.0.80, 127.0.0.70->127.0.0.72, 127.0.0.32->127.0.0.42, 127.0.0.95->127.0.0.97, 127.0.0.17->127.0.0.28, 127.0.0.47->127.0.0.86, 127.0.0.69->127.0.0.75, 127.0.0.23->127.0.0.67, 127.0.0.82->127.0.0.73]
| subgraph-5 (\w 9 edges): [127.0.0.4->127.0.0.39, 127.0.0.72->127.0.0.73, 127.0.0.75->127.0.0.77, 127.0.0.29->127.0.0.35, 127.0.0.82->127.0.0.84, 127.0.0.43->127.0.0.58, 127.0.0.22->127.0.0.76, 127.0.0.12->127.0.0.14, 127.0.0.13->127.0.0.65]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 07:15:05,547) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 07:15:07,241) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.20:0 [Received].
(2023-09-04 07:15:07,654) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.19:0 [Received].
(2023-09-04 07:15:07,852) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.23:0 [Received].
(2023-09-04 07:15:10,038) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.21:0 to 127.0.0.22:4000 [Sent].
(2023-09-04 07:15:10,038) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.21:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 07:15:10,472) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.48:0 [Received].
(2023-09-04 07:15:17,775) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 07:15:17,775) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41875721
| subgraph-1 (\w 46 edges): 0.36993645
| subgraph-2 (\w 41 edges): 0.29474687
| subgraph-3 (\w 36 edges): 0.36816694
| subgraph-4 (\w 22 edges): 0.17570875
| subgraph-5 (\w 9 edges): 0.12268377
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 07:15:17,775) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_9.b, ../../datasets/mnist/train/label_0.b][0.00:0.05] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 07:17:57,362) Device.start_the_music> Training round {1} of {20}
(2023-09-04 07:17:58,363) Model.train> Training for 25 epochs.
(2023-09-04 07:18:11,802) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:18:12,047) Model.test> Training finished with (acc, loss): {0.97133219}, {0.17055939}.
(2023-09-04 07:18:12,047) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:18:12,048) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:18:12,048) Device.start_the_music> Number of shares: 0
(2023-09-04 07:18:12,069) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:18:14,039) Device.roll_call> Waiting for: 
(2023-09-04 07:18:14,039) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:18:14,805) Model.test> Testing finished with (acc, loss): {0.19470000}, {3.70268583}.
(2023-09-04 07:18:14,807) Device.start_the_music> Training round {2} of {20}
(2023-09-04 07:18:15,808) Model.train> Training for 25 epochs.
(2023-09-04 07:18:29,601) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:18:29,867) Model.test> Training finished with (acc, loss): {0.97807759}, {0.10575178}.
(2023-09-04 07:18:29,868) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:18:29,868) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.95->127.0.0.94, 127.0.0.87->127.0.0.88, 127.0.0.63->127.0.0.64, 127.0.0.56->127.0.0.55, 127.0.0.58->127.0.0.82, 127.0.0.5->127.0.0.13, 127.0.0.4->127.0.0.79, 127.0.0.86->127.0.0.84, 127.0.0.17->127.0.0.25, 127.0.0.31->127.0.0.85, 127.0.0.27->127.0.0.46, 127.0.0.32->127.0.0.34, 127.0.0.62->127.0.0.81, 127.0.0.9->127.0.0.11, 127.0.0.21->127.0.0.23, 127.0.0.16->127.0.0.18, 127.0.0.24->127.0.0.29, 127.0.0.37->127.0.0.52, 127.0.0.60->127.0.0.61, 127.0.0.36->127.0.0.70, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.10->127.0.0.12, 127.0.0.99->127.0.0.98, 127.0.0.43->127.0.0.42, 127.0.0.40->127.0.0.41, 127.0.0.74->127.0.0.77, 127.0.0.19->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.66->127.0.0.96, 127.0.0.14->127.0.0.15, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.47, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.89->127.0.0.90]
(2023-09-04 07:18:29,868) Device.start_the_music> Sharing weights with {1}: [127.0.0.23]
(2023-09-04 07:18:29,868) Device.start_the_music> Number of shares: 1
(2023-09-04 07:18:29,868) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:18:33,017) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.23:4000 [Sent].
(2023-09-04 07:18:33,017) Device.roll_call> Waiting for: 127.0.0.23
(2023-09-04 07:18:33,408) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.23:0 [Received].
(2023-09-04 07:18:39,023) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:18:39,023) Model.merge> Merging weights from 1 devices
(2023-09-04 07:18:39,873) Model.test> Testing finished with (acc, loss): {0.31560001}, {2.59184074}.
(2023-09-04 07:18:39,874) Device.start_the_music> Training round {3} of {20}
(2023-09-04 07:18:40,875) Model.train> Training for 25 epochs.
(2023-09-04 07:18:49,720) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 07:18:51,849) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:18:51,944) Model.test> Training finished with (acc, loss): {0.97807759}, {0.12874694}.
(2023-09-04 07:18:51,945) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 07:18:51,945) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.38->127.0.0.69, 127.0.0.67->127.0.0.68, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.45->127.0.0.47, 127.0.0.87->127.0.0.76, 127.0.0.56->127.0.0.40, 127.0.0.39->127.0.0.37, 127.0.0.80->127.0.0.78, 127.0.0.2->127.0.0.3, 127.0.0.66->127.0.0.64, 127.0.0.53->127.0.0.54, 127.0.0.43->127.0.0.41, 127.0.0.79->127.0.0.81, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.95->127.0.0.72, 127.0.0.58->127.0.0.44, 127.0.0.91->127.0.0.36, 127.0.0.4->127.0.0.5, 127.0.0.74->127.0.0.23, 127.0.0.48->127.0.0.46, 127.0.0.28->127.0.0.27, 127.0.0.62->127.0.0.75, 127.0.0.93->127.0.0.94, 127.0.0.30->127.0.0.32, 127.0.0.71->127.0.0.70, 127.0.0.50->127.0.0.33, 127.0.0.25->127.0.0.24, 127.0.0.16->127.0.0.14, 127.0.0.90->127.0.0.92, 127.0.0.85->127.0.0.84, 127.0.0.83->127.0.0.82, 127.0.0.99->127.0.0.34, 127.0.0.20->127.0.0.18, 127.0.0.15->127.0.0.17, 127.0.0.59->127.0.0.61, 127.0.0.97->127.0.0.96, 127.0.0.65->127.0.0.57, 127.0.0.6->127.0.0.7, 127.0.0.13->127.0.0.11, 127.0.0.1->127.0.0.100, 127.0.0.26->127.0.0.60, 127.0.0.9->127.0.0.49, 127.0.0.52->127.0.0.51]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.26->127.0.0.27, 127.0.0.9->127.0.0.10, 127.0.0.7->127.0.0.8, 127.0.0.46->127.0.0.44, 127.0.0.3->127.0.0.4, 127.0.0.83->127.0.0.84, 127.0.0.65->127.0.0.63, 127.0.0.51->127.0.0.66, 127.0.0.78->127.0.0.77, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.25->127.0.0.43, 127.0.0.39->127.0.0.38, 127.0.0.71->127.0.0.72, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.61->127.0.0.62, 127.0.0.22->127.0.0.23, 127.0.0.92->127.0.0.94, 127.0.0.57->127.0.0.97, 127.0.0.17->127.0.0.18, 127.0.0.24->127.0.0.56, 127.0.0.95->127.0.0.93, 127.0.0.100->127.0.0.2, 127.0.0.31->127.0.0.30, 127.0.0.74->127.0.0.75, 127.0.0.32->127.0.0.33, 127.0.0.58->127.0.0.86, 127.0.0.88->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.11->127.0.0.91, 127.0.0.20->127.0.0.21, 127.0.0.80->127.0.0.82, 127.0.0.13->127.0.0.12, 127.0.0.67->127.0.0.69, 127.0.0.60->127.0.0.59, 127.0.0.54->127.0.0.55, 127.0.0.81->127.0.0.98, 127.0.0.42->127.0.0.41, 127.0.0.70->127.0.0.68, 127.0.0.50->127.0.0.48, 127.0.0.99->127.0.0.96, 127.0.0.52->127.0.0.53, 127.0.0.5->127.0.0.6, 127.0.0.49->127.0.0.19, 127.0.0.1->127.0.0.87]
(2023-09-04 07:18:51,945) Device.start_the_music> Sharing weights with {2}: [127.0.0.20, 127.0.0.19]
(2023-09-04 07:18:51,945) Device.start_the_music> Number of shares: 2
(2023-09-04 07:18:51,945) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:18:53,154) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 07:18:53,155) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 07:18:53,155) Device.roll_call> Waiting for: 127.0.0.19
(2023-09-04 07:19:16,565) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 07:19:23,185) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:19:23,185) Model.merge> Merging weights from 2 devices
(2023-09-04 07:19:23,810) Model.test> Testing finished with (acc, loss): {0.42100000}, {1.92210221}.
(2023-09-04 07:19:23,812) Device.start_the_music> Training round {4} of {20}
(2023-09-04 07:19:24,814) Model.train> Training for 25 epochs.
(2023-09-04 07:19:42,557) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:19:42,680) Model.test> Training finished with (acc, loss): {0.97470486}, {0.15005961}.
(2023-09-04 07:19:42,680) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 07:19:42,681) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.38->127.0.0.69, 127.0.0.67->127.0.0.68, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.45->127.0.0.47, 127.0.0.87->127.0.0.76, 127.0.0.56->127.0.0.40, 127.0.0.39->127.0.0.37, 127.0.0.80->127.0.0.78, 127.0.0.2->127.0.0.3, 127.0.0.66->127.0.0.64, 127.0.0.53->127.0.0.54, 127.0.0.43->127.0.0.41, 127.0.0.79->127.0.0.81, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.95->127.0.0.72, 127.0.0.58->127.0.0.44, 127.0.0.91->127.0.0.36, 127.0.0.4->127.0.0.5, 127.0.0.74->127.0.0.23, 127.0.0.48->127.0.0.46, 127.0.0.28->127.0.0.27, 127.0.0.62->127.0.0.75, 127.0.0.93->127.0.0.94, 127.0.0.30->127.0.0.32, 127.0.0.71->127.0.0.70, 127.0.0.50->127.0.0.33, 127.0.0.25->127.0.0.24, 127.0.0.16->127.0.0.14, 127.0.0.90->127.0.0.92, 127.0.0.85->127.0.0.84, 127.0.0.83->127.0.0.82, 127.0.0.99->127.0.0.34, 127.0.0.20->127.0.0.18, 127.0.0.15->127.0.0.17, 127.0.0.59->127.0.0.61, 127.0.0.97->127.0.0.96, 127.0.0.65->127.0.0.57, 127.0.0.6->127.0.0.7, 127.0.0.13->127.0.0.11, 127.0.0.1->127.0.0.100, 127.0.0.26->127.0.0.60, 127.0.0.9->127.0.0.49, 127.0.0.52->127.0.0.51]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.26->127.0.0.27, 127.0.0.9->127.0.0.10, 127.0.0.7->127.0.0.8, 127.0.0.46->127.0.0.44, 127.0.0.3->127.0.0.4, 127.0.0.83->127.0.0.84, 127.0.0.65->127.0.0.63, 127.0.0.51->127.0.0.66, 127.0.0.78->127.0.0.77, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.25->127.0.0.43, 127.0.0.39->127.0.0.38, 127.0.0.71->127.0.0.72, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.61->127.0.0.62, 127.0.0.22->127.0.0.23, 127.0.0.92->127.0.0.94, 127.0.0.57->127.0.0.97, 127.0.0.17->127.0.0.18, 127.0.0.24->127.0.0.56, 127.0.0.95->127.0.0.93, 127.0.0.100->127.0.0.2, 127.0.0.31->127.0.0.30, 127.0.0.74->127.0.0.75, 127.0.0.32->127.0.0.33, 127.0.0.58->127.0.0.86, 127.0.0.88->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.11->127.0.0.91, 127.0.0.20->127.0.0.21, 127.0.0.80->127.0.0.82, 127.0.0.13->127.0.0.12, 127.0.0.67->127.0.0.69, 127.0.0.60->127.0.0.59, 127.0.0.54->127.0.0.55, 127.0.0.81->127.0.0.98, 127.0.0.42->127.0.0.41, 127.0.0.70->127.0.0.68, 127.0.0.50->127.0.0.48, 127.0.0.99->127.0.0.96, 127.0.0.52->127.0.0.53, 127.0.0.5->127.0.0.6, 127.0.0.49->127.0.0.19, 127.0.0.1->127.0.0.87]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.95->127.0.0.94, 127.0.0.87->127.0.0.88, 127.0.0.63->127.0.0.64, 127.0.0.56->127.0.0.55, 127.0.0.58->127.0.0.82, 127.0.0.5->127.0.0.13, 127.0.0.4->127.0.0.79, 127.0.0.86->127.0.0.84, 127.0.0.17->127.0.0.25, 127.0.0.31->127.0.0.85, 127.0.0.27->127.0.0.46, 127.0.0.32->127.0.0.34, 127.0.0.62->127.0.0.81, 127.0.0.9->127.0.0.11, 127.0.0.21->127.0.0.23, 127.0.0.16->127.0.0.18, 127.0.0.24->127.0.0.29, 127.0.0.37->127.0.0.52, 127.0.0.60->127.0.0.61, 127.0.0.36->127.0.0.70, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.10->127.0.0.12, 127.0.0.99->127.0.0.98, 127.0.0.43->127.0.0.42, 127.0.0.40->127.0.0.41, 127.0.0.74->127.0.0.77, 127.0.0.19->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.66->127.0.0.96, 127.0.0.14->127.0.0.15, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.47, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.89->127.0.0.90]
(2023-09-04 07:19:42,681) Device.start_the_music> Sharing weights with {3}: [127.0.0.23, 127.0.0.20, 127.0.0.19]
(2023-09-04 07:19:42,681) Device.start_the_music> Number of shares: 3
(2023-09-04 07:19:42,681) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:19:45,173) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.23:4000 [Sent].
(2023-09-04 07:19:45,179) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 07:19:45,180) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 07:19:45,180) Device.roll_call> Waiting for: 127.0.0.23, 127.0.0.20, 127.0.0.19
(2023-09-04 07:19:47,784) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 07:19:51,717) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 07:19:53,065) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.23:0 [Received].
(2023-09-04 07:19:59,192) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 07:19:59,192) Model.merge> Merging weights from 3 devices
(2023-09-04 07:19:59,622) Model.test> Testing finished with (acc, loss): {0.59230000}, {1.55447793}.
(2023-09-04 07:19:59,625) Device.start_the_music> Training round {5} of {20}
(2023-09-04 07:20:00,626) Model.train> Training for 25 epochs.
(2023-09-04 07:20:20,150) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:20:20,375) Model.test> Training finished with (acc, loss): {0.97807759}, {0.13567409}.
(2023-09-04 07:20:20,376) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 07:20:20,376) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.38->127.0.0.69, 127.0.0.67->127.0.0.68, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.45->127.0.0.47, 127.0.0.87->127.0.0.76, 127.0.0.56->127.0.0.40, 127.0.0.39->127.0.0.37, 127.0.0.80->127.0.0.78, 127.0.0.2->127.0.0.3, 127.0.0.66->127.0.0.64, 127.0.0.53->127.0.0.54, 127.0.0.43->127.0.0.41, 127.0.0.79->127.0.0.81, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.95->127.0.0.72, 127.0.0.58->127.0.0.44, 127.0.0.91->127.0.0.36, 127.0.0.4->127.0.0.5, 127.0.0.74->127.0.0.23, 127.0.0.48->127.0.0.46, 127.0.0.28->127.0.0.27, 127.0.0.62->127.0.0.75, 127.0.0.93->127.0.0.94, 127.0.0.30->127.0.0.32, 127.0.0.71->127.0.0.70, 127.0.0.50->127.0.0.33, 127.0.0.25->127.0.0.24, 127.0.0.16->127.0.0.14, 127.0.0.90->127.0.0.92, 127.0.0.85->127.0.0.84, 127.0.0.83->127.0.0.82, 127.0.0.99->127.0.0.34, 127.0.0.20->127.0.0.18, 127.0.0.15->127.0.0.17, 127.0.0.59->127.0.0.61, 127.0.0.97->127.0.0.96, 127.0.0.65->127.0.0.57, 127.0.0.6->127.0.0.7, 127.0.0.13->127.0.0.11, 127.0.0.1->127.0.0.100, 127.0.0.26->127.0.0.60, 127.0.0.9->127.0.0.49, 127.0.0.52->127.0.0.51]
(2023-09-04 07:20:20,376) Device.start_the_music> Sharing weights with {1}: [127.0.0.19]
(2023-09-04 07:20:20,376) Device.start_the_music> Number of shares: 1
(2023-09-04 07:20:20,376) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:20:23,858) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 07:20:23,859) Device.roll_call> Waiting for: 127.0.0.19
(2023-09-04 07:20:25,499) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 07:20:33,869) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:20:33,869) Model.merge> Merging weights from 1 devices
(2023-09-04 07:20:34,720) Model.test> Testing finished with (acc, loss): {0.37400001}, {2.19627857}.
(2023-09-04 07:20:34,723) Device.start_the_music> Training round {6} of {20}
(2023-09-04 07:20:35,724) Model.train> Training for 25 epochs.
(2023-09-04 07:20:54,047) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:20:54,206) Model.test> Training finished with (acc, loss): {0.97976393}, {0.11880051}.
(2023-09-04 07:20:54,207) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 07:20:54,207) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.26->127.0.0.27, 127.0.0.9->127.0.0.10, 127.0.0.7->127.0.0.8, 127.0.0.46->127.0.0.44, 127.0.0.3->127.0.0.4, 127.0.0.83->127.0.0.84, 127.0.0.65->127.0.0.63, 127.0.0.51->127.0.0.66, 127.0.0.78->127.0.0.77, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.25->127.0.0.43, 127.0.0.39->127.0.0.38, 127.0.0.71->127.0.0.72, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.61->127.0.0.62, 127.0.0.22->127.0.0.23, 127.0.0.92->127.0.0.94, 127.0.0.57->127.0.0.97, 127.0.0.17->127.0.0.18, 127.0.0.24->127.0.0.56, 127.0.0.95->127.0.0.93, 127.0.0.100->127.0.0.2, 127.0.0.31->127.0.0.30, 127.0.0.74->127.0.0.75, 127.0.0.32->127.0.0.33, 127.0.0.58->127.0.0.86, 127.0.0.88->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.11->127.0.0.91, 127.0.0.20->127.0.0.21, 127.0.0.80->127.0.0.82, 127.0.0.13->127.0.0.12, 127.0.0.67->127.0.0.69, 127.0.0.60->127.0.0.59, 127.0.0.54->127.0.0.55, 127.0.0.81->127.0.0.98, 127.0.0.42->127.0.0.41, 127.0.0.70->127.0.0.68, 127.0.0.50->127.0.0.48, 127.0.0.99->127.0.0.96, 127.0.0.52->127.0.0.53, 127.0.0.5->127.0.0.6, 127.0.0.49->127.0.0.19, 127.0.0.1->127.0.0.87]
(2023-09-04 07:20:54,207) Device.start_the_music> Sharing weights with {1}: [127.0.0.20]
(2023-09-04 07:20:54,207) Device.start_the_music> Number of shares: 1
(2023-09-04 07:20:54,207) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:20:56,332) Comm.send> Sending <Model Update> packet from 127.0.0.21:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 07:20:56,332) Device.roll_call> Waiting for: 127.0.0.20
(2023-09-04 07:21:05,811) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 07:21:14,349) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:21:14,349) Model.merge> Merging weights from 1 devices
(2023-09-04 07:21:14,932) Model.test> Testing finished with (acc, loss): {0.49200001}, {1.73095798}.
(2023-09-04 07:21:14,935) Device.start_the_music> Training round {7} of {20}
(2023-09-04 07:21:15,937) Model.train> Training for 25 epochs.
(2023-09-04 07:21:18,767) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.23:0 [Received].
(2023-09-04 07:21:25,417) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 07:21:29,745) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:21:29,862) Model.test> Training finished with (acc, loss): {0.97976393}, {0.11589976}.
(2023-09-04 07:21:29,863) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 07:21:29,863) Graph.get_activations> Activations: 
