(2023-09-03 23:52:32,981) Comm.responder> Started responding
| subgraph-5 (\w 0.65017248 probability): [127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.18->127.0.0.45, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.31->127.0.0.60, 127.0.0.2->127.0.0.32, 127.0.0.4->127.0.0.100, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.10->127.0.0.14, 127.0.0.72->127.0.0.75, 127.0.0.13->127.0.0.16, 127.0.0.84->127.0.0.86, 127.0.0.44->127.0.0.46, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.64->127.0.0.66, 127.0.0.12->127.0.0.47, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.15->127.0.0.17, 127.0.0.19->127.0.0.23, 127.0.0.42->127.0.0.40, 127.0.0.91->127.0.0.95, 127.0.0.98->127.0.0.96, 127.0.0.58->127.0.0.62, 127.0.0.11->127.0.0.82, 127.0.0.53->127.0.0.83, 127.0.0.43->127.0.0.39, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.36->127.0.0.52, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.21->127.0.0.48, 127.0.0.65->127.0.0.63, 127.0.0.61->127.0.0.93, 127.0.0.25->127.0.0.35, 127.0.0.26->127.0.0.54, 127.0.0.20->127.0.0.22, 127.0.0.69->127.0.0.68]
| subgraph-6 (\w 0.57508989 probability): [127.0.0.6->127.0.0.94, 127.0.0.11->127.0.0.14, 127.0.0.55->127.0.0.88, 127.0.0.47->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.3->127.0.0.7, 127.0.0.65->127.0.0.64, 127.0.0.54->127.0.0.52, 127.0.0.27->127.0.0.85, 127.0.0.20->127.0.0.23, 127.0.0.17->127.0.0.19, 127.0.0.69->127.0.0.70, 127.0.0.38->127.0.0.68, 127.0.0.8->127.0.0.10, 127.0.0.12->127.0.0.97, 127.0.0.42->127.0.0.41, 127.0.0.71->127.0.0.74, 127.0.0.46->127.0.0.45, 127.0.0.53->127.0.0.63, 127.0.0.40->127.0.0.87, 127.0.0.28->127.0.0.35, 127.0.0.37->127.0.0.48, 127.0.0.98->127.0.0.99, 127.0.0.15->127.0.0.18, 127.0.0.32->127.0.0.34, 127.0.0.86->127.0.0.90, 127.0.0.56->127.0.0.59, 127.0.0.31->127.0.0.57, 127.0.0.16->127.0.0.30, 127.0.0.9->127.0.0.44, 127.0.0.22->127.0.0.26, 127.0.0.93->127.0.0.89, 127.0.0.36->127.0.0.39, 127.0.0.29->127.0.0.33, 127.0.0.78->127.0.0.77]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.7->127.0.0.37, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.20->127.0.0.28, 127.0.0.51->127.0.0.91, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.19->127.0.0.40, 127.0.0.65->127.0.0.68, 127.0.0.9->127.0.0.64, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.15->127.0.0.72, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50, 127.0.0.30->127.0.0.69, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.22->127.0.0.84, 127.0.0.78->127.0.0.82]
| subgraph-9 (\w 0.36864820 probability): [127.0.0.14->127.0.0.31, 127.0.0.46->127.0.0.49, 127.0.0.23->127.0.0.43, 127.0.0.99->127.0.0.97, 127.0.0.78->127.0.0.96, 127.0.0.33->127.0.0.36, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62, 127.0.0.32->127.0.0.44, 127.0.0.63->127.0.0.67, 127.0.0.66->127.0.0.68, 127.0.0.54->127.0.0.95, 127.0.0.7->127.0.0.72, 127.0.0.77->127.0.0.76, 127.0.0.73->127.0.0.70, 127.0.0.8->127.0.0.80, 127.0.0.26->127.0.0.35, 127.0.0.69->127.0.0.71]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.71->127.0.0.87, 127.0.0.70->127.0.0.67, 127.0.0.65->127.0.0.97, 127.0.0.94->127.0.0.96, 127.0.0.78->127.0.0.79, 127.0.0.35->127.0.0.88, 127.0.0.43->127.0.0.41]
(2023-09-04 00:01:07,053) Device.start_the_music> Sharing weights with {3}: [127.0.0.62, 127.0.0.59, 127.0.0.61]
(2023-09-04 00:01:07,053) Device.start_the_music> Number of shares: 3
(2023-09-04 00:01:07,053) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 00:01:08,353) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.62:4000 [[Errno 111] Connection refused].
(2023-09-04 00:01:08,369) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 00:01:08,371) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 00:01:08,371) Device.roll_call> Waiting for: 127.0.0.59, 127.0.0.61
(2023-09-04 00:01:09,568) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 00:01:09,971) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 00:01:16,379) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 00:01:16,379) Model.merge> Merging weights from 2 devices
(2023-09-04 00:01:16,797) Model.test> Testing finished with (acc, loss): {0.83359998}, {0.70593965}.
(2023-09-04 00:01:16,815) Device.start_the_music> Training round {23} of {100}
(2023-09-04 00:01:16,815) Model.train> Training for 10 epochs.
(2023-09-04 00:01:19,986) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 00:01:20,056) Model.test> Training finished with (acc, loss): {0.89789301}, {0.47989777}.
(2023-09-04 00:01:20,057) Graph.get_activations> Activating 5 subgraphs with 141 edges.
(2023-09-04 00:01:20,057) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.46862972 probability): [127.0.0.45->127.0.0.40, 127.0.0.19->127.0.0.21, 127.0.0.54->127.0.0.50, 127.0.0.99->127.0.0.35, 127.0.0.1->127.0.0.2, 127.0.0.48->127.0.0.49, 127.0.0.43->127.0.0.73, 127.0.0.60->127.0.0.58, 127.0.0.55->127.0.0.41, 127.0.0.57->127.0.0.61, 127.0.0.44->127.0.0.20, 127.0.0.80->127.0.0.46, 127.0.0.84->127.0.0.81, 127.0.0.96->127.0.0.93, 127.0.0.85->127.0.0.87, 127.0.0.78->127.0.0.14, 127.0.0.69->127.0.0.66, 127.0.0.75->127.0.0.71, 127.0.0.23->127.0.0.24, 127.0.0.15->127.0.0.11, 127.0.0.83->127.0.0.79, 127.0.0.72->127.0.0.51, 127.0.0.92->127.0.0.88, 127.0.0.37->127.0.0.34, 127.0.0.94->127.0.0.39, 127.0.0.31->127.0.0.28, 127.0.0.91->127.0.0.89, 127.0.0.97->127.0.0.86, 127.0.0.30->127.0.0.27, 127.0.0.10->127.0.0.12, 127.0.0.4->127.0.0.6, 127.0.0.77->127.0.0.26, 127.0.0.98->127.0.0.7, 127.0.0.63->127.0.0.59, 127.0.0.68->127.0.0.67, 127.0.0.32->127.0.0.16, 127.0.0.5->127.0.0.9, 127.0.0.56->127.0.0.47, 127.0.0.65->127.0.0.22, 127.0.0.70->127.0.0.74, 127.0.0.36->127.0.0.38, 127.0.0.8->127.0.0.3, 127.0.0.18->127.0.0.17, 127.0.0.100->127.0.0.33, 127.0.0.64->127.0.0.53, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42]
| subgraph-5 (\w 0.65017248 probability): [127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.18->127.0.0.45, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.31->127.0.0.60, 127.0.0.2->127.0.0.32, 127.0.0.4->127.0.0.100, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.10->127.0.0.14, 127.0.0.72->127.0.0.75, 127.0.0.13->127.0.0.16, 127.0.0.84->127.0.0.86, 127.0.0.44->127.0.0.46, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.64->127.0.0.66, 127.0.0.12->127.0.0.47, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.15->127.0.0.17, 127.0.0.19->127.0.0.23, 127.0.0.42->127.0.0.40, 127.0.0.91->127.0.0.95, 127.0.0.98->127.0.0.96, 127.0.0.58->127.0.0.62, 127.0.0.11->127.0.0.82, 127.0.0.53->127.0.0.83, 127.0.0.43->127.0.0.39, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.36->127.0.0.52, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.21->127.0.0.48, 127.0.0.65->127.0.0.63, 127.0.0.61->127.0.0.93, 127.0.0.25->127.0.0.35, 127.0.0.26->127.0.0.54, 127.0.0.20->127.0.0.22, 127.0.0.69->127.0.0.68]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.7->127.0.0.37, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.20->127.0.0.28, 127.0.0.51->127.0.0.91, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.19->127.0.0.40, 127.0.0.65->127.0.0.68, 127.0.0.9->127.0.0.64, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.15->127.0.0.72, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50, 127.0.0.30->127.0.0.69, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.22->127.0.0.84, 127.0.0.78->127.0.0.82]
| subgraph-9 (\w 0.36864820 probability): [127.0.0.14->127.0.0.31, 127.0.0.46->127.0.0.49, 127.0.0.23->127.0.0.43, 127.0.0.99->127.0.0.97, 127.0.0.78->127.0.0.96, 127.0.0.33->127.0.0.36, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62, 127.0.0.32->127.0.0.44, 127.0.0.63->127.0.0.67, 127.0.0.66->127.0.0.68, 127.0.0.54->127.0.0.95, 127.0.0.7->127.0.0.72, 127.0.0.77->127.0.0.76, 127.0.0.73->127.0.0.70, 127.0.0.8->127.0.0.80, 127.0.0.26->127.0.0.35, 127.0.0.69->127.0.0.71]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.71->127.0.0.87, 127.0.0.70->127.0.0.67, 127.0.0.65->127.0.0.97, 127.0.0.94->127.0.0.96, 127.0.0.78->127.0.0.79, 127.0.0.35->127.0.0.88, 127.0.0.43->127.0.0.41]
(2023-09-04 00:01:20,057) Device.start_the_music> Sharing weights with {2}: [127.0.0.62, 127.0.0.60]
(2023-09-04 00:01:20,057) Device.start_the_music> Number of shares: 2
(2023-09-04 00:01:20,057) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 00:01:20,837) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.62:4000 [[Errno 111] Connection refused].
(2023-09-04 00:01:20,853) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 00:01:20,853) Device.roll_call> Waiting for: 127.0.0.60
(2023-09-04 00:01:22,142) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 00:01:26,859) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 00:01:26,859) Model.merge> Merging weights from 1 devices
(2023-09-04 00:01:27,301) Model.test> Testing finished with (acc, loss): {0.75929999}, {0.77271211}.
(2023-09-04 00:01:27,306) Device.start_the_music> Training round {24} of {100}
(2023-09-04 00:01:27,306) Model.train> Training for 10 epochs.
(2023-09-04 00:01:32,319) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 00:01:32,426) Model.test> Training finished with (acc, loss): {0.91085899}, {0.40148038}.
(2023-09-04 00:01:32,426) Graph.get_activations> Activating 7 subgraphs with 236 edges.
(2023-09-04 00:01:32,427) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.46862972 probability): [127.0.0.45->127.0.0.40, 127.0.0.19->127.0.0.21, 127.0.0.54->127.0.0.50, 127.0.0.99->127.0.0.35, 127.0.0.1->127.0.0.2, 127.0.0.48->127.0.0.49, 127.0.0.43->127.0.0.73, 127.0.0.60->127.0.0.58, 127.0.0.55->127.0.0.41, 127.0.0.57->127.0.0.61, 127.0.0.44->127.0.0.20, 127.0.0.80->127.0.0.46, 127.0.0.84->127.0.0.81, 127.0.0.96->127.0.0.93, 127.0.0.85->127.0.0.87, 127.0.0.78->127.0.0.14, 127.0.0.69->127.0.0.66, 127.0.0.75->127.0.0.71, 127.0.0.23->127.0.0.24, 127.0.0.15->127.0.0.11, 127.0.0.83->127.0.0.79, 127.0.0.72->127.0.0.51, 127.0.0.92->127.0.0.88, 127.0.0.37->127.0.0.34, 127.0.0.94->127.0.0.39, 127.0.0.31->127.0.0.28, 127.0.0.91->127.0.0.89, 127.0.0.97->127.0.0.86, 127.0.0.30->127.0.0.27, 127.0.0.10->127.0.0.12, 127.0.0.4->127.0.0.6, 127.0.0.77->127.0.0.26, 127.0.0.98->127.0.0.7, 127.0.0.63->127.0.0.59, 127.0.0.68->127.0.0.67, 127.0.0.32->127.0.0.16, 127.0.0.5->127.0.0.9, 127.0.0.56->127.0.0.47, 127.0.0.65->127.0.0.22, 127.0.0.70->127.0.0.74, 127.0.0.36->127.0.0.38, 127.0.0.8->127.0.0.3, 127.0.0.18->127.0.0.17, 127.0.0.100->127.0.0.33, 127.0.0.64->127.0.0.53, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42]
| subgraph-1 (\w 0.60638070 probability): [127.0.0.84->127.0.0.51, 127.0.0.58->127.0.0.61, 127.0.0.21->127.0.0.22, 127.0.0.96->127.0.0.95, 127.0.0.1->127.0.0.98, 127.0.0.100->127.0.0.74, 127.0.0.31->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.15->127.0.0.13, 127.0.0.32->127.0.0.28, 127.0.0.48->127.0.0.79, 127.0.0.92->127.0.0.89, 127.0.0.99->127.0.0.3, 127.0.0.66->127.0.0.62, 127.0.0.55->127.0.0.52, 127.0.0.18->127.0.0.14, 127.0.0.16->127.0.0.63, 127.0.0.71->127.0.0.67, 127.0.0.68->127.0.0.70, 127.0.0.64->127.0.0.60, 127.0.0.78->127.0.0.19, 127.0.0.82->127.0.0.81, 127.0.0.17->127.0.0.20, 127.0.0.24->127.0.0.25, 127.0.0.46->127.0.0.40, 127.0.0.9->127.0.0.10, 127.0.0.37->127.0.0.35, 127.0.0.80->127.0.0.76, 127.0.0.42->127.0.0.38, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.91->127.0.0.90, 127.0.0.23->127.0.0.27, 127.0.0.11->127.0.0.77, 127.0.0.56->127.0.0.53, 127.0.0.54->127.0.0.57, 127.0.0.8->127.0.0.5, 127.0.0.72->127.0.0.12, 127.0.0.97->127.0.0.93, 127.0.0.69->127.0.0.59, 127.0.0.88->127.0.0.87, 127.0.0.6->127.0.0.7, 127.0.0.44->127.0.0.41, 127.0.0.75->127.0.0.73, 127.0.0.2->127.0.0.4, 127.0.0.49->127.0.0.50, 127.0.0.65->127.0.0.45, 127.0.0.47->127.0.0.43]
| subgraph-3 (\w 0.25287854 probability): [127.0.0.100->127.0.0.97, 127.0.0.84->127.0.0.83, 127.0.0.18->127.0.0.20, 127.0.0.52->127.0.0.87, 127.0.0.21->127.0.0.24, 127.0.0.35->127.0.0.34, 127.0.0.2->127.0.0.56, 127.0.0.5->127.0.0.7, 127.0.0.94->127.0.0.90, 127.0.0.72->127.0.0.70, 127.0.0.28->127.0.0.51, 127.0.0.44->127.0.0.45, 127.0.0.53->127.0.0.50, 127.0.0.1->127.0.0.15, 127.0.0.4->127.0.0.3, 127.0.0.98->127.0.0.54, 127.0.0.17->127.0.0.14, 127.0.0.63->127.0.0.66, 127.0.0.92->127.0.0.91, 127.0.0.8->127.0.0.6, 127.0.0.10->127.0.0.13, 127.0.0.74->127.0.0.76, 127.0.0.58->127.0.0.59, 127.0.0.77->127.0.0.36, 127.0.0.71->127.0.0.73, 127.0.0.47->127.0.0.49, 127.0.0.99->127.0.0.43, 127.0.0.31->127.0.0.33, 127.0.0.82->127.0.0.86, 127.0.0.85->127.0.0.81, 127.0.0.26->127.0.0.29, 127.0.0.25->127.0.0.27, 127.0.0.32->127.0.0.30, 127.0.0.78->127.0.0.41, 127.0.0.9->127.0.0.11, 127.0.0.64->127.0.0.61, 127.0.0.80->127.0.0.79, 127.0.0.69->127.0.0.67, 127.0.0.65->127.0.0.62, 127.0.0.37->127.0.0.40, 127.0.0.55->127.0.0.57, 127.0.0.22->127.0.0.23, 127.0.0.12->127.0.0.16, 127.0.0.38->127.0.0.39, 127.0.0.46->127.0.0.19, 127.0.0.75->127.0.0.89]
| subgraph-5 (\w 0.65017248 probability): [127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.18->127.0.0.45, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.31->127.0.0.60, 127.0.0.2->127.0.0.32, 127.0.0.4->127.0.0.100, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.10->127.0.0.14, 127.0.0.72->127.0.0.75, 127.0.0.13->127.0.0.16, 127.0.0.84->127.0.0.86, 127.0.0.44->127.0.0.46, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.64->127.0.0.66, 127.0.0.12->127.0.0.47, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.15->127.0.0.17, 127.0.0.19->127.0.0.23, 127.0.0.42->127.0.0.40, 127.0.0.91->127.0.0.95, 127.0.0.98->127.0.0.96, 127.0.0.58->127.0.0.62, 127.0.0.11->127.0.0.82, 127.0.0.53->127.0.0.83, 127.0.0.43->127.0.0.39, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.36->127.0.0.52, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.21->127.0.0.48, 127.0.0.65->127.0.0.63, 127.0.0.61->127.0.0.93, 127.0.0.25->127.0.0.35, 127.0.0.26->127.0.0.54, 127.0.0.20->127.0.0.22, 127.0.0.69->127.0.0.68]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.7->127.0.0.37, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.20->127.0.0.28, 127.0.0.51->127.0.0.91, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.19->127.0.0.40, 127.0.0.65->127.0.0.68, 127.0.0.9->127.0.0.64, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.15->127.0.0.72, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50, 127.0.0.30->127.0.0.69, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.22->127.0.0.84, 127.0.0.78->127.0.0.82]
| subgraph-9 (\w 0.36864820 probability): [127.0.0.14->127.0.0.31, 127.0.0.46->127.0.0.49, 127.0.0.23->127.0.0.43, 127.0.0.99->127.0.0.97, 127.0.0.78->127.0.0.96, 127.0.0.33->127.0.0.36, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62, 127.0.0.32->127.0.0.44, 127.0.0.63->127.0.0.67, 127.0.0.66->127.0.0.68, 127.0.0.54->127.0.0.95, 127.0.0.7->127.0.0.72, 127.0.0.77->127.0.0.76, 127.0.0.73->127.0.0.70, 127.0.0.8->127.0.0.80, 127.0.0.26->127.0.0.35, 127.0.0.69->127.0.0.71]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.71->127.0.0.87, 127.0.0.70->127.0.0.67, 127.0.0.65->127.0.0.97, 127.0.0.94->127.0.0.96, 127.0.0.78->127.0.0.79, 127.0.0.35->127.0.0.88, 127.0.0.43->127.0.0.41]
(2023-09-04 00:01:32,427) Device.start_the_music> Sharing weights with {4}: [127.0.0.62, 127.0.0.59, 127.0.0.60, 127.0.0.61]
(2023-09-04 00:01:32,427) Device.start_the_music> Number of shares: 4
(2023-09-04 00:01:32,427) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 00:01:33,537) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.62:4000 [[Errno 111] Connection refused].
(2023-09-04 00:01:33,549) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 00:01:33,551) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 00:01:33,552) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 00:01:33,552) Device.roll_call> Waiting for: 127.0.0.59, 127.0.0.60, 127.0.0.61
(2023-09-04 00:01:36,882) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 00:01:37,918) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 00:01:49,739) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 00:01:51,091) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 00:01:57,577) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 00:01:57,577) Model.merge> Merging weights from 3 devices
(2023-09-04 00:01:58,089) Model.test> Testing finished with (acc, loss): {0.85790002}, {0.64700413}.
(2023-09-04 00:01:58,091) Device.start_the_music> Training round {25} of {100}
(2023-09-04 00:01:58,092) Model.train> Training for 10 epochs.
(2023-09-04 00:02:03,446) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 00:02:03,539) Model.test> Training finished with (acc, loss): {0.89951378}, {0.44588903}.
(2023-09-04 00:02:03,539) Graph.get_activations> Activating 6 subgraphs with 141 edges.
(2023-09-04 00:02:03,540) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.25287854 probability): [127.0.0.100->127.0.0.97, 127.0.0.84->127.0.0.83, 127.0.0.18->127.0.0.20, 127.0.0.52->127.0.0.87, 127.0.0.21->127.0.0.24, 127.0.0.35->127.0.0.34, 127.0.0.2->127.0.0.56, 127.0.0.5->127.0.0.7, 127.0.0.94->127.0.0.90, 127.0.0.72->127.0.0.70, 127.0.0.28->127.0.0.51, 127.0.0.44->127.0.0.45, 127.0.0.53->127.0.0.50, 127.0.0.1->127.0.0.15, 127.0.0.4->127.0.0.3, 127.0.0.98->127.0.0.54, 127.0.0.17->127.0.0.14, 127.0.0.63->127.0.0.66, 127.0.0.92->127.0.0.91, 127.0.0.8->127.0.0.6, 127.0.0.10->127.0.0.13, 127.0.0.74->127.0.0.76, 127.0.0.58->127.0.0.59, 127.0.0.77->127.0.0.36, 127.0.0.71->127.0.0.73, 127.0.0.47->127.0.0.49, 127.0.0.99->127.0.0.43, 127.0.0.31->127.0.0.33, 127.0.0.82->127.0.0.86, 127.0.0.85->127.0.0.81, 127.0.0.26->127.0.0.29, 127.0.0.25->127.0.0.27, 127.0.0.32->127.0.0.30, 127.0.0.78->127.0.0.41, 127.0.0.9->127.0.0.11, 127.0.0.64->127.0.0.61, 127.0.0.80->127.0.0.79, 127.0.0.69->127.0.0.67, 127.0.0.65->127.0.0.62, 127.0.0.37->127.0.0.40, 127.0.0.55->127.0.0.57, 127.0.0.22->127.0.0.23, 127.0.0.12->127.0.0.16, 127.0.0.38->127.0.0.39, 127.0.0.46->127.0.0.19, 127.0.0.75->127.0.0.89]
| subgraph-5 (\w 0.65017248 probability): [127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.18->127.0.0.45, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.31->127.0.0.60, 127.0.0.2->127.0.0.32, 127.0.0.4->127.0.0.100, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.10->127.0.0.14, 127.0.0.72->127.0.0.75, 127.0.0.13->127.0.0.16, 127.0.0.84->127.0.0.86, 127.0.0.44->127.0.0.46, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.64->127.0.0.66, 127.0.0.12->127.0.0.47, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.15->127.0.0.17, 127.0.0.19->127.0.0.23, 127.0.0.42->127.0.0.40, 127.0.0.91->127.0.0.95, 127.0.0.98->127.0.0.96, 127.0.0.58->127.0.0.62, 127.0.0.11->127.0.0.82, 127.0.0.53->127.0.0.83, 127.0.0.43->127.0.0.39, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.36->127.0.0.52, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.21->127.0.0.48, 127.0.0.65->127.0.0.63, 127.0.0.61->127.0.0.93, 127.0.0.25->127.0.0.35, 127.0.0.26->127.0.0.54, 127.0.0.20->127.0.0.22, 127.0.0.69->127.0.0.68]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.7->127.0.0.37, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.20->127.0.0.28, 127.0.0.51->127.0.0.91, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.19->127.0.0.40, 127.0.0.65->127.0.0.68, 127.0.0.9->127.0.0.64, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.15->127.0.0.72, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50, 127.0.0.30->127.0.0.69, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.22->127.0.0.84, 127.0.0.78->127.0.0.82]
