(2023-09-04 05:15:35,979) Comm.responder> Started responding
| subgraph-1 (\w 0.92370897 probability): [127.0.0.17->127.0.0.20, 127.0.0.47->127.0.0.43, 127.0.0.46->127.0.0.40, 127.0.0.54->127.0.0.57, 127.0.0.1->127.0.0.98, 127.0.0.11->127.0.0.77, 127.0.0.91->127.0.0.90, 127.0.0.92->127.0.0.89, 127.0.0.71->127.0.0.67, 127.0.0.42->127.0.0.38, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.82->127.0.0.81, 127.0.0.15->127.0.0.13, 127.0.0.58->127.0.0.61, 127.0.0.94->127.0.0.33, 127.0.0.78->127.0.0.19, 127.0.0.6->127.0.0.7, 127.0.0.66->127.0.0.62, 127.0.0.69->127.0.0.59, 127.0.0.97->127.0.0.93, 127.0.0.31->127.0.0.29, 127.0.0.80->127.0.0.76, 127.0.0.75->127.0.0.73, 127.0.0.34->127.0.0.36, 127.0.0.65->127.0.0.45, 127.0.0.56->127.0.0.53, 127.0.0.8->127.0.0.5, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.55->127.0.0.52, 127.0.0.9->127.0.0.10, 127.0.0.88->127.0.0.87, 127.0.0.18->127.0.0.14, 127.0.0.23->127.0.0.27, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.100->127.0.0.74, 127.0.0.68->127.0.0.70, 127.0.0.16->127.0.0.63, 127.0.0.44->127.0.0.41, 127.0.0.84->127.0.0.51, 127.0.0.37->127.0.0.35, 127.0.0.32->127.0.0.28, 127.0.0.49->127.0.0.50, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.96->127.0.0.95, 127.0.0.99->127.0.0.3]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.1->127.0.0.78, 127.0.0.73->127.0.0.76, 127.0.0.21->127.0.0.23, 127.0.0.57->127.0.0.58, 127.0.0.71->127.0.0.68, 127.0.0.44->127.0.0.43, 127.0.0.75->127.0.0.74, 127.0.0.94->127.0.0.70, 127.0.0.32->127.0.0.29, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.88->127.0.0.79, 127.0.0.53->127.0.0.49, 127.0.0.80->127.0.0.77, 127.0.0.41->127.0.0.96, 127.0.0.46->127.0.0.42, 127.0.0.84->127.0.0.85, 127.0.0.17->127.0.0.13, 127.0.0.91->127.0.0.93, 127.0.0.60->127.0.0.59, 127.0.0.7->127.0.0.10, 127.0.0.72->127.0.0.69, 127.0.0.100->127.0.0.81, 127.0.0.47->127.0.0.35, 127.0.0.8->127.0.0.4, 127.0.0.18->127.0.0.19, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.82->127.0.0.83, 127.0.0.22->127.0.0.24, 127.0.0.3->127.0.0.5, 127.0.0.63->127.0.0.39, 127.0.0.37->127.0.0.38, 127.0.0.15->127.0.0.14, 127.0.0.2->127.0.0.99, 127.0.0.66->127.0.0.87, 127.0.0.65->127.0.0.61, 127.0.0.26->127.0.0.34, 127.0.0.64->127.0.0.62, 127.0.0.92->127.0.0.90, 127.0.0.28->127.0.0.25, 127.0.0.98->127.0.0.50, 127.0.0.56->127.0.0.55, 127.0.0.27->127.0.0.33, 127.0.0.6->127.0.0.9, 127.0.0.16->127.0.0.20, 127.0.0.31->127.0.0.30, 127.0.0.54->127.0.0.51]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.20->127.0.0.19, 127.0.0.10->127.0.0.11, 127.0.0.30->127.0.0.28, 127.0.0.98->127.0.0.57, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.53->127.0.0.52, 127.0.0.3->127.0.0.6, 127.0.0.64->127.0.0.63, 127.0.0.59->127.0.0.62, 127.0.0.79->127.0.0.76, 127.0.0.21->127.0.0.69, 127.0.0.24->127.0.0.27, 127.0.0.82->127.0.0.88, 127.0.0.4->127.0.0.7, 127.0.0.99->127.0.0.44, 127.0.0.92->127.0.0.93, 127.0.0.23->127.0.0.26, 127.0.0.29->127.0.0.60, 127.0.0.5->127.0.0.17, 127.0.0.32->127.0.0.33, 127.0.0.9->127.0.0.13, 127.0.0.47->127.0.0.50, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.2->127.0.0.65, 127.0.0.22->127.0.0.25, 127.0.0.35->127.0.0.54, 127.0.0.1->127.0.0.8, 127.0.0.83->127.0.0.81, 127.0.0.12->127.0.0.14, 127.0.0.66->127.0.0.70, 127.0.0.72->127.0.0.86, 127.0.0.77->127.0.0.71, 127.0.0.84->127.0.0.87, 127.0.0.15->127.0.0.16, 127.0.0.78->127.0.0.74, 127.0.0.18->127.0.0.42, 127.0.0.94->127.0.0.91, 127.0.0.37->127.0.0.41, 127.0.0.85->127.0.0.89, 127.0.0.51->127.0.0.68, 127.0.0.46->127.0.0.43, 127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.71->127.0.0.70, 127.0.0.36->127.0.0.52, 127.0.0.89->127.0.0.90, 127.0.0.28->127.0.0.24, 127.0.0.85->127.0.0.88, 127.0.0.21->127.0.0.48, 127.0.0.91->127.0.0.95, 127.0.0.2->127.0.0.32, 127.0.0.6->127.0.0.55, 127.0.0.94->127.0.0.92, 127.0.0.69->127.0.0.68, 127.0.0.98->127.0.0.96, 127.0.0.64->127.0.0.66, 127.0.0.84->127.0.0.86, 127.0.0.43->127.0.0.39, 127.0.0.10->127.0.0.14, 127.0.0.26->127.0.0.54, 127.0.0.19->127.0.0.23, 127.0.0.18->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.13->127.0.0.16, 127.0.0.11->127.0.0.82, 127.0.0.51->127.0.0.49, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.33, 127.0.0.77->127.0.0.73, 127.0.0.99->127.0.0.80, 127.0.0.12->127.0.0.47, 127.0.0.25->127.0.0.35, 127.0.0.61->127.0.0.93, 127.0.0.42->127.0.0.40, 127.0.0.53->127.0.0.83, 127.0.0.9->127.0.0.37, 127.0.0.65->127.0.0.63, 127.0.0.72->127.0.0.75, 127.0.0.31->127.0.0.60, 127.0.0.34->127.0.0.38, 127.0.0.27->127.0.0.29, 127.0.0.8->127.0.0.7, 127.0.0.4->127.0.0.100, 127.0.0.78->127.0.0.76, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.58->127.0.0.62]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.53->127.0.0.63, 127.0.0.93->127.0.0.89, 127.0.0.16->127.0.0.30, 127.0.0.46->127.0.0.45, 127.0.0.65->127.0.0.64, 127.0.0.29->127.0.0.33, 127.0.0.78->127.0.0.77, 127.0.0.98->127.0.0.99, 127.0.0.42->127.0.0.41, 127.0.0.36->127.0.0.39, 127.0.0.8->127.0.0.10, 127.0.0.37->127.0.0.48, 127.0.0.9->127.0.0.44, 127.0.0.11->127.0.0.14, 127.0.0.69->127.0.0.70, 127.0.0.86->127.0.0.90, 127.0.0.47->127.0.0.51, 127.0.0.15->127.0.0.18, 127.0.0.60->127.0.0.61, 127.0.0.28->127.0.0.35, 127.0.0.56->127.0.0.59, 127.0.0.20->127.0.0.23, 127.0.0.6->127.0.0.94, 127.0.0.71->127.0.0.74, 127.0.0.32->127.0.0.34, 127.0.0.40->127.0.0.87, 127.0.0.55->127.0.0.88, 127.0.0.27->127.0.0.85, 127.0.0.3->127.0.0.7, 127.0.0.17->127.0.0.19, 127.0.0.54->127.0.0.52, 127.0.0.38->127.0.0.68, 127.0.0.12->127.0.0.97, 127.0.0.31->127.0.0.57, 127.0.0.22->127.0.0.26]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.64->127.0.0.68, 127.0.0.51->127.0.0.50, 127.0.0.28->127.0.0.75, 127.0.0.77->127.0.0.74, 127.0.0.8->127.0.0.11, 127.0.0.87->127.0.0.86, 127.0.0.10->127.0.0.53, 127.0.0.19->127.0.0.22, 127.0.0.69->127.0.0.73, 127.0.0.88->127.0.0.90, 127.0.0.52->127.0.0.49, 127.0.0.63->127.0.0.61, 127.0.0.38->127.0.0.41, 127.0.0.44->127.0.0.92, 127.0.0.31->127.0.0.83, 127.0.0.94->127.0.0.93, 127.0.0.46->127.0.0.47, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.99->127.0.0.95, 127.0.0.13->127.0.0.14, 127.0.0.78->127.0.0.81, 127.0.0.30->127.0.0.71, 127.0.0.57->127.0.0.59, 127.0.0.56->127.0.0.60, 127.0.0.4->127.0.0.18, 127.0.0.65->127.0.0.67, 127.0.0.17->127.0.0.21, 127.0.0.20->127.0.0.43, 127.0.0.24->127.0.0.26, 127.0.0.42->127.0.0.45, 127.0.0.34->127.0.0.66, 127.0.0.98->127.0.0.100, 127.0.0.97->127.0.0.96]
(2023-09-04 05:27:02,061) Device.start_the_music> Sharing weights with {7}: [127.0.0.74, 127.0.0.76, 127.0.0.14, 127.0.0.1, 127.0.0.77, 127.0.0.81, 127.0.0.19]
(2023-09-04 05:27:02,061) Device.start_the_music> Number of shares: 7
(2023-09-04 05:27:02,061) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:27:02,420) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.74:4000 [Sent].
(2023-09-04 05:27:02,421) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 05:27:02,423) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 05:27:02,424) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.1:4000 [Sent].
(2023-09-04 05:27:02,426) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 05:27:02,427) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 05:27:02,428) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 05:27:02,428) Device.roll_call> Waiting for: 127.0.0.74, 127.0.0.19, 127.0.0.81, 127.0.0.76, 127.0.0.14, 127.0.0.77, 127.0.0.1
(2023-09-04 05:27:12,966) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 05:27:13,924) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 05:27:17,751) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 05:27:18,407) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.1:0 [Received].
(2023-09-04 05:27:19,812) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 05:27:20,419) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.74:0 [Received].
(2023-09-04 05:27:20,669) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 05:27:26,451) Device.roll_call> 7 of 7 devices replied.
(2023-09-04 05:27:26,451) Model.merge> Merging weights from 7 devices
(2023-09-04 05:27:27,063) Model.test> Testing finished with (acc, loss): {0.86059999}, {0.60631979}.
(2023-09-04 05:27:27,065) Device.start_the_music> Training round {28} of {100}
(2023-09-04 05:27:27,065) Model.train> Training for 10 epochs.
(2023-09-04 05:27:33,193) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.41:0 [Received].
(2023-09-04 05:27:35,179) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.1:0 [Received].
(2023-09-04 05:27:36,288) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 05:27:38,202) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:27:38,306) Model.test> Training finished with (acc, loss): {0.92407107}, {0.41568619}.
(2023-09-04 05:27:38,307) Graph.get_activations> Activating 6 subgraphs with 260 edges.
(2023-09-04 05:27:38,307) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.99->127.0.0.35, 127.0.0.23->127.0.0.24, 127.0.0.72->127.0.0.51, 127.0.0.85->127.0.0.87, 127.0.0.25->127.0.0.29, 127.0.0.36->127.0.0.38, 127.0.0.82->127.0.0.42, 127.0.0.97->127.0.0.86, 127.0.0.31->127.0.0.28, 127.0.0.64->127.0.0.53, 127.0.0.65->127.0.0.22, 127.0.0.96->127.0.0.93, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.100->127.0.0.33, 127.0.0.10->127.0.0.12, 127.0.0.48->127.0.0.49, 127.0.0.63->127.0.0.59, 127.0.0.91->127.0.0.89, 127.0.0.5->127.0.0.9, 127.0.0.78->127.0.0.14, 127.0.0.4->127.0.0.6, 127.0.0.92->127.0.0.88, 127.0.0.18->127.0.0.17, 127.0.0.32->127.0.0.16, 127.0.0.15->127.0.0.11, 127.0.0.1->127.0.0.2, 127.0.0.44->127.0.0.20, 127.0.0.19->127.0.0.21, 127.0.0.69->127.0.0.66, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.75->127.0.0.71, 127.0.0.70->127.0.0.74, 127.0.0.45->127.0.0.40, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.54->127.0.0.50, 127.0.0.56->127.0.0.47, 127.0.0.37->127.0.0.34, 127.0.0.80->127.0.0.46, 127.0.0.77->127.0.0.26, 127.0.0.68->127.0.0.67, 127.0.0.55->127.0.0.41, 127.0.0.84->127.0.0.81, 127.0.0.83->127.0.0.79, 127.0.0.60->127.0.0.58]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.17->127.0.0.20, 127.0.0.47->127.0.0.43, 127.0.0.46->127.0.0.40, 127.0.0.54->127.0.0.57, 127.0.0.1->127.0.0.98, 127.0.0.11->127.0.0.77, 127.0.0.91->127.0.0.90, 127.0.0.92->127.0.0.89, 127.0.0.71->127.0.0.67, 127.0.0.42->127.0.0.38, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.82->127.0.0.81, 127.0.0.15->127.0.0.13, 127.0.0.58->127.0.0.61, 127.0.0.94->127.0.0.33, 127.0.0.78->127.0.0.19, 127.0.0.6->127.0.0.7, 127.0.0.66->127.0.0.62, 127.0.0.69->127.0.0.59, 127.0.0.97->127.0.0.93, 127.0.0.31->127.0.0.29, 127.0.0.80->127.0.0.76, 127.0.0.75->127.0.0.73, 127.0.0.34->127.0.0.36, 127.0.0.65->127.0.0.45, 127.0.0.56->127.0.0.53, 127.0.0.8->127.0.0.5, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.55->127.0.0.52, 127.0.0.9->127.0.0.10, 127.0.0.88->127.0.0.87, 127.0.0.18->127.0.0.14, 127.0.0.23->127.0.0.27, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.100->127.0.0.74, 127.0.0.68->127.0.0.70, 127.0.0.16->127.0.0.63, 127.0.0.44->127.0.0.41, 127.0.0.84->127.0.0.51, 127.0.0.37->127.0.0.35, 127.0.0.32->127.0.0.28, 127.0.0.49->127.0.0.50, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.96->127.0.0.95, 127.0.0.99->127.0.0.3]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.1->127.0.0.78, 127.0.0.73->127.0.0.76, 127.0.0.21->127.0.0.23, 127.0.0.57->127.0.0.58, 127.0.0.71->127.0.0.68, 127.0.0.44->127.0.0.43, 127.0.0.75->127.0.0.74, 127.0.0.94->127.0.0.70, 127.0.0.32->127.0.0.29, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.88->127.0.0.79, 127.0.0.53->127.0.0.49, 127.0.0.80->127.0.0.77, 127.0.0.41->127.0.0.96, 127.0.0.46->127.0.0.42, 127.0.0.84->127.0.0.85, 127.0.0.17->127.0.0.13, 127.0.0.91->127.0.0.93, 127.0.0.60->127.0.0.59, 127.0.0.7->127.0.0.10, 127.0.0.72->127.0.0.69, 127.0.0.100->127.0.0.81, 127.0.0.47->127.0.0.35, 127.0.0.8->127.0.0.4, 127.0.0.18->127.0.0.19, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.82->127.0.0.83, 127.0.0.22->127.0.0.24, 127.0.0.3->127.0.0.5, 127.0.0.63->127.0.0.39, 127.0.0.37->127.0.0.38, 127.0.0.15->127.0.0.14, 127.0.0.2->127.0.0.99, 127.0.0.66->127.0.0.87, 127.0.0.65->127.0.0.61, 127.0.0.26->127.0.0.34, 127.0.0.64->127.0.0.62, 127.0.0.92->127.0.0.90, 127.0.0.28->127.0.0.25, 127.0.0.98->127.0.0.50, 127.0.0.56->127.0.0.55, 127.0.0.27->127.0.0.33, 127.0.0.6->127.0.0.9, 127.0.0.16->127.0.0.20, 127.0.0.31->127.0.0.30, 127.0.0.54->127.0.0.51]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.2->127.0.0.56, 127.0.0.8->127.0.0.6, 127.0.0.94->127.0.0.90, 127.0.0.52->127.0.0.87, 127.0.0.53->127.0.0.50, 127.0.0.71->127.0.0.73, 127.0.0.74->127.0.0.76, 127.0.0.4->127.0.0.3, 127.0.0.80->127.0.0.79, 127.0.0.64->127.0.0.61, 127.0.0.58->127.0.0.59, 127.0.0.85->127.0.0.81, 127.0.0.46->127.0.0.19, 127.0.0.37->127.0.0.40, 127.0.0.44->127.0.0.45, 127.0.0.69->127.0.0.67, 127.0.0.84->127.0.0.83, 127.0.0.21->127.0.0.24, 127.0.0.99->127.0.0.43, 127.0.0.28->127.0.0.51, 127.0.0.26->127.0.0.29, 127.0.0.22->127.0.0.23, 127.0.0.38->127.0.0.39, 127.0.0.65->127.0.0.62, 127.0.0.12->127.0.0.16, 127.0.0.9->127.0.0.11, 127.0.0.63->127.0.0.66, 127.0.0.1->127.0.0.15, 127.0.0.75->127.0.0.89, 127.0.0.78->127.0.0.41, 127.0.0.92->127.0.0.91, 127.0.0.98->127.0.0.54, 127.0.0.31->127.0.0.33, 127.0.0.47->127.0.0.49, 127.0.0.82->127.0.0.86, 127.0.0.32->127.0.0.30, 127.0.0.77->127.0.0.36, 127.0.0.72->127.0.0.70, 127.0.0.18->127.0.0.20, 127.0.0.55->127.0.0.57, 127.0.0.10->127.0.0.13, 127.0.0.100->127.0.0.97, 127.0.0.5->127.0.0.7, 127.0.0.35->127.0.0.34, 127.0.0.25->127.0.0.27, 127.0.0.17->127.0.0.14]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.20->127.0.0.19, 127.0.0.10->127.0.0.11, 127.0.0.30->127.0.0.28, 127.0.0.98->127.0.0.57, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.53->127.0.0.52, 127.0.0.3->127.0.0.6, 127.0.0.64->127.0.0.63, 127.0.0.59->127.0.0.62, 127.0.0.79->127.0.0.76, 127.0.0.21->127.0.0.69, 127.0.0.24->127.0.0.27, 127.0.0.82->127.0.0.88, 127.0.0.4->127.0.0.7, 127.0.0.99->127.0.0.44, 127.0.0.92->127.0.0.93, 127.0.0.23->127.0.0.26, 127.0.0.29->127.0.0.60, 127.0.0.5->127.0.0.17, 127.0.0.32->127.0.0.33, 127.0.0.9->127.0.0.13, 127.0.0.47->127.0.0.50, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.2->127.0.0.65, 127.0.0.22->127.0.0.25, 127.0.0.35->127.0.0.54, 127.0.0.1->127.0.0.8, 127.0.0.83->127.0.0.81, 127.0.0.12->127.0.0.14, 127.0.0.66->127.0.0.70, 127.0.0.72->127.0.0.86, 127.0.0.77->127.0.0.71, 127.0.0.84->127.0.0.87, 127.0.0.15->127.0.0.16, 127.0.0.78->127.0.0.74, 127.0.0.18->127.0.0.42, 127.0.0.94->127.0.0.91, 127.0.0.37->127.0.0.41, 127.0.0.85->127.0.0.89, 127.0.0.51->127.0.0.68, 127.0.0.46->127.0.0.43, 127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.63->127.0.0.62, 127.0.0.9->127.0.0.64, 127.0.0.14->127.0.0.92, 127.0.0.94->127.0.0.95, 127.0.0.99->127.0.0.96, 127.0.0.30->127.0.0.69, 127.0.0.60->127.0.0.70, 127.0.0.15->127.0.0.72, 127.0.0.22->127.0.0.84, 127.0.0.8->127.0.0.12, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28, 127.0.0.34->127.0.0.33, 127.0.0.7->127.0.0.37, 127.0.0.19->127.0.0.40, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.10->127.0.0.46, 127.0.0.57->127.0.0.50, 127.0.0.54->127.0.0.71, 127.0.0.32->127.0.0.35, 127.0.0.93->127.0.0.90, 127.0.0.23->127.0.0.83]
(2023-09-04 05:27:38,307) Device.start_the_music> Sharing weights with {6}: [127.0.0.74, 127.0.0.14, 127.0.0.41, 127.0.0.1, 127.0.0.19, 127.0.0.82]
(2023-09-04 05:27:38,307) Device.start_the_music> Number of shares: 6
(2023-09-04 05:27:38,308) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:27:38,727) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.74:0 [Received].
(2023-09-04 05:27:39,193) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.74:4000 [Sent].
(2023-09-04 05:27:39,195) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 05:27:39,196) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.41:4000 [Sent].
(2023-09-04 05:27:39,198) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.1:4000 [Sent].
(2023-09-04 05:27:39,199) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 05:27:39,200) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 05:27:39,200) Device.roll_call> Waiting for: 127.0.0.14, 127.0.0.82
(2023-09-04 05:27:39,676) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 05:27:40,304) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 05:27:47,207) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 05:27:47,207) Model.merge> Merging weights from 6 devices
(2023-09-04 05:27:47,398) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 05:27:47,758) Model.test> Testing finished with (acc, loss): {0.85900003}, {0.59640497}.
(2023-09-04 05:27:47,772) Device.start_the_music> Training round {29} of {100}
(2023-09-04 05:27:47,775) Model.train> Training for 10 epochs.
(2023-09-04 05:27:54,807) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 05:27:58,550) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.74:0 [Received].
(2023-09-04 05:27:59,516) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.1:0 [Received].
(2023-09-04 05:28:01,769) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:28:01,832) Model.test> Training finished with (acc, loss): {0.92568660}, {0.40845293}.
(2023-09-04 05:28:01,832) Graph.get_activations> Activating 4 subgraphs with 172 edges.
(2023-09-04 05:28:01,832) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.69684116 probability): [127.0.0.1->127.0.0.78, 127.0.0.73->127.0.0.76, 127.0.0.21->127.0.0.23, 127.0.0.57->127.0.0.58, 127.0.0.71->127.0.0.68, 127.0.0.44->127.0.0.43, 127.0.0.75->127.0.0.74, 127.0.0.94->127.0.0.70, 127.0.0.32->127.0.0.29, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.88->127.0.0.79, 127.0.0.53->127.0.0.49, 127.0.0.80->127.0.0.77, 127.0.0.41->127.0.0.96, 127.0.0.46->127.0.0.42, 127.0.0.84->127.0.0.85, 127.0.0.17->127.0.0.13, 127.0.0.91->127.0.0.93, 127.0.0.60->127.0.0.59, 127.0.0.7->127.0.0.10, 127.0.0.72->127.0.0.69, 127.0.0.100->127.0.0.81, 127.0.0.47->127.0.0.35, 127.0.0.8->127.0.0.4, 127.0.0.18->127.0.0.19, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.82->127.0.0.83, 127.0.0.22->127.0.0.24, 127.0.0.3->127.0.0.5, 127.0.0.63->127.0.0.39, 127.0.0.37->127.0.0.38, 127.0.0.15->127.0.0.14, 127.0.0.2->127.0.0.99, 127.0.0.66->127.0.0.87, 127.0.0.65->127.0.0.61, 127.0.0.26->127.0.0.34, 127.0.0.64->127.0.0.62, 127.0.0.92->127.0.0.90, 127.0.0.28->127.0.0.25, 127.0.0.98->127.0.0.50, 127.0.0.56->127.0.0.55, 127.0.0.27->127.0.0.33, 127.0.0.6->127.0.0.9, 127.0.0.16->127.0.0.20, 127.0.0.31->127.0.0.30, 127.0.0.54->127.0.0.51]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.20->127.0.0.19, 127.0.0.10->127.0.0.11, 127.0.0.30->127.0.0.28, 127.0.0.98->127.0.0.57, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.53->127.0.0.52, 127.0.0.3->127.0.0.6, 127.0.0.64->127.0.0.63, 127.0.0.59->127.0.0.62, 127.0.0.79->127.0.0.76, 127.0.0.21->127.0.0.69, 127.0.0.24->127.0.0.27, 127.0.0.82->127.0.0.88, 127.0.0.4->127.0.0.7, 127.0.0.99->127.0.0.44, 127.0.0.92->127.0.0.93, 127.0.0.23->127.0.0.26, 127.0.0.29->127.0.0.60, 127.0.0.5->127.0.0.17, 127.0.0.32->127.0.0.33, 127.0.0.9->127.0.0.13, 127.0.0.47->127.0.0.50, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.2->127.0.0.65, 127.0.0.22->127.0.0.25, 127.0.0.35->127.0.0.54, 127.0.0.1->127.0.0.8, 127.0.0.83->127.0.0.81, 127.0.0.12->127.0.0.14, 127.0.0.66->127.0.0.70, 127.0.0.72->127.0.0.86, 127.0.0.77->127.0.0.71, 127.0.0.84->127.0.0.87, 127.0.0.15->127.0.0.16, 127.0.0.78->127.0.0.74, 127.0.0.18->127.0.0.42, 127.0.0.94->127.0.0.91, 127.0.0.37->127.0.0.41, 127.0.0.85->127.0.0.89, 127.0.0.51->127.0.0.68, 127.0.0.46->127.0.0.43, 127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96]
