(2023-09-04 02:10:27,997) Comm.responder> Started responding
| subgraph-6 (\w 0.57508989 probability): [127.0.0.60->127.0.0.61, 127.0.0.46->127.0.0.45, 127.0.0.15->127.0.0.18, 127.0.0.27->127.0.0.85, 127.0.0.11->127.0.0.14, 127.0.0.40->127.0.0.87, 127.0.0.37->127.0.0.48, 127.0.0.9->127.0.0.44, 127.0.0.53->127.0.0.63, 127.0.0.16->127.0.0.30, 127.0.0.3->127.0.0.7, 127.0.0.12->127.0.0.97, 127.0.0.54->127.0.0.52, 127.0.0.98->127.0.0.99, 127.0.0.55->127.0.0.88, 127.0.0.69->127.0.0.70, 127.0.0.8->127.0.0.10, 127.0.0.36->127.0.0.39, 127.0.0.31->127.0.0.57, 127.0.0.22->127.0.0.26, 127.0.0.17->127.0.0.19, 127.0.0.78->127.0.0.77, 127.0.0.42->127.0.0.41, 127.0.0.6->127.0.0.94, 127.0.0.47->127.0.0.51, 127.0.0.65->127.0.0.64, 127.0.0.56->127.0.0.59, 127.0.0.32->127.0.0.34, 127.0.0.93->127.0.0.89, 127.0.0.28->127.0.0.35, 127.0.0.29->127.0.0.33, 127.0.0.71->127.0.0.74, 127.0.0.86->127.0.0.90, 127.0.0.20->127.0.0.23, 127.0.0.38->127.0.0.68]
| subgraph-7 (\w 0.14836492 probability): [127.0.0.38->127.0.0.41, 127.0.0.87->127.0.0.86, 127.0.0.44->127.0.0.92, 127.0.0.8->127.0.0.11, 127.0.0.42->127.0.0.45, 127.0.0.64->127.0.0.68, 127.0.0.31->127.0.0.83, 127.0.0.28->127.0.0.75, 127.0.0.35->127.0.0.33, 127.0.0.69->127.0.0.73, 127.0.0.56->127.0.0.60, 127.0.0.97->127.0.0.96, 127.0.0.88->127.0.0.90, 127.0.0.30->127.0.0.71, 127.0.0.65->127.0.0.67, 127.0.0.63->127.0.0.61, 127.0.0.94->127.0.0.93, 127.0.0.99->127.0.0.95, 127.0.0.10->127.0.0.53, 127.0.0.4->127.0.0.18, 127.0.0.19->127.0.0.22, 127.0.0.24->127.0.0.26, 127.0.0.13->127.0.0.14, 127.0.0.7->127.0.0.9, 127.0.0.77->127.0.0.74, 127.0.0.51->127.0.0.50, 127.0.0.57->127.0.0.59, 127.0.0.46->127.0.0.47, 127.0.0.34->127.0.0.66, 127.0.0.15->127.0.0.32, 127.0.0.78->127.0.0.81, 127.0.0.52->127.0.0.49, 127.0.0.17->127.0.0.21, 127.0.0.98->127.0.0.100, 127.0.0.20->127.0.0.43]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.94->127.0.0.95, 127.0.0.8->127.0.0.12, 127.0.0.32->127.0.0.35, 127.0.0.78->127.0.0.82, 127.0.0.23->127.0.0.83, 127.0.0.60->127.0.0.70, 127.0.0.30->127.0.0.69, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.99->127.0.0.96, 127.0.0.10->127.0.0.46, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.20->127.0.0.28, 127.0.0.7->127.0.0.37, 127.0.0.51->127.0.0.91, 127.0.0.34->127.0.0.33, 127.0.0.15->127.0.0.72, 127.0.0.9->127.0.0.64, 127.0.0.57->127.0.0.50, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.54->127.0.0.71]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.35->127.0.0.88, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.87, 127.0.0.70->127.0.0.67, 127.0.0.65->127.0.0.97, 127.0.0.94->127.0.0.96, 127.0.0.78->127.0.0.79]
(2023-09-04 02:16:11,651) Device.start_the_music> Sharing weights with {7}: [127.0.0.81, 127.0.0.74, 127.0.0.79, 127.0.0.82, 127.0.0.19, 127.0.0.77, 127.0.0.1]
(2023-09-04 02:16:11,651) Device.start_the_music> Number of shares: 7
(2023-09-04 02:16:11,652) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 02:16:11,653) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.74:4000 [Sent].
(2023-09-04 02:16:11,654) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.79:4000 [Sent].
(2023-09-04 02:16:11,655) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 02:16:11,656) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 02:16:11,658) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 02:16:11,658) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.1:4000 [Sent].
(2023-09-04 02:16:11,658) Device.roll_call> Waiting for: 127.0.0.81, 127.0.0.74, 127.0.0.79, 127.0.0.82, 127.0.0.19, 127.0.0.77
(2023-09-04 02:16:15,663) Device.roll_call> 6 of 6 devices replied.
(2023-09-04 02:16:15,663) Model.merge> Merging weights from 7 devices
(2023-09-04 02:16:15,975) Model.test> Testing finished with (acc, loss): {0.83810002}, {0.79801422}.
(2023-09-04 02:16:15,978) Device.start_the_music> Training round {18} of {100}
(2023-09-04 02:16:15,978) Model.train> Training for 10 epochs.
(2023-09-04 02:16:18,401) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.79:0 [Received].
(2023-09-04 02:16:20,301) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:16:20,458) Model.test> Training finished with (acc, loss): {0.93214864}, {0.46509951}.
(2023-09-04 02:16:20,459) Graph.get_activations> Activating 5 subgraphs with 162 edges.
(2023-09-04 02:16:20,459) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.60638070 probability): [127.0.0.11->127.0.0.77, 127.0.0.56->127.0.0.53, 127.0.0.55->127.0.0.52, 127.0.0.46->127.0.0.40, 127.0.0.32->127.0.0.28, 127.0.0.97->127.0.0.93, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.24->127.0.0.25, 127.0.0.82->127.0.0.81, 127.0.0.17->127.0.0.20, 127.0.0.100->127.0.0.74, 127.0.0.64->127.0.0.60, 127.0.0.44->127.0.0.41, 127.0.0.21->127.0.0.22, 127.0.0.34->127.0.0.36, 127.0.0.85->127.0.0.86, 127.0.0.71->127.0.0.67, 127.0.0.92->127.0.0.89, 127.0.0.18->127.0.0.14, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.80->127.0.0.76, 127.0.0.91->127.0.0.90, 127.0.0.84->127.0.0.51, 127.0.0.6->127.0.0.7, 127.0.0.72->127.0.0.12, 127.0.0.31->127.0.0.29, 127.0.0.42->127.0.0.38, 127.0.0.69->127.0.0.59, 127.0.0.8->127.0.0.5, 127.0.0.49->127.0.0.50, 127.0.0.99->127.0.0.3, 127.0.0.88->127.0.0.87, 127.0.0.16->127.0.0.63, 127.0.0.94->127.0.0.33, 127.0.0.96->127.0.0.95, 127.0.0.37->127.0.0.35, 127.0.0.48->127.0.0.79, 127.0.0.78->127.0.0.19, 127.0.0.47->127.0.0.43, 127.0.0.58->127.0.0.61, 127.0.0.68->127.0.0.70, 127.0.0.1->127.0.0.98, 127.0.0.54->127.0.0.57, 127.0.0.23->127.0.0.27, 127.0.0.15->127.0.0.13, 127.0.0.66->127.0.0.62, 127.0.0.30->127.0.0.26]
| subgraph-3 (\w 0.25287854 probability): [127.0.0.85->127.0.0.81, 127.0.0.58->127.0.0.59, 127.0.0.53->127.0.0.50, 127.0.0.44->127.0.0.45, 127.0.0.12->127.0.0.16, 127.0.0.69->127.0.0.67, 127.0.0.100->127.0.0.97, 127.0.0.46->127.0.0.19, 127.0.0.9->127.0.0.11, 127.0.0.17->127.0.0.14, 127.0.0.64->127.0.0.61, 127.0.0.32->127.0.0.30, 127.0.0.80->127.0.0.79, 127.0.0.8->127.0.0.6, 127.0.0.38->127.0.0.39, 127.0.0.18->127.0.0.20, 127.0.0.71->127.0.0.73, 127.0.0.99->127.0.0.43, 127.0.0.21->127.0.0.24, 127.0.0.5->127.0.0.7, 127.0.0.92->127.0.0.91, 127.0.0.25->127.0.0.27, 127.0.0.63->127.0.0.66, 127.0.0.26->127.0.0.29, 127.0.0.74->127.0.0.76, 127.0.0.47->127.0.0.49, 127.0.0.37->127.0.0.40, 127.0.0.94->127.0.0.90, 127.0.0.4->127.0.0.3, 127.0.0.82->127.0.0.86, 127.0.0.52->127.0.0.87, 127.0.0.31->127.0.0.33, 127.0.0.55->127.0.0.57, 127.0.0.77->127.0.0.36, 127.0.0.84->127.0.0.83, 127.0.0.10->127.0.0.13, 127.0.0.2->127.0.0.56, 127.0.0.65->127.0.0.62, 127.0.0.98->127.0.0.54, 127.0.0.72->127.0.0.70, 127.0.0.22->127.0.0.23, 127.0.0.75->127.0.0.89, 127.0.0.1->127.0.0.15, 127.0.0.35->127.0.0.34, 127.0.0.78->127.0.0.41, 127.0.0.28->127.0.0.51]
| subgraph-6 (\w 0.57508989 probability): [127.0.0.60->127.0.0.61, 127.0.0.46->127.0.0.45, 127.0.0.15->127.0.0.18, 127.0.0.27->127.0.0.85, 127.0.0.11->127.0.0.14, 127.0.0.40->127.0.0.87, 127.0.0.37->127.0.0.48, 127.0.0.9->127.0.0.44, 127.0.0.53->127.0.0.63, 127.0.0.16->127.0.0.30, 127.0.0.3->127.0.0.7, 127.0.0.12->127.0.0.97, 127.0.0.54->127.0.0.52, 127.0.0.98->127.0.0.99, 127.0.0.55->127.0.0.88, 127.0.0.69->127.0.0.70, 127.0.0.8->127.0.0.10, 127.0.0.36->127.0.0.39, 127.0.0.31->127.0.0.57, 127.0.0.22->127.0.0.26, 127.0.0.17->127.0.0.19, 127.0.0.78->127.0.0.77, 127.0.0.42->127.0.0.41, 127.0.0.6->127.0.0.94, 127.0.0.47->127.0.0.51, 127.0.0.65->127.0.0.64, 127.0.0.56->127.0.0.59, 127.0.0.32->127.0.0.34, 127.0.0.93->127.0.0.89, 127.0.0.28->127.0.0.35, 127.0.0.29->127.0.0.33, 127.0.0.71->127.0.0.74, 127.0.0.86->127.0.0.90, 127.0.0.20->127.0.0.23, 127.0.0.38->127.0.0.68]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.94->127.0.0.95, 127.0.0.8->127.0.0.12, 127.0.0.32->127.0.0.35, 127.0.0.78->127.0.0.82, 127.0.0.23->127.0.0.83, 127.0.0.60->127.0.0.70, 127.0.0.30->127.0.0.69, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.99->127.0.0.96, 127.0.0.10->127.0.0.46, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.20->127.0.0.28, 127.0.0.7->127.0.0.37, 127.0.0.51->127.0.0.91, 127.0.0.34->127.0.0.33, 127.0.0.15->127.0.0.72, 127.0.0.9->127.0.0.64, 127.0.0.57->127.0.0.50, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.54->127.0.0.71]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.35->127.0.0.88, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.87, 127.0.0.70->127.0.0.67, 127.0.0.65->127.0.0.97, 127.0.0.94->127.0.0.96, 127.0.0.78->127.0.0.79]
(2023-09-04 02:16:20,459) Device.start_the_music> Sharing weights with {5}: [127.0.0.41, 127.0.0.79, 127.0.0.82, 127.0.0.19, 127.0.0.77]
(2023-09-04 02:16:20,459) Device.start_the_music> Number of shares: 5
(2023-09-04 02:16:20,461) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.41:4000 [Sent].
(2023-09-04 02:16:20,462) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.79:4000 [Sent].
(2023-09-04 02:16:20,463) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 02:16:20,464) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 02:16:20,466) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 02:16:20,466) Device.roll_call> Waiting for: 127.0.0.41, 127.0.0.82, 127.0.0.19, 127.0.0.77
(2023-09-04 02:16:20,598) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 02:16:21,295) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.41:0 [Received].
(2023-09-04 02:16:21,578) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 02:16:21,815) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 02:16:26,471) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 02:16:26,471) Model.merge> Merging weights from 5 devices
(2023-09-04 02:16:26,957) Model.test> Testing finished with (acc, loss): {0.83670002}, {0.78291738}.
(2023-09-04 02:16:26,983) Device.start_the_music> Training round {19} of {100}
(2023-09-04 02:16:26,983) Model.train> Training for 10 epochs.
(2023-09-04 02:16:29,398) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 02:16:29,944) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.41:0 [Received].
(2023-09-04 02:16:30,401) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.79:0 [Received].
(2023-09-04 02:16:30,876) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:16:30,952) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 02:16:30,970) Model.test> Training finished with (acc, loss): {0.93376416}, {0.45991948}.
(2023-09-04 02:16:30,971) Graph.get_activations> Activating 7 subgraphs with 186 edges.
(2023-09-04 02:16:30,971) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.25287854 probability): [127.0.0.85->127.0.0.81, 127.0.0.58->127.0.0.59, 127.0.0.53->127.0.0.50, 127.0.0.44->127.0.0.45, 127.0.0.12->127.0.0.16, 127.0.0.69->127.0.0.67, 127.0.0.100->127.0.0.97, 127.0.0.46->127.0.0.19, 127.0.0.9->127.0.0.11, 127.0.0.17->127.0.0.14, 127.0.0.64->127.0.0.61, 127.0.0.32->127.0.0.30, 127.0.0.80->127.0.0.79, 127.0.0.8->127.0.0.6, 127.0.0.38->127.0.0.39, 127.0.0.18->127.0.0.20, 127.0.0.71->127.0.0.73, 127.0.0.99->127.0.0.43, 127.0.0.21->127.0.0.24, 127.0.0.5->127.0.0.7, 127.0.0.92->127.0.0.91, 127.0.0.25->127.0.0.27, 127.0.0.63->127.0.0.66, 127.0.0.26->127.0.0.29, 127.0.0.74->127.0.0.76, 127.0.0.47->127.0.0.49, 127.0.0.37->127.0.0.40, 127.0.0.94->127.0.0.90, 127.0.0.4->127.0.0.3, 127.0.0.82->127.0.0.86, 127.0.0.52->127.0.0.87, 127.0.0.31->127.0.0.33, 127.0.0.55->127.0.0.57, 127.0.0.77->127.0.0.36, 127.0.0.84->127.0.0.83, 127.0.0.10->127.0.0.13, 127.0.0.2->127.0.0.56, 127.0.0.65->127.0.0.62, 127.0.0.98->127.0.0.54, 127.0.0.72->127.0.0.70, 127.0.0.22->127.0.0.23, 127.0.0.75->127.0.0.89, 127.0.0.1->127.0.0.15, 127.0.0.35->127.0.0.34, 127.0.0.78->127.0.0.41, 127.0.0.28->127.0.0.51]
| subgraph-4 (\w 0.11444412 probability): [127.0.0.59->127.0.0.62, 127.0.0.29->127.0.0.60, 127.0.0.99->127.0.0.44, 127.0.0.32->127.0.0.33, 127.0.0.83->127.0.0.81, 127.0.0.94->127.0.0.91, 127.0.0.22->127.0.0.25, 127.0.0.2->127.0.0.65, 127.0.0.15->127.0.0.16, 127.0.0.80->127.0.0.96, 127.0.0.51->127.0.0.68, 127.0.0.31->127.0.0.34, 127.0.0.18->127.0.0.42, 127.0.0.84->127.0.0.87, 127.0.0.20->127.0.0.19, 127.0.0.12->127.0.0.14, 127.0.0.82->127.0.0.88, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.21->127.0.0.69, 127.0.0.9->127.0.0.13, 127.0.0.78->127.0.0.74, 127.0.0.77->127.0.0.71, 127.0.0.10->127.0.0.11, 127.0.0.55->127.0.0.75, 127.0.0.79->127.0.0.76, 127.0.0.53->127.0.0.52, 127.0.0.46->127.0.0.43, 127.0.0.24->127.0.0.27, 127.0.0.40->127.0.0.39, 127.0.0.85->127.0.0.89, 127.0.0.66->127.0.0.70, 127.0.0.56->127.0.0.58, 127.0.0.3->127.0.0.6, 127.0.0.64->127.0.0.63, 127.0.0.47->127.0.0.50, 127.0.0.23->127.0.0.26, 127.0.0.37->127.0.0.41, 127.0.0.98->127.0.0.57, 127.0.0.4->127.0.0.7, 127.0.0.30->127.0.0.28, 127.0.0.35->127.0.0.54, 127.0.0.92->127.0.0.93, 127.0.0.72->127.0.0.86, 127.0.0.1->127.0.0.8]
| subgraph-5 (\w 0.65017248 probability): [127.0.0.99->127.0.0.80, 127.0.0.72->127.0.0.75, 127.0.0.69->127.0.0.68, 127.0.0.27->127.0.0.29, 127.0.0.53->127.0.0.83, 127.0.0.58->127.0.0.62, 127.0.0.2->127.0.0.32, 127.0.0.85->127.0.0.88, 127.0.0.28->127.0.0.24, 127.0.0.78->127.0.0.76, 127.0.0.6->127.0.0.55, 127.0.0.77->127.0.0.73, 127.0.0.42->127.0.0.40, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.13->127.0.0.16, 127.0.0.43->127.0.0.39, 127.0.0.15->127.0.0.17, 127.0.0.89->127.0.0.90, 127.0.0.10->127.0.0.14, 127.0.0.51->127.0.0.49, 127.0.0.25->127.0.0.35, 127.0.0.64->127.0.0.66, 127.0.0.98->127.0.0.96, 127.0.0.26->127.0.0.54, 127.0.0.18->127.0.0.45, 127.0.0.71->127.0.0.70, 127.0.0.21->127.0.0.48, 127.0.0.94->127.0.0.92, 127.0.0.20->127.0.0.22, 127.0.0.84->127.0.0.86, 127.0.0.34->127.0.0.38, 127.0.0.11->127.0.0.82, 127.0.0.36->127.0.0.52, 127.0.0.8->127.0.0.7, 127.0.0.61->127.0.0.93, 127.0.0.30->127.0.0.33, 127.0.0.56->127.0.0.57, 127.0.0.4->127.0.0.100, 127.0.0.19->127.0.0.23, 127.0.0.31->127.0.0.60, 127.0.0.91->127.0.0.95, 127.0.0.65->127.0.0.63, 127.0.0.44->127.0.0.46]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.94->127.0.0.95, 127.0.0.8->127.0.0.12, 127.0.0.32->127.0.0.35, 127.0.0.78->127.0.0.82, 127.0.0.23->127.0.0.83, 127.0.0.60->127.0.0.70, 127.0.0.30->127.0.0.69, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.99->127.0.0.96, 127.0.0.10->127.0.0.46, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.20->127.0.0.28, 127.0.0.7->127.0.0.37, 127.0.0.51->127.0.0.91, 127.0.0.34->127.0.0.33, 127.0.0.15->127.0.0.72, 127.0.0.9->127.0.0.64, 127.0.0.57->127.0.0.50, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.54->127.0.0.71]
| subgraph-9 (\w 0.36864820 probability): [127.0.0.32->127.0.0.44, 127.0.0.78->127.0.0.96, 127.0.0.33->127.0.0.36, 127.0.0.66->127.0.0.68, 127.0.0.14->127.0.0.31, 127.0.0.69->127.0.0.71, 127.0.0.61->127.0.0.62, 127.0.0.77->127.0.0.76, 127.0.0.54->127.0.0.95, 127.0.0.7->127.0.0.72, 127.0.0.8->127.0.0.80, 127.0.0.46->127.0.0.49, 127.0.0.26->127.0.0.35, 127.0.0.63->127.0.0.67, 127.0.0.23->127.0.0.43, 127.0.0.99->127.0.0.97, 127.0.0.73->127.0.0.70, 127.0.0.65->127.0.0.86]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.35->127.0.0.88, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.87, 127.0.0.70->127.0.0.67, 127.0.0.65->127.0.0.97, 127.0.0.94->127.0.0.96, 127.0.0.78->127.0.0.79]
| subgraph-11 (\w 0.40791087 probability): [127.0.0.94->127.0.0.97]
(2023-09-04 02:16:30,971) Device.start_the_music> Sharing weights with {6}: [127.0.0.41, 127.0.0.76, 127.0.0.96, 127.0.0.74, 127.0.0.79, 127.0.0.82]
(2023-09-04 02:16:30,971) Device.start_the_music> Number of shares: 6
(2023-09-04 02:16:30,972) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.41:4000 [Sent].
(2023-09-04 02:16:30,973) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 02:16:30,974) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 02:16:30,975) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.74:4000 [Sent].
(2023-09-04 02:16:30,976) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.79:4000 [Sent].
(2023-09-04 02:16:30,977) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 02:16:30,977) Device.roll_call> Waiting for: 127.0.0.41, 127.0.0.74, 127.0.0.79, 127.0.0.76, 127.0.0.82, 127.0.0.96
(2023-09-04 02:16:31,112) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.74:0 [Received].
(2023-09-04 02:16:31,935) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 02:16:36,983) Device.roll_call> 6 of 6 devices replied.
(2023-09-04 02:16:36,983) Model.merge> Merging weights from 6 devices
(2023-09-04 02:16:38,093) Model.test> Testing finished with (acc, loss): {0.78810000}, {0.80553985}.
(2023-09-04 02:16:38,094) Device.start_the_music> Training round {20} of {100}
(2023-09-04 02:16:38,094) Model.train> Training for 10 epochs.
(2023-09-04 02:16:38,195) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 02:16:39,097) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 02:16:39,488) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.79:0 [Received].
(2023-09-04 02:16:41,091) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 02:16:41,144) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 02:16:41,198) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.41:0 [Received].
(2023-09-04 02:16:41,845) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 02:16:41,940) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:16:41,974) Model.test> Training finished with (acc, loss): {0.93537962}, {0.39723337}.
(2023-09-04 02:16:41,975) Graph.get_activations> Activating 7 subgraphs with 236 edges.
(2023-09-04 02:16:41,976) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.46862972 probability): [127.0.0.82->127.0.0.42, 127.0.0.43->127.0.0.73, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87, 127.0.0.77->127.0.0.26, 127.0.0.36->127.0.0.38, 127.0.0.64->127.0.0.53, 127.0.0.44->127.0.0.20, 127.0.0.96->127.0.0.93, 127.0.0.25->127.0.0.29, 127.0.0.45->127.0.0.40, 127.0.0.99->127.0.0.35, 127.0.0.23->127.0.0.24, 127.0.0.55->127.0.0.41, 127.0.0.18->127.0.0.17, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.37->127.0.0.34, 127.0.0.94->127.0.0.39, 127.0.0.84->127.0.0.81, 127.0.0.92->127.0.0.88, 127.0.0.57->127.0.0.61, 127.0.0.83->127.0.0.79, 127.0.0.60->127.0.0.58, 127.0.0.1->127.0.0.2, 127.0.0.4->127.0.0.6, 127.0.0.65->127.0.0.22, 127.0.0.97->127.0.0.86, 127.0.0.10->127.0.0.12, 127.0.0.32->127.0.0.16, 127.0.0.48->127.0.0.49, 127.0.0.78->127.0.0.14, 127.0.0.70->127.0.0.74, 127.0.0.8->127.0.0.3, 127.0.0.68->127.0.0.67, 127.0.0.100->127.0.0.33, 127.0.0.15->127.0.0.11, 127.0.0.75->127.0.0.71, 127.0.0.80->127.0.0.46, 127.0.0.72->127.0.0.51, 127.0.0.63->127.0.0.59, 127.0.0.54->127.0.0.50, 127.0.0.19->127.0.0.21, 127.0.0.31->127.0.0.28, 127.0.0.56->127.0.0.47, 127.0.0.98->127.0.0.7, 127.0.0.5->127.0.0.9]
| subgraph-1 (\w 0.60638070 probability): [127.0.0.11->127.0.0.77, 127.0.0.56->127.0.0.53, 127.0.0.55->127.0.0.52, 127.0.0.46->127.0.0.40, 127.0.0.32->127.0.0.28, 127.0.0.97->127.0.0.93, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.24->127.0.0.25, 127.0.0.82->127.0.0.81, 127.0.0.17->127.0.0.20, 127.0.0.100->127.0.0.74, 127.0.0.64->127.0.0.60, 127.0.0.44->127.0.0.41, 127.0.0.21->127.0.0.22, 127.0.0.34->127.0.0.36, 127.0.0.85->127.0.0.86, 127.0.0.71->127.0.0.67, 127.0.0.92->127.0.0.89, 127.0.0.18->127.0.0.14, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.80->127.0.0.76, 127.0.0.91->127.0.0.90, 127.0.0.84->127.0.0.51, 127.0.0.6->127.0.0.7, 127.0.0.72->127.0.0.12, 127.0.0.31->127.0.0.29, 127.0.0.42->127.0.0.38, 127.0.0.69->127.0.0.59, 127.0.0.8->127.0.0.5, 127.0.0.49->127.0.0.50, 127.0.0.99->127.0.0.3, 127.0.0.88->127.0.0.87, 127.0.0.16->127.0.0.63, 127.0.0.94->127.0.0.33, 127.0.0.96->127.0.0.95, 127.0.0.37->127.0.0.35, 127.0.0.48->127.0.0.79, 127.0.0.78->127.0.0.19, 127.0.0.47->127.0.0.43, 127.0.0.58->127.0.0.61, 127.0.0.68->127.0.0.70, 127.0.0.1->127.0.0.98, 127.0.0.54->127.0.0.57, 127.0.0.23->127.0.0.27, 127.0.0.15->127.0.0.13, 127.0.0.66->127.0.0.62, 127.0.0.30->127.0.0.26]
