(2023-09-04 01:56:51,997) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.80->127.0.0.84, 127.0.0.41->127.0.0.95, 127.0.0.70->127.0.0.69, 127.0.0.28->127.0.0.43, 127.0.0.3->127.0.0.5, 127.0.0.13->127.0.0.14, 127.0.0.96->127.0.0.90, 127.0.0.6->127.0.0.8, 127.0.0.21->127.0.0.22, 127.0.0.82->127.0.0.81, 127.0.0.66->127.0.0.68, 127.0.0.87->127.0.0.85, 127.0.0.29->127.0.0.27, 127.0.0.33->127.0.0.34, 127.0.0.92->127.0.0.93, 127.0.0.56->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.48->127.0.0.47, 127.0.0.99->127.0.0.97, 127.0.0.4->127.0.0.16, 127.0.0.17->127.0.0.19, 127.0.0.39->127.0.0.40, 127.0.0.58->127.0.0.59, 127.0.0.25->127.0.0.83, 127.0.0.1->127.0.0.20, 127.0.0.62->127.0.0.64, 127.0.0.23->127.0.0.24, 127.0.0.50->127.0.0.49, 127.0.0.7->127.0.0.9, 127.0.0.71->127.0.0.73, 127.0.0.51->127.0.0.53, 127.0.0.76->127.0.0.77, 127.0.0.61->127.0.0.63, 127.0.0.10->127.0.0.11, 127.0.0.60->127.0.0.38, 127.0.0.2->127.0.0.74, 127.0.0.36->127.0.0.37, 127.0.0.65->127.0.0.67, 127.0.0.72->127.0.0.78, 127.0.0.91->127.0.0.89, 127.0.0.31->127.0.0.32]
| subgraph-3 (\w 36 edges): [127.0.0.31->127.0.0.85, 127.0.0.10->127.0.0.12, 127.0.0.20->127.0.0.22, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.49->127.0.0.47, 127.0.0.75->127.0.0.73, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.66->127.0.0.96, 127.0.0.21->127.0.0.23, 127.0.0.56->127.0.0.55, 127.0.0.27->127.0.0.46, 127.0.0.24->127.0.0.29, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.60->127.0.0.61, 127.0.0.40->127.0.0.41, 127.0.0.37->127.0.0.52, 127.0.0.89->127.0.0.90, 127.0.0.87->127.0.0.88, 127.0.0.8->127.0.0.65, 127.0.0.62->127.0.0.81, 127.0.0.63->127.0.0.64, 127.0.0.16->127.0.0.18, 127.0.0.36->127.0.0.70, 127.0.0.43->127.0.0.42, 127.0.0.99->127.0.0.98, 127.0.0.58->127.0.0.82, 127.0.0.14->127.0.0.15, 127.0.0.19->127.0.0.45, 127.0.0.57->127.0.0.59, 127.0.0.4->127.0.0.79, 127.0.0.32->127.0.0.34, 127.0.0.69->127.0.0.68, 127.0.0.86->127.0.0.84]
| subgraph-4 (\w 22 edges): [127.0.0.82->127.0.0.73, 127.0.0.69->127.0.0.75, 127.0.0.70->127.0.0.72, 127.0.0.60->127.0.0.62, 127.0.0.32->127.0.0.42, 127.0.0.13->127.0.0.15, 127.0.0.34->127.0.0.40, 127.0.0.96->127.0.0.94, 127.0.0.4->127.0.0.80, 127.0.0.95->127.0.0.97, 127.0.0.21->127.0.0.48, 127.0.0.53->127.0.0.55, 127.0.0.31->127.0.0.99, 127.0.0.52->127.0.0.54, 127.0.0.22->127.0.0.24, 127.0.0.47->127.0.0.86, 127.0.0.29->127.0.0.71, 127.0.0.17->127.0.0.28, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.23->127.0.0.67, 127.0.0.56->127.0.0.58]
| subgraph-5 (\w 9 edges): [127.0.0.12->127.0.0.14, 127.0.0.75->127.0.0.77, 127.0.0.82->127.0.0.84, 127.0.0.43->127.0.0.58, 127.0.0.29->127.0.0.35, 127.0.0.72->127.0.0.73, 127.0.0.13->127.0.0.65, 127.0.0.4->127.0.0.39, 127.0.0.22->127.0.0.76]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 01:56:52,039) Graph.compute_probabilities> Computing probabilities with method: random and budget: 0.2500.
(2023-09-04 01:56:52,039) Graph.compute_probabilities> Comm ratio: 0.2500
(2023-09-04 01:56:52,039) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.38043298
| subgraph-1 (\w 46 edges): 0.08963661
| subgraph-2 (\w 41 edges): 0.10463760
| subgraph-3 (\w 36 edges): 0.16929633
| subgraph-4 (\w 22 edges): 0.42584083
| subgraph-5 (\w 9 edges): 0.23780611
| subgraph-6 (\w 1 edges): 0.34234954
(2023-09-04 01:56:52,039) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_9.b, ../../datasets/mnist/train/label_0.b][0.25:0.30] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 01:56:52,231) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.48:0 [Received].
(2023-09-04 01:56:57,006) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.46:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 01:59:49,284) Device.start_the_music> Training round {1} of {20}
(2023-09-04 01:59:49,284) Model.train> Training for 50 epochs.
(2023-09-04 02:00:04,040) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.48:0 [Received].
(2023-09-04 02:00:05,543) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 02:00:05,620) Model.test> Training finished with (acc, loss): {0.97639126}, {0.10081881}.
(2023-09-04 02:00:05,634) Graph.get_activations> Activating 3 subgraphs with 108 edges.
(2023-09-04 02:00:05,634) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.38043298 probability): [127.0.0.28->127.0.0.27, 127.0.0.2->127.0.0.3, 127.0.0.48->127.0.0.46, 127.0.0.91->127.0.0.36, 127.0.0.26->127.0.0.60, 127.0.0.30->127.0.0.32, 127.0.0.87->127.0.0.76, 127.0.0.19->127.0.0.21, 127.0.0.95->127.0.0.72, 127.0.0.85->127.0.0.84, 127.0.0.65->127.0.0.57, 127.0.0.50->127.0.0.33, 127.0.0.71->127.0.0.70, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.83->127.0.0.82, 127.0.0.67->127.0.0.68, 127.0.0.90->127.0.0.92, 127.0.0.38->127.0.0.69, 127.0.0.62->127.0.0.75, 127.0.0.59->127.0.0.61, 127.0.0.9->127.0.0.49, 127.0.0.39->127.0.0.37, 127.0.0.58->127.0.0.44, 127.0.0.93->127.0.0.94, 127.0.0.4->127.0.0.5, 127.0.0.53->127.0.0.54, 127.0.0.43->127.0.0.41, 127.0.0.99->127.0.0.34, 127.0.0.66->127.0.0.64, 127.0.0.16->127.0.0.14, 127.0.0.13->127.0.0.11, 127.0.0.20->127.0.0.18, 127.0.0.6->127.0.0.7, 127.0.0.52->127.0.0.51, 127.0.0.80->127.0.0.78, 127.0.0.1->127.0.0.100, 127.0.0.29->127.0.0.31, 127.0.0.74->127.0.0.23, 127.0.0.88->127.0.0.89, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.24, 127.0.0.56->127.0.0.40, 127.0.0.8->127.0.0.10, 127.0.0.45->127.0.0.47]
| subgraph-2 (\w 0.10463760 probability): [127.0.0.80->127.0.0.84, 127.0.0.41->127.0.0.95, 127.0.0.70->127.0.0.69, 127.0.0.28->127.0.0.43, 127.0.0.3->127.0.0.5, 127.0.0.13->127.0.0.14, 127.0.0.96->127.0.0.90, 127.0.0.6->127.0.0.8, 127.0.0.21->127.0.0.22, 127.0.0.82->127.0.0.81, 127.0.0.66->127.0.0.68, 127.0.0.87->127.0.0.85, 127.0.0.29->127.0.0.27, 127.0.0.33->127.0.0.34, 127.0.0.92->127.0.0.93, 127.0.0.56->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.48->127.0.0.47, 127.0.0.99->127.0.0.97, 127.0.0.4->127.0.0.16, 127.0.0.17->127.0.0.19, 127.0.0.39->127.0.0.40, 127.0.0.58->127.0.0.59, 127.0.0.25->127.0.0.83, 127.0.0.1->127.0.0.20, 127.0.0.62->127.0.0.64, 127.0.0.23->127.0.0.24, 127.0.0.50->127.0.0.49, 127.0.0.7->127.0.0.9, 127.0.0.71->127.0.0.73, 127.0.0.51->127.0.0.53, 127.0.0.76->127.0.0.77, 127.0.0.61->127.0.0.63, 127.0.0.10->127.0.0.11, 127.0.0.60->127.0.0.38, 127.0.0.2->127.0.0.74, 127.0.0.36->127.0.0.37, 127.0.0.65->127.0.0.67, 127.0.0.72->127.0.0.78, 127.0.0.91->127.0.0.89, 127.0.0.31->127.0.0.32]
| subgraph-4 (\w 0.42584083 probability): [127.0.0.82->127.0.0.73, 127.0.0.69->127.0.0.75, 127.0.0.70->127.0.0.72, 127.0.0.60->127.0.0.62, 127.0.0.32->127.0.0.42, 127.0.0.13->127.0.0.15, 127.0.0.34->127.0.0.40, 127.0.0.96->127.0.0.94, 127.0.0.4->127.0.0.80, 127.0.0.95->127.0.0.97, 127.0.0.21->127.0.0.48, 127.0.0.53->127.0.0.55, 127.0.0.31->127.0.0.99, 127.0.0.52->127.0.0.54, 127.0.0.22->127.0.0.24, 127.0.0.47->127.0.0.86, 127.0.0.29->127.0.0.71, 127.0.0.17->127.0.0.28, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.23->127.0.0.67, 127.0.0.56->127.0.0.58]
(2023-09-04 02:00:05,634) Device.start_the_music> Sharing weights with {1}: [127.0.0.48]
(2023-09-04 02:00:05,634) Device.start_the_music> Number of shares: 1
(2023-09-04 02:00:05,634) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 02:00:06,295) Comm.send> Sending <Model Update> packet from 127.0.0.46:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 02:00:06,295) Device.roll_call> Waiting for: 127.0.0.48
(2023-09-04 02:00:10,299) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 02:00:10,299) Model.merge> Merging weights from 1 devices
(2023-09-04 02:00:10,873) Model.test> Testing finished with (acc, loss): {0.31540000}, {2.60456085}.
(2023-09-04 02:00:10,876) Device.start_the_music> Training round {2} of {20}
(2023-09-04 02:00:10,876) Model.train> Training for 50 epochs.
(2023-09-04 02:00:29,013) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 02:00:29,117) Model.test> Training finished with (acc, loss): {0.97301853}, {0.20791899}.
(2023-09-04 02:00:29,117) Graph.get_activations> Activating 2 subgraphs with 31 edges.
(2023-09-04 02:00:29,117) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.42584083 probability): [127.0.0.82->127.0.0.73, 127.0.0.69->127.0.0.75, 127.0.0.70->127.0.0.72, 127.0.0.60->127.0.0.62, 127.0.0.32->127.0.0.42, 127.0.0.13->127.0.0.15, 127.0.0.34->127.0.0.40, 127.0.0.96->127.0.0.94, 127.0.0.4->127.0.0.80, 127.0.0.95->127.0.0.97, 127.0.0.21->127.0.0.48, 127.0.0.53->127.0.0.55, 127.0.0.31->127.0.0.99, 127.0.0.52->127.0.0.54, 127.0.0.22->127.0.0.24, 127.0.0.47->127.0.0.86, 127.0.0.29->127.0.0.71, 127.0.0.17->127.0.0.28, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.23->127.0.0.67, 127.0.0.56->127.0.0.58]
| subgraph-5 (\w 0.23780611 probability): [127.0.0.12->127.0.0.14, 127.0.0.75->127.0.0.77, 127.0.0.82->127.0.0.84, 127.0.0.43->127.0.0.58, 127.0.0.29->127.0.0.35, 127.0.0.72->127.0.0.73, 127.0.0.13->127.0.0.65, 127.0.0.4->127.0.0.39, 127.0.0.22->127.0.0.76]
(2023-09-04 02:00:29,117) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 02:00:29,118) Device.start_the_music> Number of shares: 0
(2023-09-04 02:00:29,118) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 02:00:30,564) Device.roll_call> Waiting for: 
(2023-09-04 02:00:30,564) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 02:00:31,077) Model.test> Testing finished with (acc, loss): {0.29600000}, {4.25246525}.
(2023-09-04 02:00:31,082) Device.start_the_music> Training round {3} of {20}
(2023-09-04 02:00:31,082) Model.train> Training for 50 epochs.
(2023-09-04 02:00:50,736) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 02:00:50,834) Model.test> Training finished with (acc, loss): {0.97639126}, {0.18635002}.
(2023-09-04 02:00:50,835) Graph.get_activations> Activating 2 subgraphs with 23 edges.
(2023-09-04 02:00:50,835) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.42584083 probability): [127.0.0.82->127.0.0.73, 127.0.0.69->127.0.0.75, 127.0.0.70->127.0.0.72, 127.0.0.60->127.0.0.62, 127.0.0.32->127.0.0.42, 127.0.0.13->127.0.0.15, 127.0.0.34->127.0.0.40, 127.0.0.96->127.0.0.94, 127.0.0.4->127.0.0.80, 127.0.0.95->127.0.0.97, 127.0.0.21->127.0.0.48, 127.0.0.53->127.0.0.55, 127.0.0.31->127.0.0.99, 127.0.0.52->127.0.0.54, 127.0.0.22->127.0.0.24, 127.0.0.47->127.0.0.86, 127.0.0.29->127.0.0.71, 127.0.0.17->127.0.0.28, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.23->127.0.0.67, 127.0.0.56->127.0.0.58]
| subgraph-6 (\w 0.34234954 probability): [127.0.0.4->127.0.0.50]
(2023-09-04 02:00:50,835) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 02:00:50,835) Device.start_the_music> Number of shares: 0
(2023-09-04 02:00:50,835) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 02:00:52,308) Device.roll_call> Waiting for: 
(2023-09-04 02:00:52,308) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 02:00:52,815) Model.test> Testing finished with (acc, loss): {0.30309999}, {4.36565590}.
(2023-09-04 02:00:52,816) Device.start_the_music> Training round {4} of {20}
(2023-09-04 02:00:52,817) Model.train> Training for 50 epochs.
(2023-09-04 02:01:06,581) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 02:01:06,651) Model.test> Training finished with (acc, loss): {0.97807759}, {0.17809618}.
(2023-09-04 02:01:06,652) Graph.get_activations> Activating 2 subgraphs with 46 edges.
(2023-09-04 02:01:06,652) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.38043298 probability): [127.0.0.28->127.0.0.27, 127.0.0.2->127.0.0.3, 127.0.0.48->127.0.0.46, 127.0.0.91->127.0.0.36, 127.0.0.26->127.0.0.60, 127.0.0.30->127.0.0.32, 127.0.0.87->127.0.0.76, 127.0.0.19->127.0.0.21, 127.0.0.95->127.0.0.72, 127.0.0.85->127.0.0.84, 127.0.0.65->127.0.0.57, 127.0.0.50->127.0.0.33, 127.0.0.71->127.0.0.70, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.83->127.0.0.82, 127.0.0.67->127.0.0.68, 127.0.0.90->127.0.0.92, 127.0.0.38->127.0.0.69, 127.0.0.62->127.0.0.75, 127.0.0.59->127.0.0.61, 127.0.0.9->127.0.0.49, 127.0.0.39->127.0.0.37, 127.0.0.58->127.0.0.44, 127.0.0.93->127.0.0.94, 127.0.0.4->127.0.0.5, 127.0.0.53->127.0.0.54, 127.0.0.43->127.0.0.41, 127.0.0.99->127.0.0.34, 127.0.0.66->127.0.0.64, 127.0.0.16->127.0.0.14, 127.0.0.13->127.0.0.11, 127.0.0.20->127.0.0.18, 127.0.0.6->127.0.0.7, 127.0.0.52->127.0.0.51, 127.0.0.80->127.0.0.78, 127.0.0.1->127.0.0.100, 127.0.0.29->127.0.0.31, 127.0.0.74->127.0.0.23, 127.0.0.88->127.0.0.89, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.24, 127.0.0.56->127.0.0.40, 127.0.0.8->127.0.0.10, 127.0.0.45->127.0.0.47]
| subgraph-6 (\w 0.34234954 probability): [127.0.0.4->127.0.0.50]
(2023-09-04 02:01:06,652) Device.start_the_music> Sharing weights with {1}: [127.0.0.48]
(2023-09-04 02:01:06,652) Device.start_the_music> Number of shares: 1
(2023-09-04 02:01:06,652) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 02:01:07,494) Comm.send> Sending <Model Update> packet from 127.0.0.46:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 02:01:07,494) Device.roll_call> Waiting for: 127.0.0.48
(2023-09-04 02:01:16,460) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.48:0 [Received].
(2023-09-04 02:01:19,505) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 02:01:19,505) Model.merge> Merging weights from 1 devices
(2023-09-04 02:01:19,918) Model.test> Testing finished with (acc, loss): {0.35620001}, {3.61143351}.
(2023-09-04 02:01:19,921) Device.start_the_music> Training round {5} of {20}
(2023-09-04 02:01:19,921) Model.train> Training for 50 epochs.
(2023-09-04 02:01:32,395) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.48:0 [Received].
(2023-09-04 02:01:33,090) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 02:01:33,191) Model.test> Training finished with (acc, loss): {0.97976393}, {0.09715179}.
(2023-09-04 02:01:33,191) Graph.get_activations> Activating 3 subgraphs with 122 edges.
(2023-09-04 02:01:33,191) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.38043298 probability): [127.0.0.28->127.0.0.27, 127.0.0.2->127.0.0.3, 127.0.0.48->127.0.0.46, 127.0.0.91->127.0.0.36, 127.0.0.26->127.0.0.60, 127.0.0.30->127.0.0.32, 127.0.0.87->127.0.0.76, 127.0.0.19->127.0.0.21, 127.0.0.95->127.0.0.72, 127.0.0.85->127.0.0.84, 127.0.0.65->127.0.0.57, 127.0.0.50->127.0.0.33, 127.0.0.71->127.0.0.70, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.83->127.0.0.82, 127.0.0.67->127.0.0.68, 127.0.0.90->127.0.0.92, 127.0.0.38->127.0.0.69, 127.0.0.62->127.0.0.75, 127.0.0.59->127.0.0.61, 127.0.0.9->127.0.0.49, 127.0.0.39->127.0.0.37, 127.0.0.58->127.0.0.44, 127.0.0.93->127.0.0.94, 127.0.0.4->127.0.0.5, 127.0.0.53->127.0.0.54, 127.0.0.43->127.0.0.41, 127.0.0.99->127.0.0.34, 127.0.0.66->127.0.0.64, 127.0.0.16->127.0.0.14, 127.0.0.13->127.0.0.11, 127.0.0.20->127.0.0.18, 127.0.0.6->127.0.0.7, 127.0.0.52->127.0.0.51, 127.0.0.80->127.0.0.78, 127.0.0.1->127.0.0.100, 127.0.0.29->127.0.0.31, 127.0.0.74->127.0.0.23, 127.0.0.88->127.0.0.89, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.24, 127.0.0.56->127.0.0.40, 127.0.0.8->127.0.0.10, 127.0.0.45->127.0.0.47]
| subgraph-2 (\w 0.10463760 probability): [127.0.0.80->127.0.0.84, 127.0.0.41->127.0.0.95, 127.0.0.70->127.0.0.69, 127.0.0.28->127.0.0.43, 127.0.0.3->127.0.0.5, 127.0.0.13->127.0.0.14, 127.0.0.96->127.0.0.90, 127.0.0.6->127.0.0.8, 127.0.0.21->127.0.0.22, 127.0.0.82->127.0.0.81, 127.0.0.66->127.0.0.68, 127.0.0.87->127.0.0.85, 127.0.0.29->127.0.0.27, 127.0.0.33->127.0.0.34, 127.0.0.92->127.0.0.93, 127.0.0.56->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.48->127.0.0.47, 127.0.0.99->127.0.0.97, 127.0.0.4->127.0.0.16, 127.0.0.17->127.0.0.19, 127.0.0.39->127.0.0.40, 127.0.0.58->127.0.0.59, 127.0.0.25->127.0.0.83, 127.0.0.1->127.0.0.20, 127.0.0.62->127.0.0.64, 127.0.0.23->127.0.0.24, 127.0.0.50->127.0.0.49, 127.0.0.7->127.0.0.9, 127.0.0.71->127.0.0.73, 127.0.0.51->127.0.0.53, 127.0.0.76->127.0.0.77, 127.0.0.61->127.0.0.63, 127.0.0.10->127.0.0.11, 127.0.0.60->127.0.0.38, 127.0.0.2->127.0.0.74, 127.0.0.36->127.0.0.37, 127.0.0.65->127.0.0.67, 127.0.0.72->127.0.0.78, 127.0.0.91->127.0.0.89, 127.0.0.31->127.0.0.32]
| subgraph-3 (\w 0.16929633 probability): [127.0.0.31->127.0.0.85, 127.0.0.10->127.0.0.12, 127.0.0.20->127.0.0.22, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.49->127.0.0.47, 127.0.0.75->127.0.0.73, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.66->127.0.0.96, 127.0.0.21->127.0.0.23, 127.0.0.56->127.0.0.55, 127.0.0.27->127.0.0.46, 127.0.0.24->127.0.0.29, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.60->127.0.0.61, 127.0.0.40->127.0.0.41, 127.0.0.37->127.0.0.52, 127.0.0.89->127.0.0.90, 127.0.0.87->127.0.0.88, 127.0.0.8->127.0.0.65, 127.0.0.62->127.0.0.81, 127.0.0.63->127.0.0.64, 127.0.0.16->127.0.0.18, 127.0.0.36->127.0.0.70, 127.0.0.43->127.0.0.42, 127.0.0.99->127.0.0.98, 127.0.0.58->127.0.0.82, 127.0.0.14->127.0.0.15, 127.0.0.19->127.0.0.45, 127.0.0.57->127.0.0.59, 127.0.0.4->127.0.0.79, 127.0.0.32->127.0.0.34, 127.0.0.69->127.0.0.68, 127.0.0.86->127.0.0.84]
(2023-09-04 02:01:33,191) Device.start_the_music> Sharing weights with {2}: [127.0.0.48, 127.0.0.27]
(2023-09-04 02:01:33,192) Device.start_the_music> Number of shares: 2
(2023-09-04 02:01:33,192) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 02:01:33,862) Comm.send> Sending <Model Update> packet from 127.0.0.46:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 02:01:33,876) Comm.send> Sending <Model Update> packet from 127.0.0.46:0 to 127.0.0.27:4000 [[Errno 111] Connection refused].
(2023-09-04 02:01:33,876) Device.roll_call> Waiting for: 127.0.0.48
(2023-09-04 02:01:39,883) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 02:01:39,883) Model.merge> Merging weights from 1 devices
(2023-09-04 02:01:40,187) Model.test> Testing finished with (acc, loss): {0.35450000}, {3.82116818}.
(2023-09-04 02:01:40,188) Device.start_the_music> Training round {6} of {20}
(2023-09-04 02:01:40,188) Model.train> Training for 50 epochs.
(2023-09-04 02:01:54,046) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 02:01:54,175) Model.test> Training finished with (acc, loss): {0.98145026}, {0.09267882}.
(2023-09-04 02:01:54,176) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 02:01:54,176) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 02:01:54,176) Device.start_the_music> Number of shares: 0
(2023-09-04 02:01:54,176) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 02:01:55,559) Device.roll_call> Waiting for: 
(2023-09-04 02:01:55,559) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 02:01:56,111) Model.test> Testing finished with (acc, loss): {0.28590000}, {4.67752457}.
(2023-09-04 02:01:56,113) Device.start_the_music> Training round {7} of {20}
(2023-09-04 02:01:56,114) Model.train> Training for 50 epochs.
(2023-09-04 02:02:12,680) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 02:02:12,755) Model.test> Training finished with (acc, loss): {0.98819560}, {0.08240043}.
(2023-09-04 02:02:12,755) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 02:02:12,755) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 02:02:12,755) Device.start_the_music> Number of shares: 0
(2023-09-04 02:02:12,756) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 02:02:14,009) Device.roll_call> Waiting for: 
(2023-09-04 02:02:14,009) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 02:02:14,471) Model.test> Testing finished with (acc, loss): {0.28230000}, {4.78643131}.
(2023-09-04 02:02:14,473) Device.start_the_music> Training round {8} of {20}
(2023-09-04 02:02:14,473) Model.train> Training for 50 epochs.
(2023-09-04 02:02:32,574) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 02:02:32,661) Model.test> Training finished with (acc, loss): {0.98988193}, {0.07882624}.
(2023-09-04 02:02:32,662) Graph.get_activations> Activating 2 subgraphs with 67 edges.
(2023-09-04 02:02:32,662) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.38043298 probability): [127.0.0.28->127.0.0.27, 127.0.0.2->127.0.0.3, 127.0.0.48->127.0.0.46, 127.0.0.91->127.0.0.36, 127.0.0.26->127.0.0.60, 127.0.0.30->127.0.0.32, 127.0.0.87->127.0.0.76, 127.0.0.19->127.0.0.21, 127.0.0.95->127.0.0.72, 127.0.0.85->127.0.0.84, 127.0.0.65->127.0.0.57, 127.0.0.50->127.0.0.33, 127.0.0.71->127.0.0.70, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.83->127.0.0.82, 127.0.0.67->127.0.0.68, 127.0.0.90->127.0.0.92, 127.0.0.38->127.0.0.69, 127.0.0.62->127.0.0.75, 127.0.0.59->127.0.0.61, 127.0.0.9->127.0.0.49, 127.0.0.39->127.0.0.37, 127.0.0.58->127.0.0.44, 127.0.0.93->127.0.0.94, 127.0.0.4->127.0.0.5, 127.0.0.53->127.0.0.54, 127.0.0.43->127.0.0.41, 127.0.0.99->127.0.0.34, 127.0.0.66->127.0.0.64, 127.0.0.16->127.0.0.14, 127.0.0.13->127.0.0.11, 127.0.0.20->127.0.0.18, 127.0.0.6->127.0.0.7, 127.0.0.52->127.0.0.51, 127.0.0.80->127.0.0.78, 127.0.0.1->127.0.0.100, 127.0.0.29->127.0.0.31, 127.0.0.74->127.0.0.23, 127.0.0.88->127.0.0.89, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.24, 127.0.0.56->127.0.0.40, 127.0.0.8->127.0.0.10, 127.0.0.45->127.0.0.47]
| subgraph-4 (\w 0.42584083 probability): [127.0.0.82->127.0.0.73, 127.0.0.69->127.0.0.75, 127.0.0.70->127.0.0.72, 127.0.0.60->127.0.0.62, 127.0.0.32->127.0.0.42, 127.0.0.13->127.0.0.15, 127.0.0.34->127.0.0.40, 127.0.0.96->127.0.0.94, 127.0.0.4->127.0.0.80, 127.0.0.95->127.0.0.97, 127.0.0.21->127.0.0.48, 127.0.0.53->127.0.0.55, 127.0.0.31->127.0.0.99, 127.0.0.52->127.0.0.54, 127.0.0.22->127.0.0.24, 127.0.0.47->127.0.0.86, 127.0.0.29->127.0.0.71, 127.0.0.17->127.0.0.28, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.23->127.0.0.67, 127.0.0.56->127.0.0.58]
(2023-09-04 02:02:32,662) Device.start_the_music> Sharing weights with {1}: [127.0.0.48]
(2023-09-04 02:02:32,662) Device.start_the_music> Number of shares: 1
(2023-09-04 02:02:32,662) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 02:02:34,070) Comm.send> Sending <Model Update> packet from 127.0.0.46:0 to 127.0.0.48:4000 [Sent].
