(2023-09-04 04:36:41,846) Comm.responder> Started responding
| subgraph-7 (\w 0.51155518 probability): [127.0.0.15->127.0.0.32, 127.0.0.4->127.0.0.18, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53, 127.0.0.8->127.0.0.11, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.13->127.0.0.14, 127.0.0.31->127.0.0.83, 127.0.0.38->127.0.0.41, 127.0.0.20->127.0.0.43, 127.0.0.52->127.0.0.49, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.44->127.0.0.92, 127.0.0.99->127.0.0.95, 127.0.0.17->127.0.0.21, 127.0.0.88->127.0.0.90, 127.0.0.97->127.0.0.96, 127.0.0.94->127.0.0.93, 127.0.0.77->127.0.0.74, 127.0.0.35->127.0.0.33, 127.0.0.24->127.0.0.26, 127.0.0.51->127.0.0.50, 127.0.0.46->127.0.0.47, 127.0.0.28->127.0.0.75, 127.0.0.78->127.0.0.81, 127.0.0.64->127.0.0.68, 127.0.0.98->127.0.0.100, 127.0.0.57->127.0.0.59, 127.0.0.87->127.0.0.86, 127.0.0.30->127.0.0.71, 127.0.0.19->127.0.0.22, 127.0.0.63->127.0.0.61, 127.0.0.65->127.0.0.67]
(2023-09-04 04:42:53,368) Device.start_the_music> Sharing weights with {5}: [127.0.0.40, 127.0.0.38, 127.0.0.45, 127.0.0.46, 127.0.0.82]
(2023-09-04 04:42:53,368) Device.start_the_music> Number of shares: 5
(2023-09-04 04:42:53,368) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:42:53,427) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 04:42:54,188) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.46:0 [Received].
(2023-09-04 04:42:54,194) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.40:4000 [Sent].
(2023-09-04 04:42:54,205) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.38:4000 [Sent].
(2023-09-04 04:42:54,208) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.45:4000 [Sent].
(2023-09-04 04:42:54,217) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.46:4000 [Sent].
(2023-09-04 04:42:54,219) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 04:42:54,219) Device.roll_call> Waiting for: 127.0.0.46, 127.0.0.40, 127.0.0.38
(2023-09-04 04:42:55,654) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.38:0 [Received].
(2023-09-04 04:42:55,865) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.40:0 [Received].
(2023-09-04 04:43:02,227) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:43:02,227) Model.merge> Merging weights from 5 devices
(2023-09-04 04:43:02,763) Model.test> Testing finished with (acc, loss): {0.63069999}, {1.10884428}.
(2023-09-04 04:43:02,777) Device.start_the_music> Training round {12} of {100}
(2023-09-04 04:43:02,777) Model.train> Training for 10 epochs.
(2023-09-04 04:43:09,237) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 04:43:10,553) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.41:0 [Received].
(2023-09-04 04:43:11,253) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.40:0 [Received].
(2023-09-04 04:43:11,642) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.38:0 [Received].
(2023-09-04 04:43:15,489) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:43:15,563) Model.test> Training finished with (acc, loss): {0.89660746}, {0.57379186}.
(2023-09-04 04:43:15,563) Graph.get_activations> Activating 6 subgraphs with 239 edges.
(2023-09-04 04:43:15,563) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.92->127.0.0.88, 127.0.0.78->127.0.0.14, 127.0.0.82->127.0.0.42, 127.0.0.15->127.0.0.11, 127.0.0.72->127.0.0.51, 127.0.0.91->127.0.0.89, 127.0.0.31->127.0.0.28, 127.0.0.32->127.0.0.16, 127.0.0.84->127.0.0.81, 127.0.0.85->127.0.0.87, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.36->127.0.0.38, 127.0.0.19->127.0.0.21, 127.0.0.69->127.0.0.66, 127.0.0.4->127.0.0.6, 127.0.0.94->127.0.0.39, 127.0.0.60->127.0.0.58, 127.0.0.43->127.0.0.73, 127.0.0.100->127.0.0.33, 127.0.0.80->127.0.0.46, 127.0.0.48->127.0.0.49, 127.0.0.65->127.0.0.22, 127.0.0.98->127.0.0.7, 127.0.0.25->127.0.0.29, 127.0.0.56->127.0.0.47, 127.0.0.70->127.0.0.74, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.18->127.0.0.17, 127.0.0.96->127.0.0.93, 127.0.0.99->127.0.0.35, 127.0.0.37->127.0.0.34, 127.0.0.1->127.0.0.2, 127.0.0.77->127.0.0.26, 127.0.0.97->127.0.0.86, 127.0.0.30->127.0.0.27, 127.0.0.23->127.0.0.24, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.57->127.0.0.61, 127.0.0.68->127.0.0.67, 127.0.0.44->127.0.0.20, 127.0.0.64->127.0.0.53, 127.0.0.5->127.0.0.9, 127.0.0.54->127.0.0.50, 127.0.0.55->127.0.0.41]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.42->127.0.0.38, 127.0.0.56->127.0.0.53, 127.0.0.18->127.0.0.14, 127.0.0.55->127.0.0.52, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.47->127.0.0.43, 127.0.0.46->127.0.0.40, 127.0.0.49->127.0.0.50, 127.0.0.65->127.0.0.45, 127.0.0.68->127.0.0.70, 127.0.0.99->127.0.0.3, 127.0.0.82->127.0.0.81, 127.0.0.97->127.0.0.93, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.15->127.0.0.13, 127.0.0.6->127.0.0.7, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.23->127.0.0.27, 127.0.0.9->127.0.0.10, 127.0.0.69->127.0.0.59, 127.0.0.92->127.0.0.89, 127.0.0.11->127.0.0.77, 127.0.0.24->127.0.0.25, 127.0.0.31->127.0.0.29, 127.0.0.37->127.0.0.35, 127.0.0.88->127.0.0.87, 127.0.0.58->127.0.0.61, 127.0.0.34->127.0.0.36, 127.0.0.78->127.0.0.19, 127.0.0.44->127.0.0.41, 127.0.0.2->127.0.0.4, 127.0.0.66->127.0.0.62, 127.0.0.100->127.0.0.74, 127.0.0.91->127.0.0.90, 127.0.0.21->127.0.0.22, 127.0.0.8->127.0.0.5, 127.0.0.85->127.0.0.86, 127.0.0.96->127.0.0.95, 127.0.0.71->127.0.0.67, 127.0.0.1->127.0.0.98, 127.0.0.30->127.0.0.26, 127.0.0.32->127.0.0.28, 127.0.0.75->127.0.0.73, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.80->127.0.0.79, 127.0.0.78->127.0.0.41, 127.0.0.25->127.0.0.27, 127.0.0.100->127.0.0.97, 127.0.0.38->127.0.0.39, 127.0.0.74->127.0.0.76, 127.0.0.94->127.0.0.90, 127.0.0.84->127.0.0.83, 127.0.0.26->127.0.0.29, 127.0.0.82->127.0.0.86, 127.0.0.8->127.0.0.6, 127.0.0.52->127.0.0.87, 127.0.0.21->127.0.0.24, 127.0.0.28->127.0.0.51, 127.0.0.18->127.0.0.20, 127.0.0.55->127.0.0.57, 127.0.0.53->127.0.0.50, 127.0.0.65->127.0.0.62, 127.0.0.71->127.0.0.73, 127.0.0.77->127.0.0.36, 127.0.0.12->127.0.0.16, 127.0.0.31->127.0.0.33, 127.0.0.5->127.0.0.7, 127.0.0.10->127.0.0.13, 127.0.0.1->127.0.0.15, 127.0.0.58->127.0.0.59, 127.0.0.98->127.0.0.54, 127.0.0.32->127.0.0.30, 127.0.0.4->127.0.0.3, 127.0.0.44->127.0.0.45, 127.0.0.22->127.0.0.23, 127.0.0.75->127.0.0.89, 127.0.0.37->127.0.0.40, 127.0.0.92->127.0.0.91, 127.0.0.99->127.0.0.43, 127.0.0.17->127.0.0.14, 127.0.0.47->127.0.0.49, 127.0.0.64->127.0.0.61, 127.0.0.63->127.0.0.66, 127.0.0.9->127.0.0.11, 127.0.0.2->127.0.0.56, 127.0.0.72->127.0.0.70, 127.0.0.85->127.0.0.81, 127.0.0.35->127.0.0.34, 127.0.0.46->127.0.0.19, 127.0.0.69->127.0.0.67]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.13->127.0.0.16, 127.0.0.20->127.0.0.22, 127.0.0.21->127.0.0.48, 127.0.0.91->127.0.0.95, 127.0.0.2->127.0.0.32, 127.0.0.15->127.0.0.17, 127.0.0.71->127.0.0.70, 127.0.0.43->127.0.0.39, 127.0.0.19->127.0.0.23, 127.0.0.84->127.0.0.86, 127.0.0.11->127.0.0.82, 127.0.0.65->127.0.0.63, 127.0.0.58->127.0.0.62, 127.0.0.6->127.0.0.55, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.28->127.0.0.24, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.98->127.0.0.96, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.7, 127.0.0.26->127.0.0.54, 127.0.0.10->127.0.0.14, 127.0.0.64->127.0.0.66, 127.0.0.27->127.0.0.29, 127.0.0.36->127.0.0.52, 127.0.0.44->127.0.0.46, 127.0.0.25->127.0.0.35, 127.0.0.72->127.0.0.75, 127.0.0.56->127.0.0.57, 127.0.0.31->127.0.0.60, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.85->127.0.0.88, 127.0.0.51->127.0.0.49, 127.0.0.4->127.0.0.100, 127.0.0.89->127.0.0.90, 127.0.0.53->127.0.0.83, 127.0.0.61->127.0.0.93, 127.0.0.34->127.0.0.38, 127.0.0.77->127.0.0.73, 127.0.0.42->127.0.0.40, 127.0.0.18->127.0.0.45]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.71->127.0.0.74, 127.0.0.78->127.0.0.77, 127.0.0.93->127.0.0.89, 127.0.0.22->127.0.0.26, 127.0.0.29->127.0.0.33, 127.0.0.42->127.0.0.41, 127.0.0.98->127.0.0.99, 127.0.0.31->127.0.0.57, 127.0.0.54->127.0.0.52, 127.0.0.69->127.0.0.70, 127.0.0.27->127.0.0.85, 127.0.0.17->127.0.0.19, 127.0.0.60->127.0.0.61, 127.0.0.46->127.0.0.45, 127.0.0.36->127.0.0.39, 127.0.0.20->127.0.0.23, 127.0.0.37->127.0.0.48, 127.0.0.55->127.0.0.88, 127.0.0.11->127.0.0.14, 127.0.0.16->127.0.0.30, 127.0.0.3->127.0.0.7, 127.0.0.53->127.0.0.63, 127.0.0.38->127.0.0.68, 127.0.0.32->127.0.0.34, 127.0.0.65->127.0.0.64, 127.0.0.28->127.0.0.35, 127.0.0.12->127.0.0.97, 127.0.0.56->127.0.0.59, 127.0.0.86->127.0.0.90, 127.0.0.8->127.0.0.10, 127.0.0.40->127.0.0.87, 127.0.0.15->127.0.0.18, 127.0.0.6->127.0.0.94, 127.0.0.9->127.0.0.44, 127.0.0.47->127.0.0.51]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.99->127.0.0.97, 127.0.0.77->127.0.0.76, 127.0.0.8->127.0.0.80, 127.0.0.61->127.0.0.62, 127.0.0.32->127.0.0.44, 127.0.0.7->127.0.0.72, 127.0.0.63->127.0.0.67, 127.0.0.69->127.0.0.71, 127.0.0.14->127.0.0.31, 127.0.0.26->127.0.0.35, 127.0.0.78->127.0.0.96, 127.0.0.46->127.0.0.49, 127.0.0.23->127.0.0.43, 127.0.0.54->127.0.0.95, 127.0.0.33->127.0.0.36, 127.0.0.66->127.0.0.68, 127.0.0.73->127.0.0.70, 127.0.0.65->127.0.0.86]
(2023-09-04 04:43:15,563) Device.start_the_music> Sharing weights with {4}: [127.0.0.40, 127.0.0.38, 127.0.0.82, 127.0.0.41]
(2023-09-04 04:43:15,563) Device.start_the_music> Number of shares: 4
(2023-09-04 04:43:15,563) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:43:15,964) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.40:4000 [Sent].
(2023-09-04 04:43:15,965) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.38:4000 [Sent].
(2023-09-04 04:43:15,966) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 04:43:15,967) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.41:4000 [Sent].
(2023-09-04 04:43:15,967) Device.roll_call> Waiting for: 
(2023-09-04 04:43:15,967) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 04:43:15,967) Model.merge> Merging weights from 4 devices
(2023-09-04 04:43:16,199) Model.test> Testing finished with (acc, loss): {0.69190001}, {1.00839221}.
(2023-09-04 04:43:16,202) Device.start_the_music> Training round {13} of {100}
(2023-09-04 04:43:16,202) Model.train> Training for 10 epochs.
(2023-09-04 04:43:18,535) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:43:18,567) Model.test> Training finished with (acc, loss): {0.89660746}, {0.57191199}.
(2023-09-04 04:43:18,568) Graph.get_activations> Activating 5 subgraphs with 201 edges.
(2023-09-04 04:43:18,568) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.42->127.0.0.38, 127.0.0.56->127.0.0.53, 127.0.0.18->127.0.0.14, 127.0.0.55->127.0.0.52, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.47->127.0.0.43, 127.0.0.46->127.0.0.40, 127.0.0.49->127.0.0.50, 127.0.0.65->127.0.0.45, 127.0.0.68->127.0.0.70, 127.0.0.99->127.0.0.3, 127.0.0.82->127.0.0.81, 127.0.0.97->127.0.0.93, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.15->127.0.0.13, 127.0.0.6->127.0.0.7, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.23->127.0.0.27, 127.0.0.9->127.0.0.10, 127.0.0.69->127.0.0.59, 127.0.0.92->127.0.0.89, 127.0.0.11->127.0.0.77, 127.0.0.24->127.0.0.25, 127.0.0.31->127.0.0.29, 127.0.0.37->127.0.0.35, 127.0.0.88->127.0.0.87, 127.0.0.58->127.0.0.61, 127.0.0.34->127.0.0.36, 127.0.0.78->127.0.0.19, 127.0.0.44->127.0.0.41, 127.0.0.2->127.0.0.4, 127.0.0.66->127.0.0.62, 127.0.0.100->127.0.0.74, 127.0.0.91->127.0.0.90, 127.0.0.21->127.0.0.22, 127.0.0.8->127.0.0.5, 127.0.0.85->127.0.0.86, 127.0.0.96->127.0.0.95, 127.0.0.71->127.0.0.67, 127.0.0.1->127.0.0.98, 127.0.0.30->127.0.0.26, 127.0.0.32->127.0.0.28, 127.0.0.75->127.0.0.73, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.82->127.0.0.83, 127.0.0.84->127.0.0.85, 127.0.0.92->127.0.0.90, 127.0.0.21->127.0.0.23, 127.0.0.57->127.0.0.58, 127.0.0.97->127.0.0.95, 127.0.0.44->127.0.0.43, 127.0.0.86->127.0.0.89, 127.0.0.32->127.0.0.29, 127.0.0.60->127.0.0.59, 127.0.0.41->127.0.0.96, 127.0.0.91->127.0.0.93, 127.0.0.98->127.0.0.50, 127.0.0.2->127.0.0.99, 127.0.0.47->127.0.0.35, 127.0.0.15->127.0.0.14, 127.0.0.63->127.0.0.39, 127.0.0.26->127.0.0.34, 127.0.0.27->127.0.0.33, 127.0.0.73->127.0.0.76, 127.0.0.64->127.0.0.62, 127.0.0.71->127.0.0.68, 127.0.0.22->127.0.0.24, 127.0.0.88->127.0.0.79, 127.0.0.8->127.0.0.4, 127.0.0.54->127.0.0.51, 127.0.0.100->127.0.0.81, 127.0.0.53->127.0.0.49, 127.0.0.56->127.0.0.55, 127.0.0.17->127.0.0.13, 127.0.0.40->127.0.0.36, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.75->127.0.0.74, 127.0.0.66->127.0.0.87, 127.0.0.94->127.0.0.70, 127.0.0.80->127.0.0.77, 127.0.0.11->127.0.0.12, 127.0.0.1->127.0.0.78, 127.0.0.16->127.0.0.20, 127.0.0.37->127.0.0.38, 127.0.0.3->127.0.0.5, 127.0.0.46->127.0.0.42, 127.0.0.31->127.0.0.30, 127.0.0.6->127.0.0.9, 127.0.0.28->127.0.0.25, 127.0.0.7->127.0.0.10, 127.0.0.72->127.0.0.69]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.13->127.0.0.16, 127.0.0.20->127.0.0.22, 127.0.0.21->127.0.0.48, 127.0.0.91->127.0.0.95, 127.0.0.2->127.0.0.32, 127.0.0.15->127.0.0.17, 127.0.0.71->127.0.0.70, 127.0.0.43->127.0.0.39, 127.0.0.19->127.0.0.23, 127.0.0.84->127.0.0.86, 127.0.0.11->127.0.0.82, 127.0.0.65->127.0.0.63, 127.0.0.58->127.0.0.62, 127.0.0.6->127.0.0.55, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.28->127.0.0.24, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.98->127.0.0.96, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.7, 127.0.0.26->127.0.0.54, 127.0.0.10->127.0.0.14, 127.0.0.64->127.0.0.66, 127.0.0.27->127.0.0.29, 127.0.0.36->127.0.0.52, 127.0.0.44->127.0.0.46, 127.0.0.25->127.0.0.35, 127.0.0.72->127.0.0.75, 127.0.0.56->127.0.0.57, 127.0.0.31->127.0.0.60, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.85->127.0.0.88, 127.0.0.51->127.0.0.49, 127.0.0.4->127.0.0.100, 127.0.0.89->127.0.0.90, 127.0.0.53->127.0.0.83, 127.0.0.61->127.0.0.93, 127.0.0.34->127.0.0.38, 127.0.0.77->127.0.0.73, 127.0.0.42->127.0.0.40, 127.0.0.18->127.0.0.45]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.15->127.0.0.32, 127.0.0.4->127.0.0.18, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53, 127.0.0.8->127.0.0.11, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.13->127.0.0.14, 127.0.0.31->127.0.0.83, 127.0.0.38->127.0.0.41, 127.0.0.20->127.0.0.43, 127.0.0.52->127.0.0.49, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.44->127.0.0.92, 127.0.0.99->127.0.0.95, 127.0.0.17->127.0.0.21, 127.0.0.88->127.0.0.90, 127.0.0.97->127.0.0.96, 127.0.0.94->127.0.0.93, 127.0.0.77->127.0.0.74, 127.0.0.35->127.0.0.33, 127.0.0.24->127.0.0.26, 127.0.0.51->127.0.0.50, 127.0.0.46->127.0.0.47, 127.0.0.28->127.0.0.75, 127.0.0.78->127.0.0.81, 127.0.0.64->127.0.0.68, 127.0.0.98->127.0.0.100, 127.0.0.57->127.0.0.59, 127.0.0.87->127.0.0.86, 127.0.0.30->127.0.0.71, 127.0.0.19->127.0.0.22, 127.0.0.63->127.0.0.61, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.20->127.0.0.28, 127.0.0.32->127.0.0.35, 127.0.0.9->127.0.0.64, 127.0.0.7->127.0.0.37, 127.0.0.99->127.0.0.96, 127.0.0.54->127.0.0.71, 127.0.0.19->127.0.0.40, 127.0.0.57->127.0.0.50, 127.0.0.94->127.0.0.95, 127.0.0.10->127.0.0.46, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.8->127.0.0.12, 127.0.0.34->127.0.0.33, 127.0.0.22->127.0.0.84, 127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.63->127.0.0.62, 127.0.0.42->127.0.0.43, 127.0.0.23->127.0.0.83, 127.0.0.78->127.0.0.82, 127.0.0.51->127.0.0.91, 127.0.0.60->127.0.0.70, 127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72]
(2023-09-04 04:43:18,568) Device.start_the_music> Sharing weights with {5}: [127.0.0.40, 127.0.0.38, 127.0.0.45, 127.0.0.46, 127.0.0.43]
(2023-09-04 04:43:18,568) Device.start_the_music> Number of shares: 5
(2023-09-04 04:43:18,568) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:43:18,918) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.40:4000 [Sent].
(2023-09-04 04:43:18,919) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.38:4000 [Sent].
(2023-09-04 04:43:18,921) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.45:4000 [Sent].
(2023-09-04 04:43:18,922) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.46:4000 [Sent].
(2023-09-04 04:43:18,923) Comm.send> Sending <Model Update> packet from 127.0.0.42:0 to 127.0.0.43:4000 [Sent].
(2023-09-04 04:43:18,923) Device.roll_call> Waiting for: 127.0.0.45, 127.0.0.43, 127.0.0.46, 127.0.0.40, 127.0.0.38
(2023-09-04 04:43:29,749) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.45:0 [Received].
(2023-09-04 04:43:30,388) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.40:0 [Received].
(2023-09-04 04:43:32,406) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.38:0 [Received].
(2023-09-04 04:43:33,041) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.43:0 [Received].
(2023-09-04 04:43:34,619) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.46:0 [Received].
(2023-09-04 04:43:40,941) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 04:43:40,941) Model.merge> Merging weights from 5 devices
(2023-09-04 04:43:41,322) Model.test> Testing finished with (acc, loss): {0.75070000}, {0.92416590}.
(2023-09-04 04:43:41,323) Device.start_the_music> Training round {14} of {100}
(2023-09-04 04:43:41,323) Model.train> Training for 10 epochs.
(2023-09-04 04:43:46,664) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.40:0 [Received].
(2023-09-04 04:43:48,741) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.43:0 [Received].
(2023-09-04 04:43:52,776) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:43:52,873) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.38:0 [Received].
(2023-09-04 04:43:52,898) Model.test> Training finished with (acc, loss): {0.89337641}, {0.57852817}.
(2023-09-04 04:43:52,899) Graph.get_activations> Activating 5 subgraphs with 210 edges.
(2023-09-04 04:43:52,899) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.92->127.0.0.88, 127.0.0.78->127.0.0.14, 127.0.0.82->127.0.0.42, 127.0.0.15->127.0.0.11, 127.0.0.72->127.0.0.51, 127.0.0.91->127.0.0.89, 127.0.0.31->127.0.0.28, 127.0.0.32->127.0.0.16, 127.0.0.84->127.0.0.81, 127.0.0.85->127.0.0.87, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.36->127.0.0.38, 127.0.0.19->127.0.0.21, 127.0.0.69->127.0.0.66, 127.0.0.4->127.0.0.6, 127.0.0.94->127.0.0.39, 127.0.0.60->127.0.0.58, 127.0.0.43->127.0.0.73, 127.0.0.100->127.0.0.33, 127.0.0.80->127.0.0.46, 127.0.0.48->127.0.0.49, 127.0.0.65->127.0.0.22, 127.0.0.98->127.0.0.7, 127.0.0.25->127.0.0.29, 127.0.0.56->127.0.0.47, 127.0.0.70->127.0.0.74, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.18->127.0.0.17, 127.0.0.96->127.0.0.93, 127.0.0.99->127.0.0.35, 127.0.0.37->127.0.0.34, 127.0.0.1->127.0.0.2, 127.0.0.77->127.0.0.26, 127.0.0.97->127.0.0.86, 127.0.0.30->127.0.0.27, 127.0.0.23->127.0.0.24, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.57->127.0.0.61, 127.0.0.68->127.0.0.67, 127.0.0.44->127.0.0.20, 127.0.0.64->127.0.0.53, 127.0.0.5->127.0.0.9, 127.0.0.54->127.0.0.50, 127.0.0.55->127.0.0.41]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.42->127.0.0.38, 127.0.0.56->127.0.0.53, 127.0.0.18->127.0.0.14, 127.0.0.55->127.0.0.52, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.47->127.0.0.43, 127.0.0.46->127.0.0.40, 127.0.0.49->127.0.0.50, 127.0.0.65->127.0.0.45, 127.0.0.68->127.0.0.70, 127.0.0.99->127.0.0.3, 127.0.0.82->127.0.0.81, 127.0.0.97->127.0.0.93, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.15->127.0.0.13, 127.0.0.6->127.0.0.7, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.23->127.0.0.27, 127.0.0.9->127.0.0.10, 127.0.0.69->127.0.0.59, 127.0.0.92->127.0.0.89, 127.0.0.11->127.0.0.77, 127.0.0.24->127.0.0.25, 127.0.0.31->127.0.0.29, 127.0.0.37->127.0.0.35, 127.0.0.88->127.0.0.87, 127.0.0.58->127.0.0.61, 127.0.0.34->127.0.0.36, 127.0.0.78->127.0.0.19, 127.0.0.44->127.0.0.41, 127.0.0.2->127.0.0.4, 127.0.0.66->127.0.0.62, 127.0.0.100->127.0.0.74, 127.0.0.91->127.0.0.90, 127.0.0.21->127.0.0.22, 127.0.0.8->127.0.0.5, 127.0.0.85->127.0.0.86, 127.0.0.96->127.0.0.95, 127.0.0.71->127.0.0.67, 127.0.0.1->127.0.0.98, 127.0.0.30->127.0.0.26, 127.0.0.32->127.0.0.28, 127.0.0.75->127.0.0.73, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79]
