(2023-09-04 04:36:48,938) Comm.responder> Started responding
| subgraph-7 (\w 0.51155518 probability): [127.0.0.8->127.0.0.11, 127.0.0.10->127.0.0.53, 127.0.0.28->127.0.0.75, 127.0.0.65->127.0.0.67, 127.0.0.98->127.0.0.100, 127.0.0.77->127.0.0.74, 127.0.0.56->127.0.0.60, 127.0.0.88->127.0.0.90, 127.0.0.44->127.0.0.92, 127.0.0.31->127.0.0.83, 127.0.0.13->127.0.0.14, 127.0.0.30->127.0.0.71, 127.0.0.46->127.0.0.47, 127.0.0.19->127.0.0.22, 127.0.0.87->127.0.0.86, 127.0.0.63->127.0.0.61, 127.0.0.38->127.0.0.41, 127.0.0.7->127.0.0.9, 127.0.0.64->127.0.0.68, 127.0.0.94->127.0.0.93, 127.0.0.97->127.0.0.96, 127.0.0.35->127.0.0.33, 127.0.0.4->127.0.0.18, 127.0.0.34->127.0.0.66, 127.0.0.99->127.0.0.95, 127.0.0.42->127.0.0.45, 127.0.0.15->127.0.0.32, 127.0.0.17->127.0.0.21, 127.0.0.78->127.0.0.81, 127.0.0.20->127.0.0.43, 127.0.0.51->127.0.0.50, 127.0.0.52->127.0.0.49, 127.0.0.24->127.0.0.26, 127.0.0.69->127.0.0.73, 127.0.0.57->127.0.0.59]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.77->127.0.0.75, 127.0.0.22->127.0.0.84, 127.0.0.10->127.0.0.46, 127.0.0.8->127.0.0.12, 127.0.0.30->127.0.0.69, 127.0.0.54->127.0.0.71, 127.0.0.51->127.0.0.91, 127.0.0.9->127.0.0.64, 127.0.0.63->127.0.0.62, 127.0.0.19->127.0.0.40, 127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.7->127.0.0.37, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.15->127.0.0.72, 127.0.0.57->127.0.0.50, 127.0.0.94->127.0.0.95, 127.0.0.60->127.0.0.70, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.32->127.0.0.35, 127.0.0.20->127.0.0.28, 127.0.0.99->127.0.0.96, 127.0.0.23->127.0.0.83]
(2023-09-04 04:42:01,843) Device.start_the_music> Sharing weights with {6}: [127.0.0.22, 127.0.0.86, 127.0.0.87, 127.0.0.85, 127.0.0.51, 127.0.0.83]
(2023-09-04 04:42:01,843) Device.start_the_music> Number of shares: 6
(2023-09-04 04:42:01,843) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:42:02,952) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.22:4000 [Sent].
(2023-09-04 04:42:02,953) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 04:42:02,969) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 04:42:02,976) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:42:02,978) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 04:42:03,000) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.83:4000 [Sent].
(2023-09-04 04:42:03,000) Device.roll_call> Waiting for: 127.0.0.22, 127.0.0.85, 127.0.0.86, 127.0.0.51, 127.0.0.87
(2023-09-04 04:42:09,908) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 04:42:11,171) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:42:11,865) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 04:42:12,153) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-04 04:42:13,690) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-04 04:42:19,021) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 04:42:19,021) Model.merge> Merging weights from 6 devices
(2023-09-04 04:42:19,268) Model.test> Testing finished with (acc, loss): {0.75999999}, {1.10739446}.
(2023-09-04 04:42:19,271) Device.start_the_music> Training round {10} of {100}
(2023-09-04 04:42:20,272) Model.train> Training for 5 epochs.
(2023-09-04 04:42:24,241) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:42:24,333) Model.test> Training finished with (acc, loss): {0.89193547}, {0.86485618}.
(2023-09-04 04:42:24,334) Graph.get_activations> Activating 5 subgraphs with 213 edges.
(2023-09-04 04:42:24,334) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.36->127.0.0.38, 127.0.0.75->127.0.0.71, 127.0.0.97->127.0.0.86, 127.0.0.98->127.0.0.7, 127.0.0.32->127.0.0.16, 127.0.0.64->127.0.0.53, 127.0.0.18->127.0.0.17, 127.0.0.78->127.0.0.14, 127.0.0.25->127.0.0.29, 127.0.0.48->127.0.0.49, 127.0.0.30->127.0.0.27, 127.0.0.45->127.0.0.40, 127.0.0.80->127.0.0.46, 127.0.0.68->127.0.0.67, 127.0.0.92->127.0.0.88, 127.0.0.60->127.0.0.58, 127.0.0.84->127.0.0.81, 127.0.0.63->127.0.0.59, 127.0.0.37->127.0.0.34, 127.0.0.82->127.0.0.42, 127.0.0.10->127.0.0.12, 127.0.0.94->127.0.0.39, 127.0.0.91->127.0.0.89, 127.0.0.65->127.0.0.22, 127.0.0.77->127.0.0.26, 127.0.0.5->127.0.0.9, 127.0.0.83->127.0.0.79, 127.0.0.1->127.0.0.2, 127.0.0.85->127.0.0.87, 127.0.0.8->127.0.0.3, 127.0.0.44->127.0.0.20, 127.0.0.100->127.0.0.33, 127.0.0.43->127.0.0.73, 127.0.0.72->127.0.0.51, 127.0.0.15->127.0.0.11, 127.0.0.31->127.0.0.28, 127.0.0.69->127.0.0.66, 127.0.0.19->127.0.0.21, 127.0.0.4->127.0.0.6, 127.0.0.56->127.0.0.47, 127.0.0.96->127.0.0.93, 127.0.0.55->127.0.0.41, 127.0.0.99->127.0.0.35, 127.0.0.57->127.0.0.61, 127.0.0.23->127.0.0.24, 127.0.0.70->127.0.0.74, 127.0.0.54->127.0.0.50]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.100->127.0.0.74, 127.0.0.1->127.0.0.98, 127.0.0.17->127.0.0.20, 127.0.0.37->127.0.0.35, 127.0.0.23->127.0.0.27, 127.0.0.44->127.0.0.41, 127.0.0.2->127.0.0.4, 127.0.0.80->127.0.0.76, 127.0.0.16->127.0.0.63, 127.0.0.11->127.0.0.77, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.89, 127.0.0.96->127.0.0.95, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.30->127.0.0.26, 127.0.0.24->127.0.0.25, 127.0.0.9->127.0.0.10, 127.0.0.65->127.0.0.45, 127.0.0.58->127.0.0.61, 127.0.0.48->127.0.0.79, 127.0.0.49->127.0.0.50, 127.0.0.18->127.0.0.14, 127.0.0.75->127.0.0.73, 127.0.0.68->127.0.0.70, 127.0.0.34->127.0.0.36, 127.0.0.15->127.0.0.13, 127.0.0.99->127.0.0.3, 127.0.0.94->127.0.0.33, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.64->127.0.0.60, 127.0.0.56->127.0.0.53, 127.0.0.32->127.0.0.28, 127.0.0.55->127.0.0.52, 127.0.0.66->127.0.0.62, 127.0.0.69->127.0.0.59, 127.0.0.88->127.0.0.87, 127.0.0.97->127.0.0.93, 127.0.0.91->127.0.0.90, 127.0.0.21->127.0.0.22, 127.0.0.8->127.0.0.5, 127.0.0.84->127.0.0.51, 127.0.0.54->127.0.0.57, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.31->127.0.0.29, 127.0.0.71->127.0.0.67, 127.0.0.47->127.0.0.43]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.2->127.0.0.99, 127.0.0.3->127.0.0.5, 127.0.0.97->127.0.0.95, 127.0.0.27->127.0.0.33, 127.0.0.88->127.0.0.79, 127.0.0.11->127.0.0.12, 127.0.0.47->127.0.0.35, 127.0.0.26->127.0.0.34, 127.0.0.31->127.0.0.30, 127.0.0.82->127.0.0.83, 127.0.0.91->127.0.0.93, 127.0.0.15->127.0.0.14, 127.0.0.100->127.0.0.81, 127.0.0.92->127.0.0.90, 127.0.0.16->127.0.0.20, 127.0.0.21->127.0.0.23, 127.0.0.37->127.0.0.38, 127.0.0.56->127.0.0.55, 127.0.0.53->127.0.0.49, 127.0.0.71->127.0.0.68, 127.0.0.72->127.0.0.69, 127.0.0.54->127.0.0.51, 127.0.0.63->127.0.0.39, 127.0.0.40->127.0.0.36, 127.0.0.60->127.0.0.59, 127.0.0.84->127.0.0.85, 127.0.0.6->127.0.0.9, 127.0.0.75->127.0.0.74, 127.0.0.8->127.0.0.4, 127.0.0.98->127.0.0.50, 127.0.0.7->127.0.0.10, 127.0.0.94->127.0.0.70, 127.0.0.80->127.0.0.77, 127.0.0.44->127.0.0.43, 127.0.0.66->127.0.0.87, 127.0.0.86->127.0.0.89, 127.0.0.18->127.0.0.19, 127.0.0.64->127.0.0.62, 127.0.0.1->127.0.0.78, 127.0.0.46->127.0.0.42, 127.0.0.73->127.0.0.76, 127.0.0.57->127.0.0.58, 127.0.0.41->127.0.0.96, 127.0.0.32->127.0.0.29, 127.0.0.22->127.0.0.24, 127.0.0.17->127.0.0.13, 127.0.0.65->127.0.0.61, 127.0.0.28->127.0.0.25]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.11->127.0.0.82, 127.0.0.77->127.0.0.73, 127.0.0.4->127.0.0.100, 127.0.0.42->127.0.0.40, 127.0.0.89->127.0.0.90, 127.0.0.2->127.0.0.32, 127.0.0.9->127.0.0.37, 127.0.0.20->127.0.0.22, 127.0.0.69->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.65->127.0.0.63, 127.0.0.85->127.0.0.88, 127.0.0.99->127.0.0.80, 127.0.0.31->127.0.0.60, 127.0.0.25->127.0.0.35, 127.0.0.58->127.0.0.62, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.43->127.0.0.39, 127.0.0.28->127.0.0.24, 127.0.0.51->127.0.0.49, 127.0.0.26->127.0.0.54, 127.0.0.44->127.0.0.46, 127.0.0.91->127.0.0.95, 127.0.0.8->127.0.0.7, 127.0.0.18->127.0.0.45, 127.0.0.19->127.0.0.23, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.36->127.0.0.52, 127.0.0.10->127.0.0.14, 127.0.0.53->127.0.0.83, 127.0.0.72->127.0.0.75, 127.0.0.15->127.0.0.17, 127.0.0.21->127.0.0.48, 127.0.0.84->127.0.0.86, 127.0.0.64->127.0.0.66, 127.0.0.56->127.0.0.57, 127.0.0.13->127.0.0.16]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.77->127.0.0.75, 127.0.0.22->127.0.0.84, 127.0.0.10->127.0.0.46, 127.0.0.8->127.0.0.12, 127.0.0.30->127.0.0.69, 127.0.0.54->127.0.0.71, 127.0.0.51->127.0.0.91, 127.0.0.9->127.0.0.64, 127.0.0.63->127.0.0.62, 127.0.0.19->127.0.0.40, 127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.7->127.0.0.37, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.15->127.0.0.72, 127.0.0.57->127.0.0.50, 127.0.0.94->127.0.0.95, 127.0.0.60->127.0.0.70, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.32->127.0.0.35, 127.0.0.20->127.0.0.28, 127.0.0.99->127.0.0.96, 127.0.0.23->127.0.0.83]
(2023-09-04 04:42:24,334) Device.start_the_music> Sharing weights with {5}: [127.0.0.22, 127.0.0.86, 127.0.0.85, 127.0.0.81, 127.0.0.51]
(2023-09-04 04:42:24,334) Device.start_the_music> Number of shares: 5
(2023-09-04 04:42:24,334) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:42:26,383) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.22:4000 [Sent].
(2023-09-04 04:42:26,385) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 04:42:26,386) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:42:26,387) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 04:42:26,421) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 04:42:26,421) Device.roll_call> Waiting for: 127.0.0.22, 127.0.0.81, 127.0.0.86, 127.0.0.85, 127.0.0.51
(2023-09-04 04:42:30,144) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:42:32,925) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 04:42:32,931) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 04:42:33,051) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-04 04:42:35,240) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-04 04:42:38,218) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 04:42:38,999) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 04:42:42,437) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 04:42:42,437) Model.merge> Merging weights from 5 devices
(2023-09-04 04:42:42,946) Model.test> Testing finished with (acc, loss): {0.79820001}, {1.02461803}.
(2023-09-04 04:42:42,949) Device.start_the_music> Training round {11} of {100}
(2023-09-04 04:42:43,951) Model.train> Training for 5 epochs.
(2023-09-04 04:42:50,105) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:42:50,218) Model.test> Training finished with (acc, loss): {0.90483868}, {0.76118714}.
(2023-09-04 04:42:50,219) Graph.get_activations> Activating 5 subgraphs with 223 edges.
(2023-09-04 04:42:50,219) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.36->127.0.0.38, 127.0.0.75->127.0.0.71, 127.0.0.97->127.0.0.86, 127.0.0.98->127.0.0.7, 127.0.0.32->127.0.0.16, 127.0.0.64->127.0.0.53, 127.0.0.18->127.0.0.17, 127.0.0.78->127.0.0.14, 127.0.0.25->127.0.0.29, 127.0.0.48->127.0.0.49, 127.0.0.30->127.0.0.27, 127.0.0.45->127.0.0.40, 127.0.0.80->127.0.0.46, 127.0.0.68->127.0.0.67, 127.0.0.92->127.0.0.88, 127.0.0.60->127.0.0.58, 127.0.0.84->127.0.0.81, 127.0.0.63->127.0.0.59, 127.0.0.37->127.0.0.34, 127.0.0.82->127.0.0.42, 127.0.0.10->127.0.0.12, 127.0.0.94->127.0.0.39, 127.0.0.91->127.0.0.89, 127.0.0.65->127.0.0.22, 127.0.0.77->127.0.0.26, 127.0.0.5->127.0.0.9, 127.0.0.83->127.0.0.79, 127.0.0.1->127.0.0.2, 127.0.0.85->127.0.0.87, 127.0.0.8->127.0.0.3, 127.0.0.44->127.0.0.20, 127.0.0.100->127.0.0.33, 127.0.0.43->127.0.0.73, 127.0.0.72->127.0.0.51, 127.0.0.15->127.0.0.11, 127.0.0.31->127.0.0.28, 127.0.0.69->127.0.0.66, 127.0.0.19->127.0.0.21, 127.0.0.4->127.0.0.6, 127.0.0.56->127.0.0.47, 127.0.0.96->127.0.0.93, 127.0.0.55->127.0.0.41, 127.0.0.99->127.0.0.35, 127.0.0.57->127.0.0.61, 127.0.0.23->127.0.0.24, 127.0.0.70->127.0.0.74, 127.0.0.54->127.0.0.50]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.100->127.0.0.74, 127.0.0.1->127.0.0.98, 127.0.0.17->127.0.0.20, 127.0.0.37->127.0.0.35, 127.0.0.23->127.0.0.27, 127.0.0.44->127.0.0.41, 127.0.0.2->127.0.0.4, 127.0.0.80->127.0.0.76, 127.0.0.16->127.0.0.63, 127.0.0.11->127.0.0.77, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.89, 127.0.0.96->127.0.0.95, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.30->127.0.0.26, 127.0.0.24->127.0.0.25, 127.0.0.9->127.0.0.10, 127.0.0.65->127.0.0.45, 127.0.0.58->127.0.0.61, 127.0.0.48->127.0.0.79, 127.0.0.49->127.0.0.50, 127.0.0.18->127.0.0.14, 127.0.0.75->127.0.0.73, 127.0.0.68->127.0.0.70, 127.0.0.34->127.0.0.36, 127.0.0.15->127.0.0.13, 127.0.0.99->127.0.0.3, 127.0.0.94->127.0.0.33, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.64->127.0.0.60, 127.0.0.56->127.0.0.53, 127.0.0.32->127.0.0.28, 127.0.0.55->127.0.0.52, 127.0.0.66->127.0.0.62, 127.0.0.69->127.0.0.59, 127.0.0.88->127.0.0.87, 127.0.0.97->127.0.0.93, 127.0.0.91->127.0.0.90, 127.0.0.21->127.0.0.22, 127.0.0.8->127.0.0.5, 127.0.0.84->127.0.0.51, 127.0.0.54->127.0.0.57, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.31->127.0.0.29, 127.0.0.71->127.0.0.67, 127.0.0.47->127.0.0.43]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.2->127.0.0.99, 127.0.0.3->127.0.0.5, 127.0.0.97->127.0.0.95, 127.0.0.27->127.0.0.33, 127.0.0.88->127.0.0.79, 127.0.0.11->127.0.0.12, 127.0.0.47->127.0.0.35, 127.0.0.26->127.0.0.34, 127.0.0.31->127.0.0.30, 127.0.0.82->127.0.0.83, 127.0.0.91->127.0.0.93, 127.0.0.15->127.0.0.14, 127.0.0.100->127.0.0.81, 127.0.0.92->127.0.0.90, 127.0.0.16->127.0.0.20, 127.0.0.21->127.0.0.23, 127.0.0.37->127.0.0.38, 127.0.0.56->127.0.0.55, 127.0.0.53->127.0.0.49, 127.0.0.71->127.0.0.68, 127.0.0.72->127.0.0.69, 127.0.0.54->127.0.0.51, 127.0.0.63->127.0.0.39, 127.0.0.40->127.0.0.36, 127.0.0.60->127.0.0.59, 127.0.0.84->127.0.0.85, 127.0.0.6->127.0.0.9, 127.0.0.75->127.0.0.74, 127.0.0.8->127.0.0.4, 127.0.0.98->127.0.0.50, 127.0.0.7->127.0.0.10, 127.0.0.94->127.0.0.70, 127.0.0.80->127.0.0.77, 127.0.0.44->127.0.0.43, 127.0.0.66->127.0.0.87, 127.0.0.86->127.0.0.89, 127.0.0.18->127.0.0.19, 127.0.0.64->127.0.0.62, 127.0.0.1->127.0.0.78, 127.0.0.46->127.0.0.42, 127.0.0.73->127.0.0.76, 127.0.0.57->127.0.0.58, 127.0.0.41->127.0.0.96, 127.0.0.32->127.0.0.29, 127.0.0.22->127.0.0.24, 127.0.0.17->127.0.0.13, 127.0.0.65->127.0.0.61, 127.0.0.28->127.0.0.25]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.11->127.0.0.82, 127.0.0.77->127.0.0.73, 127.0.0.4->127.0.0.100, 127.0.0.42->127.0.0.40, 127.0.0.89->127.0.0.90, 127.0.0.2->127.0.0.32, 127.0.0.9->127.0.0.37, 127.0.0.20->127.0.0.22, 127.0.0.69->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.65->127.0.0.63, 127.0.0.85->127.0.0.88, 127.0.0.99->127.0.0.80, 127.0.0.31->127.0.0.60, 127.0.0.25->127.0.0.35, 127.0.0.58->127.0.0.62, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.43->127.0.0.39, 127.0.0.28->127.0.0.24, 127.0.0.51->127.0.0.49, 127.0.0.26->127.0.0.54, 127.0.0.44->127.0.0.46, 127.0.0.91->127.0.0.95, 127.0.0.8->127.0.0.7, 127.0.0.18->127.0.0.45, 127.0.0.19->127.0.0.23, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.36->127.0.0.52, 127.0.0.10->127.0.0.14, 127.0.0.53->127.0.0.83, 127.0.0.72->127.0.0.75, 127.0.0.15->127.0.0.17, 127.0.0.21->127.0.0.48, 127.0.0.84->127.0.0.86, 127.0.0.64->127.0.0.66, 127.0.0.56->127.0.0.57, 127.0.0.13->127.0.0.16]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.8->127.0.0.11, 127.0.0.10->127.0.0.53, 127.0.0.28->127.0.0.75, 127.0.0.65->127.0.0.67, 127.0.0.98->127.0.0.100, 127.0.0.77->127.0.0.74, 127.0.0.56->127.0.0.60, 127.0.0.88->127.0.0.90, 127.0.0.44->127.0.0.92, 127.0.0.31->127.0.0.83, 127.0.0.13->127.0.0.14, 127.0.0.30->127.0.0.71, 127.0.0.46->127.0.0.47, 127.0.0.19->127.0.0.22, 127.0.0.87->127.0.0.86, 127.0.0.63->127.0.0.61, 127.0.0.38->127.0.0.41, 127.0.0.7->127.0.0.9, 127.0.0.64->127.0.0.68, 127.0.0.94->127.0.0.93, 127.0.0.97->127.0.0.96, 127.0.0.35->127.0.0.33, 127.0.0.4->127.0.0.18, 127.0.0.34->127.0.0.66, 127.0.0.99->127.0.0.95, 127.0.0.42->127.0.0.45, 127.0.0.15->127.0.0.32, 127.0.0.17->127.0.0.21, 127.0.0.78->127.0.0.81, 127.0.0.20->127.0.0.43, 127.0.0.51->127.0.0.50, 127.0.0.52->127.0.0.49, 127.0.0.24->127.0.0.26, 127.0.0.69->127.0.0.73, 127.0.0.57->127.0.0.59]
(2023-09-04 04:42:50,219) Device.start_the_music> Sharing weights with {4}: [127.0.0.85, 127.0.0.51, 127.0.0.81, 127.0.0.86]
(2023-09-04 04:42:50,219) Device.start_the_music> Number of shares: 4
(2023-09-04 04:42:50,219) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:42:50,749) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-04 04:42:51,846) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:42:51,868) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 04:42:51,869) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 04:42:51,871) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 04:42:51,871) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.51
(2023-09-04 04:42:55,595) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:43:03,883) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 04:43:03,883) Model.merge> Merging weights from 4 devices
(2023-09-04 04:43:04,406) Model.test> Testing finished with (acc, loss): {0.79530001}, {0.98046136}.
(2023-09-04 04:43:04,408) Device.start_the_music> Training round {12} of {100}
(2023-09-04 04:43:05,409) Model.train> Training for 5 epochs.
(2023-09-04 04:43:11,411) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 04:43:12,006) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:43:12,172) Model.test> Training finished with (acc, loss): {0.89999998}, {0.73920286}.
(2023-09-04 04:43:12,172) Graph.get_activations> Activating 6 subgraphs with 239 edges.
(2023-09-04 04:43:12,172) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.36->127.0.0.38, 127.0.0.75->127.0.0.71, 127.0.0.97->127.0.0.86, 127.0.0.98->127.0.0.7, 127.0.0.32->127.0.0.16, 127.0.0.64->127.0.0.53, 127.0.0.18->127.0.0.17, 127.0.0.78->127.0.0.14, 127.0.0.25->127.0.0.29, 127.0.0.48->127.0.0.49, 127.0.0.30->127.0.0.27, 127.0.0.45->127.0.0.40, 127.0.0.80->127.0.0.46, 127.0.0.68->127.0.0.67, 127.0.0.92->127.0.0.88, 127.0.0.60->127.0.0.58, 127.0.0.84->127.0.0.81, 127.0.0.63->127.0.0.59, 127.0.0.37->127.0.0.34, 127.0.0.82->127.0.0.42, 127.0.0.10->127.0.0.12, 127.0.0.94->127.0.0.39, 127.0.0.91->127.0.0.89, 127.0.0.65->127.0.0.22, 127.0.0.77->127.0.0.26, 127.0.0.5->127.0.0.9, 127.0.0.83->127.0.0.79, 127.0.0.1->127.0.0.2, 127.0.0.85->127.0.0.87, 127.0.0.8->127.0.0.3, 127.0.0.44->127.0.0.20, 127.0.0.100->127.0.0.33, 127.0.0.43->127.0.0.73, 127.0.0.72->127.0.0.51, 127.0.0.15->127.0.0.11, 127.0.0.31->127.0.0.28, 127.0.0.69->127.0.0.66, 127.0.0.19->127.0.0.21, 127.0.0.4->127.0.0.6, 127.0.0.56->127.0.0.47, 127.0.0.96->127.0.0.93, 127.0.0.55->127.0.0.41, 127.0.0.99->127.0.0.35, 127.0.0.57->127.0.0.61, 127.0.0.23->127.0.0.24, 127.0.0.70->127.0.0.74, 127.0.0.54->127.0.0.50]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.100->127.0.0.74, 127.0.0.1->127.0.0.98, 127.0.0.17->127.0.0.20, 127.0.0.37->127.0.0.35, 127.0.0.23->127.0.0.27, 127.0.0.44->127.0.0.41, 127.0.0.2->127.0.0.4, 127.0.0.80->127.0.0.76, 127.0.0.16->127.0.0.63, 127.0.0.11->127.0.0.77, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.89, 127.0.0.96->127.0.0.95, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.30->127.0.0.26, 127.0.0.24->127.0.0.25, 127.0.0.9->127.0.0.10, 127.0.0.65->127.0.0.45, 127.0.0.58->127.0.0.61, 127.0.0.48->127.0.0.79, 127.0.0.49->127.0.0.50, 127.0.0.18->127.0.0.14, 127.0.0.75->127.0.0.73, 127.0.0.68->127.0.0.70, 127.0.0.34->127.0.0.36, 127.0.0.15->127.0.0.13, 127.0.0.99->127.0.0.3, 127.0.0.94->127.0.0.33, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.64->127.0.0.60, 127.0.0.56->127.0.0.53, 127.0.0.32->127.0.0.28, 127.0.0.55->127.0.0.52, 127.0.0.66->127.0.0.62, 127.0.0.69->127.0.0.59, 127.0.0.88->127.0.0.87, 127.0.0.97->127.0.0.93, 127.0.0.91->127.0.0.90, 127.0.0.21->127.0.0.22, 127.0.0.8->127.0.0.5, 127.0.0.84->127.0.0.51, 127.0.0.54->127.0.0.57, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.31->127.0.0.29, 127.0.0.71->127.0.0.67, 127.0.0.47->127.0.0.43]
