(2023-09-04 04:36:44,711) Comm.responder> Started responding
| subgraph-2 (\w 0.71958943 probability): [127.0.0.97->127.0.0.95, 127.0.0.57->127.0.0.58, 127.0.0.15->127.0.0.14, 127.0.0.17->127.0.0.13, 127.0.0.80->127.0.0.77, 127.0.0.64->127.0.0.62, 127.0.0.63->127.0.0.39, 127.0.0.60->127.0.0.59, 127.0.0.27->127.0.0.33, 127.0.0.28->127.0.0.25, 127.0.0.31->127.0.0.30, 127.0.0.65->127.0.0.61, 127.0.0.71->127.0.0.68, 127.0.0.53->127.0.0.49, 127.0.0.72->127.0.0.69, 127.0.0.47->127.0.0.35, 127.0.0.16->127.0.0.20, 127.0.0.6->127.0.0.9, 127.0.0.46->127.0.0.42, 127.0.0.75->127.0.0.74, 127.0.0.94->127.0.0.70, 127.0.0.98->127.0.0.50, 127.0.0.21->127.0.0.23, 127.0.0.88->127.0.0.79, 127.0.0.37->127.0.0.38, 127.0.0.91->127.0.0.93, 127.0.0.44->127.0.0.43, 127.0.0.7->127.0.0.10, 127.0.0.3->127.0.0.5, 127.0.0.100->127.0.0.81, 127.0.0.18->127.0.0.19, 127.0.0.41->127.0.0.96, 127.0.0.73->127.0.0.76, 127.0.0.56->127.0.0.55, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.82->127.0.0.83, 127.0.0.26->127.0.0.34, 127.0.0.92->127.0.0.90, 127.0.0.84->127.0.0.85, 127.0.0.54->127.0.0.51, 127.0.0.1->127.0.0.78, 127.0.0.32->127.0.0.29, 127.0.0.66->127.0.0.87, 127.0.0.86->127.0.0.89, 127.0.0.8->127.0.0.4, 127.0.0.2->127.0.0.99, 127.0.0.11->127.0.0.12]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.59->127.0.0.62, 127.0.0.72->127.0.0.86, 127.0.0.56->127.0.0.58, 127.0.0.45->127.0.0.49, 127.0.0.83->127.0.0.81, 127.0.0.1->127.0.0.8, 127.0.0.3->127.0.0.6, 127.0.0.9->127.0.0.13, 127.0.0.35->127.0.0.54, 127.0.0.77->127.0.0.71, 127.0.0.94->127.0.0.91, 127.0.0.32->127.0.0.33, 127.0.0.21->127.0.0.69, 127.0.0.46->127.0.0.43, 127.0.0.53->127.0.0.52, 127.0.0.55->127.0.0.75, 127.0.0.29->127.0.0.60, 127.0.0.64->127.0.0.63, 127.0.0.82->127.0.0.88, 127.0.0.51->127.0.0.68, 127.0.0.31->127.0.0.34, 127.0.0.84->127.0.0.87, 127.0.0.30->127.0.0.28, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.79->127.0.0.76, 127.0.0.66->127.0.0.70, 127.0.0.23->127.0.0.26, 127.0.0.22->127.0.0.25, 127.0.0.85->127.0.0.89, 127.0.0.40->127.0.0.39, 127.0.0.12->127.0.0.14, 127.0.0.80->127.0.0.96, 127.0.0.37->127.0.0.41, 127.0.0.10->127.0.0.11, 127.0.0.78->127.0.0.74, 127.0.0.15->127.0.0.16, 127.0.0.20->127.0.0.19, 127.0.0.92->127.0.0.93, 127.0.0.99->127.0.0.44, 127.0.0.2->127.0.0.65, 127.0.0.5->127.0.0.17, 127.0.0.47->127.0.0.50, 127.0.0.24->127.0.0.27, 127.0.0.18->127.0.0.42]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.91->127.0.0.95, 127.0.0.2->127.0.0.32, 127.0.0.72->127.0.0.75, 127.0.0.89->127.0.0.90, 127.0.0.84->127.0.0.86, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.82, 127.0.0.61->127.0.0.93, 127.0.0.64->127.0.0.66, 127.0.0.31->127.0.0.60, 127.0.0.99->127.0.0.80, 127.0.0.34->127.0.0.38, 127.0.0.85->127.0.0.88, 127.0.0.43->127.0.0.39, 127.0.0.30->127.0.0.33, 127.0.0.56->127.0.0.57, 127.0.0.94->127.0.0.92, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.28->127.0.0.24, 127.0.0.4->127.0.0.100, 127.0.0.51->127.0.0.49, 127.0.0.42->127.0.0.40, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.19->127.0.0.23, 127.0.0.15->127.0.0.17, 127.0.0.10->127.0.0.14, 127.0.0.25->127.0.0.35, 127.0.0.26->127.0.0.54, 127.0.0.77->127.0.0.73, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.21->127.0.0.48, 127.0.0.36->127.0.0.52, 127.0.0.71->127.0.0.70, 127.0.0.9->127.0.0.37, 127.0.0.12->127.0.0.47, 127.0.0.13->127.0.0.16, 127.0.0.27->127.0.0.29, 127.0.0.20->127.0.0.22, 127.0.0.18->127.0.0.45, 127.0.0.69->127.0.0.68, 127.0.0.78->127.0.0.76]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.13->127.0.0.14, 127.0.0.77->127.0.0.74, 127.0.0.88->127.0.0.90, 127.0.0.63->127.0.0.61, 127.0.0.65->127.0.0.67, 127.0.0.69->127.0.0.73, 127.0.0.8->127.0.0.11, 127.0.0.64->127.0.0.68, 127.0.0.99->127.0.0.95, 127.0.0.97->127.0.0.96, 127.0.0.28->127.0.0.75, 127.0.0.34->127.0.0.66, 127.0.0.57->127.0.0.59, 127.0.0.38->127.0.0.41, 127.0.0.87->127.0.0.86, 127.0.0.24->127.0.0.26, 127.0.0.30->127.0.0.71, 127.0.0.51->127.0.0.50, 127.0.0.19->127.0.0.22, 127.0.0.94->127.0.0.93, 127.0.0.31->127.0.0.83, 127.0.0.10->127.0.0.53, 127.0.0.52->127.0.0.49, 127.0.0.7->127.0.0.9, 127.0.0.56->127.0.0.60, 127.0.0.42->127.0.0.45, 127.0.0.46->127.0.0.47, 127.0.0.78->127.0.0.81, 127.0.0.4->127.0.0.18, 127.0.0.17->127.0.0.21, 127.0.0.35->127.0.0.33, 127.0.0.98->127.0.0.100, 127.0.0.44->127.0.0.92, 127.0.0.15->127.0.0.32, 127.0.0.20->127.0.0.43]
(2023-09-04 04:45:28,535) Device.start_the_music> Sharing weights with {4}: [127.0.0.57, 127.0.0.61, 127.0.0.62, 127.0.0.56]
(2023-09-04 04:45:28,535) Device.start_the_music> Number of shares: 4
(2023-09-04 04:45:28,535) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:45:29,261) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 04:45:30,450) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.57:4000 [Sent].
(2023-09-04 04:45:30,452) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 04:45:30,453) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 04:45:30,454) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.56:4000 [Sent].
(2023-09-04 04:45:30,454) Device.roll_call> Waiting for: 127.0.0.57, 127.0.0.61, 127.0.0.62, 127.0.0.56
(2023-09-04 04:45:33,784) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.56:0 [Received].
(2023-09-04 04:45:34,145) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 04:45:34,222) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.57:0 [Received].
(2023-09-04 04:45:40,465) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 04:45:40,465) Model.merge> Merging weights from 4 devices
(2023-09-04 04:45:41,030) Model.test> Testing finished with (acc, loss): {0.84299999}, {0.71348846}.
(2023-09-04 04:45:41,033) Device.start_the_music> Training round {20} of {100}
(2023-09-04 04:45:41,033) Model.train> Training for 10 epochs.
(2023-09-04 04:45:47,950) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 04:45:51,313) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:45:51,462) Model.test> Training finished with (acc, loss): {0.89465153}, {0.50612140}.
(2023-09-04 04:45:51,463) Graph.get_activations> Activating 7 subgraphs with 293 edges.
(2023-09-04 04:45:51,463) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.65->127.0.0.22, 127.0.0.31->127.0.0.28, 127.0.0.25->127.0.0.29, 127.0.0.94->127.0.0.39, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.8->127.0.0.3, 127.0.0.68->127.0.0.67, 127.0.0.63->127.0.0.59, 127.0.0.23->127.0.0.24, 127.0.0.97->127.0.0.86, 127.0.0.70->127.0.0.74, 127.0.0.1->127.0.0.2, 127.0.0.96->127.0.0.93, 127.0.0.18->127.0.0.17, 127.0.0.30->127.0.0.27, 127.0.0.56->127.0.0.47, 127.0.0.64->127.0.0.53, 127.0.0.19->127.0.0.21, 127.0.0.100->127.0.0.33, 127.0.0.75->127.0.0.71, 127.0.0.36->127.0.0.38, 127.0.0.85->127.0.0.87, 127.0.0.37->127.0.0.34, 127.0.0.4->127.0.0.6, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.78->127.0.0.14, 127.0.0.44->127.0.0.20, 127.0.0.77->127.0.0.26, 127.0.0.54->127.0.0.50, 127.0.0.92->127.0.0.88, 127.0.0.5->127.0.0.9, 127.0.0.10->127.0.0.12, 127.0.0.48->127.0.0.49, 127.0.0.45->127.0.0.40, 127.0.0.55->127.0.0.41, 127.0.0.84->127.0.0.81, 127.0.0.98->127.0.0.7, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.91->127.0.0.89, 127.0.0.83->127.0.0.79, 127.0.0.69->127.0.0.66]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.75->127.0.0.73, 127.0.0.2->127.0.0.4, 127.0.0.15->127.0.0.13, 127.0.0.1->127.0.0.98, 127.0.0.94->127.0.0.33, 127.0.0.82->127.0.0.81, 127.0.0.85->127.0.0.86, 127.0.0.42->127.0.0.38, 127.0.0.92->127.0.0.89, 127.0.0.23->127.0.0.27, 127.0.0.65->127.0.0.45, 127.0.0.56->127.0.0.53, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.88->127.0.0.87, 127.0.0.69->127.0.0.59, 127.0.0.71->127.0.0.67, 127.0.0.6->127.0.0.7, 127.0.0.9->127.0.0.10, 127.0.0.44->127.0.0.41, 127.0.0.11->127.0.0.77, 127.0.0.32->127.0.0.28, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.3, 127.0.0.31->127.0.0.29, 127.0.0.49->127.0.0.50, 127.0.0.91->127.0.0.90, 127.0.0.97->127.0.0.93, 127.0.0.54->127.0.0.57, 127.0.0.100->127.0.0.74, 127.0.0.46->127.0.0.40, 127.0.0.66->127.0.0.62, 127.0.0.34->127.0.0.36, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.84->127.0.0.51, 127.0.0.8->127.0.0.5, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.64->127.0.0.60, 127.0.0.16->127.0.0.63, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.72->127.0.0.12, 127.0.0.18->127.0.0.14, 127.0.0.47->127.0.0.43, 127.0.0.48->127.0.0.79, 127.0.0.30->127.0.0.26, 127.0.0.58->127.0.0.61]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.97->127.0.0.95, 127.0.0.57->127.0.0.58, 127.0.0.15->127.0.0.14, 127.0.0.17->127.0.0.13, 127.0.0.80->127.0.0.77, 127.0.0.64->127.0.0.62, 127.0.0.63->127.0.0.39, 127.0.0.60->127.0.0.59, 127.0.0.27->127.0.0.33, 127.0.0.28->127.0.0.25, 127.0.0.31->127.0.0.30, 127.0.0.65->127.0.0.61, 127.0.0.71->127.0.0.68, 127.0.0.53->127.0.0.49, 127.0.0.72->127.0.0.69, 127.0.0.47->127.0.0.35, 127.0.0.16->127.0.0.20, 127.0.0.6->127.0.0.9, 127.0.0.46->127.0.0.42, 127.0.0.75->127.0.0.74, 127.0.0.94->127.0.0.70, 127.0.0.98->127.0.0.50, 127.0.0.21->127.0.0.23, 127.0.0.88->127.0.0.79, 127.0.0.37->127.0.0.38, 127.0.0.91->127.0.0.93, 127.0.0.44->127.0.0.43, 127.0.0.7->127.0.0.10, 127.0.0.3->127.0.0.5, 127.0.0.100->127.0.0.81, 127.0.0.18->127.0.0.19, 127.0.0.41->127.0.0.96, 127.0.0.73->127.0.0.76, 127.0.0.56->127.0.0.55, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.82->127.0.0.83, 127.0.0.26->127.0.0.34, 127.0.0.92->127.0.0.90, 127.0.0.84->127.0.0.85, 127.0.0.54->127.0.0.51, 127.0.0.1->127.0.0.78, 127.0.0.32->127.0.0.29, 127.0.0.66->127.0.0.87, 127.0.0.86->127.0.0.89, 127.0.0.8->127.0.0.4, 127.0.0.2->127.0.0.99, 127.0.0.11->127.0.0.12]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.59->127.0.0.62, 127.0.0.72->127.0.0.86, 127.0.0.56->127.0.0.58, 127.0.0.45->127.0.0.49, 127.0.0.83->127.0.0.81, 127.0.0.1->127.0.0.8, 127.0.0.3->127.0.0.6, 127.0.0.9->127.0.0.13, 127.0.0.35->127.0.0.54, 127.0.0.77->127.0.0.71, 127.0.0.94->127.0.0.91, 127.0.0.32->127.0.0.33, 127.0.0.21->127.0.0.69, 127.0.0.46->127.0.0.43, 127.0.0.53->127.0.0.52, 127.0.0.55->127.0.0.75, 127.0.0.29->127.0.0.60, 127.0.0.64->127.0.0.63, 127.0.0.82->127.0.0.88, 127.0.0.51->127.0.0.68, 127.0.0.31->127.0.0.34, 127.0.0.84->127.0.0.87, 127.0.0.30->127.0.0.28, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.79->127.0.0.76, 127.0.0.66->127.0.0.70, 127.0.0.23->127.0.0.26, 127.0.0.22->127.0.0.25, 127.0.0.85->127.0.0.89, 127.0.0.40->127.0.0.39, 127.0.0.12->127.0.0.14, 127.0.0.80->127.0.0.96, 127.0.0.37->127.0.0.41, 127.0.0.10->127.0.0.11, 127.0.0.78->127.0.0.74, 127.0.0.15->127.0.0.16, 127.0.0.20->127.0.0.19, 127.0.0.92->127.0.0.93, 127.0.0.99->127.0.0.44, 127.0.0.2->127.0.0.65, 127.0.0.5->127.0.0.17, 127.0.0.47->127.0.0.50, 127.0.0.24->127.0.0.27, 127.0.0.18->127.0.0.42]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.91->127.0.0.95, 127.0.0.2->127.0.0.32, 127.0.0.72->127.0.0.75, 127.0.0.89->127.0.0.90, 127.0.0.84->127.0.0.86, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.82, 127.0.0.61->127.0.0.93, 127.0.0.64->127.0.0.66, 127.0.0.31->127.0.0.60, 127.0.0.99->127.0.0.80, 127.0.0.34->127.0.0.38, 127.0.0.85->127.0.0.88, 127.0.0.43->127.0.0.39, 127.0.0.30->127.0.0.33, 127.0.0.56->127.0.0.57, 127.0.0.94->127.0.0.92, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.28->127.0.0.24, 127.0.0.4->127.0.0.100, 127.0.0.51->127.0.0.49, 127.0.0.42->127.0.0.40, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.19->127.0.0.23, 127.0.0.15->127.0.0.17, 127.0.0.10->127.0.0.14, 127.0.0.25->127.0.0.35, 127.0.0.26->127.0.0.54, 127.0.0.77->127.0.0.73, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.21->127.0.0.48, 127.0.0.36->127.0.0.52, 127.0.0.71->127.0.0.70, 127.0.0.9->127.0.0.37, 127.0.0.12->127.0.0.47, 127.0.0.13->127.0.0.16, 127.0.0.27->127.0.0.29, 127.0.0.20->127.0.0.22, 127.0.0.18->127.0.0.45, 127.0.0.69->127.0.0.68, 127.0.0.78->127.0.0.76]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.13->127.0.0.14, 127.0.0.77->127.0.0.74, 127.0.0.88->127.0.0.90, 127.0.0.63->127.0.0.61, 127.0.0.65->127.0.0.67, 127.0.0.69->127.0.0.73, 127.0.0.8->127.0.0.11, 127.0.0.64->127.0.0.68, 127.0.0.99->127.0.0.95, 127.0.0.97->127.0.0.96, 127.0.0.28->127.0.0.75, 127.0.0.34->127.0.0.66, 127.0.0.57->127.0.0.59, 127.0.0.38->127.0.0.41, 127.0.0.87->127.0.0.86, 127.0.0.24->127.0.0.26, 127.0.0.30->127.0.0.71, 127.0.0.51->127.0.0.50, 127.0.0.19->127.0.0.22, 127.0.0.94->127.0.0.93, 127.0.0.31->127.0.0.83, 127.0.0.10->127.0.0.53, 127.0.0.52->127.0.0.49, 127.0.0.7->127.0.0.9, 127.0.0.56->127.0.0.60, 127.0.0.42->127.0.0.45, 127.0.0.46->127.0.0.47, 127.0.0.78->127.0.0.81, 127.0.0.4->127.0.0.18, 127.0.0.17->127.0.0.21, 127.0.0.35->127.0.0.33, 127.0.0.98->127.0.0.100, 127.0.0.44->127.0.0.92, 127.0.0.15->127.0.0.32, 127.0.0.20->127.0.0.43]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.94->127.0.0.95, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.19->127.0.0.40, 127.0.0.8->127.0.0.12, 127.0.0.15->127.0.0.72, 127.0.0.77->127.0.0.75, 127.0.0.9->127.0.0.64, 127.0.0.60->127.0.0.70, 127.0.0.20->127.0.0.28, 127.0.0.22->127.0.0.84, 127.0.0.32->127.0.0.35, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.23->127.0.0.83, 127.0.0.34->127.0.0.33, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.51->127.0.0.91, 127.0.0.30->127.0.0.69, 127.0.0.78->127.0.0.82, 127.0.0.65->127.0.0.68, 127.0.0.7->127.0.0.37]
(2023-09-04 04:45:51,463) Device.start_the_music> Sharing weights with {5}: [127.0.0.62, 127.0.0.57, 127.0.0.61, 127.0.0.60, 127.0.0.56]
(2023-09-04 04:45:51,463) Device.start_the_music> Number of shares: 5
(2023-09-04 04:45:51,463) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:45:52,553) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.56:0 [Received].
(2023-09-04 04:45:52,992) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 04:45:53,025) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 04:45:53,029) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.57:4000 [Sent].
(2023-09-04 04:45:53,030) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 04:45:53,036) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 04:45:53,045) Comm.send> Sending <Model Update> packet from 127.0.0.58:0 to 127.0.0.56:4000 [Sent].
(2023-09-04 04:45:53,045) Device.roll_call> Waiting for: 127.0.0.57, 127.0.0.61, 127.0.0.62, 127.0.0.56
(2023-09-04 04:45:53,575) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 04:45:54,897) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.57:0 [Received].
(2023-09-04 04:45:59,051) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 04:45:59,051) Model.merge> Merging weights from 5 devices
(2023-09-04 04:45:59,322) Model.test> Testing finished with (acc, loss): {0.84060001}, {0.70285612}.
(2023-09-04 04:45:59,325) Device.start_the_music> Training round {21} of {100}
(2023-09-04 04:45:59,325) Model.train> Training for 10 epochs.
(2023-09-04 04:46:06,701) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 04:46:08,637) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:46:08,781) Model.test> Training finished with (acc, loss): {0.89627230}, {0.49272048}.
(2023-09-04 04:46:08,781) Graph.get_activations> Activating 6 subgraphs with 239 edges.
(2023-09-04 04:46:08,781) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.65->127.0.0.22, 127.0.0.31->127.0.0.28, 127.0.0.25->127.0.0.29, 127.0.0.94->127.0.0.39, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.8->127.0.0.3, 127.0.0.68->127.0.0.67, 127.0.0.63->127.0.0.59, 127.0.0.23->127.0.0.24, 127.0.0.97->127.0.0.86, 127.0.0.70->127.0.0.74, 127.0.0.1->127.0.0.2, 127.0.0.96->127.0.0.93, 127.0.0.18->127.0.0.17, 127.0.0.30->127.0.0.27, 127.0.0.56->127.0.0.47, 127.0.0.64->127.0.0.53, 127.0.0.19->127.0.0.21, 127.0.0.100->127.0.0.33, 127.0.0.75->127.0.0.71, 127.0.0.36->127.0.0.38, 127.0.0.85->127.0.0.87, 127.0.0.37->127.0.0.34, 127.0.0.4->127.0.0.6, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.78->127.0.0.14, 127.0.0.44->127.0.0.20, 127.0.0.77->127.0.0.26, 127.0.0.54->127.0.0.50, 127.0.0.92->127.0.0.88, 127.0.0.5->127.0.0.9, 127.0.0.10->127.0.0.12, 127.0.0.48->127.0.0.49, 127.0.0.45->127.0.0.40, 127.0.0.55->127.0.0.41, 127.0.0.84->127.0.0.81, 127.0.0.98->127.0.0.7, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.91->127.0.0.89, 127.0.0.83->127.0.0.79, 127.0.0.69->127.0.0.66]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.75->127.0.0.73, 127.0.0.2->127.0.0.4, 127.0.0.15->127.0.0.13, 127.0.0.1->127.0.0.98, 127.0.0.94->127.0.0.33, 127.0.0.82->127.0.0.81, 127.0.0.85->127.0.0.86, 127.0.0.42->127.0.0.38, 127.0.0.92->127.0.0.89, 127.0.0.23->127.0.0.27, 127.0.0.65->127.0.0.45, 127.0.0.56->127.0.0.53, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.88->127.0.0.87, 127.0.0.69->127.0.0.59, 127.0.0.71->127.0.0.67, 127.0.0.6->127.0.0.7, 127.0.0.9->127.0.0.10, 127.0.0.44->127.0.0.41, 127.0.0.11->127.0.0.77, 127.0.0.32->127.0.0.28, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.3, 127.0.0.31->127.0.0.29, 127.0.0.49->127.0.0.50, 127.0.0.91->127.0.0.90, 127.0.0.97->127.0.0.93, 127.0.0.54->127.0.0.57, 127.0.0.100->127.0.0.74, 127.0.0.46->127.0.0.40, 127.0.0.66->127.0.0.62, 127.0.0.34->127.0.0.36, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.84->127.0.0.51, 127.0.0.8->127.0.0.5, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.64->127.0.0.60, 127.0.0.16->127.0.0.63, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.72->127.0.0.12, 127.0.0.18->127.0.0.14, 127.0.0.47->127.0.0.43, 127.0.0.48->127.0.0.79, 127.0.0.30->127.0.0.26, 127.0.0.58->127.0.0.61]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.97->127.0.0.95, 127.0.0.57->127.0.0.58, 127.0.0.15->127.0.0.14, 127.0.0.17->127.0.0.13, 127.0.0.80->127.0.0.77, 127.0.0.64->127.0.0.62, 127.0.0.63->127.0.0.39, 127.0.0.60->127.0.0.59, 127.0.0.27->127.0.0.33, 127.0.0.28->127.0.0.25, 127.0.0.31->127.0.0.30, 127.0.0.65->127.0.0.61, 127.0.0.71->127.0.0.68, 127.0.0.53->127.0.0.49, 127.0.0.72->127.0.0.69, 127.0.0.47->127.0.0.35, 127.0.0.16->127.0.0.20, 127.0.0.6->127.0.0.9, 127.0.0.46->127.0.0.42, 127.0.0.75->127.0.0.74, 127.0.0.94->127.0.0.70, 127.0.0.98->127.0.0.50, 127.0.0.21->127.0.0.23, 127.0.0.88->127.0.0.79, 127.0.0.37->127.0.0.38, 127.0.0.91->127.0.0.93, 127.0.0.44->127.0.0.43, 127.0.0.7->127.0.0.10, 127.0.0.3->127.0.0.5, 127.0.0.100->127.0.0.81, 127.0.0.18->127.0.0.19, 127.0.0.41->127.0.0.96, 127.0.0.73->127.0.0.76, 127.0.0.56->127.0.0.55, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.82->127.0.0.83, 127.0.0.26->127.0.0.34, 127.0.0.92->127.0.0.90, 127.0.0.84->127.0.0.85, 127.0.0.54->127.0.0.51, 127.0.0.1->127.0.0.78, 127.0.0.32->127.0.0.29, 127.0.0.66->127.0.0.87, 127.0.0.86->127.0.0.89, 127.0.0.8->127.0.0.4, 127.0.0.2->127.0.0.99, 127.0.0.11->127.0.0.12]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.36->127.0.0.39, 127.0.0.3->127.0.0.7, 127.0.0.93->127.0.0.89, 127.0.0.37->127.0.0.48, 127.0.0.22->127.0.0.26, 127.0.0.47->127.0.0.51, 127.0.0.28->127.0.0.35, 127.0.0.78->127.0.0.77, 127.0.0.55->127.0.0.88, 127.0.0.8->127.0.0.10, 127.0.0.27->127.0.0.85, 127.0.0.56->127.0.0.59, 127.0.0.42->127.0.0.41, 127.0.0.46->127.0.0.45, 127.0.0.40->127.0.0.87, 127.0.0.38->127.0.0.68, 127.0.0.53->127.0.0.63, 127.0.0.65->127.0.0.64, 127.0.0.16->127.0.0.30, 127.0.0.98->127.0.0.99, 127.0.0.54->127.0.0.52, 127.0.0.86->127.0.0.90, 127.0.0.15->127.0.0.18, 127.0.0.9->127.0.0.44, 127.0.0.69->127.0.0.70, 127.0.0.17->127.0.0.19, 127.0.0.71->127.0.0.74, 127.0.0.31->127.0.0.57, 127.0.0.32->127.0.0.34, 127.0.0.6->127.0.0.94, 127.0.0.12->127.0.0.97, 127.0.0.20->127.0.0.23, 127.0.0.11->127.0.0.14, 127.0.0.29->127.0.0.33, 127.0.0.60->127.0.0.61]
