(2023-09-04 07:54:54,954) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.62->127.0.0.64, 127.0.0.6->127.0.0.8, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.97, 127.0.0.36->127.0.0.37, 127.0.0.92->127.0.0.93, 127.0.0.1->127.0.0.20, 127.0.0.72->127.0.0.78, 127.0.0.61->127.0.0.63, 127.0.0.66->127.0.0.68, 127.0.0.65->127.0.0.67, 127.0.0.23->127.0.0.24, 127.0.0.60->127.0.0.38, 127.0.0.41->127.0.0.95, 127.0.0.91->127.0.0.89, 127.0.0.50->127.0.0.49, 127.0.0.56->127.0.0.54, 127.0.0.76->127.0.0.77, 127.0.0.71->127.0.0.73, 127.0.0.70->127.0.0.69, 127.0.0.29->127.0.0.27, 127.0.0.17->127.0.0.19, 127.0.0.80->127.0.0.84, 127.0.0.25->127.0.0.83, 127.0.0.2->127.0.0.74, 127.0.0.51->127.0.0.53, 127.0.0.96->127.0.0.90, 127.0.0.87->127.0.0.85, 127.0.0.13->127.0.0.14, 127.0.0.58->127.0.0.59, 127.0.0.55->127.0.0.57, 127.0.0.7->127.0.0.9, 127.0.0.48->127.0.0.47, 127.0.0.10->127.0.0.11, 127.0.0.3->127.0.0.5, 127.0.0.82->127.0.0.81, 127.0.0.31->127.0.0.32, 127.0.0.39->127.0.0.40, 127.0.0.4->127.0.0.16, 127.0.0.33->127.0.0.34, 127.0.0.28->127.0.0.43]
| subgraph-3 (\w 36 edges): [127.0.0.43->127.0.0.42, 127.0.0.89->127.0.0.90, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.98, 127.0.0.63->127.0.0.64, 127.0.0.8->127.0.0.65, 127.0.0.9->127.0.0.11, 127.0.0.37->127.0.0.52, 127.0.0.57->127.0.0.59, 127.0.0.95->127.0.0.94, 127.0.0.17->127.0.0.25, 127.0.0.58->127.0.0.82, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.47, 127.0.0.66->127.0.0.96, 127.0.0.62->127.0.0.81, 127.0.0.86->127.0.0.84, 127.0.0.27->127.0.0.46, 127.0.0.24->127.0.0.29, 127.0.0.31->127.0.0.85, 127.0.0.16->127.0.0.18, 127.0.0.50->127.0.0.51, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61, 127.0.0.36->127.0.0.70, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.5->127.0.0.13, 127.0.0.69->127.0.0.68, 127.0.0.32->127.0.0.34, 127.0.0.74->127.0.0.77, 127.0.0.10->127.0.0.12, 127.0.0.56->127.0.0.55, 127.0.0.40->127.0.0.41, 127.0.0.21->127.0.0.23, 127.0.0.4->127.0.0.79]
| subgraph-4 (\w 22 edges): [127.0.0.22->127.0.0.24, 127.0.0.11->127.0.0.12, 127.0.0.21->127.0.0.48, 127.0.0.4->127.0.0.80, 127.0.0.31->127.0.0.99, 127.0.0.34->127.0.0.40, 127.0.0.17->127.0.0.28, 127.0.0.18->127.0.0.19, 127.0.0.13->127.0.0.15, 127.0.0.56->127.0.0.58, 127.0.0.53->127.0.0.55, 127.0.0.60->127.0.0.62, 127.0.0.23->127.0.0.67, 127.0.0.29->127.0.0.71, 127.0.0.69->127.0.0.75, 127.0.0.52->127.0.0.54, 127.0.0.96->127.0.0.94, 127.0.0.70->127.0.0.72, 127.0.0.95->127.0.0.97, 127.0.0.82->127.0.0.73, 127.0.0.47->127.0.0.86, 127.0.0.32->127.0.0.42]
| subgraph-5 (\w 9 edges): [127.0.0.13->127.0.0.65, 127.0.0.82->127.0.0.84, 127.0.0.22->127.0.0.76, 127.0.0.72->127.0.0.73, 127.0.0.43->127.0.0.58, 127.0.0.12->127.0.0.14, 127.0.0.29->127.0.0.35, 127.0.0.4->127.0.0.39, 127.0.0.75->127.0.0.77]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 07:54:55,715) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 07:54:56,755) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.52:0 [Received].
(2023-09-04 07:54:57,198) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.35:0 [Received].
(2023-09-04 07:54:57,419) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.39:0 [Received].
(2023-09-04 07:54:58,980) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.36:0 [Received].
(2023-09-04 07:55:00,058) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.37:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 07:55:07,218) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 07:55:07,219) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41875721
| subgraph-1 (\w 46 edges): 0.36993645
| subgraph-2 (\w 41 edges): 0.29474687
| subgraph-3 (\w 36 edges): 0.36816694
| subgraph-4 (\w 22 edges): 0.17570875
| subgraph-5 (\w 9 edges): 0.12268377
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 07:55:07,219) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_5.b, ../../datasets/mnist/train/label_2.b][0.80:0.85] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 07:57:42,673) Device.start_the_music> Training round {1} of {20}
(2023-09-04 07:57:43,674) Model.train> Training for 25 epochs.
(2023-09-04 07:57:53,075) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:57:53,391) Model.test> Training finished with (acc, loss): {0.95606327}, {0.27632448}.
(2023-09-04 07:57:53,392) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:57:53,392) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:57:53,392) Device.start_the_music> Number of shares: 0
(2023-09-04 07:57:53,392) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:57:56,580) Device.roll_call> Waiting for: 
(2023-09-04 07:57:56,580) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:57:57,902) Model.test> Testing finished with (acc, loss): {0.18220000}, {3.87628651}.
(2023-09-04 07:57:57,903) Device.start_the_music> Training round {2} of {20}
(2023-09-04 07:57:58,904) Model.train> Training for 25 epochs.
(2023-09-04 07:58:09,781) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:58:09,966) Model.test> Training finished with (acc, loss): {0.96660811}, {0.17254765}.
(2023-09-04 07:58:09,966) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:58:09,966) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.43->127.0.0.42, 127.0.0.89->127.0.0.90, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.98, 127.0.0.63->127.0.0.64, 127.0.0.8->127.0.0.65, 127.0.0.9->127.0.0.11, 127.0.0.37->127.0.0.52, 127.0.0.57->127.0.0.59, 127.0.0.95->127.0.0.94, 127.0.0.17->127.0.0.25, 127.0.0.58->127.0.0.82, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.47, 127.0.0.66->127.0.0.96, 127.0.0.62->127.0.0.81, 127.0.0.86->127.0.0.84, 127.0.0.27->127.0.0.46, 127.0.0.24->127.0.0.29, 127.0.0.31->127.0.0.85, 127.0.0.16->127.0.0.18, 127.0.0.50->127.0.0.51, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61, 127.0.0.36->127.0.0.70, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.5->127.0.0.13, 127.0.0.69->127.0.0.68, 127.0.0.32->127.0.0.34, 127.0.0.74->127.0.0.77, 127.0.0.10->127.0.0.12, 127.0.0.56->127.0.0.55, 127.0.0.40->127.0.0.41, 127.0.0.21->127.0.0.23, 127.0.0.4->127.0.0.79]
(2023-09-04 07:58:09,967) Device.start_the_music> Sharing weights with {1}: [127.0.0.52]
(2023-09-04 07:58:09,967) Device.start_the_music> Number of shares: 1
(2023-09-04 07:58:09,967) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:58:12,189) Comm.send> Sending <Model Update> packet from 127.0.0.37:0 to 127.0.0.52:4000 [Sent].
(2023-09-04 07:58:12,189) Device.roll_call> Waiting for: 127.0.0.52
(2023-09-04 07:58:15,042) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.52:0 [Received].
(2023-09-04 07:58:18,195) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:58:18,195) Model.merge> Merging weights from 1 devices
(2023-09-04 07:58:19,024) Model.test> Testing finished with (acc, loss): {0.18650000}, {4.62164688}.
(2023-09-04 07:58:19,026) Device.start_the_music> Training round {3} of {20}
(2023-09-04 07:58:20,033) Model.train> Training for 25 epochs.
(2023-09-04 07:58:32,153) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:58:32,265) Model.test> Training finished with (acc, loss): {0.97012305}, {0.15478121}.
(2023-09-04 07:58:32,265) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 07:58:32,266) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.67->127.0.0.68, 127.0.0.48->127.0.0.46, 127.0.0.80->127.0.0.78, 127.0.0.2->127.0.0.3, 127.0.0.53->127.0.0.54, 127.0.0.9->127.0.0.49, 127.0.0.56->127.0.0.40, 127.0.0.30->127.0.0.32, 127.0.0.74->127.0.0.23, 127.0.0.85->127.0.0.84, 127.0.0.1->127.0.0.100, 127.0.0.93->127.0.0.94, 127.0.0.39->127.0.0.37, 127.0.0.88->127.0.0.89, 127.0.0.43->127.0.0.41, 127.0.0.8->127.0.0.10, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.20->127.0.0.18, 127.0.0.50->127.0.0.33, 127.0.0.91->127.0.0.36, 127.0.0.83->127.0.0.82, 127.0.0.59->127.0.0.61, 127.0.0.66->127.0.0.64, 127.0.0.15->127.0.0.17, 127.0.0.97->127.0.0.96, 127.0.0.45->127.0.0.47, 127.0.0.16->127.0.0.14, 127.0.0.90->127.0.0.92, 127.0.0.29->127.0.0.31, 127.0.0.65->127.0.0.57, 127.0.0.38->127.0.0.69, 127.0.0.95->127.0.0.72, 127.0.0.6->127.0.0.7, 127.0.0.19->127.0.0.21, 127.0.0.58->127.0.0.44, 127.0.0.87->127.0.0.76, 127.0.0.13->127.0.0.11, 127.0.0.28->127.0.0.27, 127.0.0.71->127.0.0.70, 127.0.0.52->127.0.0.51, 127.0.0.79->127.0.0.81, 127.0.0.26->127.0.0.60, 127.0.0.4->127.0.0.5, 127.0.0.99->127.0.0.34]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.9->127.0.0.10, 127.0.0.11->127.0.0.91, 127.0.0.80->127.0.0.82, 127.0.0.74->127.0.0.75, 127.0.0.46->127.0.0.44, 127.0.0.31->127.0.0.30, 127.0.0.58->127.0.0.86, 127.0.0.57->127.0.0.97, 127.0.0.61->127.0.0.62, 127.0.0.25->127.0.0.43, 127.0.0.76->127.0.0.64, 127.0.0.65->127.0.0.63, 127.0.0.1->127.0.0.87, 127.0.0.42->127.0.0.41, 127.0.0.54->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.100->127.0.0.2, 127.0.0.99->127.0.0.96, 127.0.0.34->127.0.0.36, 127.0.0.49->127.0.0.19, 127.0.0.71->127.0.0.72, 127.0.0.67->127.0.0.69, 127.0.0.92->127.0.0.94, 127.0.0.3->127.0.0.4, 127.0.0.52->127.0.0.53, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.88->127.0.0.90, 127.0.0.39->127.0.0.38, 127.0.0.26->127.0.0.27, 127.0.0.81->127.0.0.98, 127.0.0.51->127.0.0.66, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.28->127.0.0.29, 127.0.0.32->127.0.0.33, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.17->127.0.0.18, 127.0.0.20->127.0.0.21, 127.0.0.78->127.0.0.77, 127.0.0.22->127.0.0.23, 127.0.0.83->127.0.0.84, 127.0.0.13->127.0.0.12, 127.0.0.50->127.0.0.48]
(2023-09-04 07:58:32,266) Device.start_the_music> Sharing weights with {2}: [127.0.0.39, 127.0.0.35]
(2023-09-04 07:58:32,266) Device.start_the_music> Number of shares: 2
(2023-09-04 07:58:32,266) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:58:33,276) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.35:0 [Received].
(2023-09-04 07:58:33,690) Comm.send> Sending <Model Update> packet from 127.0.0.37:0 to 127.0.0.39:4000 [Sent].
(2023-09-04 07:58:33,692) Comm.send> Sending <Model Update> packet from 127.0.0.37:0 to 127.0.0.35:4000 [Sent].
(2023-09-04 07:58:33,692) Device.roll_call> Waiting for: 127.0.0.39, 127.0.0.35
(2023-09-04 07:58:53,685) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.35:0 [Received].
(2023-09-04 07:58:59,587) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.39:0 [Received].
(2023-09-04 07:59:03,028) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.52:0 [Received].
(2023-09-04 07:59:03,725) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 07:59:03,725) Model.merge> Merging weights from 2 devices
(2023-09-04 07:59:04,173) Model.test> Testing finished with (acc, loss): {0.25799999}, {2.60334873}.
(2023-09-04 07:59:04,175) Device.start_the_music> Training round {4} of {20}
(2023-09-04 07:59:05,176) Model.train> Training for 25 epochs.
(2023-09-04 07:59:20,519) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:59:20,709) Model.test> Training finished with (acc, loss): {0.96133566}, {0.31645831}.
(2023-09-04 07:59:20,710) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 07:59:20,710) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.67->127.0.0.68, 127.0.0.48->127.0.0.46, 127.0.0.80->127.0.0.78, 127.0.0.2->127.0.0.3, 127.0.0.53->127.0.0.54, 127.0.0.9->127.0.0.49, 127.0.0.56->127.0.0.40, 127.0.0.30->127.0.0.32, 127.0.0.74->127.0.0.23, 127.0.0.85->127.0.0.84, 127.0.0.1->127.0.0.100, 127.0.0.93->127.0.0.94, 127.0.0.39->127.0.0.37, 127.0.0.88->127.0.0.89, 127.0.0.43->127.0.0.41, 127.0.0.8->127.0.0.10, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.20->127.0.0.18, 127.0.0.50->127.0.0.33, 127.0.0.91->127.0.0.36, 127.0.0.83->127.0.0.82, 127.0.0.59->127.0.0.61, 127.0.0.66->127.0.0.64, 127.0.0.15->127.0.0.17, 127.0.0.97->127.0.0.96, 127.0.0.45->127.0.0.47, 127.0.0.16->127.0.0.14, 127.0.0.90->127.0.0.92, 127.0.0.29->127.0.0.31, 127.0.0.65->127.0.0.57, 127.0.0.38->127.0.0.69, 127.0.0.95->127.0.0.72, 127.0.0.6->127.0.0.7, 127.0.0.19->127.0.0.21, 127.0.0.58->127.0.0.44, 127.0.0.87->127.0.0.76, 127.0.0.13->127.0.0.11, 127.0.0.28->127.0.0.27, 127.0.0.71->127.0.0.70, 127.0.0.52->127.0.0.51, 127.0.0.79->127.0.0.81, 127.0.0.26->127.0.0.60, 127.0.0.4->127.0.0.5, 127.0.0.99->127.0.0.34]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.9->127.0.0.10, 127.0.0.11->127.0.0.91, 127.0.0.80->127.0.0.82, 127.0.0.74->127.0.0.75, 127.0.0.46->127.0.0.44, 127.0.0.31->127.0.0.30, 127.0.0.58->127.0.0.86, 127.0.0.57->127.0.0.97, 127.0.0.61->127.0.0.62, 127.0.0.25->127.0.0.43, 127.0.0.76->127.0.0.64, 127.0.0.65->127.0.0.63, 127.0.0.1->127.0.0.87, 127.0.0.42->127.0.0.41, 127.0.0.54->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.100->127.0.0.2, 127.0.0.99->127.0.0.96, 127.0.0.34->127.0.0.36, 127.0.0.49->127.0.0.19, 127.0.0.71->127.0.0.72, 127.0.0.67->127.0.0.69, 127.0.0.92->127.0.0.94, 127.0.0.3->127.0.0.4, 127.0.0.52->127.0.0.53, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.88->127.0.0.90, 127.0.0.39->127.0.0.38, 127.0.0.26->127.0.0.27, 127.0.0.81->127.0.0.98, 127.0.0.51->127.0.0.66, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.28->127.0.0.29, 127.0.0.32->127.0.0.33, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.17->127.0.0.18, 127.0.0.20->127.0.0.21, 127.0.0.78->127.0.0.77, 127.0.0.22->127.0.0.23, 127.0.0.83->127.0.0.84, 127.0.0.13->127.0.0.12, 127.0.0.50->127.0.0.48]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.43->127.0.0.42, 127.0.0.89->127.0.0.90, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.98, 127.0.0.63->127.0.0.64, 127.0.0.8->127.0.0.65, 127.0.0.9->127.0.0.11, 127.0.0.37->127.0.0.52, 127.0.0.57->127.0.0.59, 127.0.0.95->127.0.0.94, 127.0.0.17->127.0.0.25, 127.0.0.58->127.0.0.82, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.47, 127.0.0.66->127.0.0.96, 127.0.0.62->127.0.0.81, 127.0.0.86->127.0.0.84, 127.0.0.27->127.0.0.46, 127.0.0.24->127.0.0.29, 127.0.0.31->127.0.0.85, 127.0.0.16->127.0.0.18, 127.0.0.50->127.0.0.51, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61, 127.0.0.36->127.0.0.70, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.5->127.0.0.13, 127.0.0.69->127.0.0.68, 127.0.0.32->127.0.0.34, 127.0.0.74->127.0.0.77, 127.0.0.10->127.0.0.12, 127.0.0.56->127.0.0.55, 127.0.0.40->127.0.0.41, 127.0.0.21->127.0.0.23, 127.0.0.4->127.0.0.79]
(2023-09-04 07:59:20,710) Device.start_the_music> Sharing weights with {3}: [127.0.0.52, 127.0.0.39, 127.0.0.35]
(2023-09-04 07:59:20,711) Device.start_the_music> Number of shares: 3
(2023-09-04 07:59:20,711) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:59:22,667) Comm.send> Sending <Model Update> packet from 127.0.0.37:0 to 127.0.0.52:4000 [Sent].
(2023-09-04 07:59:22,668) Comm.send> Sending <Model Update> packet from 127.0.0.37:0 to 127.0.0.39:4000 [Sent].
(2023-09-04 07:59:22,669) Comm.send> Sending <Model Update> packet from 127.0.0.37:0 to 127.0.0.35:4000 [Sent].
(2023-09-04 07:59:22,669) Device.roll_call> Waiting for: 127.0.0.39
(2023-09-04 07:59:37,576) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.39:0 [Received].
(2023-09-04 07:59:42,689) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:59:42,689) Model.merge> Merging weights from 3 devices
(2023-09-04 07:59:43,162) Model.test> Testing finished with (acc, loss): {0.23559999}, {2.52725172}.
(2023-09-04 07:59:43,165) Device.start_the_music> Training round {5} of {20}
(2023-09-04 07:59:44,166) Model.train> Training for 25 epochs.
(2023-09-04 07:59:55,752) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.35:0 [Received].
(2023-09-04 07:59:58,366) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:59:58,491) Model.test> Training finished with (acc, loss): {0.95957822}, {0.28017297}.
(2023-09-04 07:59:58,492) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 07:59:58,492) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.67->127.0.0.68, 127.0.0.48->127.0.0.46, 127.0.0.80->127.0.0.78, 127.0.0.2->127.0.0.3, 127.0.0.53->127.0.0.54, 127.0.0.9->127.0.0.49, 127.0.0.56->127.0.0.40, 127.0.0.30->127.0.0.32, 127.0.0.74->127.0.0.23, 127.0.0.85->127.0.0.84, 127.0.0.1->127.0.0.100, 127.0.0.93->127.0.0.94, 127.0.0.39->127.0.0.37, 127.0.0.88->127.0.0.89, 127.0.0.43->127.0.0.41, 127.0.0.8->127.0.0.10, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.20->127.0.0.18, 127.0.0.50->127.0.0.33, 127.0.0.91->127.0.0.36, 127.0.0.83->127.0.0.82, 127.0.0.59->127.0.0.61, 127.0.0.66->127.0.0.64, 127.0.0.15->127.0.0.17, 127.0.0.97->127.0.0.96, 127.0.0.45->127.0.0.47, 127.0.0.16->127.0.0.14, 127.0.0.90->127.0.0.92, 127.0.0.29->127.0.0.31, 127.0.0.65->127.0.0.57, 127.0.0.38->127.0.0.69, 127.0.0.95->127.0.0.72, 127.0.0.6->127.0.0.7, 127.0.0.19->127.0.0.21, 127.0.0.58->127.0.0.44, 127.0.0.87->127.0.0.76, 127.0.0.13->127.0.0.11, 127.0.0.28->127.0.0.27, 127.0.0.71->127.0.0.70, 127.0.0.52->127.0.0.51, 127.0.0.79->127.0.0.81, 127.0.0.26->127.0.0.60, 127.0.0.4->127.0.0.5, 127.0.0.99->127.0.0.34]
(2023-09-04 07:59:58,492) Device.start_the_music> Sharing weights with {1}: [127.0.0.39]
(2023-09-04 07:59:58,492) Device.start_the_music> Number of shares: 1
(2023-09-04 07:59:58,492) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:00:00,463) Comm.send> Sending <Model Update> packet from 127.0.0.37:0 to 127.0.0.39:4000 [Sent].
(2023-09-04 08:00:00,470) Device.roll_call> Waiting for: 127.0.0.39
(2023-09-04 08:00:20,021) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.39:0 [Received].
(2023-09-04 08:00:22,491) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:00:22,491) Model.merge> Merging weights from 1 devices
(2023-09-04 08:00:23,143) Model.test> Testing finished with (acc, loss): {0.34930000}, {2.96303535}.
(2023-09-04 08:00:23,143) Device.start_the_music> Training round {6} of {20}
(2023-09-04 08:00:24,144) Model.train> Training for 25 epochs.
(2023-09-04 08:00:42,336) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:00:42,451) Model.test> Training finished with (acc, loss): {0.95254833}, {0.34429157}.
(2023-09-04 08:00:42,452) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:00:42,452) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.9->127.0.0.10, 127.0.0.11->127.0.0.91, 127.0.0.80->127.0.0.82, 127.0.0.74->127.0.0.75, 127.0.0.46->127.0.0.44, 127.0.0.31->127.0.0.30, 127.0.0.58->127.0.0.86, 127.0.0.57->127.0.0.97, 127.0.0.61->127.0.0.62, 127.0.0.25->127.0.0.43, 127.0.0.76->127.0.0.64, 127.0.0.65->127.0.0.63, 127.0.0.1->127.0.0.87, 127.0.0.42->127.0.0.41, 127.0.0.54->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.100->127.0.0.2, 127.0.0.99->127.0.0.96, 127.0.0.34->127.0.0.36, 127.0.0.49->127.0.0.19, 127.0.0.71->127.0.0.72, 127.0.0.67->127.0.0.69, 127.0.0.92->127.0.0.94, 127.0.0.3->127.0.0.4, 127.0.0.52->127.0.0.53, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.88->127.0.0.90, 127.0.0.39->127.0.0.38, 127.0.0.26->127.0.0.27, 127.0.0.81->127.0.0.98, 127.0.0.51->127.0.0.66, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.28->127.0.0.29, 127.0.0.32->127.0.0.33, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.17->127.0.0.18, 127.0.0.20->127.0.0.21, 127.0.0.78->127.0.0.77, 127.0.0.22->127.0.0.23, 127.0.0.83->127.0.0.84, 127.0.0.13->127.0.0.12, 127.0.0.50->127.0.0.48]
(2023-09-04 08:00:42,452) Device.start_the_music> Sharing weights with {1}: [127.0.0.35]
(2023-09-04 08:00:42,452) Device.start_the_music> Number of shares: 1
(2023-09-04 08:00:42,452) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:00:44,938) Comm.send> Sending <Model Update> packet from 127.0.0.37:0 to 127.0.0.35:4000 [Sent].
(2023-09-04 08:00:44,938) Device.roll_call> Waiting for: 
(2023-09-04 08:00:44,938) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:00:44,938) Model.merge> Merging weights from 1 devices
(2023-09-04 08:00:45,436) Model.test> Testing finished with (acc, loss): {0.41360000}, {3.14177895}.
(2023-09-04 08:00:45,439) Device.start_the_music> Training round {7} of {20}
(2023-09-04 08:00:46,441) Model.train> Training for 25 epochs.
(2023-09-04 08:01:01,710) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:01:01,808) Model.test> Training finished with (acc, loss): {0.95079088}, {0.33367023}.
(2023-09-04 08:01:01,809) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:01:01,809) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.67->127.0.0.68, 127.0.0.48->127.0.0.46, 127.0.0.80->127.0.0.78, 127.0.0.2->127.0.0.3, 127.0.0.53->127.0.0.54, 127.0.0.9->127.0.0.49, 127.0.0.56->127.0.0.40, 127.0.0.30->127.0.0.32, 127.0.0.74->127.0.0.23, 127.0.0.85->127.0.0.84, 127.0.0.1->127.0.0.100, 127.0.0.93->127.0.0.94, 127.0.0.39->127.0.0.37, 127.0.0.88->127.0.0.89, 127.0.0.43->127.0.0.41, 127.0.0.8->127.0.0.10, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.20->127.0.0.18, 127.0.0.50->127.0.0.33, 127.0.0.91->127.0.0.36, 127.0.0.83->127.0.0.82, 127.0.0.59->127.0.0.61, 127.0.0.66->127.0.0.64, 127.0.0.15->127.0.0.17, 127.0.0.97->127.0.0.96, 127.0.0.45->127.0.0.47, 127.0.0.16->127.0.0.14, 127.0.0.90->127.0.0.92, 127.0.0.29->127.0.0.31, 127.0.0.65->127.0.0.57, 127.0.0.38->127.0.0.69, 127.0.0.95->127.0.0.72, 127.0.0.6->127.0.0.7, 127.0.0.19->127.0.0.21, 127.0.0.58->127.0.0.44, 127.0.0.87->127.0.0.76, 127.0.0.13->127.0.0.11, 127.0.0.28->127.0.0.27, 127.0.0.71->127.0.0.70, 127.0.0.52->127.0.0.51, 127.0.0.79->127.0.0.81, 127.0.0.26->127.0.0.60, 127.0.0.4->127.0.0.5, 127.0.0.99->127.0.0.34]
