(2023-09-04 07:54:55,976) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.91->127.0.0.89, 127.0.0.72->127.0.0.78, 127.0.0.55->127.0.0.57, 127.0.0.56->127.0.0.54, 127.0.0.80->127.0.0.84, 127.0.0.2->127.0.0.74, 127.0.0.71->127.0.0.73, 127.0.0.60->127.0.0.38, 127.0.0.87->127.0.0.85, 127.0.0.58->127.0.0.59, 127.0.0.1->127.0.0.20, 127.0.0.39->127.0.0.40, 127.0.0.25->127.0.0.83, 127.0.0.62->127.0.0.64, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.24, 127.0.0.28->127.0.0.43, 127.0.0.33->127.0.0.34, 127.0.0.51->127.0.0.53, 127.0.0.82->127.0.0.81, 127.0.0.10->127.0.0.11, 127.0.0.66->127.0.0.68, 127.0.0.96->127.0.0.90, 127.0.0.31->127.0.0.32, 127.0.0.29->127.0.0.27, 127.0.0.50->127.0.0.49, 127.0.0.92->127.0.0.93, 127.0.0.76->127.0.0.77, 127.0.0.6->127.0.0.8, 127.0.0.99->127.0.0.97, 127.0.0.4->127.0.0.16, 127.0.0.7->127.0.0.9, 127.0.0.65->127.0.0.67, 127.0.0.17->127.0.0.19, 127.0.0.41->127.0.0.95, 127.0.0.3->127.0.0.5, 127.0.0.13->127.0.0.14, 127.0.0.36->127.0.0.37, 127.0.0.48->127.0.0.47, 127.0.0.61->127.0.0.63, 127.0.0.70->127.0.0.69]
| subgraph-3 (\w 36 edges): [127.0.0.20->127.0.0.22, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.89->127.0.0.90, 127.0.0.49->127.0.0.47, 127.0.0.8->127.0.0.65, 127.0.0.40->127.0.0.41, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.36->127.0.0.70, 127.0.0.16->127.0.0.18, 127.0.0.37->127.0.0.52, 127.0.0.9->127.0.0.11, 127.0.0.43->127.0.0.42, 127.0.0.74->127.0.0.77, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.63->127.0.0.64, 127.0.0.86->127.0.0.84, 127.0.0.56->127.0.0.55, 127.0.0.17->127.0.0.25, 127.0.0.87->127.0.0.88, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.21->127.0.0.23, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.62->127.0.0.81, 127.0.0.27->127.0.0.46, 127.0.0.58->127.0.0.82, 127.0.0.24->127.0.0.29]
| subgraph-4 (\w 22 edges): [127.0.0.82->127.0.0.73, 127.0.0.18->127.0.0.19, 127.0.0.29->127.0.0.71, 127.0.0.52->127.0.0.54, 127.0.0.53->127.0.0.55, 127.0.0.17->127.0.0.28, 127.0.0.69->127.0.0.75, 127.0.0.34->127.0.0.40, 127.0.0.70->127.0.0.72, 127.0.0.96->127.0.0.94, 127.0.0.11->127.0.0.12, 127.0.0.4->127.0.0.80, 127.0.0.31->127.0.0.99, 127.0.0.47->127.0.0.86, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.42, 127.0.0.13->127.0.0.15, 127.0.0.23->127.0.0.67, 127.0.0.95->127.0.0.97, 127.0.0.60->127.0.0.62, 127.0.0.56->127.0.0.58, 127.0.0.21->127.0.0.48]
| subgraph-5 (\w 9 edges): [127.0.0.75->127.0.0.77, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.43->127.0.0.58, 127.0.0.82->127.0.0.84, 127.0.0.12->127.0.0.14, 127.0.0.22->127.0.0.76, 127.0.0.72->127.0.0.73, 127.0.0.13->127.0.0.65]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 07:54:56,404) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 07:54:59,209) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.27:0 [Received].
(2023-09-04 07:55:00,492) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.60:0 [Received].
(2023-09-04 07:55:01,140) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.26:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 07:55:08,304) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 07:55:08,304) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41875721
| subgraph-1 (\w 46 edges): 0.36993645
| subgraph-2 (\w 41 edges): 0.29474687
| subgraph-3 (\w 36 edges): 0.36816694
| subgraph-4 (\w 22 edges): 0.17570875
| subgraph-5 (\w 9 edges): 0.12268377
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 07:55:08,304) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_9.b, ../../datasets/mnist/train/label_0.b][0.25:0.30] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 07:57:43,233) Device.start_the_music> Training round {1} of {20}
(2023-09-04 07:57:44,234) Model.train> Training for 25 epochs.
(2023-09-04 07:57:56,221) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:57:56,541) Model.test> Training finished with (acc, loss): {0.96964586}, {0.17789941}.
(2023-09-04 07:57:56,541) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:57:56,541) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:57:56,541) Device.start_the_music> Number of shares: 0
(2023-09-04 07:57:56,541) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:57:59,727) Device.roll_call> Waiting for: 
(2023-09-04 07:57:59,728) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:58:00,577) Model.test> Testing finished with (acc, loss): {0.19470000}, {3.73950553}.
(2023-09-04 07:58:00,578) Device.start_the_music> Training round {2} of {20}
(2023-09-04 07:58:01,579) Model.train> Training for 25 epochs.
(2023-09-04 07:58:13,032) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:58:13,211) Model.test> Training finished with (acc, loss): {0.97639126}, {0.10094417}.
(2023-09-04 07:58:13,212) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:58:13,212) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.20->127.0.0.22, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.89->127.0.0.90, 127.0.0.49->127.0.0.47, 127.0.0.8->127.0.0.65, 127.0.0.40->127.0.0.41, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.36->127.0.0.70, 127.0.0.16->127.0.0.18, 127.0.0.37->127.0.0.52, 127.0.0.9->127.0.0.11, 127.0.0.43->127.0.0.42, 127.0.0.74->127.0.0.77, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.63->127.0.0.64, 127.0.0.86->127.0.0.84, 127.0.0.56->127.0.0.55, 127.0.0.17->127.0.0.25, 127.0.0.87->127.0.0.88, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.21->127.0.0.23, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.62->127.0.0.81, 127.0.0.27->127.0.0.46, 127.0.0.58->127.0.0.82, 127.0.0.24->127.0.0.29]
(2023-09-04 07:58:13,212) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:58:13,212) Device.start_the_music> Number of shares: 0
(2023-09-04 07:58:13,212) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:58:15,664) Device.roll_call> Waiting for: 
(2023-09-04 07:58:15,664) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:58:16,588) Model.test> Testing finished with (acc, loss): {0.19599999}, {4.36026669}.
(2023-09-04 07:58:16,641) Device.start_the_music> Training round {3} of {20}
(2023-09-04 07:58:17,643) Model.train> Training for 25 epochs.
(2023-09-04 07:58:26,231) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:58:26,314) Model.test> Training finished with (acc, loss): {0.97807759}, {0.07442103}.
(2023-09-04 07:58:26,314) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 07:58:26,314) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.1->127.0.0.100, 127.0.0.58->127.0.0.44, 127.0.0.19->127.0.0.21, 127.0.0.9->127.0.0.49, 127.0.0.25->127.0.0.24, 127.0.0.65->127.0.0.57, 127.0.0.80->127.0.0.78, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.6->127.0.0.7, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.90->127.0.0.92, 127.0.0.13->127.0.0.11, 127.0.0.26->127.0.0.60, 127.0.0.4->127.0.0.5, 127.0.0.67->127.0.0.68, 127.0.0.45->127.0.0.47, 127.0.0.56->127.0.0.40, 127.0.0.66->127.0.0.64, 127.0.0.39->127.0.0.37, 127.0.0.53->127.0.0.54, 127.0.0.8->127.0.0.10, 127.0.0.2->127.0.0.3, 127.0.0.16->127.0.0.14, 127.0.0.85->127.0.0.84, 127.0.0.52->127.0.0.51, 127.0.0.83->127.0.0.82, 127.0.0.30->127.0.0.32, 127.0.0.97->127.0.0.96, 127.0.0.87->127.0.0.76, 127.0.0.15->127.0.0.17, 127.0.0.28->127.0.0.27, 127.0.0.71->127.0.0.70, 127.0.0.50->127.0.0.33, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.93->127.0.0.94, 127.0.0.38->127.0.0.69, 127.0.0.74->127.0.0.23, 127.0.0.99->127.0.0.34, 127.0.0.20->127.0.0.18, 127.0.0.43->127.0.0.41, 127.0.0.95->127.0.0.72, 127.0.0.59->127.0.0.61]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.49->127.0.0.19, 127.0.0.51->127.0.0.66, 127.0.0.88->127.0.0.90, 127.0.0.42->127.0.0.41, 127.0.0.92->127.0.0.94, 127.0.0.39->127.0.0.38, 127.0.0.9->127.0.0.10, 127.0.0.46->127.0.0.44, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.13->127.0.0.12, 127.0.0.34->127.0.0.36, 127.0.0.71->127.0.0.72, 127.0.0.32->127.0.0.33, 127.0.0.54->127.0.0.55, 127.0.0.31->127.0.0.30, 127.0.0.5->127.0.0.6, 127.0.0.25->127.0.0.43, 127.0.0.81->127.0.0.98, 127.0.0.57->127.0.0.97, 127.0.0.3->127.0.0.4, 127.0.0.22->127.0.0.23, 127.0.0.20->127.0.0.21, 127.0.0.67->127.0.0.69, 127.0.0.74->127.0.0.75, 127.0.0.17->127.0.0.18, 127.0.0.16->127.0.0.15, 127.0.0.65->127.0.0.63, 127.0.0.7->127.0.0.8, 127.0.0.50->127.0.0.48, 127.0.0.99->127.0.0.96, 127.0.0.76->127.0.0.64, 127.0.0.52->127.0.0.53, 127.0.0.61->127.0.0.62, 127.0.0.95->127.0.0.93, 127.0.0.58->127.0.0.86, 127.0.0.83->127.0.0.84, 127.0.0.60->127.0.0.59, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.26->127.0.0.27, 127.0.0.11->127.0.0.91, 127.0.0.70->127.0.0.68, 127.0.0.1->127.0.0.87]
(2023-09-04 07:58:26,315) Device.start_the_music> Sharing weights with {2}: [127.0.0.60, 127.0.0.27]
(2023-09-04 07:58:26,315) Device.start_the_music> Number of shares: 2
(2023-09-04 07:58:26,315) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:58:27,170) Comm.send> Sending <Model Update> packet from 127.0.0.26:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 07:58:27,172) Comm.send> Sending <Model Update> packet from 127.0.0.26:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 07:58:27,172) Device.roll_call> Waiting for: 127.0.0.60, 127.0.0.27
(2023-09-04 07:58:37,199) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 07:58:39,811) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 07:58:45,187) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 07:58:45,187) Model.merge> Merging weights from 2 devices
(2023-09-04 07:58:45,758) Model.test> Testing finished with (acc, loss): {0.19589999}, {3.11767721}.
(2023-09-04 07:58:45,765) Device.start_the_music> Training round {4} of {20}
(2023-09-04 07:58:46,766) Model.train> Training for 25 epochs.
(2023-09-04 07:58:58,533) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 07:59:00,975) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 07:59:01,307) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:59:01,444) Model.test> Training finished with (acc, loss): {0.97639126}, {0.13680331}.
(2023-09-04 07:59:01,444) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 07:59:01,445) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.1->127.0.0.100, 127.0.0.58->127.0.0.44, 127.0.0.19->127.0.0.21, 127.0.0.9->127.0.0.49, 127.0.0.25->127.0.0.24, 127.0.0.65->127.0.0.57, 127.0.0.80->127.0.0.78, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.6->127.0.0.7, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.90->127.0.0.92, 127.0.0.13->127.0.0.11, 127.0.0.26->127.0.0.60, 127.0.0.4->127.0.0.5, 127.0.0.67->127.0.0.68, 127.0.0.45->127.0.0.47, 127.0.0.56->127.0.0.40, 127.0.0.66->127.0.0.64, 127.0.0.39->127.0.0.37, 127.0.0.53->127.0.0.54, 127.0.0.8->127.0.0.10, 127.0.0.2->127.0.0.3, 127.0.0.16->127.0.0.14, 127.0.0.85->127.0.0.84, 127.0.0.52->127.0.0.51, 127.0.0.83->127.0.0.82, 127.0.0.30->127.0.0.32, 127.0.0.97->127.0.0.96, 127.0.0.87->127.0.0.76, 127.0.0.15->127.0.0.17, 127.0.0.28->127.0.0.27, 127.0.0.71->127.0.0.70, 127.0.0.50->127.0.0.33, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.93->127.0.0.94, 127.0.0.38->127.0.0.69, 127.0.0.74->127.0.0.23, 127.0.0.99->127.0.0.34, 127.0.0.20->127.0.0.18, 127.0.0.43->127.0.0.41, 127.0.0.95->127.0.0.72, 127.0.0.59->127.0.0.61]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.49->127.0.0.19, 127.0.0.51->127.0.0.66, 127.0.0.88->127.0.0.90, 127.0.0.42->127.0.0.41, 127.0.0.92->127.0.0.94, 127.0.0.39->127.0.0.38, 127.0.0.9->127.0.0.10, 127.0.0.46->127.0.0.44, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.13->127.0.0.12, 127.0.0.34->127.0.0.36, 127.0.0.71->127.0.0.72, 127.0.0.32->127.0.0.33, 127.0.0.54->127.0.0.55, 127.0.0.31->127.0.0.30, 127.0.0.5->127.0.0.6, 127.0.0.25->127.0.0.43, 127.0.0.81->127.0.0.98, 127.0.0.57->127.0.0.97, 127.0.0.3->127.0.0.4, 127.0.0.22->127.0.0.23, 127.0.0.20->127.0.0.21, 127.0.0.67->127.0.0.69, 127.0.0.74->127.0.0.75, 127.0.0.17->127.0.0.18, 127.0.0.16->127.0.0.15, 127.0.0.65->127.0.0.63, 127.0.0.7->127.0.0.8, 127.0.0.50->127.0.0.48, 127.0.0.99->127.0.0.96, 127.0.0.76->127.0.0.64, 127.0.0.52->127.0.0.53, 127.0.0.61->127.0.0.62, 127.0.0.95->127.0.0.93, 127.0.0.58->127.0.0.86, 127.0.0.83->127.0.0.84, 127.0.0.60->127.0.0.59, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.26->127.0.0.27, 127.0.0.11->127.0.0.91, 127.0.0.70->127.0.0.68, 127.0.0.1->127.0.0.87]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.20->127.0.0.22, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.89->127.0.0.90, 127.0.0.49->127.0.0.47, 127.0.0.8->127.0.0.65, 127.0.0.40->127.0.0.41, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.36->127.0.0.70, 127.0.0.16->127.0.0.18, 127.0.0.37->127.0.0.52, 127.0.0.9->127.0.0.11, 127.0.0.43->127.0.0.42, 127.0.0.74->127.0.0.77, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.63->127.0.0.64, 127.0.0.86->127.0.0.84, 127.0.0.56->127.0.0.55, 127.0.0.17->127.0.0.25, 127.0.0.87->127.0.0.88, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.21->127.0.0.23, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.62->127.0.0.81, 127.0.0.27->127.0.0.46, 127.0.0.58->127.0.0.82, 127.0.0.24->127.0.0.29]
(2023-09-04 07:59:01,445) Device.start_the_music> Sharing weights with {2}: [127.0.0.60, 127.0.0.27]
(2023-09-04 07:59:01,445) Device.start_the_music> Number of shares: 2
(2023-09-04 07:59:01,445) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:59:02,459) Comm.send> Sending <Model Update> packet from 127.0.0.26:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 07:59:02,462) Comm.send> Sending <Model Update> packet from 127.0.0.26:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 07:59:02,462) Device.roll_call> Waiting for: 
(2023-09-04 07:59:02,462) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:59:02,462) Model.merge> Merging weights from 2 devices
(2023-09-04 07:59:02,854) Model.test> Testing finished with (acc, loss): {0.28960001}, {2.28228760}.
(2023-09-04 07:59:02,856) Device.start_the_music> Training round {5} of {20}
(2023-09-04 07:59:03,857) Model.train> Training for 25 epochs.
(2023-09-04 07:59:17,166) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:59:17,289) Model.test> Training finished with (acc, loss): {0.97976393}, {0.11502711}.
(2023-09-04 07:59:17,290) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 07:59:17,290) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.1->127.0.0.100, 127.0.0.58->127.0.0.44, 127.0.0.19->127.0.0.21, 127.0.0.9->127.0.0.49, 127.0.0.25->127.0.0.24, 127.0.0.65->127.0.0.57, 127.0.0.80->127.0.0.78, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.6->127.0.0.7, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.90->127.0.0.92, 127.0.0.13->127.0.0.11, 127.0.0.26->127.0.0.60, 127.0.0.4->127.0.0.5, 127.0.0.67->127.0.0.68, 127.0.0.45->127.0.0.47, 127.0.0.56->127.0.0.40, 127.0.0.66->127.0.0.64, 127.0.0.39->127.0.0.37, 127.0.0.53->127.0.0.54, 127.0.0.8->127.0.0.10, 127.0.0.2->127.0.0.3, 127.0.0.16->127.0.0.14, 127.0.0.85->127.0.0.84, 127.0.0.52->127.0.0.51, 127.0.0.83->127.0.0.82, 127.0.0.30->127.0.0.32, 127.0.0.97->127.0.0.96, 127.0.0.87->127.0.0.76, 127.0.0.15->127.0.0.17, 127.0.0.28->127.0.0.27, 127.0.0.71->127.0.0.70, 127.0.0.50->127.0.0.33, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.93->127.0.0.94, 127.0.0.38->127.0.0.69, 127.0.0.74->127.0.0.23, 127.0.0.99->127.0.0.34, 127.0.0.20->127.0.0.18, 127.0.0.43->127.0.0.41, 127.0.0.95->127.0.0.72, 127.0.0.59->127.0.0.61]
(2023-09-04 07:59:17,290) Device.start_the_music> Sharing weights with {1}: [127.0.0.60]
(2023-09-04 07:59:17,290) Device.start_the_music> Number of shares: 1
(2023-09-04 07:59:17,290) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:59:18,972) Comm.send> Sending <Model Update> packet from 127.0.0.26:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 07:59:18,972) Device.roll_call> Waiting for: 127.0.0.60
(2023-09-04 07:59:56,466) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 07:59:58,829) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 07:59:59,011) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:59:59,011) Model.merge> Merging weights from 1 devices
(2023-09-04 07:59:59,818) Model.test> Testing finished with (acc, loss): {0.37239999}, {2.55800676}.
(2023-09-04 07:59:59,819) Device.start_the_music> Training round {6} of {20}
(2023-09-04 08:00:00,820) Model.train> Training for 25 epochs.
(2023-09-04 08:00:17,242) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:00:17,383) Model.test> Training finished with (acc, loss): {0.97639126}, {0.12568174}.
(2023-09-04 08:00:17,383) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:00:17,383) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.49->127.0.0.19, 127.0.0.51->127.0.0.66, 127.0.0.88->127.0.0.90, 127.0.0.42->127.0.0.41, 127.0.0.92->127.0.0.94, 127.0.0.39->127.0.0.38, 127.0.0.9->127.0.0.10, 127.0.0.46->127.0.0.44, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.13->127.0.0.12, 127.0.0.34->127.0.0.36, 127.0.0.71->127.0.0.72, 127.0.0.32->127.0.0.33, 127.0.0.54->127.0.0.55, 127.0.0.31->127.0.0.30, 127.0.0.5->127.0.0.6, 127.0.0.25->127.0.0.43, 127.0.0.81->127.0.0.98, 127.0.0.57->127.0.0.97, 127.0.0.3->127.0.0.4, 127.0.0.22->127.0.0.23, 127.0.0.20->127.0.0.21, 127.0.0.67->127.0.0.69, 127.0.0.74->127.0.0.75, 127.0.0.17->127.0.0.18, 127.0.0.16->127.0.0.15, 127.0.0.65->127.0.0.63, 127.0.0.7->127.0.0.8, 127.0.0.50->127.0.0.48, 127.0.0.99->127.0.0.96, 127.0.0.76->127.0.0.64, 127.0.0.52->127.0.0.53, 127.0.0.61->127.0.0.62, 127.0.0.95->127.0.0.93, 127.0.0.58->127.0.0.86, 127.0.0.83->127.0.0.84, 127.0.0.60->127.0.0.59, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.26->127.0.0.27, 127.0.0.11->127.0.0.91, 127.0.0.70->127.0.0.68, 127.0.0.1->127.0.0.87]
(2023-09-04 08:00:17,383) Device.start_the_music> Sharing weights with {1}: [127.0.0.27]
(2023-09-04 08:00:17,383) Device.start_the_music> Number of shares: 1
(2023-09-04 08:00:17,383) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:00:19,138) Comm.send> Sending <Model Update> packet from 127.0.0.26:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 08:00:19,139) Device.roll_call> Waiting for: 
(2023-09-04 08:00:19,139) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:00:19,139) Model.merge> Merging weights from 1 devices
(2023-09-04 08:00:19,710) Model.test> Testing finished with (acc, loss): {0.36250001}, {2.56217051}.
(2023-09-04 08:00:19,710) Device.start_the_music> Training round {7} of {20}
(2023-09-04 08:00:20,712) Model.train> Training for 25 epochs.
(2023-09-04 08:00:33,853) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:00:33,970) Model.test> Training finished with (acc, loss): {0.97807759}, {0.11646233}.
(2023-09-04 08:00:33,970) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:00:33,970) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.1->127.0.0.100, 127.0.0.58->127.0.0.44, 127.0.0.19->127.0.0.21, 127.0.0.9->127.0.0.49, 127.0.0.25->127.0.0.24, 127.0.0.65->127.0.0.57, 127.0.0.80->127.0.0.78, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.6->127.0.0.7, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.90->127.0.0.92, 127.0.0.13->127.0.0.11, 127.0.0.26->127.0.0.60, 127.0.0.4->127.0.0.5, 127.0.0.67->127.0.0.68, 127.0.0.45->127.0.0.47, 127.0.0.56->127.0.0.40, 127.0.0.66->127.0.0.64, 127.0.0.39->127.0.0.37, 127.0.0.53->127.0.0.54, 127.0.0.8->127.0.0.10, 127.0.0.2->127.0.0.3, 127.0.0.16->127.0.0.14, 127.0.0.85->127.0.0.84, 127.0.0.52->127.0.0.51, 127.0.0.83->127.0.0.82, 127.0.0.30->127.0.0.32, 127.0.0.97->127.0.0.96, 127.0.0.87->127.0.0.76, 127.0.0.15->127.0.0.17, 127.0.0.28->127.0.0.27, 127.0.0.71->127.0.0.70, 127.0.0.50->127.0.0.33, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.93->127.0.0.94, 127.0.0.38->127.0.0.69, 127.0.0.74->127.0.0.23, 127.0.0.99->127.0.0.34, 127.0.0.20->127.0.0.18, 127.0.0.43->127.0.0.41, 127.0.0.95->127.0.0.72, 127.0.0.59->127.0.0.61]
