(2023-09-04 07:54:51,872) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.91->127.0.0.89, 127.0.0.99->127.0.0.97, 127.0.0.65->127.0.0.67, 127.0.0.60->127.0.0.38, 127.0.0.28->127.0.0.43, 127.0.0.51->127.0.0.53, 127.0.0.66->127.0.0.68, 127.0.0.80->127.0.0.84, 127.0.0.71->127.0.0.73, 127.0.0.10->127.0.0.11, 127.0.0.6->127.0.0.8, 127.0.0.4->127.0.0.16, 127.0.0.55->127.0.0.57, 127.0.0.33->127.0.0.34, 127.0.0.76->127.0.0.77, 127.0.0.31->127.0.0.32, 127.0.0.29->127.0.0.27, 127.0.0.62->127.0.0.64, 127.0.0.1->127.0.0.20, 127.0.0.3->127.0.0.5, 127.0.0.58->127.0.0.59, 127.0.0.17->127.0.0.19, 127.0.0.48->127.0.0.47, 127.0.0.21->127.0.0.22, 127.0.0.41->127.0.0.95, 127.0.0.2->127.0.0.74, 127.0.0.82->127.0.0.81, 127.0.0.70->127.0.0.69, 127.0.0.13->127.0.0.14, 127.0.0.87->127.0.0.85, 127.0.0.7->127.0.0.9, 127.0.0.23->127.0.0.24, 127.0.0.56->127.0.0.54, 127.0.0.36->127.0.0.37, 127.0.0.25->127.0.0.83, 127.0.0.61->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.50->127.0.0.49, 127.0.0.96->127.0.0.90, 127.0.0.39->127.0.0.40, 127.0.0.72->127.0.0.78]
| subgraph-3 (\w 36 edges): [127.0.0.16->127.0.0.18, 127.0.0.89->127.0.0.90, 127.0.0.62->127.0.0.81, 127.0.0.87->127.0.0.88, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.37->127.0.0.52, 127.0.0.24->127.0.0.29, 127.0.0.74->127.0.0.77, 127.0.0.99->127.0.0.98, 127.0.0.31->127.0.0.85, 127.0.0.60->127.0.0.61, 127.0.0.86->127.0.0.84, 127.0.0.75->127.0.0.73, 127.0.0.10->127.0.0.12, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.65, 127.0.0.56->127.0.0.55, 127.0.0.5->127.0.0.13, 127.0.0.95->127.0.0.94, 127.0.0.17->127.0.0.25, 127.0.0.50->127.0.0.51, 127.0.0.19->127.0.0.45, 127.0.0.43->127.0.0.42, 127.0.0.66->127.0.0.96, 127.0.0.57->127.0.0.59, 127.0.0.36->127.0.0.70, 127.0.0.27->127.0.0.46, 127.0.0.63->127.0.0.64, 127.0.0.32->127.0.0.34, 127.0.0.20->127.0.0.22, 127.0.0.40->127.0.0.41, 127.0.0.49->127.0.0.47, 127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.4->127.0.0.79]
| subgraph-4 (\w 22 edges): [127.0.0.53->127.0.0.55, 127.0.0.47->127.0.0.86, 127.0.0.95->127.0.0.97, 127.0.0.22->127.0.0.24, 127.0.0.96->127.0.0.94, 127.0.0.11->127.0.0.12, 127.0.0.13->127.0.0.15, 127.0.0.21->127.0.0.48, 127.0.0.34->127.0.0.40, 127.0.0.82->127.0.0.73, 127.0.0.17->127.0.0.28, 127.0.0.60->127.0.0.62, 127.0.0.31->127.0.0.99, 127.0.0.69->127.0.0.75, 127.0.0.29->127.0.0.71, 127.0.0.23->127.0.0.67, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.58, 127.0.0.70->127.0.0.72, 127.0.0.32->127.0.0.42, 127.0.0.52->127.0.0.54, 127.0.0.4->127.0.0.80]
| subgraph-5 (\w 9 edges): [127.0.0.13->127.0.0.65, 127.0.0.12->127.0.0.14, 127.0.0.29->127.0.0.35, 127.0.0.22->127.0.0.76, 127.0.0.43->127.0.0.58, 127.0.0.75->127.0.0.77, 127.0.0.72->127.0.0.73, 127.0.0.82->127.0.0.84, 127.0.0.4->127.0.0.39]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 07:54:52,455) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 07:54:52,710) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.50:0 [Received].
(2023-09-04 07:54:58,438) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.47:0 [Received].
(2023-09-04 07:54:58,582) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.21:0 [Received].
(2023-09-04 07:55:02,072) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.48:0 to 127.0.0.47:4000 [Sent].
(2023-09-04 07:55:02,072) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.48:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 07:55:03,132) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.46:0 [Received].
(2023-09-04 07:55:04,634) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 07:55:04,634) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41875721
| subgraph-1 (\w 46 edges): 0.36993645
| subgraph-2 (\w 41 edges): 0.29474687
| subgraph-3 (\w 36 edges): 0.36816694
| subgraph-4 (\w 22 edges): 0.17570875
| subgraph-5 (\w 9 edges): 0.12268377
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 07:55:04,635) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_4.b, ../../datasets/mnist/train/label_6.b][0.35:0.40] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 07:55:07,077) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.48:0 to 127.0.0.46:4000 [Sent].
(2023-09-04 07:57:43,366) Device.start_the_music> Training round {1} of {20}
(2023-09-04 07:57:44,367) Model.train> Training for 25 epochs.
(2023-09-04 07:57:56,076) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:57:56,380) Model.test> Training finished with (acc, loss): {0.98469388}, {0.24007000}.
(2023-09-04 07:57:56,381) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:57:56,381) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:57:56,381) Device.start_the_music> Number of shares: 0
(2023-09-04 07:57:56,381) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:57:58,684) Device.roll_call> Waiting for: 
(2023-09-04 07:57:58,684) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:57:59,550) Model.test> Testing finished with (acc, loss): {0.18820000}, {3.56559563}.
(2023-09-04 07:57:59,561) Device.start_the_music> Training round {2} of {20}
(2023-09-04 07:58:00,563) Model.train> Training for 25 epochs.
(2023-09-04 07:58:13,337) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:58:13,490) Model.test> Training finished with (acc, loss): {0.98979592}, {0.12078168}.
(2023-09-04 07:58:13,491) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:58:13,491) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.16->127.0.0.18, 127.0.0.89->127.0.0.90, 127.0.0.62->127.0.0.81, 127.0.0.87->127.0.0.88, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.37->127.0.0.52, 127.0.0.24->127.0.0.29, 127.0.0.74->127.0.0.77, 127.0.0.99->127.0.0.98, 127.0.0.31->127.0.0.85, 127.0.0.60->127.0.0.61, 127.0.0.86->127.0.0.84, 127.0.0.75->127.0.0.73, 127.0.0.10->127.0.0.12, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.65, 127.0.0.56->127.0.0.55, 127.0.0.5->127.0.0.13, 127.0.0.95->127.0.0.94, 127.0.0.17->127.0.0.25, 127.0.0.50->127.0.0.51, 127.0.0.19->127.0.0.45, 127.0.0.43->127.0.0.42, 127.0.0.66->127.0.0.96, 127.0.0.57->127.0.0.59, 127.0.0.36->127.0.0.70, 127.0.0.27->127.0.0.46, 127.0.0.63->127.0.0.64, 127.0.0.32->127.0.0.34, 127.0.0.20->127.0.0.22, 127.0.0.40->127.0.0.41, 127.0.0.49->127.0.0.47, 127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.4->127.0.0.79]
(2023-09-04 07:58:13,491) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:58:13,491) Device.start_the_music> Number of shares: 0
(2023-09-04 07:58:13,491) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:58:15,884) Device.roll_call> Waiting for: 
(2023-09-04 07:58:15,884) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:58:16,762) Model.test> Testing finished with (acc, loss): {0.18970001}, {4.28290653}.
(2023-09-04 07:58:16,763) Device.start_the_music> Training round {3} of {20}
(2023-09-04 07:58:17,764) Model.train> Training for 25 epochs.
(2023-09-04 07:58:27,216) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:58:27,354) Model.test> Training finished with (acc, loss): {0.99149662}, {0.08671433}.
(2023-09-04 07:58:27,355) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 07:58:27,355) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.80->127.0.0.78, 127.0.0.95->127.0.0.72, 127.0.0.58->127.0.0.44, 127.0.0.53->127.0.0.54, 127.0.0.6->127.0.0.7, 127.0.0.50->127.0.0.33, 127.0.0.48->127.0.0.46, 127.0.0.52->127.0.0.51, 127.0.0.65->127.0.0.57, 127.0.0.66->127.0.0.64, 127.0.0.20->127.0.0.18, 127.0.0.79->127.0.0.81, 127.0.0.99->127.0.0.34, 127.0.0.56->127.0.0.40, 127.0.0.4->127.0.0.5, 127.0.0.67->127.0.0.68, 127.0.0.13->127.0.0.11, 127.0.0.2->127.0.0.3, 127.0.0.90->127.0.0.92, 127.0.0.62->127.0.0.75, 127.0.0.28->127.0.0.27, 127.0.0.88->127.0.0.89, 127.0.0.30->127.0.0.32, 127.0.0.29->127.0.0.31, 127.0.0.25->127.0.0.24, 127.0.0.38->127.0.0.69, 127.0.0.26->127.0.0.60, 127.0.0.91->127.0.0.36, 127.0.0.8->127.0.0.10, 127.0.0.93->127.0.0.94, 127.0.0.83->127.0.0.82, 127.0.0.97->127.0.0.96, 127.0.0.71->127.0.0.70, 127.0.0.59->127.0.0.61, 127.0.0.19->127.0.0.21, 127.0.0.16->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.45->127.0.0.47, 127.0.0.1->127.0.0.100, 127.0.0.87->127.0.0.76, 127.0.0.85->127.0.0.84, 127.0.0.9->127.0.0.49, 127.0.0.39->127.0.0.37, 127.0.0.74->127.0.0.23, 127.0.0.43->127.0.0.41]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.20->127.0.0.21, 127.0.0.95->127.0.0.93, 127.0.0.51->127.0.0.66, 127.0.0.22->127.0.0.23, 127.0.0.83->127.0.0.84, 127.0.0.99->127.0.0.96, 127.0.0.58->127.0.0.86, 127.0.0.1->127.0.0.87, 127.0.0.42->127.0.0.41, 127.0.0.67->127.0.0.69, 127.0.0.65->127.0.0.63, 127.0.0.17->127.0.0.18, 127.0.0.81->127.0.0.98, 127.0.0.92->127.0.0.94, 127.0.0.11->127.0.0.91, 127.0.0.3->127.0.0.4, 127.0.0.32->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.5->127.0.0.6, 127.0.0.34->127.0.0.36, 127.0.0.35->127.0.0.37, 127.0.0.61->127.0.0.62, 127.0.0.49->127.0.0.19, 127.0.0.13->127.0.0.12, 127.0.0.16->127.0.0.15, 127.0.0.24->127.0.0.56, 127.0.0.70->127.0.0.68, 127.0.0.76->127.0.0.64, 127.0.0.50->127.0.0.48, 127.0.0.31->127.0.0.30, 127.0.0.100->127.0.0.2, 127.0.0.52->127.0.0.53, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.46->127.0.0.44, 127.0.0.26->127.0.0.27, 127.0.0.57->127.0.0.97, 127.0.0.28->127.0.0.29, 127.0.0.25->127.0.0.43, 127.0.0.7->127.0.0.8, 127.0.0.78->127.0.0.77, 127.0.0.71->127.0.0.72, 127.0.0.39->127.0.0.38, 127.0.0.54->127.0.0.55, 127.0.0.9->127.0.0.10]
(2023-09-04 07:58:27,355) Device.start_the_music> Sharing weights with {2}: [127.0.0.50, 127.0.0.46]
(2023-09-04 07:58:27,355) Device.start_the_music> Number of shares: 2
(2023-09-04 07:58:27,355) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:58:29,420) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 07:58:29,421) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.46:4000 [Sent].
(2023-09-04 07:58:29,421) Device.roll_call> Waiting for: 127.0.0.50, 127.0.0.46
(2023-09-04 07:58:40,615) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 07:58:44,376) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.46:0 [Received].
(2023-09-04 07:58:49,441) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 07:58:49,441) Model.merge> Merging weights from 2 devices
(2023-09-04 07:58:49,973) Model.test> Testing finished with (acc, loss): {0.30300000}, {2.16303706}.
(2023-09-04 07:58:49,973) Device.start_the_music> Training round {4} of {20}
(2023-09-04 07:58:50,974) Model.train> Training for 25 epochs.
(2023-09-04 07:59:02,663) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:59:02,775) Model.test> Training finished with (acc, loss): {0.98809522}, {0.17416084}.
(2023-09-04 07:59:02,775) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 07:59:02,775) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.80->127.0.0.78, 127.0.0.95->127.0.0.72, 127.0.0.58->127.0.0.44, 127.0.0.53->127.0.0.54, 127.0.0.6->127.0.0.7, 127.0.0.50->127.0.0.33, 127.0.0.48->127.0.0.46, 127.0.0.52->127.0.0.51, 127.0.0.65->127.0.0.57, 127.0.0.66->127.0.0.64, 127.0.0.20->127.0.0.18, 127.0.0.79->127.0.0.81, 127.0.0.99->127.0.0.34, 127.0.0.56->127.0.0.40, 127.0.0.4->127.0.0.5, 127.0.0.67->127.0.0.68, 127.0.0.13->127.0.0.11, 127.0.0.2->127.0.0.3, 127.0.0.90->127.0.0.92, 127.0.0.62->127.0.0.75, 127.0.0.28->127.0.0.27, 127.0.0.88->127.0.0.89, 127.0.0.30->127.0.0.32, 127.0.0.29->127.0.0.31, 127.0.0.25->127.0.0.24, 127.0.0.38->127.0.0.69, 127.0.0.26->127.0.0.60, 127.0.0.91->127.0.0.36, 127.0.0.8->127.0.0.10, 127.0.0.93->127.0.0.94, 127.0.0.83->127.0.0.82, 127.0.0.97->127.0.0.96, 127.0.0.71->127.0.0.70, 127.0.0.59->127.0.0.61, 127.0.0.19->127.0.0.21, 127.0.0.16->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.45->127.0.0.47, 127.0.0.1->127.0.0.100, 127.0.0.87->127.0.0.76, 127.0.0.85->127.0.0.84, 127.0.0.9->127.0.0.49, 127.0.0.39->127.0.0.37, 127.0.0.74->127.0.0.23, 127.0.0.43->127.0.0.41]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.20->127.0.0.21, 127.0.0.95->127.0.0.93, 127.0.0.51->127.0.0.66, 127.0.0.22->127.0.0.23, 127.0.0.83->127.0.0.84, 127.0.0.99->127.0.0.96, 127.0.0.58->127.0.0.86, 127.0.0.1->127.0.0.87, 127.0.0.42->127.0.0.41, 127.0.0.67->127.0.0.69, 127.0.0.65->127.0.0.63, 127.0.0.17->127.0.0.18, 127.0.0.81->127.0.0.98, 127.0.0.92->127.0.0.94, 127.0.0.11->127.0.0.91, 127.0.0.3->127.0.0.4, 127.0.0.32->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.5->127.0.0.6, 127.0.0.34->127.0.0.36, 127.0.0.35->127.0.0.37, 127.0.0.61->127.0.0.62, 127.0.0.49->127.0.0.19, 127.0.0.13->127.0.0.12, 127.0.0.16->127.0.0.15, 127.0.0.24->127.0.0.56, 127.0.0.70->127.0.0.68, 127.0.0.76->127.0.0.64, 127.0.0.50->127.0.0.48, 127.0.0.31->127.0.0.30, 127.0.0.100->127.0.0.2, 127.0.0.52->127.0.0.53, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.46->127.0.0.44, 127.0.0.26->127.0.0.27, 127.0.0.57->127.0.0.97, 127.0.0.28->127.0.0.29, 127.0.0.25->127.0.0.43, 127.0.0.7->127.0.0.8, 127.0.0.78->127.0.0.77, 127.0.0.71->127.0.0.72, 127.0.0.39->127.0.0.38, 127.0.0.54->127.0.0.55, 127.0.0.9->127.0.0.10]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.16->127.0.0.18, 127.0.0.89->127.0.0.90, 127.0.0.62->127.0.0.81, 127.0.0.87->127.0.0.88, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.37->127.0.0.52, 127.0.0.24->127.0.0.29, 127.0.0.74->127.0.0.77, 127.0.0.99->127.0.0.98, 127.0.0.31->127.0.0.85, 127.0.0.60->127.0.0.61, 127.0.0.86->127.0.0.84, 127.0.0.75->127.0.0.73, 127.0.0.10->127.0.0.12, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.65, 127.0.0.56->127.0.0.55, 127.0.0.5->127.0.0.13, 127.0.0.95->127.0.0.94, 127.0.0.17->127.0.0.25, 127.0.0.50->127.0.0.51, 127.0.0.19->127.0.0.45, 127.0.0.43->127.0.0.42, 127.0.0.66->127.0.0.96, 127.0.0.57->127.0.0.59, 127.0.0.36->127.0.0.70, 127.0.0.27->127.0.0.46, 127.0.0.63->127.0.0.64, 127.0.0.32->127.0.0.34, 127.0.0.20->127.0.0.22, 127.0.0.40->127.0.0.41, 127.0.0.49->127.0.0.47, 127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.4->127.0.0.79]
(2023-09-04 07:59:02,775) Device.start_the_music> Sharing weights with {2}: [127.0.0.50, 127.0.0.46]
(2023-09-04 07:59:02,775) Device.start_the_music> Number of shares: 2
(2023-09-04 07:59:02,775) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:59:03,835) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 07:59:03,842) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.46:4000 [Sent].
(2023-09-04 07:59:03,842) Device.roll_call> Waiting for: 127.0.0.50, 127.0.0.46
(2023-09-04 07:59:03,982) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.46:0 [Received].
(2023-09-04 07:59:28,427) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 07:59:35,873) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 07:59:35,873) Model.merge> Merging weights from 2 devices
(2023-09-04 07:59:36,420) Model.test> Testing finished with (acc, loss): {0.35479999}, {2.16577315}.
(2023-09-04 07:59:36,421) Device.start_the_music> Training round {5} of {20}
(2023-09-04 07:59:37,422) Model.train> Training for 25 epochs.
(2023-09-04 07:59:47,439) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:59:47,551) Model.test> Training finished with (acc, loss): {0.98979592}, {0.12862460}.
(2023-09-04 07:59:47,551) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 07:59:47,552) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.80->127.0.0.78, 127.0.0.95->127.0.0.72, 127.0.0.58->127.0.0.44, 127.0.0.53->127.0.0.54, 127.0.0.6->127.0.0.7, 127.0.0.50->127.0.0.33, 127.0.0.48->127.0.0.46, 127.0.0.52->127.0.0.51, 127.0.0.65->127.0.0.57, 127.0.0.66->127.0.0.64, 127.0.0.20->127.0.0.18, 127.0.0.79->127.0.0.81, 127.0.0.99->127.0.0.34, 127.0.0.56->127.0.0.40, 127.0.0.4->127.0.0.5, 127.0.0.67->127.0.0.68, 127.0.0.13->127.0.0.11, 127.0.0.2->127.0.0.3, 127.0.0.90->127.0.0.92, 127.0.0.62->127.0.0.75, 127.0.0.28->127.0.0.27, 127.0.0.88->127.0.0.89, 127.0.0.30->127.0.0.32, 127.0.0.29->127.0.0.31, 127.0.0.25->127.0.0.24, 127.0.0.38->127.0.0.69, 127.0.0.26->127.0.0.60, 127.0.0.91->127.0.0.36, 127.0.0.8->127.0.0.10, 127.0.0.93->127.0.0.94, 127.0.0.83->127.0.0.82, 127.0.0.97->127.0.0.96, 127.0.0.71->127.0.0.70, 127.0.0.59->127.0.0.61, 127.0.0.19->127.0.0.21, 127.0.0.16->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.45->127.0.0.47, 127.0.0.1->127.0.0.100, 127.0.0.87->127.0.0.76, 127.0.0.85->127.0.0.84, 127.0.0.9->127.0.0.49, 127.0.0.39->127.0.0.37, 127.0.0.74->127.0.0.23, 127.0.0.43->127.0.0.41]
(2023-09-04 07:59:47,552) Device.start_the_music> Sharing weights with {1}: [127.0.0.46]
(2023-09-04 07:59:47,552) Device.start_the_music> Number of shares: 1
(2023-09-04 07:59:47,552) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:59:49,634) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.46:4000 [Sent].
(2023-09-04 07:59:49,634) Device.roll_call> Waiting for: 127.0.0.46
(2023-09-04 07:59:50,432) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.46:0 [Received].
(2023-09-04 07:59:55,639) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:59:55,639) Model.merge> Merging weights from 1 devices
(2023-09-04 07:59:56,356) Model.test> Testing finished with (acc, loss): {0.39760000}, {1.98496056}.
(2023-09-04 07:59:56,357) Device.start_the_music> Training round {6} of {20}
(2023-09-04 07:59:57,360) Model.train> Training for 25 epochs.
(2023-09-04 08:00:16,156) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:00:16,321) Model.test> Training finished with (acc, loss): {0.98979592}, {0.12433985}.
(2023-09-04 08:00:16,321) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:00:16,322) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.20->127.0.0.21, 127.0.0.95->127.0.0.93, 127.0.0.51->127.0.0.66, 127.0.0.22->127.0.0.23, 127.0.0.83->127.0.0.84, 127.0.0.99->127.0.0.96, 127.0.0.58->127.0.0.86, 127.0.0.1->127.0.0.87, 127.0.0.42->127.0.0.41, 127.0.0.67->127.0.0.69, 127.0.0.65->127.0.0.63, 127.0.0.17->127.0.0.18, 127.0.0.81->127.0.0.98, 127.0.0.92->127.0.0.94, 127.0.0.11->127.0.0.91, 127.0.0.3->127.0.0.4, 127.0.0.32->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.5->127.0.0.6, 127.0.0.34->127.0.0.36, 127.0.0.35->127.0.0.37, 127.0.0.61->127.0.0.62, 127.0.0.49->127.0.0.19, 127.0.0.13->127.0.0.12, 127.0.0.16->127.0.0.15, 127.0.0.24->127.0.0.56, 127.0.0.70->127.0.0.68, 127.0.0.76->127.0.0.64, 127.0.0.50->127.0.0.48, 127.0.0.31->127.0.0.30, 127.0.0.100->127.0.0.2, 127.0.0.52->127.0.0.53, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.46->127.0.0.44, 127.0.0.26->127.0.0.27, 127.0.0.57->127.0.0.97, 127.0.0.28->127.0.0.29, 127.0.0.25->127.0.0.43, 127.0.0.7->127.0.0.8, 127.0.0.78->127.0.0.77, 127.0.0.71->127.0.0.72, 127.0.0.39->127.0.0.38, 127.0.0.54->127.0.0.55, 127.0.0.9->127.0.0.10]
(2023-09-04 08:00:16,322) Device.start_the_music> Sharing weights with {1}: [127.0.0.50]
(2023-09-04 08:00:16,322) Device.start_the_music> Number of shares: 1
(2023-09-04 08:00:16,322) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:00:18,238) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:00:18,238) Device.roll_call> Waiting for: 127.0.0.50
(2023-09-04 08:00:32,091) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:00:36,255) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:00:36,255) Model.merge> Merging weights from 1 devices
(2023-09-04 08:00:36,888) Model.test> Testing finished with (acc, loss): {0.42140001}, {2.40380406}.
(2023-09-04 08:00:36,905) Device.start_the_music> Training round {7} of {20}
(2023-09-04 08:00:37,906) Model.train> Training for 25 epochs.
(2023-09-04 08:00:53,268) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:00:53,386) Model.test> Training finished with (acc, loss): {0.98979592}, {0.10490245}.
(2023-09-04 08:00:53,387) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:00:53,387) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.80->127.0.0.78, 127.0.0.95->127.0.0.72, 127.0.0.58->127.0.0.44, 127.0.0.53->127.0.0.54, 127.0.0.6->127.0.0.7, 127.0.0.50->127.0.0.33, 127.0.0.48->127.0.0.46, 127.0.0.52->127.0.0.51, 127.0.0.65->127.0.0.57, 127.0.0.66->127.0.0.64, 127.0.0.20->127.0.0.18, 127.0.0.79->127.0.0.81, 127.0.0.99->127.0.0.34, 127.0.0.56->127.0.0.40, 127.0.0.4->127.0.0.5, 127.0.0.67->127.0.0.68, 127.0.0.13->127.0.0.11, 127.0.0.2->127.0.0.3, 127.0.0.90->127.0.0.92, 127.0.0.62->127.0.0.75, 127.0.0.28->127.0.0.27, 127.0.0.88->127.0.0.89, 127.0.0.30->127.0.0.32, 127.0.0.29->127.0.0.31, 127.0.0.25->127.0.0.24, 127.0.0.38->127.0.0.69, 127.0.0.26->127.0.0.60, 127.0.0.91->127.0.0.36, 127.0.0.8->127.0.0.10, 127.0.0.93->127.0.0.94, 127.0.0.83->127.0.0.82, 127.0.0.97->127.0.0.96, 127.0.0.71->127.0.0.70, 127.0.0.59->127.0.0.61, 127.0.0.19->127.0.0.21, 127.0.0.16->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.45->127.0.0.47, 127.0.0.1->127.0.0.100, 127.0.0.87->127.0.0.76, 127.0.0.85->127.0.0.84, 127.0.0.9->127.0.0.49, 127.0.0.39->127.0.0.37, 127.0.0.74->127.0.0.23, 127.0.0.43->127.0.0.41]
