(2023-09-04 07:55:01,982) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.28->127.0.0.43, 127.0.0.70->127.0.0.69, 127.0.0.48->127.0.0.47, 127.0.0.71->127.0.0.73, 127.0.0.41->127.0.0.95, 127.0.0.61->127.0.0.63, 127.0.0.72->127.0.0.78, 127.0.0.17->127.0.0.19, 127.0.0.7->127.0.0.9, 127.0.0.10->127.0.0.11, 127.0.0.58->127.0.0.59, 127.0.0.91->127.0.0.89, 127.0.0.56->127.0.0.54, 127.0.0.36->127.0.0.37, 127.0.0.96->127.0.0.90, 127.0.0.25->127.0.0.83, 127.0.0.4->127.0.0.16, 127.0.0.87->127.0.0.85, 127.0.0.51->127.0.0.53, 127.0.0.39->127.0.0.40, 127.0.0.6->127.0.0.8, 127.0.0.92->127.0.0.93, 127.0.0.50->127.0.0.49, 127.0.0.23->127.0.0.24, 127.0.0.55->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.13->127.0.0.14, 127.0.0.21->127.0.0.22, 127.0.0.1->127.0.0.20, 127.0.0.60->127.0.0.38, 127.0.0.2->127.0.0.74, 127.0.0.65->127.0.0.67, 127.0.0.33->127.0.0.34, 127.0.0.76->127.0.0.77, 127.0.0.99->127.0.0.97, 127.0.0.80->127.0.0.84, 127.0.0.3->127.0.0.5, 127.0.0.66->127.0.0.68, 127.0.0.31->127.0.0.32, 127.0.0.62->127.0.0.64, 127.0.0.29->127.0.0.27]
| subgraph-3 (\w 36 edges): [127.0.0.27->127.0.0.46, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.12, 127.0.0.74->127.0.0.77, 127.0.0.69->127.0.0.68, 127.0.0.66->127.0.0.96, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.8->127.0.0.65, 127.0.0.9->127.0.0.11, 127.0.0.37->127.0.0.52, 127.0.0.4->127.0.0.79, 127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.62->127.0.0.81, 127.0.0.40->127.0.0.41, 127.0.0.58->127.0.0.82, 127.0.0.14->127.0.0.15, 127.0.0.43->127.0.0.42, 127.0.0.87->127.0.0.88, 127.0.0.50->127.0.0.51, 127.0.0.36->127.0.0.70, 127.0.0.60->127.0.0.61, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.89->127.0.0.90, 127.0.0.75->127.0.0.73, 127.0.0.63->127.0.0.64, 127.0.0.57->127.0.0.59, 127.0.0.99->127.0.0.98, 127.0.0.21->127.0.0.23, 127.0.0.49->127.0.0.47, 127.0.0.17->127.0.0.25, 127.0.0.24->127.0.0.29]
| subgraph-4 (\w 22 edges): [127.0.0.60->127.0.0.62, 127.0.0.34->127.0.0.40, 127.0.0.47->127.0.0.86, 127.0.0.56->127.0.0.58, 127.0.0.95->127.0.0.97, 127.0.0.53->127.0.0.55, 127.0.0.31->127.0.0.99, 127.0.0.11->127.0.0.12, 127.0.0.18->127.0.0.19, 127.0.0.69->127.0.0.75, 127.0.0.4->127.0.0.80, 127.0.0.70->127.0.0.72, 127.0.0.13->127.0.0.15, 127.0.0.23->127.0.0.67, 127.0.0.21->127.0.0.48, 127.0.0.29->127.0.0.71, 127.0.0.17->127.0.0.28, 127.0.0.52->127.0.0.54, 127.0.0.22->127.0.0.24, 127.0.0.82->127.0.0.73, 127.0.0.32->127.0.0.42, 127.0.0.96->127.0.0.94]
| subgraph-5 (\w 9 edges): [127.0.0.75->127.0.0.77, 127.0.0.13->127.0.0.65, 127.0.0.12->127.0.0.14, 127.0.0.43->127.0.0.58, 127.0.0.82->127.0.0.84, 127.0.0.22->127.0.0.76, 127.0.0.29->127.0.0.35, 127.0.0.4->127.0.0.39, 127.0.0.72->127.0.0.73]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 07:55:02,768) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 07:55:05,127) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.82:0 [Received].
(2023-09-04 07:55:06,735) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.71:0 [Received].
(2023-09-04 07:55:07,009) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.73:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 07:55:07,223) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.75:0 [Received].
(2023-09-04 07:55:07,317) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.72:0 [Received].
(2023-09-04 07:55:11,697) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 07:55:11,697) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41875721
| subgraph-1 (\w 46 edges): 0.36993645
| subgraph-2 (\w 41 edges): 0.29474687
| subgraph-3 (\w 36 edges): 0.36816694
| subgraph-4 (\w 22 edges): 0.17570875
| subgraph-5 (\w 9 edges): 0.12268377
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 07:55:11,697) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_4.b, ../../datasets/mnist/train/label_6.b][0.60:0.65] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 07:57:43,312) Device.start_the_music> Training round {1} of {20}
(2023-09-04 07:57:43,312) Model.train> Training for 50 epochs.
(2023-09-04 07:58:11,829) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:58:12,158) Model.test> Training finished with (acc, loss): {0.97789115}, {0.13691343}.
(2023-09-04 07:58:12,158) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:58:12,158) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:58:12,158) Device.start_the_music> Number of shares: 0
(2023-09-04 07:58:12,159) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:58:14,973) Device.roll_call> Waiting for: 
(2023-09-04 07:58:14,973) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:58:16,117) Model.test> Testing finished with (acc, loss): {0.18970001}, {4.33950233}.
(2023-09-04 07:58:16,120) Device.start_the_music> Training round {2} of {20}
(2023-09-04 07:58:16,120) Model.train> Training for 50 epochs.
(2023-09-04 07:58:23,215) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 07:58:38,761) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:58:38,942) Model.test> Training finished with (acc, loss): {0.98299319}, {0.11769622}.
(2023-09-04 07:58:38,943) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:58:38,943) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.27->127.0.0.46, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.12, 127.0.0.74->127.0.0.77, 127.0.0.69->127.0.0.68, 127.0.0.66->127.0.0.96, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.8->127.0.0.65, 127.0.0.9->127.0.0.11, 127.0.0.37->127.0.0.52, 127.0.0.4->127.0.0.79, 127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.62->127.0.0.81, 127.0.0.40->127.0.0.41, 127.0.0.58->127.0.0.82, 127.0.0.14->127.0.0.15, 127.0.0.43->127.0.0.42, 127.0.0.87->127.0.0.88, 127.0.0.50->127.0.0.51, 127.0.0.36->127.0.0.70, 127.0.0.60->127.0.0.61, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.89->127.0.0.90, 127.0.0.75->127.0.0.73, 127.0.0.63->127.0.0.64, 127.0.0.57->127.0.0.59, 127.0.0.99->127.0.0.98, 127.0.0.21->127.0.0.23, 127.0.0.49->127.0.0.47, 127.0.0.17->127.0.0.25, 127.0.0.24->127.0.0.29]
(2023-09-04 07:58:38,943) Device.start_the_music> Sharing weights with {1}: [127.0.0.75]
(2023-09-04 07:58:38,943) Device.start_the_music> Number of shares: 1
(2023-09-04 07:58:38,943) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:58:40,092) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 07:58:40,092) Device.roll_call> Waiting for: 
(2023-09-04 07:58:40,092) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:58:40,092) Model.merge> Merging weights from 1 devices
(2023-09-04 07:58:40,522) Model.test> Testing finished with (acc, loss): {0.27079999}, {3.31579733}.
(2023-09-04 07:58:40,524) Device.start_the_music> Training round {3} of {20}
(2023-09-04 07:58:40,524) Model.train> Training for 50 epochs.
(2023-09-04 07:59:02,093) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:59:02,220) Model.test> Training finished with (acc, loss): {0.98299319}, {0.12230244}.
(2023-09-04 07:59:02,220) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 07:59:02,220) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.97->127.0.0.96, 127.0.0.9->127.0.0.49, 127.0.0.19->127.0.0.21, 127.0.0.67->127.0.0.68, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.90->127.0.0.92, 127.0.0.79->127.0.0.81, 127.0.0.91->127.0.0.36, 127.0.0.16->127.0.0.14, 127.0.0.43->127.0.0.41, 127.0.0.4->127.0.0.5, 127.0.0.2->127.0.0.3, 127.0.0.83->127.0.0.82, 127.0.0.30->127.0.0.32, 127.0.0.53->127.0.0.54, 127.0.0.20->127.0.0.18, 127.0.0.87->127.0.0.76, 127.0.0.48->127.0.0.46, 127.0.0.8->127.0.0.10, 127.0.0.88->127.0.0.89, 127.0.0.39->127.0.0.37, 127.0.0.6->127.0.0.7, 127.0.0.85->127.0.0.84, 127.0.0.13->127.0.0.11, 127.0.0.15->127.0.0.17, 127.0.0.1->127.0.0.100, 127.0.0.59->127.0.0.61, 127.0.0.29->127.0.0.31, 127.0.0.28->127.0.0.27, 127.0.0.95->127.0.0.72, 127.0.0.45->127.0.0.47, 127.0.0.71->127.0.0.70, 127.0.0.80->127.0.0.78, 127.0.0.74->127.0.0.23, 127.0.0.56->127.0.0.40, 127.0.0.65->127.0.0.57, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.26->127.0.0.60, 127.0.0.99->127.0.0.34, 127.0.0.50->127.0.0.33, 127.0.0.38->127.0.0.69, 127.0.0.93->127.0.0.94, 127.0.0.66->127.0.0.64]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.24->127.0.0.56, 127.0.0.11->127.0.0.91, 127.0.0.76->127.0.0.64, 127.0.0.26->127.0.0.27, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.83->127.0.0.84, 127.0.0.92->127.0.0.94, 127.0.0.13->127.0.0.12, 127.0.0.28->127.0.0.29, 127.0.0.52->127.0.0.53, 127.0.0.17->127.0.0.18, 127.0.0.54->127.0.0.55, 127.0.0.78->127.0.0.77, 127.0.0.31->127.0.0.30, 127.0.0.49->127.0.0.19, 127.0.0.99->127.0.0.96, 127.0.0.32->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.74->127.0.0.75, 127.0.0.25->127.0.0.43, 127.0.0.35->127.0.0.37, 127.0.0.100->127.0.0.2, 127.0.0.51->127.0.0.66, 127.0.0.71->127.0.0.72, 127.0.0.22->127.0.0.23, 127.0.0.61->127.0.0.62, 127.0.0.9->127.0.0.10, 127.0.0.42->127.0.0.41, 127.0.0.65->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.58->127.0.0.86, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48, 127.0.0.1->127.0.0.87, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.20->127.0.0.21, 127.0.0.80->127.0.0.82, 127.0.0.67->127.0.0.69, 127.0.0.81->127.0.0.98, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.46->127.0.0.44]
(2023-09-04 07:59:02,221) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:59:02,221) Device.start_the_music> Number of shares: 0
(2023-09-04 07:59:02,221) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:59:03,437) Device.roll_call> Waiting for: 
(2023-09-04 07:59:03,437) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:59:03,807) Model.test> Testing finished with (acc, loss): {0.27270001}, {4.43686295}.
(2023-09-04 07:59:03,809) Device.start_the_music> Training round {4} of {20}
(2023-09-04 07:59:03,809) Model.train> Training for 50 epochs.
(2023-09-04 07:59:25,828) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:59:25,978) Model.test> Training finished with (acc, loss): {0.98469388}, {0.08783394}.
(2023-09-04 07:59:25,979) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 07:59:25,979) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.97->127.0.0.96, 127.0.0.9->127.0.0.49, 127.0.0.19->127.0.0.21, 127.0.0.67->127.0.0.68, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.90->127.0.0.92, 127.0.0.79->127.0.0.81, 127.0.0.91->127.0.0.36, 127.0.0.16->127.0.0.14, 127.0.0.43->127.0.0.41, 127.0.0.4->127.0.0.5, 127.0.0.2->127.0.0.3, 127.0.0.83->127.0.0.82, 127.0.0.30->127.0.0.32, 127.0.0.53->127.0.0.54, 127.0.0.20->127.0.0.18, 127.0.0.87->127.0.0.76, 127.0.0.48->127.0.0.46, 127.0.0.8->127.0.0.10, 127.0.0.88->127.0.0.89, 127.0.0.39->127.0.0.37, 127.0.0.6->127.0.0.7, 127.0.0.85->127.0.0.84, 127.0.0.13->127.0.0.11, 127.0.0.15->127.0.0.17, 127.0.0.1->127.0.0.100, 127.0.0.59->127.0.0.61, 127.0.0.29->127.0.0.31, 127.0.0.28->127.0.0.27, 127.0.0.95->127.0.0.72, 127.0.0.45->127.0.0.47, 127.0.0.71->127.0.0.70, 127.0.0.80->127.0.0.78, 127.0.0.74->127.0.0.23, 127.0.0.56->127.0.0.40, 127.0.0.65->127.0.0.57, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.26->127.0.0.60, 127.0.0.99->127.0.0.34, 127.0.0.50->127.0.0.33, 127.0.0.38->127.0.0.69, 127.0.0.93->127.0.0.94, 127.0.0.66->127.0.0.64]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.24->127.0.0.56, 127.0.0.11->127.0.0.91, 127.0.0.76->127.0.0.64, 127.0.0.26->127.0.0.27, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.83->127.0.0.84, 127.0.0.92->127.0.0.94, 127.0.0.13->127.0.0.12, 127.0.0.28->127.0.0.29, 127.0.0.52->127.0.0.53, 127.0.0.17->127.0.0.18, 127.0.0.54->127.0.0.55, 127.0.0.78->127.0.0.77, 127.0.0.31->127.0.0.30, 127.0.0.49->127.0.0.19, 127.0.0.99->127.0.0.96, 127.0.0.32->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.74->127.0.0.75, 127.0.0.25->127.0.0.43, 127.0.0.35->127.0.0.37, 127.0.0.100->127.0.0.2, 127.0.0.51->127.0.0.66, 127.0.0.71->127.0.0.72, 127.0.0.22->127.0.0.23, 127.0.0.61->127.0.0.62, 127.0.0.9->127.0.0.10, 127.0.0.42->127.0.0.41, 127.0.0.65->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.58->127.0.0.86, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48, 127.0.0.1->127.0.0.87, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.20->127.0.0.21, 127.0.0.80->127.0.0.82, 127.0.0.67->127.0.0.69, 127.0.0.81->127.0.0.98, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.46->127.0.0.44]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.27->127.0.0.46, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.12, 127.0.0.74->127.0.0.77, 127.0.0.69->127.0.0.68, 127.0.0.66->127.0.0.96, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.8->127.0.0.65, 127.0.0.9->127.0.0.11, 127.0.0.37->127.0.0.52, 127.0.0.4->127.0.0.79, 127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.62->127.0.0.81, 127.0.0.40->127.0.0.41, 127.0.0.58->127.0.0.82, 127.0.0.14->127.0.0.15, 127.0.0.43->127.0.0.42, 127.0.0.87->127.0.0.88, 127.0.0.50->127.0.0.51, 127.0.0.36->127.0.0.70, 127.0.0.60->127.0.0.61, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.89->127.0.0.90, 127.0.0.75->127.0.0.73, 127.0.0.63->127.0.0.64, 127.0.0.57->127.0.0.59, 127.0.0.99->127.0.0.98, 127.0.0.21->127.0.0.23, 127.0.0.49->127.0.0.47, 127.0.0.17->127.0.0.25, 127.0.0.24->127.0.0.29]
(2023-09-04 07:59:25,979) Device.start_the_music> Sharing weights with {1}: [127.0.0.75]
(2023-09-04 07:59:25,979) Device.start_the_music> Number of shares: 1
(2023-09-04 07:59:25,979) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:59:27,826) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 07:59:27,826) Device.roll_call> Waiting for: 127.0.0.75
(2023-09-04 07:59:41,343) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 07:59:45,843) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:59:45,843) Model.merge> Merging weights from 1 devices
(2023-09-04 07:59:46,296) Model.test> Testing finished with (acc, loss): {0.36590001}, {3.02604580}.
(2023-09-04 07:59:46,298) Device.start_the_music> Training round {5} of {20}
(2023-09-04 07:59:46,298) Model.train> Training for 50 epochs.
(2023-09-04 08:00:12,909) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:00:13,037) Model.test> Training finished with (acc, loss): {0.98469388}, {0.08458656}.
(2023-09-04 08:00:13,038) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 08:00:13,038) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.97->127.0.0.96, 127.0.0.9->127.0.0.49, 127.0.0.19->127.0.0.21, 127.0.0.67->127.0.0.68, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.90->127.0.0.92, 127.0.0.79->127.0.0.81, 127.0.0.91->127.0.0.36, 127.0.0.16->127.0.0.14, 127.0.0.43->127.0.0.41, 127.0.0.4->127.0.0.5, 127.0.0.2->127.0.0.3, 127.0.0.83->127.0.0.82, 127.0.0.30->127.0.0.32, 127.0.0.53->127.0.0.54, 127.0.0.20->127.0.0.18, 127.0.0.87->127.0.0.76, 127.0.0.48->127.0.0.46, 127.0.0.8->127.0.0.10, 127.0.0.88->127.0.0.89, 127.0.0.39->127.0.0.37, 127.0.0.6->127.0.0.7, 127.0.0.85->127.0.0.84, 127.0.0.13->127.0.0.11, 127.0.0.15->127.0.0.17, 127.0.0.1->127.0.0.100, 127.0.0.59->127.0.0.61, 127.0.0.29->127.0.0.31, 127.0.0.28->127.0.0.27, 127.0.0.95->127.0.0.72, 127.0.0.45->127.0.0.47, 127.0.0.71->127.0.0.70, 127.0.0.80->127.0.0.78, 127.0.0.74->127.0.0.23, 127.0.0.56->127.0.0.40, 127.0.0.65->127.0.0.57, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.26->127.0.0.60, 127.0.0.99->127.0.0.34, 127.0.0.50->127.0.0.33, 127.0.0.38->127.0.0.69, 127.0.0.93->127.0.0.94, 127.0.0.66->127.0.0.64]
(2023-09-04 08:00:13,038) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:00:13,038) Device.start_the_music> Number of shares: 0
(2023-09-04 08:00:13,038) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:00:14,647) Device.roll_call> Waiting for: 
(2023-09-04 08:00:14,648) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:00:15,312) Model.test> Testing finished with (acc, loss): {0.29030001}, {3.94855785}.
(2023-09-04 08:00:15,313) Device.start_the_music> Training round {6} of {20}
(2023-09-04 08:00:15,313) Model.train> Training for 50 epochs.
(2023-09-04 08:00:39,284) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:00:39,438) Model.test> Training finished with (acc, loss): {0.98809522}, {0.06547979}.
(2023-09-04 08:00:39,439) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:00:39,439) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.24->127.0.0.56, 127.0.0.11->127.0.0.91, 127.0.0.76->127.0.0.64, 127.0.0.26->127.0.0.27, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.83->127.0.0.84, 127.0.0.92->127.0.0.94, 127.0.0.13->127.0.0.12, 127.0.0.28->127.0.0.29, 127.0.0.52->127.0.0.53, 127.0.0.17->127.0.0.18, 127.0.0.54->127.0.0.55, 127.0.0.78->127.0.0.77, 127.0.0.31->127.0.0.30, 127.0.0.49->127.0.0.19, 127.0.0.99->127.0.0.96, 127.0.0.32->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.74->127.0.0.75, 127.0.0.25->127.0.0.43, 127.0.0.35->127.0.0.37, 127.0.0.100->127.0.0.2, 127.0.0.51->127.0.0.66, 127.0.0.71->127.0.0.72, 127.0.0.22->127.0.0.23, 127.0.0.61->127.0.0.62, 127.0.0.9->127.0.0.10, 127.0.0.42->127.0.0.41, 127.0.0.65->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.58->127.0.0.86, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48, 127.0.0.1->127.0.0.87, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.20->127.0.0.21, 127.0.0.80->127.0.0.82, 127.0.0.67->127.0.0.69, 127.0.0.81->127.0.0.98, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.46->127.0.0.44]
(2023-09-04 08:00:39,439) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:00:39,439) Device.start_the_music> Number of shares: 0
(2023-09-04 08:00:39,439) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:00:41,253) Device.roll_call> Waiting for: 
(2023-09-04 08:00:41,254) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:00:41,918) Model.test> Testing finished with (acc, loss): {0.25680000}, {4.30977726}.
(2023-09-04 08:00:41,918) Device.start_the_music> Training round {7} of {20}
(2023-09-04 08:00:41,918) Model.train> Training for 50 epochs.
(2023-09-04 08:01:04,671) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:01:04,773) Model.test> Training finished with (acc, loss): {0.98979592}, {0.05615522}.
(2023-09-04 08:01:04,774) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:01:04,774) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.97->127.0.0.96, 127.0.0.9->127.0.0.49, 127.0.0.19->127.0.0.21, 127.0.0.67->127.0.0.68, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.90->127.0.0.92, 127.0.0.79->127.0.0.81, 127.0.0.91->127.0.0.36, 127.0.0.16->127.0.0.14, 127.0.0.43->127.0.0.41, 127.0.0.4->127.0.0.5, 127.0.0.2->127.0.0.3, 127.0.0.83->127.0.0.82, 127.0.0.30->127.0.0.32, 127.0.0.53->127.0.0.54, 127.0.0.20->127.0.0.18, 127.0.0.87->127.0.0.76, 127.0.0.48->127.0.0.46, 127.0.0.8->127.0.0.10, 127.0.0.88->127.0.0.89, 127.0.0.39->127.0.0.37, 127.0.0.6->127.0.0.7, 127.0.0.85->127.0.0.84, 127.0.0.13->127.0.0.11, 127.0.0.15->127.0.0.17, 127.0.0.1->127.0.0.100, 127.0.0.59->127.0.0.61, 127.0.0.29->127.0.0.31, 127.0.0.28->127.0.0.27, 127.0.0.95->127.0.0.72, 127.0.0.45->127.0.0.47, 127.0.0.71->127.0.0.70, 127.0.0.80->127.0.0.78, 127.0.0.74->127.0.0.23, 127.0.0.56->127.0.0.40, 127.0.0.65->127.0.0.57, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.26->127.0.0.60, 127.0.0.99->127.0.0.34, 127.0.0.50->127.0.0.33, 127.0.0.38->127.0.0.69, 127.0.0.93->127.0.0.94, 127.0.0.66->127.0.0.64]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.24->127.0.0.56, 127.0.0.11->127.0.0.91, 127.0.0.76->127.0.0.64, 127.0.0.26->127.0.0.27, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.83->127.0.0.84, 127.0.0.92->127.0.0.94, 127.0.0.13->127.0.0.12, 127.0.0.28->127.0.0.29, 127.0.0.52->127.0.0.53, 127.0.0.17->127.0.0.18, 127.0.0.54->127.0.0.55, 127.0.0.78->127.0.0.77, 127.0.0.31->127.0.0.30, 127.0.0.49->127.0.0.19, 127.0.0.99->127.0.0.96, 127.0.0.32->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.74->127.0.0.75, 127.0.0.25->127.0.0.43, 127.0.0.35->127.0.0.37, 127.0.0.100->127.0.0.2, 127.0.0.51->127.0.0.66, 127.0.0.71->127.0.0.72, 127.0.0.22->127.0.0.23, 127.0.0.61->127.0.0.62, 127.0.0.9->127.0.0.10, 127.0.0.42->127.0.0.41, 127.0.0.65->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.58->127.0.0.86, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48, 127.0.0.1->127.0.0.87, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.20->127.0.0.21, 127.0.0.80->127.0.0.82, 127.0.0.67->127.0.0.69, 127.0.0.81->127.0.0.98, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.46->127.0.0.44]
