(2023-09-04 07:55:07,786) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.60->127.0.0.38, 127.0.0.61->127.0.0.63, 127.0.0.3->127.0.0.5, 127.0.0.55->127.0.0.57, 127.0.0.66->127.0.0.68, 127.0.0.96->127.0.0.90, 127.0.0.72->127.0.0.78, 127.0.0.13->127.0.0.14, 127.0.0.50->127.0.0.49, 127.0.0.28->127.0.0.43, 127.0.0.10->127.0.0.11, 127.0.0.58->127.0.0.59, 127.0.0.23->127.0.0.24, 127.0.0.33->127.0.0.34, 127.0.0.65->127.0.0.67, 127.0.0.70->127.0.0.69, 127.0.0.76->127.0.0.77, 127.0.0.56->127.0.0.54, 127.0.0.41->127.0.0.95, 127.0.0.1->127.0.0.20, 127.0.0.17->127.0.0.19, 127.0.0.29->127.0.0.27, 127.0.0.48->127.0.0.47, 127.0.0.71->127.0.0.73, 127.0.0.2->127.0.0.74, 127.0.0.36->127.0.0.37, 127.0.0.87->127.0.0.85, 127.0.0.21->127.0.0.22, 127.0.0.80->127.0.0.84, 127.0.0.51->127.0.0.53, 127.0.0.99->127.0.0.97, 127.0.0.91->127.0.0.89, 127.0.0.82->127.0.0.81, 127.0.0.7->127.0.0.9, 127.0.0.31->127.0.0.32, 127.0.0.4->127.0.0.16, 127.0.0.92->127.0.0.93, 127.0.0.39->127.0.0.40, 127.0.0.25->127.0.0.83, 127.0.0.62->127.0.0.64, 127.0.0.6->127.0.0.8]
| subgraph-3 (\w 36 edges): [127.0.0.4->127.0.0.79, 127.0.0.40->127.0.0.41, 127.0.0.58->127.0.0.82, 127.0.0.36->127.0.0.70, 127.0.0.16->127.0.0.18, 127.0.0.5->127.0.0.13, 127.0.0.74->127.0.0.77, 127.0.0.31->127.0.0.85, 127.0.0.49->127.0.0.47, 127.0.0.20->127.0.0.22, 127.0.0.8->127.0.0.65, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.56->127.0.0.55, 127.0.0.57->127.0.0.59, 127.0.0.95->127.0.0.94, 127.0.0.24->127.0.0.29, 127.0.0.14->127.0.0.15, 127.0.0.99->127.0.0.98, 127.0.0.27->127.0.0.46, 127.0.0.69->127.0.0.68, 127.0.0.17->127.0.0.25, 127.0.0.9->127.0.0.11, 127.0.0.43->127.0.0.42, 127.0.0.60->127.0.0.61, 127.0.0.75->127.0.0.73, 127.0.0.87->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.62->127.0.0.81, 127.0.0.37->127.0.0.52, 127.0.0.66->127.0.0.96, 127.0.0.50->127.0.0.51, 127.0.0.32->127.0.0.34, 127.0.0.63->127.0.0.64, 127.0.0.19->127.0.0.45]
| subgraph-4 (\w 22 edges): [127.0.0.70->127.0.0.72, 127.0.0.47->127.0.0.86, 127.0.0.82->127.0.0.73, 127.0.0.22->127.0.0.24, 127.0.0.11->127.0.0.12, 127.0.0.95->127.0.0.97, 127.0.0.60->127.0.0.62, 127.0.0.31->127.0.0.99, 127.0.0.13->127.0.0.15, 127.0.0.29->127.0.0.71, 127.0.0.17->127.0.0.28, 127.0.0.21->127.0.0.48, 127.0.0.96->127.0.0.94, 127.0.0.53->127.0.0.55, 127.0.0.32->127.0.0.42, 127.0.0.56->127.0.0.58, 127.0.0.23->127.0.0.67, 127.0.0.18->127.0.0.19, 127.0.0.34->127.0.0.40, 127.0.0.4->127.0.0.80, 127.0.0.69->127.0.0.75, 127.0.0.52->127.0.0.54]
| subgraph-5 (\w 9 edges): [127.0.0.29->127.0.0.35, 127.0.0.82->127.0.0.84, 127.0.0.72->127.0.0.73, 127.0.0.43->127.0.0.58, 127.0.0.13->127.0.0.65, 127.0.0.75->127.0.0.77, 127.0.0.4->127.0.0.39, 127.0.0.12->127.0.0.14, 127.0.0.22->127.0.0.76]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 07:55:08,647) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 07:55:09,647) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.84:0 [Received].
(2023-09-04 07:55:09,895) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.82:0 [Received].
(2023-09-04 07:55:10,296) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.78:0 [Received].
(2023-09-04 07:55:12,223) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.4:0 [Received].
(2023-09-04 07:55:12,430) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 07:55:12,430) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41875721
| subgraph-1 (\w 46 edges): 0.36993645
| subgraph-2 (\w 41 edges): 0.29474687
| subgraph-3 (\w 36 edges): 0.36816694
| subgraph-4 (\w 22 edges): 0.17570875
| subgraph-5 (\w 9 edges): 0.12268377
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 07:55:12,430) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_7.b, ../../datasets/mnist/train/label_3.b][0.95:1.00] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 07:57:43,808) Device.start_the_music> Training round {1} of {20}
(2023-09-04 07:57:43,809) Model.train> Training for 50 epochs.
(2023-09-04 07:58:13,189) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:58:13,461) Model.test> Training finished with (acc, loss): {0.98711753}, {0.09335239}.
(2023-09-04 07:58:13,461) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:58:13,461) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:58:13,462) Device.start_the_music> Number of shares: 0
(2023-09-04 07:58:13,462) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:58:16,658) Device.roll_call> Waiting for: 
(2023-09-04 07:58:16,658) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:58:17,815) Model.test> Testing finished with (acc, loss): {0.19650000}, {4.19131994}.
(2023-09-04 07:58:17,815) Device.start_the_music> Training round {2} of {20}
(2023-09-04 07:58:17,815) Model.train> Training for 50 epochs.
(2023-09-04 07:58:26,040) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.78:0 [Received].
(2023-09-04 07:58:38,715) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:58:38,814) Model.test> Training finished with (acc, loss): {0.99033815}, {0.09902348}.
(2023-09-04 07:58:38,815) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:58:38,815) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36816694 probability): [127.0.0.4->127.0.0.79, 127.0.0.40->127.0.0.41, 127.0.0.58->127.0.0.82, 127.0.0.36->127.0.0.70, 127.0.0.16->127.0.0.18, 127.0.0.5->127.0.0.13, 127.0.0.74->127.0.0.77, 127.0.0.31->127.0.0.85, 127.0.0.49->127.0.0.47, 127.0.0.20->127.0.0.22, 127.0.0.8->127.0.0.65, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.56->127.0.0.55, 127.0.0.57->127.0.0.59, 127.0.0.95->127.0.0.94, 127.0.0.24->127.0.0.29, 127.0.0.14->127.0.0.15, 127.0.0.99->127.0.0.98, 127.0.0.27->127.0.0.46, 127.0.0.69->127.0.0.68, 127.0.0.17->127.0.0.25, 127.0.0.9->127.0.0.11, 127.0.0.43->127.0.0.42, 127.0.0.60->127.0.0.61, 127.0.0.75->127.0.0.73, 127.0.0.87->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.62->127.0.0.81, 127.0.0.37->127.0.0.52, 127.0.0.66->127.0.0.96, 127.0.0.50->127.0.0.51, 127.0.0.32->127.0.0.34, 127.0.0.63->127.0.0.64, 127.0.0.19->127.0.0.45]
(2023-09-04 07:58:38,815) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:58:38,815) Device.start_the_music> Number of shares: 0
(2023-09-04 07:58:38,815) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:58:39,468) Device.roll_call> Waiting for: 
(2023-09-04 07:58:39,468) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:58:39,888) Model.test> Testing finished with (acc, loss): {0.25760001}, {4.00358057}.
(2023-09-04 07:58:39,888) Device.start_the_music> Training round {3} of {20}
(2023-09-04 07:58:39,888) Model.train> Training for 50 epochs.
(2023-09-04 07:58:59,601) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:58:59,715) Model.test> Training finished with (acc, loss): {0.99033815}, {0.07614109}.
(2023-09-04 07:58:59,715) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 07:58:59,715) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.25->127.0.0.24, 127.0.0.43->127.0.0.41, 127.0.0.29->127.0.0.31, 127.0.0.16->127.0.0.14, 127.0.0.67->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.48->127.0.0.46, 127.0.0.53->127.0.0.54, 127.0.0.26->127.0.0.60, 127.0.0.8->127.0.0.10, 127.0.0.85->127.0.0.84, 127.0.0.1->127.0.0.100, 127.0.0.58->127.0.0.44, 127.0.0.6->127.0.0.7, 127.0.0.50->127.0.0.33, 127.0.0.95->127.0.0.72, 127.0.0.79->127.0.0.81, 127.0.0.65->127.0.0.57, 127.0.0.19->127.0.0.21, 127.0.0.28->127.0.0.27, 127.0.0.20->127.0.0.18, 127.0.0.52->127.0.0.51, 127.0.0.59->127.0.0.61, 127.0.0.93->127.0.0.94, 127.0.0.74->127.0.0.23, 127.0.0.90->127.0.0.92, 127.0.0.56->127.0.0.40, 127.0.0.66->127.0.0.64, 127.0.0.4->127.0.0.5, 127.0.0.30->127.0.0.32, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.88->127.0.0.89, 127.0.0.9->127.0.0.49, 127.0.0.80->127.0.0.78, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.39->127.0.0.37, 127.0.0.2->127.0.0.3, 127.0.0.45->127.0.0.47, 127.0.0.83->127.0.0.82, 127.0.0.38->127.0.0.69, 127.0.0.99->127.0.0.34, 127.0.0.87->127.0.0.76]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.22->127.0.0.23, 127.0.0.24->127.0.0.56, 127.0.0.50->127.0.0.48, 127.0.0.16->127.0.0.15, 127.0.0.17->127.0.0.18, 127.0.0.92->127.0.0.94, 127.0.0.42->127.0.0.41, 127.0.0.46->127.0.0.44, 127.0.0.95->127.0.0.93, 127.0.0.57->127.0.0.97, 127.0.0.76->127.0.0.64, 127.0.0.32->127.0.0.33, 127.0.0.13->127.0.0.12, 127.0.0.20->127.0.0.21, 127.0.0.1->127.0.0.87, 127.0.0.100->127.0.0.2, 127.0.0.39->127.0.0.38, 127.0.0.49->127.0.0.19, 127.0.0.25->127.0.0.43, 127.0.0.35->127.0.0.37, 127.0.0.51->127.0.0.66, 127.0.0.67->127.0.0.69, 127.0.0.88->127.0.0.90, 127.0.0.58->127.0.0.86, 127.0.0.78->127.0.0.77, 127.0.0.26->127.0.0.27, 127.0.0.99->127.0.0.96, 127.0.0.52->127.0.0.53, 127.0.0.80->127.0.0.82, 127.0.0.81->127.0.0.98, 127.0.0.60->127.0.0.59, 127.0.0.54->127.0.0.55, 127.0.0.11->127.0.0.91, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.83->127.0.0.84, 127.0.0.70->127.0.0.68, 127.0.0.3->127.0.0.4, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.31->127.0.0.30, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.72, 127.0.0.61->127.0.0.62, 127.0.0.34->127.0.0.36, 127.0.0.9->127.0.0.10]
(2023-09-04 07:58:59,716) Device.start_the_music> Sharing weights with {2}: [127.0.0.82, 127.0.0.78]
(2023-09-04 07:58:59,716) Device.start_the_music> Number of shares: 2
(2023-09-04 07:58:59,716) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:59:00,285) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 07:59:01,032) Comm.send> Sending <Model Update> packet from 127.0.0.80:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 07:59:01,042) Comm.send> Sending <Model Update> packet from 127.0.0.80:0 to 127.0.0.78:4000 [Sent].
(2023-09-04 07:59:01,042) Device.roll_call> Waiting for: 127.0.0.82
(2023-09-04 07:59:07,047) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:59:07,047) Model.merge> Merging weights from 2 devices
(2023-09-04 07:59:07,319) Model.test> Testing finished with (acc, loss): {0.19329999}, {3.36472201}.
(2023-09-04 07:59:07,320) Device.start_the_music> Training round {4} of {20}
(2023-09-04 07:59:07,320) Model.train> Training for 50 epochs.
(2023-09-04 07:59:26,916) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.78:0 [Received].
(2023-09-04 07:59:30,484) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 07:59:40,093) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:59:40,199) Model.test> Training finished with (acc, loss): {0.98872787}, {0.10830743}.
(2023-09-04 07:59:40,199) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 07:59:40,199) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.25->127.0.0.24, 127.0.0.43->127.0.0.41, 127.0.0.29->127.0.0.31, 127.0.0.16->127.0.0.14, 127.0.0.67->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.48->127.0.0.46, 127.0.0.53->127.0.0.54, 127.0.0.26->127.0.0.60, 127.0.0.8->127.0.0.10, 127.0.0.85->127.0.0.84, 127.0.0.1->127.0.0.100, 127.0.0.58->127.0.0.44, 127.0.0.6->127.0.0.7, 127.0.0.50->127.0.0.33, 127.0.0.95->127.0.0.72, 127.0.0.79->127.0.0.81, 127.0.0.65->127.0.0.57, 127.0.0.19->127.0.0.21, 127.0.0.28->127.0.0.27, 127.0.0.20->127.0.0.18, 127.0.0.52->127.0.0.51, 127.0.0.59->127.0.0.61, 127.0.0.93->127.0.0.94, 127.0.0.74->127.0.0.23, 127.0.0.90->127.0.0.92, 127.0.0.56->127.0.0.40, 127.0.0.66->127.0.0.64, 127.0.0.4->127.0.0.5, 127.0.0.30->127.0.0.32, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.88->127.0.0.89, 127.0.0.9->127.0.0.49, 127.0.0.80->127.0.0.78, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.39->127.0.0.37, 127.0.0.2->127.0.0.3, 127.0.0.45->127.0.0.47, 127.0.0.83->127.0.0.82, 127.0.0.38->127.0.0.69, 127.0.0.99->127.0.0.34, 127.0.0.87->127.0.0.76]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.22->127.0.0.23, 127.0.0.24->127.0.0.56, 127.0.0.50->127.0.0.48, 127.0.0.16->127.0.0.15, 127.0.0.17->127.0.0.18, 127.0.0.92->127.0.0.94, 127.0.0.42->127.0.0.41, 127.0.0.46->127.0.0.44, 127.0.0.95->127.0.0.93, 127.0.0.57->127.0.0.97, 127.0.0.76->127.0.0.64, 127.0.0.32->127.0.0.33, 127.0.0.13->127.0.0.12, 127.0.0.20->127.0.0.21, 127.0.0.1->127.0.0.87, 127.0.0.100->127.0.0.2, 127.0.0.39->127.0.0.38, 127.0.0.49->127.0.0.19, 127.0.0.25->127.0.0.43, 127.0.0.35->127.0.0.37, 127.0.0.51->127.0.0.66, 127.0.0.67->127.0.0.69, 127.0.0.88->127.0.0.90, 127.0.0.58->127.0.0.86, 127.0.0.78->127.0.0.77, 127.0.0.26->127.0.0.27, 127.0.0.99->127.0.0.96, 127.0.0.52->127.0.0.53, 127.0.0.80->127.0.0.82, 127.0.0.81->127.0.0.98, 127.0.0.60->127.0.0.59, 127.0.0.54->127.0.0.55, 127.0.0.11->127.0.0.91, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.83->127.0.0.84, 127.0.0.70->127.0.0.68, 127.0.0.3->127.0.0.4, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.31->127.0.0.30, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.72, 127.0.0.61->127.0.0.62, 127.0.0.34->127.0.0.36, 127.0.0.9->127.0.0.10]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.4->127.0.0.79, 127.0.0.40->127.0.0.41, 127.0.0.58->127.0.0.82, 127.0.0.36->127.0.0.70, 127.0.0.16->127.0.0.18, 127.0.0.5->127.0.0.13, 127.0.0.74->127.0.0.77, 127.0.0.31->127.0.0.85, 127.0.0.49->127.0.0.47, 127.0.0.20->127.0.0.22, 127.0.0.8->127.0.0.65, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.56->127.0.0.55, 127.0.0.57->127.0.0.59, 127.0.0.95->127.0.0.94, 127.0.0.24->127.0.0.29, 127.0.0.14->127.0.0.15, 127.0.0.99->127.0.0.98, 127.0.0.27->127.0.0.46, 127.0.0.69->127.0.0.68, 127.0.0.17->127.0.0.25, 127.0.0.9->127.0.0.11, 127.0.0.43->127.0.0.42, 127.0.0.60->127.0.0.61, 127.0.0.75->127.0.0.73, 127.0.0.87->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.62->127.0.0.81, 127.0.0.37->127.0.0.52, 127.0.0.66->127.0.0.96, 127.0.0.50->127.0.0.51, 127.0.0.32->127.0.0.34, 127.0.0.63->127.0.0.64, 127.0.0.19->127.0.0.45]
(2023-09-04 07:59:40,199) Device.start_the_music> Sharing weights with {2}: [127.0.0.82, 127.0.0.78]
(2023-09-04 07:59:40,199) Device.start_the_music> Number of shares: 2
(2023-09-04 07:59:40,200) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:59:41,311) Comm.send> Sending <Model Update> packet from 127.0.0.80:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 07:59:41,313) Comm.send> Sending <Model Update> packet from 127.0.0.80:0 to 127.0.0.78:4000 [Sent].
(2023-09-04 07:59:41,313) Device.roll_call> Waiting for: 
(2023-09-04 07:59:41,313) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:59:41,313) Model.merge> Merging weights from 2 devices
(2023-09-04 07:59:41,558) Model.test> Testing finished with (acc, loss): {0.47099999}, {3.05934072}.
(2023-09-04 07:59:41,559) Device.start_the_music> Training round {5} of {20}
(2023-09-04 07:59:41,559) Model.train> Training for 50 epochs.
(2023-09-04 08:00:04,753) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.78:0 [Received].
(2023-09-04 08:00:12,582) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:00:12,744) Model.test> Training finished with (acc, loss): {0.99033815}, {0.08251407}.
(2023-09-04 08:00:12,744) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 08:00:12,756) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.25->127.0.0.24, 127.0.0.43->127.0.0.41, 127.0.0.29->127.0.0.31, 127.0.0.16->127.0.0.14, 127.0.0.67->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.48->127.0.0.46, 127.0.0.53->127.0.0.54, 127.0.0.26->127.0.0.60, 127.0.0.8->127.0.0.10, 127.0.0.85->127.0.0.84, 127.0.0.1->127.0.0.100, 127.0.0.58->127.0.0.44, 127.0.0.6->127.0.0.7, 127.0.0.50->127.0.0.33, 127.0.0.95->127.0.0.72, 127.0.0.79->127.0.0.81, 127.0.0.65->127.0.0.57, 127.0.0.19->127.0.0.21, 127.0.0.28->127.0.0.27, 127.0.0.20->127.0.0.18, 127.0.0.52->127.0.0.51, 127.0.0.59->127.0.0.61, 127.0.0.93->127.0.0.94, 127.0.0.74->127.0.0.23, 127.0.0.90->127.0.0.92, 127.0.0.56->127.0.0.40, 127.0.0.66->127.0.0.64, 127.0.0.4->127.0.0.5, 127.0.0.30->127.0.0.32, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.88->127.0.0.89, 127.0.0.9->127.0.0.49, 127.0.0.80->127.0.0.78, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.39->127.0.0.37, 127.0.0.2->127.0.0.3, 127.0.0.45->127.0.0.47, 127.0.0.83->127.0.0.82, 127.0.0.38->127.0.0.69, 127.0.0.99->127.0.0.34, 127.0.0.87->127.0.0.76]
(2023-09-04 08:00:12,756) Device.start_the_music> Sharing weights with {1}: [127.0.0.78]
(2023-09-04 08:00:12,757) Device.start_the_music> Number of shares: 1
(2023-09-04 08:00:12,757) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:00:15,500) Comm.send> Sending <Model Update> packet from 127.0.0.80:0 to 127.0.0.78:4000 [Sent].
(2023-09-04 08:00:15,500) Device.roll_call> Waiting for: 
(2023-09-04 08:00:15,500) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:00:15,500) Model.merge> Merging weights from 1 devices
(2023-09-04 08:00:16,096) Model.test> Testing finished with (acc, loss): {0.41380000}, {3.41822052}.
(2023-09-04 08:00:16,096) Device.start_the_music> Training round {6} of {20}
(2023-09-04 08:00:16,096) Model.train> Training for 50 epochs.
(2023-09-04 08:00:29,940) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 08:00:45,757) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:00:45,915) Model.test> Training finished with (acc, loss): {0.99033815}, {0.09122690}.
(2023-09-04 08:00:45,915) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:00:45,915) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.22->127.0.0.23, 127.0.0.24->127.0.0.56, 127.0.0.50->127.0.0.48, 127.0.0.16->127.0.0.15, 127.0.0.17->127.0.0.18, 127.0.0.92->127.0.0.94, 127.0.0.42->127.0.0.41, 127.0.0.46->127.0.0.44, 127.0.0.95->127.0.0.93, 127.0.0.57->127.0.0.97, 127.0.0.76->127.0.0.64, 127.0.0.32->127.0.0.33, 127.0.0.13->127.0.0.12, 127.0.0.20->127.0.0.21, 127.0.0.1->127.0.0.87, 127.0.0.100->127.0.0.2, 127.0.0.39->127.0.0.38, 127.0.0.49->127.0.0.19, 127.0.0.25->127.0.0.43, 127.0.0.35->127.0.0.37, 127.0.0.51->127.0.0.66, 127.0.0.67->127.0.0.69, 127.0.0.88->127.0.0.90, 127.0.0.58->127.0.0.86, 127.0.0.78->127.0.0.77, 127.0.0.26->127.0.0.27, 127.0.0.99->127.0.0.96, 127.0.0.52->127.0.0.53, 127.0.0.80->127.0.0.82, 127.0.0.81->127.0.0.98, 127.0.0.60->127.0.0.59, 127.0.0.54->127.0.0.55, 127.0.0.11->127.0.0.91, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.83->127.0.0.84, 127.0.0.70->127.0.0.68, 127.0.0.3->127.0.0.4, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.31->127.0.0.30, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.72, 127.0.0.61->127.0.0.62, 127.0.0.34->127.0.0.36, 127.0.0.9->127.0.0.10]
(2023-09-04 08:00:45,915) Device.start_the_music> Sharing weights with {1}: [127.0.0.82]
(2023-09-04 08:00:45,915) Device.start_the_music> Number of shares: 1
(2023-09-04 08:00:45,916) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:00:48,221) Comm.send> Sending <Model Update> packet from 127.0.0.80:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 08:00:48,221) Device.roll_call> Waiting for: 
(2023-09-04 08:00:48,222) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:00:48,222) Model.merge> Merging weights from 1 devices
(2023-09-04 08:00:48,812) Model.test> Testing finished with (acc, loss): {0.48280001}, {3.16743183}.
(2023-09-04 08:00:48,812) Device.start_the_music> Training round {7} of {20}
(2023-09-04 08:00:48,812) Model.train> Training for 50 epochs.
(2023-09-04 08:00:57,310) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.78:0 [Received].
(2023-09-04 08:01:08,971) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 08:01:14,661) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:01:14,824) Model.test> Training finished with (acc, loss): {0.98872787}, {0.08801468}.
(2023-09-04 08:01:14,825) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:01:14,825) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.25->127.0.0.24, 127.0.0.43->127.0.0.41, 127.0.0.29->127.0.0.31, 127.0.0.16->127.0.0.14, 127.0.0.67->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.48->127.0.0.46, 127.0.0.53->127.0.0.54, 127.0.0.26->127.0.0.60, 127.0.0.8->127.0.0.10, 127.0.0.85->127.0.0.84, 127.0.0.1->127.0.0.100, 127.0.0.58->127.0.0.44, 127.0.0.6->127.0.0.7, 127.0.0.50->127.0.0.33, 127.0.0.95->127.0.0.72, 127.0.0.79->127.0.0.81, 127.0.0.65->127.0.0.57, 127.0.0.19->127.0.0.21, 127.0.0.28->127.0.0.27, 127.0.0.20->127.0.0.18, 127.0.0.52->127.0.0.51, 127.0.0.59->127.0.0.61, 127.0.0.93->127.0.0.94, 127.0.0.74->127.0.0.23, 127.0.0.90->127.0.0.92, 127.0.0.56->127.0.0.40, 127.0.0.66->127.0.0.64, 127.0.0.4->127.0.0.5, 127.0.0.30->127.0.0.32, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.88->127.0.0.89, 127.0.0.9->127.0.0.49, 127.0.0.80->127.0.0.78, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.39->127.0.0.37, 127.0.0.2->127.0.0.3, 127.0.0.45->127.0.0.47, 127.0.0.83->127.0.0.82, 127.0.0.38->127.0.0.69, 127.0.0.99->127.0.0.34, 127.0.0.87->127.0.0.76]
