(2023-09-04 08:14:17,903) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.1->127.0.0.20, 127.0.0.70->127.0.0.69, 127.0.0.51->127.0.0.53, 127.0.0.7->127.0.0.9, 127.0.0.50->127.0.0.49, 127.0.0.92->127.0.0.93, 127.0.0.2->127.0.0.74, 127.0.0.82->127.0.0.81, 127.0.0.28->127.0.0.43, 127.0.0.62->127.0.0.64, 127.0.0.61->127.0.0.63, 127.0.0.39->127.0.0.40, 127.0.0.25->127.0.0.83, 127.0.0.6->127.0.0.8, 127.0.0.91->127.0.0.89, 127.0.0.80->127.0.0.84, 127.0.0.71->127.0.0.73, 127.0.0.72->127.0.0.78, 127.0.0.65->127.0.0.67, 127.0.0.58->127.0.0.59, 127.0.0.87->127.0.0.85, 127.0.0.96->127.0.0.90, 127.0.0.76->127.0.0.77, 127.0.0.10->127.0.0.11, 127.0.0.3->127.0.0.5, 127.0.0.13->127.0.0.14, 127.0.0.17->127.0.0.19, 127.0.0.55->127.0.0.57, 127.0.0.99->127.0.0.97, 127.0.0.60->127.0.0.38, 127.0.0.23->127.0.0.24, 127.0.0.33->127.0.0.34, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.32, 127.0.0.41->127.0.0.95, 127.0.0.56->127.0.0.54, 127.0.0.4->127.0.0.16, 127.0.0.29->127.0.0.27, 127.0.0.36->127.0.0.37, 127.0.0.48->127.0.0.47, 127.0.0.66->127.0.0.68]
| subgraph-3 (\w 36 edges): [127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.60->127.0.0.61, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.9->127.0.0.11, 127.0.0.49->127.0.0.47, 127.0.0.57->127.0.0.59, 127.0.0.8->127.0.0.65, 127.0.0.69->127.0.0.68, 127.0.0.16->127.0.0.18, 127.0.0.14->127.0.0.15, 127.0.0.43->127.0.0.42, 127.0.0.5->127.0.0.13, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.17->127.0.0.25, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.32->127.0.0.34, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.87->127.0.0.88, 127.0.0.56->127.0.0.55]
| subgraph-4 (\w 22 edges): [127.0.0.18->127.0.0.19, 127.0.0.31->127.0.0.99, 127.0.0.32->127.0.0.42, 127.0.0.13->127.0.0.15, 127.0.0.52->127.0.0.54, 127.0.0.29->127.0.0.71, 127.0.0.34->127.0.0.40, 127.0.0.69->127.0.0.75, 127.0.0.23->127.0.0.67, 127.0.0.53->127.0.0.55, 127.0.0.60->127.0.0.62, 127.0.0.95->127.0.0.97, 127.0.0.96->127.0.0.94, 127.0.0.56->127.0.0.58, 127.0.0.47->127.0.0.86, 127.0.0.70->127.0.0.72, 127.0.0.4->127.0.0.80, 127.0.0.17->127.0.0.28, 127.0.0.82->127.0.0.73, 127.0.0.21->127.0.0.48, 127.0.0.22->127.0.0.24, 127.0.0.11->127.0.0.12]
| subgraph-5 (\w 9 edges): [127.0.0.4->127.0.0.39, 127.0.0.22->127.0.0.76, 127.0.0.12->127.0.0.14, 127.0.0.43->127.0.0.58, 127.0.0.29->127.0.0.35, 127.0.0.72->127.0.0.73, 127.0.0.75->127.0.0.77, 127.0.0.13->127.0.0.65, 127.0.0.82->127.0.0.84]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:14:18,509) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:14:19,893) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:14:21,540) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:14:22,998) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.88:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 08:14:23,100) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.90:0 [Received].
(2023-09-04 08:14:27,251) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:14:27,251) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41844294
| subgraph-1 (\w 46 edges): 0.37114890
| subgraph-2 (\w 41 edges): 0.29526641
| subgraph-3 (\w 36 edges): 0.36882553
| subgraph-4 (\w 22 edges): 0.17436671
| subgraph-5 (\w 9 edges): 0.12194951
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:14:27,251) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_4.b, ../../datasets/mnist/train/label_6.b][0.35:0.40] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:14:28,001) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.88:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 08:17:01,725) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:17:01,725) Model.train> Training for 50 epochs.
(2023-09-04 08:17:24,047) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:17:24,193) Model.test> Training finished with (acc, loss): {0.98979592}, {0.12099675}.
(2023-09-04 08:17:24,193) Graph.get_activations> Activating 3 subgraphs with 123 edges.
(2023-09-04 08:17:24,193) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.86, 127.0.0.95->127.0.0.93, 127.0.0.99->127.0.0.96, 127.0.0.65->127.0.0.63, 127.0.0.51->127.0.0.66, 127.0.0.61->127.0.0.62, 127.0.0.88->127.0.0.90, 127.0.0.54->127.0.0.55, 127.0.0.13->127.0.0.12, 127.0.0.80->127.0.0.82, 127.0.0.24->127.0.0.56, 127.0.0.92->127.0.0.94, 127.0.0.81->127.0.0.98, 127.0.0.1->127.0.0.87, 127.0.0.11->127.0.0.91, 127.0.0.3->127.0.0.4, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.71->127.0.0.72, 127.0.0.34->127.0.0.36, 127.0.0.50->127.0.0.48, 127.0.0.42->127.0.0.41, 127.0.0.32->127.0.0.33, 127.0.0.5->127.0.0.6, 127.0.0.31->127.0.0.30, 127.0.0.25->127.0.0.43, 127.0.0.26->127.0.0.27, 127.0.0.20->127.0.0.21, 127.0.0.74->127.0.0.75, 127.0.0.67->127.0.0.69, 127.0.0.22->127.0.0.23, 127.0.0.52->127.0.0.53, 127.0.0.49->127.0.0.19, 127.0.0.46->127.0.0.44, 127.0.0.35->127.0.0.37, 127.0.0.7->127.0.0.8, 127.0.0.57->127.0.0.97, 127.0.0.83->127.0.0.84, 127.0.0.39->127.0.0.38, 127.0.0.70->127.0.0.68, 127.0.0.17->127.0.0.18, 127.0.0.78->127.0.0.77, 127.0.0.16->127.0.0.15, 127.0.0.60->127.0.0.59, 127.0.0.76->127.0.0.64]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.1->127.0.0.20, 127.0.0.70->127.0.0.69, 127.0.0.51->127.0.0.53, 127.0.0.7->127.0.0.9, 127.0.0.50->127.0.0.49, 127.0.0.92->127.0.0.93, 127.0.0.2->127.0.0.74, 127.0.0.82->127.0.0.81, 127.0.0.28->127.0.0.43, 127.0.0.62->127.0.0.64, 127.0.0.61->127.0.0.63, 127.0.0.39->127.0.0.40, 127.0.0.25->127.0.0.83, 127.0.0.6->127.0.0.8, 127.0.0.91->127.0.0.89, 127.0.0.80->127.0.0.84, 127.0.0.71->127.0.0.73, 127.0.0.72->127.0.0.78, 127.0.0.65->127.0.0.67, 127.0.0.58->127.0.0.59, 127.0.0.87->127.0.0.85, 127.0.0.96->127.0.0.90, 127.0.0.76->127.0.0.77, 127.0.0.10->127.0.0.11, 127.0.0.3->127.0.0.5, 127.0.0.13->127.0.0.14, 127.0.0.17->127.0.0.19, 127.0.0.55->127.0.0.57, 127.0.0.99->127.0.0.97, 127.0.0.60->127.0.0.38, 127.0.0.23->127.0.0.24, 127.0.0.33->127.0.0.34, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.32, 127.0.0.41->127.0.0.95, 127.0.0.56->127.0.0.54, 127.0.0.4->127.0.0.16, 127.0.0.29->127.0.0.27, 127.0.0.36->127.0.0.37, 127.0.0.48->127.0.0.47, 127.0.0.66->127.0.0.68]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.60->127.0.0.61, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.9->127.0.0.11, 127.0.0.49->127.0.0.47, 127.0.0.57->127.0.0.59, 127.0.0.8->127.0.0.65, 127.0.0.69->127.0.0.68, 127.0.0.16->127.0.0.18, 127.0.0.14->127.0.0.15, 127.0.0.43->127.0.0.42, 127.0.0.5->127.0.0.13, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.17->127.0.0.25, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.32->127.0.0.34, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.87->127.0.0.88, 127.0.0.56->127.0.0.55]
(2023-09-04 08:17:24,193) Device.start_the_music> Sharing weights with {2}: [127.0.0.90, 127.0.0.87]
(2023-09-04 08:17:24,193) Device.start_the_music> Number of shares: 2
(2023-09-04 08:17:24,193) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:17:25,137) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:17:25,482) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 08:17:25,489) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 08:17:25,490) Device.roll_call> Waiting for: 127.0.0.90, 127.0.0.87
(2023-09-04 08:17:25,580) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 08:17:31,497) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:17:31,497) Model.merge> Merging weights from 2 devices
(2023-09-04 08:17:32,398) Model.test> Testing finished with (acc, loss): {0.40230000}, {2.18431854}.
(2023-09-04 08:17:32,400) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:17:32,400) Model.train> Training for 50 epochs.
(2023-09-04 08:18:11,110) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:18:11,244) Model.test> Training finished with (acc, loss): {0.98979592}, {0.15530019}.
(2023-09-04 08:18:11,244) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:18:11,245) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:18:11,245) Device.start_the_music> Number of shares: 0
(2023-09-04 08:18:11,245) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:18:13,481) Device.roll_call> Waiting for: 
(2023-09-04 08:18:13,481) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:18:14,200) Model.test> Testing finished with (acc, loss): {0.29719999}, {3.55438232}.
(2023-09-04 08:18:14,204) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:18:14,204) Model.train> Training for 50 epochs.
(2023-09-04 08:18:23,825) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:18:40,513) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:18:40,609) Model.test> Training finished with (acc, loss): {0.99149662}, {0.12395372}.
(2023-09-04 08:18:40,610) Graph.get_activations> Activating 5 subgraphs with 153 edges.
(2023-09-04 08:18:40,610) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.30->127.0.0.32, 127.0.0.71->127.0.0.70, 127.0.0.90->127.0.0.92, 127.0.0.13->127.0.0.11, 127.0.0.2->127.0.0.3, 127.0.0.52->127.0.0.51, 127.0.0.53->127.0.0.54, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.56->127.0.0.40, 127.0.0.99->127.0.0.34, 127.0.0.66->127.0.0.64, 127.0.0.16->127.0.0.14, 127.0.0.45->127.0.0.47, 127.0.0.79->127.0.0.81, 127.0.0.48->127.0.0.46, 127.0.0.67->127.0.0.68, 127.0.0.93->127.0.0.94, 127.0.0.1->127.0.0.100, 127.0.0.74->127.0.0.23, 127.0.0.50->127.0.0.33, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.65->127.0.0.57, 127.0.0.58->127.0.0.44, 127.0.0.25->127.0.0.24, 127.0.0.95->127.0.0.72, 127.0.0.83->127.0.0.82, 127.0.0.59->127.0.0.61, 127.0.0.28->127.0.0.27, 127.0.0.87->127.0.0.76, 127.0.0.80->127.0.0.78, 127.0.0.8->127.0.0.10, 127.0.0.62->127.0.0.75, 127.0.0.26->127.0.0.60, 127.0.0.43->127.0.0.41, 127.0.0.97->127.0.0.96, 127.0.0.9->127.0.0.49, 127.0.0.20->127.0.0.18, 127.0.0.19->127.0.0.21, 127.0.0.39->127.0.0.37, 127.0.0.85->127.0.0.84, 127.0.0.4->127.0.0.5, 127.0.0.15->127.0.0.17, 127.0.0.38->127.0.0.69]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.1->127.0.0.20, 127.0.0.70->127.0.0.69, 127.0.0.51->127.0.0.53, 127.0.0.7->127.0.0.9, 127.0.0.50->127.0.0.49, 127.0.0.92->127.0.0.93, 127.0.0.2->127.0.0.74, 127.0.0.82->127.0.0.81, 127.0.0.28->127.0.0.43, 127.0.0.62->127.0.0.64, 127.0.0.61->127.0.0.63, 127.0.0.39->127.0.0.40, 127.0.0.25->127.0.0.83, 127.0.0.6->127.0.0.8, 127.0.0.91->127.0.0.89, 127.0.0.80->127.0.0.84, 127.0.0.71->127.0.0.73, 127.0.0.72->127.0.0.78, 127.0.0.65->127.0.0.67, 127.0.0.58->127.0.0.59, 127.0.0.87->127.0.0.85, 127.0.0.96->127.0.0.90, 127.0.0.76->127.0.0.77, 127.0.0.10->127.0.0.11, 127.0.0.3->127.0.0.5, 127.0.0.13->127.0.0.14, 127.0.0.17->127.0.0.19, 127.0.0.55->127.0.0.57, 127.0.0.99->127.0.0.97, 127.0.0.60->127.0.0.38, 127.0.0.23->127.0.0.24, 127.0.0.33->127.0.0.34, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.32, 127.0.0.41->127.0.0.95, 127.0.0.56->127.0.0.54, 127.0.0.4->127.0.0.16, 127.0.0.29->127.0.0.27, 127.0.0.36->127.0.0.37, 127.0.0.48->127.0.0.47, 127.0.0.66->127.0.0.68]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.60->127.0.0.61, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.9->127.0.0.11, 127.0.0.49->127.0.0.47, 127.0.0.57->127.0.0.59, 127.0.0.8->127.0.0.65, 127.0.0.69->127.0.0.68, 127.0.0.16->127.0.0.18, 127.0.0.14->127.0.0.15, 127.0.0.43->127.0.0.42, 127.0.0.5->127.0.0.13, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.17->127.0.0.25, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.32->127.0.0.34, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.87->127.0.0.88, 127.0.0.56->127.0.0.55]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.18->127.0.0.19, 127.0.0.31->127.0.0.99, 127.0.0.32->127.0.0.42, 127.0.0.13->127.0.0.15, 127.0.0.52->127.0.0.54, 127.0.0.29->127.0.0.71, 127.0.0.34->127.0.0.40, 127.0.0.69->127.0.0.75, 127.0.0.23->127.0.0.67, 127.0.0.53->127.0.0.55, 127.0.0.60->127.0.0.62, 127.0.0.95->127.0.0.97, 127.0.0.96->127.0.0.94, 127.0.0.56->127.0.0.58, 127.0.0.47->127.0.0.86, 127.0.0.70->127.0.0.72, 127.0.0.4->127.0.0.80, 127.0.0.17->127.0.0.28, 127.0.0.82->127.0.0.73, 127.0.0.21->127.0.0.48, 127.0.0.22->127.0.0.24, 127.0.0.11->127.0.0.12]
| subgraph-5 (\w 0.12194951 probability): [127.0.0.4->127.0.0.39, 127.0.0.22->127.0.0.76, 127.0.0.12->127.0.0.14, 127.0.0.43->127.0.0.58, 127.0.0.29->127.0.0.35, 127.0.0.72->127.0.0.73, 127.0.0.75->127.0.0.77, 127.0.0.13->127.0.0.65, 127.0.0.82->127.0.0.84]
(2023-09-04 08:18:40,610) Device.start_the_music> Sharing weights with {2}: [127.0.0.89, 127.0.0.87]
(2023-09-04 08:18:40,610) Device.start_the_music> Number of shares: 2
(2023-09-04 08:18:40,610) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:18:42,368) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 08:18:42,376) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 08:18:42,377) Device.roll_call> Waiting for: 127.0.0.87
(2023-09-04 08:18:47,729) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:18:50,385) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:18:50,385) Model.merge> Merging weights from 2 devices
(2023-09-04 08:18:50,882) Model.test> Testing finished with (acc, loss): {0.58980000}, {1.28892744}.
(2023-09-04 08:18:50,884) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:18:50,884) Model.train> Training for 50 epochs.
(2023-09-04 08:19:22,097) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:19:22,226) Model.test> Training finished with (acc, loss): {0.98809522}, {0.14249186}.
(2023-09-04 08:19:22,227) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:19:22,227) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.60->127.0.0.61, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.9->127.0.0.11, 127.0.0.49->127.0.0.47, 127.0.0.57->127.0.0.59, 127.0.0.8->127.0.0.65, 127.0.0.69->127.0.0.68, 127.0.0.16->127.0.0.18, 127.0.0.14->127.0.0.15, 127.0.0.43->127.0.0.42, 127.0.0.5->127.0.0.13, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.17->127.0.0.25, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.32->127.0.0.34, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.87->127.0.0.88, 127.0.0.56->127.0.0.55]
(2023-09-04 08:19:22,227) Device.start_the_music> Sharing weights with {1}: [127.0.0.87]
(2023-09-04 08:19:22,227) Device.start_the_music> Number of shares: 1
(2023-09-04 08:19:22,227) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:19:23,943) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 08:19:23,943) Device.roll_call> Waiting for: 127.0.0.87
(2023-09-04 08:19:25,386) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:19:31,951) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:19:31,951) Model.merge> Merging weights from 1 devices
(2023-09-04 08:19:32,602) Model.test> Testing finished with (acc, loss): {0.47540000}, {1.82681298}.
(2023-09-04 08:19:32,604) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:19:32,605) Model.train> Training for 50 epochs.
(2023-09-04 08:19:53,629) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:20:01,825) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 08:20:02,789) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:20:02,903) Model.test> Training finished with (acc, loss): {0.99319726}, {0.12238928}.
(2023-09-04 08:20:02,904) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:20:02,904) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.30->127.0.0.32, 127.0.0.71->127.0.0.70, 127.0.0.90->127.0.0.92, 127.0.0.13->127.0.0.11, 127.0.0.2->127.0.0.3, 127.0.0.52->127.0.0.51, 127.0.0.53->127.0.0.54, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.56->127.0.0.40, 127.0.0.99->127.0.0.34, 127.0.0.66->127.0.0.64, 127.0.0.16->127.0.0.14, 127.0.0.45->127.0.0.47, 127.0.0.79->127.0.0.81, 127.0.0.48->127.0.0.46, 127.0.0.67->127.0.0.68, 127.0.0.93->127.0.0.94, 127.0.0.1->127.0.0.100, 127.0.0.74->127.0.0.23, 127.0.0.50->127.0.0.33, 127.0.0.88->127.0.0.89, 127.0.0.29->127.0.0.31, 127.0.0.65->127.0.0.57, 127.0.0.58->127.0.0.44, 127.0.0.25->127.0.0.24, 127.0.0.95->127.0.0.72, 127.0.0.83->127.0.0.82, 127.0.0.59->127.0.0.61, 127.0.0.28->127.0.0.27, 127.0.0.87->127.0.0.76, 127.0.0.80->127.0.0.78, 127.0.0.8->127.0.0.10, 127.0.0.62->127.0.0.75, 127.0.0.26->127.0.0.60, 127.0.0.43->127.0.0.41, 127.0.0.97->127.0.0.96, 127.0.0.9->127.0.0.49, 127.0.0.20->127.0.0.18, 127.0.0.19->127.0.0.21, 127.0.0.39->127.0.0.37, 127.0.0.85->127.0.0.84, 127.0.0.4->127.0.0.5, 127.0.0.15->127.0.0.17, 127.0.0.38->127.0.0.69]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.86, 127.0.0.95->127.0.0.93, 127.0.0.99->127.0.0.96, 127.0.0.65->127.0.0.63, 127.0.0.51->127.0.0.66, 127.0.0.61->127.0.0.62, 127.0.0.88->127.0.0.90, 127.0.0.54->127.0.0.55, 127.0.0.13->127.0.0.12, 127.0.0.80->127.0.0.82, 127.0.0.24->127.0.0.56, 127.0.0.92->127.0.0.94, 127.0.0.81->127.0.0.98, 127.0.0.1->127.0.0.87, 127.0.0.11->127.0.0.91, 127.0.0.3->127.0.0.4, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.71->127.0.0.72, 127.0.0.34->127.0.0.36, 127.0.0.50->127.0.0.48, 127.0.0.42->127.0.0.41, 127.0.0.32->127.0.0.33, 127.0.0.5->127.0.0.6, 127.0.0.31->127.0.0.30, 127.0.0.25->127.0.0.43, 127.0.0.26->127.0.0.27, 127.0.0.20->127.0.0.21, 127.0.0.74->127.0.0.75, 127.0.0.67->127.0.0.69, 127.0.0.22->127.0.0.23, 127.0.0.52->127.0.0.53, 127.0.0.49->127.0.0.19, 127.0.0.46->127.0.0.44, 127.0.0.35->127.0.0.37, 127.0.0.7->127.0.0.8, 127.0.0.57->127.0.0.97, 127.0.0.83->127.0.0.84, 127.0.0.39->127.0.0.38, 127.0.0.70->127.0.0.68, 127.0.0.17->127.0.0.18, 127.0.0.78->127.0.0.77, 127.0.0.16->127.0.0.15, 127.0.0.60->127.0.0.59, 127.0.0.76->127.0.0.64]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.60->127.0.0.61, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.9->127.0.0.11, 127.0.0.49->127.0.0.47, 127.0.0.57->127.0.0.59, 127.0.0.8->127.0.0.65, 127.0.0.69->127.0.0.68, 127.0.0.16->127.0.0.18, 127.0.0.14->127.0.0.15, 127.0.0.43->127.0.0.42, 127.0.0.5->127.0.0.13, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.17->127.0.0.25, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.32->127.0.0.34, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.87->127.0.0.88, 127.0.0.56->127.0.0.55]
(2023-09-04 08:20:02,904) Device.start_the_music> Sharing weights with {3}: [127.0.0.90, 127.0.0.89, 127.0.0.87]
(2023-09-04 08:20:02,904) Device.start_the_music> Number of shares: 3
(2023-09-04 08:20:02,904) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:20:03,805) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:20:04,337) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 08:20:04,339) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 08:20:04,341) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.87:4000 [Sent].
