(2023-09-04 08:14:15,886) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.82->127.0.0.81, 127.0.0.87->127.0.0.85, 127.0.0.80->127.0.0.84, 127.0.0.36->127.0.0.37, 127.0.0.23->127.0.0.24, 127.0.0.76->127.0.0.77, 127.0.0.71->127.0.0.73, 127.0.0.33->127.0.0.34, 127.0.0.1->127.0.0.20, 127.0.0.25->127.0.0.83, 127.0.0.56->127.0.0.54, 127.0.0.51->127.0.0.53, 127.0.0.92->127.0.0.93, 127.0.0.28->127.0.0.43, 127.0.0.4->127.0.0.16, 127.0.0.50->127.0.0.49, 127.0.0.91->127.0.0.89, 127.0.0.48->127.0.0.47, 127.0.0.39->127.0.0.40, 127.0.0.96->127.0.0.90, 127.0.0.60->127.0.0.38, 127.0.0.13->127.0.0.14, 127.0.0.61->127.0.0.63, 127.0.0.41->127.0.0.95, 127.0.0.58->127.0.0.59, 127.0.0.62->127.0.0.64, 127.0.0.7->127.0.0.9, 127.0.0.2->127.0.0.74, 127.0.0.10->127.0.0.11, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.32, 127.0.0.70->127.0.0.69, 127.0.0.99->127.0.0.97, 127.0.0.6->127.0.0.8, 127.0.0.21->127.0.0.22, 127.0.0.3->127.0.0.5, 127.0.0.17->127.0.0.19, 127.0.0.29->127.0.0.27, 127.0.0.66->127.0.0.68, 127.0.0.55->127.0.0.57, 127.0.0.72->127.0.0.78]
| subgraph-3 (\w 36 edges): [127.0.0.8->127.0.0.65, 127.0.0.43->127.0.0.42, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.40->127.0.0.41, 127.0.0.69->127.0.0.68, 127.0.0.86->127.0.0.84, 127.0.0.58->127.0.0.82, 127.0.0.56->127.0.0.55, 127.0.0.9->127.0.0.11, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.37->127.0.0.52, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.98, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.74->127.0.0.77, 127.0.0.36->127.0.0.70, 127.0.0.49->127.0.0.47, 127.0.0.95->127.0.0.94, 127.0.0.66->127.0.0.96, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.21->127.0.0.23, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.63->127.0.0.64, 127.0.0.50->127.0.0.51, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12]
| subgraph-4 (\w 22 edges): [127.0.0.70->127.0.0.72, 127.0.0.60->127.0.0.62, 127.0.0.32->127.0.0.42, 127.0.0.29->127.0.0.71, 127.0.0.13->127.0.0.15, 127.0.0.34->127.0.0.40, 127.0.0.23->127.0.0.67, 127.0.0.17->127.0.0.28, 127.0.0.56->127.0.0.58, 127.0.0.47->127.0.0.86, 127.0.0.69->127.0.0.75, 127.0.0.95->127.0.0.97, 127.0.0.22->127.0.0.24, 127.0.0.21->127.0.0.48, 127.0.0.4->127.0.0.80, 127.0.0.31->127.0.0.99, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.53->127.0.0.55, 127.0.0.82->127.0.0.73, 127.0.0.96->127.0.0.94, 127.0.0.52->127.0.0.54]
| subgraph-5 (\w 9 edges): [127.0.0.29->127.0.0.35, 127.0.0.72->127.0.0.73, 127.0.0.12->127.0.0.14, 127.0.0.75->127.0.0.77, 127.0.0.22->127.0.0.76, 127.0.0.4->127.0.0.39, 127.0.0.13->127.0.0.65, 127.0.0.82->127.0.0.84, 127.0.0.43->127.0.0.58]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:14:16,528) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:14:17,702) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.61:0 [Received].
(2023-09-04 08:14:17,881) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.65:0 [Received].
(2023-09-04 08:14:18,558) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.64:0 [Received].
(2023-09-04 08:14:20,998) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.63:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 08:14:26,453) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:14:26,453) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41844294
| subgraph-1 (\w 46 edges): 0.37114890
| subgraph-2 (\w 41 edges): 0.29526641
| subgraph-3 (\w 36 edges): 0.36882553
| subgraph-4 (\w 22 edges): 0.17436671
| subgraph-5 (\w 9 edges): 0.12194951
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:14:26,453) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_4.b, ../../datasets/mnist/train/label_6.b][0.10:0.15] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:17:01,265) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:17:01,265) Model.train> Training for 50 epochs.
(2023-09-04 08:17:16,576) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 08:17:19,169) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 08:17:22,123) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 08:17:24,706) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:17:24,801) Model.test> Training finished with (acc, loss): {0.99319726}, {0.11803032}.
(2023-09-04 08:17:24,802) Graph.get_activations> Activating 3 subgraphs with 123 edges.
(2023-09-04 08:17:24,802) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.100->127.0.0.2, 127.0.0.83->127.0.0.84, 127.0.0.9->127.0.0.10, 127.0.0.52->127.0.0.53, 127.0.0.99->127.0.0.96, 127.0.0.51->127.0.0.66, 127.0.0.60->127.0.0.59, 127.0.0.13->127.0.0.12, 127.0.0.28->127.0.0.29, 127.0.0.5->127.0.0.6, 127.0.0.46->127.0.0.44, 127.0.0.22->127.0.0.23, 127.0.0.58->127.0.0.86, 127.0.0.42->127.0.0.41, 127.0.0.81->127.0.0.98, 127.0.0.11->127.0.0.91, 127.0.0.26->127.0.0.27, 127.0.0.25->127.0.0.43, 127.0.0.16->127.0.0.15, 127.0.0.50->127.0.0.48, 127.0.0.57->127.0.0.97, 127.0.0.31->127.0.0.30, 127.0.0.74->127.0.0.75, 127.0.0.35->127.0.0.37, 127.0.0.54->127.0.0.55, 127.0.0.61->127.0.0.62, 127.0.0.34->127.0.0.36, 127.0.0.7->127.0.0.8, 127.0.0.20->127.0.0.21, 127.0.0.71->127.0.0.72, 127.0.0.67->127.0.0.69, 127.0.0.70->127.0.0.68, 127.0.0.65->127.0.0.63, 127.0.0.32->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.1->127.0.0.87, 127.0.0.92->127.0.0.94, 127.0.0.78->127.0.0.77, 127.0.0.24->127.0.0.56, 127.0.0.80->127.0.0.82, 127.0.0.17->127.0.0.18, 127.0.0.3->127.0.0.4, 127.0.0.76->127.0.0.64, 127.0.0.39->127.0.0.38, 127.0.0.95->127.0.0.93, 127.0.0.49->127.0.0.19]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.82->127.0.0.81, 127.0.0.87->127.0.0.85, 127.0.0.80->127.0.0.84, 127.0.0.36->127.0.0.37, 127.0.0.23->127.0.0.24, 127.0.0.76->127.0.0.77, 127.0.0.71->127.0.0.73, 127.0.0.33->127.0.0.34, 127.0.0.1->127.0.0.20, 127.0.0.25->127.0.0.83, 127.0.0.56->127.0.0.54, 127.0.0.51->127.0.0.53, 127.0.0.92->127.0.0.93, 127.0.0.28->127.0.0.43, 127.0.0.4->127.0.0.16, 127.0.0.50->127.0.0.49, 127.0.0.91->127.0.0.89, 127.0.0.48->127.0.0.47, 127.0.0.39->127.0.0.40, 127.0.0.96->127.0.0.90, 127.0.0.60->127.0.0.38, 127.0.0.13->127.0.0.14, 127.0.0.61->127.0.0.63, 127.0.0.41->127.0.0.95, 127.0.0.58->127.0.0.59, 127.0.0.62->127.0.0.64, 127.0.0.7->127.0.0.9, 127.0.0.2->127.0.0.74, 127.0.0.10->127.0.0.11, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.32, 127.0.0.70->127.0.0.69, 127.0.0.99->127.0.0.97, 127.0.0.6->127.0.0.8, 127.0.0.21->127.0.0.22, 127.0.0.3->127.0.0.5, 127.0.0.17->127.0.0.19, 127.0.0.29->127.0.0.27, 127.0.0.66->127.0.0.68, 127.0.0.55->127.0.0.57, 127.0.0.72->127.0.0.78]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.8->127.0.0.65, 127.0.0.43->127.0.0.42, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.40->127.0.0.41, 127.0.0.69->127.0.0.68, 127.0.0.86->127.0.0.84, 127.0.0.58->127.0.0.82, 127.0.0.56->127.0.0.55, 127.0.0.9->127.0.0.11, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.37->127.0.0.52, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.98, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.74->127.0.0.77, 127.0.0.36->127.0.0.70, 127.0.0.49->127.0.0.47, 127.0.0.95->127.0.0.94, 127.0.0.66->127.0.0.96, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.21->127.0.0.23, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.63->127.0.0.64, 127.0.0.50->127.0.0.51, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12]
(2023-09-04 08:17:24,802) Device.start_the_music> Sharing weights with {3}: [127.0.0.65, 127.0.0.61, 127.0.0.64]
(2023-09-04 08:17:24,802) Device.start_the_music> Number of shares: 3
(2023-09-04 08:17:24,802) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:17:25,508) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 08:17:25,509) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 08:17:25,511) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 08:17:25,511) Device.roll_call> Waiting for: 127.0.0.65
(2023-09-04 08:17:29,515) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:17:29,515) Model.merge> Merging weights from 3 devices
(2023-09-04 08:17:30,180) Model.test> Testing finished with (acc, loss): {0.44159999}, {1.99935842}.
(2023-09-04 08:17:30,182) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:17:30,182) Model.train> Training for 50 epochs.
(2023-09-04 08:18:20,801) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:18:20,955) Model.test> Training finished with (acc, loss): {0.99319726}, {0.17160451}.
(2023-09-04 08:18:20,955) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:18:20,955) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:18:20,955) Device.start_the_music> Number of shares: 0
(2023-09-04 08:18:20,955) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:18:21,948) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 08:18:23,211) Device.roll_call> Waiting for: 
(2023-09-04 08:18:23,211) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:18:23,846) Model.test> Testing finished with (acc, loss): {0.35659999}, {2.61183333}.
(2023-09-04 08:18:23,849) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:18:23,849) Model.train> Training for 50 epochs.
(2023-09-04 08:18:29,257) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 08:18:49,065) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:18:49,140) Model.test> Training finished with (acc, loss): {0.99149662}, {0.11344079}.
(2023-09-04 08:18:49,141) Graph.get_activations> Activating 5 subgraphs with 153 edges.
(2023-09-04 08:18:49,141) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.56->127.0.0.40, 127.0.0.88->127.0.0.89, 127.0.0.93->127.0.0.94, 127.0.0.25->127.0.0.24, 127.0.0.1->127.0.0.100, 127.0.0.66->127.0.0.64, 127.0.0.48->127.0.0.46, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.97->127.0.0.96, 127.0.0.9->127.0.0.49, 127.0.0.2->127.0.0.3, 127.0.0.45->127.0.0.47, 127.0.0.43->127.0.0.41, 127.0.0.8->127.0.0.10, 127.0.0.74->127.0.0.23, 127.0.0.4->127.0.0.5, 127.0.0.15->127.0.0.17, 127.0.0.39->127.0.0.37, 127.0.0.59->127.0.0.61, 127.0.0.80->127.0.0.78, 127.0.0.16->127.0.0.14, 127.0.0.65->127.0.0.57, 127.0.0.28->127.0.0.27, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.19->127.0.0.21, 127.0.0.85->127.0.0.84, 127.0.0.87->127.0.0.76, 127.0.0.20->127.0.0.18, 127.0.0.79->127.0.0.81, 127.0.0.95->127.0.0.72, 127.0.0.26->127.0.0.60, 127.0.0.13->127.0.0.11, 127.0.0.67->127.0.0.68, 127.0.0.6->127.0.0.7, 127.0.0.53->127.0.0.54, 127.0.0.83->127.0.0.82, 127.0.0.62->127.0.0.75, 127.0.0.91->127.0.0.36, 127.0.0.30->127.0.0.32, 127.0.0.71->127.0.0.70, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.90->127.0.0.92]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.82->127.0.0.81, 127.0.0.87->127.0.0.85, 127.0.0.80->127.0.0.84, 127.0.0.36->127.0.0.37, 127.0.0.23->127.0.0.24, 127.0.0.76->127.0.0.77, 127.0.0.71->127.0.0.73, 127.0.0.33->127.0.0.34, 127.0.0.1->127.0.0.20, 127.0.0.25->127.0.0.83, 127.0.0.56->127.0.0.54, 127.0.0.51->127.0.0.53, 127.0.0.92->127.0.0.93, 127.0.0.28->127.0.0.43, 127.0.0.4->127.0.0.16, 127.0.0.50->127.0.0.49, 127.0.0.91->127.0.0.89, 127.0.0.48->127.0.0.47, 127.0.0.39->127.0.0.40, 127.0.0.96->127.0.0.90, 127.0.0.60->127.0.0.38, 127.0.0.13->127.0.0.14, 127.0.0.61->127.0.0.63, 127.0.0.41->127.0.0.95, 127.0.0.58->127.0.0.59, 127.0.0.62->127.0.0.64, 127.0.0.7->127.0.0.9, 127.0.0.2->127.0.0.74, 127.0.0.10->127.0.0.11, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.32, 127.0.0.70->127.0.0.69, 127.0.0.99->127.0.0.97, 127.0.0.6->127.0.0.8, 127.0.0.21->127.0.0.22, 127.0.0.3->127.0.0.5, 127.0.0.17->127.0.0.19, 127.0.0.29->127.0.0.27, 127.0.0.66->127.0.0.68, 127.0.0.55->127.0.0.57, 127.0.0.72->127.0.0.78]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.8->127.0.0.65, 127.0.0.43->127.0.0.42, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.40->127.0.0.41, 127.0.0.69->127.0.0.68, 127.0.0.86->127.0.0.84, 127.0.0.58->127.0.0.82, 127.0.0.56->127.0.0.55, 127.0.0.9->127.0.0.11, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.37->127.0.0.52, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.98, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.74->127.0.0.77, 127.0.0.36->127.0.0.70, 127.0.0.49->127.0.0.47, 127.0.0.95->127.0.0.94, 127.0.0.66->127.0.0.96, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.21->127.0.0.23, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.63->127.0.0.64, 127.0.0.50->127.0.0.51, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.70->127.0.0.72, 127.0.0.60->127.0.0.62, 127.0.0.32->127.0.0.42, 127.0.0.29->127.0.0.71, 127.0.0.13->127.0.0.15, 127.0.0.34->127.0.0.40, 127.0.0.23->127.0.0.67, 127.0.0.17->127.0.0.28, 127.0.0.56->127.0.0.58, 127.0.0.47->127.0.0.86, 127.0.0.69->127.0.0.75, 127.0.0.95->127.0.0.97, 127.0.0.22->127.0.0.24, 127.0.0.21->127.0.0.48, 127.0.0.4->127.0.0.80, 127.0.0.31->127.0.0.99, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.53->127.0.0.55, 127.0.0.82->127.0.0.73, 127.0.0.96->127.0.0.94, 127.0.0.52->127.0.0.54]
| subgraph-5 (\w 0.12194951 probability): [127.0.0.29->127.0.0.35, 127.0.0.72->127.0.0.73, 127.0.0.12->127.0.0.14, 127.0.0.75->127.0.0.77, 127.0.0.22->127.0.0.76, 127.0.0.4->127.0.0.39, 127.0.0.13->127.0.0.65, 127.0.0.82->127.0.0.84, 127.0.0.43->127.0.0.58]
(2023-09-04 08:18:49,141) Device.start_the_music> Sharing weights with {2}: [127.0.0.61, 127.0.0.64]
(2023-09-04 08:18:49,141) Device.start_the_music> Number of shares: 2
(2023-09-04 08:18:49,141) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:18:50,105) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 08:18:50,108) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 08:18:50,108) Device.roll_call> Waiting for: 
(2023-09-04 08:18:50,108) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:18:50,109) Model.merge> Merging weights from 2 devices
(2023-09-04 08:18:50,566) Model.test> Testing finished with (acc, loss): {0.43750000}, {1.70650041}.
(2023-09-04 08:18:50,569) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:18:50,570) Model.train> Training for 50 epochs.
(2023-09-04 08:19:23,747) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 08:19:26,806) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:19:26,934) Model.test> Training finished with (acc, loss): {0.99319726}, {0.11028230}.
(2023-09-04 08:19:26,934) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:19:26,935) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.8->127.0.0.65, 127.0.0.43->127.0.0.42, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.40->127.0.0.41, 127.0.0.69->127.0.0.68, 127.0.0.86->127.0.0.84, 127.0.0.58->127.0.0.82, 127.0.0.56->127.0.0.55, 127.0.0.9->127.0.0.11, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.37->127.0.0.52, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.98, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.74->127.0.0.77, 127.0.0.36->127.0.0.70, 127.0.0.49->127.0.0.47, 127.0.0.95->127.0.0.94, 127.0.0.66->127.0.0.96, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.21->127.0.0.23, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.63->127.0.0.64, 127.0.0.50->127.0.0.51, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12]
(2023-09-04 08:19:26,935) Device.start_the_music> Sharing weights with {1}: [127.0.0.64]
(2023-09-04 08:19:26,935) Device.start_the_music> Number of shares: 1
(2023-09-04 08:19:26,935) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:19:28,845) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 08:19:28,845) Device.roll_call> Waiting for: 
(2023-09-04 08:19:28,845) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:19:28,845) Model.merge> Merging weights from 1 devices
(2023-09-04 08:19:29,493) Model.test> Testing finished with (acc, loss): {0.42300001}, {1.92471576}.
(2023-09-04 08:19:29,497) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:19:29,497) Model.train> Training for 50 epochs.
(2023-09-04 08:19:58,337) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 08:20:00,613) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:20:00,747) Model.test> Training finished with (acc, loss): {0.99319726}, {0.09408531}.
(2023-09-04 08:20:00,748) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:20:00,748) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.56->127.0.0.40, 127.0.0.88->127.0.0.89, 127.0.0.93->127.0.0.94, 127.0.0.25->127.0.0.24, 127.0.0.1->127.0.0.100, 127.0.0.66->127.0.0.64, 127.0.0.48->127.0.0.46, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.97->127.0.0.96, 127.0.0.9->127.0.0.49, 127.0.0.2->127.0.0.3, 127.0.0.45->127.0.0.47, 127.0.0.43->127.0.0.41, 127.0.0.8->127.0.0.10, 127.0.0.74->127.0.0.23, 127.0.0.4->127.0.0.5, 127.0.0.15->127.0.0.17, 127.0.0.39->127.0.0.37, 127.0.0.59->127.0.0.61, 127.0.0.80->127.0.0.78, 127.0.0.16->127.0.0.14, 127.0.0.65->127.0.0.57, 127.0.0.28->127.0.0.27, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.19->127.0.0.21, 127.0.0.85->127.0.0.84, 127.0.0.87->127.0.0.76, 127.0.0.20->127.0.0.18, 127.0.0.79->127.0.0.81, 127.0.0.95->127.0.0.72, 127.0.0.26->127.0.0.60, 127.0.0.13->127.0.0.11, 127.0.0.67->127.0.0.68, 127.0.0.6->127.0.0.7, 127.0.0.53->127.0.0.54, 127.0.0.83->127.0.0.82, 127.0.0.62->127.0.0.75, 127.0.0.91->127.0.0.36, 127.0.0.30->127.0.0.32, 127.0.0.71->127.0.0.70, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.90->127.0.0.92]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.100->127.0.0.2, 127.0.0.83->127.0.0.84, 127.0.0.9->127.0.0.10, 127.0.0.52->127.0.0.53, 127.0.0.99->127.0.0.96, 127.0.0.51->127.0.0.66, 127.0.0.60->127.0.0.59, 127.0.0.13->127.0.0.12, 127.0.0.28->127.0.0.29, 127.0.0.5->127.0.0.6, 127.0.0.46->127.0.0.44, 127.0.0.22->127.0.0.23, 127.0.0.58->127.0.0.86, 127.0.0.42->127.0.0.41, 127.0.0.81->127.0.0.98, 127.0.0.11->127.0.0.91, 127.0.0.26->127.0.0.27, 127.0.0.25->127.0.0.43, 127.0.0.16->127.0.0.15, 127.0.0.50->127.0.0.48, 127.0.0.57->127.0.0.97, 127.0.0.31->127.0.0.30, 127.0.0.74->127.0.0.75, 127.0.0.35->127.0.0.37, 127.0.0.54->127.0.0.55, 127.0.0.61->127.0.0.62, 127.0.0.34->127.0.0.36, 127.0.0.7->127.0.0.8, 127.0.0.20->127.0.0.21, 127.0.0.71->127.0.0.72, 127.0.0.67->127.0.0.69, 127.0.0.70->127.0.0.68, 127.0.0.65->127.0.0.63, 127.0.0.32->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.1->127.0.0.87, 127.0.0.92->127.0.0.94, 127.0.0.78->127.0.0.77, 127.0.0.24->127.0.0.56, 127.0.0.80->127.0.0.82, 127.0.0.17->127.0.0.18, 127.0.0.3->127.0.0.4, 127.0.0.76->127.0.0.64, 127.0.0.39->127.0.0.38, 127.0.0.95->127.0.0.93, 127.0.0.49->127.0.0.19]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.8->127.0.0.65, 127.0.0.43->127.0.0.42, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.40->127.0.0.41, 127.0.0.69->127.0.0.68, 127.0.0.86->127.0.0.84, 127.0.0.58->127.0.0.82, 127.0.0.56->127.0.0.55, 127.0.0.9->127.0.0.11, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.37->127.0.0.52, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.98, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.74->127.0.0.77, 127.0.0.36->127.0.0.70, 127.0.0.49->127.0.0.47, 127.0.0.95->127.0.0.94, 127.0.0.66->127.0.0.96, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.21->127.0.0.23, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.63->127.0.0.64, 127.0.0.50->127.0.0.51, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12]
(2023-09-04 08:20:00,748) Device.start_the_music> Sharing weights with {2}: [127.0.0.65, 127.0.0.64]
(2023-09-04 08:20:00,748) Device.start_the_music> Number of shares: 2
(2023-09-04 08:20:00,748) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:20:02,573) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 08:20:02,589) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 08:20:02,589) Device.roll_call> Waiting for: 127.0.0.65
(2023-09-04 08:20:13,039) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 08:20:18,605) Device.roll_call> 1 of 1 devices replied.
