(2023-09-04 08:14:20,953) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.10->127.0.0.11, 127.0.0.7->127.0.0.9, 127.0.0.4->127.0.0.16, 127.0.0.70->127.0.0.69, 127.0.0.33->127.0.0.34, 127.0.0.6->127.0.0.8, 127.0.0.50->127.0.0.49, 127.0.0.76->127.0.0.77, 127.0.0.66->127.0.0.68, 127.0.0.13->127.0.0.14, 127.0.0.99->127.0.0.97, 127.0.0.58->127.0.0.59, 127.0.0.92->127.0.0.93, 127.0.0.39->127.0.0.40, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.32, 127.0.0.1->127.0.0.20, 127.0.0.41->127.0.0.95, 127.0.0.2->127.0.0.74, 127.0.0.51->127.0.0.53, 127.0.0.3->127.0.0.5, 127.0.0.71->127.0.0.73, 127.0.0.23->127.0.0.24, 127.0.0.96->127.0.0.90, 127.0.0.36->127.0.0.37, 127.0.0.62->127.0.0.64, 127.0.0.25->127.0.0.83, 127.0.0.17->127.0.0.19, 127.0.0.82->127.0.0.81, 127.0.0.61->127.0.0.63, 127.0.0.87->127.0.0.85, 127.0.0.29->127.0.0.27, 127.0.0.60->127.0.0.38, 127.0.0.72->127.0.0.78, 127.0.0.65->127.0.0.67, 127.0.0.56->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.91->127.0.0.89, 127.0.0.80->127.0.0.84, 127.0.0.48->127.0.0.47, 127.0.0.28->127.0.0.43]
| subgraph-3 (\w 36 edges): [127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.79, 127.0.0.8->127.0.0.65, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.21->127.0.0.23, 127.0.0.32->127.0.0.34, 127.0.0.99->127.0.0.98, 127.0.0.19->127.0.0.45, 127.0.0.40->127.0.0.41, 127.0.0.17->127.0.0.25, 127.0.0.37->127.0.0.52, 127.0.0.63->127.0.0.64, 127.0.0.89->127.0.0.90, 127.0.0.27->127.0.0.46, 127.0.0.16->127.0.0.18, 127.0.0.10->127.0.0.12, 127.0.0.58->127.0.0.82, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.31->127.0.0.85, 127.0.0.24->127.0.0.29, 127.0.0.62->127.0.0.81, 127.0.0.43->127.0.0.42, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.9->127.0.0.11, 127.0.0.56->127.0.0.55, 127.0.0.36->127.0.0.70, 127.0.0.95->127.0.0.94, 127.0.0.87->127.0.0.88, 127.0.0.74->127.0.0.77, 127.0.0.49->127.0.0.47, 127.0.0.75->127.0.0.73, 127.0.0.60->127.0.0.61]
| subgraph-4 (\w 22 edges): [127.0.0.23->127.0.0.67, 127.0.0.32->127.0.0.42, 127.0.0.34->127.0.0.40, 127.0.0.21->127.0.0.48, 127.0.0.17->127.0.0.28, 127.0.0.53->127.0.0.55, 127.0.0.56->127.0.0.58, 127.0.0.47->127.0.0.86, 127.0.0.60->127.0.0.62, 127.0.0.70->127.0.0.72, 127.0.0.4->127.0.0.80, 127.0.0.52->127.0.0.54, 127.0.0.96->127.0.0.94, 127.0.0.29->127.0.0.71, 127.0.0.13->127.0.0.15, 127.0.0.69->127.0.0.75, 127.0.0.31->127.0.0.99, 127.0.0.95->127.0.0.97, 127.0.0.11->127.0.0.12, 127.0.0.82->127.0.0.73, 127.0.0.22->127.0.0.24, 127.0.0.18->127.0.0.19]
| subgraph-5 (\w 9 edges): [127.0.0.22->127.0.0.76, 127.0.0.72->127.0.0.73, 127.0.0.75->127.0.0.77, 127.0.0.12->127.0.0.14, 127.0.0.29->127.0.0.35, 127.0.0.43->127.0.0.58, 127.0.0.13->127.0.0.65, 127.0.0.4->127.0.0.39, 127.0.0.82->127.0.0.84]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:14:21,469) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:14:22,343) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.81:0 [Received].
(2023-09-04 08:14:25,737) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.99:0 [Received].
(2023-09-04 08:14:26,026) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.98:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 08:14:28,491) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:14:28,492) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41844294
| subgraph-1 (\w 46 edges): 0.37114890
| subgraph-2 (\w 41 edges): 0.29526641
| subgraph-3 (\w 36 edges): 0.36882553
| subgraph-4 (\w 22 edges): 0.17436671
| subgraph-5 (\w 9 edges): 0.12194951
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:14:28,492) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_4.b, ../../datasets/mnist/train/label_6.b][0.85:0.90] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:17:01,243) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:17:02,244) Model.train> Training for 25 epochs.
(2023-09-04 08:17:16,306) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:17:16,553) Model.test> Training finished with (acc, loss): {0.98129255}, {0.22673006}.
(2023-09-04 08:17:16,554) Graph.get_activations> Activating 3 subgraphs with 123 edges.
(2023-09-04 08:17:16,554) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.20->127.0.0.21, 127.0.0.35->127.0.0.37, 127.0.0.13->127.0.0.12, 127.0.0.3->127.0.0.4, 127.0.0.49->127.0.0.19, 127.0.0.81->127.0.0.98, 127.0.0.24->127.0.0.56, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.39->127.0.0.38, 127.0.0.32->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.50->127.0.0.48, 127.0.0.7->127.0.0.8, 127.0.0.54->127.0.0.55, 127.0.0.22->127.0.0.23, 127.0.0.52->127.0.0.53, 127.0.0.58->127.0.0.86, 127.0.0.95->127.0.0.93, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.100->127.0.0.2, 127.0.0.1->127.0.0.87, 127.0.0.5->127.0.0.6, 127.0.0.46->127.0.0.44, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.91, 127.0.0.42->127.0.0.41, 127.0.0.57->127.0.0.97, 127.0.0.83->127.0.0.84, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.31->127.0.0.30, 127.0.0.61->127.0.0.62, 127.0.0.26->127.0.0.27, 127.0.0.17->127.0.0.18, 127.0.0.67->127.0.0.69, 127.0.0.92->127.0.0.94, 127.0.0.88->127.0.0.90, 127.0.0.70->127.0.0.68, 127.0.0.71->127.0.0.72, 127.0.0.51->127.0.0.66, 127.0.0.9->127.0.0.10, 127.0.0.78->127.0.0.77, 127.0.0.76->127.0.0.64, 127.0.0.25->127.0.0.43]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.10->127.0.0.11, 127.0.0.7->127.0.0.9, 127.0.0.4->127.0.0.16, 127.0.0.70->127.0.0.69, 127.0.0.33->127.0.0.34, 127.0.0.6->127.0.0.8, 127.0.0.50->127.0.0.49, 127.0.0.76->127.0.0.77, 127.0.0.66->127.0.0.68, 127.0.0.13->127.0.0.14, 127.0.0.99->127.0.0.97, 127.0.0.58->127.0.0.59, 127.0.0.92->127.0.0.93, 127.0.0.39->127.0.0.40, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.32, 127.0.0.1->127.0.0.20, 127.0.0.41->127.0.0.95, 127.0.0.2->127.0.0.74, 127.0.0.51->127.0.0.53, 127.0.0.3->127.0.0.5, 127.0.0.71->127.0.0.73, 127.0.0.23->127.0.0.24, 127.0.0.96->127.0.0.90, 127.0.0.36->127.0.0.37, 127.0.0.62->127.0.0.64, 127.0.0.25->127.0.0.83, 127.0.0.17->127.0.0.19, 127.0.0.82->127.0.0.81, 127.0.0.61->127.0.0.63, 127.0.0.87->127.0.0.85, 127.0.0.29->127.0.0.27, 127.0.0.60->127.0.0.38, 127.0.0.72->127.0.0.78, 127.0.0.65->127.0.0.67, 127.0.0.56->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.91->127.0.0.89, 127.0.0.80->127.0.0.84, 127.0.0.48->127.0.0.47, 127.0.0.28->127.0.0.43]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.79, 127.0.0.8->127.0.0.65, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.21->127.0.0.23, 127.0.0.32->127.0.0.34, 127.0.0.99->127.0.0.98, 127.0.0.19->127.0.0.45, 127.0.0.40->127.0.0.41, 127.0.0.17->127.0.0.25, 127.0.0.37->127.0.0.52, 127.0.0.63->127.0.0.64, 127.0.0.89->127.0.0.90, 127.0.0.27->127.0.0.46, 127.0.0.16->127.0.0.18, 127.0.0.10->127.0.0.12, 127.0.0.58->127.0.0.82, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.31->127.0.0.85, 127.0.0.24->127.0.0.29, 127.0.0.62->127.0.0.81, 127.0.0.43->127.0.0.42, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.9->127.0.0.11, 127.0.0.56->127.0.0.55, 127.0.0.36->127.0.0.70, 127.0.0.95->127.0.0.94, 127.0.0.87->127.0.0.88, 127.0.0.74->127.0.0.77, 127.0.0.49->127.0.0.47, 127.0.0.75->127.0.0.73, 127.0.0.60->127.0.0.61]
(2023-09-04 08:17:16,554) Device.start_the_music> Sharing weights with {2}: [127.0.0.99, 127.0.0.81]
(2023-09-04 08:17:16,554) Device.start_the_music> Number of shares: 2
(2023-09-04 08:17:16,554) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:17:19,552) Comm.send> Sending <Model Update> packet from 127.0.0.98:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 08:17:19,562) Comm.send> Sending <Model Update> packet from 127.0.0.98:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 08:17:19,563) Device.roll_call> Waiting for: 127.0.0.99, 127.0.0.81
(2023-09-04 08:17:20,479) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 08:17:24,833) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 08:17:29,577) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:17:29,577) Model.merge> Merging weights from 2 devices
(2023-09-04 08:17:30,226) Model.test> Testing finished with (acc, loss): {0.31930000}, {2.20813107}.
(2023-09-04 08:17:30,227) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:17:31,228) Model.train> Training for 25 epochs.
(2023-09-04 08:17:53,119) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:17:53,311) Model.test> Training finished with (acc, loss): {0.98129255}, {0.27356687}.
(2023-09-04 08:17:53,311) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:17:53,311) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:17:53,311) Device.start_the_music> Number of shares: 0
(2023-09-04 08:17:53,311) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:17:55,873) Device.roll_call> Waiting for: 
(2023-09-04 08:17:55,873) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:17:56,631) Model.test> Testing finished with (acc, loss): {0.34000000}, {2.95645618}.
(2023-09-04 08:17:56,641) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:17:57,642) Model.train> Training for 25 epochs.
(2023-09-04 08:18:17,565) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:18:17,743) Model.test> Training finished with (acc, loss): {0.98809522}, {0.14669339}.
(2023-09-04 08:18:17,743) Graph.get_activations> Activating 5 subgraphs with 153 edges.
(2023-09-04 08:18:17,743) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.83->127.0.0.82, 127.0.0.88->127.0.0.89, 127.0.0.4->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.28->127.0.0.27, 127.0.0.80->127.0.0.78, 127.0.0.66->127.0.0.64, 127.0.0.99->127.0.0.34, 127.0.0.48->127.0.0.46, 127.0.0.16->127.0.0.14, 127.0.0.25->127.0.0.24, 127.0.0.38->127.0.0.69, 127.0.0.9->127.0.0.49, 127.0.0.29->127.0.0.31, 127.0.0.53->127.0.0.54, 127.0.0.30->127.0.0.32, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.93->127.0.0.94, 127.0.0.1->127.0.0.100, 127.0.0.58->127.0.0.44, 127.0.0.26->127.0.0.60, 127.0.0.90->127.0.0.92, 127.0.0.87->127.0.0.76, 127.0.0.85->127.0.0.84, 127.0.0.67->127.0.0.68, 127.0.0.95->127.0.0.72, 127.0.0.20->127.0.0.18, 127.0.0.71->127.0.0.70, 127.0.0.13->127.0.0.11, 127.0.0.65->127.0.0.57, 127.0.0.8->127.0.0.10, 127.0.0.97->127.0.0.96, 127.0.0.74->127.0.0.23, 127.0.0.39->127.0.0.37, 127.0.0.59->127.0.0.61, 127.0.0.2->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.45->127.0.0.47, 127.0.0.50->127.0.0.33, 127.0.0.15->127.0.0.17, 127.0.0.56->127.0.0.40, 127.0.0.43->127.0.0.41, 127.0.0.79->127.0.0.81, 127.0.0.52->127.0.0.51]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.10->127.0.0.11, 127.0.0.7->127.0.0.9, 127.0.0.4->127.0.0.16, 127.0.0.70->127.0.0.69, 127.0.0.33->127.0.0.34, 127.0.0.6->127.0.0.8, 127.0.0.50->127.0.0.49, 127.0.0.76->127.0.0.77, 127.0.0.66->127.0.0.68, 127.0.0.13->127.0.0.14, 127.0.0.99->127.0.0.97, 127.0.0.58->127.0.0.59, 127.0.0.92->127.0.0.93, 127.0.0.39->127.0.0.40, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.32, 127.0.0.1->127.0.0.20, 127.0.0.41->127.0.0.95, 127.0.0.2->127.0.0.74, 127.0.0.51->127.0.0.53, 127.0.0.3->127.0.0.5, 127.0.0.71->127.0.0.73, 127.0.0.23->127.0.0.24, 127.0.0.96->127.0.0.90, 127.0.0.36->127.0.0.37, 127.0.0.62->127.0.0.64, 127.0.0.25->127.0.0.83, 127.0.0.17->127.0.0.19, 127.0.0.82->127.0.0.81, 127.0.0.61->127.0.0.63, 127.0.0.87->127.0.0.85, 127.0.0.29->127.0.0.27, 127.0.0.60->127.0.0.38, 127.0.0.72->127.0.0.78, 127.0.0.65->127.0.0.67, 127.0.0.56->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.91->127.0.0.89, 127.0.0.80->127.0.0.84, 127.0.0.48->127.0.0.47, 127.0.0.28->127.0.0.43]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.79, 127.0.0.8->127.0.0.65, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.21->127.0.0.23, 127.0.0.32->127.0.0.34, 127.0.0.99->127.0.0.98, 127.0.0.19->127.0.0.45, 127.0.0.40->127.0.0.41, 127.0.0.17->127.0.0.25, 127.0.0.37->127.0.0.52, 127.0.0.63->127.0.0.64, 127.0.0.89->127.0.0.90, 127.0.0.27->127.0.0.46, 127.0.0.16->127.0.0.18, 127.0.0.10->127.0.0.12, 127.0.0.58->127.0.0.82, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.31->127.0.0.85, 127.0.0.24->127.0.0.29, 127.0.0.62->127.0.0.81, 127.0.0.43->127.0.0.42, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.9->127.0.0.11, 127.0.0.56->127.0.0.55, 127.0.0.36->127.0.0.70, 127.0.0.95->127.0.0.94, 127.0.0.87->127.0.0.88, 127.0.0.74->127.0.0.77, 127.0.0.49->127.0.0.47, 127.0.0.75->127.0.0.73, 127.0.0.60->127.0.0.61]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.23->127.0.0.67, 127.0.0.32->127.0.0.42, 127.0.0.34->127.0.0.40, 127.0.0.21->127.0.0.48, 127.0.0.17->127.0.0.28, 127.0.0.53->127.0.0.55, 127.0.0.56->127.0.0.58, 127.0.0.47->127.0.0.86, 127.0.0.60->127.0.0.62, 127.0.0.70->127.0.0.72, 127.0.0.4->127.0.0.80, 127.0.0.52->127.0.0.54, 127.0.0.96->127.0.0.94, 127.0.0.29->127.0.0.71, 127.0.0.13->127.0.0.15, 127.0.0.69->127.0.0.75, 127.0.0.31->127.0.0.99, 127.0.0.95->127.0.0.97, 127.0.0.11->127.0.0.12, 127.0.0.82->127.0.0.73, 127.0.0.22->127.0.0.24, 127.0.0.18->127.0.0.19]
| subgraph-5 (\w 0.12194951 probability): [127.0.0.22->127.0.0.76, 127.0.0.72->127.0.0.73, 127.0.0.75->127.0.0.77, 127.0.0.12->127.0.0.14, 127.0.0.29->127.0.0.35, 127.0.0.43->127.0.0.58, 127.0.0.13->127.0.0.65, 127.0.0.4->127.0.0.39, 127.0.0.82->127.0.0.84]
(2023-09-04 08:18:17,743) Device.start_the_music> Sharing weights with {1}: [127.0.0.99]
(2023-09-04 08:18:17,743) Device.start_the_music> Number of shares: 1
(2023-09-04 08:18:17,744) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:18:20,081) Comm.send> Sending <Model Update> packet from 127.0.0.98:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 08:18:20,082) Device.roll_call> Waiting for: 127.0.0.99
(2023-09-04 08:18:36,507) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 08:18:44,107) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:18:44,107) Model.merge> Merging weights from 1 devices
(2023-09-04 08:18:44,485) Model.test> Testing finished with (acc, loss): {0.38249999}, {2.92056990}.
(2023-09-04 08:18:44,488) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:18:45,489) Model.train> Training for 25 epochs.
(2023-09-04 08:18:54,872) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:18:54,967) Model.test> Training finished with (acc, loss): {0.98639458}, {0.13248962}.
(2023-09-04 08:18:54,967) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:18:54,967) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.79, 127.0.0.8->127.0.0.65, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.21->127.0.0.23, 127.0.0.32->127.0.0.34, 127.0.0.99->127.0.0.98, 127.0.0.19->127.0.0.45, 127.0.0.40->127.0.0.41, 127.0.0.17->127.0.0.25, 127.0.0.37->127.0.0.52, 127.0.0.63->127.0.0.64, 127.0.0.89->127.0.0.90, 127.0.0.27->127.0.0.46, 127.0.0.16->127.0.0.18, 127.0.0.10->127.0.0.12, 127.0.0.58->127.0.0.82, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.31->127.0.0.85, 127.0.0.24->127.0.0.29, 127.0.0.62->127.0.0.81, 127.0.0.43->127.0.0.42, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.9->127.0.0.11, 127.0.0.56->127.0.0.55, 127.0.0.36->127.0.0.70, 127.0.0.95->127.0.0.94, 127.0.0.87->127.0.0.88, 127.0.0.74->127.0.0.77, 127.0.0.49->127.0.0.47, 127.0.0.75->127.0.0.73, 127.0.0.60->127.0.0.61]
(2023-09-04 08:18:54,968) Device.start_the_music> Sharing weights with {1}: [127.0.0.99]
(2023-09-04 08:18:54,968) Device.start_the_music> Number of shares: 1
(2023-09-04 08:18:54,968) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:18:56,779) Comm.send> Sending <Model Update> packet from 127.0.0.98:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 08:18:56,779) Device.roll_call> Waiting for: 127.0.0.99
(2023-09-04 08:19:43,608) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 08:19:48,831) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:19:48,831) Model.merge> Merging weights from 1 devices
(2023-09-04 08:19:49,521) Model.test> Testing finished with (acc, loss): {0.38389999}, {3.01439047}.
(2023-09-04 08:19:49,523) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:19:50,524) Model.train> Training for 25 epochs.
(2023-09-04 08:20:04,300) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:20:04,413) Model.test> Training finished with (acc, loss): {0.98469388}, {0.10998438}.
(2023-09-04 08:20:04,414) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:20:04,414) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.83->127.0.0.82, 127.0.0.88->127.0.0.89, 127.0.0.4->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.28->127.0.0.27, 127.0.0.80->127.0.0.78, 127.0.0.66->127.0.0.64, 127.0.0.99->127.0.0.34, 127.0.0.48->127.0.0.46, 127.0.0.16->127.0.0.14, 127.0.0.25->127.0.0.24, 127.0.0.38->127.0.0.69, 127.0.0.9->127.0.0.49, 127.0.0.29->127.0.0.31, 127.0.0.53->127.0.0.54, 127.0.0.30->127.0.0.32, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.93->127.0.0.94, 127.0.0.1->127.0.0.100, 127.0.0.58->127.0.0.44, 127.0.0.26->127.0.0.60, 127.0.0.90->127.0.0.92, 127.0.0.87->127.0.0.76, 127.0.0.85->127.0.0.84, 127.0.0.67->127.0.0.68, 127.0.0.95->127.0.0.72, 127.0.0.20->127.0.0.18, 127.0.0.71->127.0.0.70, 127.0.0.13->127.0.0.11, 127.0.0.65->127.0.0.57, 127.0.0.8->127.0.0.10, 127.0.0.97->127.0.0.96, 127.0.0.74->127.0.0.23, 127.0.0.39->127.0.0.37, 127.0.0.59->127.0.0.61, 127.0.0.2->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.45->127.0.0.47, 127.0.0.50->127.0.0.33, 127.0.0.15->127.0.0.17, 127.0.0.56->127.0.0.40, 127.0.0.43->127.0.0.41, 127.0.0.79->127.0.0.81, 127.0.0.52->127.0.0.51]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.20->127.0.0.21, 127.0.0.35->127.0.0.37, 127.0.0.13->127.0.0.12, 127.0.0.3->127.0.0.4, 127.0.0.49->127.0.0.19, 127.0.0.81->127.0.0.98, 127.0.0.24->127.0.0.56, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.39->127.0.0.38, 127.0.0.32->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.50->127.0.0.48, 127.0.0.7->127.0.0.8, 127.0.0.54->127.0.0.55, 127.0.0.22->127.0.0.23, 127.0.0.52->127.0.0.53, 127.0.0.58->127.0.0.86, 127.0.0.95->127.0.0.93, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.100->127.0.0.2, 127.0.0.1->127.0.0.87, 127.0.0.5->127.0.0.6, 127.0.0.46->127.0.0.44, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.91, 127.0.0.42->127.0.0.41, 127.0.0.57->127.0.0.97, 127.0.0.83->127.0.0.84, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.31->127.0.0.30, 127.0.0.61->127.0.0.62, 127.0.0.26->127.0.0.27, 127.0.0.17->127.0.0.18, 127.0.0.67->127.0.0.69, 127.0.0.92->127.0.0.94, 127.0.0.88->127.0.0.90, 127.0.0.70->127.0.0.68, 127.0.0.71->127.0.0.72, 127.0.0.51->127.0.0.66, 127.0.0.9->127.0.0.10, 127.0.0.78->127.0.0.77, 127.0.0.76->127.0.0.64, 127.0.0.25->127.0.0.43]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.79, 127.0.0.8->127.0.0.65, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.21->127.0.0.23, 127.0.0.32->127.0.0.34, 127.0.0.99->127.0.0.98, 127.0.0.19->127.0.0.45, 127.0.0.40->127.0.0.41, 127.0.0.17->127.0.0.25, 127.0.0.37->127.0.0.52, 127.0.0.63->127.0.0.64, 127.0.0.89->127.0.0.90, 127.0.0.27->127.0.0.46, 127.0.0.16->127.0.0.18, 127.0.0.10->127.0.0.12, 127.0.0.58->127.0.0.82, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.31->127.0.0.85, 127.0.0.24->127.0.0.29, 127.0.0.62->127.0.0.81, 127.0.0.43->127.0.0.42, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.9->127.0.0.11, 127.0.0.56->127.0.0.55, 127.0.0.36->127.0.0.70, 127.0.0.95->127.0.0.94, 127.0.0.87->127.0.0.88, 127.0.0.74->127.0.0.77, 127.0.0.49->127.0.0.47, 127.0.0.75->127.0.0.73, 127.0.0.60->127.0.0.61]
(2023-09-04 08:20:04,414) Device.start_the_music> Sharing weights with {2}: [127.0.0.99, 127.0.0.81]
(2023-09-04 08:20:04,414) Device.start_the_music> Number of shares: 2
(2023-09-04 08:20:04,414) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:20:06,200) Comm.send> Sending <Model Update> packet from 127.0.0.98:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 08:20:06,202) Comm.send> Sending <Model Update> packet from 127.0.0.98:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 08:20:06,202) Device.roll_call> Waiting for: 127.0.0.99, 127.0.0.81
(2023-09-04 08:20:13,157) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 08:20:27,773) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 08:20:34,227) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:20:34,227) Model.merge> Merging weights from 2 devices
(2023-09-04 08:20:34,854) Model.test> Testing finished with (acc, loss): {0.53399998}, {1.99843669}.
(2023-09-04 08:20:34,857) Device.start_the_music> Training round {6} of {20}
(2023-09-04 08:20:35,858) Model.train> Training for 25 epochs.
(2023-09-04 08:20:51,958) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:20:52,107) Model.test> Training finished with (acc, loss): {0.98979592}, {0.12983356}.
(2023-09-04 08:20:52,108) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 08:20:52,108) Graph.get_activations> Activations: 
