(2023-09-04 08:54:15,994) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.39->127.0.0.40, 127.0.0.70->127.0.0.69, 127.0.0.65->127.0.0.67, 127.0.0.7->127.0.0.9, 127.0.0.58->127.0.0.59, 127.0.0.91->127.0.0.89, 127.0.0.1->127.0.0.20, 127.0.0.50->127.0.0.49, 127.0.0.61->127.0.0.63, 127.0.0.99->127.0.0.97, 127.0.0.3->127.0.0.5, 127.0.0.71->127.0.0.73, 127.0.0.96->127.0.0.90, 127.0.0.82->127.0.0.81, 127.0.0.72->127.0.0.78, 127.0.0.25->127.0.0.83, 127.0.0.29->127.0.0.27, 127.0.0.62->127.0.0.64, 127.0.0.51->127.0.0.53, 127.0.0.55->127.0.0.57, 127.0.0.87->127.0.0.85, 127.0.0.21->127.0.0.22, 127.0.0.66->127.0.0.68, 127.0.0.60->127.0.0.38, 127.0.0.17->127.0.0.19, 127.0.0.31->127.0.0.32, 127.0.0.48->127.0.0.47, 127.0.0.28->127.0.0.43, 127.0.0.41->127.0.0.95, 127.0.0.13->127.0.0.14, 127.0.0.92->127.0.0.93, 127.0.0.4->127.0.0.16, 127.0.0.2->127.0.0.74, 127.0.0.23->127.0.0.24, 127.0.0.56->127.0.0.54, 127.0.0.80->127.0.0.84, 127.0.0.76->127.0.0.77, 127.0.0.36->127.0.0.37, 127.0.0.10->127.0.0.11, 127.0.0.33->127.0.0.34, 127.0.0.6->127.0.0.8]
| subgraph-3 (\w 36 edges): [127.0.0.37->127.0.0.52, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.8->127.0.0.65, 127.0.0.24->127.0.0.29, 127.0.0.9->127.0.0.11, 127.0.0.16->127.0.0.18, 127.0.0.75->127.0.0.73, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.25, 127.0.0.69->127.0.0.68, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.27->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.5->127.0.0.13, 127.0.0.60->127.0.0.61, 127.0.0.40->127.0.0.41, 127.0.0.99->127.0.0.98, 127.0.0.62->127.0.0.81, 127.0.0.56->127.0.0.55, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.96, 127.0.0.36->127.0.0.70, 127.0.0.4->127.0.0.79, 127.0.0.49->127.0.0.47, 127.0.0.86->127.0.0.84, 127.0.0.87->127.0.0.88, 127.0.0.74->127.0.0.77, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.43->127.0.0.42]
| subgraph-4 (\w 22 edges): [127.0.0.29->127.0.0.71, 127.0.0.82->127.0.0.73, 127.0.0.53->127.0.0.55, 127.0.0.56->127.0.0.58, 127.0.0.21->127.0.0.48, 127.0.0.23->127.0.0.67, 127.0.0.70->127.0.0.72, 127.0.0.95->127.0.0.97, 127.0.0.34->127.0.0.40, 127.0.0.18->127.0.0.19, 127.0.0.52->127.0.0.54, 127.0.0.17->127.0.0.28, 127.0.0.31->127.0.0.99, 127.0.0.32->127.0.0.42, 127.0.0.60->127.0.0.62, 127.0.0.13->127.0.0.15, 127.0.0.22->127.0.0.24, 127.0.0.11->127.0.0.12, 127.0.0.47->127.0.0.86, 127.0.0.69->127.0.0.75, 127.0.0.96->127.0.0.94, 127.0.0.4->127.0.0.80]
| subgraph-5 (\w 9 edges): [127.0.0.22->127.0.0.76, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.73, 127.0.0.13->127.0.0.65, 127.0.0.82->127.0.0.84, 127.0.0.43->127.0.0.58, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.75->127.0.0.77]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:54:16,662) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:54:20,929) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.92:0 [Received].
(2023-09-04 08:54:21,081) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.88:0 [Received].
(2023-09-04 08:54:24,197) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:54:25,375) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.96:0 [Received].
(2023-09-04 08:54:26,089) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.90:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 08:54:26,089) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.90:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 08:54:27,823) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:54:27,823) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41844294
| subgraph-1 (\w 46 edges): 0.37114890
| subgraph-2 (\w 41 edges): 0.29526641
| subgraph-3 (\w 36 edges): 0.36882553
| subgraph-4 (\w 22 edges): 0.17436671
| subgraph-5 (\w 9 edges): 0.12194951
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:54:27,823) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_7.b, ../../datasets/mnist/train/label_3.b][0.45:0.50] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:57:06,456) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:57:06,456) Model.train> Training for 50 epochs.
(2023-09-04 08:57:23,909) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:57:24,312) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 08:57:28,713) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:57:28,904) Model.test> Training finished with (acc, loss): {0.96774191}, {0.14617828}.
(2023-09-04 08:57:28,917) Graph.get_activations> Activating 3 subgraphs with 123 edges.
(2023-09-04 08:57:28,917) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.92->127.0.0.94, 127.0.0.74->127.0.0.75, 127.0.0.100->127.0.0.2, 127.0.0.61->127.0.0.62, 127.0.0.34->127.0.0.36, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.23, 127.0.0.51->127.0.0.66, 127.0.0.3->127.0.0.4, 127.0.0.17->127.0.0.18, 127.0.0.88->127.0.0.90, 127.0.0.25->127.0.0.43, 127.0.0.24->127.0.0.56, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.72, 127.0.0.76->127.0.0.64, 127.0.0.78->127.0.0.77, 127.0.0.11->127.0.0.91, 127.0.0.81->127.0.0.98, 127.0.0.80->127.0.0.82, 127.0.0.16->127.0.0.15, 127.0.0.83->127.0.0.84, 127.0.0.5->127.0.0.6, 127.0.0.1->127.0.0.87, 127.0.0.26->127.0.0.27, 127.0.0.70->127.0.0.68, 127.0.0.7->127.0.0.8, 127.0.0.67->127.0.0.69, 127.0.0.49->127.0.0.19, 127.0.0.35->127.0.0.37, 127.0.0.13->127.0.0.12, 127.0.0.9->127.0.0.10, 127.0.0.52->127.0.0.53, 127.0.0.54->127.0.0.55, 127.0.0.46->127.0.0.44, 127.0.0.28->127.0.0.29, 127.0.0.32->127.0.0.33, 127.0.0.95->127.0.0.93, 127.0.0.39->127.0.0.38, 127.0.0.50->127.0.0.48, 127.0.0.57->127.0.0.97, 127.0.0.42->127.0.0.41, 127.0.0.58->127.0.0.86, 127.0.0.99->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.20->127.0.0.21]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.39->127.0.0.40, 127.0.0.70->127.0.0.69, 127.0.0.65->127.0.0.67, 127.0.0.7->127.0.0.9, 127.0.0.58->127.0.0.59, 127.0.0.91->127.0.0.89, 127.0.0.1->127.0.0.20, 127.0.0.50->127.0.0.49, 127.0.0.61->127.0.0.63, 127.0.0.99->127.0.0.97, 127.0.0.3->127.0.0.5, 127.0.0.71->127.0.0.73, 127.0.0.96->127.0.0.90, 127.0.0.82->127.0.0.81, 127.0.0.72->127.0.0.78, 127.0.0.25->127.0.0.83, 127.0.0.29->127.0.0.27, 127.0.0.62->127.0.0.64, 127.0.0.51->127.0.0.53, 127.0.0.55->127.0.0.57, 127.0.0.87->127.0.0.85, 127.0.0.21->127.0.0.22, 127.0.0.66->127.0.0.68, 127.0.0.60->127.0.0.38, 127.0.0.17->127.0.0.19, 127.0.0.31->127.0.0.32, 127.0.0.48->127.0.0.47, 127.0.0.28->127.0.0.43, 127.0.0.41->127.0.0.95, 127.0.0.13->127.0.0.14, 127.0.0.92->127.0.0.93, 127.0.0.4->127.0.0.16, 127.0.0.2->127.0.0.74, 127.0.0.23->127.0.0.24, 127.0.0.56->127.0.0.54, 127.0.0.80->127.0.0.84, 127.0.0.76->127.0.0.77, 127.0.0.36->127.0.0.37, 127.0.0.10->127.0.0.11, 127.0.0.33->127.0.0.34, 127.0.0.6->127.0.0.8]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.37->127.0.0.52, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.8->127.0.0.65, 127.0.0.24->127.0.0.29, 127.0.0.9->127.0.0.11, 127.0.0.16->127.0.0.18, 127.0.0.75->127.0.0.73, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.25, 127.0.0.69->127.0.0.68, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.27->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.5->127.0.0.13, 127.0.0.60->127.0.0.61, 127.0.0.40->127.0.0.41, 127.0.0.99->127.0.0.98, 127.0.0.62->127.0.0.81, 127.0.0.56->127.0.0.55, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.96, 127.0.0.36->127.0.0.70, 127.0.0.4->127.0.0.79, 127.0.0.49->127.0.0.47, 127.0.0.86->127.0.0.84, 127.0.0.87->127.0.0.88, 127.0.0.74->127.0.0.77, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.43->127.0.0.42]
(2023-09-04 08:57:28,917) Device.start_the_music> Sharing weights with {3}: [127.0.0.89, 127.0.0.88, 127.0.0.96]
(2023-09-04 08:57:28,917) Device.start_the_music> Number of shares: 3
(2023-09-04 08:57:28,917) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:57:30,039) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 08:57:30,040) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 08:57:30,061) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 08:57:30,062) Device.roll_call> Waiting for: 127.0.0.88
(2023-09-04 08:57:30,538) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.88:0 [Received].
(2023-09-04 08:57:34,065) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:57:34,065) Model.merge> Merging weights from 3 devices
(2023-09-04 08:57:34,570) Model.test> Testing finished with (acc, loss): {0.44510001}, {1.99848473}.
(2023-09-04 08:57:34,572) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:57:34,572) Model.train> Training for 50 epochs.
(2023-09-04 08:58:12,357) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 08:58:13,585) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:58:13,791) Model.test> Training finished with (acc, loss): {0.93064517}, {0.53690600}.
(2023-09-04 08:58:13,791) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:58:13,791) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:58:13,791) Device.start_the_music> Number of shares: 0
(2023-09-04 08:58:13,791) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:17,167) Device.roll_call> Waiting for: 
(2023-09-04 08:58:17,167) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:58:18,255) Model.test> Testing finished with (acc, loss): {0.52490002}, {2.15143776}.
(2023-09-04 08:58:18,258) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:58:18,258) Model.train> Training for 50 epochs.
(2023-09-04 08:58:26,540) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:58:30,365) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 08:58:53,726) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:58:53,834) Model.test> Training finished with (acc, loss): {0.94999999}, {0.46002430}.
(2023-09-04 08:58:53,834) Graph.get_activations> Activating 5 subgraphs with 153 edges.
(2023-09-04 08:58:53,834) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.83->127.0.0.82, 127.0.0.1->127.0.0.100, 127.0.0.4->127.0.0.5, 127.0.0.85->127.0.0.84, 127.0.0.20->127.0.0.18, 127.0.0.52->127.0.0.51, 127.0.0.93->127.0.0.94, 127.0.0.2->127.0.0.3, 127.0.0.67->127.0.0.68, 127.0.0.62->127.0.0.75, 127.0.0.15->127.0.0.17, 127.0.0.13->127.0.0.11, 127.0.0.71->127.0.0.70, 127.0.0.19->127.0.0.21, 127.0.0.28->127.0.0.27, 127.0.0.53->127.0.0.54, 127.0.0.80->127.0.0.78, 127.0.0.26->127.0.0.60, 127.0.0.39->127.0.0.37, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.45->127.0.0.47, 127.0.0.66->127.0.0.64, 127.0.0.8->127.0.0.10, 127.0.0.16->127.0.0.14, 127.0.0.79->127.0.0.81, 127.0.0.65->127.0.0.57, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.97->127.0.0.96, 127.0.0.74->127.0.0.23, 127.0.0.9->127.0.0.49, 127.0.0.58->127.0.0.44, 127.0.0.87->127.0.0.76, 127.0.0.43->127.0.0.41, 127.0.0.48->127.0.0.46, 127.0.0.59->127.0.0.61, 127.0.0.95->127.0.0.72, 127.0.0.50->127.0.0.33, 127.0.0.30->127.0.0.32, 127.0.0.25->127.0.0.24, 127.0.0.90->127.0.0.92, 127.0.0.88->127.0.0.89, 127.0.0.99->127.0.0.34, 127.0.0.56->127.0.0.40]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.39->127.0.0.40, 127.0.0.70->127.0.0.69, 127.0.0.65->127.0.0.67, 127.0.0.7->127.0.0.9, 127.0.0.58->127.0.0.59, 127.0.0.91->127.0.0.89, 127.0.0.1->127.0.0.20, 127.0.0.50->127.0.0.49, 127.0.0.61->127.0.0.63, 127.0.0.99->127.0.0.97, 127.0.0.3->127.0.0.5, 127.0.0.71->127.0.0.73, 127.0.0.96->127.0.0.90, 127.0.0.82->127.0.0.81, 127.0.0.72->127.0.0.78, 127.0.0.25->127.0.0.83, 127.0.0.29->127.0.0.27, 127.0.0.62->127.0.0.64, 127.0.0.51->127.0.0.53, 127.0.0.55->127.0.0.57, 127.0.0.87->127.0.0.85, 127.0.0.21->127.0.0.22, 127.0.0.66->127.0.0.68, 127.0.0.60->127.0.0.38, 127.0.0.17->127.0.0.19, 127.0.0.31->127.0.0.32, 127.0.0.48->127.0.0.47, 127.0.0.28->127.0.0.43, 127.0.0.41->127.0.0.95, 127.0.0.13->127.0.0.14, 127.0.0.92->127.0.0.93, 127.0.0.4->127.0.0.16, 127.0.0.2->127.0.0.74, 127.0.0.23->127.0.0.24, 127.0.0.56->127.0.0.54, 127.0.0.80->127.0.0.84, 127.0.0.76->127.0.0.77, 127.0.0.36->127.0.0.37, 127.0.0.10->127.0.0.11, 127.0.0.33->127.0.0.34, 127.0.0.6->127.0.0.8]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.37->127.0.0.52, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.8->127.0.0.65, 127.0.0.24->127.0.0.29, 127.0.0.9->127.0.0.11, 127.0.0.16->127.0.0.18, 127.0.0.75->127.0.0.73, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.25, 127.0.0.69->127.0.0.68, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.27->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.5->127.0.0.13, 127.0.0.60->127.0.0.61, 127.0.0.40->127.0.0.41, 127.0.0.99->127.0.0.98, 127.0.0.62->127.0.0.81, 127.0.0.56->127.0.0.55, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.96, 127.0.0.36->127.0.0.70, 127.0.0.4->127.0.0.79, 127.0.0.49->127.0.0.47, 127.0.0.86->127.0.0.84, 127.0.0.87->127.0.0.88, 127.0.0.74->127.0.0.77, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.43->127.0.0.42]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.29->127.0.0.71, 127.0.0.82->127.0.0.73, 127.0.0.53->127.0.0.55, 127.0.0.56->127.0.0.58, 127.0.0.21->127.0.0.48, 127.0.0.23->127.0.0.67, 127.0.0.70->127.0.0.72, 127.0.0.95->127.0.0.97, 127.0.0.34->127.0.0.40, 127.0.0.18->127.0.0.19, 127.0.0.52->127.0.0.54, 127.0.0.17->127.0.0.28, 127.0.0.31->127.0.0.99, 127.0.0.32->127.0.0.42, 127.0.0.60->127.0.0.62, 127.0.0.13->127.0.0.15, 127.0.0.22->127.0.0.24, 127.0.0.11->127.0.0.12, 127.0.0.47->127.0.0.86, 127.0.0.69->127.0.0.75, 127.0.0.96->127.0.0.94, 127.0.0.4->127.0.0.80]
| subgraph-5 (\w 0.12194951 probability): [127.0.0.22->127.0.0.76, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.73, 127.0.0.13->127.0.0.65, 127.0.0.82->127.0.0.84, 127.0.0.43->127.0.0.58, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.75->127.0.0.77]
(2023-09-04 08:58:53,835) Device.start_the_music> Sharing weights with {3}: [127.0.0.89, 127.0.0.96, 127.0.0.92]
(2023-09-04 08:58:53,835) Device.start_the_music> Number of shares: 3
(2023-09-04 08:58:53,835) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:54,773) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 08:58:54,775) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 08:58:54,775) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 08:58:54,776) Device.roll_call> Waiting for: 
(2023-09-04 08:58:54,776) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:58:54,776) Model.merge> Merging weights from 3 devices
(2023-09-04 08:58:55,147) Model.test> Testing finished with (acc, loss): {0.31189999}, {1.82871974}.
(2023-09-04 08:58:55,151) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:58:55,151) Model.train> Training for 50 epochs.
(2023-09-04 08:59:27,593) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 08:59:33,419) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:59:33,521) Model.test> Training finished with (acc, loss): {0.93064517}, {0.50775331}.
(2023-09-04 08:59:33,521) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:59:33,521) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.37->127.0.0.52, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.8->127.0.0.65, 127.0.0.24->127.0.0.29, 127.0.0.9->127.0.0.11, 127.0.0.16->127.0.0.18, 127.0.0.75->127.0.0.73, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.25, 127.0.0.69->127.0.0.68, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.27->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.5->127.0.0.13, 127.0.0.60->127.0.0.61, 127.0.0.40->127.0.0.41, 127.0.0.99->127.0.0.98, 127.0.0.62->127.0.0.81, 127.0.0.56->127.0.0.55, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.96, 127.0.0.36->127.0.0.70, 127.0.0.4->127.0.0.79, 127.0.0.49->127.0.0.47, 127.0.0.86->127.0.0.84, 127.0.0.87->127.0.0.88, 127.0.0.74->127.0.0.77, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.43->127.0.0.42]
(2023-09-04 08:59:33,521) Device.start_the_music> Sharing weights with {1}: [127.0.0.89]
(2023-09-04 08:59:33,521) Device.start_the_music> Number of shares: 1
(2023-09-04 08:59:33,521) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:59:35,441) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 08:59:35,442) Device.roll_call> Waiting for: 
(2023-09-04 08:59:35,442) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:59:35,442) Model.merge> Merging weights from 1 devices
(2023-09-04 08:59:36,157) Model.test> Testing finished with (acc, loss): {0.49259999}, {1.48804474}.
(2023-09-04 08:59:36,160) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:59:36,160) Model.train> Training for 50 epochs.
(2023-09-04 08:59:42,517) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 08:59:59,546) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 09:00:11,925) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:00:12,035) Model.test> Training finished with (acc, loss): {0.94193548}, {0.37334138}.
(2023-09-04 09:00:12,036) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 09:00:12,036) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.83->127.0.0.82, 127.0.0.1->127.0.0.100, 127.0.0.4->127.0.0.5, 127.0.0.85->127.0.0.84, 127.0.0.20->127.0.0.18, 127.0.0.52->127.0.0.51, 127.0.0.93->127.0.0.94, 127.0.0.2->127.0.0.3, 127.0.0.67->127.0.0.68, 127.0.0.62->127.0.0.75, 127.0.0.15->127.0.0.17, 127.0.0.13->127.0.0.11, 127.0.0.71->127.0.0.70, 127.0.0.19->127.0.0.21, 127.0.0.28->127.0.0.27, 127.0.0.53->127.0.0.54, 127.0.0.80->127.0.0.78, 127.0.0.26->127.0.0.60, 127.0.0.39->127.0.0.37, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.45->127.0.0.47, 127.0.0.66->127.0.0.64, 127.0.0.8->127.0.0.10, 127.0.0.16->127.0.0.14, 127.0.0.79->127.0.0.81, 127.0.0.65->127.0.0.57, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.97->127.0.0.96, 127.0.0.74->127.0.0.23, 127.0.0.9->127.0.0.49, 127.0.0.58->127.0.0.44, 127.0.0.87->127.0.0.76, 127.0.0.43->127.0.0.41, 127.0.0.48->127.0.0.46, 127.0.0.59->127.0.0.61, 127.0.0.95->127.0.0.72, 127.0.0.50->127.0.0.33, 127.0.0.30->127.0.0.32, 127.0.0.25->127.0.0.24, 127.0.0.90->127.0.0.92, 127.0.0.88->127.0.0.89, 127.0.0.99->127.0.0.34, 127.0.0.56->127.0.0.40]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.92->127.0.0.94, 127.0.0.74->127.0.0.75, 127.0.0.100->127.0.0.2, 127.0.0.61->127.0.0.62, 127.0.0.34->127.0.0.36, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.23, 127.0.0.51->127.0.0.66, 127.0.0.3->127.0.0.4, 127.0.0.17->127.0.0.18, 127.0.0.88->127.0.0.90, 127.0.0.25->127.0.0.43, 127.0.0.24->127.0.0.56, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.72, 127.0.0.76->127.0.0.64, 127.0.0.78->127.0.0.77, 127.0.0.11->127.0.0.91, 127.0.0.81->127.0.0.98, 127.0.0.80->127.0.0.82, 127.0.0.16->127.0.0.15, 127.0.0.83->127.0.0.84, 127.0.0.5->127.0.0.6, 127.0.0.1->127.0.0.87, 127.0.0.26->127.0.0.27, 127.0.0.70->127.0.0.68, 127.0.0.7->127.0.0.8, 127.0.0.67->127.0.0.69, 127.0.0.49->127.0.0.19, 127.0.0.35->127.0.0.37, 127.0.0.13->127.0.0.12, 127.0.0.9->127.0.0.10, 127.0.0.52->127.0.0.53, 127.0.0.54->127.0.0.55, 127.0.0.46->127.0.0.44, 127.0.0.28->127.0.0.29, 127.0.0.32->127.0.0.33, 127.0.0.95->127.0.0.93, 127.0.0.39->127.0.0.38, 127.0.0.50->127.0.0.48, 127.0.0.57->127.0.0.97, 127.0.0.42->127.0.0.41, 127.0.0.58->127.0.0.86, 127.0.0.99->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.20->127.0.0.21]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.37->127.0.0.52, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.8->127.0.0.65, 127.0.0.24->127.0.0.29, 127.0.0.9->127.0.0.11, 127.0.0.16->127.0.0.18, 127.0.0.75->127.0.0.73, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.25, 127.0.0.69->127.0.0.68, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.27->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.5->127.0.0.13, 127.0.0.60->127.0.0.61, 127.0.0.40->127.0.0.41, 127.0.0.99->127.0.0.98, 127.0.0.62->127.0.0.81, 127.0.0.56->127.0.0.55, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.96, 127.0.0.36->127.0.0.70, 127.0.0.4->127.0.0.79, 127.0.0.49->127.0.0.47, 127.0.0.86->127.0.0.84, 127.0.0.87->127.0.0.88, 127.0.0.74->127.0.0.77, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.43->127.0.0.42]
(2023-09-04 09:00:12,036) Device.start_the_music> Sharing weights with {3}: [127.0.0.89, 127.0.0.88, 127.0.0.92]
(2023-09-04 09:00:12,036) Device.start_the_music> Number of shares: 3
