(2023-09-04 08:54:14,973) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.10->127.0.0.11, 127.0.0.87->127.0.0.85, 127.0.0.17->127.0.0.19, 127.0.0.25->127.0.0.83, 127.0.0.91->127.0.0.89, 127.0.0.72->127.0.0.78, 127.0.0.28->127.0.0.43, 127.0.0.50->127.0.0.49, 127.0.0.21->127.0.0.22, 127.0.0.33->127.0.0.34, 127.0.0.13->127.0.0.14, 127.0.0.82->127.0.0.81, 127.0.0.4->127.0.0.16, 127.0.0.92->127.0.0.93, 127.0.0.71->127.0.0.73, 127.0.0.99->127.0.0.97, 127.0.0.6->127.0.0.8, 127.0.0.51->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.29->127.0.0.27, 127.0.0.66->127.0.0.68, 127.0.0.31->127.0.0.32, 127.0.0.62->127.0.0.64, 127.0.0.80->127.0.0.84, 127.0.0.76->127.0.0.77, 127.0.0.41->127.0.0.95, 127.0.0.58->127.0.0.59, 127.0.0.65->127.0.0.67, 127.0.0.48->127.0.0.47, 127.0.0.7->127.0.0.9, 127.0.0.56->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.61->127.0.0.63, 127.0.0.96->127.0.0.90, 127.0.0.60->127.0.0.38, 127.0.0.1->127.0.0.20, 127.0.0.70->127.0.0.69, 127.0.0.39->127.0.0.40, 127.0.0.3->127.0.0.5, 127.0.0.36->127.0.0.37, 127.0.0.2->127.0.0.74]
| subgraph-3 (\w 36 edges): [127.0.0.87->127.0.0.88, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.55, 127.0.0.14->127.0.0.15, 127.0.0.4->127.0.0.79, 127.0.0.16->127.0.0.18, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.62->127.0.0.81, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.20->127.0.0.22, 127.0.0.86->127.0.0.84, 127.0.0.17->127.0.0.25, 127.0.0.19->127.0.0.45, 127.0.0.37->127.0.0.52, 127.0.0.49->127.0.0.47, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.85, 127.0.0.36->127.0.0.70, 127.0.0.24->127.0.0.29, 127.0.0.43->127.0.0.42, 127.0.0.40->127.0.0.41, 127.0.0.27->127.0.0.46, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.98, 127.0.0.10->127.0.0.12, 127.0.0.74->127.0.0.77, 127.0.0.66->127.0.0.96, 127.0.0.63->127.0.0.64, 127.0.0.60->127.0.0.61, 127.0.0.5->127.0.0.13, 127.0.0.89->127.0.0.90, 127.0.0.57->127.0.0.59]
| subgraph-4 (\w 22 edges): [127.0.0.22->127.0.0.24, 127.0.0.96->127.0.0.94, 127.0.0.34->127.0.0.40, 127.0.0.23->127.0.0.67, 127.0.0.32->127.0.0.42, 127.0.0.31->127.0.0.99, 127.0.0.17->127.0.0.28, 127.0.0.21->127.0.0.48, 127.0.0.95->127.0.0.97, 127.0.0.69->127.0.0.75, 127.0.0.52->127.0.0.54, 127.0.0.53->127.0.0.55, 127.0.0.56->127.0.0.58, 127.0.0.4->127.0.0.80, 127.0.0.18->127.0.0.19, 127.0.0.60->127.0.0.62, 127.0.0.70->127.0.0.72, 127.0.0.82->127.0.0.73, 127.0.0.11->127.0.0.12, 127.0.0.13->127.0.0.15, 127.0.0.29->127.0.0.71, 127.0.0.47->127.0.0.86]
| subgraph-5 (\w 9 edges): [127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.73, 127.0.0.43->127.0.0.58, 127.0.0.13->127.0.0.65, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.75->127.0.0.77, 127.0.0.22->127.0.0.76, 127.0.0.82->127.0.0.84]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:54:15,473) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:54:17,619) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.48:0 [Received].
(2023-09-04 08:54:19,339) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.49:0 [Received].
(2023-09-04 08:54:19,339) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.45:0 [Received].
(2023-09-04 08:54:20,158) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.47:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 08:54:20,158) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.47:0 to 127.0.0.49:4000 [Sent].
(2023-09-04 08:54:20,707) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.86:0 [Received].
(2023-09-04 08:54:25,247) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.47:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 08:54:27,033) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:54:27,033) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41844294
| subgraph-1 (\w 46 edges): 0.37114890
| subgraph-2 (\w 41 edges): 0.29526641
| subgraph-3 (\w 36 edges): 0.36882553
| subgraph-4 (\w 22 edges): 0.17436671
| subgraph-5 (\w 9 edges): 0.12194951
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:54:27,033) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_5.b, ../../datasets/mnist/train/label_2.b][0.30:0.35] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:57:05,407) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:57:06,409) Model.train> Training for 25 epochs.
(2023-09-04 08:57:17,539) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:57:17,762) Model.test> Training finished with (acc, loss): {0.95782071}, {0.26186967}.
(2023-09-04 08:57:17,762) Graph.get_activations> Activating 3 subgraphs with 123 edges.
(2023-09-04 08:57:17,762) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.16->127.0.0.15, 127.0.0.49->127.0.0.19, 127.0.0.52->127.0.0.53, 127.0.0.70->127.0.0.68, 127.0.0.51->127.0.0.66, 127.0.0.3->127.0.0.4, 127.0.0.71->127.0.0.72, 127.0.0.95->127.0.0.93, 127.0.0.88->127.0.0.90, 127.0.0.31->127.0.0.30, 127.0.0.61->127.0.0.62, 127.0.0.20->127.0.0.21, 127.0.0.46->127.0.0.44, 127.0.0.50->127.0.0.48, 127.0.0.76->127.0.0.64, 127.0.0.22->127.0.0.23, 127.0.0.32->127.0.0.33, 127.0.0.81->127.0.0.98, 127.0.0.7->127.0.0.8, 127.0.0.13->127.0.0.12, 127.0.0.60->127.0.0.59, 127.0.0.58->127.0.0.86, 127.0.0.17->127.0.0.18, 127.0.0.83->127.0.0.84, 127.0.0.74->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.100->127.0.0.2, 127.0.0.80->127.0.0.82, 127.0.0.25->127.0.0.43, 127.0.0.57->127.0.0.97, 127.0.0.42->127.0.0.41, 127.0.0.67->127.0.0.69, 127.0.0.9->127.0.0.10, 127.0.0.78->127.0.0.77, 127.0.0.92->127.0.0.94, 127.0.0.28->127.0.0.29, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.91, 127.0.0.34->127.0.0.36, 127.0.0.26->127.0.0.27, 127.0.0.39->127.0.0.38, 127.0.0.5->127.0.0.6, 127.0.0.54->127.0.0.55, 127.0.0.1->127.0.0.87]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.10->127.0.0.11, 127.0.0.87->127.0.0.85, 127.0.0.17->127.0.0.19, 127.0.0.25->127.0.0.83, 127.0.0.91->127.0.0.89, 127.0.0.72->127.0.0.78, 127.0.0.28->127.0.0.43, 127.0.0.50->127.0.0.49, 127.0.0.21->127.0.0.22, 127.0.0.33->127.0.0.34, 127.0.0.13->127.0.0.14, 127.0.0.82->127.0.0.81, 127.0.0.4->127.0.0.16, 127.0.0.92->127.0.0.93, 127.0.0.71->127.0.0.73, 127.0.0.99->127.0.0.97, 127.0.0.6->127.0.0.8, 127.0.0.51->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.29->127.0.0.27, 127.0.0.66->127.0.0.68, 127.0.0.31->127.0.0.32, 127.0.0.62->127.0.0.64, 127.0.0.80->127.0.0.84, 127.0.0.76->127.0.0.77, 127.0.0.41->127.0.0.95, 127.0.0.58->127.0.0.59, 127.0.0.65->127.0.0.67, 127.0.0.48->127.0.0.47, 127.0.0.7->127.0.0.9, 127.0.0.56->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.61->127.0.0.63, 127.0.0.96->127.0.0.90, 127.0.0.60->127.0.0.38, 127.0.0.1->127.0.0.20, 127.0.0.70->127.0.0.69, 127.0.0.39->127.0.0.40, 127.0.0.3->127.0.0.5, 127.0.0.36->127.0.0.37, 127.0.0.2->127.0.0.74]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.87->127.0.0.88, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.55, 127.0.0.14->127.0.0.15, 127.0.0.4->127.0.0.79, 127.0.0.16->127.0.0.18, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.62->127.0.0.81, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.20->127.0.0.22, 127.0.0.86->127.0.0.84, 127.0.0.17->127.0.0.25, 127.0.0.19->127.0.0.45, 127.0.0.37->127.0.0.52, 127.0.0.49->127.0.0.47, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.85, 127.0.0.36->127.0.0.70, 127.0.0.24->127.0.0.29, 127.0.0.43->127.0.0.42, 127.0.0.40->127.0.0.41, 127.0.0.27->127.0.0.46, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.98, 127.0.0.10->127.0.0.12, 127.0.0.74->127.0.0.77, 127.0.0.66->127.0.0.96, 127.0.0.63->127.0.0.64, 127.0.0.60->127.0.0.61, 127.0.0.5->127.0.0.13, 127.0.0.89->127.0.0.90, 127.0.0.57->127.0.0.59]
(2023-09-04 08:57:17,763) Device.start_the_music> Sharing weights with {2}: [127.0.0.49, 127.0.0.48]
(2023-09-04 08:57:17,763) Device.start_the_music> Number of shares: 2
(2023-09-04 08:57:17,763) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:57:20,916) Comm.send> Sending <Model Update> packet from 127.0.0.47:0 to 127.0.0.49:4000 [Sent].
(2023-09-04 08:57:20,954) Comm.send> Sending <Model Update> packet from 127.0.0.47:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 08:57:20,954) Device.roll_call> Waiting for: 127.0.0.49, 127.0.0.48
(2023-09-04 08:57:22,675) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.49:0 [Received].
(2023-09-04 08:57:28,720) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.48:0 [Received].
(2023-09-04 08:57:32,965) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:57:32,965) Model.merge> Merging weights from 2 devices
(2023-09-04 08:57:33,401) Model.test> Testing finished with (acc, loss): {0.36530000}, {2.22958326}.
(2023-09-04 08:57:33,403) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:57:34,404) Model.train> Training for 25 epochs.
(2023-09-04 08:57:51,329) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:57:51,459) Model.test> Training finished with (acc, loss): {0.72583479}, {1.00653720}.
(2023-09-04 08:57:51,459) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:57:51,459) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:57:51,459) Device.start_the_music> Number of shares: 0
(2023-09-04 08:57:51,459) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:57:55,265) Device.roll_call> Waiting for: 
(2023-09-04 08:57:55,265) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:57:56,317) Model.test> Testing finished with (acc, loss): {0.46590000}, {2.82484508}.
(2023-09-04 08:57:56,317) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:57:57,318) Model.train> Training for 25 epochs.
(2023-09-04 08:58:13,455) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.45:0 [Received].
(2023-09-04 08:58:17,405) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 08:58:17,924) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:58:18,039) Model.test> Training finished with (acc, loss): {0.94903338}, {0.42888495}.
(2023-09-04 08:58:18,039) Graph.get_activations> Activating 5 subgraphs with 153 edges.
(2023-09-04 08:58:18,039) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.93->127.0.0.94, 127.0.0.28->127.0.0.27, 127.0.0.29->127.0.0.31, 127.0.0.85->127.0.0.84, 127.0.0.53->127.0.0.54, 127.0.0.4->127.0.0.5, 127.0.0.45->127.0.0.47, 127.0.0.43->127.0.0.41, 127.0.0.80->127.0.0.78, 127.0.0.83->127.0.0.82, 127.0.0.39->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.9->127.0.0.49, 127.0.0.38->127.0.0.69, 127.0.0.66->127.0.0.64, 127.0.0.87->127.0.0.76, 127.0.0.8->127.0.0.10, 127.0.0.20->127.0.0.18, 127.0.0.59->127.0.0.61, 127.0.0.16->127.0.0.14, 127.0.0.65->127.0.0.57, 127.0.0.25->127.0.0.24, 127.0.0.13->127.0.0.11, 127.0.0.79->127.0.0.81, 127.0.0.91->127.0.0.36, 127.0.0.88->127.0.0.89, 127.0.0.48->127.0.0.46, 127.0.0.26->127.0.0.60, 127.0.0.99->127.0.0.34, 127.0.0.95->127.0.0.72, 127.0.0.30->127.0.0.32, 127.0.0.6->127.0.0.7, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.62->127.0.0.75, 127.0.0.56->127.0.0.40, 127.0.0.50->127.0.0.33, 127.0.0.2->127.0.0.3, 127.0.0.67->127.0.0.68, 127.0.0.74->127.0.0.23, 127.0.0.97->127.0.0.96, 127.0.0.19->127.0.0.21, 127.0.0.90->127.0.0.92, 127.0.0.1->127.0.0.100, 127.0.0.71->127.0.0.70]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.10->127.0.0.11, 127.0.0.87->127.0.0.85, 127.0.0.17->127.0.0.19, 127.0.0.25->127.0.0.83, 127.0.0.91->127.0.0.89, 127.0.0.72->127.0.0.78, 127.0.0.28->127.0.0.43, 127.0.0.50->127.0.0.49, 127.0.0.21->127.0.0.22, 127.0.0.33->127.0.0.34, 127.0.0.13->127.0.0.14, 127.0.0.82->127.0.0.81, 127.0.0.4->127.0.0.16, 127.0.0.92->127.0.0.93, 127.0.0.71->127.0.0.73, 127.0.0.99->127.0.0.97, 127.0.0.6->127.0.0.8, 127.0.0.51->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.29->127.0.0.27, 127.0.0.66->127.0.0.68, 127.0.0.31->127.0.0.32, 127.0.0.62->127.0.0.64, 127.0.0.80->127.0.0.84, 127.0.0.76->127.0.0.77, 127.0.0.41->127.0.0.95, 127.0.0.58->127.0.0.59, 127.0.0.65->127.0.0.67, 127.0.0.48->127.0.0.47, 127.0.0.7->127.0.0.9, 127.0.0.56->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.61->127.0.0.63, 127.0.0.96->127.0.0.90, 127.0.0.60->127.0.0.38, 127.0.0.1->127.0.0.20, 127.0.0.70->127.0.0.69, 127.0.0.39->127.0.0.40, 127.0.0.3->127.0.0.5, 127.0.0.36->127.0.0.37, 127.0.0.2->127.0.0.74]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.87->127.0.0.88, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.55, 127.0.0.14->127.0.0.15, 127.0.0.4->127.0.0.79, 127.0.0.16->127.0.0.18, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.62->127.0.0.81, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.20->127.0.0.22, 127.0.0.86->127.0.0.84, 127.0.0.17->127.0.0.25, 127.0.0.19->127.0.0.45, 127.0.0.37->127.0.0.52, 127.0.0.49->127.0.0.47, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.85, 127.0.0.36->127.0.0.70, 127.0.0.24->127.0.0.29, 127.0.0.43->127.0.0.42, 127.0.0.40->127.0.0.41, 127.0.0.27->127.0.0.46, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.98, 127.0.0.10->127.0.0.12, 127.0.0.74->127.0.0.77, 127.0.0.66->127.0.0.96, 127.0.0.63->127.0.0.64, 127.0.0.60->127.0.0.61, 127.0.0.5->127.0.0.13, 127.0.0.89->127.0.0.90, 127.0.0.57->127.0.0.59]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.22->127.0.0.24, 127.0.0.96->127.0.0.94, 127.0.0.34->127.0.0.40, 127.0.0.23->127.0.0.67, 127.0.0.32->127.0.0.42, 127.0.0.31->127.0.0.99, 127.0.0.17->127.0.0.28, 127.0.0.21->127.0.0.48, 127.0.0.95->127.0.0.97, 127.0.0.69->127.0.0.75, 127.0.0.52->127.0.0.54, 127.0.0.53->127.0.0.55, 127.0.0.56->127.0.0.58, 127.0.0.4->127.0.0.80, 127.0.0.18->127.0.0.19, 127.0.0.60->127.0.0.62, 127.0.0.70->127.0.0.72, 127.0.0.82->127.0.0.73, 127.0.0.11->127.0.0.12, 127.0.0.13->127.0.0.15, 127.0.0.29->127.0.0.71, 127.0.0.47->127.0.0.86]
| subgraph-5 (\w 0.12194951 probability): [127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.73, 127.0.0.43->127.0.0.58, 127.0.0.13->127.0.0.65, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.75->127.0.0.77, 127.0.0.22->127.0.0.76, 127.0.0.82->127.0.0.84]
(2023-09-04 08:58:18,039) Device.start_the_music> Sharing weights with {4}: [127.0.0.45, 127.0.0.86, 127.0.0.49, 127.0.0.48]
(2023-09-04 08:58:18,039) Device.start_the_music> Number of shares: 4
(2023-09-04 08:58:18,039) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:19,540) Comm.send> Sending <Model Update> packet from 127.0.0.47:0 to 127.0.0.45:4000 [Sent].
(2023-09-04 08:58:19,547) Comm.send> Sending <Model Update> packet from 127.0.0.47:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 08:58:19,549) Comm.send> Sending <Model Update> packet from 127.0.0.47:0 to 127.0.0.49:4000 [Sent].
(2023-09-04 08:58:19,555) Comm.send> Sending <Model Update> packet from 127.0.0.47:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 08:58:19,555) Device.roll_call> Waiting for: 127.0.0.48, 127.0.0.49, 127.0.0.86
(2023-09-04 08:58:25,286) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.49:0 [Received].
(2023-09-04 08:58:37,677) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.48:0 [Received].
(2023-09-04 08:58:43,579) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 08:58:43,579) Model.merge> Merging weights from 4 devices
(2023-09-04 08:58:44,009) Model.test> Testing finished with (acc, loss): {0.39289999}, {1.70301700}.
(2023-09-04 08:58:44,013) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:58:45,015) Model.train> Training for 25 epochs.
(2023-09-04 08:58:47,512) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.49:0 [Received].
(2023-09-04 08:58:56,371) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:58:56,445) Model.test> Training finished with (acc, loss): {0.56766254}, {1.39804566}.
(2023-09-04 08:58:56,445) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:58:56,445) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.87->127.0.0.88, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.55, 127.0.0.14->127.0.0.15, 127.0.0.4->127.0.0.79, 127.0.0.16->127.0.0.18, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.62->127.0.0.81, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.20->127.0.0.22, 127.0.0.86->127.0.0.84, 127.0.0.17->127.0.0.25, 127.0.0.19->127.0.0.45, 127.0.0.37->127.0.0.52, 127.0.0.49->127.0.0.47, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.85, 127.0.0.36->127.0.0.70, 127.0.0.24->127.0.0.29, 127.0.0.43->127.0.0.42, 127.0.0.40->127.0.0.41, 127.0.0.27->127.0.0.46, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.98, 127.0.0.10->127.0.0.12, 127.0.0.74->127.0.0.77, 127.0.0.66->127.0.0.96, 127.0.0.63->127.0.0.64, 127.0.0.60->127.0.0.61, 127.0.0.5->127.0.0.13, 127.0.0.89->127.0.0.90, 127.0.0.57->127.0.0.59]
(2023-09-04 08:58:56,445) Device.start_the_music> Sharing weights with {1}: [127.0.0.49]
(2023-09-04 08:58:56,445) Device.start_the_music> Number of shares: 1
(2023-09-04 08:58:56,445) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:57,818) Comm.send> Sending <Model Update> packet from 127.0.0.47:0 to 127.0.0.49:4000 [Sent].
(2023-09-04 08:58:57,819) Device.roll_call> Waiting for: 
(2023-09-04 08:58:57,825) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:58:57,825) Model.merge> Merging weights from 1 devices
(2023-09-04 08:58:58,419) Model.test> Testing finished with (acc, loss): {0.50000000}, {1.46547294}.
(2023-09-04 08:58:58,421) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:58:59,422) Model.train> Training for 25 epochs.
(2023-09-04 08:59:22,181) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:59:22,279) Model.test> Training finished with (acc, loss): {0.92970121}, {0.57220489}.
(2023-09-04 08:59:22,279) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:59:22,279) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.93->127.0.0.94, 127.0.0.28->127.0.0.27, 127.0.0.29->127.0.0.31, 127.0.0.85->127.0.0.84, 127.0.0.53->127.0.0.54, 127.0.0.4->127.0.0.5, 127.0.0.45->127.0.0.47, 127.0.0.43->127.0.0.41, 127.0.0.80->127.0.0.78, 127.0.0.83->127.0.0.82, 127.0.0.39->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.9->127.0.0.49, 127.0.0.38->127.0.0.69, 127.0.0.66->127.0.0.64, 127.0.0.87->127.0.0.76, 127.0.0.8->127.0.0.10, 127.0.0.20->127.0.0.18, 127.0.0.59->127.0.0.61, 127.0.0.16->127.0.0.14, 127.0.0.65->127.0.0.57, 127.0.0.25->127.0.0.24, 127.0.0.13->127.0.0.11, 127.0.0.79->127.0.0.81, 127.0.0.91->127.0.0.36, 127.0.0.88->127.0.0.89, 127.0.0.48->127.0.0.46, 127.0.0.26->127.0.0.60, 127.0.0.99->127.0.0.34, 127.0.0.95->127.0.0.72, 127.0.0.30->127.0.0.32, 127.0.0.6->127.0.0.7, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.62->127.0.0.75, 127.0.0.56->127.0.0.40, 127.0.0.50->127.0.0.33, 127.0.0.2->127.0.0.3, 127.0.0.67->127.0.0.68, 127.0.0.74->127.0.0.23, 127.0.0.97->127.0.0.96, 127.0.0.19->127.0.0.21, 127.0.0.90->127.0.0.92, 127.0.0.1->127.0.0.100, 127.0.0.71->127.0.0.70]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.16->127.0.0.15, 127.0.0.49->127.0.0.19, 127.0.0.52->127.0.0.53, 127.0.0.70->127.0.0.68, 127.0.0.51->127.0.0.66, 127.0.0.3->127.0.0.4, 127.0.0.71->127.0.0.72, 127.0.0.95->127.0.0.93, 127.0.0.88->127.0.0.90, 127.0.0.31->127.0.0.30, 127.0.0.61->127.0.0.62, 127.0.0.20->127.0.0.21, 127.0.0.46->127.0.0.44, 127.0.0.50->127.0.0.48, 127.0.0.76->127.0.0.64, 127.0.0.22->127.0.0.23, 127.0.0.32->127.0.0.33, 127.0.0.81->127.0.0.98, 127.0.0.7->127.0.0.8, 127.0.0.13->127.0.0.12, 127.0.0.60->127.0.0.59, 127.0.0.58->127.0.0.86, 127.0.0.17->127.0.0.18, 127.0.0.83->127.0.0.84, 127.0.0.74->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.100->127.0.0.2, 127.0.0.80->127.0.0.82, 127.0.0.25->127.0.0.43, 127.0.0.57->127.0.0.97, 127.0.0.42->127.0.0.41, 127.0.0.67->127.0.0.69, 127.0.0.9->127.0.0.10, 127.0.0.78->127.0.0.77, 127.0.0.92->127.0.0.94, 127.0.0.28->127.0.0.29, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.91, 127.0.0.34->127.0.0.36, 127.0.0.26->127.0.0.27, 127.0.0.39->127.0.0.38, 127.0.0.5->127.0.0.6, 127.0.0.54->127.0.0.55, 127.0.0.1->127.0.0.87]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.87->127.0.0.88, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.55, 127.0.0.14->127.0.0.15, 127.0.0.4->127.0.0.79, 127.0.0.16->127.0.0.18, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.62->127.0.0.81, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.95->127.0.0.94, 127.0.0.20->127.0.0.22, 127.0.0.86->127.0.0.84, 127.0.0.17->127.0.0.25, 127.0.0.19->127.0.0.45, 127.0.0.37->127.0.0.52, 127.0.0.49->127.0.0.47, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.85, 127.0.0.36->127.0.0.70, 127.0.0.24->127.0.0.29, 127.0.0.43->127.0.0.42, 127.0.0.40->127.0.0.41, 127.0.0.27->127.0.0.46, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.98, 127.0.0.10->127.0.0.12, 127.0.0.74->127.0.0.77, 127.0.0.66->127.0.0.96, 127.0.0.63->127.0.0.64, 127.0.0.60->127.0.0.61, 127.0.0.5->127.0.0.13, 127.0.0.89->127.0.0.90, 127.0.0.57->127.0.0.59]
(2023-09-04 08:59:22,279) Device.start_the_music> Sharing weights with {2}: [127.0.0.45, 127.0.0.49]
(2023-09-04 08:59:22,279) Device.start_the_music> Number of shares: 2
