(2023-09-04 08:54:10,987) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.41->127.0.0.95, 127.0.0.6->127.0.0.8, 127.0.0.17->127.0.0.19, 127.0.0.80->127.0.0.84, 127.0.0.39->127.0.0.40, 127.0.0.29->127.0.0.27, 127.0.0.7->127.0.0.9, 127.0.0.58->127.0.0.59, 127.0.0.36->127.0.0.37, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.93, 127.0.0.1->127.0.0.20, 127.0.0.33->127.0.0.34, 127.0.0.23->127.0.0.24, 127.0.0.66->127.0.0.68, 127.0.0.55->127.0.0.57, 127.0.0.96->127.0.0.90, 127.0.0.70->127.0.0.69, 127.0.0.76->127.0.0.77, 127.0.0.21->127.0.0.22, 127.0.0.62->127.0.0.64, 127.0.0.50->127.0.0.49, 127.0.0.65->127.0.0.67, 127.0.0.99->127.0.0.97, 127.0.0.4->127.0.0.16, 127.0.0.48->127.0.0.47, 127.0.0.87->127.0.0.85, 127.0.0.13->127.0.0.14, 127.0.0.25->127.0.0.83, 127.0.0.60->127.0.0.38, 127.0.0.28->127.0.0.43, 127.0.0.2->127.0.0.74, 127.0.0.51->127.0.0.53, 127.0.0.10->127.0.0.11, 127.0.0.61->127.0.0.63, 127.0.0.71->127.0.0.73, 127.0.0.56->127.0.0.54, 127.0.0.31->127.0.0.32, 127.0.0.72->127.0.0.78, 127.0.0.91->127.0.0.89, 127.0.0.3->127.0.0.5]
| subgraph-3 (\w 36 edges): [127.0.0.95->127.0.0.94, 127.0.0.36->127.0.0.70, 127.0.0.58->127.0.0.82, 127.0.0.63->127.0.0.64, 127.0.0.20->127.0.0.22, 127.0.0.9->127.0.0.11, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.99->127.0.0.98, 127.0.0.10->127.0.0.12, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.74->127.0.0.77, 127.0.0.66->127.0.0.96, 127.0.0.16->127.0.0.18, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.24->127.0.0.29, 127.0.0.5->127.0.0.13, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.75->127.0.0.73, 127.0.0.32->127.0.0.34, 127.0.0.37->127.0.0.52, 127.0.0.89->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.50->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.69->127.0.0.68, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65]
| subgraph-4 (\w 22 edges): [127.0.0.23->127.0.0.67, 127.0.0.52->127.0.0.54, 127.0.0.82->127.0.0.73, 127.0.0.31->127.0.0.99, 127.0.0.34->127.0.0.40, 127.0.0.53->127.0.0.55, 127.0.0.95->127.0.0.97, 127.0.0.18->127.0.0.19, 127.0.0.13->127.0.0.15, 127.0.0.60->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.11->127.0.0.12, 127.0.0.4->127.0.0.80, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.42, 127.0.0.69->127.0.0.75, 127.0.0.56->127.0.0.58, 127.0.0.70->127.0.0.72, 127.0.0.47->127.0.0.86, 127.0.0.29->127.0.0.71, 127.0.0.17->127.0.0.28, 127.0.0.96->127.0.0.94]
| subgraph-5 (\w 9 edges): [127.0.0.29->127.0.0.35, 127.0.0.4->127.0.0.39, 127.0.0.72->127.0.0.73, 127.0.0.22->127.0.0.76, 127.0.0.82->127.0.0.84, 127.0.0.12->127.0.0.14, 127.0.0.75->127.0.0.77, 127.0.0.13->127.0.0.65, 127.0.0.43->127.0.0.58]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:54:11,444) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:54:13,758) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.20:0 [Received].
(2023-09-04 08:54:16,000) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.1:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 08:54:24,804) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:54:24,805) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41844294
| subgraph-1 (\w 46 edges): 0.37114890
| subgraph-2 (\w 41 edges): 0.29526641
| subgraph-3 (\w 36 edges): 0.36882553
| subgraph-4 (\w 22 edges): 0.17436671
| subgraph-5 (\w 9 edges): 0.12194951
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:54:24,805) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_9.b, ../../datasets/mnist/train/label_0.b][0.00:0.05] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:54:27,941) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.100:0 [Received].
(2023-09-04 08:54:30,447) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:54:31,077) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.1:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 08:54:31,077) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.1:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 08:57:05,191) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:57:05,191) Model.train> Training for 50 epochs.
(2023-09-04 08:57:26,494) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:57:26,662) Model.test> Training finished with (acc, loss): {0.97807759}, {0.10584332}.
(2023-09-04 08:57:26,662) Graph.get_activations> Activating 3 subgraphs with 123 edges.
(2023-09-04 08:57:26,662) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.26->127.0.0.27, 127.0.0.34->127.0.0.36, 127.0.0.100->127.0.0.2, 127.0.0.22->127.0.0.23, 127.0.0.13->127.0.0.12, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.49->127.0.0.19, 127.0.0.31->127.0.0.30, 127.0.0.1->127.0.0.87, 127.0.0.50->127.0.0.48, 127.0.0.58->127.0.0.86, 127.0.0.52->127.0.0.53, 127.0.0.25->127.0.0.43, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.32->127.0.0.33, 127.0.0.42->127.0.0.41, 127.0.0.60->127.0.0.59, 127.0.0.71->127.0.0.72, 127.0.0.57->127.0.0.97, 127.0.0.16->127.0.0.15, 127.0.0.88->127.0.0.90, 127.0.0.11->127.0.0.91, 127.0.0.70->127.0.0.68, 127.0.0.9->127.0.0.10, 127.0.0.92->127.0.0.94, 127.0.0.76->127.0.0.64, 127.0.0.46->127.0.0.44, 127.0.0.65->127.0.0.63, 127.0.0.67->127.0.0.69, 127.0.0.54->127.0.0.55, 127.0.0.20->127.0.0.21, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.99->127.0.0.96, 127.0.0.80->127.0.0.82, 127.0.0.61->127.0.0.62, 127.0.0.81->127.0.0.98, 127.0.0.83->127.0.0.84, 127.0.0.78->127.0.0.77, 127.0.0.51->127.0.0.66, 127.0.0.17->127.0.0.18, 127.0.0.95->127.0.0.93]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.41->127.0.0.95, 127.0.0.6->127.0.0.8, 127.0.0.17->127.0.0.19, 127.0.0.80->127.0.0.84, 127.0.0.39->127.0.0.40, 127.0.0.29->127.0.0.27, 127.0.0.7->127.0.0.9, 127.0.0.58->127.0.0.59, 127.0.0.36->127.0.0.37, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.93, 127.0.0.1->127.0.0.20, 127.0.0.33->127.0.0.34, 127.0.0.23->127.0.0.24, 127.0.0.66->127.0.0.68, 127.0.0.55->127.0.0.57, 127.0.0.96->127.0.0.90, 127.0.0.70->127.0.0.69, 127.0.0.76->127.0.0.77, 127.0.0.21->127.0.0.22, 127.0.0.62->127.0.0.64, 127.0.0.50->127.0.0.49, 127.0.0.65->127.0.0.67, 127.0.0.99->127.0.0.97, 127.0.0.4->127.0.0.16, 127.0.0.48->127.0.0.47, 127.0.0.87->127.0.0.85, 127.0.0.13->127.0.0.14, 127.0.0.25->127.0.0.83, 127.0.0.60->127.0.0.38, 127.0.0.28->127.0.0.43, 127.0.0.2->127.0.0.74, 127.0.0.51->127.0.0.53, 127.0.0.10->127.0.0.11, 127.0.0.61->127.0.0.63, 127.0.0.71->127.0.0.73, 127.0.0.56->127.0.0.54, 127.0.0.31->127.0.0.32, 127.0.0.72->127.0.0.78, 127.0.0.91->127.0.0.89, 127.0.0.3->127.0.0.5]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.95->127.0.0.94, 127.0.0.36->127.0.0.70, 127.0.0.58->127.0.0.82, 127.0.0.63->127.0.0.64, 127.0.0.20->127.0.0.22, 127.0.0.9->127.0.0.11, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.99->127.0.0.98, 127.0.0.10->127.0.0.12, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.74->127.0.0.77, 127.0.0.66->127.0.0.96, 127.0.0.16->127.0.0.18, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.24->127.0.0.29, 127.0.0.5->127.0.0.13, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.75->127.0.0.73, 127.0.0.32->127.0.0.34, 127.0.0.37->127.0.0.52, 127.0.0.89->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.50->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.69->127.0.0.68, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65]
(2023-09-04 08:57:26,663) Device.start_the_music> Sharing weights with {2}: [127.0.0.87, 127.0.0.20]
(2023-09-04 08:57:26,663) Device.start_the_music> Number of shares: 2
(2023-09-04 08:57:26,663) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:57:28,135) Comm.send> Sending <Model Update> packet from 127.0.0.1:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 08:57:28,137) Comm.send> Sending <Model Update> packet from 127.0.0.1:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 08:57:28,137) Device.roll_call> Waiting for: 127.0.0.87, 127.0.0.20
(2023-09-04 08:57:28,509) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 08:57:29,001) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:57:34,143) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:57:34,143) Model.merge> Merging weights from 2 devices
(2023-09-04 08:57:34,616) Model.test> Testing finished with (acc, loss): {0.38589999}, {2.19225764}.
(2023-09-04 08:57:34,619) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:57:34,619) Model.train> Training for 50 epochs.
(2023-09-04 08:57:49,983) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 08:58:18,514) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:58:18,654) Model.test> Training finished with (acc, loss): {0.95784146}, {0.42616460}.
(2023-09-04 08:58:18,654) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:58:18,654) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:58:18,655) Device.start_the_music> Number of shares: 0
(2023-09-04 08:58:18,655) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:21,183) Device.roll_call> Waiting for: 
(2023-09-04 08:58:21,184) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:58:22,033) Model.test> Testing finished with (acc, loss): {0.47700000}, {3.04768586}.
(2023-09-04 08:58:22,036) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:58:22,036) Model.train> Training for 50 epochs.
(2023-09-04 08:58:47,286) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 08:58:49,330) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:58:49,418) Model.test> Training finished with (acc, loss): {0.95784146}, {0.39498276}.
(2023-09-04 08:58:49,419) Graph.get_activations> Activating 5 subgraphs with 153 edges.
(2023-09-04 08:58:49,419) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.30->127.0.0.32, 127.0.0.65->127.0.0.57, 127.0.0.85->127.0.0.84, 127.0.0.4->127.0.0.5, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.28->127.0.0.27, 127.0.0.87->127.0.0.76, 127.0.0.80->127.0.0.78, 127.0.0.25->127.0.0.24, 127.0.0.48->127.0.0.46, 127.0.0.19->127.0.0.21, 127.0.0.50->127.0.0.33, 127.0.0.2->127.0.0.3, 127.0.0.38->127.0.0.69, 127.0.0.53->127.0.0.54, 127.0.0.9->127.0.0.49, 127.0.0.15->127.0.0.17, 127.0.0.67->127.0.0.68, 127.0.0.99->127.0.0.34, 127.0.0.97->127.0.0.96, 127.0.0.6->127.0.0.7, 127.0.0.16->127.0.0.14, 127.0.0.29->127.0.0.31, 127.0.0.83->127.0.0.82, 127.0.0.90->127.0.0.92, 127.0.0.39->127.0.0.37, 127.0.0.91->127.0.0.36, 127.0.0.13->127.0.0.11, 127.0.0.26->127.0.0.60, 127.0.0.79->127.0.0.81, 127.0.0.71->127.0.0.70, 127.0.0.8->127.0.0.10, 127.0.0.58->127.0.0.44, 127.0.0.52->127.0.0.51, 127.0.0.95->127.0.0.72, 127.0.0.62->127.0.0.75, 127.0.0.88->127.0.0.89, 127.0.0.43->127.0.0.41, 127.0.0.93->127.0.0.94, 127.0.0.66->127.0.0.64, 127.0.0.1->127.0.0.100, 127.0.0.59->127.0.0.61, 127.0.0.74->127.0.0.23, 127.0.0.45->127.0.0.47]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.41->127.0.0.95, 127.0.0.6->127.0.0.8, 127.0.0.17->127.0.0.19, 127.0.0.80->127.0.0.84, 127.0.0.39->127.0.0.40, 127.0.0.29->127.0.0.27, 127.0.0.7->127.0.0.9, 127.0.0.58->127.0.0.59, 127.0.0.36->127.0.0.37, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.93, 127.0.0.1->127.0.0.20, 127.0.0.33->127.0.0.34, 127.0.0.23->127.0.0.24, 127.0.0.66->127.0.0.68, 127.0.0.55->127.0.0.57, 127.0.0.96->127.0.0.90, 127.0.0.70->127.0.0.69, 127.0.0.76->127.0.0.77, 127.0.0.21->127.0.0.22, 127.0.0.62->127.0.0.64, 127.0.0.50->127.0.0.49, 127.0.0.65->127.0.0.67, 127.0.0.99->127.0.0.97, 127.0.0.4->127.0.0.16, 127.0.0.48->127.0.0.47, 127.0.0.87->127.0.0.85, 127.0.0.13->127.0.0.14, 127.0.0.25->127.0.0.83, 127.0.0.60->127.0.0.38, 127.0.0.28->127.0.0.43, 127.0.0.2->127.0.0.74, 127.0.0.51->127.0.0.53, 127.0.0.10->127.0.0.11, 127.0.0.61->127.0.0.63, 127.0.0.71->127.0.0.73, 127.0.0.56->127.0.0.54, 127.0.0.31->127.0.0.32, 127.0.0.72->127.0.0.78, 127.0.0.91->127.0.0.89, 127.0.0.3->127.0.0.5]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.95->127.0.0.94, 127.0.0.36->127.0.0.70, 127.0.0.58->127.0.0.82, 127.0.0.63->127.0.0.64, 127.0.0.20->127.0.0.22, 127.0.0.9->127.0.0.11, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.99->127.0.0.98, 127.0.0.10->127.0.0.12, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.74->127.0.0.77, 127.0.0.66->127.0.0.96, 127.0.0.16->127.0.0.18, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.24->127.0.0.29, 127.0.0.5->127.0.0.13, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.75->127.0.0.73, 127.0.0.32->127.0.0.34, 127.0.0.37->127.0.0.52, 127.0.0.89->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.50->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.69->127.0.0.68, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.23->127.0.0.67, 127.0.0.52->127.0.0.54, 127.0.0.82->127.0.0.73, 127.0.0.31->127.0.0.99, 127.0.0.34->127.0.0.40, 127.0.0.53->127.0.0.55, 127.0.0.95->127.0.0.97, 127.0.0.18->127.0.0.19, 127.0.0.13->127.0.0.15, 127.0.0.60->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.11->127.0.0.12, 127.0.0.4->127.0.0.80, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.42, 127.0.0.69->127.0.0.75, 127.0.0.56->127.0.0.58, 127.0.0.70->127.0.0.72, 127.0.0.47->127.0.0.86, 127.0.0.29->127.0.0.71, 127.0.0.17->127.0.0.28, 127.0.0.96->127.0.0.94]
| subgraph-5 (\w 0.12194951 probability): [127.0.0.29->127.0.0.35, 127.0.0.4->127.0.0.39, 127.0.0.72->127.0.0.73, 127.0.0.22->127.0.0.76, 127.0.0.82->127.0.0.84, 127.0.0.12->127.0.0.14, 127.0.0.75->127.0.0.77, 127.0.0.13->127.0.0.65, 127.0.0.43->127.0.0.58]
(2023-09-04 08:58:49,419) Device.start_the_music> Sharing weights with {2}: [127.0.0.20, 127.0.0.100]
(2023-09-04 08:58:49,420) Device.start_the_music> Number of shares: 2
(2023-09-04 08:58:49,420) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:50,781) Comm.send> Sending <Model Update> packet from 127.0.0.1:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 08:58:50,782) Comm.send> Sending <Model Update> packet from 127.0.0.1:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 08:58:50,782) Device.roll_call> Waiting for: 127.0.0.20
(2023-09-04 08:58:54,785) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:58:54,785) Model.merge> Merging weights from 2 devices
(2023-09-04 08:58:55,230) Model.test> Testing finished with (acc, loss): {0.33550000}, {2.56787777}.
(2023-09-04 08:58:55,231) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:58:55,231) Model.train> Training for 50 epochs.
(2023-09-04 08:59:30,086) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:59:30,231) Model.test> Training finished with (acc, loss): {0.96795952}, {0.31667426}.
(2023-09-04 08:59:30,231) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:59:30,232) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.95->127.0.0.94, 127.0.0.36->127.0.0.70, 127.0.0.58->127.0.0.82, 127.0.0.63->127.0.0.64, 127.0.0.20->127.0.0.22, 127.0.0.9->127.0.0.11, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.99->127.0.0.98, 127.0.0.10->127.0.0.12, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.74->127.0.0.77, 127.0.0.66->127.0.0.96, 127.0.0.16->127.0.0.18, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.24->127.0.0.29, 127.0.0.5->127.0.0.13, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.75->127.0.0.73, 127.0.0.32->127.0.0.34, 127.0.0.37->127.0.0.52, 127.0.0.89->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.50->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.69->127.0.0.68, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65]
(2023-09-04 08:59:30,232) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:59:30,232) Device.start_the_music> Number of shares: 0
(2023-09-04 08:59:30,232) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:59:31,427) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 08:59:32,484) Device.roll_call> Waiting for: 
(2023-09-04 08:59:32,485) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:59:33,092) Model.test> Testing finished with (acc, loss): {0.45670000}, {2.88943791}.
(2023-09-04 08:59:33,095) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:59:33,095) Model.train> Training for 50 epochs.
(2023-09-04 09:00:01,260) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:00:01,367) Model.test> Training finished with (acc, loss): {0.96795952}, {0.24049540}.
(2023-09-04 09:00:01,367) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 09:00:01,367) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.30->127.0.0.32, 127.0.0.65->127.0.0.57, 127.0.0.85->127.0.0.84, 127.0.0.4->127.0.0.5, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.28->127.0.0.27, 127.0.0.87->127.0.0.76, 127.0.0.80->127.0.0.78, 127.0.0.25->127.0.0.24, 127.0.0.48->127.0.0.46, 127.0.0.19->127.0.0.21, 127.0.0.50->127.0.0.33, 127.0.0.2->127.0.0.3, 127.0.0.38->127.0.0.69, 127.0.0.53->127.0.0.54, 127.0.0.9->127.0.0.49, 127.0.0.15->127.0.0.17, 127.0.0.67->127.0.0.68, 127.0.0.99->127.0.0.34, 127.0.0.97->127.0.0.96, 127.0.0.6->127.0.0.7, 127.0.0.16->127.0.0.14, 127.0.0.29->127.0.0.31, 127.0.0.83->127.0.0.82, 127.0.0.90->127.0.0.92, 127.0.0.39->127.0.0.37, 127.0.0.91->127.0.0.36, 127.0.0.13->127.0.0.11, 127.0.0.26->127.0.0.60, 127.0.0.79->127.0.0.81, 127.0.0.71->127.0.0.70, 127.0.0.8->127.0.0.10, 127.0.0.58->127.0.0.44, 127.0.0.52->127.0.0.51, 127.0.0.95->127.0.0.72, 127.0.0.62->127.0.0.75, 127.0.0.88->127.0.0.89, 127.0.0.43->127.0.0.41, 127.0.0.93->127.0.0.94, 127.0.0.66->127.0.0.64, 127.0.0.1->127.0.0.100, 127.0.0.59->127.0.0.61, 127.0.0.74->127.0.0.23, 127.0.0.45->127.0.0.47]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.26->127.0.0.27, 127.0.0.34->127.0.0.36, 127.0.0.100->127.0.0.2, 127.0.0.22->127.0.0.23, 127.0.0.13->127.0.0.12, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.49->127.0.0.19, 127.0.0.31->127.0.0.30, 127.0.0.1->127.0.0.87, 127.0.0.50->127.0.0.48, 127.0.0.58->127.0.0.86, 127.0.0.52->127.0.0.53, 127.0.0.25->127.0.0.43, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.32->127.0.0.33, 127.0.0.42->127.0.0.41, 127.0.0.60->127.0.0.59, 127.0.0.71->127.0.0.72, 127.0.0.57->127.0.0.97, 127.0.0.16->127.0.0.15, 127.0.0.88->127.0.0.90, 127.0.0.11->127.0.0.91, 127.0.0.70->127.0.0.68, 127.0.0.9->127.0.0.10, 127.0.0.92->127.0.0.94, 127.0.0.76->127.0.0.64, 127.0.0.46->127.0.0.44, 127.0.0.65->127.0.0.63, 127.0.0.67->127.0.0.69, 127.0.0.54->127.0.0.55, 127.0.0.20->127.0.0.21, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.35->127.0.0.37, 127.0.0.24->127.0.0.56, 127.0.0.99->127.0.0.96, 127.0.0.80->127.0.0.82, 127.0.0.61->127.0.0.62, 127.0.0.81->127.0.0.98, 127.0.0.83->127.0.0.84, 127.0.0.78->127.0.0.77, 127.0.0.51->127.0.0.66, 127.0.0.17->127.0.0.18, 127.0.0.95->127.0.0.93]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.95->127.0.0.94, 127.0.0.36->127.0.0.70, 127.0.0.58->127.0.0.82, 127.0.0.63->127.0.0.64, 127.0.0.20->127.0.0.22, 127.0.0.9->127.0.0.11, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.99->127.0.0.98, 127.0.0.10->127.0.0.12, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.19->127.0.0.45, 127.0.0.31->127.0.0.85, 127.0.0.74->127.0.0.77, 127.0.0.66->127.0.0.96, 127.0.0.16->127.0.0.18, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.24->127.0.0.29, 127.0.0.5->127.0.0.13, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.75->127.0.0.73, 127.0.0.32->127.0.0.34, 127.0.0.37->127.0.0.52, 127.0.0.89->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.50->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.69->127.0.0.68, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65]
(2023-09-04 09:00:01,367) Device.start_the_music> Sharing weights with {2}: [127.0.0.87, 127.0.0.100]
(2023-09-04 09:00:01,368) Device.start_the_music> Number of shares: 2
(2023-09-04 09:00:01,368) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:00:02,165) Comm.send> Sending <Model Update> packet from 127.0.0.1:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 09:00:02,166) Comm.send> Sending <Model Update> packet from 127.0.0.1:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 09:00:02,167) Device.roll_call> Waiting for: 127.0.0.87
(2023-09-04 09:00:20,942) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 09:00:24,187) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 09:00:24,187) Model.merge> Merging weights from 2 devices
(2023-09-04 09:00:24,681) Model.test> Testing finished with (acc, loss): {0.50470001}, {2.39753675}.
(2023-09-04 09:00:24,683) Device.start_the_music> Training round {6} of {20}
(2023-09-04 09:00:24,683) Model.train> Training for 50 epochs.
