(2023-09-04 08:54:20,796) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.13->127.0.0.14, 127.0.0.76->127.0.0.77, 127.0.0.87->127.0.0.85, 127.0.0.50->127.0.0.49, 127.0.0.31->127.0.0.32, 127.0.0.71->127.0.0.73, 127.0.0.3->127.0.0.5, 127.0.0.21->127.0.0.22, 127.0.0.92->127.0.0.93, 127.0.0.39->127.0.0.40, 127.0.0.4->127.0.0.16, 127.0.0.48->127.0.0.47, 127.0.0.61->127.0.0.63, 127.0.0.41->127.0.0.95, 127.0.0.10->127.0.0.11, 127.0.0.36->127.0.0.37, 127.0.0.70->127.0.0.69, 127.0.0.60->127.0.0.38, 127.0.0.65->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.99->127.0.0.97, 127.0.0.33->127.0.0.34, 127.0.0.7->127.0.0.9, 127.0.0.2->127.0.0.74, 127.0.0.91->127.0.0.89, 127.0.0.51->127.0.0.53, 127.0.0.66->127.0.0.68, 127.0.0.96->127.0.0.90, 127.0.0.62->127.0.0.64, 127.0.0.17->127.0.0.19, 127.0.0.58->127.0.0.59, 127.0.0.80->127.0.0.84, 127.0.0.1->127.0.0.20, 127.0.0.28->127.0.0.43, 127.0.0.29->127.0.0.27, 127.0.0.72->127.0.0.78, 127.0.0.25->127.0.0.83, 127.0.0.6->127.0.0.8, 127.0.0.56->127.0.0.54, 127.0.0.23->127.0.0.24, 127.0.0.55->127.0.0.57]
| subgraph-3 (\w 36 edges): [127.0.0.20->127.0.0.22, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.37->127.0.0.52, 127.0.0.21->127.0.0.23, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.62->127.0.0.81, 127.0.0.8->127.0.0.65, 127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.36->127.0.0.70, 127.0.0.10->127.0.0.12, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.69->127.0.0.68, 127.0.0.66->127.0.0.96, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.5->127.0.0.13, 127.0.0.31->127.0.0.85, 127.0.0.49->127.0.0.47, 127.0.0.43->127.0.0.42, 127.0.0.27->127.0.0.46, 127.0.0.99->127.0.0.98, 127.0.0.89->127.0.0.90, 127.0.0.4->127.0.0.79, 127.0.0.24->127.0.0.29, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.95->127.0.0.94, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61]
| subgraph-4 (\w 22 edges): [127.0.0.18->127.0.0.19, 127.0.0.29->127.0.0.71, 127.0.0.4->127.0.0.80, 127.0.0.47->127.0.0.86, 127.0.0.56->127.0.0.58, 127.0.0.17->127.0.0.28, 127.0.0.70->127.0.0.72, 127.0.0.53->127.0.0.55, 127.0.0.95->127.0.0.97, 127.0.0.32->127.0.0.42, 127.0.0.60->127.0.0.62, 127.0.0.52->127.0.0.54, 127.0.0.11->127.0.0.12, 127.0.0.13->127.0.0.15, 127.0.0.23->127.0.0.67, 127.0.0.22->127.0.0.24, 127.0.0.34->127.0.0.40, 127.0.0.69->127.0.0.75, 127.0.0.31->127.0.0.99, 127.0.0.82->127.0.0.73, 127.0.0.96->127.0.0.94, 127.0.0.21->127.0.0.48]
| subgraph-5 (\w 9 edges): [127.0.0.13->127.0.0.65, 127.0.0.43->127.0.0.58, 127.0.0.29->127.0.0.35, 127.0.0.82->127.0.0.84, 127.0.0.75->127.0.0.77, 127.0.0.12->127.0.0.14, 127.0.0.22->127.0.0.76, 127.0.0.4->127.0.0.39, 127.0.0.72->127.0.0.73]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:54:21,918) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:54:23,415) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.84:0 [Received].
(2023-09-04 08:54:25,469) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.31:0 [Received].
(2023-09-04 08:54:25,807) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.85:0 to 127.0.0.31:4000 [Sent].
(2023-09-04 08:54:30,534) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:54:30,895) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.85:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 08:54:31,491) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:54:31,491) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41844294
| subgraph-1 (\w 46 edges): 0.37114890
| subgraph-2 (\w 41 edges): 0.29526641
| subgraph-3 (\w 36 edges): 0.36882553
| subgraph-4 (\w 22 edges): 0.17436671
| subgraph-5 (\w 9 edges): 0.12194951
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:54:31,492) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_7.b, ../../datasets/mnist/train/label_3.b][0.20:0.25] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:57:05,889) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:57:05,889) Model.train> Training for 50 epochs.
(2023-09-04 08:57:27,641) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:57:27,781) Model.test> Training finished with (acc, loss): {0.97415185}, {0.14436895}.
(2023-09-04 08:57:27,781) Graph.get_activations> Activating 3 subgraphs with 123 edges.
(2023-09-04 08:57:27,782) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.11->127.0.0.91, 127.0.0.16->127.0.0.15, 127.0.0.7->127.0.0.8, 127.0.0.35->127.0.0.37, 127.0.0.39->127.0.0.38, 127.0.0.71->127.0.0.72, 127.0.0.42->127.0.0.41, 127.0.0.100->127.0.0.2, 127.0.0.67->127.0.0.69, 127.0.0.25->127.0.0.43, 127.0.0.24->127.0.0.56, 127.0.0.54->127.0.0.55, 127.0.0.58->127.0.0.86, 127.0.0.74->127.0.0.75, 127.0.0.5->127.0.0.6, 127.0.0.65->127.0.0.63, 127.0.0.32->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.57->127.0.0.97, 127.0.0.99->127.0.0.96, 127.0.0.83->127.0.0.84, 127.0.0.13->127.0.0.12, 127.0.0.95->127.0.0.93, 127.0.0.51->127.0.0.66, 127.0.0.78->127.0.0.77, 127.0.0.46->127.0.0.44, 127.0.0.20->127.0.0.21, 127.0.0.26->127.0.0.27, 127.0.0.22->127.0.0.23, 127.0.0.92->127.0.0.94, 127.0.0.50->127.0.0.48, 127.0.0.76->127.0.0.64, 127.0.0.61->127.0.0.62, 127.0.0.60->127.0.0.59, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.90, 127.0.0.1->127.0.0.87, 127.0.0.49->127.0.0.19, 127.0.0.81->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.52->127.0.0.53, 127.0.0.28->127.0.0.29, 127.0.0.3->127.0.0.4, 127.0.0.17->127.0.0.18, 127.0.0.70->127.0.0.68, 127.0.0.80->127.0.0.82]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.13->127.0.0.14, 127.0.0.76->127.0.0.77, 127.0.0.87->127.0.0.85, 127.0.0.50->127.0.0.49, 127.0.0.31->127.0.0.32, 127.0.0.71->127.0.0.73, 127.0.0.3->127.0.0.5, 127.0.0.21->127.0.0.22, 127.0.0.92->127.0.0.93, 127.0.0.39->127.0.0.40, 127.0.0.4->127.0.0.16, 127.0.0.48->127.0.0.47, 127.0.0.61->127.0.0.63, 127.0.0.41->127.0.0.95, 127.0.0.10->127.0.0.11, 127.0.0.36->127.0.0.37, 127.0.0.70->127.0.0.69, 127.0.0.60->127.0.0.38, 127.0.0.65->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.99->127.0.0.97, 127.0.0.33->127.0.0.34, 127.0.0.7->127.0.0.9, 127.0.0.2->127.0.0.74, 127.0.0.91->127.0.0.89, 127.0.0.51->127.0.0.53, 127.0.0.66->127.0.0.68, 127.0.0.96->127.0.0.90, 127.0.0.62->127.0.0.64, 127.0.0.17->127.0.0.19, 127.0.0.58->127.0.0.59, 127.0.0.80->127.0.0.84, 127.0.0.1->127.0.0.20, 127.0.0.28->127.0.0.43, 127.0.0.29->127.0.0.27, 127.0.0.72->127.0.0.78, 127.0.0.25->127.0.0.83, 127.0.0.6->127.0.0.8, 127.0.0.56->127.0.0.54, 127.0.0.23->127.0.0.24, 127.0.0.55->127.0.0.57]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.20->127.0.0.22, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.37->127.0.0.52, 127.0.0.21->127.0.0.23, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.62->127.0.0.81, 127.0.0.8->127.0.0.65, 127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.36->127.0.0.70, 127.0.0.10->127.0.0.12, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.69->127.0.0.68, 127.0.0.66->127.0.0.96, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.5->127.0.0.13, 127.0.0.31->127.0.0.85, 127.0.0.49->127.0.0.47, 127.0.0.43->127.0.0.42, 127.0.0.27->127.0.0.46, 127.0.0.99->127.0.0.98, 127.0.0.89->127.0.0.90, 127.0.0.4->127.0.0.79, 127.0.0.24->127.0.0.29, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.95->127.0.0.94, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61]
(2023-09-04 08:57:27,782) Device.start_the_music> Sharing weights with {2}: [127.0.0.31, 127.0.0.87]
(2023-09-04 08:57:27,782) Device.start_the_music> Number of shares: 2
(2023-09-04 08:57:27,782) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:57:28,459) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.31:0 [Received].
(2023-09-04 08:57:28,725) Comm.send> Sending <Model Update> packet from 127.0.0.85:0 to 127.0.0.31:4000 [Sent].
(2023-09-04 08:57:28,727) Comm.send> Sending <Model Update> packet from 127.0.0.85:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 08:57:28,728) Device.roll_call> Waiting for: 127.0.0.31, 127.0.0.87
(2023-09-04 08:57:28,999) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:57:34,733) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:57:34,733) Model.merge> Merging weights from 2 devices
(2023-09-04 08:57:35,483) Model.test> Testing finished with (acc, loss): {0.38870001}, {2.20058513}.
(2023-09-04 08:57:35,490) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:57:35,490) Model.train> Training for 50 epochs.
(2023-09-04 08:58:12,425) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:58:12,630) Model.test> Training finished with (acc, loss): {0.94830370}, {0.42502660}.
(2023-09-04 08:58:12,631) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:58:12,631) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:58:12,631) Device.start_the_music> Number of shares: 0
(2023-09-04 08:58:12,631) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:15,603) Device.roll_call> Waiting for: 
(2023-09-04 08:58:15,603) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:58:16,724) Model.test> Testing finished with (acc, loss): {0.42019999}, {3.16492963}.
(2023-09-04 08:58:16,727) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:58:16,727) Model.train> Training for 50 epochs.
(2023-09-04 08:58:26,685) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 08:58:46,594) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.31:0 [Received].
(2023-09-04 08:58:46,833) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:58:46,935) Model.test> Training finished with (acc, loss): {0.94830370}, {0.43613243}.
(2023-09-04 08:58:46,935) Graph.get_activations> Activating 5 subgraphs with 153 edges.
(2023-09-04 08:58:46,936) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.38->127.0.0.69, 127.0.0.88->127.0.0.89, 127.0.0.26->127.0.0.60, 127.0.0.66->127.0.0.64, 127.0.0.20->127.0.0.18, 127.0.0.25->127.0.0.24, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.70, 127.0.0.52->127.0.0.51, 127.0.0.8->127.0.0.10, 127.0.0.80->127.0.0.78, 127.0.0.13->127.0.0.11, 127.0.0.85->127.0.0.84, 127.0.0.58->127.0.0.44, 127.0.0.4->127.0.0.5, 127.0.0.53->127.0.0.54, 127.0.0.28->127.0.0.27, 127.0.0.95->127.0.0.72, 127.0.0.2->127.0.0.3, 127.0.0.29->127.0.0.31, 127.0.0.39->127.0.0.37, 127.0.0.50->127.0.0.33, 127.0.0.1->127.0.0.100, 127.0.0.59->127.0.0.61, 127.0.0.16->127.0.0.14, 127.0.0.83->127.0.0.82, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.74->127.0.0.23, 127.0.0.30->127.0.0.32, 127.0.0.67->127.0.0.68, 127.0.0.62->127.0.0.75, 127.0.0.65->127.0.0.57, 127.0.0.79->127.0.0.81, 127.0.0.90->127.0.0.92, 127.0.0.99->127.0.0.34, 127.0.0.87->127.0.0.76, 127.0.0.9->127.0.0.49, 127.0.0.48->127.0.0.46, 127.0.0.56->127.0.0.40, 127.0.0.97->127.0.0.96, 127.0.0.19->127.0.0.21, 127.0.0.93->127.0.0.94, 127.0.0.45->127.0.0.47]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.13->127.0.0.14, 127.0.0.76->127.0.0.77, 127.0.0.87->127.0.0.85, 127.0.0.50->127.0.0.49, 127.0.0.31->127.0.0.32, 127.0.0.71->127.0.0.73, 127.0.0.3->127.0.0.5, 127.0.0.21->127.0.0.22, 127.0.0.92->127.0.0.93, 127.0.0.39->127.0.0.40, 127.0.0.4->127.0.0.16, 127.0.0.48->127.0.0.47, 127.0.0.61->127.0.0.63, 127.0.0.41->127.0.0.95, 127.0.0.10->127.0.0.11, 127.0.0.36->127.0.0.37, 127.0.0.70->127.0.0.69, 127.0.0.60->127.0.0.38, 127.0.0.65->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.99->127.0.0.97, 127.0.0.33->127.0.0.34, 127.0.0.7->127.0.0.9, 127.0.0.2->127.0.0.74, 127.0.0.91->127.0.0.89, 127.0.0.51->127.0.0.53, 127.0.0.66->127.0.0.68, 127.0.0.96->127.0.0.90, 127.0.0.62->127.0.0.64, 127.0.0.17->127.0.0.19, 127.0.0.58->127.0.0.59, 127.0.0.80->127.0.0.84, 127.0.0.1->127.0.0.20, 127.0.0.28->127.0.0.43, 127.0.0.29->127.0.0.27, 127.0.0.72->127.0.0.78, 127.0.0.25->127.0.0.83, 127.0.0.6->127.0.0.8, 127.0.0.56->127.0.0.54, 127.0.0.23->127.0.0.24, 127.0.0.55->127.0.0.57]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.20->127.0.0.22, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.37->127.0.0.52, 127.0.0.21->127.0.0.23, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.62->127.0.0.81, 127.0.0.8->127.0.0.65, 127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.36->127.0.0.70, 127.0.0.10->127.0.0.12, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.69->127.0.0.68, 127.0.0.66->127.0.0.96, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.5->127.0.0.13, 127.0.0.31->127.0.0.85, 127.0.0.49->127.0.0.47, 127.0.0.43->127.0.0.42, 127.0.0.27->127.0.0.46, 127.0.0.99->127.0.0.98, 127.0.0.89->127.0.0.90, 127.0.0.4->127.0.0.79, 127.0.0.24->127.0.0.29, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.95->127.0.0.94, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.18->127.0.0.19, 127.0.0.29->127.0.0.71, 127.0.0.4->127.0.0.80, 127.0.0.47->127.0.0.86, 127.0.0.56->127.0.0.58, 127.0.0.17->127.0.0.28, 127.0.0.70->127.0.0.72, 127.0.0.53->127.0.0.55, 127.0.0.95->127.0.0.97, 127.0.0.32->127.0.0.42, 127.0.0.60->127.0.0.62, 127.0.0.52->127.0.0.54, 127.0.0.11->127.0.0.12, 127.0.0.13->127.0.0.15, 127.0.0.23->127.0.0.67, 127.0.0.22->127.0.0.24, 127.0.0.34->127.0.0.40, 127.0.0.69->127.0.0.75, 127.0.0.31->127.0.0.99, 127.0.0.82->127.0.0.73, 127.0.0.96->127.0.0.94, 127.0.0.21->127.0.0.48]
| subgraph-5 (\w 0.12194951 probability): [127.0.0.13->127.0.0.65, 127.0.0.43->127.0.0.58, 127.0.0.29->127.0.0.35, 127.0.0.82->127.0.0.84, 127.0.0.75->127.0.0.77, 127.0.0.12->127.0.0.14, 127.0.0.22->127.0.0.76, 127.0.0.4->127.0.0.39, 127.0.0.72->127.0.0.73]
(2023-09-04 08:58:46,936) Device.start_the_music> Sharing weights with {3}: [127.0.0.31, 127.0.0.87, 127.0.0.84]
(2023-09-04 08:58:46,936) Device.start_the_music> Number of shares: 3
(2023-09-04 08:58:46,936) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:47,844) Comm.send> Sending <Model Update> packet from 127.0.0.85:0 to 127.0.0.31:4000 [Sent].
(2023-09-04 08:58:47,846) Comm.send> Sending <Model Update> packet from 127.0.0.85:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 08:58:47,848) Comm.send> Sending <Model Update> packet from 127.0.0.85:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 08:58:47,848) Device.roll_call> Waiting for: 127.0.0.31, 127.0.0.87
(2023-09-04 08:58:58,864) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 08:59:03,861) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:59:03,861) Model.merge> Merging weights from 3 devices
(2023-09-04 08:59:04,587) Model.test> Testing finished with (acc, loss): {0.45490000}, {1.69168043}.
(2023-09-04 08:59:04,601) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:59:04,602) Model.train> Training for 50 epochs.
(2023-09-04 08:59:40,510) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:59:40,625) Model.test> Training finished with (acc, loss): {0.96930534}, {0.21914676}.
(2023-09-04 08:59:40,626) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:59:40,626) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.20->127.0.0.22, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.37->127.0.0.52, 127.0.0.21->127.0.0.23, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.62->127.0.0.81, 127.0.0.8->127.0.0.65, 127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.36->127.0.0.70, 127.0.0.10->127.0.0.12, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.69->127.0.0.68, 127.0.0.66->127.0.0.96, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.5->127.0.0.13, 127.0.0.31->127.0.0.85, 127.0.0.49->127.0.0.47, 127.0.0.43->127.0.0.42, 127.0.0.27->127.0.0.46, 127.0.0.99->127.0.0.98, 127.0.0.89->127.0.0.90, 127.0.0.4->127.0.0.79, 127.0.0.24->127.0.0.29, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.95->127.0.0.94, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61]
(2023-09-04 08:59:40,626) Device.start_the_music> Sharing weights with {1}: [127.0.0.31]
(2023-09-04 08:59:40,626) Device.start_the_music> Number of shares: 1
(2023-09-04 08:59:40,626) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:59:42,226) Comm.send> Sending <Model Update> packet from 127.0.0.85:0 to 127.0.0.31:4000 [Sent].
(2023-09-04 08:59:42,226) Device.roll_call> Waiting for: 127.0.0.31
(2023-09-04 08:59:57,685) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.31:0 [Received].
(2023-09-04 09:00:01,776) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 09:00:04,249) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 09:00:04,249) Model.merge> Merging weights from 1 devices
(2023-09-04 09:00:04,771) Model.test> Testing finished with (acc, loss): {0.51550001}, {1.69651198}.
(2023-09-04 09:00:04,772) Device.start_the_music> Training round {5} of {20}
(2023-09-04 09:00:04,772) Model.train> Training for 50 epochs.
(2023-09-04 09:00:28,758) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:00:28,866) Model.test> Training finished with (acc, loss): {0.97253633}, {0.22280504}.
(2023-09-04 09:00:28,867) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 09:00:28,867) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.38->127.0.0.69, 127.0.0.88->127.0.0.89, 127.0.0.26->127.0.0.60, 127.0.0.66->127.0.0.64, 127.0.0.20->127.0.0.18, 127.0.0.25->127.0.0.24, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.70, 127.0.0.52->127.0.0.51, 127.0.0.8->127.0.0.10, 127.0.0.80->127.0.0.78, 127.0.0.13->127.0.0.11, 127.0.0.85->127.0.0.84, 127.0.0.58->127.0.0.44, 127.0.0.4->127.0.0.5, 127.0.0.53->127.0.0.54, 127.0.0.28->127.0.0.27, 127.0.0.95->127.0.0.72, 127.0.0.2->127.0.0.3, 127.0.0.29->127.0.0.31, 127.0.0.39->127.0.0.37, 127.0.0.50->127.0.0.33, 127.0.0.1->127.0.0.100, 127.0.0.59->127.0.0.61, 127.0.0.16->127.0.0.14, 127.0.0.83->127.0.0.82, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.74->127.0.0.23, 127.0.0.30->127.0.0.32, 127.0.0.67->127.0.0.68, 127.0.0.62->127.0.0.75, 127.0.0.65->127.0.0.57, 127.0.0.79->127.0.0.81, 127.0.0.90->127.0.0.92, 127.0.0.99->127.0.0.34, 127.0.0.87->127.0.0.76, 127.0.0.9->127.0.0.49, 127.0.0.48->127.0.0.46, 127.0.0.56->127.0.0.40, 127.0.0.97->127.0.0.96, 127.0.0.19->127.0.0.21, 127.0.0.93->127.0.0.94, 127.0.0.45->127.0.0.47]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.11->127.0.0.91, 127.0.0.16->127.0.0.15, 127.0.0.7->127.0.0.8, 127.0.0.35->127.0.0.37, 127.0.0.39->127.0.0.38, 127.0.0.71->127.0.0.72, 127.0.0.42->127.0.0.41, 127.0.0.100->127.0.0.2, 127.0.0.67->127.0.0.69, 127.0.0.25->127.0.0.43, 127.0.0.24->127.0.0.56, 127.0.0.54->127.0.0.55, 127.0.0.58->127.0.0.86, 127.0.0.74->127.0.0.75, 127.0.0.5->127.0.0.6, 127.0.0.65->127.0.0.63, 127.0.0.32->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.57->127.0.0.97, 127.0.0.99->127.0.0.96, 127.0.0.83->127.0.0.84, 127.0.0.13->127.0.0.12, 127.0.0.95->127.0.0.93, 127.0.0.51->127.0.0.66, 127.0.0.78->127.0.0.77, 127.0.0.46->127.0.0.44, 127.0.0.20->127.0.0.21, 127.0.0.26->127.0.0.27, 127.0.0.22->127.0.0.23, 127.0.0.92->127.0.0.94, 127.0.0.50->127.0.0.48, 127.0.0.76->127.0.0.64, 127.0.0.61->127.0.0.62, 127.0.0.60->127.0.0.59, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.90, 127.0.0.1->127.0.0.87, 127.0.0.49->127.0.0.19, 127.0.0.81->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.52->127.0.0.53, 127.0.0.28->127.0.0.29, 127.0.0.3->127.0.0.4, 127.0.0.17->127.0.0.18, 127.0.0.70->127.0.0.68, 127.0.0.80->127.0.0.82]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.20->127.0.0.22, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.37->127.0.0.52, 127.0.0.21->127.0.0.23, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.62->127.0.0.81, 127.0.0.8->127.0.0.65, 127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.36->127.0.0.70, 127.0.0.10->127.0.0.12, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.40->127.0.0.41, 127.0.0.69->127.0.0.68, 127.0.0.66->127.0.0.96, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.5->127.0.0.13, 127.0.0.31->127.0.0.85, 127.0.0.49->127.0.0.47, 127.0.0.43->127.0.0.42, 127.0.0.27->127.0.0.46, 127.0.0.99->127.0.0.98, 127.0.0.89->127.0.0.90, 127.0.0.4->127.0.0.79, 127.0.0.24->127.0.0.29, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.95->127.0.0.94, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61]
(2023-09-04 09:00:28,867) Device.start_the_music> Sharing weights with {2}: [127.0.0.31, 127.0.0.84]
(2023-09-04 09:00:28,867) Device.start_the_music> Number of shares: 2
(2023-09-04 09:00:28,867) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:00:30,502) Comm.send> Sending <Model Update> packet from 127.0.0.85:0 to 127.0.0.31:4000 [Sent].
(2023-09-04 09:00:30,503) Comm.send> Sending <Model Update> packet from 127.0.0.85:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 09:00:30,503) Device.roll_call> Waiting for: 127.0.0.31
