(2023-09-04 08:54:24,921) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.4->127.0.0.16, 127.0.0.60->127.0.0.38, 127.0.0.10->127.0.0.11, 127.0.0.82->127.0.0.81, 127.0.0.33->127.0.0.34, 127.0.0.1->127.0.0.20, 127.0.0.65->127.0.0.67, 127.0.0.25->127.0.0.83, 127.0.0.71->127.0.0.73, 127.0.0.39->127.0.0.40, 127.0.0.80->127.0.0.84, 127.0.0.70->127.0.0.69, 127.0.0.99->127.0.0.97, 127.0.0.55->127.0.0.57, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.27, 127.0.0.87->127.0.0.85, 127.0.0.6->127.0.0.8, 127.0.0.91->127.0.0.89, 127.0.0.51->127.0.0.53, 127.0.0.13->127.0.0.14, 127.0.0.61->127.0.0.63, 127.0.0.28->127.0.0.43, 127.0.0.66->127.0.0.68, 127.0.0.72->127.0.0.78, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.24, 127.0.0.31->127.0.0.32, 127.0.0.48->127.0.0.47, 127.0.0.76->127.0.0.77, 127.0.0.62->127.0.0.64, 127.0.0.50->127.0.0.49, 127.0.0.2->127.0.0.74, 127.0.0.17->127.0.0.19, 127.0.0.96->127.0.0.90, 127.0.0.36->127.0.0.37, 127.0.0.58->127.0.0.59, 127.0.0.7->127.0.0.9, 127.0.0.3->127.0.0.5, 127.0.0.41->127.0.0.95, 127.0.0.56->127.0.0.54]
| subgraph-3 (\w 36 edges): [127.0.0.10->127.0.0.12, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.32->127.0.0.34, 127.0.0.95->127.0.0.94, 127.0.0.16->127.0.0.18, 127.0.0.36->127.0.0.70, 127.0.0.75->127.0.0.73, 127.0.0.14->127.0.0.15, 127.0.0.9->127.0.0.11, 127.0.0.66->127.0.0.96, 127.0.0.60->127.0.0.61, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.43->127.0.0.42, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.40->127.0.0.41, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.56->127.0.0.55, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.58->127.0.0.82, 127.0.0.31->127.0.0.85, 127.0.0.57->127.0.0.59, 127.0.0.69->127.0.0.68, 127.0.0.21->127.0.0.23]
| subgraph-4 (\w 22 edges): [127.0.0.31->127.0.0.99, 127.0.0.17->127.0.0.28, 127.0.0.56->127.0.0.58, 127.0.0.23->127.0.0.67, 127.0.0.22->127.0.0.24, 127.0.0.21->127.0.0.48, 127.0.0.4->127.0.0.80, 127.0.0.70->127.0.0.72, 127.0.0.69->127.0.0.75, 127.0.0.96->127.0.0.94, 127.0.0.52->127.0.0.54, 127.0.0.82->127.0.0.73, 127.0.0.47->127.0.0.86, 127.0.0.13->127.0.0.15, 127.0.0.11->127.0.0.12, 127.0.0.95->127.0.0.97, 127.0.0.29->127.0.0.71, 127.0.0.34->127.0.0.40, 127.0.0.53->127.0.0.55, 127.0.0.18->127.0.0.19, 127.0.0.32->127.0.0.42, 127.0.0.60->127.0.0.62]
| subgraph-5 (\w 9 edges): [127.0.0.29->127.0.0.35, 127.0.0.82->127.0.0.84, 127.0.0.13->127.0.0.65, 127.0.0.4->127.0.0.39, 127.0.0.43->127.0.0.58, 127.0.0.75->127.0.0.77, 127.0.0.72->127.0.0.73, 127.0.0.12->127.0.0.14, 127.0.0.22->127.0.0.76]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:54:25,616) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:54:26,483) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.17:0 [Received].
(2023-09-04 08:54:27,259) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.29:0 [Received].
(2023-09-04 08:54:28,134) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.27:0 [Received].
(2023-09-04 08:54:28,383) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.43:0 [Received].
(2023-09-04 08:54:34,282) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:54:34,282) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41844294
| subgraph-1 (\w 46 edges): 0.37114890
| subgraph-2 (\w 41 edges): 0.29526641
| subgraph-3 (\w 36 edges): 0.36882553
| subgraph-4 (\w 22 edges): 0.17436671
| subgraph-5 (\w 9 edges): 0.12194951
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:54:34,282) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_4.b, ../../datasets/mnist/train/label_6.b][0.35:0.40] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:57:05,668) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:57:05,668) Model.train> Training for 50 epochs.
(2023-09-04 08:57:23,636) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.43:0 [Received].
(2023-09-04 08:57:28,067) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.29:0 [Received].
(2023-09-04 08:57:28,285) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:57:28,400) Model.test> Training finished with (acc, loss): {0.98979592}, {0.12080751}.
(2023-09-04 08:57:28,401) Graph.get_activations> Activating 3 subgraphs with 123 edges.
(2023-09-04 08:57:28,401) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.92->127.0.0.94, 127.0.0.20->127.0.0.21, 127.0.0.9->127.0.0.10, 127.0.0.32->127.0.0.33, 127.0.0.80->127.0.0.82, 127.0.0.28->127.0.0.29, 127.0.0.52->127.0.0.53, 127.0.0.58->127.0.0.86, 127.0.0.78->127.0.0.77, 127.0.0.100->127.0.0.2, 127.0.0.5->127.0.0.6, 127.0.0.17->127.0.0.18, 127.0.0.24->127.0.0.56, 127.0.0.35->127.0.0.37, 127.0.0.51->127.0.0.66, 127.0.0.81->127.0.0.98, 127.0.0.16->127.0.0.15, 127.0.0.7->127.0.0.8, 127.0.0.61->127.0.0.62, 127.0.0.22->127.0.0.23, 127.0.0.76->127.0.0.64, 127.0.0.71->127.0.0.72, 127.0.0.13->127.0.0.12, 127.0.0.70->127.0.0.68, 127.0.0.34->127.0.0.36, 127.0.0.1->127.0.0.87, 127.0.0.50->127.0.0.48, 127.0.0.95->127.0.0.93, 127.0.0.88->127.0.0.90, 127.0.0.31->127.0.0.30, 127.0.0.11->127.0.0.91, 127.0.0.65->127.0.0.63, 127.0.0.99->127.0.0.96, 127.0.0.67->127.0.0.69, 127.0.0.49->127.0.0.19, 127.0.0.3->127.0.0.4, 127.0.0.83->127.0.0.84, 127.0.0.42->127.0.0.41, 127.0.0.54->127.0.0.55, 127.0.0.39->127.0.0.38, 127.0.0.57->127.0.0.97, 127.0.0.25->127.0.0.43, 127.0.0.26->127.0.0.27, 127.0.0.74->127.0.0.75, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.4->127.0.0.16, 127.0.0.60->127.0.0.38, 127.0.0.10->127.0.0.11, 127.0.0.82->127.0.0.81, 127.0.0.33->127.0.0.34, 127.0.0.1->127.0.0.20, 127.0.0.65->127.0.0.67, 127.0.0.25->127.0.0.83, 127.0.0.71->127.0.0.73, 127.0.0.39->127.0.0.40, 127.0.0.80->127.0.0.84, 127.0.0.70->127.0.0.69, 127.0.0.99->127.0.0.97, 127.0.0.55->127.0.0.57, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.27, 127.0.0.87->127.0.0.85, 127.0.0.6->127.0.0.8, 127.0.0.91->127.0.0.89, 127.0.0.51->127.0.0.53, 127.0.0.13->127.0.0.14, 127.0.0.61->127.0.0.63, 127.0.0.28->127.0.0.43, 127.0.0.66->127.0.0.68, 127.0.0.72->127.0.0.78, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.24, 127.0.0.31->127.0.0.32, 127.0.0.48->127.0.0.47, 127.0.0.76->127.0.0.77, 127.0.0.62->127.0.0.64, 127.0.0.50->127.0.0.49, 127.0.0.2->127.0.0.74, 127.0.0.17->127.0.0.19, 127.0.0.96->127.0.0.90, 127.0.0.36->127.0.0.37, 127.0.0.58->127.0.0.59, 127.0.0.7->127.0.0.9, 127.0.0.3->127.0.0.5, 127.0.0.41->127.0.0.95, 127.0.0.56->127.0.0.54]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.10->127.0.0.12, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.32->127.0.0.34, 127.0.0.95->127.0.0.94, 127.0.0.16->127.0.0.18, 127.0.0.36->127.0.0.70, 127.0.0.75->127.0.0.73, 127.0.0.14->127.0.0.15, 127.0.0.9->127.0.0.11, 127.0.0.66->127.0.0.96, 127.0.0.60->127.0.0.61, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.43->127.0.0.42, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.40->127.0.0.41, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.56->127.0.0.55, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.58->127.0.0.82, 127.0.0.31->127.0.0.85, 127.0.0.57->127.0.0.59, 127.0.0.69->127.0.0.68, 127.0.0.21->127.0.0.23]
(2023-09-04 08:57:28,401) Device.start_the_music> Sharing weights with {2}: [127.0.0.29, 127.0.0.43]
(2023-09-04 08:57:28,401) Device.start_the_music> Number of shares: 2
(2023-09-04 08:57:28,401) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:57:29,891) Comm.send> Sending <Model Update> packet from 127.0.0.28:0 to 127.0.0.29:4000 [Sent].
(2023-09-04 08:57:29,901) Comm.send> Sending <Model Update> packet from 127.0.0.28:0 to 127.0.0.43:4000 [Sent].
(2023-09-04 08:57:29,901) Device.roll_call> Waiting for: 127.0.0.29
(2023-09-04 08:57:33,905) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:57:33,905) Model.merge> Merging weights from 2 devices
(2023-09-04 08:57:34,523) Model.test> Testing finished with (acc, loss): {0.27950001}, {2.70107269}.
(2023-09-04 08:57:34,533) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:57:34,533) Model.train> Training for 50 epochs.
(2023-09-04 08:58:12,954) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:58:13,077) Model.test> Training finished with (acc, loss): {0.91836733}, {0.49435285}.
(2023-09-04 08:58:13,078) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:58:13,078) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:58:13,078) Device.start_the_music> Number of shares: 0
(2023-09-04 08:58:13,078) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:15,979) Device.roll_call> Waiting for: 
(2023-09-04 08:58:15,979) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:58:16,989) Model.test> Testing finished with (acc, loss): {0.37459999}, {3.69330931}.
(2023-09-04 08:58:16,990) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:58:16,990) Model.train> Training for 50 epochs.
(2023-09-04 08:58:29,313) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.43:0 [Received].
(2023-09-04 08:58:44,182) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:58:44,240) Model.test> Training finished with (acc, loss): {0.97278911}, {0.28068787}.
(2023-09-04 08:58:44,241) Graph.get_activations> Activating 5 subgraphs with 153 edges.
(2023-09-04 08:58:44,241) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.65->127.0.0.57, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.32, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.95->127.0.0.72, 127.0.0.53->127.0.0.54, 127.0.0.2->127.0.0.3, 127.0.0.79->127.0.0.81, 127.0.0.80->127.0.0.78, 127.0.0.43->127.0.0.41, 127.0.0.99->127.0.0.34, 127.0.0.9->127.0.0.49, 127.0.0.29->127.0.0.31, 127.0.0.58->127.0.0.44, 127.0.0.71->127.0.0.70, 127.0.0.62->127.0.0.75, 127.0.0.59->127.0.0.61, 127.0.0.50->127.0.0.33, 127.0.0.28->127.0.0.27, 127.0.0.16->127.0.0.14, 127.0.0.26->127.0.0.60, 127.0.0.66->127.0.0.64, 127.0.0.52->127.0.0.51, 127.0.0.85->127.0.0.84, 127.0.0.19->127.0.0.21, 127.0.0.25->127.0.0.24, 127.0.0.83->127.0.0.82, 127.0.0.4->127.0.0.5, 127.0.0.90->127.0.0.92, 127.0.0.93->127.0.0.94, 127.0.0.45->127.0.0.47, 127.0.0.1->127.0.0.100, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.87->127.0.0.76, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.48->127.0.0.46, 127.0.0.74->127.0.0.23, 127.0.0.67->127.0.0.68, 127.0.0.38->127.0.0.69, 127.0.0.88->127.0.0.89, 127.0.0.8->127.0.0.10, 127.0.0.39->127.0.0.37]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.4->127.0.0.16, 127.0.0.60->127.0.0.38, 127.0.0.10->127.0.0.11, 127.0.0.82->127.0.0.81, 127.0.0.33->127.0.0.34, 127.0.0.1->127.0.0.20, 127.0.0.65->127.0.0.67, 127.0.0.25->127.0.0.83, 127.0.0.71->127.0.0.73, 127.0.0.39->127.0.0.40, 127.0.0.80->127.0.0.84, 127.0.0.70->127.0.0.69, 127.0.0.99->127.0.0.97, 127.0.0.55->127.0.0.57, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.27, 127.0.0.87->127.0.0.85, 127.0.0.6->127.0.0.8, 127.0.0.91->127.0.0.89, 127.0.0.51->127.0.0.53, 127.0.0.13->127.0.0.14, 127.0.0.61->127.0.0.63, 127.0.0.28->127.0.0.43, 127.0.0.66->127.0.0.68, 127.0.0.72->127.0.0.78, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.24, 127.0.0.31->127.0.0.32, 127.0.0.48->127.0.0.47, 127.0.0.76->127.0.0.77, 127.0.0.62->127.0.0.64, 127.0.0.50->127.0.0.49, 127.0.0.2->127.0.0.74, 127.0.0.17->127.0.0.19, 127.0.0.96->127.0.0.90, 127.0.0.36->127.0.0.37, 127.0.0.58->127.0.0.59, 127.0.0.7->127.0.0.9, 127.0.0.3->127.0.0.5, 127.0.0.41->127.0.0.95, 127.0.0.56->127.0.0.54]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.10->127.0.0.12, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.32->127.0.0.34, 127.0.0.95->127.0.0.94, 127.0.0.16->127.0.0.18, 127.0.0.36->127.0.0.70, 127.0.0.75->127.0.0.73, 127.0.0.14->127.0.0.15, 127.0.0.9->127.0.0.11, 127.0.0.66->127.0.0.96, 127.0.0.60->127.0.0.61, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.43->127.0.0.42, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.40->127.0.0.41, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.56->127.0.0.55, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.58->127.0.0.82, 127.0.0.31->127.0.0.85, 127.0.0.57->127.0.0.59, 127.0.0.69->127.0.0.68, 127.0.0.21->127.0.0.23]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.31->127.0.0.99, 127.0.0.17->127.0.0.28, 127.0.0.56->127.0.0.58, 127.0.0.23->127.0.0.67, 127.0.0.22->127.0.0.24, 127.0.0.21->127.0.0.48, 127.0.0.4->127.0.0.80, 127.0.0.70->127.0.0.72, 127.0.0.69->127.0.0.75, 127.0.0.96->127.0.0.94, 127.0.0.52->127.0.0.54, 127.0.0.82->127.0.0.73, 127.0.0.47->127.0.0.86, 127.0.0.13->127.0.0.15, 127.0.0.11->127.0.0.12, 127.0.0.95->127.0.0.97, 127.0.0.29->127.0.0.71, 127.0.0.34->127.0.0.40, 127.0.0.53->127.0.0.55, 127.0.0.18->127.0.0.19, 127.0.0.32->127.0.0.42, 127.0.0.60->127.0.0.62]
| subgraph-5 (\w 0.12194951 probability): [127.0.0.29->127.0.0.35, 127.0.0.82->127.0.0.84, 127.0.0.13->127.0.0.65, 127.0.0.4->127.0.0.39, 127.0.0.43->127.0.0.58, 127.0.0.75->127.0.0.77, 127.0.0.72->127.0.0.73, 127.0.0.12->127.0.0.14, 127.0.0.22->127.0.0.76]
(2023-09-04 08:58:44,241) Device.start_the_music> Sharing weights with {3}: [127.0.0.27, 127.0.0.43, 127.0.0.17]
(2023-09-04 08:58:44,241) Device.start_the_music> Number of shares: 3
(2023-09-04 08:58:44,241) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:45,709) Comm.send> Sending <Model Update> packet from 127.0.0.28:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 08:58:45,711) Comm.send> Sending <Model Update> packet from 127.0.0.28:0 to 127.0.0.43:4000 [Sent].
(2023-09-04 08:58:45,713) Comm.send> Sending <Model Update> packet from 127.0.0.28:0 to 127.0.0.17:4000 [Sent].
(2023-09-04 08:58:45,713) Device.roll_call> Waiting for: 127.0.0.27, 127.0.0.17
(2023-09-04 08:58:51,514) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 08:58:53,092) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.17:0 [Received].
(2023-09-04 08:58:57,725) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 08:58:57,725) Model.merge> Merging weights from 3 devices
(2023-09-04 08:58:58,231) Model.test> Testing finished with (acc, loss): {0.47060001}, {1.92029524}.
(2023-09-04 08:58:58,233) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:58:58,233) Model.train> Training for 50 epochs.
(2023-09-04 08:59:40,568) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:59:40,666) Model.test> Training finished with (acc, loss): {0.94897962}, {0.47358268}.
(2023-09-04 08:59:40,667) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:59:40,667) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.10->127.0.0.12, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.32->127.0.0.34, 127.0.0.95->127.0.0.94, 127.0.0.16->127.0.0.18, 127.0.0.36->127.0.0.70, 127.0.0.75->127.0.0.73, 127.0.0.14->127.0.0.15, 127.0.0.9->127.0.0.11, 127.0.0.66->127.0.0.96, 127.0.0.60->127.0.0.61, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.43->127.0.0.42, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.40->127.0.0.41, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.56->127.0.0.55, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.58->127.0.0.82, 127.0.0.31->127.0.0.85, 127.0.0.57->127.0.0.59, 127.0.0.69->127.0.0.68, 127.0.0.21->127.0.0.23]
(2023-09-04 08:59:40,667) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:59:40,667) Device.start_the_music> Number of shares: 0
(2023-09-04 08:59:40,667) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:59:42,122) Device.roll_call> Waiting for: 
(2023-09-04 08:59:42,122) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:59:42,594) Model.test> Testing finished with (acc, loss): {0.49869999}, {2.62270260}.
(2023-09-04 08:59:42,596) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:59:42,596) Model.train> Training for 50 epochs.
(2023-09-04 09:00:14,809) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:00:14,930) Model.test> Training finished with (acc, loss): {0.95408165}, {0.46623853}.
(2023-09-04 09:00:14,931) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 09:00:14,931) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.65->127.0.0.57, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.32, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.95->127.0.0.72, 127.0.0.53->127.0.0.54, 127.0.0.2->127.0.0.3, 127.0.0.79->127.0.0.81, 127.0.0.80->127.0.0.78, 127.0.0.43->127.0.0.41, 127.0.0.99->127.0.0.34, 127.0.0.9->127.0.0.49, 127.0.0.29->127.0.0.31, 127.0.0.58->127.0.0.44, 127.0.0.71->127.0.0.70, 127.0.0.62->127.0.0.75, 127.0.0.59->127.0.0.61, 127.0.0.50->127.0.0.33, 127.0.0.28->127.0.0.27, 127.0.0.16->127.0.0.14, 127.0.0.26->127.0.0.60, 127.0.0.66->127.0.0.64, 127.0.0.52->127.0.0.51, 127.0.0.85->127.0.0.84, 127.0.0.19->127.0.0.21, 127.0.0.25->127.0.0.24, 127.0.0.83->127.0.0.82, 127.0.0.4->127.0.0.5, 127.0.0.90->127.0.0.92, 127.0.0.93->127.0.0.94, 127.0.0.45->127.0.0.47, 127.0.0.1->127.0.0.100, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.87->127.0.0.76, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.48->127.0.0.46, 127.0.0.74->127.0.0.23, 127.0.0.67->127.0.0.68, 127.0.0.38->127.0.0.69, 127.0.0.88->127.0.0.89, 127.0.0.8->127.0.0.10, 127.0.0.39->127.0.0.37]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.92->127.0.0.94, 127.0.0.20->127.0.0.21, 127.0.0.9->127.0.0.10, 127.0.0.32->127.0.0.33, 127.0.0.80->127.0.0.82, 127.0.0.28->127.0.0.29, 127.0.0.52->127.0.0.53, 127.0.0.58->127.0.0.86, 127.0.0.78->127.0.0.77, 127.0.0.100->127.0.0.2, 127.0.0.5->127.0.0.6, 127.0.0.17->127.0.0.18, 127.0.0.24->127.0.0.56, 127.0.0.35->127.0.0.37, 127.0.0.51->127.0.0.66, 127.0.0.81->127.0.0.98, 127.0.0.16->127.0.0.15, 127.0.0.7->127.0.0.8, 127.0.0.61->127.0.0.62, 127.0.0.22->127.0.0.23, 127.0.0.76->127.0.0.64, 127.0.0.71->127.0.0.72, 127.0.0.13->127.0.0.12, 127.0.0.70->127.0.0.68, 127.0.0.34->127.0.0.36, 127.0.0.1->127.0.0.87, 127.0.0.50->127.0.0.48, 127.0.0.95->127.0.0.93, 127.0.0.88->127.0.0.90, 127.0.0.31->127.0.0.30, 127.0.0.11->127.0.0.91, 127.0.0.65->127.0.0.63, 127.0.0.99->127.0.0.96, 127.0.0.67->127.0.0.69, 127.0.0.49->127.0.0.19, 127.0.0.3->127.0.0.4, 127.0.0.83->127.0.0.84, 127.0.0.42->127.0.0.41, 127.0.0.54->127.0.0.55, 127.0.0.39->127.0.0.38, 127.0.0.57->127.0.0.97, 127.0.0.25->127.0.0.43, 127.0.0.26->127.0.0.27, 127.0.0.74->127.0.0.75, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.10->127.0.0.12, 127.0.0.87->127.0.0.88, 127.0.0.86->127.0.0.84, 127.0.0.32->127.0.0.34, 127.0.0.95->127.0.0.94, 127.0.0.16->127.0.0.18, 127.0.0.36->127.0.0.70, 127.0.0.75->127.0.0.73, 127.0.0.14->127.0.0.15, 127.0.0.9->127.0.0.11, 127.0.0.66->127.0.0.96, 127.0.0.60->127.0.0.61, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.43->127.0.0.42, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.63->127.0.0.64, 127.0.0.40->127.0.0.41, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.56->127.0.0.55, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.4->127.0.0.79, 127.0.0.74->127.0.0.77, 127.0.0.58->127.0.0.82, 127.0.0.31->127.0.0.85, 127.0.0.57->127.0.0.59, 127.0.0.69->127.0.0.68, 127.0.0.21->127.0.0.23]
(2023-09-04 09:00:14,931) Device.start_the_music> Sharing weights with {2}: [127.0.0.27, 127.0.0.29]
(2023-09-04 09:00:14,931) Device.start_the_music> Number of shares: 2
(2023-09-04 09:00:14,931) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:00:16,035) Comm.send> Sending <Model Update> packet from 127.0.0.28:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 09:00:16,036) Comm.send> Sending <Model Update> packet from 127.0.0.28:0 to 127.0.0.29:4000 [Sent].
(2023-09-04 09:00:16,036) Device.roll_call> Waiting for: 127.0.0.27, 127.0.0.29
(2023-09-04 09:00:25,401) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 09:00:48,577) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.43:0 [Received].
(2023-09-04 09:00:58,790) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.29:0 [Received].
(2023-09-04 09:01:04,085) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 09:01:04,085) Model.merge> Merging weights from 2 devices
(2023-09-04 09:01:04,647) Model.test> Testing finished with (acc, loss): {0.51959997}, {1.49693739}.
