(2023-09-04 08:54:18,967) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.13->127.0.0.14, 127.0.0.56->127.0.0.54, 127.0.0.4->127.0.0.16, 127.0.0.99->127.0.0.97, 127.0.0.3->127.0.0.5, 127.0.0.61->127.0.0.63, 127.0.0.96->127.0.0.90, 127.0.0.72->127.0.0.78, 127.0.0.29->127.0.0.27, 127.0.0.71->127.0.0.73, 127.0.0.50->127.0.0.49, 127.0.0.55->127.0.0.57, 127.0.0.23->127.0.0.24, 127.0.0.58->127.0.0.59, 127.0.0.6->127.0.0.8, 127.0.0.21->127.0.0.22, 127.0.0.62->127.0.0.64, 127.0.0.1->127.0.0.20, 127.0.0.66->127.0.0.68, 127.0.0.76->127.0.0.77, 127.0.0.36->127.0.0.37, 127.0.0.28->127.0.0.43, 127.0.0.33->127.0.0.34, 127.0.0.51->127.0.0.53, 127.0.0.80->127.0.0.84, 127.0.0.60->127.0.0.38, 127.0.0.2->127.0.0.74, 127.0.0.65->127.0.0.67, 127.0.0.92->127.0.0.93, 127.0.0.17->127.0.0.19, 127.0.0.70->127.0.0.69, 127.0.0.82->127.0.0.81, 127.0.0.41->127.0.0.95, 127.0.0.48->127.0.0.47, 127.0.0.91->127.0.0.89, 127.0.0.25->127.0.0.83, 127.0.0.31->127.0.0.32, 127.0.0.10->127.0.0.11, 127.0.0.39->127.0.0.40, 127.0.0.87->127.0.0.85, 127.0.0.7->127.0.0.9]
| subgraph-3 (\w 36 edges): [127.0.0.63->127.0.0.64, 127.0.0.9->127.0.0.11, 127.0.0.19->127.0.0.45, 127.0.0.32->127.0.0.34, 127.0.0.89->127.0.0.90, 127.0.0.43->127.0.0.42, 127.0.0.87->127.0.0.88, 127.0.0.24->127.0.0.29, 127.0.0.60->127.0.0.61, 127.0.0.95->127.0.0.94, 127.0.0.14->127.0.0.15, 127.0.0.56->127.0.0.55, 127.0.0.99->127.0.0.98, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.16->127.0.0.18, 127.0.0.27->127.0.0.46, 127.0.0.49->127.0.0.47, 127.0.0.20->127.0.0.22, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.36->127.0.0.70, 127.0.0.40->127.0.0.41, 127.0.0.21->127.0.0.23, 127.0.0.75->127.0.0.73, 127.0.0.8->127.0.0.65, 127.0.0.62->127.0.0.81, 127.0.0.37->127.0.0.52, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.25, 127.0.0.4->127.0.0.79, 127.0.0.69->127.0.0.68, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.74->127.0.0.77, 127.0.0.31->127.0.0.85]
| subgraph-4 (\w 22 edges): [127.0.0.56->127.0.0.58, 127.0.0.70->127.0.0.72, 127.0.0.17->127.0.0.28, 127.0.0.13->127.0.0.15, 127.0.0.47->127.0.0.86, 127.0.0.31->127.0.0.99, 127.0.0.23->127.0.0.67, 127.0.0.96->127.0.0.94, 127.0.0.69->127.0.0.75, 127.0.0.4->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.29->127.0.0.71, 127.0.0.53->127.0.0.55, 127.0.0.34->127.0.0.40, 127.0.0.82->127.0.0.73, 127.0.0.22->127.0.0.24, 127.0.0.18->127.0.0.19, 127.0.0.60->127.0.0.62, 127.0.0.11->127.0.0.12, 127.0.0.32->127.0.0.42, 127.0.0.52->127.0.0.54, 127.0.0.95->127.0.0.97]
| subgraph-5 (\w 9 edges): [127.0.0.13->127.0.0.65, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.72->127.0.0.73, 127.0.0.75->127.0.0.77, 127.0.0.43->127.0.0.58, 127.0.0.12->127.0.0.14, 127.0.0.22->127.0.0.76, 127.0.0.82->127.0.0.84]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 08:54:19,920) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 08:54:20,346) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.47:0 [Received].
(2023-09-04 08:54:20,347) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:54:21,597) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.19:0 [Received].
(2023-09-04 08:54:23,876) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.9:0 [Received].
(2023-09-04 08:54:24,033) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.49:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 08:54:31,059) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 08:54:31,059) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41844294
| subgraph-1 (\w 46 edges): 0.37114890
| subgraph-2 (\w 41 edges): 0.29526641
| subgraph-3 (\w 36 edges): 0.36882553
| subgraph-4 (\w 22 edges): 0.17436671
| subgraph-5 (\w 9 edges): 0.12194951
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 08:54:31,060) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_8.b, ../../datasets/mnist/train/label_1.b][0.40:0.45] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 08:57:05,877) Device.start_the_music> Training round {1} of {20}
(2023-09-04 08:57:06,878) Model.train> Training for 25 epochs.
(2023-09-04 08:57:19,947) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:57:20,247) Model.test> Training finished with (acc, loss): {0.94594592}, {0.27653411}.
(2023-09-04 08:57:20,247) Graph.get_activations> Activating 3 subgraphs with 123 edges.
(2023-09-04 08:57:20,248) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.49->127.0.0.19, 127.0.0.92->127.0.0.94, 127.0.0.65->127.0.0.63, 127.0.0.83->127.0.0.84, 127.0.0.80->127.0.0.82, 127.0.0.20->127.0.0.21, 127.0.0.24->127.0.0.56, 127.0.0.76->127.0.0.64, 127.0.0.60->127.0.0.59, 127.0.0.42->127.0.0.41, 127.0.0.25->127.0.0.43, 127.0.0.16->127.0.0.15, 127.0.0.13->127.0.0.12, 127.0.0.31->127.0.0.30, 127.0.0.70->127.0.0.68, 127.0.0.17->127.0.0.18, 127.0.0.50->127.0.0.48, 127.0.0.9->127.0.0.10, 127.0.0.11->127.0.0.91, 127.0.0.46->127.0.0.44, 127.0.0.71->127.0.0.72, 127.0.0.52->127.0.0.53, 127.0.0.61->127.0.0.62, 127.0.0.51->127.0.0.66, 127.0.0.1->127.0.0.87, 127.0.0.26->127.0.0.27, 127.0.0.81->127.0.0.98, 127.0.0.88->127.0.0.90, 127.0.0.57->127.0.0.97, 127.0.0.32->127.0.0.33, 127.0.0.5->127.0.0.6, 127.0.0.39->127.0.0.38, 127.0.0.78->127.0.0.77, 127.0.0.3->127.0.0.4, 127.0.0.54->127.0.0.55, 127.0.0.67->127.0.0.69, 127.0.0.28->127.0.0.29, 127.0.0.74->127.0.0.75, 127.0.0.35->127.0.0.37, 127.0.0.7->127.0.0.8, 127.0.0.95->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.22->127.0.0.23, 127.0.0.58->127.0.0.86, 127.0.0.99->127.0.0.96, 127.0.0.100->127.0.0.2]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.13->127.0.0.14, 127.0.0.56->127.0.0.54, 127.0.0.4->127.0.0.16, 127.0.0.99->127.0.0.97, 127.0.0.3->127.0.0.5, 127.0.0.61->127.0.0.63, 127.0.0.96->127.0.0.90, 127.0.0.72->127.0.0.78, 127.0.0.29->127.0.0.27, 127.0.0.71->127.0.0.73, 127.0.0.50->127.0.0.49, 127.0.0.55->127.0.0.57, 127.0.0.23->127.0.0.24, 127.0.0.58->127.0.0.59, 127.0.0.6->127.0.0.8, 127.0.0.21->127.0.0.22, 127.0.0.62->127.0.0.64, 127.0.0.1->127.0.0.20, 127.0.0.66->127.0.0.68, 127.0.0.76->127.0.0.77, 127.0.0.36->127.0.0.37, 127.0.0.28->127.0.0.43, 127.0.0.33->127.0.0.34, 127.0.0.51->127.0.0.53, 127.0.0.80->127.0.0.84, 127.0.0.60->127.0.0.38, 127.0.0.2->127.0.0.74, 127.0.0.65->127.0.0.67, 127.0.0.92->127.0.0.93, 127.0.0.17->127.0.0.19, 127.0.0.70->127.0.0.69, 127.0.0.82->127.0.0.81, 127.0.0.41->127.0.0.95, 127.0.0.48->127.0.0.47, 127.0.0.91->127.0.0.89, 127.0.0.25->127.0.0.83, 127.0.0.31->127.0.0.32, 127.0.0.10->127.0.0.11, 127.0.0.39->127.0.0.40, 127.0.0.87->127.0.0.85, 127.0.0.7->127.0.0.9]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.63->127.0.0.64, 127.0.0.9->127.0.0.11, 127.0.0.19->127.0.0.45, 127.0.0.32->127.0.0.34, 127.0.0.89->127.0.0.90, 127.0.0.43->127.0.0.42, 127.0.0.87->127.0.0.88, 127.0.0.24->127.0.0.29, 127.0.0.60->127.0.0.61, 127.0.0.95->127.0.0.94, 127.0.0.14->127.0.0.15, 127.0.0.56->127.0.0.55, 127.0.0.99->127.0.0.98, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.16->127.0.0.18, 127.0.0.27->127.0.0.46, 127.0.0.49->127.0.0.47, 127.0.0.20->127.0.0.22, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.36->127.0.0.70, 127.0.0.40->127.0.0.41, 127.0.0.21->127.0.0.23, 127.0.0.75->127.0.0.73, 127.0.0.8->127.0.0.65, 127.0.0.62->127.0.0.81, 127.0.0.37->127.0.0.52, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.25, 127.0.0.4->127.0.0.79, 127.0.0.69->127.0.0.68, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.74->127.0.0.77, 127.0.0.31->127.0.0.85]
(2023-09-04 08:57:20,248) Device.start_the_music> Sharing weights with {3}: [127.0.0.50, 127.0.0.47, 127.0.0.19]
(2023-09-04 08:57:20,248) Device.start_the_music> Number of shares: 3
(2023-09-04 08:57:20,248) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:57:20,926) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.47:0 [Received].
(2023-09-04 08:57:22,668) Comm.send> Sending <Model Update> packet from 127.0.0.49:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:57:22,674) Comm.send> Sending <Model Update> packet from 127.0.0.49:0 to 127.0.0.47:4000 [Sent].
(2023-09-04 08:57:22,675) Comm.send> Sending <Model Update> packet from 127.0.0.49:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 08:57:22,675) Device.roll_call> Waiting for: 127.0.0.50, 127.0.0.47, 127.0.0.19
(2023-09-04 08:57:24,139) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:57:28,912) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 08:57:32,685) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 08:57:32,685) Model.merge> Merging weights from 3 devices
(2023-09-04 08:57:33,131) Model.test> Testing finished with (acc, loss): {0.20389999}, {2.42020488}.
(2023-09-04 08:57:33,132) Device.start_the_music> Training round {2} of {20}
(2023-09-04 08:57:34,133) Model.train> Training for 25 epochs.
(2023-09-04 08:57:54,311) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:57:54,438) Model.test> Training finished with (acc, loss): {0.94435614}, {0.38716772}.
(2023-09-04 08:57:54,439) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:57:54,439) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:57:54,439) Device.start_the_music> Number of shares: 0
(2023-09-04 08:57:54,439) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:57:57,040) Device.roll_call> Waiting for: 
(2023-09-04 08:57:57,041) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:57:58,094) Model.test> Testing finished with (acc, loss): {0.24720000}, {3.13144827}.
(2023-09-04 08:57:58,094) Device.start_the_music> Training round {3} of {20}
(2023-09-04 08:57:59,095) Model.train> Training for 25 epochs.
(2023-09-04 08:58:13,563) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.9:0 [Received].
(2023-09-04 08:58:19,556) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.47:0 [Received].
(2023-09-04 08:58:23,821) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:58:24,045) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:58:24,144) Model.test> Training finished with (acc, loss): {0.94435614}, {0.39318323}.
(2023-09-04 08:58:24,144) Graph.get_activations> Activating 5 subgraphs with 153 edges.
(2023-09-04 08:58:24,144) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.91->127.0.0.36, 127.0.0.26->127.0.0.60, 127.0.0.45->127.0.0.47, 127.0.0.50->127.0.0.33, 127.0.0.58->127.0.0.44, 127.0.0.16->127.0.0.14, 127.0.0.67->127.0.0.68, 127.0.0.53->127.0.0.54, 127.0.0.71->127.0.0.70, 127.0.0.99->127.0.0.34, 127.0.0.43->127.0.0.41, 127.0.0.65->127.0.0.57, 127.0.0.15->127.0.0.17, 127.0.0.39->127.0.0.37, 127.0.0.4->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.88->127.0.0.89, 127.0.0.13->127.0.0.11, 127.0.0.62->127.0.0.75, 127.0.0.56->127.0.0.40, 127.0.0.93->127.0.0.94, 127.0.0.19->127.0.0.21, 127.0.0.74->127.0.0.23, 127.0.0.59->127.0.0.61, 127.0.0.83->127.0.0.82, 127.0.0.28->127.0.0.27, 127.0.0.9->127.0.0.49, 127.0.0.85->127.0.0.84, 127.0.0.95->127.0.0.72, 127.0.0.97->127.0.0.96, 127.0.0.90->127.0.0.92, 127.0.0.80->127.0.0.78, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.30->127.0.0.32, 127.0.0.52->127.0.0.51, 127.0.0.25->127.0.0.24, 127.0.0.20->127.0.0.18, 127.0.0.66->127.0.0.64, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.8->127.0.0.10, 127.0.0.1->127.0.0.100, 127.0.0.2->127.0.0.3, 127.0.0.87->127.0.0.76]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.13->127.0.0.14, 127.0.0.56->127.0.0.54, 127.0.0.4->127.0.0.16, 127.0.0.99->127.0.0.97, 127.0.0.3->127.0.0.5, 127.0.0.61->127.0.0.63, 127.0.0.96->127.0.0.90, 127.0.0.72->127.0.0.78, 127.0.0.29->127.0.0.27, 127.0.0.71->127.0.0.73, 127.0.0.50->127.0.0.49, 127.0.0.55->127.0.0.57, 127.0.0.23->127.0.0.24, 127.0.0.58->127.0.0.59, 127.0.0.6->127.0.0.8, 127.0.0.21->127.0.0.22, 127.0.0.62->127.0.0.64, 127.0.0.1->127.0.0.20, 127.0.0.66->127.0.0.68, 127.0.0.76->127.0.0.77, 127.0.0.36->127.0.0.37, 127.0.0.28->127.0.0.43, 127.0.0.33->127.0.0.34, 127.0.0.51->127.0.0.53, 127.0.0.80->127.0.0.84, 127.0.0.60->127.0.0.38, 127.0.0.2->127.0.0.74, 127.0.0.65->127.0.0.67, 127.0.0.92->127.0.0.93, 127.0.0.17->127.0.0.19, 127.0.0.70->127.0.0.69, 127.0.0.82->127.0.0.81, 127.0.0.41->127.0.0.95, 127.0.0.48->127.0.0.47, 127.0.0.91->127.0.0.89, 127.0.0.25->127.0.0.83, 127.0.0.31->127.0.0.32, 127.0.0.10->127.0.0.11, 127.0.0.39->127.0.0.40, 127.0.0.87->127.0.0.85, 127.0.0.7->127.0.0.9]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.63->127.0.0.64, 127.0.0.9->127.0.0.11, 127.0.0.19->127.0.0.45, 127.0.0.32->127.0.0.34, 127.0.0.89->127.0.0.90, 127.0.0.43->127.0.0.42, 127.0.0.87->127.0.0.88, 127.0.0.24->127.0.0.29, 127.0.0.60->127.0.0.61, 127.0.0.95->127.0.0.94, 127.0.0.14->127.0.0.15, 127.0.0.56->127.0.0.55, 127.0.0.99->127.0.0.98, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.16->127.0.0.18, 127.0.0.27->127.0.0.46, 127.0.0.49->127.0.0.47, 127.0.0.20->127.0.0.22, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.36->127.0.0.70, 127.0.0.40->127.0.0.41, 127.0.0.21->127.0.0.23, 127.0.0.75->127.0.0.73, 127.0.0.8->127.0.0.65, 127.0.0.62->127.0.0.81, 127.0.0.37->127.0.0.52, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.25, 127.0.0.4->127.0.0.79, 127.0.0.69->127.0.0.68, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.74->127.0.0.77, 127.0.0.31->127.0.0.85]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.56->127.0.0.58, 127.0.0.70->127.0.0.72, 127.0.0.17->127.0.0.28, 127.0.0.13->127.0.0.15, 127.0.0.47->127.0.0.86, 127.0.0.31->127.0.0.99, 127.0.0.23->127.0.0.67, 127.0.0.96->127.0.0.94, 127.0.0.69->127.0.0.75, 127.0.0.4->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.29->127.0.0.71, 127.0.0.53->127.0.0.55, 127.0.0.34->127.0.0.40, 127.0.0.82->127.0.0.73, 127.0.0.22->127.0.0.24, 127.0.0.18->127.0.0.19, 127.0.0.60->127.0.0.62, 127.0.0.11->127.0.0.12, 127.0.0.32->127.0.0.42, 127.0.0.52->127.0.0.54, 127.0.0.95->127.0.0.97]
| subgraph-5 (\w 0.12194951 probability): [127.0.0.13->127.0.0.65, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.72->127.0.0.73, 127.0.0.75->127.0.0.77, 127.0.0.43->127.0.0.58, 127.0.0.12->127.0.0.14, 127.0.0.22->127.0.0.76, 127.0.0.82->127.0.0.84]
(2023-09-04 08:58:24,145) Device.start_the_music> Sharing weights with {3}: [127.0.0.9, 127.0.0.50, 127.0.0.47]
(2023-09-04 08:58:24,145) Device.start_the_music> Number of shares: 3
(2023-09-04 08:58:24,145) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:25,282) Comm.send> Sending <Model Update> packet from 127.0.0.49:0 to 127.0.0.9:4000 [Sent].
(2023-09-04 08:58:25,284) Comm.send> Sending <Model Update> packet from 127.0.0.49:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:58:25,286) Comm.send> Sending <Model Update> packet from 127.0.0.49:0 to 127.0.0.47:4000 [Sent].
(2023-09-04 08:58:25,286) Device.roll_call> Waiting for: 
(2023-09-04 08:58:25,287) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:58:25,287) Model.merge> Merging weights from 3 devices
(2023-09-04 08:58:25,696) Model.test> Testing finished with (acc, loss): {0.25600001}, {1.93479896}.
(2023-09-04 08:58:25,698) Device.start_the_music> Training round {4} of {20}
(2023-09-04 08:58:26,700) Model.train> Training for 25 epochs.
(2023-09-04 08:58:46,709) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:58:46,791) Model.test> Training finished with (acc, loss): {0.93799680}, {0.47916883}.
(2023-09-04 08:58:46,791) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:58:46,791) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.63->127.0.0.64, 127.0.0.9->127.0.0.11, 127.0.0.19->127.0.0.45, 127.0.0.32->127.0.0.34, 127.0.0.89->127.0.0.90, 127.0.0.43->127.0.0.42, 127.0.0.87->127.0.0.88, 127.0.0.24->127.0.0.29, 127.0.0.60->127.0.0.61, 127.0.0.95->127.0.0.94, 127.0.0.14->127.0.0.15, 127.0.0.56->127.0.0.55, 127.0.0.99->127.0.0.98, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.16->127.0.0.18, 127.0.0.27->127.0.0.46, 127.0.0.49->127.0.0.47, 127.0.0.20->127.0.0.22, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.36->127.0.0.70, 127.0.0.40->127.0.0.41, 127.0.0.21->127.0.0.23, 127.0.0.75->127.0.0.73, 127.0.0.8->127.0.0.65, 127.0.0.62->127.0.0.81, 127.0.0.37->127.0.0.52, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.25, 127.0.0.4->127.0.0.79, 127.0.0.69->127.0.0.68, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.74->127.0.0.77, 127.0.0.31->127.0.0.85]
(2023-09-04 08:58:46,791) Device.start_the_music> Sharing weights with {1}: [127.0.0.47]
(2023-09-04 08:58:46,791) Device.start_the_music> Number of shares: 1
(2023-09-04 08:58:46,791) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:58:47,494) Comm.send> Sending <Model Update> packet from 127.0.0.49:0 to 127.0.0.47:4000 [Sent].
(2023-09-04 08:58:47,494) Device.roll_call> Waiting for: 127.0.0.47
(2023-09-04 08:58:57,818) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.47:0 [Received].
(2023-09-04 08:59:03,509) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:59:03,509) Model.merge> Merging weights from 1 devices
(2023-09-04 08:59:04,175) Model.test> Testing finished with (acc, loss): {0.50000000}, {1.46547318}.
(2023-09-04 08:59:04,178) Device.start_the_music> Training round {5} of {20}
(2023-09-04 08:59:05,179) Model.train> Training for 25 epochs.
(2023-09-04 08:59:24,282) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.47:0 [Received].
(2023-09-04 08:59:24,881) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 08:59:25,006) Model.test> Training finished with (acc, loss): {0.94117647}, {0.39356115}.
(2023-09-04 08:59:25,006) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 08:59:25,006) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.91->127.0.0.36, 127.0.0.26->127.0.0.60, 127.0.0.45->127.0.0.47, 127.0.0.50->127.0.0.33, 127.0.0.58->127.0.0.44, 127.0.0.16->127.0.0.14, 127.0.0.67->127.0.0.68, 127.0.0.53->127.0.0.54, 127.0.0.71->127.0.0.70, 127.0.0.99->127.0.0.34, 127.0.0.43->127.0.0.41, 127.0.0.65->127.0.0.57, 127.0.0.15->127.0.0.17, 127.0.0.39->127.0.0.37, 127.0.0.4->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.88->127.0.0.89, 127.0.0.13->127.0.0.11, 127.0.0.62->127.0.0.75, 127.0.0.56->127.0.0.40, 127.0.0.93->127.0.0.94, 127.0.0.19->127.0.0.21, 127.0.0.74->127.0.0.23, 127.0.0.59->127.0.0.61, 127.0.0.83->127.0.0.82, 127.0.0.28->127.0.0.27, 127.0.0.9->127.0.0.49, 127.0.0.85->127.0.0.84, 127.0.0.95->127.0.0.72, 127.0.0.97->127.0.0.96, 127.0.0.90->127.0.0.92, 127.0.0.80->127.0.0.78, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.30->127.0.0.32, 127.0.0.52->127.0.0.51, 127.0.0.25->127.0.0.24, 127.0.0.20->127.0.0.18, 127.0.0.66->127.0.0.64, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.8->127.0.0.10, 127.0.0.1->127.0.0.100, 127.0.0.2->127.0.0.3, 127.0.0.87->127.0.0.76]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.49->127.0.0.19, 127.0.0.92->127.0.0.94, 127.0.0.65->127.0.0.63, 127.0.0.83->127.0.0.84, 127.0.0.80->127.0.0.82, 127.0.0.20->127.0.0.21, 127.0.0.24->127.0.0.56, 127.0.0.76->127.0.0.64, 127.0.0.60->127.0.0.59, 127.0.0.42->127.0.0.41, 127.0.0.25->127.0.0.43, 127.0.0.16->127.0.0.15, 127.0.0.13->127.0.0.12, 127.0.0.31->127.0.0.30, 127.0.0.70->127.0.0.68, 127.0.0.17->127.0.0.18, 127.0.0.50->127.0.0.48, 127.0.0.9->127.0.0.10, 127.0.0.11->127.0.0.91, 127.0.0.46->127.0.0.44, 127.0.0.71->127.0.0.72, 127.0.0.52->127.0.0.53, 127.0.0.61->127.0.0.62, 127.0.0.51->127.0.0.66, 127.0.0.1->127.0.0.87, 127.0.0.26->127.0.0.27, 127.0.0.81->127.0.0.98, 127.0.0.88->127.0.0.90, 127.0.0.57->127.0.0.97, 127.0.0.32->127.0.0.33, 127.0.0.5->127.0.0.6, 127.0.0.39->127.0.0.38, 127.0.0.78->127.0.0.77, 127.0.0.3->127.0.0.4, 127.0.0.54->127.0.0.55, 127.0.0.67->127.0.0.69, 127.0.0.28->127.0.0.29, 127.0.0.74->127.0.0.75, 127.0.0.35->127.0.0.37, 127.0.0.7->127.0.0.8, 127.0.0.95->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.22->127.0.0.23, 127.0.0.58->127.0.0.86, 127.0.0.99->127.0.0.96, 127.0.0.100->127.0.0.2]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.63->127.0.0.64, 127.0.0.9->127.0.0.11, 127.0.0.19->127.0.0.45, 127.0.0.32->127.0.0.34, 127.0.0.89->127.0.0.90, 127.0.0.43->127.0.0.42, 127.0.0.87->127.0.0.88, 127.0.0.24->127.0.0.29, 127.0.0.60->127.0.0.61, 127.0.0.95->127.0.0.94, 127.0.0.14->127.0.0.15, 127.0.0.56->127.0.0.55, 127.0.0.99->127.0.0.98, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.16->127.0.0.18, 127.0.0.27->127.0.0.46, 127.0.0.49->127.0.0.47, 127.0.0.20->127.0.0.22, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.36->127.0.0.70, 127.0.0.40->127.0.0.41, 127.0.0.21->127.0.0.23, 127.0.0.75->127.0.0.73, 127.0.0.8->127.0.0.65, 127.0.0.62->127.0.0.81, 127.0.0.37->127.0.0.52, 127.0.0.57->127.0.0.59, 127.0.0.17->127.0.0.25, 127.0.0.4->127.0.0.79, 127.0.0.69->127.0.0.68, 127.0.0.50->127.0.0.51, 127.0.0.86->127.0.0.84, 127.0.0.74->127.0.0.77, 127.0.0.31->127.0.0.85]
(2023-09-04 08:59:25,006) Device.start_the_music> Sharing weights with {3}: [127.0.0.9, 127.0.0.47, 127.0.0.19]
(2023-09-04 08:59:25,007) Device.start_the_music> Number of shares: 3
(2023-09-04 08:59:25,007) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:59:26,861) Comm.send> Sending <Model Update> packet from 127.0.0.49:0 to 127.0.0.9:4000 [Sent].
