(2023-09-04 03:57:20,922) Comm.responder> Started responding
| subgraph-1 (\w 0.92370897 probability): [127.0.0.65->127.0.0.45, 127.0.0.71->127.0.0.67, 127.0.0.11->127.0.0.77, 127.0.0.56->127.0.0.53, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.9->127.0.0.10, 127.0.0.23->127.0.0.27, 127.0.0.69->127.0.0.59, 127.0.0.48->127.0.0.79, 127.0.0.75->127.0.0.73, 127.0.0.94->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.2->127.0.0.4, 127.0.0.8->127.0.0.5, 127.0.0.99->127.0.0.3, 127.0.0.47->127.0.0.43, 127.0.0.24->127.0.0.25, 127.0.0.15->127.0.0.13, 127.0.0.6->127.0.0.7, 127.0.0.68->127.0.0.70, 127.0.0.91->127.0.0.90, 127.0.0.42->127.0.0.38, 127.0.0.18->127.0.0.14, 127.0.0.66->127.0.0.62, 127.0.0.44->127.0.0.41, 127.0.0.85->127.0.0.86, 127.0.0.100->127.0.0.74, 127.0.0.31->127.0.0.29, 127.0.0.55->127.0.0.52, 127.0.0.54->127.0.0.57, 127.0.0.88->127.0.0.87, 127.0.0.92->127.0.0.89, 127.0.0.17->127.0.0.20, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.1->127.0.0.98, 127.0.0.21->127.0.0.22, 127.0.0.82->127.0.0.81, 127.0.0.96->127.0.0.95, 127.0.0.49->127.0.0.50, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.64->127.0.0.60, 127.0.0.58->127.0.0.61, 127.0.0.46->127.0.0.40, 127.0.0.30->127.0.0.26, 127.0.0.97->127.0.0.93, 127.0.0.80->127.0.0.76]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.75->127.0.0.89, 127.0.0.77->127.0.0.36, 127.0.0.17->127.0.0.14, 127.0.0.80->127.0.0.79, 127.0.0.22->127.0.0.23, 127.0.0.64->127.0.0.61, 127.0.0.38->127.0.0.39, 127.0.0.8->127.0.0.6, 127.0.0.58->127.0.0.59, 127.0.0.9->127.0.0.11, 127.0.0.72->127.0.0.70, 127.0.0.46->127.0.0.19, 127.0.0.55->127.0.0.57, 127.0.0.10->127.0.0.13, 127.0.0.99->127.0.0.43, 127.0.0.84->127.0.0.83, 127.0.0.69->127.0.0.67, 127.0.0.85->127.0.0.81, 127.0.0.52->127.0.0.87, 127.0.0.37->127.0.0.40, 127.0.0.31->127.0.0.33, 127.0.0.100->127.0.0.97, 127.0.0.47->127.0.0.49, 127.0.0.28->127.0.0.51, 127.0.0.74->127.0.0.76, 127.0.0.78->127.0.0.41, 127.0.0.71->127.0.0.73, 127.0.0.12->127.0.0.16, 127.0.0.35->127.0.0.34, 127.0.0.65->127.0.0.62, 127.0.0.92->127.0.0.91, 127.0.0.4->127.0.0.3, 127.0.0.25->127.0.0.27, 127.0.0.53->127.0.0.50, 127.0.0.63->127.0.0.66, 127.0.0.94->127.0.0.90, 127.0.0.32->127.0.0.30, 127.0.0.98->127.0.0.54, 127.0.0.5->127.0.0.7, 127.0.0.1->127.0.0.15, 127.0.0.82->127.0.0.86, 127.0.0.2->127.0.0.56, 127.0.0.26->127.0.0.29, 127.0.0.21->127.0.0.24, 127.0.0.18->127.0.0.20, 127.0.0.44->127.0.0.45]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.5->127.0.0.17, 127.0.0.94->127.0.0.91, 127.0.0.30->127.0.0.28, 127.0.0.80->127.0.0.96, 127.0.0.29->127.0.0.60, 127.0.0.46->127.0.0.43, 127.0.0.79->127.0.0.76, 127.0.0.51->127.0.0.68, 127.0.0.15->127.0.0.16, 127.0.0.20->127.0.0.19, 127.0.0.82->127.0.0.88, 127.0.0.45->127.0.0.49, 127.0.0.40->127.0.0.39, 127.0.0.1->127.0.0.8, 127.0.0.23->127.0.0.26, 127.0.0.35->127.0.0.54, 127.0.0.24->127.0.0.27, 127.0.0.12->127.0.0.14, 127.0.0.56->127.0.0.58, 127.0.0.53->127.0.0.52, 127.0.0.84->127.0.0.87, 127.0.0.72->127.0.0.86, 127.0.0.55->127.0.0.75, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.3->127.0.0.6, 127.0.0.92->127.0.0.93, 127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.4->127.0.0.7, 127.0.0.31->127.0.0.34, 127.0.0.22->127.0.0.25, 127.0.0.77->127.0.0.71, 127.0.0.64->127.0.0.63, 127.0.0.10->127.0.0.11, 127.0.0.99->127.0.0.44, 127.0.0.59->127.0.0.62, 127.0.0.9->127.0.0.13, 127.0.0.98->127.0.0.57, 127.0.0.78->127.0.0.74, 127.0.0.32->127.0.0.33, 127.0.0.66->127.0.0.70, 127.0.0.21->127.0.0.69, 127.0.0.85->127.0.0.89, 127.0.0.2->127.0.0.65]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.18->127.0.0.45, 127.0.0.10->127.0.0.14, 127.0.0.13->127.0.0.16, 127.0.0.8->127.0.0.7, 127.0.0.15->127.0.0.17, 127.0.0.64->127.0.0.66, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.28->127.0.0.24, 127.0.0.42->127.0.0.40, 127.0.0.2->127.0.0.32, 127.0.0.91->127.0.0.95, 127.0.0.36->127.0.0.52, 127.0.0.20->127.0.0.22, 127.0.0.94->127.0.0.92, 127.0.0.6->127.0.0.55, 127.0.0.61->127.0.0.93, 127.0.0.19->127.0.0.23, 127.0.0.89->127.0.0.90, 127.0.0.9->127.0.0.37, 127.0.0.53->127.0.0.83, 127.0.0.25->127.0.0.35, 127.0.0.72->127.0.0.75, 127.0.0.84->127.0.0.86, 127.0.0.34->127.0.0.38, 127.0.0.12->127.0.0.47, 127.0.0.58->127.0.0.62, 127.0.0.27->127.0.0.29, 127.0.0.26->127.0.0.54, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.82, 127.0.0.71->127.0.0.70, 127.0.0.44->127.0.0.46, 127.0.0.21->127.0.0.48, 127.0.0.99->127.0.0.80, 127.0.0.56->127.0.0.57, 127.0.0.51->127.0.0.49, 127.0.0.4->127.0.0.100, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.98->127.0.0.96, 127.0.0.43->127.0.0.39, 127.0.0.31->127.0.0.60]
(2023-09-04 04:00:18,460) Device.start_the_music> Sharing weights with {4}: [127.0.0.15, 127.0.0.16, 127.0.0.9, 127.0.0.10]
(2023-09-04 04:00:18,460) Device.start_the_music> Number of shares: 4
(2023-09-04 04:00:18,460) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:00:20,374) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 04:00:20,745) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 04:00:20,746) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.16:4000 [Sent].
(2023-09-04 04:00:20,747) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.9:4000 [Sent].
(2023-09-04 04:00:20,765) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.10:4000 [Sent].
(2023-09-04 04:00:20,766) Device.roll_call> Waiting for: 127.0.0.15, 127.0.0.16, 127.0.0.9, 127.0.0.10
(2023-09-04 04:00:21,283) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.10:0 [Received].
(2023-09-04 04:00:22,053) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 04:00:30,775) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 04:00:30,775) Model.merge> Merging weights from 4 devices
(2023-09-04 04:00:31,609) Model.test> Testing finished with (acc, loss): {0.28140000}, {2.13253164}.
(2023-09-04 04:00:31,610) Device.start_the_music> Training round {2} of {100}
(2023-09-04 04:00:32,611) Model.train> Training for 5 epochs.
(2023-09-04 04:00:37,306) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:00:37,416) Model.test> Training finished with (acc, loss): {0.63166952}, {1.45253932}.
(2023-09-04 04:00:37,416) Graph.get_activations> Activating 5 subgraphs with 211 edges.
(2023-09-04 04:00:37,417) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.92370897 probability): [127.0.0.65->127.0.0.45, 127.0.0.71->127.0.0.67, 127.0.0.11->127.0.0.77, 127.0.0.56->127.0.0.53, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.9->127.0.0.10, 127.0.0.23->127.0.0.27, 127.0.0.69->127.0.0.59, 127.0.0.48->127.0.0.79, 127.0.0.75->127.0.0.73, 127.0.0.94->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.2->127.0.0.4, 127.0.0.8->127.0.0.5, 127.0.0.99->127.0.0.3, 127.0.0.47->127.0.0.43, 127.0.0.24->127.0.0.25, 127.0.0.15->127.0.0.13, 127.0.0.6->127.0.0.7, 127.0.0.68->127.0.0.70, 127.0.0.91->127.0.0.90, 127.0.0.42->127.0.0.38, 127.0.0.18->127.0.0.14, 127.0.0.66->127.0.0.62, 127.0.0.44->127.0.0.41, 127.0.0.85->127.0.0.86, 127.0.0.100->127.0.0.74, 127.0.0.31->127.0.0.29, 127.0.0.55->127.0.0.52, 127.0.0.54->127.0.0.57, 127.0.0.88->127.0.0.87, 127.0.0.92->127.0.0.89, 127.0.0.17->127.0.0.20, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.1->127.0.0.98, 127.0.0.21->127.0.0.22, 127.0.0.82->127.0.0.81, 127.0.0.96->127.0.0.95, 127.0.0.49->127.0.0.50, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.64->127.0.0.60, 127.0.0.58->127.0.0.61, 127.0.0.46->127.0.0.40, 127.0.0.30->127.0.0.26, 127.0.0.97->127.0.0.93, 127.0.0.80->127.0.0.76]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.80->127.0.0.77, 127.0.0.94->127.0.0.70, 127.0.0.86->127.0.0.89, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.66->127.0.0.87, 127.0.0.46->127.0.0.42, 127.0.0.57->127.0.0.58, 127.0.0.88->127.0.0.79, 127.0.0.17->127.0.0.13, 127.0.0.47->127.0.0.35, 127.0.0.6->127.0.0.9, 127.0.0.31->127.0.0.30, 127.0.0.21->127.0.0.23, 127.0.0.91->127.0.0.93, 127.0.0.73->127.0.0.76, 127.0.0.8->127.0.0.4, 127.0.0.98->127.0.0.50, 127.0.0.60->127.0.0.59, 127.0.0.92->127.0.0.90, 127.0.0.63->127.0.0.39, 127.0.0.44->127.0.0.43, 127.0.0.27->127.0.0.33, 127.0.0.54->127.0.0.51, 127.0.0.18->127.0.0.19, 127.0.0.37->127.0.0.38, 127.0.0.41->127.0.0.96, 127.0.0.71->127.0.0.68, 127.0.0.32->127.0.0.29, 127.0.0.22->127.0.0.24, 127.0.0.3->127.0.0.5, 127.0.0.7->127.0.0.10, 127.0.0.82->127.0.0.83, 127.0.0.64->127.0.0.62, 127.0.0.97->127.0.0.95, 127.0.0.40->127.0.0.36, 127.0.0.53->127.0.0.49, 127.0.0.72->127.0.0.69, 127.0.0.1->127.0.0.78, 127.0.0.75->127.0.0.74, 127.0.0.2->127.0.0.99, 127.0.0.26->127.0.0.34, 127.0.0.56->127.0.0.55, 127.0.0.100->127.0.0.81, 127.0.0.11->127.0.0.12]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.5->127.0.0.17, 127.0.0.94->127.0.0.91, 127.0.0.30->127.0.0.28, 127.0.0.80->127.0.0.96, 127.0.0.29->127.0.0.60, 127.0.0.46->127.0.0.43, 127.0.0.79->127.0.0.76, 127.0.0.51->127.0.0.68, 127.0.0.15->127.0.0.16, 127.0.0.20->127.0.0.19, 127.0.0.82->127.0.0.88, 127.0.0.45->127.0.0.49, 127.0.0.40->127.0.0.39, 127.0.0.1->127.0.0.8, 127.0.0.23->127.0.0.26, 127.0.0.35->127.0.0.54, 127.0.0.24->127.0.0.27, 127.0.0.12->127.0.0.14, 127.0.0.56->127.0.0.58, 127.0.0.53->127.0.0.52, 127.0.0.84->127.0.0.87, 127.0.0.72->127.0.0.86, 127.0.0.55->127.0.0.75, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.3->127.0.0.6, 127.0.0.92->127.0.0.93, 127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.4->127.0.0.7, 127.0.0.31->127.0.0.34, 127.0.0.22->127.0.0.25, 127.0.0.77->127.0.0.71, 127.0.0.64->127.0.0.63, 127.0.0.10->127.0.0.11, 127.0.0.99->127.0.0.44, 127.0.0.59->127.0.0.62, 127.0.0.9->127.0.0.13, 127.0.0.98->127.0.0.57, 127.0.0.78->127.0.0.74, 127.0.0.32->127.0.0.33, 127.0.0.66->127.0.0.70, 127.0.0.21->127.0.0.69, 127.0.0.85->127.0.0.89, 127.0.0.2->127.0.0.65]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.18->127.0.0.45, 127.0.0.10->127.0.0.14, 127.0.0.13->127.0.0.16, 127.0.0.8->127.0.0.7, 127.0.0.15->127.0.0.17, 127.0.0.64->127.0.0.66, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.28->127.0.0.24, 127.0.0.42->127.0.0.40, 127.0.0.2->127.0.0.32, 127.0.0.91->127.0.0.95, 127.0.0.36->127.0.0.52, 127.0.0.20->127.0.0.22, 127.0.0.94->127.0.0.92, 127.0.0.6->127.0.0.55, 127.0.0.61->127.0.0.93, 127.0.0.19->127.0.0.23, 127.0.0.89->127.0.0.90, 127.0.0.9->127.0.0.37, 127.0.0.53->127.0.0.83, 127.0.0.25->127.0.0.35, 127.0.0.72->127.0.0.75, 127.0.0.84->127.0.0.86, 127.0.0.34->127.0.0.38, 127.0.0.12->127.0.0.47, 127.0.0.58->127.0.0.62, 127.0.0.27->127.0.0.29, 127.0.0.26->127.0.0.54, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.82, 127.0.0.71->127.0.0.70, 127.0.0.44->127.0.0.46, 127.0.0.21->127.0.0.48, 127.0.0.99->127.0.0.80, 127.0.0.56->127.0.0.57, 127.0.0.51->127.0.0.49, 127.0.0.4->127.0.0.100, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.98->127.0.0.96, 127.0.0.43->127.0.0.39, 127.0.0.31->127.0.0.60]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.65->127.0.0.68, 127.0.0.32->127.0.0.35, 127.0.0.57->127.0.0.50, 127.0.0.51->127.0.0.91, 127.0.0.77->127.0.0.75, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.60->127.0.0.70, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.10->127.0.0.46, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.42->127.0.0.43, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.94->127.0.0.95, 127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.8->127.0.0.12, 127.0.0.20->127.0.0.28, 127.0.0.78->127.0.0.82, 127.0.0.7->127.0.0.37, 127.0.0.93->127.0.0.90, 127.0.0.99->127.0.0.96]
(2023-09-04 04:00:37,417) Device.start_the_music> Sharing weights with {4}: [127.0.0.15, 127.0.0.16, 127.0.0.9, 127.0.0.17]
(2023-09-04 04:00:37,417) Device.start_the_music> Number of shares: 4
(2023-09-04 04:00:37,417) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:00:38,763) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.9:0 [Received].
(2023-09-04 04:00:38,805) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 04:00:38,806) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.16:4000 [Sent].
(2023-09-04 04:00:38,807) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.9:4000 [Sent].
(2023-09-04 04:00:38,808) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.17:4000 [Sent].
(2023-09-04 04:00:38,808) Device.roll_call> Waiting for: 127.0.0.15, 127.0.0.16, 127.0.0.9, 127.0.0.17
(2023-09-04 04:00:39,142) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.17:0 [Received].
(2023-09-04 04:00:40,531) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 04:00:41,151) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 04:00:44,813) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 04:00:44,813) Model.merge> Merging weights from 4 devices
(2023-09-04 04:00:45,247) Model.test> Testing finished with (acc, loss): {0.34689999}, {2.03735423}.
(2023-09-04 04:00:45,249) Device.start_the_music> Training round {3} of {100}
(2023-09-04 04:00:46,250) Model.train> Training for 5 epochs.
(2023-09-04 04:00:52,911) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:00:53,082) Model.test> Training finished with (acc, loss): {0.72977626}, {1.18178701}.
(2023-09-04 04:00:53,082) Graph.get_activations> Activating 6 subgraphs with 265 edges.
(2023-09-04 04:00:53,082) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.23->127.0.0.24, 127.0.0.82->127.0.0.42, 127.0.0.98->127.0.0.7, 127.0.0.72->127.0.0.51, 127.0.0.54->127.0.0.50, 127.0.0.8->127.0.0.3, 127.0.0.56->127.0.0.47, 127.0.0.43->127.0.0.73, 127.0.0.25->127.0.0.29, 127.0.0.32->127.0.0.16, 127.0.0.36->127.0.0.38, 127.0.0.31->127.0.0.28, 127.0.0.83->127.0.0.79, 127.0.0.99->127.0.0.35, 127.0.0.1->127.0.0.2, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.85->127.0.0.87, 127.0.0.91->127.0.0.89, 127.0.0.64->127.0.0.53, 127.0.0.18->127.0.0.17, 127.0.0.92->127.0.0.88, 127.0.0.37->127.0.0.34, 127.0.0.97->127.0.0.86, 127.0.0.57->127.0.0.61, 127.0.0.78->127.0.0.14, 127.0.0.55->127.0.0.41, 127.0.0.65->127.0.0.22, 127.0.0.15->127.0.0.11, 127.0.0.80->127.0.0.46, 127.0.0.48->127.0.0.49, 127.0.0.68->127.0.0.67, 127.0.0.94->127.0.0.39, 127.0.0.10->127.0.0.12, 127.0.0.30->127.0.0.27, 127.0.0.70->127.0.0.74, 127.0.0.4->127.0.0.6, 127.0.0.63->127.0.0.59, 127.0.0.5->127.0.0.9, 127.0.0.45->127.0.0.40, 127.0.0.77->127.0.0.26, 127.0.0.75->127.0.0.71, 127.0.0.96->127.0.0.93, 127.0.0.60->127.0.0.58, 127.0.0.69->127.0.0.66, 127.0.0.44->127.0.0.20, 127.0.0.100->127.0.0.33]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.80->127.0.0.77, 127.0.0.94->127.0.0.70, 127.0.0.86->127.0.0.89, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.66->127.0.0.87, 127.0.0.46->127.0.0.42, 127.0.0.57->127.0.0.58, 127.0.0.88->127.0.0.79, 127.0.0.17->127.0.0.13, 127.0.0.47->127.0.0.35, 127.0.0.6->127.0.0.9, 127.0.0.31->127.0.0.30, 127.0.0.21->127.0.0.23, 127.0.0.91->127.0.0.93, 127.0.0.73->127.0.0.76, 127.0.0.8->127.0.0.4, 127.0.0.98->127.0.0.50, 127.0.0.60->127.0.0.59, 127.0.0.92->127.0.0.90, 127.0.0.63->127.0.0.39, 127.0.0.44->127.0.0.43, 127.0.0.27->127.0.0.33, 127.0.0.54->127.0.0.51, 127.0.0.18->127.0.0.19, 127.0.0.37->127.0.0.38, 127.0.0.41->127.0.0.96, 127.0.0.71->127.0.0.68, 127.0.0.32->127.0.0.29, 127.0.0.22->127.0.0.24, 127.0.0.3->127.0.0.5, 127.0.0.7->127.0.0.10, 127.0.0.82->127.0.0.83, 127.0.0.64->127.0.0.62, 127.0.0.97->127.0.0.95, 127.0.0.40->127.0.0.36, 127.0.0.53->127.0.0.49, 127.0.0.72->127.0.0.69, 127.0.0.1->127.0.0.78, 127.0.0.75->127.0.0.74, 127.0.0.2->127.0.0.99, 127.0.0.26->127.0.0.34, 127.0.0.56->127.0.0.55, 127.0.0.100->127.0.0.81, 127.0.0.11->127.0.0.12]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.75->127.0.0.89, 127.0.0.77->127.0.0.36, 127.0.0.17->127.0.0.14, 127.0.0.80->127.0.0.79, 127.0.0.22->127.0.0.23, 127.0.0.64->127.0.0.61, 127.0.0.38->127.0.0.39, 127.0.0.8->127.0.0.6, 127.0.0.58->127.0.0.59, 127.0.0.9->127.0.0.11, 127.0.0.72->127.0.0.70, 127.0.0.46->127.0.0.19, 127.0.0.55->127.0.0.57, 127.0.0.10->127.0.0.13, 127.0.0.99->127.0.0.43, 127.0.0.84->127.0.0.83, 127.0.0.69->127.0.0.67, 127.0.0.85->127.0.0.81, 127.0.0.52->127.0.0.87, 127.0.0.37->127.0.0.40, 127.0.0.31->127.0.0.33, 127.0.0.100->127.0.0.97, 127.0.0.47->127.0.0.49, 127.0.0.28->127.0.0.51, 127.0.0.74->127.0.0.76, 127.0.0.78->127.0.0.41, 127.0.0.71->127.0.0.73, 127.0.0.12->127.0.0.16, 127.0.0.35->127.0.0.34, 127.0.0.65->127.0.0.62, 127.0.0.92->127.0.0.91, 127.0.0.4->127.0.0.3, 127.0.0.25->127.0.0.27, 127.0.0.53->127.0.0.50, 127.0.0.63->127.0.0.66, 127.0.0.94->127.0.0.90, 127.0.0.32->127.0.0.30, 127.0.0.98->127.0.0.54, 127.0.0.5->127.0.0.7, 127.0.0.1->127.0.0.15, 127.0.0.82->127.0.0.86, 127.0.0.2->127.0.0.56, 127.0.0.26->127.0.0.29, 127.0.0.21->127.0.0.24, 127.0.0.18->127.0.0.20, 127.0.0.44->127.0.0.45]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.5->127.0.0.17, 127.0.0.94->127.0.0.91, 127.0.0.30->127.0.0.28, 127.0.0.80->127.0.0.96, 127.0.0.29->127.0.0.60, 127.0.0.46->127.0.0.43, 127.0.0.79->127.0.0.76, 127.0.0.51->127.0.0.68, 127.0.0.15->127.0.0.16, 127.0.0.20->127.0.0.19, 127.0.0.82->127.0.0.88, 127.0.0.45->127.0.0.49, 127.0.0.40->127.0.0.39, 127.0.0.1->127.0.0.8, 127.0.0.23->127.0.0.26, 127.0.0.35->127.0.0.54, 127.0.0.24->127.0.0.27, 127.0.0.12->127.0.0.14, 127.0.0.56->127.0.0.58, 127.0.0.53->127.0.0.52, 127.0.0.84->127.0.0.87, 127.0.0.72->127.0.0.86, 127.0.0.55->127.0.0.75, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.3->127.0.0.6, 127.0.0.92->127.0.0.93, 127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.4->127.0.0.7, 127.0.0.31->127.0.0.34, 127.0.0.22->127.0.0.25, 127.0.0.77->127.0.0.71, 127.0.0.64->127.0.0.63, 127.0.0.10->127.0.0.11, 127.0.0.99->127.0.0.44, 127.0.0.59->127.0.0.62, 127.0.0.9->127.0.0.13, 127.0.0.98->127.0.0.57, 127.0.0.78->127.0.0.74, 127.0.0.32->127.0.0.33, 127.0.0.66->127.0.0.70, 127.0.0.21->127.0.0.69, 127.0.0.85->127.0.0.89, 127.0.0.2->127.0.0.65]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.18->127.0.0.45, 127.0.0.10->127.0.0.14, 127.0.0.13->127.0.0.16, 127.0.0.8->127.0.0.7, 127.0.0.15->127.0.0.17, 127.0.0.64->127.0.0.66, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.28->127.0.0.24, 127.0.0.42->127.0.0.40, 127.0.0.2->127.0.0.32, 127.0.0.91->127.0.0.95, 127.0.0.36->127.0.0.52, 127.0.0.20->127.0.0.22, 127.0.0.94->127.0.0.92, 127.0.0.6->127.0.0.55, 127.0.0.61->127.0.0.93, 127.0.0.19->127.0.0.23, 127.0.0.89->127.0.0.90, 127.0.0.9->127.0.0.37, 127.0.0.53->127.0.0.83, 127.0.0.25->127.0.0.35, 127.0.0.72->127.0.0.75, 127.0.0.84->127.0.0.86, 127.0.0.34->127.0.0.38, 127.0.0.12->127.0.0.47, 127.0.0.58->127.0.0.62, 127.0.0.27->127.0.0.29, 127.0.0.26->127.0.0.54, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.82, 127.0.0.71->127.0.0.70, 127.0.0.44->127.0.0.46, 127.0.0.21->127.0.0.48, 127.0.0.99->127.0.0.80, 127.0.0.56->127.0.0.57, 127.0.0.51->127.0.0.49, 127.0.0.4->127.0.0.100, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.98->127.0.0.96, 127.0.0.43->127.0.0.39, 127.0.0.31->127.0.0.60]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.69->127.0.0.70, 127.0.0.93->127.0.0.89, 127.0.0.98->127.0.0.99, 127.0.0.32->127.0.0.34, 127.0.0.86->127.0.0.90, 127.0.0.17->127.0.0.19, 127.0.0.60->127.0.0.61, 127.0.0.78->127.0.0.77, 127.0.0.31->127.0.0.57, 127.0.0.6->127.0.0.94, 127.0.0.38->127.0.0.68, 127.0.0.11->127.0.0.14, 127.0.0.71->127.0.0.74, 127.0.0.42->127.0.0.41, 127.0.0.27->127.0.0.85, 127.0.0.15->127.0.0.18, 127.0.0.16->127.0.0.30, 127.0.0.3->127.0.0.7, 127.0.0.65->127.0.0.64, 127.0.0.29->127.0.0.33, 127.0.0.36->127.0.0.39, 127.0.0.37->127.0.0.48, 127.0.0.53->127.0.0.63, 127.0.0.46->127.0.0.45, 127.0.0.12->127.0.0.97, 127.0.0.8->127.0.0.10, 127.0.0.54->127.0.0.52, 127.0.0.22->127.0.0.26, 127.0.0.47->127.0.0.51, 127.0.0.20->127.0.0.23, 127.0.0.9->127.0.0.44, 127.0.0.40->127.0.0.87, 127.0.0.28->127.0.0.35, 127.0.0.55->127.0.0.88, 127.0.0.56->127.0.0.59]
(2023-09-04 04:00:53,083) Device.start_the_music> Sharing weights with {4}: [127.0.0.10, 127.0.0.16, 127.0.0.9, 127.0.0.17]
(2023-09-04 04:00:53,083) Device.start_the_music> Number of shares: 4
(2023-09-04 04:00:53,083) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:00:54,449) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.10:0 [Received].
(2023-09-04 04:00:54,577) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.17:0 [Received].
(2023-09-04 04:00:55,009) Comm.send> Sending <Model Update> packet from 127.0.0.13:0 to 127.0.0.10:4000 [Sent].
