(2023-09-04 07:34:36,864) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.76->127.0.0.77, 127.0.0.25->127.0.0.83, 127.0.0.48->127.0.0.47, 127.0.0.23->127.0.0.24, 127.0.0.92->127.0.0.93, 127.0.0.17->127.0.0.19, 127.0.0.3->127.0.0.5, 127.0.0.96->127.0.0.90, 127.0.0.29->127.0.0.27, 127.0.0.41->127.0.0.95, 127.0.0.62->127.0.0.64, 127.0.0.31->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.1->127.0.0.20, 127.0.0.4->127.0.0.16, 127.0.0.87->127.0.0.85, 127.0.0.33->127.0.0.34, 127.0.0.10->127.0.0.11, 127.0.0.2->127.0.0.74, 127.0.0.65->127.0.0.67, 127.0.0.70->127.0.0.69, 127.0.0.99->127.0.0.97, 127.0.0.39->127.0.0.40, 127.0.0.66->127.0.0.68, 127.0.0.28->127.0.0.43, 127.0.0.61->127.0.0.63, 127.0.0.91->127.0.0.89, 127.0.0.13->127.0.0.14, 127.0.0.36->127.0.0.37, 127.0.0.51->127.0.0.53, 127.0.0.6->127.0.0.8, 127.0.0.60->127.0.0.38, 127.0.0.82->127.0.0.81, 127.0.0.80->127.0.0.84, 127.0.0.21->127.0.0.22, 127.0.0.56->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.55->127.0.0.57, 127.0.0.72->127.0.0.78, 127.0.0.71->127.0.0.73, 127.0.0.50->127.0.0.49]
| subgraph-3 (\w 36 edges): [127.0.0.63->127.0.0.64, 127.0.0.31->127.0.0.85, 127.0.0.36->127.0.0.70, 127.0.0.4->127.0.0.79, 127.0.0.14->127.0.0.15, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.57->127.0.0.59, 127.0.0.20->127.0.0.22, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.99->127.0.0.98, 127.0.0.69->127.0.0.68, 127.0.0.56->127.0.0.55, 127.0.0.95->127.0.0.94, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.66->127.0.0.96, 127.0.0.27->127.0.0.46, 127.0.0.86->127.0.0.84, 127.0.0.60->127.0.0.61, 127.0.0.89->127.0.0.90, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.37->127.0.0.52, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.21->127.0.0.23, 127.0.0.16->127.0.0.18, 127.0.0.62->127.0.0.81, 127.0.0.17->127.0.0.25, 127.0.0.43->127.0.0.42, 127.0.0.58->127.0.0.82, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.87->127.0.0.88]
| subgraph-4 (\w 22 edges): [127.0.0.56->127.0.0.58, 127.0.0.95->127.0.0.97, 127.0.0.82->127.0.0.73, 127.0.0.96->127.0.0.94, 127.0.0.52->127.0.0.54, 127.0.0.47->127.0.0.86, 127.0.0.69->127.0.0.75, 127.0.0.29->127.0.0.71, 127.0.0.21->127.0.0.48, 127.0.0.32->127.0.0.42, 127.0.0.17->127.0.0.28, 127.0.0.60->127.0.0.62, 127.0.0.13->127.0.0.15, 127.0.0.53->127.0.0.55, 127.0.0.23->127.0.0.67, 127.0.0.31->127.0.0.99, 127.0.0.34->127.0.0.40, 127.0.0.11->127.0.0.12, 127.0.0.4->127.0.0.80, 127.0.0.70->127.0.0.72, 127.0.0.18->127.0.0.19, 127.0.0.22->127.0.0.24]
| subgraph-5 (\w 9 edges): [127.0.0.22->127.0.0.76, 127.0.0.75->127.0.0.77, 127.0.0.43->127.0.0.58, 127.0.0.72->127.0.0.73, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.13->127.0.0.65, 127.0.0.82->127.0.0.84, 127.0.0.12->127.0.0.14]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 07:34:37,683) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 07:34:37,849) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.81:0 [Received].
(2023-09-04 07:34:39,688) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.58:0 [Received].
(2023-09-04 07:34:39,880) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.84:0 [Received].
(2023-09-04 07:34:41,083) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.83:0 [Received].
(2023-09-04 07:34:41,791) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.73:0 [Received].
(2023-09-04 07:34:41,945) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.80:0 [Received].
(2023-09-04 07:34:41,946) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.82:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 07:34:41,946) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.82:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 07:34:44,217) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 07:34:44,218) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41844294
| subgraph-1 (\w 46 edges): 0.37114890
| subgraph-2 (\w 41 edges): 0.29526641
| subgraph-3 (\w 36 edges): 0.36882553
| subgraph-4 (\w 22 edges): 0.17436671
| subgraph-5 (\w 9 edges): 0.12194951
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 07:34:44,218) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_5.b, ../../datasets/mnist/train/label_2.b][0.05:0.10] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 07:37:15,771) Device.start_the_music> Training round {1} of {20}
(2023-09-04 07:37:15,771) Model.train> Training for 50 epochs.
(2023-09-04 07:37:28,798) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 07:37:39,661) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.58:0 [Received].
(2023-09-04 07:37:40,179) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.80:0 [Received].
(2023-09-04 07:37:40,454) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:37:40,565) Model.test> Training finished with (acc, loss): {0.97539544}, {0.14987004}.
(2023-09-04 07:37:40,566) Graph.get_activations> Activating 3 subgraphs with 123 edges.
(2023-09-04 07:37:40,566) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.46->127.0.0.44, 127.0.0.76->127.0.0.64, 127.0.0.11->127.0.0.91, 127.0.0.9->127.0.0.10, 127.0.0.95->127.0.0.93, 127.0.0.81->127.0.0.98, 127.0.0.71->127.0.0.72, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.90, 127.0.0.32->127.0.0.33, 127.0.0.54->127.0.0.55, 127.0.0.7->127.0.0.8, 127.0.0.3->127.0.0.4, 127.0.0.50->127.0.0.48, 127.0.0.5->127.0.0.6, 127.0.0.22->127.0.0.23, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.49->127.0.0.19, 127.0.0.100->127.0.0.2, 127.0.0.92->127.0.0.94, 127.0.0.70->127.0.0.68, 127.0.0.83->127.0.0.84, 127.0.0.52->127.0.0.53, 127.0.0.78->127.0.0.77, 127.0.0.51->127.0.0.66, 127.0.0.1->127.0.0.87, 127.0.0.80->127.0.0.82, 127.0.0.24->127.0.0.56, 127.0.0.26->127.0.0.27, 127.0.0.13->127.0.0.12, 127.0.0.74->127.0.0.75, 127.0.0.39->127.0.0.38, 127.0.0.65->127.0.0.63, 127.0.0.20->127.0.0.21, 127.0.0.42->127.0.0.41, 127.0.0.58->127.0.0.86, 127.0.0.67->127.0.0.69, 127.0.0.61->127.0.0.62, 127.0.0.35->127.0.0.37, 127.0.0.57->127.0.0.97, 127.0.0.99->127.0.0.96, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.17->127.0.0.18, 127.0.0.60->127.0.0.59]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.76->127.0.0.77, 127.0.0.25->127.0.0.83, 127.0.0.48->127.0.0.47, 127.0.0.23->127.0.0.24, 127.0.0.92->127.0.0.93, 127.0.0.17->127.0.0.19, 127.0.0.3->127.0.0.5, 127.0.0.96->127.0.0.90, 127.0.0.29->127.0.0.27, 127.0.0.41->127.0.0.95, 127.0.0.62->127.0.0.64, 127.0.0.31->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.1->127.0.0.20, 127.0.0.4->127.0.0.16, 127.0.0.87->127.0.0.85, 127.0.0.33->127.0.0.34, 127.0.0.10->127.0.0.11, 127.0.0.2->127.0.0.74, 127.0.0.65->127.0.0.67, 127.0.0.70->127.0.0.69, 127.0.0.99->127.0.0.97, 127.0.0.39->127.0.0.40, 127.0.0.66->127.0.0.68, 127.0.0.28->127.0.0.43, 127.0.0.61->127.0.0.63, 127.0.0.91->127.0.0.89, 127.0.0.13->127.0.0.14, 127.0.0.36->127.0.0.37, 127.0.0.51->127.0.0.53, 127.0.0.6->127.0.0.8, 127.0.0.60->127.0.0.38, 127.0.0.82->127.0.0.81, 127.0.0.80->127.0.0.84, 127.0.0.21->127.0.0.22, 127.0.0.56->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.55->127.0.0.57, 127.0.0.72->127.0.0.78, 127.0.0.71->127.0.0.73, 127.0.0.50->127.0.0.49]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.63->127.0.0.64, 127.0.0.31->127.0.0.85, 127.0.0.36->127.0.0.70, 127.0.0.4->127.0.0.79, 127.0.0.14->127.0.0.15, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.57->127.0.0.59, 127.0.0.20->127.0.0.22, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.99->127.0.0.98, 127.0.0.69->127.0.0.68, 127.0.0.56->127.0.0.55, 127.0.0.95->127.0.0.94, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.66->127.0.0.96, 127.0.0.27->127.0.0.46, 127.0.0.86->127.0.0.84, 127.0.0.60->127.0.0.61, 127.0.0.89->127.0.0.90, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.37->127.0.0.52, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.21->127.0.0.23, 127.0.0.16->127.0.0.18, 127.0.0.62->127.0.0.81, 127.0.0.17->127.0.0.25, 127.0.0.43->127.0.0.42, 127.0.0.58->127.0.0.82, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.87->127.0.0.88]
(2023-09-04 07:37:40,566) Device.start_the_music> Sharing weights with {3}: [127.0.0.80, 127.0.0.81, 127.0.0.58]
(2023-09-04 07:37:40,566) Device.start_the_music> Number of shares: 3
(2023-09-04 07:37:40,566) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:37:41,500) Comm.send> Sending <Model Update> packet from 127.0.0.82:0 to 127.0.0.80:4000 [Sent].
(2023-09-04 07:37:41,501) Comm.send> Sending <Model Update> packet from 127.0.0.82:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 07:37:41,502) Comm.send> Sending <Model Update> packet from 127.0.0.82:0 to 127.0.0.58:4000 [Sent].
(2023-09-04 07:37:41,502) Device.roll_call> Waiting for: 127.0.0.80, 127.0.0.58
(2023-09-04 07:37:45,505) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 07:37:45,505) Model.merge> Merging weights from 3 devices
(2023-09-04 07:37:46,192) Model.test> Testing finished with (acc, loss): {0.38820001}, {2.01557302}.
(2023-09-04 07:37:46,195) Device.start_the_music> Training round {2} of {20}
(2023-09-04 07:37:46,195) Model.train> Training for 50 epochs.
(2023-09-04 07:38:29,344) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:38:29,543) Model.test> Training finished with (acc, loss): {0.98066783}, {0.15179810}.
(2023-09-04 07:38:29,543) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:38:29,543) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:38:29,543) Device.start_the_music> Number of shares: 0
(2023-09-04 07:38:29,543) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:38:31,544) Device.roll_call> Waiting for: 
(2023-09-04 07:38:31,544) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:38:32,285) Model.test> Testing finished with (acc, loss): {0.18629999}, {3.68938112}.
(2023-09-04 07:38:32,285) Device.start_the_music> Training round {3} of {20}
(2023-09-04 07:38:32,285) Model.train> Training for 50 epochs.
(2023-09-04 07:38:35,777) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 07:38:36,912) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 07:38:43,509) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.83:0 [Received].
(2023-09-04 07:38:52,051) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.73:0 [Received].
(2023-09-04 07:39:03,693) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:39:03,760) Model.test> Training finished with (acc, loss): {0.99297011}, {0.11977388}.
(2023-09-04 07:39:03,761) Graph.get_activations> Activating 5 subgraphs with 153 edges.
(2023-09-04 07:39:03,761) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.2->127.0.0.3, 127.0.0.95->127.0.0.72, 127.0.0.65->127.0.0.57, 127.0.0.62->127.0.0.75, 127.0.0.85->127.0.0.84, 127.0.0.53->127.0.0.54, 127.0.0.59->127.0.0.61, 127.0.0.4->127.0.0.5, 127.0.0.79->127.0.0.81, 127.0.0.91->127.0.0.36, 127.0.0.87->127.0.0.76, 127.0.0.97->127.0.0.96, 127.0.0.6->127.0.0.7, 127.0.0.1->127.0.0.100, 127.0.0.9->127.0.0.49, 127.0.0.13->127.0.0.11, 127.0.0.19->127.0.0.21, 127.0.0.29->127.0.0.31, 127.0.0.83->127.0.0.82, 127.0.0.71->127.0.0.70, 127.0.0.74->127.0.0.23, 127.0.0.38->127.0.0.69, 127.0.0.8->127.0.0.10, 127.0.0.16->127.0.0.14, 127.0.0.50->127.0.0.33, 127.0.0.88->127.0.0.89, 127.0.0.25->127.0.0.24, 127.0.0.90->127.0.0.92, 127.0.0.39->127.0.0.37, 127.0.0.48->127.0.0.46, 127.0.0.56->127.0.0.40, 127.0.0.52->127.0.0.51, 127.0.0.80->127.0.0.78, 127.0.0.26->127.0.0.60, 127.0.0.93->127.0.0.94, 127.0.0.67->127.0.0.68, 127.0.0.58->127.0.0.44, 127.0.0.99->127.0.0.34, 127.0.0.45->127.0.0.47, 127.0.0.43->127.0.0.41, 127.0.0.30->127.0.0.32, 127.0.0.20->127.0.0.18, 127.0.0.28->127.0.0.27, 127.0.0.66->127.0.0.64, 127.0.0.15->127.0.0.17]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.76->127.0.0.77, 127.0.0.25->127.0.0.83, 127.0.0.48->127.0.0.47, 127.0.0.23->127.0.0.24, 127.0.0.92->127.0.0.93, 127.0.0.17->127.0.0.19, 127.0.0.3->127.0.0.5, 127.0.0.96->127.0.0.90, 127.0.0.29->127.0.0.27, 127.0.0.41->127.0.0.95, 127.0.0.62->127.0.0.64, 127.0.0.31->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.1->127.0.0.20, 127.0.0.4->127.0.0.16, 127.0.0.87->127.0.0.85, 127.0.0.33->127.0.0.34, 127.0.0.10->127.0.0.11, 127.0.0.2->127.0.0.74, 127.0.0.65->127.0.0.67, 127.0.0.70->127.0.0.69, 127.0.0.99->127.0.0.97, 127.0.0.39->127.0.0.40, 127.0.0.66->127.0.0.68, 127.0.0.28->127.0.0.43, 127.0.0.61->127.0.0.63, 127.0.0.91->127.0.0.89, 127.0.0.13->127.0.0.14, 127.0.0.36->127.0.0.37, 127.0.0.51->127.0.0.53, 127.0.0.6->127.0.0.8, 127.0.0.60->127.0.0.38, 127.0.0.82->127.0.0.81, 127.0.0.80->127.0.0.84, 127.0.0.21->127.0.0.22, 127.0.0.56->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.55->127.0.0.57, 127.0.0.72->127.0.0.78, 127.0.0.71->127.0.0.73, 127.0.0.50->127.0.0.49]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.63->127.0.0.64, 127.0.0.31->127.0.0.85, 127.0.0.36->127.0.0.70, 127.0.0.4->127.0.0.79, 127.0.0.14->127.0.0.15, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.57->127.0.0.59, 127.0.0.20->127.0.0.22, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.99->127.0.0.98, 127.0.0.69->127.0.0.68, 127.0.0.56->127.0.0.55, 127.0.0.95->127.0.0.94, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.66->127.0.0.96, 127.0.0.27->127.0.0.46, 127.0.0.86->127.0.0.84, 127.0.0.60->127.0.0.61, 127.0.0.89->127.0.0.90, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.37->127.0.0.52, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.21->127.0.0.23, 127.0.0.16->127.0.0.18, 127.0.0.62->127.0.0.81, 127.0.0.17->127.0.0.25, 127.0.0.43->127.0.0.42, 127.0.0.58->127.0.0.82, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.87->127.0.0.88]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.56->127.0.0.58, 127.0.0.95->127.0.0.97, 127.0.0.82->127.0.0.73, 127.0.0.96->127.0.0.94, 127.0.0.52->127.0.0.54, 127.0.0.47->127.0.0.86, 127.0.0.69->127.0.0.75, 127.0.0.29->127.0.0.71, 127.0.0.21->127.0.0.48, 127.0.0.32->127.0.0.42, 127.0.0.17->127.0.0.28, 127.0.0.60->127.0.0.62, 127.0.0.13->127.0.0.15, 127.0.0.53->127.0.0.55, 127.0.0.23->127.0.0.67, 127.0.0.31->127.0.0.99, 127.0.0.34->127.0.0.40, 127.0.0.11->127.0.0.12, 127.0.0.4->127.0.0.80, 127.0.0.70->127.0.0.72, 127.0.0.18->127.0.0.19, 127.0.0.22->127.0.0.24]
| subgraph-5 (\w 0.12194951 probability): [127.0.0.22->127.0.0.76, 127.0.0.75->127.0.0.77, 127.0.0.43->127.0.0.58, 127.0.0.72->127.0.0.73, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.13->127.0.0.65, 127.0.0.82->127.0.0.84, 127.0.0.12->127.0.0.14]
(2023-09-04 07:39:03,761) Device.start_the_music> Sharing weights with {5}: [127.0.0.83, 127.0.0.73, 127.0.0.81, 127.0.0.84, 127.0.0.58]
(2023-09-04 07:39:03,761) Device.start_the_music> Number of shares: 5
(2023-09-04 07:39:03,761) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:39:04,625) Comm.send> Sending <Model Update> packet from 127.0.0.82:0 to 127.0.0.83:4000 [Sent].
(2023-09-04 07:39:04,627) Comm.send> Sending <Model Update> packet from 127.0.0.82:0 to 127.0.0.73:4000 [Sent].
(2023-09-04 07:39:04,629) Comm.send> Sending <Model Update> packet from 127.0.0.82:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 07:39:04,631) Comm.send> Sending <Model Update> packet from 127.0.0.82:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 07:39:04,632) Comm.send> Sending <Model Update> packet from 127.0.0.82:0 to 127.0.0.58:4000 [Sent].
(2023-09-04 07:39:04,632) Device.roll_call> Waiting for: 127.0.0.58
(2023-09-04 07:39:24,791) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.58:0 [Received].
(2023-09-04 07:39:30,655) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:39:30,655) Model.merge> Merging weights from 5 devices
(2023-09-04 07:39:31,409) Model.test> Testing finished with (acc, loss): {0.28080001}, {1.96672595}.
(2023-09-04 07:39:31,411) Device.start_the_music> Training round {4} of {20}
(2023-09-04 07:39:31,411) Model.train> Training for 50 epochs.
(2023-09-04 07:40:15,251) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.83:0 [Received].
(2023-09-04 07:40:16,304) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.58:0 [Received].
(2023-09-04 07:40:18,169) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:40:18,294) Model.test> Training finished with (acc, loss): {0.98242533}, {0.15663013}.
(2023-09-04 07:40:18,295) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:40:18,295) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.63->127.0.0.64, 127.0.0.31->127.0.0.85, 127.0.0.36->127.0.0.70, 127.0.0.4->127.0.0.79, 127.0.0.14->127.0.0.15, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.57->127.0.0.59, 127.0.0.20->127.0.0.22, 127.0.0.32->127.0.0.34, 127.0.0.5->127.0.0.13, 127.0.0.99->127.0.0.98, 127.0.0.69->127.0.0.68, 127.0.0.56->127.0.0.55, 127.0.0.95->127.0.0.94, 127.0.0.19->127.0.0.45, 127.0.0.24->127.0.0.29, 127.0.0.66->127.0.0.96, 127.0.0.27->127.0.0.46, 127.0.0.86->127.0.0.84, 127.0.0.60->127.0.0.61, 127.0.0.89->127.0.0.90, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.37->127.0.0.52, 127.0.0.8->127.0.0.65, 127.0.0.50->127.0.0.51, 127.0.0.21->127.0.0.23, 127.0.0.16->127.0.0.18, 127.0.0.62->127.0.0.81, 127.0.0.17->127.0.0.25, 127.0.0.43->127.0.0.42, 127.0.0.58->127.0.0.82, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.87->127.0.0.88]
(2023-09-04 07:40:18,295) Device.start_the_music> Sharing weights with {1}: [127.0.0.58]
(2023-09-04 07:40:18,295) Device.start_the_music> Number of shares: 1
(2023-09-04 07:40:18,295) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:40:20,215) Comm.send> Sending <Model Update> packet from 127.0.0.82:0 to 127.0.0.58:4000 [Sent].
(2023-09-04 07:40:20,216) Device.roll_call> Waiting for: 
(2023-09-04 07:40:20,216) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:40:20,216) Model.merge> Merging weights from 1 devices
(2023-09-04 07:40:20,833) Model.test> Testing finished with (acc, loss): {0.43759999}, {1.93535650}.
(2023-09-04 07:40:20,835) Device.start_the_music> Training round {5} of {20}
(2023-09-04 07:40:20,835) Model.train> Training for 50 epochs.
(2023-09-04 07:40:21,417) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.80:0 [Received].
(2023-09-04 07:41:00,238) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:41:00,322) Model.test> Training finished with (acc, loss): {0.98945516}, {0.12668295}.
(2023-09-04 07:41:00,323) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 07:41:00,323) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.2->127.0.0.3, 127.0.0.95->127.0.0.72, 127.0.0.65->127.0.0.57, 127.0.0.62->127.0.0.75, 127.0.0.85->127.0.0.84, 127.0.0.53->127.0.0.54, 127.0.0.59->127.0.0.61, 127.0.0.4->127.0.0.5, 127.0.0.79->127.0.0.81, 127.0.0.91->127.0.0.36, 127.0.0.87->127.0.0.76, 127.0.0.97->127.0.0.96, 127.0.0.6->127.0.0.7, 127.0.0.1->127.0.0.100, 127.0.0.9->127.0.0.49, 127.0.0.13->127.0.0.11, 127.0.0.19->127.0.0.21, 127.0.0.29->127.0.0.31, 127.0.0.83->127.0.0.82, 127.0.0.71->127.0.0.70, 127.0.0.74->127.0.0.23, 127.0.0.38->127.0.0.69, 127.0.0.8->127.0.0.10, 127.0.0.16->127.0.0.14, 127.0.0.50->127.0.0.33, 127.0.0.88->127.0.0.89, 127.0.0.25->127.0.0.24, 127.0.0.90->127.0.0.92, 127.0.0.39->127.0.0.37, 127.0.0.48->127.0.0.46, 127.0.0.56->127.0.0.40, 127.0.0.52->127.0.0.51, 127.0.0.80->127.0.0.78, 127.0.0.26->127.0.0.60, 127.0.0.93->127.0.0.94, 127.0.0.67->127.0.0.68, 127.0.0.58->127.0.0.44, 127.0.0.99->127.0.0.34, 127.0.0.45->127.0.0.47, 127.0.0.43->127.0.0.41, 127.0.0.30->127.0.0.32, 127.0.0.20->127.0.0.18, 127.0.0.28->127.0.0.27, 127.0.0.66->127.0.0.64, 127.0.0.15->127.0.0.17]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.46->127.0.0.44, 127.0.0.76->127.0.0.64, 127.0.0.11->127.0.0.91, 127.0.0.9->127.0.0.10, 127.0.0.95->127.0.0.93, 127.0.0.81->127.0.0.98, 127.0.0.71->127.0.0.72, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.90, 127.0.0.32->127.0.0.33, 127.0.0.54->127.0.0.55, 127.0.0.7->127.0.0.8, 127.0.0.3->127.0.0.4, 127.0.0.50->127.0.0.48, 127.0.0.5->127.0.0.6, 127.0.0.22->127.0.0.23, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.49->127.0.0.19, 127.0.0.100->127.0.0.2, 127.0.0.92->127.0.0.94, 127.0.0.70->127.0.0.68, 127.0.0.83->127.0.0.84, 127.0.0.52->127.0.0.53, 127.0.0.78->127.0.0.77, 127.0.0.51->127.0.0.66, 127.0.0.1->127.0.0.87, 127.0.0.80->127.0.0.82, 127.0.0.24->127.0.0.56, 127.0.0.26->127.0.0.27, 127.0.0.13->127.0.0.12, 127.0.0.74->127.0.0.75, 127.0.0.39->127.0.0.38, 127.0.0.65->127.0.0.63, 127.0.0.20->127.0.0.21, 127.0.0.42->127.0.0.41, 127.0.0.58->127.0.0.86, 127.0.0.67->127.0.0.69, 127.0.0.61->127.0.0.62, 127.0.0.35->127.0.0.37, 127.0.0.57->127.0.0.97, 127.0.0.99->127.0.0.96, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.17->127.0.0.18, 127.0.0.60->127.0.0.59]
