(2023-09-04 07:34:30,905) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.7->127.0.0.9, 127.0.0.62->127.0.0.64, 127.0.0.96->127.0.0.90, 127.0.0.82->127.0.0.81, 127.0.0.4->127.0.0.16, 127.0.0.31->127.0.0.32, 127.0.0.92->127.0.0.93, 127.0.0.56->127.0.0.54, 127.0.0.23->127.0.0.24, 127.0.0.6->127.0.0.8, 127.0.0.50->127.0.0.49, 127.0.0.2->127.0.0.74, 127.0.0.61->127.0.0.63, 127.0.0.51->127.0.0.53, 127.0.0.91->127.0.0.89, 127.0.0.39->127.0.0.40, 127.0.0.72->127.0.0.78, 127.0.0.87->127.0.0.85, 127.0.0.80->127.0.0.84, 127.0.0.99->127.0.0.97, 127.0.0.36->127.0.0.37, 127.0.0.76->127.0.0.77, 127.0.0.48->127.0.0.47, 127.0.0.25->127.0.0.83, 127.0.0.3->127.0.0.5, 127.0.0.1->127.0.0.20, 127.0.0.58->127.0.0.59, 127.0.0.41->127.0.0.95, 127.0.0.55->127.0.0.57, 127.0.0.66->127.0.0.68, 127.0.0.65->127.0.0.67, 127.0.0.71->127.0.0.73, 127.0.0.28->127.0.0.43, 127.0.0.13->127.0.0.14, 127.0.0.21->127.0.0.22, 127.0.0.70->127.0.0.69, 127.0.0.10->127.0.0.11, 127.0.0.33->127.0.0.34, 127.0.0.60->127.0.0.38, 127.0.0.29->127.0.0.27, 127.0.0.17->127.0.0.19]
| subgraph-3 (\w 36 edges): [127.0.0.5->127.0.0.13, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.43->127.0.0.42, 127.0.0.58->127.0.0.82, 127.0.0.69->127.0.0.68, 127.0.0.86->127.0.0.84, 127.0.0.9->127.0.0.11, 127.0.0.89->127.0.0.90, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.56->127.0.0.55, 127.0.0.24->127.0.0.29, 127.0.0.66->127.0.0.96, 127.0.0.62->127.0.0.81, 127.0.0.95->127.0.0.94, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.75->127.0.0.73, 127.0.0.36->127.0.0.70, 127.0.0.32->127.0.0.34, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.37->127.0.0.52, 127.0.0.16->127.0.0.18, 127.0.0.57->127.0.0.59, 127.0.0.99->127.0.0.98, 127.0.0.60->127.0.0.61, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.8->127.0.0.65]
| subgraph-4 (\w 22 edges): [127.0.0.23->127.0.0.67, 127.0.0.18->127.0.0.19, 127.0.0.69->127.0.0.75, 127.0.0.82->127.0.0.73, 127.0.0.11->127.0.0.12, 127.0.0.21->127.0.0.48, 127.0.0.47->127.0.0.86, 127.0.0.32->127.0.0.42, 127.0.0.70->127.0.0.72, 127.0.0.4->127.0.0.80, 127.0.0.56->127.0.0.58, 127.0.0.29->127.0.0.71, 127.0.0.52->127.0.0.54, 127.0.0.53->127.0.0.55, 127.0.0.96->127.0.0.94, 127.0.0.22->127.0.0.24, 127.0.0.13->127.0.0.15, 127.0.0.60->127.0.0.62, 127.0.0.95->127.0.0.97, 127.0.0.34->127.0.0.40, 127.0.0.17->127.0.0.28, 127.0.0.31->127.0.0.99]
| subgraph-5 (\w 9 edges): [127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.72->127.0.0.73, 127.0.0.43->127.0.0.58, 127.0.0.82->127.0.0.84, 127.0.0.22->127.0.0.76, 127.0.0.12->127.0.0.14, 127.0.0.75->127.0.0.77, 127.0.0.13->127.0.0.65]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 07:34:31,688) Graph.compute_probabilities> Computing probabilities with method: matcha and budget: 0.2500.
(2023-09-04 07:34:33,248) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.24:0 [Received].
(2023-09-04 07:34:33,739) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.21:0 [Received].
(2023-09-04 07:34:34,543) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.74:0 [Received].
(2023-09-04 07:34:36,075) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.23:0 to 127.0.0.22:4000 [Sent].
(2023-09-04 07:34:36,075) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.23:0 to 127.0.0.74:4000 [Sent].
(2023-09-04 07:34:36,588) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.67:0 [Received].
(2023-09-04 07:34:41,107) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.23:0 to 127.0.0.67:4000 [Sent].
(2023-09-04 07:34:41,115) Graph.compute_probabilities> l2: 0.1116, Comm ratio: 0.2500
(2023-09-04 07:34:41,115) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.41844294
| subgraph-1 (\w 46 edges): 0.37114890
| subgraph-2 (\w 41 edges): 0.29526641
| subgraph-3 (\w 36 edges): 0.36882553
| subgraph-4 (\w 22 edges): 0.17436671
| subgraph-5 (\w 9 edges): 0.12194951
| subgraph-6 (\w 1 edges): 0.00000000
(2023-09-04 07:34:41,115) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_4.b, ../../datasets/mnist/train/label_6.b][0.10:0.15] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 07:37:15,602) Device.start_the_music> Training round {1} of {20}
(2023-09-04 07:37:15,602) Model.train> Training for 50 epochs.
(2023-09-04 07:37:29,994) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 07:37:32,972) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-04 07:37:34,665) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.24:0 [Received].
(2023-09-04 07:37:37,600) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:37:37,728) Model.test> Training finished with (acc, loss): {0.99319726}, {0.11798771}.
(2023-09-04 07:37:37,729) Graph.get_activations> Activating 3 subgraphs with 123 edges.
(2023-09-04 07:37:37,729) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.99->127.0.0.96, 127.0.0.16->127.0.0.15, 127.0.0.42->127.0.0.41, 127.0.0.11->127.0.0.91, 127.0.0.80->127.0.0.82, 127.0.0.76->127.0.0.64, 127.0.0.57->127.0.0.97, 127.0.0.17->127.0.0.18, 127.0.0.61->127.0.0.62, 127.0.0.49->127.0.0.19, 127.0.0.92->127.0.0.94, 127.0.0.22->127.0.0.23, 127.0.0.71->127.0.0.72, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.54->127.0.0.55, 127.0.0.39->127.0.0.38, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.83->127.0.0.84, 127.0.0.52->127.0.0.53, 127.0.0.32->127.0.0.33, 127.0.0.24->127.0.0.56, 127.0.0.67->127.0.0.69, 127.0.0.13->127.0.0.12, 127.0.0.50->127.0.0.48, 127.0.0.26->127.0.0.27, 127.0.0.28->127.0.0.29, 127.0.0.1->127.0.0.87, 127.0.0.9->127.0.0.10, 127.0.0.95->127.0.0.93, 127.0.0.81->127.0.0.98, 127.0.0.3->127.0.0.4, 127.0.0.31->127.0.0.30, 127.0.0.74->127.0.0.75, 127.0.0.20->127.0.0.21, 127.0.0.5->127.0.0.6, 127.0.0.7->127.0.0.8, 127.0.0.35->127.0.0.37, 127.0.0.70->127.0.0.68, 127.0.0.78->127.0.0.77, 127.0.0.58->127.0.0.86, 127.0.0.88->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44, 127.0.0.65->127.0.0.63]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.7->127.0.0.9, 127.0.0.62->127.0.0.64, 127.0.0.96->127.0.0.90, 127.0.0.82->127.0.0.81, 127.0.0.4->127.0.0.16, 127.0.0.31->127.0.0.32, 127.0.0.92->127.0.0.93, 127.0.0.56->127.0.0.54, 127.0.0.23->127.0.0.24, 127.0.0.6->127.0.0.8, 127.0.0.50->127.0.0.49, 127.0.0.2->127.0.0.74, 127.0.0.61->127.0.0.63, 127.0.0.51->127.0.0.53, 127.0.0.91->127.0.0.89, 127.0.0.39->127.0.0.40, 127.0.0.72->127.0.0.78, 127.0.0.87->127.0.0.85, 127.0.0.80->127.0.0.84, 127.0.0.99->127.0.0.97, 127.0.0.36->127.0.0.37, 127.0.0.76->127.0.0.77, 127.0.0.48->127.0.0.47, 127.0.0.25->127.0.0.83, 127.0.0.3->127.0.0.5, 127.0.0.1->127.0.0.20, 127.0.0.58->127.0.0.59, 127.0.0.41->127.0.0.95, 127.0.0.55->127.0.0.57, 127.0.0.66->127.0.0.68, 127.0.0.65->127.0.0.67, 127.0.0.71->127.0.0.73, 127.0.0.28->127.0.0.43, 127.0.0.13->127.0.0.14, 127.0.0.21->127.0.0.22, 127.0.0.70->127.0.0.69, 127.0.0.10->127.0.0.11, 127.0.0.33->127.0.0.34, 127.0.0.60->127.0.0.38, 127.0.0.29->127.0.0.27, 127.0.0.17->127.0.0.19]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.5->127.0.0.13, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.43->127.0.0.42, 127.0.0.58->127.0.0.82, 127.0.0.69->127.0.0.68, 127.0.0.86->127.0.0.84, 127.0.0.9->127.0.0.11, 127.0.0.89->127.0.0.90, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.56->127.0.0.55, 127.0.0.24->127.0.0.29, 127.0.0.66->127.0.0.96, 127.0.0.62->127.0.0.81, 127.0.0.95->127.0.0.94, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.75->127.0.0.73, 127.0.0.36->127.0.0.70, 127.0.0.32->127.0.0.34, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.37->127.0.0.52, 127.0.0.16->127.0.0.18, 127.0.0.57->127.0.0.59, 127.0.0.99->127.0.0.98, 127.0.0.60->127.0.0.61, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.8->127.0.0.65]
(2023-09-04 07:37:37,729) Device.start_the_music> Sharing weights with {3}: [127.0.0.21, 127.0.0.24, 127.0.0.22]
(2023-09-04 07:37:37,729) Device.start_the_music> Number of shares: 3
(2023-09-04 07:37:37,729) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:37:38,880) Comm.send> Sending <Model Update> packet from 127.0.0.23:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 07:37:38,881) Comm.send> Sending <Model Update> packet from 127.0.0.23:0 to 127.0.0.24:4000 [Sent].
(2023-09-04 07:37:38,882) Comm.send> Sending <Model Update> packet from 127.0.0.23:0 to 127.0.0.22:4000 [Sent].
(2023-09-04 07:37:38,882) Device.roll_call> Waiting for: 
(2023-09-04 07:37:38,882) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:37:38,883) Model.merge> Merging weights from 3 devices
(2023-09-04 07:37:39,216) Model.test> Testing finished with (acc, loss): {0.35299999}, {2.07197952}.
(2023-09-04 07:37:39,218) Device.start_the_music> Training round {2} of {20}
(2023-09-04 07:37:39,218) Model.train> Training for 50 epochs.
(2023-09-04 07:38:18,094) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:38:18,339) Model.test> Training finished with (acc, loss): {0.99319726}, {0.11586735}.
(2023-09-04 07:38:18,339) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:38:18,339) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:38:18,339) Device.start_the_music> Number of shares: 0
(2023-09-04 07:38:18,339) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:38:21,880) Device.roll_call> Waiting for: 
(2023-09-04 07:38:21,880) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:38:22,841) Model.test> Testing finished with (acc, loss): {0.21560000}, {3.49800324}.
(2023-09-04 07:38:22,844) Device.start_the_music> Training round {3} of {20}
(2023-09-04 07:38:22,844) Model.train> Training for 50 epochs.
(2023-09-04 07:38:32,913) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.67:0 [Received].
(2023-09-04 07:38:42,246) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 07:38:53,901) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.74:0 [Received].
(2023-09-04 07:38:57,517) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:38:57,606) Model.test> Training finished with (acc, loss): {0.99319726}, {0.08000128}.
(2023-09-04 07:38:57,606) Graph.get_activations> Activating 5 subgraphs with 153 edges.
(2023-09-04 07:38:57,606) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.87->127.0.0.76, 127.0.0.88->127.0.0.89, 127.0.0.93->127.0.0.94, 127.0.0.52->127.0.0.51, 127.0.0.39->127.0.0.37, 127.0.0.16->127.0.0.14, 127.0.0.62->127.0.0.75, 127.0.0.26->127.0.0.60, 127.0.0.56->127.0.0.40, 127.0.0.95->127.0.0.72, 127.0.0.45->127.0.0.47, 127.0.0.59->127.0.0.61, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.7, 127.0.0.25->127.0.0.24, 127.0.0.30->127.0.0.32, 127.0.0.50->127.0.0.33, 127.0.0.91->127.0.0.36, 127.0.0.1->127.0.0.100, 127.0.0.28->127.0.0.27, 127.0.0.67->127.0.0.68, 127.0.0.65->127.0.0.57, 127.0.0.90->127.0.0.92, 127.0.0.99->127.0.0.34, 127.0.0.85->127.0.0.84, 127.0.0.20->127.0.0.18, 127.0.0.53->127.0.0.54, 127.0.0.80->127.0.0.78, 127.0.0.43->127.0.0.41, 127.0.0.97->127.0.0.96, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.71->127.0.0.70, 127.0.0.13->127.0.0.11, 127.0.0.48->127.0.0.46, 127.0.0.66->127.0.0.64, 127.0.0.58->127.0.0.44, 127.0.0.74->127.0.0.23, 127.0.0.2->127.0.0.3, 127.0.0.79->127.0.0.81, 127.0.0.4->127.0.0.5, 127.0.0.19->127.0.0.21, 127.0.0.8->127.0.0.10, 127.0.0.83->127.0.0.82, 127.0.0.9->127.0.0.49]
| subgraph-2 (\w 0.29526641 probability): [127.0.0.7->127.0.0.9, 127.0.0.62->127.0.0.64, 127.0.0.96->127.0.0.90, 127.0.0.82->127.0.0.81, 127.0.0.4->127.0.0.16, 127.0.0.31->127.0.0.32, 127.0.0.92->127.0.0.93, 127.0.0.56->127.0.0.54, 127.0.0.23->127.0.0.24, 127.0.0.6->127.0.0.8, 127.0.0.50->127.0.0.49, 127.0.0.2->127.0.0.74, 127.0.0.61->127.0.0.63, 127.0.0.51->127.0.0.53, 127.0.0.91->127.0.0.89, 127.0.0.39->127.0.0.40, 127.0.0.72->127.0.0.78, 127.0.0.87->127.0.0.85, 127.0.0.80->127.0.0.84, 127.0.0.99->127.0.0.97, 127.0.0.36->127.0.0.37, 127.0.0.76->127.0.0.77, 127.0.0.48->127.0.0.47, 127.0.0.25->127.0.0.83, 127.0.0.3->127.0.0.5, 127.0.0.1->127.0.0.20, 127.0.0.58->127.0.0.59, 127.0.0.41->127.0.0.95, 127.0.0.55->127.0.0.57, 127.0.0.66->127.0.0.68, 127.0.0.65->127.0.0.67, 127.0.0.71->127.0.0.73, 127.0.0.28->127.0.0.43, 127.0.0.13->127.0.0.14, 127.0.0.21->127.0.0.22, 127.0.0.70->127.0.0.69, 127.0.0.10->127.0.0.11, 127.0.0.33->127.0.0.34, 127.0.0.60->127.0.0.38, 127.0.0.29->127.0.0.27, 127.0.0.17->127.0.0.19]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.5->127.0.0.13, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.43->127.0.0.42, 127.0.0.58->127.0.0.82, 127.0.0.69->127.0.0.68, 127.0.0.86->127.0.0.84, 127.0.0.9->127.0.0.11, 127.0.0.89->127.0.0.90, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.56->127.0.0.55, 127.0.0.24->127.0.0.29, 127.0.0.66->127.0.0.96, 127.0.0.62->127.0.0.81, 127.0.0.95->127.0.0.94, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.75->127.0.0.73, 127.0.0.36->127.0.0.70, 127.0.0.32->127.0.0.34, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.37->127.0.0.52, 127.0.0.16->127.0.0.18, 127.0.0.57->127.0.0.59, 127.0.0.99->127.0.0.98, 127.0.0.60->127.0.0.61, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.8->127.0.0.65]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.23->127.0.0.67, 127.0.0.18->127.0.0.19, 127.0.0.69->127.0.0.75, 127.0.0.82->127.0.0.73, 127.0.0.11->127.0.0.12, 127.0.0.21->127.0.0.48, 127.0.0.47->127.0.0.86, 127.0.0.32->127.0.0.42, 127.0.0.70->127.0.0.72, 127.0.0.4->127.0.0.80, 127.0.0.56->127.0.0.58, 127.0.0.29->127.0.0.71, 127.0.0.52->127.0.0.54, 127.0.0.53->127.0.0.55, 127.0.0.96->127.0.0.94, 127.0.0.22->127.0.0.24, 127.0.0.13->127.0.0.15, 127.0.0.60->127.0.0.62, 127.0.0.95->127.0.0.97, 127.0.0.34->127.0.0.40, 127.0.0.17->127.0.0.28, 127.0.0.31->127.0.0.99]
| subgraph-5 (\w 0.12194951 probability): [127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.72->127.0.0.73, 127.0.0.43->127.0.0.58, 127.0.0.82->127.0.0.84, 127.0.0.22->127.0.0.76, 127.0.0.12->127.0.0.14, 127.0.0.75->127.0.0.77, 127.0.0.13->127.0.0.65]
(2023-09-04 07:38:57,607) Device.start_the_music> Sharing weights with {4}: [127.0.0.74, 127.0.0.21, 127.0.0.24, 127.0.0.67]
(2023-09-04 07:38:57,607) Device.start_the_music> Number of shares: 4
(2023-09-04 07:38:57,607) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:38:58,950) Comm.send> Sending <Model Update> packet from 127.0.0.23:0 to 127.0.0.74:4000 [Sent].
(2023-09-04 07:38:58,951) Comm.send> Sending <Model Update> packet from 127.0.0.23:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 07:38:58,952) Comm.send> Sending <Model Update> packet from 127.0.0.23:0 to 127.0.0.24:4000 [Sent].
(2023-09-04 07:38:58,955) Comm.send> Sending <Model Update> packet from 127.0.0.23:0 to 127.0.0.67:4000 [Sent].
(2023-09-04 07:38:58,955) Device.roll_call> Waiting for: 127.0.0.24
(2023-09-04 07:39:07,278) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.24:0 [Received].
(2023-09-04 07:39:14,971) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:39:14,971) Model.merge> Merging weights from 4 devices
(2023-09-04 07:39:15,901) Model.test> Testing finished with (acc, loss): {0.29159999}, {1.71859753}.
(2023-09-04 07:39:15,903) Device.start_the_music> Training round {4} of {20}
(2023-09-04 07:39:15,903) Model.train> Training for 50 epochs.
(2023-09-04 07:39:34,425) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 07:40:00,515) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:40:00,622) Model.test> Training finished with (acc, loss): {0.99149662}, {0.11464328}.
(2023-09-04 07:40:00,623) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:40:00,623) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.5->127.0.0.13, 127.0.0.87->127.0.0.88, 127.0.0.19->127.0.0.45, 127.0.0.43->127.0.0.42, 127.0.0.58->127.0.0.82, 127.0.0.69->127.0.0.68, 127.0.0.86->127.0.0.84, 127.0.0.9->127.0.0.11, 127.0.0.89->127.0.0.90, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.49->127.0.0.47, 127.0.0.40->127.0.0.41, 127.0.0.56->127.0.0.55, 127.0.0.24->127.0.0.29, 127.0.0.66->127.0.0.96, 127.0.0.62->127.0.0.81, 127.0.0.95->127.0.0.94, 127.0.0.63->127.0.0.64, 127.0.0.27->127.0.0.46, 127.0.0.75->127.0.0.73, 127.0.0.36->127.0.0.70, 127.0.0.32->127.0.0.34, 127.0.0.14->127.0.0.15, 127.0.0.50->127.0.0.51, 127.0.0.37->127.0.0.52, 127.0.0.16->127.0.0.18, 127.0.0.57->127.0.0.59, 127.0.0.99->127.0.0.98, 127.0.0.60->127.0.0.61, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.10->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.8->127.0.0.65]
(2023-09-04 07:40:00,623) Device.start_the_music> Sharing weights with {1}: [127.0.0.21]
(2023-09-04 07:40:00,623) Device.start_the_music> Number of shares: 1
(2023-09-04 07:40:00,623) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:40:02,170) Comm.send> Sending <Model Update> packet from 127.0.0.23:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 07:40:02,170) Device.roll_call> Waiting for: 
(2023-09-04 07:40:02,171) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:40:02,171) Model.merge> Merging weights from 1 devices
(2023-09-04 07:40:02,642) Model.test> Testing finished with (acc, loss): {0.39989999}, {1.74595952}.
(2023-09-04 07:40:02,645) Device.start_the_music> Training round {5} of {20}
(2023-09-04 07:40:02,645) Model.train> Training for 50 epochs.
(2023-09-04 07:40:13,613) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-04 07:40:17,723) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.74:0 [Received].
(2023-09-04 07:40:26,117) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 07:40:33,581) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:40:33,655) Model.test> Training finished with (acc, loss): {0.99319726}, {0.09000646}.
(2023-09-04 07:40:33,655) Graph.get_activations> Activating 3 subgraphs with 127 edges.
(2023-09-04 07:40:33,655) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.87->127.0.0.76, 127.0.0.88->127.0.0.89, 127.0.0.93->127.0.0.94, 127.0.0.52->127.0.0.51, 127.0.0.39->127.0.0.37, 127.0.0.16->127.0.0.14, 127.0.0.62->127.0.0.75, 127.0.0.26->127.0.0.60, 127.0.0.56->127.0.0.40, 127.0.0.95->127.0.0.72, 127.0.0.45->127.0.0.47, 127.0.0.59->127.0.0.61, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.7, 127.0.0.25->127.0.0.24, 127.0.0.30->127.0.0.32, 127.0.0.50->127.0.0.33, 127.0.0.91->127.0.0.36, 127.0.0.1->127.0.0.100, 127.0.0.28->127.0.0.27, 127.0.0.67->127.0.0.68, 127.0.0.65->127.0.0.57, 127.0.0.90->127.0.0.92, 127.0.0.99->127.0.0.34, 127.0.0.85->127.0.0.84, 127.0.0.20->127.0.0.18, 127.0.0.53->127.0.0.54, 127.0.0.80->127.0.0.78, 127.0.0.43->127.0.0.41, 127.0.0.97->127.0.0.96, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.71->127.0.0.70, 127.0.0.13->127.0.0.11, 127.0.0.48->127.0.0.46, 127.0.0.66->127.0.0.64, 127.0.0.58->127.0.0.44, 127.0.0.74->127.0.0.23, 127.0.0.2->127.0.0.3, 127.0.0.79->127.0.0.81, 127.0.0.4->127.0.0.5, 127.0.0.19->127.0.0.21, 127.0.0.8->127.0.0.10, 127.0.0.83->127.0.0.82, 127.0.0.9->127.0.0.49]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.99->127.0.0.96, 127.0.0.16->127.0.0.15, 127.0.0.42->127.0.0.41, 127.0.0.11->127.0.0.91, 127.0.0.80->127.0.0.82, 127.0.0.76->127.0.0.64, 127.0.0.57->127.0.0.97, 127.0.0.17->127.0.0.18, 127.0.0.61->127.0.0.62, 127.0.0.49->127.0.0.19, 127.0.0.92->127.0.0.94, 127.0.0.22->127.0.0.23, 127.0.0.71->127.0.0.72, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.54->127.0.0.55, 127.0.0.39->127.0.0.38, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.83->127.0.0.84, 127.0.0.52->127.0.0.53, 127.0.0.32->127.0.0.33, 127.0.0.24->127.0.0.56, 127.0.0.67->127.0.0.69, 127.0.0.13->127.0.0.12, 127.0.0.50->127.0.0.48, 127.0.0.26->127.0.0.27, 127.0.0.28->127.0.0.29, 127.0.0.1->127.0.0.87, 127.0.0.9->127.0.0.10, 127.0.0.95->127.0.0.93, 127.0.0.81->127.0.0.98, 127.0.0.3->127.0.0.4, 127.0.0.31->127.0.0.30, 127.0.0.74->127.0.0.75, 127.0.0.20->127.0.0.21, 127.0.0.5->127.0.0.6, 127.0.0.7->127.0.0.8, 127.0.0.35->127.0.0.37, 127.0.0.70->127.0.0.68, 127.0.0.78->127.0.0.77, 127.0.0.58->127.0.0.86, 127.0.0.88->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44, 127.0.0.65->127.0.0.63]
