(2023-09-04 02:32:46,995) Comm.responder> Started responding
| subgraph-2 (\w 41 edges): [127.0.0.65->127.0.0.67, 127.0.0.71->127.0.0.73, 127.0.0.56->127.0.0.54, 127.0.0.48->127.0.0.47, 127.0.0.25->127.0.0.83, 127.0.0.31->127.0.0.32, 127.0.0.70->127.0.0.69, 127.0.0.87->127.0.0.85, 127.0.0.99->127.0.0.97, 127.0.0.28->127.0.0.43, 127.0.0.1->127.0.0.20, 127.0.0.76->127.0.0.77, 127.0.0.17->127.0.0.19, 127.0.0.58->127.0.0.59, 127.0.0.23->127.0.0.24, 127.0.0.91->127.0.0.89, 127.0.0.13->127.0.0.14, 127.0.0.7->127.0.0.9, 127.0.0.33->127.0.0.34, 127.0.0.39->127.0.0.40, 127.0.0.66->127.0.0.68, 127.0.0.72->127.0.0.78, 127.0.0.4->127.0.0.16, 127.0.0.96->127.0.0.90, 127.0.0.6->127.0.0.8, 127.0.0.82->127.0.0.81, 127.0.0.80->127.0.0.84, 127.0.0.2->127.0.0.74, 127.0.0.60->127.0.0.38, 127.0.0.36->127.0.0.37, 127.0.0.62->127.0.0.64, 127.0.0.29->127.0.0.27, 127.0.0.41->127.0.0.95, 127.0.0.55->127.0.0.57, 127.0.0.3->127.0.0.5, 127.0.0.21->127.0.0.22, 127.0.0.50->127.0.0.49, 127.0.0.61->127.0.0.63, 127.0.0.51->127.0.0.53, 127.0.0.10->127.0.0.11, 127.0.0.92->127.0.0.93]
| subgraph-3 (\w 36 edges): [127.0.0.5->127.0.0.13, 127.0.0.99->127.0.0.98, 127.0.0.9->127.0.0.11, 127.0.0.17->127.0.0.25, 127.0.0.24->127.0.0.29, 127.0.0.89->127.0.0.90, 127.0.0.40->127.0.0.41, 127.0.0.16->127.0.0.18, 127.0.0.58->127.0.0.82, 127.0.0.50->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.57->127.0.0.59, 127.0.0.63->127.0.0.64, 127.0.0.21->127.0.0.23, 127.0.0.43->127.0.0.42, 127.0.0.95->127.0.0.94, 127.0.0.27->127.0.0.46, 127.0.0.49->127.0.0.47, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.36->127.0.0.70, 127.0.0.86->127.0.0.84, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.8->127.0.0.65, 127.0.0.74->127.0.0.77, 127.0.0.62->127.0.0.81, 127.0.0.60->127.0.0.61, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.85, 127.0.0.14->127.0.0.15, 127.0.0.32->127.0.0.34, 127.0.0.10->127.0.0.12, 127.0.0.66->127.0.0.96, 127.0.0.19->127.0.0.45, 127.0.0.87->127.0.0.88]
| subgraph-4 (\w 22 edges): [127.0.0.32->127.0.0.42, 127.0.0.47->127.0.0.86, 127.0.0.34->127.0.0.40, 127.0.0.82->127.0.0.73, 127.0.0.60->127.0.0.62, 127.0.0.4->127.0.0.80, 127.0.0.18->127.0.0.19, 127.0.0.53->127.0.0.55, 127.0.0.17->127.0.0.28, 127.0.0.69->127.0.0.75, 127.0.0.23->127.0.0.67, 127.0.0.31->127.0.0.99, 127.0.0.56->127.0.0.58, 127.0.0.95->127.0.0.97, 127.0.0.52->127.0.0.54, 127.0.0.22->127.0.0.24, 127.0.0.29->127.0.0.71, 127.0.0.96->127.0.0.94, 127.0.0.70->127.0.0.72, 127.0.0.13->127.0.0.15, 127.0.0.11->127.0.0.12, 127.0.0.21->127.0.0.48]
| subgraph-5 (\w 9 edges): [127.0.0.43->127.0.0.58, 127.0.0.12->127.0.0.14, 127.0.0.22->127.0.0.76, 127.0.0.75->127.0.0.77, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.82->127.0.0.84, 127.0.0.72->127.0.0.73, 127.0.0.13->127.0.0.65]
| subgraph-6 (\w 1 edges): [127.0.0.4->127.0.0.50]
(2023-09-04 02:32:47,027) Graph.compute_probabilities> Computing probabilities with method: random and budget: 0.2500.
(2023-09-04 02:32:47,027) Graph.compute_probabilities> Comm ratio: 0.2500
(2023-09-04 02:32:47,027) Graph.compute_probabilities> Probabilities: 
| subgraph-0 (\w 45 edges): 0.31279241
| subgraph-1 (\w 46 edges): 0.14032657
| subgraph-2 (\w 41 edges): 0.33976620
| subgraph-3 (\w 36 edges): 0.15828602
| subgraph-4 (\w 22 edges): 0.15332421
| subgraph-5 (\w 9 edges): 0.31077374
| subgraph-6 (\w 1 edges): 0.33473085
(2023-09-04 02:32:47,027) Model.preheat> Preheating files: 
| [../../datasets/mnist/train/label_7.b, ../../datasets/mnist/train/label_3.b][0.45:0.50] 
| [../../datasets/mnist/test/label_9.b, ../../datasets/mnist/test/label_0.b, ../../datasets/mnist/test/label_5.b, ../../datasets/mnist/test/label_2.b, ../../datasets/mnist/test/label_4.b, ../../datasets/mnist/test/label_6.b, ../../datasets/mnist/test/label_8.b, ../../datasets/mnist/test/label_1.b, ../../datasets/mnist/test/label_7.b, ../../datasets/mnist/test/label_3.b]
(2023-09-04 02:32:47,033) Comm.udp_listener> Started listening for UDP packets at port 4001.
(2023-09-04 02:32:47,607) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.51:0 [Received].
(2023-09-04 02:32:47,840) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.49:0 [Received].
(2023-09-04 02:32:47,944) Comm.recv_udp_packet> Receiving <Whammo!> packet from 127.0.0.48:0 [Received].
(2023-09-04 02:32:50,225) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.4:0 [Received].
(2023-09-04 02:32:50,913) Comm.recv_tcp_packet> Receiving <ACK: Whammo!> packet from 127.0.0.33:0 [Received].
(2023-09-04 02:32:51,997) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.50:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 02:32:51,997) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.50:0 to 127.0.0.49:4000 [Sent].
(2023-09-04 02:32:51,997) Comm.send> Sending <ACK: Whammo!> packet from 127.0.0.50:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 02:35:44,256) Device.start_the_music> Training round {1} of {20}
(2023-09-04 02:35:45,258) Model.train> Training for 25 epochs.
(2023-09-04 02:35:57,091) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 02:35:57,376) Model.test> Training finished with (acc, loss): {0.96129030}, {0.24676086}.
(2023-09-04 02:35:57,377) Graph.get_activations> Activating 1 subgraphs with 1 edges.
(2023-09-04 02:35:57,377) Graph.get_activations> Activations: 
| subgraph-6 (\w 0.33473085 probability): [127.0.0.4->127.0.0.50]
(2023-09-04 02:35:57,377) Device.start_the_music> Sharing weights with {1}: [127.0.0.4]
(2023-09-04 02:35:57,377) Device.start_the_music> Number of shares: 1
(2023-09-04 02:35:57,378) Comm.send> Sending <Model Update> packet from 127.0.0.50:0 to 127.0.0.4:4000 [Sent].
(2023-09-04 02:35:57,378) Device.roll_call> Waiting for: 127.0.0.4
(2023-09-04 02:36:02,434) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.4:0 [Received].
(2023-09-04 02:36:09,389) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 02:36:09,389) Model.merge> Merging weights from 1 devices
(2023-09-04 02:36:10,167) Model.test> Testing finished with (acc, loss): {0.26609999}, {2.60517454}.
(2023-09-04 02:36:10,169) Device.start_the_music> Training round {2} of {20}
(2023-09-04 02:36:11,170) Model.train> Training for 25 epochs.
(2023-09-04 02:36:15,301) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.48:0 [Received].
(2023-09-04 02:36:19,678) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 02:36:19,781) Model.test> Training finished with (acc, loss): {0.96612900}, {0.18697850}.
(2023-09-04 02:36:19,782) Graph.get_activations> Activating 3 subgraphs with 100 edges.
(2023-09-04 02:36:19,782) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.31279241 probability): [127.0.0.83->127.0.0.82, 127.0.0.85->127.0.0.84, 127.0.0.62->127.0.0.75, 127.0.0.95->127.0.0.72, 127.0.0.53->127.0.0.54, 127.0.0.65->127.0.0.57, 127.0.0.99->127.0.0.34, 127.0.0.91->127.0.0.36, 127.0.0.38->127.0.0.69, 127.0.0.45->127.0.0.47, 127.0.0.97->127.0.0.96, 127.0.0.19->127.0.0.21, 127.0.0.58->127.0.0.44, 127.0.0.30->127.0.0.32, 127.0.0.66->127.0.0.64, 127.0.0.2->127.0.0.3, 127.0.0.4->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.8->127.0.0.10, 127.0.0.52->127.0.0.51, 127.0.0.39->127.0.0.37, 127.0.0.43->127.0.0.41, 127.0.0.79->127.0.0.81, 127.0.0.16->127.0.0.14, 127.0.0.1->127.0.0.100, 127.0.0.15->127.0.0.17, 127.0.0.67->127.0.0.68, 127.0.0.80->127.0.0.78, 127.0.0.93->127.0.0.94, 127.0.0.88->127.0.0.89, 127.0.0.74->127.0.0.23, 127.0.0.26->127.0.0.60, 127.0.0.90->127.0.0.92, 127.0.0.50->127.0.0.33, 127.0.0.56->127.0.0.40, 127.0.0.13->127.0.0.11, 127.0.0.71->127.0.0.70, 127.0.0.48->127.0.0.46, 127.0.0.25->127.0.0.24, 127.0.0.28->127.0.0.27, 127.0.0.59->127.0.0.61, 127.0.0.29->127.0.0.31, 127.0.0.20->127.0.0.18, 127.0.0.87->127.0.0.76, 127.0.0.9->127.0.0.49]
| subgraph-1 (\w 0.14032657 probability): [127.0.0.11->127.0.0.91, 127.0.0.67->127.0.0.69, 127.0.0.51->127.0.0.66, 127.0.0.16->127.0.0.15, 127.0.0.46->127.0.0.44, 127.0.0.52->127.0.0.53, 127.0.0.88->127.0.0.90, 127.0.0.9->127.0.0.10, 127.0.0.34->127.0.0.36, 127.0.0.7->127.0.0.8, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.24->127.0.0.56, 127.0.0.42->127.0.0.41, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.99->127.0.0.96, 127.0.0.71->127.0.0.72, 127.0.0.3->127.0.0.4, 127.0.0.54->127.0.0.55, 127.0.0.95->127.0.0.93, 127.0.0.57->127.0.0.97, 127.0.0.31->127.0.0.30, 127.0.0.35->127.0.0.37, 127.0.0.25->127.0.0.43, 127.0.0.70->127.0.0.68, 127.0.0.17->127.0.0.18, 127.0.0.80->127.0.0.82, 127.0.0.13->127.0.0.12, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.22->127.0.0.23, 127.0.0.5->127.0.0.6, 127.0.0.49->127.0.0.19, 127.0.0.20->127.0.0.21, 127.0.0.39->127.0.0.38, 127.0.0.58->127.0.0.86, 127.0.0.100->127.0.0.2, 127.0.0.83->127.0.0.84, 127.0.0.60->127.0.0.59, 127.0.0.92->127.0.0.94, 127.0.0.81->127.0.0.98, 127.0.0.78->127.0.0.77, 127.0.0.50->127.0.0.48, 127.0.0.65->127.0.0.63]
| subgraph-5 (\w 0.31077374 probability): [127.0.0.43->127.0.0.58, 127.0.0.12->127.0.0.14, 127.0.0.22->127.0.0.76, 127.0.0.75->127.0.0.77, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.82->127.0.0.84, 127.0.0.72->127.0.0.73, 127.0.0.13->127.0.0.65]
(2023-09-04 02:36:19,782) Device.start_the_music> Sharing weights with {2}: [127.0.0.33, 127.0.0.48]
(2023-09-04 02:36:19,782) Device.start_the_music> Number of shares: 2
(2023-09-04 02:36:19,783) Comm.send> Sending <Model Update> packet from 127.0.0.50:0 to 127.0.0.33:4000 [Sent].
(2023-09-04 02:36:19,784) Comm.send> Sending <Model Update> packet from 127.0.0.50:0 to 127.0.0.48:4000 [Sent].
(2023-09-04 02:36:19,784) Device.roll_call> Waiting for: 127.0.0.33
(2023-09-04 02:36:26,421) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.33:0 [Received].
(2023-09-04 02:36:28,306) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-04 02:36:29,793) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 02:36:29,793) Model.merge> Merging weights from 2 devices
(2023-09-04 02:36:30,174) Model.test> Testing finished with (acc, loss): {0.19329999}, {2.88498306}.
(2023-09-04 02:36:30,176) Device.start_the_music> Training round {3} of {20}
(2023-09-04 02:36:31,178) Model.train> Training for 25 epochs.
(2023-09-04 02:36:41,265) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 02:36:41,436) Model.test> Training finished with (acc, loss): {0.96612900}, {0.20270762}.
(2023-09-04 02:36:41,437) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 02:36:41,437) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.15828602 probability): [127.0.0.5->127.0.0.13, 127.0.0.99->127.0.0.98, 127.0.0.9->127.0.0.11, 127.0.0.17->127.0.0.25, 127.0.0.24->127.0.0.29, 127.0.0.89->127.0.0.90, 127.0.0.40->127.0.0.41, 127.0.0.16->127.0.0.18, 127.0.0.58->127.0.0.82, 127.0.0.50->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.57->127.0.0.59, 127.0.0.63->127.0.0.64, 127.0.0.21->127.0.0.23, 127.0.0.43->127.0.0.42, 127.0.0.95->127.0.0.94, 127.0.0.27->127.0.0.46, 127.0.0.49->127.0.0.47, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.36->127.0.0.70, 127.0.0.86->127.0.0.84, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.8->127.0.0.65, 127.0.0.74->127.0.0.77, 127.0.0.62->127.0.0.81, 127.0.0.60->127.0.0.61, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.85, 127.0.0.14->127.0.0.15, 127.0.0.32->127.0.0.34, 127.0.0.10->127.0.0.12, 127.0.0.66->127.0.0.96, 127.0.0.19->127.0.0.45, 127.0.0.87->127.0.0.88]
(2023-09-04 02:36:41,437) Device.start_the_music> Sharing weights with {1}: [127.0.0.51]
(2023-09-04 02:36:41,437) Device.start_the_music> Number of shares: 1
(2023-09-04 02:36:41,438) Comm.send> Sending <Model Update> packet from 127.0.0.50:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 02:36:41,438) Device.roll_call> Waiting for: 
(2023-09-04 02:36:41,438) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 02:36:41,438) Model.merge> Merging weights from 1 devices
(2023-09-04 02:36:42,189) Model.test> Testing finished with (acc, loss): {0.32409999}, {2.13382721}.
(2023-09-04 02:36:42,191) Device.start_the_music> Training round {4} of {20}
(2023-09-04 02:36:43,193) Model.train> Training for 25 epochs.
(2023-09-04 02:36:53,039) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 02:36:53,167) Model.test> Training finished with (acc, loss): {0.96612900}, {0.17900725}.
(2023-09-04 02:36:53,167) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 02:36:53,167) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.31279241 probability): [127.0.0.83->127.0.0.82, 127.0.0.85->127.0.0.84, 127.0.0.62->127.0.0.75, 127.0.0.95->127.0.0.72, 127.0.0.53->127.0.0.54, 127.0.0.65->127.0.0.57, 127.0.0.99->127.0.0.34, 127.0.0.91->127.0.0.36, 127.0.0.38->127.0.0.69, 127.0.0.45->127.0.0.47, 127.0.0.97->127.0.0.96, 127.0.0.19->127.0.0.21, 127.0.0.58->127.0.0.44, 127.0.0.30->127.0.0.32, 127.0.0.66->127.0.0.64, 127.0.0.2->127.0.0.3, 127.0.0.4->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.8->127.0.0.10, 127.0.0.52->127.0.0.51, 127.0.0.39->127.0.0.37, 127.0.0.43->127.0.0.41, 127.0.0.79->127.0.0.81, 127.0.0.16->127.0.0.14, 127.0.0.1->127.0.0.100, 127.0.0.15->127.0.0.17, 127.0.0.67->127.0.0.68, 127.0.0.80->127.0.0.78, 127.0.0.93->127.0.0.94, 127.0.0.88->127.0.0.89, 127.0.0.74->127.0.0.23, 127.0.0.26->127.0.0.60, 127.0.0.90->127.0.0.92, 127.0.0.50->127.0.0.33, 127.0.0.56->127.0.0.40, 127.0.0.13->127.0.0.11, 127.0.0.71->127.0.0.70, 127.0.0.48->127.0.0.46, 127.0.0.25->127.0.0.24, 127.0.0.28->127.0.0.27, 127.0.0.59->127.0.0.61, 127.0.0.29->127.0.0.31, 127.0.0.20->127.0.0.18, 127.0.0.87->127.0.0.76, 127.0.0.9->127.0.0.49]
(2023-09-04 02:36:53,168) Device.start_the_music> Sharing weights with {1}: [127.0.0.33]
(2023-09-04 02:36:53,168) Device.start_the_music> Number of shares: 1
(2023-09-04 02:36:53,175) Comm.send> Sending <Model Update> packet from 127.0.0.50:0 to 127.0.0.33:4000 [Sent].
(2023-09-04 02:36:53,175) Device.roll_call> Waiting for: 127.0.0.33
(2023-09-04 02:37:13,361) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.33:0 [Received].
(2023-09-04 02:37:21,201) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 02:37:21,201) Model.merge> Merging weights from 1 devices
(2023-09-04 02:37:22,120) Model.test> Testing finished with (acc, loss): {0.34390000}, {2.46778011}.
(2023-09-04 02:37:22,123) Device.start_the_music> Training round {5} of {20}
(2023-09-04 02:37:23,124) Model.train> Training for 25 epochs.
(2023-09-04 02:37:32,048) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-04 02:37:36,308) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 02:37:36,456) Model.test> Training finished with (acc, loss): {0.96774191}, {0.16318274}.
(2023-09-04 02:37:36,457) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 02:37:36,457) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 02:37:36,457) Device.start_the_music> Number of shares: 0
(2023-09-04 02:37:36,457) Device.roll_call> Waiting for: 
(2023-09-04 02:37:36,457) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 02:37:37,103) Model.test> Testing finished with (acc, loss): {0.21370000}, {3.50961161}.
(2023-09-04 02:37:37,109) Device.start_the_music> Training round {6} of {20}
(2023-09-04 02:37:38,110) Model.train> Training for 25 epochs.
(2023-09-04 02:37:44,814) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 02:37:44,936) Model.test> Training finished with (acc, loss): {0.97258067}, {0.12042025}.
(2023-09-04 02:37:44,936) Graph.get_activations> Activating 4 subgraphs with 91 edges.
(2023-09-04 02:37:44,937) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.31279241 probability): [127.0.0.83->127.0.0.82, 127.0.0.85->127.0.0.84, 127.0.0.62->127.0.0.75, 127.0.0.95->127.0.0.72, 127.0.0.53->127.0.0.54, 127.0.0.65->127.0.0.57, 127.0.0.99->127.0.0.34, 127.0.0.91->127.0.0.36, 127.0.0.38->127.0.0.69, 127.0.0.45->127.0.0.47, 127.0.0.97->127.0.0.96, 127.0.0.19->127.0.0.21, 127.0.0.58->127.0.0.44, 127.0.0.30->127.0.0.32, 127.0.0.66->127.0.0.64, 127.0.0.2->127.0.0.3, 127.0.0.4->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.8->127.0.0.10, 127.0.0.52->127.0.0.51, 127.0.0.39->127.0.0.37, 127.0.0.43->127.0.0.41, 127.0.0.79->127.0.0.81, 127.0.0.16->127.0.0.14, 127.0.0.1->127.0.0.100, 127.0.0.15->127.0.0.17, 127.0.0.67->127.0.0.68, 127.0.0.80->127.0.0.78, 127.0.0.93->127.0.0.94, 127.0.0.88->127.0.0.89, 127.0.0.74->127.0.0.23, 127.0.0.26->127.0.0.60, 127.0.0.90->127.0.0.92, 127.0.0.50->127.0.0.33, 127.0.0.56->127.0.0.40, 127.0.0.13->127.0.0.11, 127.0.0.71->127.0.0.70, 127.0.0.48->127.0.0.46, 127.0.0.25->127.0.0.24, 127.0.0.28->127.0.0.27, 127.0.0.59->127.0.0.61, 127.0.0.29->127.0.0.31, 127.0.0.20->127.0.0.18, 127.0.0.87->127.0.0.76, 127.0.0.9->127.0.0.49]
| subgraph-3 (\w 0.15828602 probability): [127.0.0.5->127.0.0.13, 127.0.0.99->127.0.0.98, 127.0.0.9->127.0.0.11, 127.0.0.17->127.0.0.25, 127.0.0.24->127.0.0.29, 127.0.0.89->127.0.0.90, 127.0.0.40->127.0.0.41, 127.0.0.16->127.0.0.18, 127.0.0.58->127.0.0.82, 127.0.0.50->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.57->127.0.0.59, 127.0.0.63->127.0.0.64, 127.0.0.21->127.0.0.23, 127.0.0.43->127.0.0.42, 127.0.0.95->127.0.0.94, 127.0.0.27->127.0.0.46, 127.0.0.49->127.0.0.47, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.36->127.0.0.70, 127.0.0.86->127.0.0.84, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.8->127.0.0.65, 127.0.0.74->127.0.0.77, 127.0.0.62->127.0.0.81, 127.0.0.60->127.0.0.61, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.85, 127.0.0.14->127.0.0.15, 127.0.0.32->127.0.0.34, 127.0.0.10->127.0.0.12, 127.0.0.66->127.0.0.96, 127.0.0.19->127.0.0.45, 127.0.0.87->127.0.0.88]
| subgraph-5 (\w 0.31077374 probability): [127.0.0.43->127.0.0.58, 127.0.0.12->127.0.0.14, 127.0.0.22->127.0.0.76, 127.0.0.75->127.0.0.77, 127.0.0.4->127.0.0.39, 127.0.0.29->127.0.0.35, 127.0.0.82->127.0.0.84, 127.0.0.72->127.0.0.73, 127.0.0.13->127.0.0.65]
| subgraph-6 (\w 0.33473085 probability): [127.0.0.4->127.0.0.50]
(2023-09-04 02:37:44,937) Device.start_the_music> Sharing weights with {3}: [127.0.0.33, 127.0.0.4, 127.0.0.51]
(2023-09-04 02:37:44,937) Device.start_the_music> Number of shares: 3
(2023-09-04 02:37:44,938) Comm.send> Sending <Model Update> packet from 127.0.0.50:0 to 127.0.0.33:4000 [Sent].
(2023-09-04 02:37:44,939) Comm.send> Sending <Model Update> packet from 127.0.0.50:0 to 127.0.0.4:4000 [Sent].
(2023-09-04 02:37:44,940) Comm.send> Sending <Model Update> packet from 127.0.0.50:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 02:37:44,940) Device.roll_call> Waiting for: 127.0.0.33, 127.0.0.4
(2023-09-04 02:37:52,922) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.33:0 [Received].
(2023-09-04 02:37:57,715) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-04 02:38:02,809) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.4:0 [Received].
(2023-09-04 02:38:10,971) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 02:38:10,971) Model.merge> Merging weights from 3 devices
(2023-09-04 02:38:11,071) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.49:0 [Received].
(2023-09-04 02:38:11,541) Model.test> Testing finished with (acc, loss): {0.52829999}, {1.63580728}.
(2023-09-04 02:38:11,546) Device.start_the_music> Training round {7} of {20}
(2023-09-04 02:38:12,547) Model.train> Training for 25 epochs.
(2023-09-04 02:38:19,672) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 02:38:19,778) Model.test> Training finished with (acc, loss): {0.96935487}, {0.16234642}.
(2023-09-04 02:38:19,778) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 02:38:19,779) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.33976620 probability): [127.0.0.65->127.0.0.67, 127.0.0.71->127.0.0.73, 127.0.0.56->127.0.0.54, 127.0.0.48->127.0.0.47, 127.0.0.25->127.0.0.83, 127.0.0.31->127.0.0.32, 127.0.0.70->127.0.0.69, 127.0.0.87->127.0.0.85, 127.0.0.99->127.0.0.97, 127.0.0.28->127.0.0.43, 127.0.0.1->127.0.0.20, 127.0.0.76->127.0.0.77, 127.0.0.17->127.0.0.19, 127.0.0.58->127.0.0.59, 127.0.0.23->127.0.0.24, 127.0.0.91->127.0.0.89, 127.0.0.13->127.0.0.14, 127.0.0.7->127.0.0.9, 127.0.0.33->127.0.0.34, 127.0.0.39->127.0.0.40, 127.0.0.66->127.0.0.68, 127.0.0.72->127.0.0.78, 127.0.0.4->127.0.0.16, 127.0.0.96->127.0.0.90, 127.0.0.6->127.0.0.8, 127.0.0.82->127.0.0.81, 127.0.0.80->127.0.0.84, 127.0.0.2->127.0.0.74, 127.0.0.60->127.0.0.38, 127.0.0.36->127.0.0.37, 127.0.0.62->127.0.0.64, 127.0.0.29->127.0.0.27, 127.0.0.41->127.0.0.95, 127.0.0.55->127.0.0.57, 127.0.0.3->127.0.0.5, 127.0.0.21->127.0.0.22, 127.0.0.50->127.0.0.49, 127.0.0.61->127.0.0.63, 127.0.0.51->127.0.0.53, 127.0.0.10->127.0.0.11, 127.0.0.92->127.0.0.93]
| subgraph-3 (\w 0.15828602 probability): [127.0.0.5->127.0.0.13, 127.0.0.99->127.0.0.98, 127.0.0.9->127.0.0.11, 127.0.0.17->127.0.0.25, 127.0.0.24->127.0.0.29, 127.0.0.89->127.0.0.90, 127.0.0.40->127.0.0.41, 127.0.0.16->127.0.0.18, 127.0.0.58->127.0.0.82, 127.0.0.50->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.57->127.0.0.59, 127.0.0.63->127.0.0.64, 127.0.0.21->127.0.0.23, 127.0.0.43->127.0.0.42, 127.0.0.95->127.0.0.94, 127.0.0.27->127.0.0.46, 127.0.0.49->127.0.0.47, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.36->127.0.0.70, 127.0.0.86->127.0.0.84, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.8->127.0.0.65, 127.0.0.74->127.0.0.77, 127.0.0.62->127.0.0.81, 127.0.0.60->127.0.0.61, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.85, 127.0.0.14->127.0.0.15, 127.0.0.32->127.0.0.34, 127.0.0.10->127.0.0.12, 127.0.0.66->127.0.0.96, 127.0.0.19->127.0.0.45, 127.0.0.87->127.0.0.88]
(2023-09-04 02:38:19,779) Device.start_the_music> Sharing weights with {2}: [127.0.0.51, 127.0.0.49]
(2023-09-04 02:38:19,779) Device.start_the_music> Number of shares: 2
(2023-09-04 02:38:19,780) Comm.send> Sending <Model Update> packet from 127.0.0.50:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 02:38:19,781) Comm.send> Sending <Model Update> packet from 127.0.0.50:0 to 127.0.0.49:4000 [Sent].
(2023-09-04 02:38:19,781) Device.roll_call> Waiting for: 
(2023-09-04 02:38:19,781) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 02:38:19,782) Model.merge> Merging weights from 2 devices
(2023-09-04 02:38:20,284) Model.test> Testing finished with (acc, loss): {0.51270002}, {1.57093310}.
(2023-09-04 02:38:20,308) Device.start_the_music> Training round {8} of {20}
(2023-09-04 02:38:21,310) Model.train> Training for 25 epochs.
(2023-09-04 02:38:31,378) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
