(2023-09-03 22:01:32,989) Comm.responder> Started responding
| subgraph-9 (\w 0.36864820 probability): [127.0.0.73->127.0.0.70, 127.0.0.63->127.0.0.67, 127.0.0.33->127.0.0.36, 127.0.0.99->127.0.0.97, 127.0.0.77->127.0.0.76, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.32->127.0.0.44, 127.0.0.78->127.0.0.96, 127.0.0.66->127.0.0.68, 127.0.0.61->127.0.0.62, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71, 127.0.0.14->127.0.0.31, 127.0.0.54->127.0.0.95, 127.0.0.23->127.0.0.43]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.78->127.0.0.79, 127.0.0.35->127.0.0.88, 127.0.0.43->127.0.0.41, 127.0.0.94->127.0.0.96, 127.0.0.71->127.0.0.87, 127.0.0.65->127.0.0.97, 127.0.0.70->127.0.0.67]
(2023-09-03 22:14:47,525) Device.start_the_music> Sharing weights with {5}: [127.0.0.11, 127.0.0.64, 127.0.0.37, 127.0.0.10, 127.0.0.5]
(2023-09-03 22:14:47,525) Device.start_the_music> Number of shares: 5
(2023-09-03 22:14:47,528) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.11:4000 [Sent].
(2023-09-03 22:14:47,541) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.64:4000 [Sent].
(2023-09-03 22:14:47,542) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.37:4000 [[Errno 111] Connection refused].
(2023-09-03 22:14:47,553) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.10:4000 [[Errno 111] Connection refused].
(2023-09-03 22:14:47,555) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.5:4000 [[Errno 111] Connection refused].
(2023-09-03 22:14:47,555) Device.roll_call> Waiting for: 127.0.0.11, 127.0.0.64
(2023-09-03 22:14:57,728) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.11:0 [Received].
(2023-09-03 22:14:58,361) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-03 22:15:01,569) Device.roll_call> 2 of 2 devices replied.
(2023-09-03 22:15:01,569) Model.merge> Merging weights from 2 devices
(2023-09-03 22:15:01,775) Model.test> Testing finished with (acc, loss): {0.84700000}, {0.49078888}.
(2023-09-03 22:15:01,778) Device.start_the_music> Training round {21} of {100}
(2023-09-03 22:15:01,778) Model.train> Training for 10 epochs.
(2023-09-03 22:15:26,465) Model.train> Finised at/after -1.00 seconds 10 epochs 46 batches.
(2023-09-03 22:15:26,911) Model.test> Training finished with (acc, loss): {0.93882108}, {0.22566772}.
(2023-09-03 22:15:26,918) Graph.get_activations> Activating 4 subgraphs with 51 edges.
(2023-09-03 22:15:26,919) Graph.get_activations> Activations: 
| subgraph-8 (\w 1.10111911 probability): [127.0.0.60->127.0.0.70, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.34->127.0.0.33, 127.0.0.93->127.0.0.90, 127.0.0.32->127.0.0.35, 127.0.0.7->127.0.0.37, 127.0.0.78->127.0.0.82, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.8->127.0.0.12, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.51->127.0.0.91, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.99->127.0.0.96, 127.0.0.65->127.0.0.68, 127.0.0.57->127.0.0.50, 127.0.0.14->127.0.0.92, 127.0.0.22->127.0.0.84, 127.0.0.30->127.0.0.69]
| subgraph-9 (\w 0.36864820 probability): [127.0.0.73->127.0.0.70, 127.0.0.63->127.0.0.67, 127.0.0.33->127.0.0.36, 127.0.0.99->127.0.0.97, 127.0.0.77->127.0.0.76, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.32->127.0.0.44, 127.0.0.78->127.0.0.96, 127.0.0.66->127.0.0.68, 127.0.0.61->127.0.0.62, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71, 127.0.0.14->127.0.0.31, 127.0.0.54->127.0.0.95, 127.0.0.23->127.0.0.43]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.78->127.0.0.79, 127.0.0.35->127.0.0.88, 127.0.0.43->127.0.0.41, 127.0.0.94->127.0.0.96, 127.0.0.71->127.0.0.87, 127.0.0.65->127.0.0.97, 127.0.0.70->127.0.0.67]
| subgraph-11 (\w 0.40791087 probability): [127.0.0.94->127.0.0.97]
(2023-09-03 22:15:26,919) Device.start_the_music> Sharing weights with {1}: [127.0.0.64]
(2023-09-03 22:15:26,919) Device.start_the_music> Number of shares: 1
(2023-09-03 22:15:26,928) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.64:4000 [Sent].
(2023-09-03 22:15:26,928) Device.roll_call> Waiting for: 127.0.0.64
(2023-09-03 22:15:40,427) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-03 22:15:46,947) Device.roll_call> 1 of 1 devices replied.
(2023-09-03 22:15:46,947) Model.merge> Merging weights from 1 devices
(2023-09-03 22:15:47,435) Model.test> Testing finished with (acc, loss): {0.89359999}, {0.40556255}.
(2023-09-03 22:15:47,435) Device.start_the_music> Training round {22} of {100}
(2023-09-03 22:15:47,435) Model.train> Training for 10 epochs.
(2023-09-03 22:16:12,138) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.11:0 [Received].
(2023-09-03 22:16:12,196) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.44:0 [Received].
(2023-09-03 22:16:14,676) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-03 22:16:17,674) Model.train> Finised at/after -1.00 seconds 10 epochs 46 batches.
(2023-09-03 22:16:17,838) Model.test> Training finished with (acc, loss): {0.93899298}, {0.24375382}.
(2023-09-03 22:16:17,841) Graph.get_activations> Activating 7 subgraphs with 224 edges.
(2023-09-03 22:16:17,841) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.60638070 probability): [127.0.0.31->127.0.0.29, 127.0.0.88->127.0.0.87, 127.0.0.94->127.0.0.33, 127.0.0.47->127.0.0.43, 127.0.0.34->127.0.0.36, 127.0.0.54->127.0.0.57, 127.0.0.58->127.0.0.61, 127.0.0.44->127.0.0.41, 127.0.0.23->127.0.0.27, 127.0.0.96->127.0.0.95, 127.0.0.21->127.0.0.22, 127.0.0.24->127.0.0.25, 127.0.0.69->127.0.0.59, 127.0.0.1->127.0.0.98, 127.0.0.17->127.0.0.20, 127.0.0.72->127.0.0.12, 127.0.0.37->127.0.0.35, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.65->127.0.0.45, 127.0.0.30->127.0.0.26, 127.0.0.49->127.0.0.50, 127.0.0.64->127.0.0.60, 127.0.0.80->127.0.0.76, 127.0.0.2->127.0.0.4, 127.0.0.32->127.0.0.28, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.92->127.0.0.89, 127.0.0.97->127.0.0.93, 127.0.0.100->127.0.0.74, 127.0.0.18->127.0.0.14, 127.0.0.11->127.0.0.77, 127.0.0.68->127.0.0.70, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.48->127.0.0.79, 127.0.0.84->127.0.0.51, 127.0.0.15->127.0.0.13, 127.0.0.9->127.0.0.10, 127.0.0.85->127.0.0.86, 127.0.0.82->127.0.0.81, 127.0.0.91->127.0.0.90, 127.0.0.75->127.0.0.73, 127.0.0.42->127.0.0.38, 127.0.0.66->127.0.0.62, 127.0.0.55->127.0.0.52, 127.0.0.6->127.0.0.7, 127.0.0.99->127.0.0.3]
| subgraph-3 (\w 0.25287854 probability): [127.0.0.82->127.0.0.86, 127.0.0.26->127.0.0.29, 127.0.0.31->127.0.0.33, 127.0.0.1->127.0.0.15, 127.0.0.12->127.0.0.16, 127.0.0.37->127.0.0.40, 127.0.0.32->127.0.0.30, 127.0.0.65->127.0.0.62, 127.0.0.46->127.0.0.19, 127.0.0.35->127.0.0.34, 127.0.0.18->127.0.0.20, 127.0.0.44->127.0.0.45, 127.0.0.75->127.0.0.89, 127.0.0.77->127.0.0.36, 127.0.0.72->127.0.0.70, 127.0.0.47->127.0.0.49, 127.0.0.52->127.0.0.87, 127.0.0.80->127.0.0.79, 127.0.0.38->127.0.0.39, 127.0.0.78->127.0.0.41, 127.0.0.2->127.0.0.56, 127.0.0.8->127.0.0.6, 127.0.0.85->127.0.0.81, 127.0.0.9->127.0.0.11, 127.0.0.5->127.0.0.7, 127.0.0.22->127.0.0.23, 127.0.0.71->127.0.0.73, 127.0.0.17->127.0.0.14, 127.0.0.21->127.0.0.24, 127.0.0.53->127.0.0.50, 127.0.0.58->127.0.0.59, 127.0.0.28->127.0.0.51, 127.0.0.63->127.0.0.66, 127.0.0.92->127.0.0.91, 127.0.0.10->127.0.0.13, 127.0.0.98->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.84->127.0.0.83, 127.0.0.74->127.0.0.76, 127.0.0.4->127.0.0.3, 127.0.0.99->127.0.0.43, 127.0.0.25->127.0.0.27, 127.0.0.69->127.0.0.67, 127.0.0.64->127.0.0.61, 127.0.0.100->127.0.0.97, 127.0.0.94->127.0.0.90]
| subgraph-5 (\w 0.65017248 probability): [127.0.0.15->127.0.0.17, 127.0.0.20->127.0.0.22, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.13->127.0.0.16, 127.0.0.31->127.0.0.60, 127.0.0.12->127.0.0.47, 127.0.0.85->127.0.0.88, 127.0.0.51->127.0.0.49, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.53->127.0.0.83, 127.0.0.71->127.0.0.70, 127.0.0.72->127.0.0.75, 127.0.0.28->127.0.0.24, 127.0.0.98->127.0.0.96, 127.0.0.91->127.0.0.95, 127.0.0.25->127.0.0.35, 127.0.0.30->127.0.0.33, 127.0.0.18->127.0.0.45, 127.0.0.42->127.0.0.40, 127.0.0.34->127.0.0.38, 127.0.0.64->127.0.0.66, 127.0.0.6->127.0.0.55, 127.0.0.99->127.0.0.80, 127.0.0.27->127.0.0.29, 127.0.0.26->127.0.0.54, 127.0.0.56->127.0.0.57, 127.0.0.8->127.0.0.7, 127.0.0.94->127.0.0.92, 127.0.0.58->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.65->127.0.0.63, 127.0.0.2->127.0.0.32, 127.0.0.36->127.0.0.52, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.61->127.0.0.93, 127.0.0.44->127.0.0.46, 127.0.0.77->127.0.0.73, 127.0.0.10->127.0.0.14, 127.0.0.84->127.0.0.86]
| subgraph-6 (\w 0.57508989 probability): [127.0.0.16->127.0.0.30, 127.0.0.69->127.0.0.70, 127.0.0.12->127.0.0.97, 127.0.0.86->127.0.0.90, 127.0.0.15->127.0.0.18, 127.0.0.93->127.0.0.89, 127.0.0.55->127.0.0.88, 127.0.0.42->127.0.0.41, 127.0.0.54->127.0.0.52, 127.0.0.3->127.0.0.7, 127.0.0.36->127.0.0.39, 127.0.0.31->127.0.0.57, 127.0.0.17->127.0.0.19, 127.0.0.71->127.0.0.74, 127.0.0.46->127.0.0.45, 127.0.0.53->127.0.0.63, 127.0.0.11->127.0.0.14, 127.0.0.8->127.0.0.10, 127.0.0.65->127.0.0.64, 127.0.0.22->127.0.0.26, 127.0.0.40->127.0.0.87, 127.0.0.27->127.0.0.85, 127.0.0.98->127.0.0.99, 127.0.0.60->127.0.0.61, 127.0.0.32->127.0.0.34, 127.0.0.29->127.0.0.33, 127.0.0.56->127.0.0.59, 127.0.0.47->127.0.0.51, 127.0.0.6->127.0.0.94, 127.0.0.28->127.0.0.35, 127.0.0.78->127.0.0.77, 127.0.0.37->127.0.0.48, 127.0.0.38->127.0.0.68, 127.0.0.9->127.0.0.44, 127.0.0.20->127.0.0.23]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.60->127.0.0.70, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.34->127.0.0.33, 127.0.0.93->127.0.0.90, 127.0.0.32->127.0.0.35, 127.0.0.7->127.0.0.37, 127.0.0.78->127.0.0.82, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.8->127.0.0.12, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.51->127.0.0.91, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.99->127.0.0.96, 127.0.0.65->127.0.0.68, 127.0.0.57->127.0.0.50, 127.0.0.14->127.0.0.92, 127.0.0.22->127.0.0.84, 127.0.0.30->127.0.0.69]
| subgraph-9 (\w 0.36864820 probability): [127.0.0.73->127.0.0.70, 127.0.0.63->127.0.0.67, 127.0.0.33->127.0.0.36, 127.0.0.99->127.0.0.97, 127.0.0.77->127.0.0.76, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.32->127.0.0.44, 127.0.0.78->127.0.0.96, 127.0.0.66->127.0.0.68, 127.0.0.61->127.0.0.62, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71, 127.0.0.14->127.0.0.31, 127.0.0.54->127.0.0.95, 127.0.0.23->127.0.0.43]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.78->127.0.0.79, 127.0.0.35->127.0.0.88, 127.0.0.43->127.0.0.41, 127.0.0.94->127.0.0.96, 127.0.0.71->127.0.0.87, 127.0.0.65->127.0.0.97, 127.0.0.70->127.0.0.67]
(2023-09-03 22:16:17,842) Device.start_the_music> Sharing weights with {5}: [127.0.0.11, 127.0.0.44, 127.0.0.64, 127.0.0.37, 127.0.0.10]
(2023-09-03 22:16:17,842) Device.start_the_music> Number of shares: 5
(2023-09-03 22:16:17,844) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.11:4000 [Sent].
(2023-09-03 22:16:17,845) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.44:4000 [Sent].
(2023-09-03 22:16:17,846) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.64:4000 [Sent].
(2023-09-03 22:16:17,847) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.37:4000 [[Errno 111] Connection refused].
(2023-09-03 22:16:17,848) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.10:4000 [[Errno 111] Connection refused].
(2023-09-03 22:16:17,848) Device.roll_call> Waiting for: 127.0.0.64
(2023-09-03 22:16:21,851) Device.roll_call> 1 of 1 devices replied.
(2023-09-03 22:16:21,851) Model.merge> Merging weights from 3 devices
(2023-09-03 22:16:21,985) Model.test> Testing finished with (acc, loss): {0.89310002}, {0.40180919}.
(2023-09-03 22:16:21,987) Device.start_the_music> Training round {23} of {100}
(2023-09-03 22:16:21,988) Model.train> Training for 10 epochs.
(2023-09-03 22:16:51,517) Model.train> Finised at/after -1.00 seconds 10 epochs 46 batches.
(2023-09-03 22:16:51,966) Model.test> Training finished with (acc, loss): {0.94002408}, {0.22413319}.
(2023-09-03 22:16:51,969) Graph.get_activations> Activating 5 subgraphs with 141 edges.
(2023-09-03 22:16:51,969) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.46862972 probability): [127.0.0.56->127.0.0.47, 127.0.0.72->127.0.0.51, 127.0.0.1->127.0.0.2, 127.0.0.55->127.0.0.41, 127.0.0.83->127.0.0.79, 127.0.0.31->127.0.0.28, 127.0.0.69->127.0.0.66, 127.0.0.54->127.0.0.50, 127.0.0.23->127.0.0.24, 127.0.0.19->127.0.0.21, 127.0.0.70->127.0.0.74, 127.0.0.92->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.57->127.0.0.61, 127.0.0.25->127.0.0.29, 127.0.0.60->127.0.0.58, 127.0.0.98->127.0.0.7, 127.0.0.77->127.0.0.26, 127.0.0.100->127.0.0.33, 127.0.0.64->127.0.0.53, 127.0.0.75->127.0.0.71, 127.0.0.37->127.0.0.34, 127.0.0.80->127.0.0.46, 127.0.0.68->127.0.0.67, 127.0.0.97->127.0.0.86, 127.0.0.85->127.0.0.87, 127.0.0.4->127.0.0.6, 127.0.0.45->127.0.0.40, 127.0.0.91->127.0.0.89, 127.0.0.96->127.0.0.93, 127.0.0.5->127.0.0.9, 127.0.0.43->127.0.0.73, 127.0.0.36->127.0.0.38, 127.0.0.78->127.0.0.14, 127.0.0.65->127.0.0.22, 127.0.0.84->127.0.0.81, 127.0.0.18->127.0.0.17, 127.0.0.82->127.0.0.42, 127.0.0.94->127.0.0.39, 127.0.0.8->127.0.0.3, 127.0.0.15->127.0.0.11, 127.0.0.63->127.0.0.59, 127.0.0.99->127.0.0.35, 127.0.0.32->127.0.0.16, 127.0.0.48->127.0.0.49, 127.0.0.44->127.0.0.20, 127.0.0.30->127.0.0.27]
| subgraph-5 (\w 0.65017248 probability): [127.0.0.15->127.0.0.17, 127.0.0.20->127.0.0.22, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.13->127.0.0.16, 127.0.0.31->127.0.0.60, 127.0.0.12->127.0.0.47, 127.0.0.85->127.0.0.88, 127.0.0.51->127.0.0.49, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.53->127.0.0.83, 127.0.0.71->127.0.0.70, 127.0.0.72->127.0.0.75, 127.0.0.28->127.0.0.24, 127.0.0.98->127.0.0.96, 127.0.0.91->127.0.0.95, 127.0.0.25->127.0.0.35, 127.0.0.30->127.0.0.33, 127.0.0.18->127.0.0.45, 127.0.0.42->127.0.0.40, 127.0.0.34->127.0.0.38, 127.0.0.64->127.0.0.66, 127.0.0.6->127.0.0.55, 127.0.0.99->127.0.0.80, 127.0.0.27->127.0.0.29, 127.0.0.26->127.0.0.54, 127.0.0.56->127.0.0.57, 127.0.0.8->127.0.0.7, 127.0.0.94->127.0.0.92, 127.0.0.58->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.65->127.0.0.63, 127.0.0.2->127.0.0.32, 127.0.0.36->127.0.0.52, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.61->127.0.0.93, 127.0.0.44->127.0.0.46, 127.0.0.77->127.0.0.73, 127.0.0.10->127.0.0.14, 127.0.0.84->127.0.0.86]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.60->127.0.0.70, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.34->127.0.0.33, 127.0.0.93->127.0.0.90, 127.0.0.32->127.0.0.35, 127.0.0.7->127.0.0.37, 127.0.0.78->127.0.0.82, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.8->127.0.0.12, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.51->127.0.0.91, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.99->127.0.0.96, 127.0.0.65->127.0.0.68, 127.0.0.57->127.0.0.50, 127.0.0.14->127.0.0.92, 127.0.0.22->127.0.0.84, 127.0.0.30->127.0.0.69]
| subgraph-9 (\w 0.36864820 probability): [127.0.0.73->127.0.0.70, 127.0.0.63->127.0.0.67, 127.0.0.33->127.0.0.36, 127.0.0.99->127.0.0.97, 127.0.0.77->127.0.0.76, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.32->127.0.0.44, 127.0.0.78->127.0.0.96, 127.0.0.66->127.0.0.68, 127.0.0.61->127.0.0.62, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71, 127.0.0.14->127.0.0.31, 127.0.0.54->127.0.0.95, 127.0.0.23->127.0.0.43]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.78->127.0.0.79, 127.0.0.35->127.0.0.88, 127.0.0.43->127.0.0.41, 127.0.0.94->127.0.0.96, 127.0.0.71->127.0.0.87, 127.0.0.65->127.0.0.97, 127.0.0.70->127.0.0.67]
(2023-09-03 22:16:51,969) Device.start_the_music> Sharing weights with {3}: [127.0.0.64, 127.0.0.37, 127.0.0.5]
(2023-09-03 22:16:51,969) Device.start_the_music> Number of shares: 3
(2023-09-03 22:16:51,973) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.64:4000 [Sent].
(2023-09-03 22:16:51,974) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.37:4000 [[Errno 111] Connection refused].
(2023-09-03 22:16:51,974) Comm.send> Sending <Model Update> packet from 127.0.0.9:0 to 127.0.0.5:4000 [[Errno 111] Connection refused].
(2023-09-03 22:16:51,975) Device.roll_call> Waiting for: 127.0.0.64
(2023-09-03 22:16:58,994) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-03 22:17:01,985) Device.roll_call> 1 of 1 devices replied.
(2023-09-03 22:17:01,985) Model.merge> Merging weights from 1 devices
(2023-09-03 22:17:02,226) Model.test> Testing finished with (acc, loss): {0.89420003}, {0.39806807}.
(2023-09-03 22:17:02,229) Device.start_the_music> Training round {24} of {100}
(2023-09-03 22:17:02,229) Model.train> Training for 10 epochs.
(2023-09-03 22:17:27,215) Model.train> Finised at/after -1.00 seconds 10 epochs 46 batches.
(2023-09-03 22:17:27,716) Model.test> Training finished with (acc, loss): {0.94019592}, {0.22148222}.
(2023-09-03 22:17:27,746) Graph.get_activations> Activating 7 subgraphs with 236 edges.
(2023-09-03 22:17:27,746) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.46862972 probability): [127.0.0.56->127.0.0.47, 127.0.0.72->127.0.0.51, 127.0.0.1->127.0.0.2, 127.0.0.55->127.0.0.41, 127.0.0.83->127.0.0.79, 127.0.0.31->127.0.0.28, 127.0.0.69->127.0.0.66, 127.0.0.54->127.0.0.50, 127.0.0.23->127.0.0.24, 127.0.0.19->127.0.0.21, 127.0.0.70->127.0.0.74, 127.0.0.92->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.57->127.0.0.61, 127.0.0.25->127.0.0.29, 127.0.0.60->127.0.0.58, 127.0.0.98->127.0.0.7, 127.0.0.77->127.0.0.26, 127.0.0.100->127.0.0.33, 127.0.0.64->127.0.0.53, 127.0.0.75->127.0.0.71, 127.0.0.37->127.0.0.34, 127.0.0.80->127.0.0.46, 127.0.0.68->127.0.0.67, 127.0.0.97->127.0.0.86, 127.0.0.85->127.0.0.87, 127.0.0.4->127.0.0.6, 127.0.0.45->127.0.0.40, 127.0.0.91->127.0.0.89, 127.0.0.96->127.0.0.93, 127.0.0.5->127.0.0.9, 127.0.0.43->127.0.0.73, 127.0.0.36->127.0.0.38, 127.0.0.78->127.0.0.14, 127.0.0.65->127.0.0.22, 127.0.0.84->127.0.0.81, 127.0.0.18->127.0.0.17, 127.0.0.82->127.0.0.42, 127.0.0.94->127.0.0.39, 127.0.0.8->127.0.0.3, 127.0.0.15->127.0.0.11, 127.0.0.63->127.0.0.59, 127.0.0.99->127.0.0.35, 127.0.0.32->127.0.0.16, 127.0.0.48->127.0.0.49, 127.0.0.44->127.0.0.20, 127.0.0.30->127.0.0.27]
| subgraph-1 (\w 0.60638070 probability): [127.0.0.31->127.0.0.29, 127.0.0.88->127.0.0.87, 127.0.0.94->127.0.0.33, 127.0.0.47->127.0.0.43, 127.0.0.34->127.0.0.36, 127.0.0.54->127.0.0.57, 127.0.0.58->127.0.0.61, 127.0.0.44->127.0.0.41, 127.0.0.23->127.0.0.27, 127.0.0.96->127.0.0.95, 127.0.0.21->127.0.0.22, 127.0.0.24->127.0.0.25, 127.0.0.69->127.0.0.59, 127.0.0.1->127.0.0.98, 127.0.0.17->127.0.0.20, 127.0.0.72->127.0.0.12, 127.0.0.37->127.0.0.35, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.65->127.0.0.45, 127.0.0.30->127.0.0.26, 127.0.0.49->127.0.0.50, 127.0.0.64->127.0.0.60, 127.0.0.80->127.0.0.76, 127.0.0.2->127.0.0.4, 127.0.0.32->127.0.0.28, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.92->127.0.0.89, 127.0.0.97->127.0.0.93, 127.0.0.100->127.0.0.74, 127.0.0.18->127.0.0.14, 127.0.0.11->127.0.0.77, 127.0.0.68->127.0.0.70, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.48->127.0.0.79, 127.0.0.84->127.0.0.51, 127.0.0.15->127.0.0.13, 127.0.0.9->127.0.0.10, 127.0.0.85->127.0.0.86, 127.0.0.82->127.0.0.81, 127.0.0.91->127.0.0.90, 127.0.0.75->127.0.0.73, 127.0.0.42->127.0.0.38, 127.0.0.66->127.0.0.62, 127.0.0.55->127.0.0.52, 127.0.0.6->127.0.0.7, 127.0.0.99->127.0.0.3]
| subgraph-3 (\w 0.25287854 probability): [127.0.0.82->127.0.0.86, 127.0.0.26->127.0.0.29, 127.0.0.31->127.0.0.33, 127.0.0.1->127.0.0.15, 127.0.0.12->127.0.0.16, 127.0.0.37->127.0.0.40, 127.0.0.32->127.0.0.30, 127.0.0.65->127.0.0.62, 127.0.0.46->127.0.0.19, 127.0.0.35->127.0.0.34, 127.0.0.18->127.0.0.20, 127.0.0.44->127.0.0.45, 127.0.0.75->127.0.0.89, 127.0.0.77->127.0.0.36, 127.0.0.72->127.0.0.70, 127.0.0.47->127.0.0.49, 127.0.0.52->127.0.0.87, 127.0.0.80->127.0.0.79, 127.0.0.38->127.0.0.39, 127.0.0.78->127.0.0.41, 127.0.0.2->127.0.0.56, 127.0.0.8->127.0.0.6, 127.0.0.85->127.0.0.81, 127.0.0.9->127.0.0.11, 127.0.0.5->127.0.0.7, 127.0.0.22->127.0.0.23, 127.0.0.71->127.0.0.73, 127.0.0.17->127.0.0.14, 127.0.0.21->127.0.0.24, 127.0.0.53->127.0.0.50, 127.0.0.58->127.0.0.59, 127.0.0.28->127.0.0.51, 127.0.0.63->127.0.0.66, 127.0.0.92->127.0.0.91, 127.0.0.10->127.0.0.13, 127.0.0.98->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.84->127.0.0.83, 127.0.0.74->127.0.0.76, 127.0.0.4->127.0.0.3, 127.0.0.99->127.0.0.43, 127.0.0.25->127.0.0.27, 127.0.0.69->127.0.0.67, 127.0.0.64->127.0.0.61, 127.0.0.100->127.0.0.97, 127.0.0.94->127.0.0.90]
