(2023-09-03 22:01:35,962) Comm.responder> Started responding
| subgraph-6 (\w 0.57508989 probability): [127.0.0.8->127.0.0.10, 127.0.0.56->127.0.0.59, 127.0.0.93->127.0.0.89, 127.0.0.32->127.0.0.34, 127.0.0.15->127.0.0.18, 127.0.0.11->127.0.0.14, 127.0.0.69->127.0.0.70, 127.0.0.98->127.0.0.99, 127.0.0.86->127.0.0.90, 127.0.0.3->127.0.0.7, 127.0.0.12->127.0.0.97, 127.0.0.78->127.0.0.77, 127.0.0.29->127.0.0.33, 127.0.0.47->127.0.0.51, 127.0.0.9->127.0.0.44, 127.0.0.6->127.0.0.94, 127.0.0.65->127.0.0.64, 127.0.0.17->127.0.0.19, 127.0.0.42->127.0.0.41, 127.0.0.55->127.0.0.88, 127.0.0.38->127.0.0.68, 127.0.0.46->127.0.0.45, 127.0.0.53->127.0.0.63, 127.0.0.71->127.0.0.74, 127.0.0.28->127.0.0.35, 127.0.0.16->127.0.0.30, 127.0.0.31->127.0.0.57, 127.0.0.60->127.0.0.61, 127.0.0.22->127.0.0.26, 127.0.0.40->127.0.0.87, 127.0.0.27->127.0.0.85, 127.0.0.20->127.0.0.23, 127.0.0.36->127.0.0.39, 127.0.0.37->127.0.0.48, 127.0.0.54->127.0.0.52]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.30->127.0.0.69, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.15->127.0.0.72, 127.0.0.94->127.0.0.95, 127.0.0.34->127.0.0.33, 127.0.0.78->127.0.0.82, 127.0.0.23->127.0.0.83, 127.0.0.14->127.0.0.92, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.8->127.0.0.12, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.77->127.0.0.75, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.7->127.0.0.37, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40]
| subgraph-9 (\w 0.36864820 probability): [127.0.0.69->127.0.0.71, 127.0.0.73->127.0.0.70, 127.0.0.77->127.0.0.76, 127.0.0.61->127.0.0.62, 127.0.0.65->127.0.0.86, 127.0.0.99->127.0.0.97, 127.0.0.23->127.0.0.43, 127.0.0.33->127.0.0.36, 127.0.0.8->127.0.0.80, 127.0.0.46->127.0.0.49, 127.0.0.14->127.0.0.31, 127.0.0.78->127.0.0.96, 127.0.0.7->127.0.0.72, 127.0.0.32->127.0.0.44, 127.0.0.26->127.0.0.35, 127.0.0.54->127.0.0.95, 127.0.0.63->127.0.0.67, 127.0.0.66->127.0.0.68]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.70->127.0.0.67, 127.0.0.35->127.0.0.88, 127.0.0.78->127.0.0.79, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.87, 127.0.0.65->127.0.0.97, 127.0.0.94->127.0.0.96]
(2023-09-03 22:04:54,827) Device.start_the_music> Sharing weights with {4}: [127.0.0.86, 127.0.0.51, 127.0.0.87, 127.0.0.22]
(2023-09-03 22:04:54,827) Device.start_the_music> Number of shares: 4
(2023-09-03 22:04:54,843) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.86:4000 [Sent].
(2023-09-03 22:04:54,844) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.51:4000 [Sent].
(2023-09-03 22:04:54,845) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.87:4000 [Sent].
(2023-09-03 22:04:54,846) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.22:4000 [Sent].
(2023-09-03 22:04:54,847) Device.roll_call> Waiting for: 127.0.0.22, 127.0.0.51, 127.0.0.86, 127.0.0.87
(2023-09-03 22:04:57,651) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-03 22:05:01,262) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-03 22:05:01,546) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-03 22:05:08,861) Device.roll_call> 4 of 4 devices replied.
(2023-09-03 22:05:08,861) Model.merge> Merging weights from 4 devices
(2023-09-03 22:05:09,359) Model.test> Testing finished with (acc, loss): {0.81620002}, {0.66604918}.
(2023-09-03 22:05:09,361) Device.start_the_music> Training round {6} of {100}
(2023-09-03 22:05:09,361) Model.train> Training for 10 epochs.
(2023-09-03 22:05:29,828) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-03 22:05:40,818) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-03 22:05:42,194) Model.train> Finised at/after -1.00 seconds 10 epochs 49 batches.
(2023-09-03 22:05:42,357) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-03 22:05:42,361) Model.test> Training finished with (acc, loss): {0.93835950}, {0.23964572}.
(2023-09-03 22:05:42,363) Graph.get_activations> Activating 5 subgraphs with 172 edges.
(2023-09-03 22:05:42,363) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.46862972 probability): [127.0.0.57->127.0.0.61, 127.0.0.96->127.0.0.93, 127.0.0.75->127.0.0.71, 127.0.0.97->127.0.0.86, 127.0.0.30->127.0.0.27, 127.0.0.1->127.0.0.2, 127.0.0.69->127.0.0.66, 127.0.0.68->127.0.0.67, 127.0.0.60->127.0.0.58, 127.0.0.83->127.0.0.79, 127.0.0.43->127.0.0.73, 127.0.0.19->127.0.0.21, 127.0.0.48->127.0.0.49, 127.0.0.85->127.0.0.87, 127.0.0.23->127.0.0.24, 127.0.0.98->127.0.0.7, 127.0.0.91->127.0.0.89, 127.0.0.44->127.0.0.20, 127.0.0.78->127.0.0.14, 127.0.0.77->127.0.0.26, 127.0.0.64->127.0.0.53, 127.0.0.45->127.0.0.40, 127.0.0.5->127.0.0.9, 127.0.0.36->127.0.0.38, 127.0.0.8->127.0.0.3, 127.0.0.15->127.0.0.11, 127.0.0.56->127.0.0.47, 127.0.0.54->127.0.0.50, 127.0.0.63->127.0.0.59, 127.0.0.25->127.0.0.29, 127.0.0.31->127.0.0.28, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.94->127.0.0.39, 127.0.0.100->127.0.0.33, 127.0.0.70->127.0.0.74, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.82->127.0.0.42, 127.0.0.80->127.0.0.46, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.92->127.0.0.88, 127.0.0.37->127.0.0.34, 127.0.0.72->127.0.0.51, 127.0.0.32->127.0.0.16, 127.0.0.18->127.0.0.17]
| subgraph-1 (\w 0.60638070 probability): [127.0.0.1->127.0.0.98, 127.0.0.17->127.0.0.20, 127.0.0.18->127.0.0.14, 127.0.0.97->127.0.0.93, 127.0.0.96->127.0.0.95, 127.0.0.11->127.0.0.77, 127.0.0.9->127.0.0.10, 127.0.0.31->127.0.0.29, 127.0.0.65->127.0.0.45, 127.0.0.24->127.0.0.25, 127.0.0.66->127.0.0.62, 127.0.0.55->127.0.0.52, 127.0.0.15->127.0.0.13, 127.0.0.84->127.0.0.51, 127.0.0.46->127.0.0.40, 127.0.0.88->127.0.0.87, 127.0.0.6->127.0.0.7, 127.0.0.68->127.0.0.70, 127.0.0.48->127.0.0.79, 127.0.0.92->127.0.0.89, 127.0.0.30->127.0.0.26, 127.0.0.99->127.0.0.3, 127.0.0.64->127.0.0.60, 127.0.0.32->127.0.0.28, 127.0.0.42->127.0.0.38, 127.0.0.47->127.0.0.43, 127.0.0.100->127.0.0.74, 127.0.0.94->127.0.0.33, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.69->127.0.0.59, 127.0.0.21->127.0.0.22, 127.0.0.8->127.0.0.5, 127.0.0.23->127.0.0.27, 127.0.0.49->127.0.0.50, 127.0.0.37->127.0.0.35, 127.0.0.85->127.0.0.86, 127.0.0.71->127.0.0.67, 127.0.0.78->127.0.0.19, 127.0.0.2->127.0.0.4, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.44->127.0.0.41, 127.0.0.34->127.0.0.36, 127.0.0.58->127.0.0.61, 127.0.0.91->127.0.0.90, 127.0.0.80->127.0.0.76]
| subgraph-5 (\w 0.65017248 probability): [127.0.0.43->127.0.0.39, 127.0.0.28->127.0.0.24, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.82, 127.0.0.51->127.0.0.49, 127.0.0.18->127.0.0.45, 127.0.0.64->127.0.0.66, 127.0.0.6->127.0.0.55, 127.0.0.44->127.0.0.46, 127.0.0.9->127.0.0.37, 127.0.0.98->127.0.0.96, 127.0.0.58->127.0.0.62, 127.0.0.61->127.0.0.93, 127.0.0.56->127.0.0.57, 127.0.0.69->127.0.0.68, 127.0.0.53->127.0.0.83, 127.0.0.89->127.0.0.90, 127.0.0.31->127.0.0.60, 127.0.0.8->127.0.0.7, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.80, 127.0.0.19->127.0.0.23, 127.0.0.15->127.0.0.17, 127.0.0.2->127.0.0.32, 127.0.0.30->127.0.0.33, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.91->127.0.0.95, 127.0.0.78->127.0.0.76, 127.0.0.94->127.0.0.92, 127.0.0.21->127.0.0.48, 127.0.0.4->127.0.0.100, 127.0.0.84->127.0.0.86, 127.0.0.36->127.0.0.52, 127.0.0.10->127.0.0.14, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.26->127.0.0.54, 127.0.0.34->127.0.0.38, 127.0.0.71->127.0.0.70, 127.0.0.27->127.0.0.29, 127.0.0.72->127.0.0.75, 127.0.0.12->127.0.0.47, 127.0.0.85->127.0.0.88]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.30->127.0.0.69, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.15->127.0.0.72, 127.0.0.94->127.0.0.95, 127.0.0.34->127.0.0.33, 127.0.0.78->127.0.0.82, 127.0.0.23->127.0.0.83, 127.0.0.14->127.0.0.92, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.8->127.0.0.12, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.77->127.0.0.75, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.7->127.0.0.37, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.70->127.0.0.67, 127.0.0.35->127.0.0.88, 127.0.0.78->127.0.0.79, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.87, 127.0.0.65->127.0.0.97, 127.0.0.94->127.0.0.96]
(2023-09-03 22:05:42,363) Device.start_the_music> Sharing weights with {4}: [127.0.0.22, 127.0.0.51, 127.0.0.86, 127.0.0.81]
(2023-09-03 22:05:42,364) Device.start_the_music> Number of shares: 4
(2023-09-03 22:05:42,365) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.22:4000 [Sent].
(2023-09-03 22:05:42,367) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.51:4000 [Sent].
(2023-09-03 22:05:42,368) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.86:4000 [Sent].
(2023-09-03 22:05:42,369) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.81:4000 [Sent].
(2023-09-03 22:05:42,369) Device.roll_call> Waiting for: 127.0.0.51, 127.0.0.81
(2023-09-03 22:05:43,637) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-03 22:05:48,375) Device.roll_call> 2 of 2 devices replied.
(2023-09-03 22:05:48,375) Model.merge> Merging weights from 4 devices
(2023-09-03 22:05:48,780) Model.test> Testing finished with (acc, loss): {0.81010002}, {0.65151048}.
(2023-09-03 22:05:48,782) Device.start_the_music> Training round {7} of {100}
(2023-09-03 22:05:48,782) Model.train> Training for 10 epochs.
(2023-09-03 22:06:18,766) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-03 22:06:21,510) Model.train> Finised at/after -1.00 seconds 10 epochs 49 batches.
(2023-09-03 22:06:21,513) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-03 22:06:21,724) Model.test> Training finished with (acc, loss): {0.94030094}, {0.23992831}.
(2023-09-03 22:06:21,726) Graph.get_activations> Activating 5 subgraphs with 163 edges.
(2023-09-03 22:06:21,726) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.46862972 probability): [127.0.0.57->127.0.0.61, 127.0.0.96->127.0.0.93, 127.0.0.75->127.0.0.71, 127.0.0.97->127.0.0.86, 127.0.0.30->127.0.0.27, 127.0.0.1->127.0.0.2, 127.0.0.69->127.0.0.66, 127.0.0.68->127.0.0.67, 127.0.0.60->127.0.0.58, 127.0.0.83->127.0.0.79, 127.0.0.43->127.0.0.73, 127.0.0.19->127.0.0.21, 127.0.0.48->127.0.0.49, 127.0.0.85->127.0.0.87, 127.0.0.23->127.0.0.24, 127.0.0.98->127.0.0.7, 127.0.0.91->127.0.0.89, 127.0.0.44->127.0.0.20, 127.0.0.78->127.0.0.14, 127.0.0.77->127.0.0.26, 127.0.0.64->127.0.0.53, 127.0.0.45->127.0.0.40, 127.0.0.5->127.0.0.9, 127.0.0.36->127.0.0.38, 127.0.0.8->127.0.0.3, 127.0.0.15->127.0.0.11, 127.0.0.56->127.0.0.47, 127.0.0.54->127.0.0.50, 127.0.0.63->127.0.0.59, 127.0.0.25->127.0.0.29, 127.0.0.31->127.0.0.28, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.94->127.0.0.39, 127.0.0.100->127.0.0.33, 127.0.0.70->127.0.0.74, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.82->127.0.0.42, 127.0.0.80->127.0.0.46, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.92->127.0.0.88, 127.0.0.37->127.0.0.34, 127.0.0.72->127.0.0.51, 127.0.0.32->127.0.0.16, 127.0.0.18->127.0.0.17]
| subgraph-1 (\w 0.60638070 probability): [127.0.0.1->127.0.0.98, 127.0.0.17->127.0.0.20, 127.0.0.18->127.0.0.14, 127.0.0.97->127.0.0.93, 127.0.0.96->127.0.0.95, 127.0.0.11->127.0.0.77, 127.0.0.9->127.0.0.10, 127.0.0.31->127.0.0.29, 127.0.0.65->127.0.0.45, 127.0.0.24->127.0.0.25, 127.0.0.66->127.0.0.62, 127.0.0.55->127.0.0.52, 127.0.0.15->127.0.0.13, 127.0.0.84->127.0.0.51, 127.0.0.46->127.0.0.40, 127.0.0.88->127.0.0.87, 127.0.0.6->127.0.0.7, 127.0.0.68->127.0.0.70, 127.0.0.48->127.0.0.79, 127.0.0.92->127.0.0.89, 127.0.0.30->127.0.0.26, 127.0.0.99->127.0.0.3, 127.0.0.64->127.0.0.60, 127.0.0.32->127.0.0.28, 127.0.0.42->127.0.0.38, 127.0.0.47->127.0.0.43, 127.0.0.100->127.0.0.74, 127.0.0.94->127.0.0.33, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.69->127.0.0.59, 127.0.0.21->127.0.0.22, 127.0.0.8->127.0.0.5, 127.0.0.23->127.0.0.27, 127.0.0.49->127.0.0.50, 127.0.0.37->127.0.0.35, 127.0.0.85->127.0.0.86, 127.0.0.71->127.0.0.67, 127.0.0.78->127.0.0.19, 127.0.0.2->127.0.0.4, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.44->127.0.0.41, 127.0.0.34->127.0.0.36, 127.0.0.58->127.0.0.61, 127.0.0.91->127.0.0.90, 127.0.0.80->127.0.0.76]
| subgraph-6 (\w 0.57508989 probability): [127.0.0.8->127.0.0.10, 127.0.0.56->127.0.0.59, 127.0.0.93->127.0.0.89, 127.0.0.32->127.0.0.34, 127.0.0.15->127.0.0.18, 127.0.0.11->127.0.0.14, 127.0.0.69->127.0.0.70, 127.0.0.98->127.0.0.99, 127.0.0.86->127.0.0.90, 127.0.0.3->127.0.0.7, 127.0.0.12->127.0.0.97, 127.0.0.78->127.0.0.77, 127.0.0.29->127.0.0.33, 127.0.0.47->127.0.0.51, 127.0.0.9->127.0.0.44, 127.0.0.6->127.0.0.94, 127.0.0.65->127.0.0.64, 127.0.0.17->127.0.0.19, 127.0.0.42->127.0.0.41, 127.0.0.55->127.0.0.88, 127.0.0.38->127.0.0.68, 127.0.0.46->127.0.0.45, 127.0.0.53->127.0.0.63, 127.0.0.71->127.0.0.74, 127.0.0.28->127.0.0.35, 127.0.0.16->127.0.0.30, 127.0.0.31->127.0.0.57, 127.0.0.60->127.0.0.61, 127.0.0.22->127.0.0.26, 127.0.0.40->127.0.0.87, 127.0.0.27->127.0.0.85, 127.0.0.20->127.0.0.23, 127.0.0.36->127.0.0.39, 127.0.0.37->127.0.0.48, 127.0.0.54->127.0.0.52]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.30->127.0.0.69, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.15->127.0.0.72, 127.0.0.94->127.0.0.95, 127.0.0.34->127.0.0.33, 127.0.0.78->127.0.0.82, 127.0.0.23->127.0.0.83, 127.0.0.14->127.0.0.92, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.8->127.0.0.12, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.77->127.0.0.75, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.7->127.0.0.37, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.70->127.0.0.67, 127.0.0.35->127.0.0.88, 127.0.0.78->127.0.0.79, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.87, 127.0.0.65->127.0.0.97, 127.0.0.94->127.0.0.96]
(2023-09-03 22:06:21,726) Device.start_the_music> Sharing weights with {3}: [127.0.0.22, 127.0.0.51, 127.0.0.81]
(2023-09-03 22:06:21,727) Device.start_the_music> Number of shares: 3
(2023-09-03 22:06:21,734) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.22:4000 [Sent].
(2023-09-03 22:06:21,737) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.51:4000 [Sent].
(2023-09-03 22:06:21,738) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.81:4000 [Sent].
(2023-09-03 22:06:21,738) Device.roll_call> Waiting for: 127.0.0.22, 127.0.0.81
(2023-09-03 22:06:22,068) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-03 22:06:29,745) Device.roll_call> 2 of 2 devices replied.
(2023-09-03 22:06:29,745) Model.merge> Merging weights from 3 devices
(2023-09-03 22:06:30,259) Model.test> Testing finished with (acc, loss): {0.87390000}, {0.53960907}.
(2023-09-03 22:06:30,261) Device.start_the_music> Training round {8} of {100}
(2023-09-03 22:06:30,261) Model.train> Training for 10 epochs.
(2023-09-03 22:06:53,524) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-03 22:06:59,760) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-03 22:07:01,941) Model.train> Finised at/after -1.00 seconds 10 epochs 49 batches.
(2023-09-03 22:07:02,208) Model.test> Training finished with (acc, loss): {0.94110984}, {0.22472835}.
(2023-09-03 22:07:02,211) Graph.get_activations> Activating 6 subgraphs with 174 edges.
(2023-09-03 22:07:02,211) Graph.get_activations> Activations: 
| subgraph-4 (\w 0.11444412 probability): [127.0.0.45->127.0.0.49, 127.0.0.77->127.0.0.71, 127.0.0.37->127.0.0.41, 127.0.0.59->127.0.0.62, 127.0.0.10->127.0.0.11, 127.0.0.9->127.0.0.13, 127.0.0.30->127.0.0.28, 127.0.0.51->127.0.0.68, 127.0.0.46->127.0.0.43, 127.0.0.20->127.0.0.19, 127.0.0.99->127.0.0.44, 127.0.0.31->127.0.0.34, 127.0.0.79->127.0.0.76, 127.0.0.84->127.0.0.87, 127.0.0.66->127.0.0.70, 127.0.0.98->127.0.0.57, 127.0.0.2->127.0.0.65, 127.0.0.18->127.0.0.42, 127.0.0.72->127.0.0.86, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.47->127.0.0.50, 127.0.0.85->127.0.0.89, 127.0.0.4->127.0.0.7, 127.0.0.94->127.0.0.91, 127.0.0.92->127.0.0.93, 127.0.0.40->127.0.0.39, 127.0.0.1->127.0.0.8, 127.0.0.56->127.0.0.58, 127.0.0.55->127.0.0.75, 127.0.0.82->127.0.0.88, 127.0.0.53->127.0.0.52, 127.0.0.29->127.0.0.60, 127.0.0.80->127.0.0.96, 127.0.0.12->127.0.0.14, 127.0.0.32->127.0.0.33, 127.0.0.64->127.0.0.63, 127.0.0.22->127.0.0.25, 127.0.0.5->127.0.0.17, 127.0.0.23->127.0.0.26, 127.0.0.15->127.0.0.16, 127.0.0.21->127.0.0.69, 127.0.0.83->127.0.0.81, 127.0.0.24->127.0.0.27, 127.0.0.35->127.0.0.54]
| subgraph-5 (\w 0.65017248 probability): [127.0.0.43->127.0.0.39, 127.0.0.28->127.0.0.24, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.82, 127.0.0.51->127.0.0.49, 127.0.0.18->127.0.0.45, 127.0.0.64->127.0.0.66, 127.0.0.6->127.0.0.55, 127.0.0.44->127.0.0.46, 127.0.0.9->127.0.0.37, 127.0.0.98->127.0.0.96, 127.0.0.58->127.0.0.62, 127.0.0.61->127.0.0.93, 127.0.0.56->127.0.0.57, 127.0.0.69->127.0.0.68, 127.0.0.53->127.0.0.83, 127.0.0.89->127.0.0.90, 127.0.0.31->127.0.0.60, 127.0.0.8->127.0.0.7, 127.0.0.20->127.0.0.22, 127.0.0.99->127.0.0.80, 127.0.0.19->127.0.0.23, 127.0.0.15->127.0.0.17, 127.0.0.2->127.0.0.32, 127.0.0.30->127.0.0.33, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.91->127.0.0.95, 127.0.0.78->127.0.0.76, 127.0.0.94->127.0.0.92, 127.0.0.21->127.0.0.48, 127.0.0.4->127.0.0.100, 127.0.0.84->127.0.0.86, 127.0.0.36->127.0.0.52, 127.0.0.10->127.0.0.14, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.26->127.0.0.54, 127.0.0.34->127.0.0.38, 127.0.0.71->127.0.0.70, 127.0.0.27->127.0.0.29, 127.0.0.72->127.0.0.75, 127.0.0.12->127.0.0.47, 127.0.0.85->127.0.0.88]
| subgraph-6 (\w 0.57508989 probability): [127.0.0.8->127.0.0.10, 127.0.0.56->127.0.0.59, 127.0.0.93->127.0.0.89, 127.0.0.32->127.0.0.34, 127.0.0.15->127.0.0.18, 127.0.0.11->127.0.0.14, 127.0.0.69->127.0.0.70, 127.0.0.98->127.0.0.99, 127.0.0.86->127.0.0.90, 127.0.0.3->127.0.0.7, 127.0.0.12->127.0.0.97, 127.0.0.78->127.0.0.77, 127.0.0.29->127.0.0.33, 127.0.0.47->127.0.0.51, 127.0.0.9->127.0.0.44, 127.0.0.6->127.0.0.94, 127.0.0.65->127.0.0.64, 127.0.0.17->127.0.0.19, 127.0.0.42->127.0.0.41, 127.0.0.55->127.0.0.88, 127.0.0.38->127.0.0.68, 127.0.0.46->127.0.0.45, 127.0.0.53->127.0.0.63, 127.0.0.71->127.0.0.74, 127.0.0.28->127.0.0.35, 127.0.0.16->127.0.0.30, 127.0.0.31->127.0.0.57, 127.0.0.60->127.0.0.61, 127.0.0.22->127.0.0.26, 127.0.0.40->127.0.0.87, 127.0.0.27->127.0.0.85, 127.0.0.20->127.0.0.23, 127.0.0.36->127.0.0.39, 127.0.0.37->127.0.0.48, 127.0.0.54->127.0.0.52]
| subgraph-8 (\w 1.10111911 probability): [127.0.0.30->127.0.0.69, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.15->127.0.0.72, 127.0.0.94->127.0.0.95, 127.0.0.34->127.0.0.33, 127.0.0.78->127.0.0.82, 127.0.0.23->127.0.0.83, 127.0.0.14->127.0.0.92, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.8->127.0.0.12, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.77->127.0.0.75, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.7->127.0.0.37, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40]
| subgraph-9 (\w 0.36864820 probability): [127.0.0.69->127.0.0.71, 127.0.0.73->127.0.0.70, 127.0.0.77->127.0.0.76, 127.0.0.61->127.0.0.62, 127.0.0.65->127.0.0.86, 127.0.0.99->127.0.0.97, 127.0.0.23->127.0.0.43, 127.0.0.33->127.0.0.36, 127.0.0.8->127.0.0.80, 127.0.0.46->127.0.0.49, 127.0.0.14->127.0.0.31, 127.0.0.78->127.0.0.96, 127.0.0.7->127.0.0.72, 127.0.0.32->127.0.0.44, 127.0.0.26->127.0.0.35, 127.0.0.54->127.0.0.95, 127.0.0.63->127.0.0.67, 127.0.0.66->127.0.0.68]
| subgraph-10 (\w 1.15650635 probability): [127.0.0.70->127.0.0.67, 127.0.0.35->127.0.0.88, 127.0.0.78->127.0.0.79, 127.0.0.43->127.0.0.41, 127.0.0.71->127.0.0.87, 127.0.0.65->127.0.0.97, 127.0.0.94->127.0.0.96]
(2023-09-03 22:07:02,211) Device.start_the_music> Sharing weights with {3}: [127.0.0.86, 127.0.0.87, 127.0.0.22]
(2023-09-03 22:07:02,211) Device.start_the_music> Number of shares: 3
(2023-09-03 22:07:02,213) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.86:4000 [Sent].
(2023-09-03 22:07:02,214) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.87:4000 [Sent].
(2023-09-03 22:07:02,215) Comm.send> Sending <Model Update> packet from 127.0.0.84:0 to 127.0.0.22:4000 [Sent].
(2023-09-03 22:07:02,215) Device.roll_call> Waiting for: 127.0.0.22
(2023-09-03 22:07:02,564) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-03 22:07:10,223) Device.roll_call> 1 of 1 devices replied.
(2023-09-03 22:07:10,223) Model.merge> Merging weights from 3 devices
